ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MU,LONG,0.2973219603017208,2.973219603017208,7.59,4.4236,poor_rr (0.5:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,POSITIVE,trend_continuation,51102145.09,1035.5,1100.0,400.0,6.23,61.37,1466632.0,1923327.0,1.311,1352340.0,509584.0,1528035.0,99.7,1.025,2.97,0.13,1.0,1.4,1.9,0.2,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,251171.45169187643,0.0,3.042254,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.151289,0.0,0.0,0.0,1.0,0.2973219603017208,0.2973219603017208,n/a,2026-06-01,2026-06-01,False,1035.5,911.24,1100.0,0.52,
SNOW,LONG,0.2951760695495397,2.9517606954953965,0.0,1.7711,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.5886269355224542,1.1e-05,2.3e-05,7.728537653666645,13.129772335013756,19.974026,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.119489,0.531635,0.0,0.0,,,,,,,False,,,,,
MSFT,LONG,0.2947259636357641,2.947259636357641,7.12,4.4696,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.3,POSITIVE,trend_continuation,1785965854.66,460.6,575.0,400.0,24.86,13.14,2677704.0,1258296.0,0.47,1118456.0,635733.0,2181811.0,86.8,0.337,1.92,0.38,1.0,1.4,1.8,0.63,False,sustained_trend,5.0,False,2,1.0,99.0,0.0,0.0,27.44694390280739,0.0,18.851868,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204509,0.0,0.0,0.0,1.0,0.2947259636357641,0.2947259636357641,n/a,2026-06-01,2026-06-01,False,460.52,405.26,554.47,1.7,
MPWR,LONG,0.2922080972827582,2.9220809728275823,5.18,3.915,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.5,NEUTRAL,ema_pullback,,,1700.0,1420.0,10.22,7.94,4755.0,5838.0,1.228,4893.0,553.0,5147.0,96.6,0.692,1.83,0.88,0.69,1.2,0.33,0.25,False,default,2.5,False,1,0.7,99.0,6e-06,0.0,303669.0661258555,0.0,3.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.65456,0.0,0.0,0.0,1.0,0.2922080972827582,0.2922080972827582,n/a,2026-06-01,2026-06-01,False,,,,,
ENPH,LONG,0.291750224422745,2.91750224422745,6.13,3.9978,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.5,POSITIVE,trend_continuation,709208.33,63.76,70.0,30.0,9.82,52.93,264938.0,190117.0,0.718,174548.0,60792.0,219715.0,97.3,0.975,2.94,0.6,0.63,1.4,0.31,0.25,False,sustained_trend,5.0,False,2,0.7,0.1347905254196835,0.000217,8.7e-05,0.046681114920868585,0.34632341387143023,22.935185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065338,0.09301,0.0,0.0,1.0,0.291750224422745,0.291750224422745,n/a,2026-06-01,2026-06-01,False,,,,,9.033654
MARA,LONG,0.29166077333528984,2.9166077333528984,6.98,4.1723,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.1,POSITIVE,unknown,11981972.57,14.88,15.0,5.0,1.01,66.33,1001768.0,759563.0,0.758,692301.0,106988.0,962042.0,33.9,0.856,2.41,0.44,1.0,1.2,1.46,0.46,False,consolidation_break,3.0,False,3,1.0,20.887991479851372,0.000284,0.00018,7.437513573646282e-17,7.121329574287248e-18,3.201801,0,0,7.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357725,0.519803,0.0,0.0,1.0,0.29166077333528984,0.29166077333528984,n/a,2026-06-01,2026-06-01,False,,,,,13.002469
BIDU,LONG,0.2895936649936406,2.895936649936406,6.25,4.643,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,retest_and_confirm,-1886017.38,132.2,150.0,110.0,13.29,16.92,229663.0,137991.0,0.601,144170.0,44085.0,179399.0,92.2,0.575,1.68,0.98,1.0,1.4,1.09,0.1,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,207512.93943470088,0.0,1.222628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.57326,0.0,0.0,0.0,1.0,0.2895936649936406,0.2895936649936406,n/a,2026-06-01,2026-06-01,False,,,,,
ACN,LONG,0.2883585870267341,2.883585870267341,4.89,3.4488,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",2.7,NEUTRAL,retest_and_confirm,,,200.0,165.0,1.73,16.07,116889.0,73116.0,0.626,67221.0,25029.0,97755.0,100.0,0.575,0.0,0.28,1.0,1.4,1.88,0.33,False,consolidation_break,3.0,False,2,0.7,2.763122024691179,9e-06,3e-06,2.2588666686360593e-26,8.175052163642763e-27,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,1.0,0.2883585870267341,0.2883585870267341,n/a,2026-06-01,2026-06-01,False,,,,,7.578947
EOSE,LONG,0.2868689072525942,2.8686890725259415,6.35,4.6993,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.8,POSITIVE,bounce_and_fail,2691688.98,8.96,10.0,5.5,11.48,38.68,965115.0,370887.0,0.384,165163.0,265875.0,904964.0,35.4,1.084,2.35,0.47,1.0,1.0,1.39,0.14,False,default,2.5,False,1,1.0,99.0,9e-05,0.0,9.41169174221877e-20,0.0,4.681499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531845,0.0,0.0,0.0,1.0,0.2868689072525942,0.2868689072525942,n/a,2026-06-01,2026-06-01,False,,,,,
HUBS,LONG,0.2865924293972999,2.865924293972999,5.27,4.114,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.5,NEUTRAL,support_ema_confluence,,,300.0,190.0,14.42,27.54,23865.0,20931.0,0.877,18987.0,1648.0,24161.0,83.5,0.867,0.0,0.06,1.0,1.6,2.0,0.61,False,consolidation_break,3.0,False,1,0.7,99.0,2.5e-05,0.0,41.36041869484187,0.0,1.51497,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363698,0.0,0.0,0.0,1.0,0.2865924293972999,0.2865924293972999,n/a,2026-06-01,2026-06-01,False,,,,,
AS,SHORT,0.5475122981434356,5.475122981434356,4.53,5.2366,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,pullback_to_resistance,,,40.0,30.0,11.67,16.25,63096.0,29144.0,0.462,60794.0,17275.0,14171.0,23.3,0.458,0.0,0.82,1.0,1.4,1.19,0.11,False,default,2.5,False,3,1.0,4.133757492005261e-15,4e-05,6.4e-05,1.1002697518175806e-09,133083.49049811414,47.144928,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.459276,0.299877,0.0,0.0,1.0,0.5475122981434356,0.5475122981434356,n/a,2026-06-01,2026-06-01,False,,,,,31.451358
SHW,SHORT,0.5118584483523508,5.118584483523509,5.98,5.3133,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target,4.8,NEUTRAL,flag_breakdown,,,350.0,280.0,18.7,5.04,15926.0,7534.0,0.473,8140.0,2435.0,12885.0,97.2,0.33,1.91,0.3,0.0,1.6,1.79,0.38,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,275444.926028583,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.154329,0.0,0.0,1.0,0.5118584483523508,0.5118584483523508,n/a,2026-06-01,2026-06-01,False,,,,,255.555556
INSM,SHORT,0.5035895138335541,5.035895138335541,5.62,5.2639,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,bounce_and_fail,,,115.0,80.0,8.46,24.55,56036.0,29557.0,0.527,12435.0,15169.0,57989.0,78.3,0.556,2.63,0.45,0.28,1.0,1.1,0.17,False,default,2.5,False,3,0.7,1.970830354270308e-25,2.4e-05,6.7e-05,3.2237792932014134e-24,8.178733614022818,83.666667,0,0,0.0,0.346154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.117039,0.361664,0.0,0.0,1.0,0.5035895138335541,0.5035895138335541,n/a,2026-06-01,2026-06-01,False,,,,,140.75
POET,SHORT,0.5015684710033421,5.015684710033421,3.84,4.4598,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,ema_rally,5978874.39,,17.0,7.0,22.39,49.6,1172174.0,320067.0,0.273,377868.0,413822.0,700551.0,91.3,1.464,0.0,0.8,1.0,1.2,0.66,0.17,False,default,2.5,False,7,1.0,0.0,0.0,0.005631,0.0,0.0017545598737201862,,0,2,0.0,1.9e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604698,0.0,0.0,1.0,0.5015684710033421,0.5015684710033421,n/a,2026-06-01,2026-06-01,False,,,,,8.977273
BE,SHORT,0.4033479691739757,4.033479691739757,0.0,2.4201,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,2.076163585126617,0.000163,0.000236,57.60953549157349,15.856040825706794,3.770104,1,2,0.096782,0.01817,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.520141,0.572456,0.0,0.0,,,,,,,False,,,,,8.320353
BURL,SHORT,0.37935440076452226,3.7935440076452225,0.0,2.2761,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,27.786086465559706,8.3e-05,2.2e-05,2.6979328380963246,0.19419307871515898,256.288436,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121112,0.772347,0.0,0.0,,,,,,,False,,,,,13.25
VEEV,SHORT,0.3788193787452982,3.788193787452982,1.69,3.2811,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.4,NEUTRAL,unknown,,,200.0,150.0,6.01,20.49,22534.0,13404.0,0.595,13530.0,1983.0,20425.0,98.9,0.787,0.0,0.0,1.0,0.0,0.18,0.51,True,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,4.9192988315144393e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.265734,0.0,0.0,1.0,0.3788193787452982,0.3788193787452982,n/a,2026-06-01,2026-06-01,False,,,,,5.827869
HUT,SHORT,0.3758782403505426,3.7587824035054265,0.0,2.2553,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.1636977723646771e-07,0.000114,0.000169,0.042468274850863894,121647.49261476136,7.393822,0,0,0.0,3e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.079199,0.161307,0.0,0.0,,,,,,,False,,,,,8.091272
SKM,SHORT,0.37084076139265454,3.7084076139265454,2.08,3.3982,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,55.0,30.0,23.79,32.48,56578.0,23193.0,0.41,31000.0,1950.0,46821.0,98.6,0.87,0.0,0.0,1.0,0.0,0.08,1.0,True,default,2.5,False,1,0.7,0.0,0.0,5e-05,0.0,0.01758268625258058,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.081302,0.0,0.0,1.0,0.37084076139265454,0.37084076139265454,n/a,2026-06-01,2026-06-01,False,,,,,2.320275
CBOE,SHORT,0.35047998432318594,3.5047998432318597,5.59,3.8294,price_validation_failed,"confirmation_volume, momentum_aligned, resistance_ema_confluence, room_to_target","not_extended, trend_aligned",2.0,NEUTRAL,resistance_ema_confluence,,,340.0,300.0,12.96,0.33,19893.0,14689.0,0.738,8502.0,2555.0,23525.0,100.0,0.311,0.0,0.0,1.0,1.6,1.99,1.0,True,consolidation_break,3.0,True,1,1.0,0.0,0.0,1.7e-05,0.0,0.015604578172983555,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.579934,0.0,0.0,1.0,0.35047998432318594,0.35047998432318594,n/a,2026-06-01,2026-06-01,False,,,,,7.694444
AFRM,SHORT,0.34921209541872217,3.4921209541872216,3.23,3.6751,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.8,POSITIVE,bounce_and_fail,45511.62,,80.0,60.0,9.72,17.71,137591.0,140711.0,1.023,91633.0,51947.0,134722.0,19.2,0.62,0.0,0.4,1.0,1.0,0.47,0.36,False,default,2.5,False,2,1.0,0.0,0.0,8.1e-05,0.0,60.16437072853113,,0,1,0.0,0.000216,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335682,0.0,0.0,1.0,0.34921209541872217,0.34921209541872217,n/a,2026-06-01,2026-06-01,False,,,,,9.398764
ALAB,SHORT,0.3319163857907042,3.319163857907042,3.39,3.3966,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,bounce_and_fail,9519147.44,327.4,350.0,80.0,9.34,75.01,138436.0,111061.0,0.802,71549.0,53267.0,124681.0,85.3,1.038,0.0,0.09,1.0,1.0,1.08,0.22,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,359557.47341501527,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.145613,0.0,0.0,1.0,0.3319163857907042,0.3319163857907042,n/a,2026-06-01,2026-06-01,False,,,,,2.935673
ZM,SHORT,0.3289741918419015,3.2897419184190153,2.27,3.0459,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.6,POSITIVE,unknown,16868049.93,111.53,120.0,65.0,7.51,41.77,207317.0,119283.0,0.575,117609.0,24595.0,184396.0,84.2,0.561,0.0,0.19,1.0,0.0,0.39,0.7,False,default,2.5,False,2,1.0,0.0,0.0,3.4e-05,0.0,0.059736568483766274,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264749,0.0,0.0,1.0,0.3289741918419015,0.3289741918419015,n/a,2026-06-01,2026-06-01,False,,,,,3.196381
AVGO,SHORT,0.32869681430806524,3.2869681430806525,3.35,3.8885,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.2,NEGATIVE,trend_continuation,-437266.21,460.22,600.0,300.0,30.44,34.78,875835.0,986827.0,1.127,600445.0,268250.0,993967.0,95.4,0.619,0.0,0.1,1.0,1.4,0.23,0.62,False,default,2.5,False,6,1.0,0.05293420315603954,1e-06,2e-06,0.009479908006497251,0.08954425911118716,3.374733,1,2,0.0,0.288909,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039267,0.111637,0.0,0.0,1.0,0.32869681430806524,0.32869681430806524,n/a,2026-06-01,2026-06-01,False,,,,,2.060791
QCOM,SHORT,0.3239996361688247,3.239996361688247,4.5,4.15,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,bounce_and_fail,-8013478.61,,300.0,200.0,31.01,12.66,594695.0,475986.0,0.8,400918.0,208334.0,461429.0,98.0,0.838,0.0,0.62,1.0,1.0,1.73,0.15,False,default,2.5,False,3,1.0,9.902497326759631,9e-06,2.2e-05,0.7085626835033235,0.14310787675520326,1.28694,1,0,0.353167,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.167391,0.493455,0.0,0.0,1.0,0.3239996361688247,0.3239996361688247,n/a,2026-06-01,2026-06-01,False,,,,,8.596215
MRVL,SHORT,0.32300576899469075,3.2300576899469076,1.8,3.395,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-2004631.97,219.4,220.0,130.0,0.26,40.76,643524.0,788904.0,1.226,592553.0,257083.0,582792.0,91.2,0.854,0.0,0.0,1.0,0.0,0.38,0.42,True,default,2.5,False,6,1.0,99.0,1.1e-05,2.2e-05,39176.83575416516,28.182948892282074,23.144756,3,2,0.000116,0.073677,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408334,0.402215,0.0,0.0,1.0,0.32300576899469075,0.32300576899469075,n/a,2026-06-01,2026-06-01,False,,,,,4.244534
GDX,SHORT,0.3228890059782272,3.228890059782272,4.07,4.1954,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",6.8,NEGATIVE,unknown,-1650653.96,86.7,100.0,75.0,15.37,13.47,955745.0,986327.0,1.032,690218.0,233625.0,1018229.0,69.0,0.481,1.65,0.76,0.16,0.0,1.05,0.45,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.21217494817249216,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495261,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-01,2026-06-01,False,,,,,570.0
INTC,SHORT,0.3221974494140052,3.221974494140052,5.13,3.91,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,ema_rally,34666423.64,109.27,150.0,15.0,37.2,86.28,2728656.0,2857658.0,1.047,1934897.0,680618.0,2970799.0,94.5,0.83,0.0,0.93,1.0,1.2,1.7,0.3,False,default,2.5,False,7,1.0,1.4053201547081e-08,9e-06,2e-05,0.009105154650173116,485929.55596287345,1.693937,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076597,0.037726,0.0,0.0,1.0,0.3221974494140052,0.3221974494140052,n/a,2026-06-01,2026-06-01,False,,,,,2.663822
WULF,SHORT,0.32174128123879,3.2174128123878996,2.75,3.2137,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.9,POSITIVE,unknown,26285855.79,,30.0,17.0,16.91,33.75,1718193.0,683315.0,0.398,903921.0,714093.0,783494.0,12.4,0.891,0.0,0.52,1.0,0.0,0.96,0.27,False,default,2.5,False,2,1.0,0.0,0.0,9.7e-05,0.0,0.32222724079421416,,0,0,0.0,0.45314,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.582019,0.0,0.0,1.0,0.32174128123879,0.32174128123879,n/a,2026-06-01,2026-06-01,False,,,,,9.006499
FUTU,SHORT,0.317416801894355,3.17416801894355,0.0,1.9045,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.00458097763702,7e-05,2.6e-05,0.02348095723079747,0.005863524139460119,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,,,,,,,False,,,,,2.762248
NOK,SHORT,0.3150448169210794,3.1504481692107937,2.05,2.8302,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,33434787.01,,20.0,14.0,23.08,13.85,3035738.0,814017.0,0.268,1217018.0,619235.0,2013502.0,99.4,0.871,0.0,0.11,1.0,0.0,0.36,0.58,False,default,2.5,False,2,1.0,2.3410868976859797e-09,7e-06,1.8e-05,1.1570372008697054e-15,4.942307788802567e-07,1.893855,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,1.0,0.3150448169210794,0.3150448169210794,n/a,2026-06-01,2026-06-01,False,,,,,104.644068
CEG,SHORT,0.3142906034096682,3.142906034096682,6.75,4.9765,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.9,NEUTRAL,retest_and_confirm,,,350.0,200.0,31.73,24.73,83889.0,129617.0,1.545,85890.0,32150.0,95466.0,27.9,0.481,1.58,0.36,0.47,1.4,1.94,1.0,False,default,2.5,False,3,1.0,1.0050902070440701e-05,6e-06,1.7e-05,2.003340098097188e-07,0.009965971631486345,1.927039,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,1.0,0.3142906034096682,0.3142906034096682,n/a,2026-06-01,2026-06-01,False,,,,,27.681873
CRWD,SHORT,0.31397370874460756,3.1397370874460755,0.0,1.8838,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.0005255419410360219,1e-05,4e-06,47.3137155556893,90028.42943879584,5.247239,1,1,0.003487,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.331197,0.855845,0.0,0.0,,,,,,,False,,,,,17.578947
ON,SHORT,0.3114809215905583,3.114809215905583,0.0,1.8689,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,4.6e-05,1.5e-05,76375.30640215924,2.615691164513512e-07,26.615843,3,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.399352,0.590283,0.0,0.0,,,,,,,False,,,,,12.189189
BB,SHORT,0.3098544198060599,3.0985441980605986,1.62,2.6953,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,2812163.22,9.71,10.0,4.0,2.88,58.85,621949.0,131322.0,0.211,255748.0,77938.0,419585.0,100.0,1.195,0.0,0.0,1.0,0.0,0.12,0.5,True,default,2.5,False,1,0.7,0.0,0.0,9.3e-05,0.0,0.1692815870890374,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.008408,0.0,0.0,1.0,0.3098544198060599,0.3098544198060599,n/a,2026-06-01,2026-06-01,False,,,,,18.100363
ORCL,SHORT,0.3083513766836072,3.083513766836072,2.07,2.8028,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,unknown,192300142.79,247.83,250.0,150.0,0.75,39.55,1252447.0,1097849.0,0.877,773681.0,360953.0,1215662.0,100.0,0.855,0.0,0.0,1.0,0.0,0.07,1.0,True,default,2.5,False,2,1.0,0.0,0.0,1.1e-05,0.0,0.08387435362858271,,0,1,0.0,0.079933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.520809,0.0,0.0,1.0,0.3083513766836072,0.3083513766836072,n/a,2026-06-01,2026-06-01,False,,,,,3.246998
EWY,SHORT,0.3037492305698715,3.037492305698715,0.0,1.8225,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,17.32011334075918,0.000226,0.00014,524.2914583274279,30.27067132947798,7.06089,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399157,0.155951,0.0,0.0,,,,,,,False,,,,,1.904418
NET,SHORT,0.3035637410912071,3.035637410912071,1.71,3.3708,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.7,NEGATIVE,unknown,-2008106.41,,300.0,140.0,10.77,48.31,160923.0,111985.0,0.696,92009.0,84031.0,96868.0,68.3,0.685,0.0,0.0,1.0,0.0,0.01,0.7,True,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,278832.5282333225,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.171179,0.0,0.0,1.0,0.3035637410912071,0.3035637410912071,n/a,2026-06-01,2026-06-01,False,,,,,4.17357
ANET,SHORT,0.30166327946118016,3.0166327946118017,0.0,1.81,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.831415217278842e-18,8e-06,1e-06,2.8046152474325344e-26,5.804955942106244e-09,43.862573,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039084,0.352639,0.0,0.0,,,,,,,False,,,,,1.28125
LLY,SHORT,0.3010425628441608,3.010425628441608,3.86,4.3032,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.2,NEGATIVE,bounce_and_fail,-12356914.34,,1100.0,800.0,1.64,26.08,157358.0,176134.0,1.119,119330.0,42178.0,171984.0,35.0,0.345,0.0,0.37,0.76,1.0,1.51,0.22,False,default,2.5,False,5,1.0,17.572342626869997,1e-06,3e-06,4.657507772732289,0.17669842022506663,7.114583,0,1,0.314551,0.075665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331252,0.369941,0.0,0.0,1.0,0.3010425628441608,0.3010425628441608,n/a,2026-06-01,2026-06-01,False,,,,,3.084529
