ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
LOW,LONG,0.5402643247879542,5.402643247879542,6.75,5.7263,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.0,NEUTRAL,flag_breakout,,,230.0,195.0,3.71,12.08,66427.0,70113.0,1.055,75375.0,14767.0,46398.0,25.2,0.281,1.54,0.65,1.0,1.6,1.4,0.57,False,default,2.5,False,5,1.0,99.0,2.5e-05,0.0,71060.77622129938,0.0,8.129415,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.171924,0.0,0.0,0.0,1.0,0.5402643247879542,0.5402643247879542,n/a,2026-08-19,2026-08-19,False,,,,,
UTHR,LONG,0.5065163738543761,5.065163738543761,4.62,4.9786,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,ema_pullback,,,550.0,480.0,4.43,8.86,32823.0,30486.0,0.929,58375.0,0.0,4934.0,23.0,0.332,0.0,0.85,1.0,1.2,1.56,0.01,False,default,2.5,False,2,1.0,99.0,9.9e-05,3e-05,6856.509602262971,1.1233980450723408e-34,541.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282089,0.505954,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,False,25.0,,,,
NAMS,LONG,0.5065163738543761,5.065163738543761,4.72,4.9686,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,40.0,25.0,41.54,11.54,4932.0,25722.0,5.215,12420.0,0.0,18234.0,84.3,0.85,0.0,0.95,1.0,1.0,1.64,0.14,False,default,2.5,False,1,1.0,99.0,0.000169,0.0,0.03545372083172892,0.0,2.792287,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.801354,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,False,,,,,
RMBS,LONG,0.504374341109156,5.04374341109156,3.32,4.6979,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_pullback,,,150.0,80.0,63.4,12.85,36022.0,27809.0,0.772,45324.0,0.0,18507.0,14.6,0.66,0.0,0.62,1.0,1.2,0.34,0.16,False,default,2.5,False,3,1.0,99.0,0.000164,0.0,0.12019112167086675,0.0,3.19224,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48294,0.0,0.0,0.0,1.0,0.504374341109156,0.504374341109156,n/a,2026-08-19,2026-08-19,False,,,,,
REAL,LONG,0.4808020881400903,4.808020881400903,6.83,5.693,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.2,NEUTRAL,retest_and_confirm,,,12.5,10.0,6.07,15.15,74619.0,26284.0,0.352,50203.0,0.0,50700.0,11.9,0.643,1.71,0.89,0.69,1.4,1.99,0.16,False,default,2.5,False,1,0.7,99.0,0.00058,0.0,1.7739068221194442e-09,0.0,34.486207,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.194798,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-19,2026-08-19,False,,,,,
RIOT,LONG,0.45123579280134624,4.512357928013462,0.0,2.7074,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.00012,0.000114,526555.0893717317,0.0001136998302636379,3900.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000126,0.227944,0.0,0.0,,,,,,,False,4.158021,,,,
OUST,LONG,0.43090334752494286,4.309033475249429,2.33,4.2535,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,60.0,40.0,47.42,1.72,84068.0,41973.0,0.499,55869.0,1000.0,69172.0,30.5,0.957,0.0,0.8,1.0,0.0,0.2,0.33,False,default,2.5,False,1,0.7,99.0,8.1e-05,0.0,189763.19784990395,0.0,5.092308,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.6e-05,0.0,0.430932,0.0,0.0,0.0,1.0,0.43090334752494286,0.43090334752494286,n/a,2026-08-19,2026-08-19,False,,,,,
CMG,LONG,0.41704900254551247,4.170490025455125,6.21,4.9682,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.1,POSITIVE,retest_and_confirm,21645793.32,35.26,40.0,29.0,13.43,17.77,532902.0,337289.0,0.633,453061.0,5664.0,411466.0,15.8,0.346,1.5,0.78,0.34,1.4,2.0,0.19,False,sustained_trend,5.0,False,2,1.0,99.0,5.1e-05,0.0,163251.50438102355,0.0,2.148266,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.265183,0.0,0.0,0.0,1.0,0.41704900254551247,0.41704900254551247,n/a,2026-08-19,2026-08-19,False,,,,,
SILJ,LONG,0.39878835139793994,3.9878835139793996,0.0,2.3927,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000659,0.001437,28629.486653961176,1.1793448883214467e-09,3.562044,0,0,0.0,0.025523,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.368656,0.450771,0.0,0.0,,,,,,,False,43.268537,,,,
BIDU,LONG,0.3967180561776961,3.9671805617769613,3.27,4.2446,price_validation_failed,"confirmation_volume, hammer_at_support, room_to_target","momentum_aligned, not_extended, trend_aligned",6.4,NEGATIVE,unknown,-20391178.82,92.37,150.0,90.0,62.39,2.57,329243.0,185571.0,0.564,274002.0,41606.0,199206.0,2.2,0.388,0.0,0.0,1.0,1.2,0.35,0.71,True,default,2.5,False,1,1.0,99.0,4.3e-05,0.0,741895.3097476332,0.0,6.53913,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.5e-05,0.0,0.856621,0.0,0.0,0.0,1.0,0.3967180561776961,0.3967180561776961,n/a,2026-08-19,2026-08-19,False,,,,,
