ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
TSM,LONG,0.24612437094126782,2.4612437094126784,0.0,1.4767,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,6.988806997942683e-10,0.0,3e-06,7.412048735952368e-07,530.279970396541,6.029851,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.259876,0.504384,0.0,0.0,,,,,,,False,2.698525
BE,LONG,0.244124278692925,2.44124278692925,0.0,1.4647,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.36087012307185035,1.3e-05,3.7e-05,2967.6222249346183,4111.759377131583,720.0,0,0,0.0,0.381343,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481965,0.298419,0.0,0.0,,,,,,,False,315.8483
AMD,LONG,0.23945817505281564,2.3945817505281566,5.88,4.1213,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.8,NEGATIVE,retest_and_confirm,-6369152.36,551.68,600.0,200.0,8.7,63.77,1418010.0,1554821.0,1.096,724750.0,596416.0,1651665.0,99.7,0.851,1.81,0.7,0.15,1.4,1.45,0.37,False,default,2.5,False,1,1.0,99.0,0.0,0.0,398194.24418122374,0.0,1.538462,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655128,0.0,0.0,0.0,1.0,0.23945817505281564,0.23945817505281564,n/a,2026-07-09,2026-07-09,False,
TGT,LONG,0.22974697783131895,2.2974697783131894,6.41,3.6717,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.0,POSITIVE,retest_and_confirm,16709065.25,134.22,135.0,120.0,0.6,10.57,251415.0,223348.0,0.888,89935.0,89912.0,294916.0,31.9,0.318,1.54,0.86,0.62,1.4,1.86,0.13,False,sustained_trend,5.0,False,1,0.7,99.0,5e-06,0.0,2.6048392316153114e-55,0.0,34.090909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.285789,0.0,0.0,0.0,1.0,0.22974697783131895,0.22974697783131895,n/a,2026-07-09,2026-07-09,False,
CRWV,LONG,0.22936534730669098,2.2936534730669096,3.59,3.6838,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEGATIVE,unknown,-19243285.68,,150.0,70.0,63.15,23.86,996482.0,825220.0,0.828,562845.0,338395.0,920462.0,66.4,0.948,0.0,0.77,1.0,0.0,1.59,0.22,False,default,2.5,False,1,0.7,99.0,4.8e-05,0.0,0.005674775661003008,0.0,8.992308,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491434,0.0,0.0,0.0,1.0,0.22936534730669098,0.22936534730669098,n/a,2026-07-09,2026-07-09,False,
COIN,LONG,0.22437127345330862,2.2437127345330863,0.0,1.3462,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,5.164846714130862e-09,1.7e-05,1.9e-05,1.0423073983245767e-05,2018.0800244716957,4.27451,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222574,0.593963,0.0,0.0,,,,,,,False,2.113122
AVGO,LONG,0.21708551342033452,2.1708551342033453,5.11,4.0384,price_validation_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,unknown,-338434.59,401.2,500.0,300.0,24.71,25.17,1041009.0,1061802.0,1.02,540392.0,460852.0,1101567.0,63.1,0.507,0.0,0.72,1.0,1.2,1.88,0.3,False,consolidation_break,3.0,False,1,0.7,99.0,1e-06,0.0,1293344.6887821357,0.0,1.029221,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.560659,0.0,0.0,0.0,1.0,0.21708551342033452,0.21708551342033452,n/a,2026-07-09,2026-07-09,False,
META,LONG,0.20780318197587705,2.0780318197587704,6.72,4.355,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.5,NEGATIVE,retest_and_confirm,-359347.42,614.11,750.0,500.0,22.17,18.55,2024523.0,854195.0,0.422,721177.0,518915.0,1638626.0,100.0,0.515,1.63,0.58,1.0,1.4,1.53,0.58,False,default,2.5,False,1,0.7,99.0,2e-06,0.0,0.01498876704203418,0.0,2.19893,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.159655,0.0,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-07-09,2026-07-09,False,
RDDT,LONG,0.10828986986266605,1.0828986986266604,0.0,0.6497,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.2e-05,3.2e-05,88.9567147623605,0.003203399799375275,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.453908,0.0,0.0,,,,,,,False,4.526882
AS,SHORT,0.5220719294099316,5.220719294099316,4.87,5.1514,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,40.0,32.5,17.47,4.55,44760.0,52059.0,1.163,38464.0,39651.0,18704.0,70.4,0.528,1.54,0.92,0.0,1.4,1.02,0.0,False,sustained_trend,5.0,False,3,1.0,4.133757492005284e-15,4.2e-05,6.7e-05,3.9301610824542525e-55,4.753739291740277e-41,47.144928,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459276,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-09,2026-07-09,False,31.451358
IHI,SHORT,0.4808020881400903,4.808020881400903,4.7,4.974,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.8,NEUTRAL,bounce_and_fail,,,55.0,47.0,7.53,8.11,46206.0,133407.0,2.887,5587.0,4694.0,169332.0,84.0,0.243,0.0,0.77,1.0,1.0,1.41,0.52,False,default,2.5,False,1,0.7,0.0,0.0,0.002842,0.0,7.814154489620791e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.301493,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-07-09,2026-07-09,False,1.082232
NSC,SHORT,0.4353812021421935,4.353812021421935,3.44,4.4089,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,pullback_to_resistance,,,330.0,290.0,2.15,10.23,5233.0,6746.0,1.289,1384.0,2749.0,7846.0,94.0,0.263,0.0,0.49,1.0,1.4,0.51,0.05,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,1235318.5557494476,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.29194,0.0,0.0,1.0,0.4353812021421935,0.4353812021421935,n/a,2026-07-09,2026-07-09,False,130.434783
DVN,SHORT,0.4277322874352597,4.277322874352597,4.72,4.5347,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.9,POSITIVE,retest_and_confirm,15701378.6,42.2,50.0,40.0,18.46,5.24,523982.0,163967.0,0.313,268447.0,208715.0,210787.0,59.1,0.386,1.62,0.93,0.0,1.4,0.77,0.0,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,0.000129,0.0,298.34921795860447,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4277322874352597,0.4277322874352597,n/a,2026-07-09,2026-07-09,False,6.18964
MDLZ,SHORT,0.42252916944755486,4.2252916944755485,5.43,4.9216,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEUTRAL,trend_continuation,,,70.0,55.0,18.73,6.71,51054.0,46942.0,0.919,12874.0,35936.0,49186.0,81.5,0.272,1.58,0.82,0.07,1.4,1.56,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.4e-05,0.0,1048620.796461154,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.388358,0.0,0.0,1.0,0.42252916944755486,0.42252916944755486,n/a,2026-07-09,2026-07-09,False,5.798507
MTUM,SHORT,0.37994945138628317,3.7994945138628315,4.11,3.9327,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.0,NEUTRAL,ema_rally,,,350.0,310.0,7.96,4.38,15779.0,104221.0,6.605,99928.0,14203.0,5869.0,92.3,0.35,0.0,0.97,1.0,1.2,0.5,0.44,False,default,2.5,False,3,1.0,99.0,2.3e-05,4e-05,1.772978014069373e-21,8.107739033352754e-36,14.840183,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.37994945138628317,0.37994945138628317,n/a,2026-07-09,2026-07-09,False,189.704918
DRAM,SHORT,0.36900011708933833,3.6900011708933835,0.0,2.214,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.326893481542775,0.0,0.0,16242.2287697919,3753.7852131272375,6.839691,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.434748,0.646162,0.0,0.0,,,,,,,False,30.122141
ALNY,SHORT,0.3550678721328308,3.550678721328308,4.92,4.1913,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,4.7,NEUTRAL,pullback_to_resistance,,,420.0,290.0,27.23,12.15,19570.0,9344.0,0.477,5720.0,5322.0,17872.0,76.1,0.484,0.0,0.23,1.0,1.4,1.3,1.0,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,1.4734970725234716e-39,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.817864,0.0,0.0,1.0,0.3550678721328308,0.3550678721328308,n/a,2026-07-09,2026-07-09,False,
M,SHORT,0.3369652689987538,3.3696526899875376,4.57,4.2358,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,NEUTRAL,trend_continuation,,,25.0,22.0,9.48,3.66,75510.0,82826.0,1.097,26136.0,75319.0,56881.0,27.4,0.436,0.0,0.72,1.0,1.4,1.45,0.0,False,default,2.5,False,1,0.7,0.0,0.0,9.2e-05,0.0,3.4001033492650103e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.3369652689987538,0.3369652689987538,n/a,2026-07-09,2026-07-09,False,11.12766
SMCI,SHORT,0.3352239267688651,3.3522392676886508,0.0,2.0113,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243094,5.1e-05,5.7e-05,1.0054514369521313e-05,5.520052364930546e-06,5.488912,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,3.847449
TLN,SHORT,0.33419549205029814,3.3419549205029813,3.81,3.714,price_validation_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.5,NEUTRAL,resistance_ema_confluence,,,430.0,330.0,10.79,14.97,51762.0,41283.0,0.798,22543.0,16444.0,54058.0,99.4,0.662,0.0,0.91,1.0,1.6,0.24,0.06,False,default,2.5,False,2,1.0,0.0,0.0,8.9e-05,0.0,0.0013253856378376435,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.676737,0.0,0.0,1.0,0.33419549205029814,0.33419549205029814,n/a,2026-07-09,2026-07-09,False,67.609023
GEV,SHORT,0.3336574067267802,3.3365740672678017,4.77,4.0793,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,pullback_to_resistance,,,1200.0,800.0,11.18,25.88,96312.0,120766.0,1.254,75115.0,42493.0,99470.0,98.4,0.667,0.0,0.93,1.0,1.4,1.39,0.06,False,default,2.5,False,7,1.0,0.0021263368961083767,4e-06,1.3e-05,84.6388585326032,29853.756484041623,11.632576,0,1,0.388501,0.274115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.378458,0.336608,0.0,0.0,1.0,0.3336574067267802,0.3336574067267802,n/a,2026-07-09,2026-07-09,False,10.39136
IESC,SHORT,0.3317341973038299,3.317341973038299,6.0,4.4987,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,1000.0,560.0,53.89,13.82,2047.0,2472.0,1.208,2759.0,560.0,1200.0,95.0,0.778,1.75,0.7,1.0,1.4,1.15,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6.4e-05,0.0,6.731482660839222e-48,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.3317341973038299,0.3317341973038299,n/a,2026-07-09,2026-07-09,False,
LRCX,SHORT,0.3300555804281748,3.300555804281748,4.53,3.9493,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.7,NEGATIVE,retest_and_confirm,-1888948.23,,400.0,340.0,12.5,4.37,295361.0,334906.0,1.134,195745.0,175898.0,258624.0,100.0,0.952,0.0,0.92,1.0,1.4,0.93,0.28,False,default,2.5,False,3,1.0,0.0,0.0,7e-06,0.0,8.399427306532408e-07,,0,0,0.0,0.566154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388506,0.0,0.0,1.0,0.3300555804281748,0.3300555804281748,n/a,2026-07-09,2026-07-09,False,9.88189
AMAT,SHORT,0.3276492979712599,3.2764929797125992,0.0,1.9659,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3e-06,4e-06,46374.16086466511,0.0001868958995347305,16.954545,0,2,0.497418,0.024387,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.658149,0.626299,0.0,0.0,,,,,,,False,6.579365
AVAV,SHORT,0.31799289359289873,3.179928935928987,6.02,4.736,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.7,NEUTRAL,ema_rally,,,250.0,140.0,66.93,6.52,44389.0,31399.0,0.707,30522.0,19871.0,25395.0,50.7,0.731,1.68,0.58,0.22,1.2,1.87,0.47,False,default,2.5,False,2,1.0,0.0,0.0,0.000121,0.0,0.0010039125645996921,,0,0,0.0,0.023447,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.81325,0.0,0.0,1.0,0.31799289359289873,0.31799289359289873,n/a,2026-07-09,2026-07-09,False,4.71904
APP,SHORT,0.31694124635008497,3.1694124635008496,5.07,4.3057,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,pullback_to_resistance,-2934142.27,,600.0,400.0,16.37,22.42,143242.0,112148.0,0.783,65229.0,57716.0,132445.0,85.7,0.861,0.0,0.96,1.0,1.4,1.6,0.1,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,1.9723505679680767e-14,,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.31694124635008497,0.31694124635008497,n/a,2026-07-09,2026-07-09,False,87.125
VRT,SHORT,0.3160474811911787,3.160474811911787,0.0,1.8963,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,5.373222912642208,8e-05,1.7e-05,6023.074758407671,840.7069913621787,4.547104,0,2,0.033196,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.829517,0.157687,0.0,0.0,,,,,,,False,7.391207
TSEM,SHORT,0.3149552992892751,3.149552992892751,5.63,4.2038,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.7,NEUTRAL,ema_rally,,,290.0,120.0,24.46,48.5,48321.0,40376.0,0.836,44109.0,24508.0,20080.0,98.6,1.059,1.74,0.75,1.0,1.2,0.49,0.45,False,default,2.5,False,1,0.7,0.0,0.0,1.1e-05,0.0,263300.3731462494,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.369297,0.0,0.0,1.0,0.3149552992892751,0.3149552992892751,n/a,2026-07-09,2026-07-09,False,3.475
NFLX,SHORT,0.3131578150433141,3.131578150433141,6.29,4.7528,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-32230414.45,74.38,100.0,5.0,34.38,93.28,3238594.0,2584632.0,0.798,1191822.0,1198298.0,3433106.0,99.9,0.493,2.17,0.64,0.38,1.2,1.82,0.07,False,default,2.5,False,4,1.0,0.0,0.0,8e-06,0.0,1.3829600596739859e-14,,0,0,0.0,0.350196,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.459601,0.0,0.0,1.0,0.3131578150433141,0.3131578150433141,n/a,2026-07-09,2026-07-09,False,103.182061
GTLB,SHORT,0.3099792713053823,3.099792713053823,2.19,3.6069,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,50.0,27.5,47.47,18.89,170084.0,71093.0,0.418,45049.0,39690.0,156438.0,46.4,0.665,0.0,0.16,1.0,0.0,0.1,0.93,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,6.238949120471105e-40,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,1.0,0.3099792713053823,0.3099792713053823,n/a,2026-07-09,2026-07-09,False,3.080692
SEZL,SHORT,0.3089133979395099,3.0891339793950987,0.0,1.8535,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.628813605295633,0.000252,6.6e-05,1.2247723566470396e-14,1.503882768003698e-14,46.469512,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592313,0.595135,0.0,0.0,,,,,,,False,211.0
XLE,SHORT,0.30728014481263777,3.072801448126378,0.0,1.8437,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,0.0,0.0,458.3269875235279,2.035421878909622e-14,24.71962,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.446567,0.592046,0.0,0.0,,,,,,,False,16.847826
WDC,SHORT,0.305483636782549,3.05483636782549,0.0,1.8329,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.3335878368505367e-07,1.7e-05,1.1e-05,0.0003723845792998148,744.7122990298072,5.121704,1,0,0.314673,0.098922,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078983,0.012634,0.0,0.0,,,,,,,False,2.868548
LITE,SHORT,0.30314261537446413,3.031426153744641,5.87,4.5767,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.5,NEUTRAL,trend_continuation,,,900.0,600.0,14.17,23.89,92790.0,120587.0,1.3,79261.0,47166.0,86950.0,55.9,1.001,1.72,0.93,1.0,1.4,0.25,0.57,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,6.5e-05,0.0,11852.529032618864,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.011978,0.0,0.0,1.0,0.30314261537446413,0.30314261537446413,n/a,2026-07-09,2026-07-09,False,8.747575
BE,SHORT,0.3023214494059381,3.023214494059381,4.65,3.9666,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.3,NEGATIVE,retest_and_confirm,-6420600.34,263.29,330.0,250.0,25.47,4.95,445145.0,579714.0,1.302,437208.0,242643.0,345008.0,99.6,1.558,0.0,0.77,1.0,1.4,1.24,0.24,False,default,2.5,False,3,1.0,0.36087012307185035,1.3e-05,3.7e-05,2967.6222249346183,4111.759377131583,720.0,0,0,0.0,0.381343,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.481965,0.298419,0.0,0.0,1.0,0.3023214494059381,0.3023214494059381,n/a,2026-07-09,2026-07-09,False,315.8483
NET,SHORT,0.3004382753101793,3.004382753101793,0.0,1.8026,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.8451772092810421,1.7e-05,9e-06,25601.096927741874,60581.607375616964,3.136301,0,1,0.038448,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.540478,0.278522,0.0,0.0,,,,,,,False,1.982843
XBI,SHORT,0.2959922836186562,2.959922836186562,1.76,3.328,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.6,NEGATIVE,unknown,-17240205.86,163.35,170.0,155.0,4.06,5.12,321068.0,349451.0,1.088,186422.0,184819.0,299278.0,77.5,0.32,0.0,0.0,1.0,0.0,0.5,0.26,True,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,47196.032092288886,,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.2959922836186562,0.2959922836186562,n/a,2026-07-09,2026-07-09,False,6.287772
ON,SHORT,0.29582125404237886,2.9582125404237885,0.0,1.7749,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.002717773504531179,4e-05,4.9e-05,281.44956903304546,103558.87588270385,1.247646,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214032,0.142227,0.0,0.0,,,,,,,False,1.218956
ORCL,SHORT,0.29131293619030857,2.913129361903086,0.0,1.7479,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.595998976611458e-18,2e-06,3e-06,3.667832694974384e-20,0.0024143188448733756,4.683721,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.051925,0.0,0.0,,,,,,,False,2.10881
IWM,SHORT,0.28320047672586046,2.8320047672586046,4.22,3.982,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-169528652.67,,300.0,290.0,0.96,2.41,2452180.0,6857899.0,2.797,2619344.0,1997074.0,4693661.0,18.6,0.197,0.0,0.83,1.0,1.4,0.88,0.1,False,default,2.5,False,3,1.0,0.0,0.0,0.000215,0.0,1425.6253650970539,,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.529395,0.0,0.0,1.0,0.28320047672586046,0.28320047672586046,n/a,2026-07-09,2026-07-09,False,14.038728
TSM,SHORT,0.28146174854391953,2.814617485439195,4.56,4.0153,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,ema_rally,-18046094.83,,500.0,400.0,13.22,9.42,878030.0,1135631.0,1.293,643585.0,463434.0,906642.0,98.5,0.542,0.0,0.95,1.0,1.2,1.19,0.22,False,default,2.5,False,3,1.0,6.988806997942683e-10,0.0,3e-06,7.412048735952368e-07,530.279970396541,6.029851,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.259876,0.504384,0.0,0.0,1.0,0.28146174854391953,0.28146174854391953,n/a,2026-07-09,2026-07-09,False,2.698525
RDDT,SHORT,0.26676488585104796,2.6676488585104794,3.89,3.6408,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,NEGATIVE,trend_continuation,-2024079.0,195.74,220.0,115.0,12.24,41.33,263322.0,198659.0,0.754,111528.0,79644.0,270809.0,94.9,0.89,0.0,0.49,1.0,1.4,1.0,0.0,False,default,2.5,False,2,1.0,99.0,1.2e-05,3.2e-05,88.9567147623605,0.003203399799375275,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.453908,0.0,0.0,1.0,0.26676488585104796,0.26676488585104796,n/a,2026-07-09,2026-07-09,False,4.526882
HD,SHORT,0.2666157567890989,2.6661575678909886,4.14,4.2151,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.2,NEGATIVE,ema_rally,-20947488.13,339.75,400.0,300.0,17.74,11.7,145881.0,113277.0,0.777,78961.0,69391.0,110806.0,44.3,0.279,0.0,0.95,0.63,1.2,1.36,0.0,False,default,2.5,False,2,0.7,0.0,0.0,4e-06,0.0,6.1617596594964734e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.28061,0.0,0.0,1.0,0.2666157567890989,0.2666157567890989,n/a,2026-07-09,2026-07-09,False,9.394764
