ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
GLW,LONG,0.2930889279144333,2.930889279144333,0.0,1.7585,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.90925034277922e-18,2e-06,9e-06,2.5559404948968825e-12,326909.2883265921,5.229508,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.007637,0.0,0.0,,,,,,,False,,,,,4.071415
FSLR,LONG,0.2879176410544845,2.8791764105448445,6.62,4.7856,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.8,NEGATIVE,trend_continuation,-5664072.43,273.02,410.0,180.0,50.22,34.05,377131.0,223026.0,0.591,124927.0,51903.0,423327.0,99.9,0.693,2.64,0.36,0.23,1.4,1.87,0.12,False,sustained_trend,5.0,False,2,0.7,99.0,7.2e-05,0.0,0.0022506924392194346,0.0,55.091082,0,0,0.029218,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.075448,0.0,0.0,0.0,1.0,0.2879176410544845,0.2879176410544845,n/a,2026-05-27,2026-05-27,False,,,,,
GLD,LONG,0.28379537320628057,2.8379537320628057,3.52,4.095,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",8.1,NEGATIVE,bounce_and_fail,-162149414.18,408.15,550.0,360.0,34.65,11.86,3053041.0,1662902.0,0.545,1348723.0,665739.0,2701481.0,27.4,0.216,0.0,0.33,1.0,1.0,0.59,0.61,False,default,2.5,False,1,0.7,99.0,0.0,0.0,41.95646275605653,0.0,7.54086,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.198819,0.0,0.0,0.0,1.0,0.28379537320628057,0.28379537320628057,n/a,2026-05-27,2026-05-27,False,,,,,
NVDA,LONG,0.28168954453774514,2.8168954453774515,5.56,4.4164,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.7,NEGATIVE,ema_pullback,-267886.63,211.96,220.0,200.0,3.78,5.65,8807426.0,7132636.0,0.81,5774040.0,1768794.0,8397228.0,32.4,0.377,1.8,0.87,1.0,1.2,0.34,0.35,False,default,2.5,False,2,1.0,99.0,0.0,0.0,67508.95149960191,0.0,21.073171,0,0,0.169371,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.60177,0.0,0.0,0.0,1.0,0.28168954453774514,0.28168954453774514,n/a,2026-05-27,2026-05-27,False,,,,,
IBM,LONG,0.280037785544759,2.80037785544759,6.91,4.4132,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,4.7,POSITIVE,support_ema_confluence,30742997.65,255.67,300.0,220.0,17.34,13.95,259615.0,178820.0,0.689,152014.0,75386.0,211035.0,74.2,0.389,2.01,0.21,1.0,1.6,1.63,0.46,False,consolidation_break,3.0,False,1,0.7,99.0,8e-06,0.0,1.1863879899682544e-18,0.0,6.888636,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.301138,0.0,0.0,0.0,1.0,0.280037785544759,0.280037785544759,n/a,2026-05-27,2026-05-27,False,,,,,
MSFT,LONG,0.27917040808020854,2.791704080802085,4.38,4.4699,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.8,NEGATIVE,ema_pullback,-239822885.49,,575.0,400.0,39.73,2.8,2629585.0,1250015.0,0.475,1167981.0,594397.0,2117222.0,42.1,0.275,1.56,0.88,0.35,1.2,0.23,0.16,False,default,2.5,False,1,1.0,99.0,0.0,0.0,6.11936259807061e-05,0.0,5.026316,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518274,0.0,0.0,0.0,1.0,0.27917040808020854,0.27917040808020854,n/a,2026-05-27,2026-05-27,False,,,,,
ACN,LONG,0.278430092672296,2.78430092672296,4.71,3.3652,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.8,NEUTRAL,trend_continuation,,,180.0,165.0,1.28,7.16,110130.0,72264.0,0.656,68125.0,18558.0,95711.0,97.7,0.54,0.0,0.99,1.0,1.4,1.2,0.13,False,default,2.5,False,2,0.7,2.7631220246911594,9e-06,3e-06,4.3504936584862684e-20,1.5744848108807404e-20,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,1.0,0.278430092672296,0.278430092672296,n/a,2026-05-27,2026-05-27,False,,,,,7.578947
VLO,LONG,0.27742306780280346,2.774230678028035,0.0,1.6645,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00018856214214806014,4e-06,4e-06,1.615897583671441e-13,8.569575871717814e-10,2.005495,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.513894,0.308673,0.0,0.0,,,,,,,False,,,,,3.104839
CSCO,LONG,0.2742593898326371,2.742593898326371,0.0,1.6456,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.112048600860058e-15,2e-06,2e-06,1.2019828501441605e-10,38623.52438236266,16.096386,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350409,0.310388,0.0,0.0,,,,,,,False,,,,,1.255353
C,LONG,0.26824488278648173,2.6824488278648175,0.0,1.6095,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.812131398060106e-11,4e-06,6e-06,4.1384748943705985e-05,1059499.5612588536,2.398672,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.141508,0.442367,0.0,0.0,,,,,,,False,,,,,2.854381
NFLX,LONG,0.26693709239084884,2.669370923908488,3.52,3.4307,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.2,POSITIVE,trend_continuation,1808108.45,87.47,100.0,5.0,14.31,94.28,3058481.0,2538523.0,0.83,1283082.0,1016303.0,3297619.0,25.1,0.305,0.0,0.69,1.0,1.4,0.37,0.07,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1107666.3612292244,0.0,1.153499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.395512,0.0,0.0,0.0,1.0,0.26693709239084884,0.26693709239084884,n/a,2026-05-27,2026-05-27,False,,,,,
ASML,LONG,0.26180992525803204,2.61809925258032,0.0,1.5709,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.298434351870684e-06,1e-06,9e-06,1.244946273282743e-05,1.8871775825653168,1.963636,1,1,0.0,0.482575,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.753726,0.362318,0.0,0.0,,,,,,,False,,,,,28.288235
META,LONG,0.2617672861064487,2.617672861064487,0.0,1.5706,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,16086.408758596717,0.3295738128009918,8.92,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.556613,0.633915,0.0,0.0,,,,,,,False,,,,,1.377778
VSAT,SHORT,0.6508020881400902,6.508020881400903,0.0,3.9048,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.7547169811320753,0.000286,0.000163,3018218.171085917,1720059.817930684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.5e-05,2.1e-05,0.092949,0.136637,0.0,0.0,,,,,,,False,,,,,566.833333
AS,SHORT,0.593618401667728,5.936184016677279,0.0,3.5617,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.405088586699006e-09,5.7e-05,3.3e-05,0.0010595394239884298,481052.49333131145,43.572464,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.459276,0.295029,0.0,0.0,,,,,,,False,,,,,22.580135
RACE,SHORT,0.5775562912889729,5.775562912889729,6.68,6.4318,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.7,NEUTRAL,ema_rally,,,400.0,310.0,21.33,5.97,12144.0,16008.0,1.318,8595.0,6265.0,13292.0,39.7,0.326,1.54,0.69,0.51,1.2,1.81,0.93,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,1171725.7833051402,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.473846,0.0,0.0,1.0,0.5775562912889729,0.5775562912889729,n/a,2026-05-27,2026-05-27,False,,,,,10.0
ARKG,SHORT,0.5065163738543761,5.065163738543761,1.91,3.9056,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.0,NEUTRAL,unknown,,,48.0,30.0,50.14,6.16,111233.0,76225.0,0.685,129152.0,12544.0,45762.0,0.8,0.396,0.0,0.27,1.0,0.0,0.13,0.51,False,default,2.5,False,1,1.0,0.0,0.0,0.001118,0.0,7.52285647402865e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.593726,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-27,2026-05-27,False,,,,,14.028972
RCAT,SHORT,0.5008612503859986,5.008612503859986,5.58,5.3583,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,5.9,NEUTRAL,ema_rally,,,12.0,10.0,13.05,5.79,155935.0,70965.0,0.455,68583.0,60818.0,97499.0,26.9,1.027,1.67,0.82,1.0,1.2,0.07,0.82,False,default,2.5,False,1,1.0,0.0,0.0,0.000782,0.0,47440.84622506976,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.494862,0.0,0.0,1.0,0.5008612503859986,0.5008612503859986,n/a,2026-05-27,2026-05-27,False,,,,,5.580208
BB,SHORT,0.48354830250514436,4.835483025051444,1.91,3.6507,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,2946960.63,8.73,10.0,4.0,14.61,54.15,571869.0,126359.0,0.221,281535.0,46013.0,370680.0,100.0,1.061,0.0,0.0,1.0,0.0,0.03,0.89,True,default,2.5,False,1,0.7,0.0,0.0,0.0001,0.0,326030.07576982694,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.008408,0.0,0.0,1.0,0.48354830250514436,0.48354830250514436,n/a,2026-05-27,2026-05-27,False,,,,,18.100363
MTSI,SHORT,0.46173188542464005,4.617318854246401,2.69,4.2357,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,500.0,250.0,24.04,37.98,9668.0,1917.0,0.198,1871.0,8168.0,1546.0,94.3,0.768,0.0,0.01,1.0,1.0,0.56,0.12,False,default,2.5,False,1,1.0,0.0,0.0,1.7e-05,0.0,451435.10000180383,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.357649,0.0,0.0,1.0,0.46173188542464005,0.46173188542464005,n/a,2026-05-27,2026-05-27,False,,,,,4.809524
ENPH,SHORT,0.46068221121636016,4.606822112163601,1.51,3.4164,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,813920.99,71.52,80.0,30.0,11.94,58.02,262466.0,190022.0,0.724,188207.0,47703.0,216578.0,100.0,1.01,0.0,0.0,1.0,0.0,0.09,0.42,True,default,2.5,False,1,1.0,0.0,0.0,8.9e-05,0.0,667006.0861727329,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.09301,0.0,0.0,1.0,0.46068221121636016,0.46068221121636016,n/a,2026-05-27,2026-05-27,False,,,,,9.033654
FLR,SHORT,0.4579688463804559,4.579688463804558,0.0,2.7478,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,9.38974910273387e-08,0.000136,8.5e-05,0.002529642839728707,26940.4731910482,120.9,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.569876,0.409909,0.0,0.0,,,,,,,False,,,,,5.656716
OSCR,SHORT,0.45428035755335855,4.542803575533585,4.92,4.8274,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.4,POSITIVE,retest_and_confirm,2100867.95,21.98,35.0,20.0,59.24,9.01,379020.0,162790.0,0.43,134803.0,39855.0,367152.0,32.6,0.708,0.0,0.81,1.0,1.4,1.71,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.9e-05,0.0,306862.0269560028,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.4e-05,0.0,0.462419,0.0,0.0,1.0,0.45428035755335855,0.45428035755335855,n/a,2026-05-27,2026-05-27,False,,,,,7.712871
WULF,SHORT,0.43803114240946106,4.380311424094611,2.91,3.9032,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.2,POSITIVE,bounce_and_fail,24791187.69,25.61,30.0,12.0,17.12,53.15,1735395.0,660166.0,0.38,937446.0,679201.0,778914.0,12.5,0.893,0.0,0.31,1.0,1.0,0.26,0.33,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,562435.543653725,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.8e-05,0.0,0.400265,0.0,0.0,1.0,0.43803114240946106,0.43803114240946106,n/a,2026-05-27,2026-05-27,False,,,,,2.812997
RDW,SHORT,0.42541738555216285,4.254173855521628,3.22,3.7331,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,bounce_and_fail,2149540.83,,25.0,7.0,5.66,70.41,305502.0,165116.0,0.54,233201.0,124617.0,112800.0,100.0,1.616,0.0,0.0,1.0,1.0,0.22,1.0,True,default,2.5,False,2,1.0,0.0,0.0,0.000432,0.0,9756.319922635466,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.451363,0.0,0.0,1.0,0.42541738555216285,0.42541738555216285,n/a,2026-05-27,2026-05-27,False,,,,,35.192766
LULU,SHORT,0.4136782165761054,4.136782165761054,6.54,5.2904,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,6.3,NEGATIVE,retest_and_confirm,-3744629.11,,150.0,110.0,14.27,16.2,219329.0,171799.0,0.783,128976.0,28252.0,233900.0,73.3,0.604,2.0,0.94,0.96,1.4,0.5,0.75,False,default,2.5,False,1,0.7,0.0,0.0,6e-05,0.0,712210.2421085034,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.0,0.368668,0.0,0.0,1.0,0.4136782165761054,0.4136782165761054,n/a,2026-05-27,2026-05-27,False,,,,,3.431193
W,SHORT,0.370419264713512,3.70419264713512,2.92,4.0081,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEUTRAL,ema_rally,,,85.0,50.0,14.4,32.71,67155.0,87690.0,1.306,60254.0,10534.0,84057.0,66.6,0.75,0.0,0.32,1.0,1.2,0.23,0.17,False,default,2.5,False,1,1.0,0.0,0.0,0.000108,0.0,40615.075714489816,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.393241,0.0,0.0,1.0,0.370419264713512,0.370419264713512,n/a,2026-05-27,2026-05-27,False,,,,,16.158537
STLD,SHORT,0.36744581911978114,3.6744581911978114,1.24,3.0892,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.4,NEUTRAL,unknown,,,300.0,180.0,16.64,30.02,16150.0,10229.0,0.633,8408.0,6680.0,11291.0,86.5,0.447,0.0,0.0,1.0,0.0,0.03,0.2,True,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,1.3303582152279362e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547786,0.0,0.0,1.0,0.36744581911978114,0.36744581911978114,n/a,2026-05-27,2026-05-27,False,,,,,8.941176
CAT,SHORT,0.3600126077334392,3.6001260773343917,3.12,4.1361,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,trend_continuation,-780018.66,,1000.0,600.0,10.02,33.99,125768.0,127227.0,1.012,97175.0,43983.0,111837.0,66.6,0.39,0.0,0.53,1.0,1.4,0.02,0.17,False,default,2.5,False,5,1.0,1.9867401158732713e-18,2e-06,1.6e-05,5.489061200883977e-13,69071.20308575514,1.045738,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.494937,0.0,0.0,1.0,0.3600126077334392,0.3600126077334392,n/a,2026-05-27,2026-05-27,False,,,,,7.021782
DLTR,SHORT,0.35315628631032575,3.5315628631032574,5.78,4.4798,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,retest_and_confirm,,,135.0,75.0,44.6,19.67,38116.0,37678.0,0.989,30306.0,9434.0,36054.0,92.8,0.571,1.8,0.9,0.56,1.4,0.83,0.28,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,281660.1088005946,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.511909,0.0,0.0,1.0,0.35315628631032575,0.35315628631032575,n/a,2026-05-27,2026-05-27,False,,,,,3.80402
MU,SHORT,0.352418080700114,3.52418080700114,3.13,3.9411,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-1236810.47,908.18,1000.0,400.0,9.96,56.02,1453216.0,1881151.0,1.294,1517190.0,398605.0,1418572.0,100.0,1.012,0.0,0.0,1.0,1.0,0.37,0.76,True,default,2.5,False,1,1.0,0.0,0.0,2e-05,0.0,17892712.592071082,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.35296,0.0,0.0,1.0,0.352418080700114,0.352418080700114,n/a,2026-05-27,2026-05-27,False,,,,,19.57732
HPE,SHORT,0.35158740163030616,3.5158740163030617,2.81,3.2609,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,bounce_and_fail,2292534.8,37.19,40.0,22.0,7.54,40.85,196714.0,156674.0,0.796,132574.0,52170.0,168644.0,100.0,0.696,0.0,0.0,1.0,1.0,0.47,0.34,True,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,453308.9068925113,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.289339,0.0,0.0,1.0,0.35158740163030616,0.35158740163030616,n/a,2026-05-27,2026-05-27,False,,,,,11.293103
BBY,SHORT,0.34835490123677026,3.4835490123677024,2.52,3.6378,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,70.0,60.0,10.29,5.47,51695.0,60405.0,1.168,53293.0,6694.0,52113.0,73.6,0.488,0.0,0.32,0.52,1.0,0.3,0.38,False,default,2.5,False,1,0.7,0.0,0.0,2.1e-05,0.0,239368.38458669905,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.413821,0.0,0.0,1.0,0.34835490123677026,0.34835490123677026,n/a,2026-05-27,2026-05-27,False,,,,,4.433121
DELL,SHORT,0.34683551557962883,3.468355155796288,1.58,3.4282,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,NEGATIVE,unknown,-65136.24,308.0,350.0,100.0,13.65,67.53,239469.0,310009.0,1.295,195582.0,60810.0,293086.0,99.7,0.81,0.0,0.0,1.0,0.0,0.11,0.46,True,default,2.5,False,3,1.0,0.0,0.0,1.8e-05,0.0,83564.41178446948,,0,2,0.0,4e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.085052,0.0,0.0,1.0,0.34683551557962883,0.34683551557962883,n/a,2026-05-27,2026-05-27,False,,,,,3.225359
ZM,SHORT,0.341486915847042,3.41486915847042,4.73,4.4264,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-730024.31,100.12,120.0,65.0,19.86,35.08,207650.0,122627.0,0.591,128816.0,21630.0,179831.0,76.0,0.477,0.0,0.94,0.9,1.4,1.48,0.01,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,230100.80560438632,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.264749,0.0,0.0,1.0,0.341486915847042,0.341486915847042,n/a,2026-05-27,2026-05-27,False,,,,,4.428571
DDOG,SHORT,0.3409366297375775,3.409366297375775,2.72,4.1807,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",8.3,NEGATIVE,bounce_and_fail,-1484693.12,220.46,230.0,120.0,4.36,45.55,150334.0,141082.0,0.938,120726.0,35667.0,135023.0,42.1,0.549,0.0,0.0,1.0,1.0,0.72,0.0,True,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,745155.1277205372,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.579028,0.0,0.0,1.0,0.3409366297375775,0.3409366297375775,n/a,2026-05-27,2026-05-27,False,,,,,1.267574
CRCL,SHORT,0.33730152881038994,3.3730152881038995,4.92,4.7825,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.1,NEGATIVE,trend_continuation,-7275201.36,,200.0,70.0,91.59,32.94,428069.0,311092.0,0.727,329366.0,67186.0,342609.0,41.0,0.834,0.0,0.72,1.0,1.4,1.8,0.01,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,294468.1024857625,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.006665,0.0,0.0,1.0,0.33730152881038994,0.33730152881038994,n/a,2026-05-27,2026-05-27,False,,,,,3.281198
RKLB,SHORT,0.33546748320831815,3.3546748320831816,0.0,2.0128,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.2939578715177226,6.3e-05,3.7e-05,245276.32748509987,278130.9287832335,2.170326,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.134544,0.010591,0.0,0.0,,,,,,,False,,,,,5.510567
AAPL,SHORT,0.3221977656389265,3.221977656389265,0.0,1.9332,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,1e-06,1e-06,257604.59287205944,0.1380040442755831,16.491997,2,2,0.388086,0.465109,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.543483,0.349767,0.0,0.0,,,,,,,False,,,,,5.37526
NOK,SHORT,0.32137079710963073,3.2137079710963072,3.21,3.2299,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",3.3,POSITIVE,bounce_and_fail,29722862.72,,20.0,14.0,27.58,10.69,2845504.0,784363.0,0.276,1279575.0,496312.0,1853980.0,99.4,0.83,0.0,0.12,1.0,1.0,0.57,0.52,False,default,2.5,False,2,1.0,2.341086897685992e-09,6e-06,1.6e-05,2.2284108552789496e-09,0.9518702007523022,1.893855,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,1.0,0.32137079710963073,0.32137079710963073,n/a,2026-05-27,2026-05-27,False,,,,,104.644068
DVN,SHORT,0.31991551844373994,3.1991551844373993,0.0,1.9195,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.1309987017958303,5.5e-05,2e-05,3.3802255920779755e-21,1.2901752253034802e-20,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,,,,,,,False,,,,,9.400837
