ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CVX,LONG,0.5393211958944472,5.393211958944471,4.24,5.0286,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,ema_pullback,65119559.56,179.0,200.0,170.0,11.77,4.99,307445.0,208232.0,0.677,119015.0,164054.0,232608.0,78.6,0.291,0.0,0.71,1.0,1.2,1.22,0.11,False,default,2.5,False,7,1.0,99.0,1.9e-05,0.0,4287.768681353487,0.0,11.401369,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437786,0.0,0.0,0.0,1.0,0.5393211958944472,0.5393211958944472,n/a,2026-07-15,2026-07-15,False,,,,,
POWL,LONG,0.5207167375700467,5.207167375700466,3.32,4.7196,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.6,NEUTRAL,unknown,,,300.0,195.0,26.31,17.9,20434.0,13509.0,0.661,8579.0,7987.0,17377.0,92.7,0.95,0.0,0.54,1.0,0.0,1.37,0.41,False,default,2.5,False,4,1.0,99.0,0.000245,6.7e-05,4.412191726755012e-36,1.2213106484968744e-52,5.068985,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.748581,0.0,0.0,1.0,0.5207167375700467,0.5207167375700467,n/a,2026-07-15,2026-07-15,False,28.25,,,,
SHEL,LONG,0.4006591679583461,4.006591679583461,6.79,4.3603,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.6,POSITIVE,trend_continuation,45974975.19,,86.0,82.5,1.75,2.4,190433.0,82648.0,0.434,76077.0,56496.0,140508.0,79.6,0.285,1.89,0.36,1.0,1.4,1.51,0.63,False,consolidation_break,3.0,False,1,0.7,99.0,4e-06,0.0,2.6342523132106074e-27,0.0,14.220339,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500883,0.0,0.0,0.0,1.0,0.4006591679583461,0.4006591679583461,n/a,2026-07-15,2026-07-15,False,,,,,
TSEM,LONG,0.3818026183360204,3.818026183360204,0.0,2.2908,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,8.113775277147292e-06,0.000135,0.000169,0.2911677806078438,21531.366398174265,7.699727,0,1,0.036813,0.055148,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.515335,0.430981,0.0,0.0,,,,,,,False,37.539353,,,,
POET,LONG,0.37873896784707767,3.7873896784707766,3.26,3.9117,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.2,POSITIVE,unknown,3052016.35,,10.0,5.0,18.4,40.8,1125958.0,226961.0,0.202,465931.0,37697.0,849291.0,63.3,1.128,0.0,0.58,1.0,0.0,0.94,0.74,False,default,2.5,False,4,1.0,0.22055361541590407,0.001556,0.000216,1.593760262422804e-20,2.1678541874057325e-19,53.264871,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.37873896784707767,0.37873896784707767,n/a,2026-07-15,2026-07-15,False,712.6,,,,
DELL,LONG,0.34760289524732374,3.4760289524732375,0.0,2.0856,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.445174377412482e-07,7e-06,3.6e-05,0.03187075305131458,86894.28818308016,2.304438,2,1,0.442793,0.491192,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.547952,0.774743,0.0,0.0,,,,,,,False,11.327879,,,,
NOK,LONG,0.34123936212676026,3.4123936212676025,2.19,3.1832,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,5265630.63,11.11,15.0,10.0,35.14,9.91,2863099.0,976084.0,0.341,913733.0,886701.0,2038749.0,89.0,0.809,0.0,0.22,1.0,0.0,0.01,0.96,False,default,2.5,False,4,1.0,99.0,4.2e-05,2.1e-05,990.6180717289882,1.6696900772459745e-12,2.157276,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.728289,0.20477,0.0,0.0,1.0,0.34123936212676026,0.34123936212676026,n/a,2026-07-15,2026-07-15,False,1.831004,,,,
XLE,LONG,0.3384445615337827,3.3844456153378273,4.69,4.8392,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,8.7,NEGATIVE,trend_continuation,-4038015.56,,60.0,50.0,7.37,10.52,1962830.0,2687535.0,1.369,682577.0,1383305.0,2584483.0,40.8,0.243,0.0,0.79,1.0,1.4,1.06,0.44,False,default,2.5,False,2,1.0,99.0,0.0,0.0,0.10747083269398135,0.0,40.96843,0,0,0.000572,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.465635,0.0,0.0,0.0,1.0,0.3384445615337827,0.3384445615337827,n/a,2026-07-15,2026-07-15,False,,,,,
NVTS,LONG,0.3371277345971131,3.371277345971131,1.87,3.1666,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,POSITIVE,unknown,297725.35,12.96,17.0,10.0,30.77,23.08,366213.0,169112.0,0.462,173448.0,132170.0,229707.0,80.9,1.259,0.0,0.26,1.0,0.0,0.44,0.17,False,default,2.5,False,3,1.0,99.0,0.001016,0.000244,7.884833731909479e-11,5.613732749069971e-20,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.029732,0.0,0.0,1.0,0.3371277345971131,0.3371277345971131,n/a,2026-07-15,2026-07-15,False,5.274052,,,,
EWZ,LONG,0.334464687521071,3.34464687521071,6.69,4.8993,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.1,POSITIVE,trend_continuation,187587223.38,35.92,45.0,30.0,25.3,16.47,3769089.0,1391377.0,0.369,1046679.0,1447038.0,2666749.0,20.5,0.265,1.7,0.48,1.0,1.4,1.64,0.47,False,default,2.5,False,1,1.0,99.0,0.000189,0.0,1.978157523986974e-17,0.0,1.499636,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389718,0.0,0.0,0.0,1.0,0.334464687521071,0.334464687521071,n/a,2026-07-15,2026-07-15,False,,,,,
