ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
V,LONG,0.36278466083217625,3.6278466083217626,5.78,4.6079,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEGATIVE,trend_continuation,-42584629.05,348.22,360.0,320.0,3.36,8.13,222118.0,210361.0,0.947,112909.0,97552.0,222018.0,86.9,0.273,2.27,0.79,0.6,1.4,0.61,0.11,False,sustained_trend,5.0,False,4,1.0,99.0,6e-06,0.0,6231.7966311960945,0.0,1.988602,,1,0,0.275237,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527483,0.0,0.0,0.0,1.0,0.36278466083217625,0.36278466083217625,n/a,2026-07-08,2026-07-08,False,,,,
POET,LONG,0.3617432261779776,3.617432261779776,1.61,3.3317,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,2601256.46,8.18,10.0,5.0,22.17,38.91,1124766.0,234973.0,0.209,501948.0,29951.0,827840.0,65.0,1.159,0.0,0.35,1.0,0.0,0.12,0.14,False,default,2.5,False,4,1.0,0.22055361541590407,0.001658,0.00023,3.987655986703567e-12,5.424063413130545e-11,53.264871,712.6,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.3617432261779776,0.3617432261779776,n/a,2026-07-08,2026-07-08,False,,,,
GDX,LONG,0.35874720818298866,3.587472081829887,0.0,2.1525,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9965824605257176,0.0,0.0,0.00012832916844956902,0.0002575384848372161,17.22549,3.11271,0,0,0.464769,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387714,0.467405,0.0,0.0,,,,,,,False,,,,
CLF,LONG,0.3446212014270436,3.446212014270436,1.54,3.0051,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,1505303.33,9.21,15.0,8.0,62.95,13.09,521265.0,185133.0,0.355,202729.0,180515.0,323154.0,100.0,0.827,0.0,0.08,1.0,0.0,0.18,0.29,False,default,2.5,False,1,1.0,99.0,0.00014,0.0,4.145666400507091e-09,0.0,3.225101,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,1.0,0.3446212014270436,0.3446212014270436,n/a,2026-07-08,2026-07-08,False,,,,
EWZ,LONG,0.3420364327700094,3.420364327700094,0.0,2.0522,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.000189,0.000163,4.949434290184808e-09,1.0516488237797217e-25,1.499636,2.383578,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389718,0.245826,0.0,0.0,,,,,,,False,,,,
MPC,LONG,0.34156532234345155,3.4156532234345156,5.95,4.8528,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEUTRAL,trend_continuation,,,300.0,160.0,6.77,43.06,36970.0,24375.0,0.659,15215.0,15825.0,30305.0,73.3,0.399,1.86,0.52,0.0,1.4,1.98,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,538801.6469100647,0.0,1.059783,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.490266,0.0,0.0,0.0,1.0,0.34156532234345155,0.34156532234345155,n/a,2026-07-08,2026-07-08,False,,,,
AAOX,LONG,0.33788900597822724,3.3788900597822726,1.58,3.6034,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.2,NEUTRAL,unknown,,,80.0,17.0,357.93,2.69,9487.0,18692.0,1.97,14247.0,10026.0,3906.0,43.6,2.707,0.0,0.33,1.0,0.0,0.07,0.17,False,default,2.5,False,1,1.0,99.0,0.0,0.0,2.135470889041397e-43,0.0,37.222222,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-07-08,2026-07-08,False,,,,
BTDR,LONG,0.32622248627994943,3.2622248627994943,1.58,3.0051,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.5,POSITIVE,unknown,2172076.03,12.08,19.0,7.5,57.35,37.89,792095.0,181143.0,0.229,680012.0,151737.0,141489.0,88.3,1.253,0.0,0.18,1.0,0.0,0.06,0.34,False,default,2.5,False,2,1.0,5.578395740068071e-16,0.000332,0.000194,9.14477066167428e-37,1.6393190959884622e-21,3.442784,2.695361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.235096,0.0,0.0,1.0,0.32622248627994943,0.32622248627994943,n/a,2026-07-08,2026-07-08,False,,,,
ALB,LONG,0.32404230713586757,3.2404230713586757,1.17,3.3112,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.7,NEUTRAL,unknown,,,300.0,110.0,139.29,12.26,95813.0,98197.0,1.025,32096.0,70022.0,91892.0,26.7,0.587,0.0,0.0,1.0,0.0,0.1,0.06,True,default,2.5,False,1,0.7,99.0,0.000153,0.0,3.135716614757465e-46,0.0,12.735632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400448,0.0,0.0,0.0,1.0,0.32404230713586757,0.32404230713586757,n/a,2026-07-08,2026-07-08,False,,,,
COST,LONG,0.31905417919039025,3.1905417919039025,5.27,4.3963,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.1,NEGATIVE,support_ema_confluence,-17605979.63,961.46,1000.0,900.0,4.01,6.39,146492.0,151594.0,1.035,131699.0,58760.0,107627.0,57.3,0.238,0.0,0.95,1.0,1.6,1.69,0.03,False,default,2.5,False,6,0.7,99.0,1.1e-05,0.0,8.420039147859786e-05,0.0,10.530909,,0,0,5e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522212,0.0,0.0,0.0,1.0,0.31905417919039025,0.31905417919039025,n/a,2026-07-08,2026-07-08,False,,,,
CLX,LONG,0.31692146799489074,3.169214679948907,3.97,3.8756,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,trend_continuation,,,100.0,90.0,5.34,5.19,60477.0,39277.0,0.649,43957.0,17877.0,37920.0,95.6,0.366,0.0,0.89,1.0,1.4,0.38,0.29,False,default,2.5,False,1,1.0,99.0,2.2e-05,0.0,4.695216165953955e-35,0.0,1.510938,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.391445,0.0,0.0,0.0,1.0,0.31692146799489074,0.31692146799489074,n/a,2026-07-08,2026-07-08,False,,,,
WDC,LONG,0.3162981719859489,3.1629817198594887,3.31,3.7345,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEGATIVE,ema_pullback,-702770.62,530.55,700.0,90.0,31.97,83.03,171746.0,296529.0,1.727,189695.0,80005.0,198575.0,100.0,1.117,0.0,0.57,1.0,1.2,0.37,0.16,False,default,2.5,False,5,1.0,3.333587836850543e-07,1.8e-05,1.2e-05,0.006251074933063432,12501.195386668294,5.121704,2.868548,1,0,0.314673,0.098922,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078983,0.012634,0.0,0.0,1.0,0.3162981719859489,0.3162981719859489,n/a,2026-07-08,2026-07-08,False,,,,
CRWD,LONG,0.3136623977155906,3.136623977155906,5.92,4.0643,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.6,POSITIVE,trend_continuation,17856895.33,187.66,200.0,87.5,6.53,53.39,737796.0,718786.0,0.974,349551.0,316102.0,790929.0,95.9,0.618,2.54,0.84,0.74,1.4,0.2,0.2,False,sustained_trend,5.0,False,3,1.0,99.0,1.7e-05,0.0,42745.67622402404,0.0,3.750484,,0,0,0.016593,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.383592,0.0,0.0,0.0,1.0,0.3136623977155906,0.3136623977155906,n/a,2026-07-08,2026-07-08,False,,,,
XOP,LONG,0.3127302758194971,3.127302758194971,0.0,1.8764,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,11.018838546444421,0.0,0.0,2.5544000499289054e-19,4.636423410983118e-20,48.85317,1.452196,0,0,0.042953,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.484171,0.629943,0.0,0.0,,,,,,,False,,,,
NET,LONG,0.31223366375861744,3.1223366375861743,6.68,4.8852,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEGATIVE,trend_continuation,-3663170.91,,300.0,190.0,13.37,28.2,155152.0,117207.0,0.755,117544.0,74918.0,79897.0,87.8,0.76,1.75,0.65,1.0,1.4,1.46,0.42,False,sustained_trend,5.0,False,1,1.0,99.0,1.2e-05,0.0,826464.9535736581,0.0,4.468254,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.55557,0.0,0.0,0.0,1.0,0.31223366375861744,0.31223366375861744,n/a,2026-07-08,2026-07-08,False,,,,
SLS,LONG,0.31078770715057735,3.1078770715057735,6.61,4.2769,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.7,POSITIVE,trend_continuation,993735.21,,15.0,6.0,17.88,52.85,634385.0,250240.0,0.394,199028.0,169278.0,516319.0,97.8,2.129,2.72,0.8,0.71,1.4,0.1,0.88,False,sustained_trend,5.0,False,2,1.0,0.09697030461158272,0.000262,0.000162,1.0022243659186312e-46,1.0335374008909934e-45,3.845668,23.852679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,1.0,0.31078770715057735,0.31078770715057735,n/a,2026-07-08,2026-07-08,False,,,,
NXPI,LONG,0.2972245023880219,2.9722450238802187,0.0,1.7833,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,7e-06,9e-06,3.780695572324629e-19,4.021467280860487e-55,1.763889,3.567568,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521108,0.296306,0.0,0.0,,,,,,,False,,,,
DRAM,LONG,0.29150205442020005,2.9150205442020005,0.0,1.749,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.32689348154278,0.0,0.0,272651.9699361197,63013.330718486744,6.839691,30.122141,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.434748,0.646162,0.0,0.0,,,,,,,False,,,,
HAL,LONG,0.29002778194758605,2.9002778194758605,5.83,4.1791,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,POSITIVE,flag_breakout,5275367.31,34.98,37.0,35.0,5.7,0.01,281151.0,198746.0,0.707,76733.0,138441.0,264723.0,83.4,0.415,0.0,0.86,1.0,1.6,1.96,0.41,False,consolidation_break,3.0,False,1,0.7,99.0,1.9e-05,0.0,9.674426408415445e-35,0.0,2.402597,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,1.0,0.29002778194758605,0.29002778194758605,n/a,2026-07-08,2026-07-08,False,,,,
MDB,LONG,0.2885238841492951,2.885238841492951,5.97,4.6536,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEUTRAL,trend_continuation,,,400.0,200.0,12.35,43.83,122849.0,75698.0,0.616,59540.0,42386.0,96621.0,55.0,0.666,1.69,0.84,1.0,1.4,0.99,0.06,False,sustained_trend,5.0,False,1,1.0,99.0,2.9e-05,0.0,0.0024723756718227595,0.0,1.435644,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.184936,0.0,0.0,0.0,1.0,0.2885238841492951,0.2885238841492951,n/a,2026-07-08,2026-07-08,False,,,,
DELL,LONG,0.28651103831188307,2.8651103831188305,6.89,4.1796,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.4,POSITIVE,trend_continuation,33114078.59,,450.0,100.0,6.25,76.39,316445.0,340086.0,1.075,182040.0,157481.0,317010.0,100.0,0.869,2.13,0.87,0.39,1.4,1.18,0.91,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,318453.8298718125,0.0,1.291667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.695675,0.0,0.0,0.0,1.0,0.28651103831188307,0.28651103831188307,n/a,2026-07-08,2026-07-08,False,,,,
EWY,LONG,0.27760490200924826,2.7760490200924828,3.36,3.556,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.8,NEGATIVE,ema_pullback,-4927303.87,,220.0,170.0,24.86,3.52,413482.0,722417.0,1.747,669354.0,129790.0,336755.0,95.2,0.857,0.0,0.44,1.0,1.2,0.2,0.52,False,default,2.5,False,1,1.0,99.0,8.9e-05,0.0,97351.75916777003,0.0,4.798498,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.010652,0.0,0.0,0.0,1.0,0.27760490200924826,0.27760490200924826,n/a,2026-07-08,2026-07-08,False,,,,
SMCI,LONG,0.2753010933301897,2.753010933301897,0.0,1.6518,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243111,5.5e-05,6.1e-05,0.00016878121767990235,9.266296964416761e-05,5.488912,3.847449,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,,,,
UNH,LONG,0.2748320481123315,2.7483204811233146,6.4,4.5942,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-6937241.44,,500.0,200.0,16.84,53.26,562330.0,406700.0,0.723,200012.0,178261.0,590757.0,81.2,0.386,2.55,0.71,0.0,1.4,1.67,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,247710.0654373968,0.0,1.873874,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.566988,0.0,0.0,0.0,1.0,0.2748320481123315,0.2748320481123315,n/a,2026-07-08,2026-07-08,False,,,,
GE,LONG,0.2714022373936623,2.714022373936623,0.0,1.6284,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.827305931978666e-09,2e-06,1.5e-05,6.129572901893867e-05,11181.438923505943,1.239875,6.540897,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397103,0.429204,0.0,0.0,,,,,,,False,,,,
VLO,LONG,0.269488158555125,2.69488158555125,0.0,1.6169,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00018856214214805743,3e-06,4e-06,5.0308351024083274e-64,2.6679984885079196e-60,2.005495,3.104839,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.513894,0.308673,0.0,0.0,,,,,,,False,,,,
CCJ,LONG,0.2665705951153491,2.665705951153491,0.0,1.5994,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,19.15693990310399,1.4e-05,2.2e-05,0.0494754017853223,0.0025826359551979297,56.1,3250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.688315,0.008844,0.0,0.0,,,,,,,False,,,,
UAL,LONG,0.2658446557099492,2.658446557099492,0.0,1.5951,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.452162836292963e-14,6e-06,2.4e-05,6.185212820437787e-11,4259.310778278289,62.166667,5.811321,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56282,0.723703,0.0,0.0,,,,,,,False,,,,
