ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
NPO,LONG,0.6161458626841567,6.161458626841567,5.47,5.6817,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,300.0,270.0,6.49,4.16,1633.0,1954.0,1.197,1580.0,1237.0,770.0,98.8,0.534,1.8,0.96,0.53,1.4,0.66,0.13,False,sustained_trend,5.0,False,1,1.0,99.0,4.1e-05,0.0,173741.6043264778,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.318434,0.0,0.0,0.0,1.0,0.6161458626841567,0.6161458626841567,n/a,2026-05-04,2026-05-04,False,,,,,
MTSI,LONG,0.5678209934721756,5.678209934721757,0.0,3.4069,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.299709307309326,3.6e-05,2.7e-05,467392.7053467379,359613.26330296113,52.875,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,8e-06,0.419099,0.445556,0.0,0.0,,,,,,,False,205.125,,,,
LOGI,LONG,0.5114994530821066,5.1149945308210665,7.4,5.6175,poor_rr (1.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.2,NEUTRAL,trend_continuation,,,120.0,100.0,18.74,1.05,9930.0,13498.0,1.359,8001.0,7817.0,7610.0,98.8,0.475,1.68,0.65,1.0,1.4,1.67,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,4.7e-05,0.0,5.625829993789421e-24,0.0,6.024096,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393726,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-04,2026-05-04,False,,101.07,89.44,120.0,1.63
SEDG,LONG,0.4810788003506576,4.810788003506576,3.91,4.6584,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,trend_continuation,,,70.0,20.0,68.72,51.8,101752.0,81797.0,0.804,51348.0,43190.0,89011.0,85.2,1.063,0.0,0.82,1.0,1.4,0.54,0.16,False,default,2.5,False,1,1.0,99.0,0.00014,0.0,320786.2207882879,0.0,63.217391,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.234701,0.0,0.0,0.0,1.0,0.4810788003506576,0.4810788003506576,n/a,2026-05-04,2026-05-04,False,,,,,
CE,LONG,0.4638140926495628,4.638140926495628,5.66,5.0571,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,NEUTRAL,trend_continuation,,,75.0,60.0,8.82,12.94,31498.0,20673.0,0.656,20405.0,7457.0,24309.0,87.5,0.783,1.87,0.75,0.0,1.4,1.59,0.06,False,sustained_trend,5.0,False,1,1.0,99.0,0.000125,0.0,3.149157037459093e-20,0.0,3.78458,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.125756,0.0,0.0,0.0,1.0,0.4638140926495628,0.4638140926495628,n/a,2026-05-04,2026-05-04,False,,,,,
USO,LONG,0.44422081675916314,4.442208167591631,6.03,4.8901,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.3,NEGATIVE,trend_continuation,-7556547.67,,150.0,100.0,1.1,32.6,669706.0,1124171.0,1.679,570723.0,575079.0,648075.0,84.7,0.8,2.31,0.61,0.0,1.4,1.52,0.2,False,sustained_trend,5.0,False,2,1.0,99.0,0.001089,0.0,611665.322379267,0.0,3.34849,0,0,0.382306,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000464,0.0,0.450299,0.0,0.0,0.0,1.0,0.44422081675916314,0.44422081675916314,n/a,2026-05-04,2026-05-04,False,,,,,
MRVL,LONG,0.40760180580747124,4.0760180580747125,6.6,5.338,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEGATIVE,trend_continuation,-4171921.39,164.09,180.0,75.0,9.66,54.31,572872.0,716781.0,1.251,329283.0,421733.0,538637.0,99.8,0.853,2.82,0.5,0.15,1.4,1.73,0.0,False,sustained_trend,5.0,False,6,1.0,99.0,4.7e-05,1e-05,434203.7254511228,5.70865380958522e-07,75.986857,4,1,0.0,0.336907,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.75742,0.192819,0.0,0.0,1.0,0.40760180580747124,0.40760180580747124,n/a,2026-05-04,2026-05-04,False,25.596639,,,,
SPY,LONG,0.3952954126984127,3.952954126984127,3.88,4.5605,price_validation_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",7.1,NEGATIVE,unknown,-3426786241.39,,800.0,600.0,11.38,16.46,5411696.0,12261070.0,2.266,7846110.0,4655145.0,5171511.0,61.9,0.155,2.15,0.17,0.14,0.0,1.2,0.22,False,default,2.5,False,2,1.0,99.0,0.0,0.0,801038.5094680341,0.0,15.697427,0,0,0.166358,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.343877,0.0,0.0,0.0,1.0,0.3952954126984127,0.3952954126984127,n/a,2026-05-04,2026-05-04,False,,,,,
SOXL,LONG,0.3895418557718359,3.8954185577183593,6.43,4.0567,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",0.9,POSITIVE,trend_continuation,485823.12,127.64,130.0,20.0,1.8,84.34,472945.0,494786.0,1.046,383061.0,72392.0,512278.0,88.2,1.229,2.87,0.42,0.0,1.4,1.6,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,5.4e-05,0.0,568662.8137913442,0.0,2.649635,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.476668,0.0,0.0,0.0,1.0,0.3895418557718359,0.3895418557718359,n/a,2026-05-04,2026-05-04,False,,,,,
WIX,LONG,0.37252677712620275,3.7252677712620272,4.7,4.3926,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEUTRAL,trend_continuation,,,120.0,70.0,49.03,13.06,28092.0,28212.0,1.004,15675.0,18696.0,21933.0,95.1,0.912,0.0,0.68,0.91,1.4,1.71,0.0,False,default,2.5,False,1,1.0,99.0,0.000147,0.0,1.490639670887614e-09,0.0,9.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,1.0,0.37252677712620275,0.37252677712620275,n/a,2026-05-04,2026-05-04,False,,,,,
