ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
STX,LONG,0.35565400646860057,3.556540064686006,3.72,4.2143,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.6,NEGATIVE,ema_pullback,-8621290.89,,1000.0,200.0,24.74,75.05,119898.0,164003.0,1.368,97189.0,45645.0,141067.0,70.0,0.845,0.0,0.8,0.52,1.2,0.65,0.56,False,default,2.5,False,7,1.0,0.2217238407396723,1.4e-05,2e-06,9250.75313156059,250331.75775866085,20.777107,1,0,0.415627,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282917,0.046979,0.0,0.0,1.0,0.35565400646860057,0.35565400646860057,n/a,2026-08-07,2026-08-07,False,5.472222,,,,
MSTR,LONG,0.3499938688408138,3.499938688408138,5.8,4.55,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,POSITIVE,flag_breakout,4687699.58,100.73,200.0,50.0,98.49,50.38,1444389.0,1264584.0,0.876,1024087.0,493017.0,1191869.0,30.0,0.695,0.0,0.85,1.0,1.6,1.35,1.0,False,consolidation_break,3.0,False,4,1.0,99.0,0.000169,0.0,190.41739294852226,0.0,6.963694,0,0,0.480152,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023456,0.0,0.0,0.0,1.0,0.3499938688408138,0.3499938688408138,n/a,2026-08-07,2026-08-07,False,,,,,
TQQQ,LONG,0.3494147043909256,3.4941470439092557,6.52,4.8631,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.8,POSITIVE,support_ema_confluence,32884167.46,73.88,80.0,60.0,8.29,18.78,894764.0,675698.0,0.755,647089.0,234275.0,689098.0,37.6,0.607,1.76,0.63,0.41,1.6,1.6,0.52,False,default,2.5,False,2,1.0,99.0,0.0,0.0,1679.7715652332927,0.0,16.381469,0,0,0.253582,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.258364,0.0,0.0,0.0,1.0,0.3494147043909256,0.3494147043909256,n/a,2026-08-07,2026-08-07,False,,,,,
MOD,LONG,0.34652448524722695,3.4652448524722694,3.3,4.1626,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEUTRAL,bounce_and_fail,,,300.0,160.0,52.86,18.48,21793.0,12227.0,0.561,22420.0,2500.0,9100.0,50.0,0.788,0.0,0.53,1.0,1.0,0.73,0.04,False,default,2.5,False,1,1.0,99.0,6e-05,0.0,0.0019229511595048642,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.34652448524722695,0.34652448524722695,n/a,2026-08-07,2026-08-07,False,,,,,
TSEM,LONG,0.33958321885454973,3.3958321885454974,4.6,4.4179,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",6.7,NEUTRAL,support_ema_confluence,,,300.0,180.0,19.13,28.52,46420.0,35256.0,0.76,32585.0,30971.0,18120.0,58.8,0.917,0.0,0.68,0.14,1.6,1.85,0.33,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,229488.77498854327,0.0,9.160714,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.048454,0.0,0.0,0.0,1.0,0.33958321885454973,0.33958321885454973,n/a,2026-08-07,2026-08-07,False,,,,,
VRT,LONG,0.3382651966035837,3.3826519660358367,4.98,4.6453,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,pullback_to_support,-1597917.64,275.21,340.0,210.0,23.53,23.7,229678.0,264833.0,1.153,175485.0,96618.0,222408.0,29.4,0.633,0.0,0.93,1.0,1.4,1.57,0.08,False,default,2.5,False,6,1.0,0.5288811982121455,5.2e-05,2.4e-05,1.6969512187788587,6.417135736779114,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,1.0,0.3382651966035837,0.3382651966035837,n/a,2026-08-07,2026-08-07,False,2.04077,,,,
DELL,LONG,0.3334726236419999,3.334726236419999,5.27,3.8884,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",3.2,NEGATIVE,retest_and_confirm,-1926507.87,,450.0,100.0,0.63,77.64,308978.0,375081.0,1.214,180811.0,157141.0,346107.0,97.9,0.912,1.63,0.75,0.0,1.4,1.19,0.29,False,default,2.5,False,4,1.0,0.01328464567103347,1.4e-05,4e-06,11.409801206595118,2576.6139697967947,2.068509,1,1,0.633119,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00493,0.253174,0.0,0.0,1.0,0.3334726236419999,0.3334726236419999,n/a,2026-08-07,2026-08-07,False,2.182432,,,,
NEM,LONG,0.3329108458705382,3.329108458705382,0.0,1.9975,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.606581478710939e-70,1.7e-05,2e-05,2.0279937682677046e-64,259342.7169942948,3.429444,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.1331,0.627311,0.0,0.0,,,,,,,False,4.328962,,,,
GLW,LONG,0.3249242974710673,3.2492429747106732,0.0,1.9495,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,5.1e-05,4.2e-05,92.2304093040048,3.3342213275428615e-05,3.657827,0,1,0.031009,0.320074,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.047154,0.146311,0.0,0.0,,,,,,,False,7.084291,,,,
RGTI,LONG,0.3237864732044362,3.237864732044362,5.28,4.0429,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.2,POSITIVE,trend_continuation,2559559.86,17.1,20.0,17.0,17.03,0.53,401850.0,303816.0,0.756,254874.0,153616.0,297176.0,9.6,0.887,0.0,0.7,1.0,1.4,1.58,0.6,False,default,2.5,False,2,1.0,99.0,0.000322,0.0,0.00012649756816039855,0.0,3.442209,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590349,0.0,0.0,0.0,1.0,0.3237864732044362,0.3237864732044362,n/a,2026-08-07,2026-08-07,False,,,,,
WULF,LONG,0.3195580847239111,3.1955808472391114,1.23,3.5668,price_validation_failed,"confirmation_volume, not_extended","continuation_pattern, momentum_aligned, room_to_target, trend_aligned",8.0,NEGATIVE,unknown,-76681.06,16.96,30.0,15.0,77.04,11.48,1876648.0,759277.0,0.405,962725.0,448711.0,1224489.0,23.9,0.924,0.0,0.58,0.05,0.0,0.09,0.5,False,default,2.5,False,3,1.0,4.798507462686567,0.000366,7.6e-05,20.747248888796317,8.647375897663162,5.083978,0,0,0.090202,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.153755,0.001588,0.0,0.0,1.0,0.3195580847239111,0.3195580847239111,n/a,2026-08-07,2026-08-07,False,2.168219,,,,
LEU,LONG,0.30857008917267115,3.0857008917267112,0.0,1.8514,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.62509168022901e-38,0.000165,0.000165,1.3617993988434782e-40,0.0015788810708703333,4.032922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.386102,0.0,0.0,,,,,,,False,94.666667,,,,
AAOI,LONG,0.3032203386351322,3.032203386351322,5.78,4.8701,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,8.1,NEGATIVE,support_ema_confluence,-235375.27,138.52,150.0,50.0,8.33,63.89,184470.0,149927.0,0.813,140515.0,48484.0,145398.0,32.8,1.246,0.0,0.54,1.0,1.6,1.64,1.0,False,consolidation_break,3.0,False,2,1.0,99.0,0.000158,0.0,0.00014358606740093438,0.0,2.161729,0,0,0.335971,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.084462,0.0,0.0,0.0,1.0,0.3032203386351322,0.3032203386351322,n/a,2026-08-07,2026-08-07,False,,,,,
MPWR,LONG,0.3031763232767793,3.031763232767793,4.54,4.0179,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,ema_pullback,,,1600.0,1000.0,14.57,28.39,7952.0,9274.0,1.166,4734.0,4626.0,7866.0,69.0,0.659,0.0,0.82,1.0,1.2,1.51,0.0,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,461608.5650480912,0.0,1.55,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.593891,0.0,0.0,0.0,1.0,0.3031763232767793,0.3031763232767793,n/a,2026-08-07,2026-08-07,False,,,,,
RKLB,LONG,0.3025175855498902,3.0251758554989023,5.63,4.1616,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.8,POSITIVE,retest_and_confirm,33571069.07,81.68,90.0,60.0,10.29,26.47,698026.0,453620.0,0.65,337935.0,161139.0,652572.0,71.9,0.986,0.0,0.63,1.0,1.4,1.84,0.76,False,consolidation_break,3.0,False,5,1.0,0.6788479124893183,5e-05,2.7e-05,446.15867475379724,985.8438095163567,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.3025175855498902,0.3025175855498902,n/a,2026-08-07,2026-08-07,False,1.470357,,,,
SNOW,LONG,0.3018353608302527,3.018353608302527,7.67,4.6102,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,POSITIVE,trend_continuation,14235869.89,325.13,350.0,160.0,7.64,50.79,292320.0,268830.0,0.92,132660.0,72883.0,355607.0,78.2,0.743,2.55,0.51,1.0,1.4,1.68,0.54,False,sustained_trend,5.0,False,4,1.0,99.0,1.8e-05,5e-06,4.001908985329903,5.8378521313905785e-06,2.374214,0,1,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078176,0.596964,0.0,0.0,1.0,0.3018353608302527,0.3018353608302527,n/a,2026-08-07,2026-08-07,False,3.666667,325.17,286.15,350.0,0.64
OSCR,LONG,0.2980812905667726,2.9808129056677264,4.41,3.9734,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.8,POSITIVE,ema_pullback,2011270.27,27.36,40.0,25.0,46.25,8.59,374100.0,164021.0,0.438,106175.0,58386.0,373560.0,28.2,0.686,0.0,0.53,1.0,1.2,0.68,1.0,False,default,2.5,False,1,1.0,99.0,4.3e-05,0.0,6.655217150888666e-05,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.2980812905667726,0.2980812905667726,n/a,2026-08-07,2026-08-07,False,,,,,
GLD,LONG,0.2971747202639414,2.9717472026394143,5.38,3.9599,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.3,POSITIVE,trend_continuation,61633.14,397.57,400.0,350.0,0.64,11.94,3013795.0,1401059.0,0.465,730046.0,1673622.0,2011186.0,35.8,0.232,0.0,0.18,1.0,1.4,1.8,1.0,False,consolidation_break,3.0,False,1,0.7,99.0,0.0,0.0,24562.295767933025,0.0,94.02521,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.231439,0.0,0.0,0.0,1.0,0.2971747202639414,0.2971747202639414,n/a,2026-08-07,2026-08-07,False,,,,,
CORZ,LONG,0.2963603770887015,2.963603770887015,3.78,3.8158,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.0,POSITIVE,support_ema_confluence,7492270.12,21.13,30.0,19.0,42.05,10.04,1077141.0,538908.0,0.5,444642.0,577430.0,593977.0,18.2,0.792,0.0,0.78,0.61,1.6,0.67,0.11,False,default,2.5,False,1,1.0,99.0,0.000161,0.0,12.15635731158163,0.0,1.026278,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.116432,0.0,0.0,0.0,1.0,0.2963603770887015,0.2963603770887015,n/a,2026-08-07,2026-08-07,False,,,,,
CRM,LONG,0.28869119617932515,2.8869119617932517,0.0,1.7321,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.3182927910309667e-26,5e-06,1.9e-05,9.888303556321874e-26,2.843559017387806,1.61011,0,2,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.450505,0.0,0.0,,,,,,,False,1.584843,,,,
W,LONG,0.28562161849926115,2.8562161849926113,0.0,1.7137,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,4.3933159559800945,2.3e-05,0.000128,1456.7483494421078,165.79143909046775,13.076923,0,0,0.0,0.451011,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.373467,0.0,0.0,,,,,,,False,3.226131,,,,
DASH,LONG,0.28543923696413775,2.8543923696413778,7.39,4.9242,poor_rr (1.1:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.4,NEUTRAL,trend_continuation,,,250.0,200.0,13.35,9.32,138661.0,79312.0,0.572,71415.0,55309.0,91249.0,17.6,0.431,2.16,0.41,1.0,1.4,1.85,0.57,False,sustained_trend,5.0,False,1,0.7,99.0,7e-06,0.0,566284.5925807729,0.0,156.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.713881,0.0,0.0,0.0,1.0,0.28543923696413775,0.28543923696413775,n/a,2026-08-07,2026-08-07,False,,220.55,194.08,250.0,1.11
ADBE,LONG,0.27985692627534264,2.7985692627534267,0.0,1.6791,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.028410678368998736,3e-06,9e-05,216699.225076726,2542462.171702133,1.785326,0,1,0.0,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.141821,0.121385,0.0,0.0,,,,,,,False,34.334119,,,,
SOXS,LONG,0.27042378037971143,2.704237803797114,2.86,3.2701,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,80.0,40.0,86.76,6.62,74761.0,42884.0,0.574,94315.0,11218.0,12112.0,100.0,2.747,0.0,0.59,0.58,1.0,0.2,0.49,False,default,2.5,False,1,1.0,99.0,0.000339,0.0,9.570081572041238e-05,0.0,2.132275,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488095,0.0,0.0,0.0,1.0,0.27042378037971143,0.27042378037971143,n/a,2026-08-07,2026-08-07,False,,,,,
APLD,LONG,0.2675702373383405,2.6757023733834053,4.26,3.3959,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,ema_pullback,1333394.08,28.94,35.0,25.0,20.9,13.64,538552.0,214741.0,0.399,181208.0,153831.0,418254.0,1.6,0.94,0.0,0.91,1.0,1.2,0.99,0.15,False,default,2.5,False,1,1.0,99.0,9.4e-05,0.0,8.646341235530098,0.0,2.620968,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,1.0,0.2675702373383405,0.2675702373383405,n/a,2026-08-07,2026-08-07,False,,,,,
WDC,LONG,0.26294934367429923,2.629493436742992,3.92,3.9307,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",7.2,NEGATIVE,pullback_to_support,-15958291.88,430.92,700.0,90.0,62.55,79.1,211831.0,282793.0,1.335,189079.0,87486.0,218059.0,23.5,0.799,0.0,0.38,0.97,1.4,0.29,0.87,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,2594.173301716548,0.0,4.262626,0,0,0.028395,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.089313,0.0,0.0,0.0,1.0,0.26294934367429923,0.26294934367429923,n/a,2026-08-07,2026-08-07,False,,,,,
BMNR,LONG,0.2603231205510038,2.6032312055100384,6.66,4.2996,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.0,POSITIVE,support_ema_confluence,14759569.2,18.49,20.0,15.0,8.31,18.77,1180891.0,451690.0,0.382,565543.0,93417.0,973621.0,14.3,0.773,1.77,0.57,1.0,1.6,1.37,0.35,False,default,2.5,False,1,1.0,99.0,3.2e-05,0.0,4.1777025031985e-07,0.0,32.031963,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23662,0.0,0.0,0.0,1.0,0.2603231205510038,0.2603231205510038,n/a,2026-08-07,2026-08-07,False,,,,,
