ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
RBLX,LONG,0.3685139599049508,3.6851395990495077,4.02,4.6686,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.1,NEGATIVE,bounce_and_fail,-823009.02,,40.0,35.0,5.1,8.04,272165.0,160825.0,0.591,91952.0,118306.0,222732.0,11.5,0.57,0.0,0.56,1.0,1.0,1.46,0.0,False,default,2.5,False,2,1.0,99.0,7.1e-05,0.0,3.1975674311047777e-12,0.0,3.1104,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.3685139599049508,0.3685139599049508,n/a,2026-08-18,2026-08-18,False,,,,,
NXPI,LONG,0.36811124667960343,3.6811124667960344,1.66,3.9586,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEUTRAL,unknown,,,350.0,210.0,54.71,7.18,111537.0,34424.0,0.309,20037.0,26897.0,99027.0,36.4,0.43,0.0,0.36,1.0,0.0,0.29,0.01,False,default,2.5,False,2,1.0,99.0,2.1e-05,6e-06,2.7340719869999426e-28,9.898184741475821e-34,2.3,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,1.0,0.36811124667960343,0.36811124667960343,n/a,2026-08-18,2026-08-18,False,1.207493,,,,
BURL,LONG,0.3533048389771534,3.533048389771534,2.8,3.8665,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.3,NEUTRAL,ema_pullback,,,480.0,305.0,42.66,9.35,6535.0,24329.0,3.723,10987.0,15731.0,4146.0,70.0,0.463,0.0,0.37,0.33,1.2,0.31,0.59,False,default,2.5,False,1,1.0,99.0,2.9e-05,0.0,22861.23918228176,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106936,0.0,0.0,0.0,1.0,0.3533048389771534,0.3533048389771534,n/a,2026-08-18,2026-08-18,False,,,,,
MOD,LONG,0.3527764182975172,3.5277641829751722,3.73,4.2629,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEUTRAL,trend_continuation,,,300.0,160.0,48.84,20.62,25106.0,13103.0,0.522,22385.0,6161.0,9663.0,27.0,0.702,0.0,0.77,1.0,1.4,0.41,0.14,False,default,2.5,False,1,1.0,99.0,5.3e-05,0.0,8.975923998676466e-17,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.3527764182975172,0.3527764182975172,n/a,2026-08-18,2026-08-18,False,,,,,
CORZ,LONG,0.34801084337603044,3.4801084337603045,1.83,3.2691,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,POSITIVE,unknown,578064.41,18.81,30.0,13.0,59.19,31.02,1165529.0,549994.0,0.472,388402.0,667487.0,659634.0,0.9,0.71,0.0,0.49,1.0,0.0,0.16,0.18,False,default,2.5,False,1,1.0,99.0,0.000176,0.0,53882.58240555559,0.0,298.507463,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.013224,0.0,0.0,0.0,1.0,0.34801084337603044,0.34801084337603044,n/a,2026-08-18,2026-08-18,False,,,,,
VST,LONG,0.3454268676896199,3.454268676896199,1.63,3.5961,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-36263210.45,140.14,165.0,110.0,17.81,21.46,287526.0,269845.0,0.939,114348.0,209128.0,233895.0,0.5,0.427,0.0,0.51,1.0,0.0,0.03,0.08,False,default,2.5,False,3,1.0,99.0,6.8e-05,2.5e-05,12665.958161041744,1.0278012237452111e-11,4680.329321,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.018669,0.0,0.0,1.0,0.3454268676896199,0.3454268676896199,n/a,2026-08-18,2026-08-18,False,4.248636,,,,
IBM,LONG,0.32935516068098103,3.2935516068098103,4.36,4.0748,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,POSITIVE,retest_and_confirm,22805849.82,233.47,300.0,200.0,28.46,14.36,419561.0,312624.0,0.745,191041.0,193864.0,347280.0,18.4,0.327,0.0,0.97,0.99,1.4,1.0,0.0,False,default,2.5,False,5,1.0,6.313781933226634e-17,2.9e-05,4e-06,1.0822195208865703e-28,2.571088609802935e-12,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,1.0,0.32935516068098103,0.32935516068098103,n/a,2026-08-18,2026-08-18,False,1.655532,,,,
COHR,LONG,0.3277065971243489,3.277065971243489,3.64,3.9705,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_pullback,-4662129.02,309.45,400.0,300.0,29.17,3.12,112422.0,144328.0,1.284,87709.0,76486.0,92555.0,11.1,0.781,0.0,0.88,1.0,1.2,0.13,0.43,False,default,2.5,False,7,1.0,99.0,5.1e-05,3.2e-05,1.3934191237752165e-05,3.703033605599593e-08,8.342935,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.3277065971243489,0.3277065971243489,n/a,2026-08-18,2026-08-18,False,2.352054,,,,
SMH,LONG,0.326911063936066,3.26911063936066,0.0,1.9615,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.2130905652360184,1.7e-05,4.9e-05,2.8691984311073484,13.464690132711572,9.293711,0,1,0.460053,0.406781,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358364,0.251214,0.0,0.0,,,,,,,False,8.027538,,,,
MPC,LONG,0.3253192221544012,3.253192221544012,6.56,4.6346,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,NEUTRAL,trend_continuation,,,380.0,260.0,4.32,28.63,50928.0,34324.0,0.674,19173.0,26456.0,39623.0,75.2,0.411,2.84,0.32,0.0,1.4,1.91,0.08,False,sustained_trend,5.0,False,1,1.0,99.0,7e-06,0.0,1.7161054092497693e-44,0.0,1.059783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.3253192221544012,0.3253192221544012,n/a,2026-08-18,2026-08-18,False,,,,,
FN,LONG,0.3024256367718575,3.024256367718575,4.02,3.9381,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",6.1,NEUTRAL,pullback_to_support,,,600.0,450.0,26.89,4.83,12483.0,11232.0,0.9,10045.0,4689.0,8981.0,23.8,0.685,0.0,0.55,1.0,1.4,0.07,1.0,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,4.5028253714761835e-11,0.0,1.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534261,0.0,0.0,0.0,1.0,0.3024256367718575,0.3024256367718575,n/a,2026-08-18,2026-08-18,False,,,,,
DELL,LONG,0.30086362698731045,3.0086362698731044,4.7,4.2743,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.8,NEGATIVE,ema_pullback,-2404903.12,,500.0,100.0,6.89,78.62,315042.0,387063.0,1.229,154842.0,176546.0,370717.0,82.9,0.816,1.69,0.79,0.37,1.2,0.43,0.21,False,default,2.5,False,3,1.0,99.0,1.4e-05,4e-06,29801.134228305265,1.2027081942517523e-10,19.621951,2,1,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.253174,0.0,0.0,1.0,0.30086362698731045,0.30086362698731045,n/a,2026-08-18,2026-08-18,False,2.182432,,,,
TLN,LONG,0.29925512538775656,2.992551253877566,3.28,3.7603,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.4,NEUTRAL,trend_continuation,,,370.0,310.0,15.32,3.38,59442.0,43216.0,0.727,21575.0,18917.0,62166.0,37.6,0.574,0.0,0.37,1.0,1.4,0.03,0.47,False,default,2.5,False,2,1.0,0.10328930752538111,4e-05,1.9e-05,6.240779214529669e-12,6.042038003784789e-11,15.375,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.591592,0.023463,0.0,0.0,1.0,0.29925512538775656,0.29925512538775656,n/a,2026-08-18,2026-08-18,False,14.172414,,,,
FSLR,LONG,0.2954806339376245,2.9548063393762454,1.86,3.3954,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-33225466.86,218.27,410.0,180.0,87.84,17.53,386897.0,252959.0,0.654,87051.0,85561.0,467244.0,10.5,0.494,0.0,0.76,1.0,0.0,0.1,0.0,False,default,2.5,False,2,0.7,99.0,2.8e-05,0.0,11478.694965633964,0.0,64.311594,0,0,0.439933,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132169,0.0,0.0,0.0,1.0,0.2954806339376245,0.2954806339376245,n/a,2026-08-18,2026-08-18,False,,,,,
RKLB,LONG,0.2932734460496848,2.932734460496848,4.09,3.8934,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,retest_and_confirm,-2153563.25,,100.0,60.0,25.34,24.79,649326.0,462373.0,0.712,244226.0,191460.0,676013.0,1.3,0.772,0.0,0.85,1.0,1.4,0.67,0.18,False,default,2.5,False,3,1.0,0.6788479122444844,3e-05,1.4e-05,3.1238596477357625e-11,9.203415349418404e-11,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.2932734460496848,0.2932734460496848,n/a,2026-08-18,2026-08-18,False,1.025868,,,,
MSFT,LONG,0.2880244410005351,2.880244410005351,5.85,4.5551,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.8,NEGATIVE,trend_continuation,-75565258.26,,500.0,350.0,3.71,27.4,2876079.0,1476569.0,0.513,920973.0,1033862.0,2397813.0,12.6,0.26,2.55,0.75,0.73,1.4,0.41,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,1e-06,0.0,0.00014464888750272654,0.0,126.767606,0,0,0.332126,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.404268,0.0,0.0,0.0,1.0,0.2880244410005351,0.2880244410005351,n/a,2026-08-18,2026-08-18,False,,,,,
OSCR,LONG,0.2853382919785178,2.8533829197851777,5.71,4.0397,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,POSITIVE,trend_continuation,3894135.73,31.79,40.0,25.0,25.67,21.46,344408.0,169445.0,0.492,72634.0,69257.0,371962.0,7.6,0.623,1.91,0.81,0.12,1.4,1.47,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,3.5e-05,0.0,3.106512770529557e-18,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.2853382919785178,0.2853382919785178,n/a,2026-08-18,2026-08-18,False,,,,,
CIEN,LONG,0.2805288701622532,2.805288701622532,0.0,1.6832,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.7029911604569596e-08,2.7e-05,5.8e-05,2.8450661315442943e-08,3.341257661937463,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,,,,,,,False,9.173077,,,,
CRWV,LONG,0.2799981280883387,2.7999812808833866,5.48,4.404,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.8,NEGATIVE,ema_pullback,-13043420.48,,110.0,70.0,16.57,25.82,1257879.0,940232.0,0.747,475238.0,603263.0,1119610.0,2.9,0.776,1.98,0.87,1.0,1.2,0.07,0.36,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,497696.20385518286,0.0,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.0,0.0,0.0,1.0,0.2799981280883387,0.2799981280883387,n/a,2026-08-18,2026-08-18,False,,,,,
AMAT,LONG,0.2768546555322094,2.768546555322094,3.46,4.1223,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.5,NEGATIVE,ema_pullback,-9405125.33,508.0,700.0,400.0,37.99,21.15,237089.0,312499.0,1.318,121546.0,132682.0,295360.0,50.0,0.577,0.0,0.75,1.0,1.2,0.31,0.21,False,default,2.5,False,2,1.0,99.0,5e-06,2e-06,19.723162863558976,1.0691333457374454e-11,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,1.0,0.2768546555322094,0.2768546555322094,n/a,2026-08-18,2026-08-18,False,1.440613,,,,
XLE,LONG,0.27220784930633996,2.7220784930633997,0.0,1.6332,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6258419092225231,6e-06,1.8e-05,0.013619469506300252,0.010880918412143073,3.122525,0,0,0.0,0.039759,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,,,,,,,False,16.196926,,,,
PANW,LONG,0.2707877556148026,2.707877556148026,5.59,4.4509,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.1,NEGATIVE,trend_continuation,-255845.74,374.5,400.0,150.0,6.77,59.96,299675.0,298716.0,0.997,118034.0,128703.0,351654.0,84.5,0.6,2.41,0.83,0.46,1.4,0.43,0.06,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,9.42364151420277,0.0,5.532468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,1.0,0.2707877556148026,0.2707877556148026,n/a,2026-08-18,2026-08-18,False,,,,,
NOW,LONG,0.2687547899441847,2.687547899441847,0.0,1.6125,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.9635886114614683e-08,2e-06,1e-05,1.1611718631565075e-20,5.913519035396449e-13,1.818627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,,,,,,,False,1.001305,,,,
ETN,LONG,0.2687444195422679,2.687444195422679,3.7,3.8737,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",7.1,NEUTRAL,unknown,,,500.0,345.0,16.18,19.84,52222.0,53783.0,1.03,29874.0,39790.0,36341.0,32.3,0.365,1.7,0.91,0.93,0.0,0.06,0.09,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,221028.64026590556,0.0,1.559322,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.53561,0.0,0.0,0.0,1.0,0.2687444195422679,0.2687444195422679,n/a,2026-08-18,2026-08-18,False,,,,,
ENPH,LONG,0.2666254421367136,2.6662544213671358,1.69,3.4201,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-3764629.06,,60.0,35.0,59.7,6.84,240567.0,165439.0,0.688,74812.0,75968.0,255226.0,14.7,0.632,0.0,0.56,1.0,0.0,0.06,0.07,False,default,2.5,False,1,0.7,99.0,0.00011,0.0,5.879863410928892e-12,0.0,2.298165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.033219,0.0,0.0,0.0,1.0,0.2666254421367136,0.2666254421367136,n/a,2026-08-18,2026-08-18,False,,,,,
WDC,LONG,0.25834855756568403,2.5834855756568404,4.1,3.8017,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.4,NEGATIVE,trend_continuation,-534352.45,497.03,700.0,90.0,40.96,81.88,191628.0,281709.0,1.47,131426.0,104326.0,237585.0,11.7,0.744,0.0,0.97,0.57,1.4,0.94,0.23,False,default,2.5,False,2,0.7,99.0,3e-06,0.0,1.4926957539831787e-08,0.0,3.479452,0,0,0.499617,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.259552,0.0,0.0,0.0,1.0,0.25834855756568403,0.25834855756568403,n/a,2026-08-18,2026-08-18,False,,,,,
