ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
PLNT,LONG,0.676516373854376,6.765163738543761,4.45,6.0376,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",6.6,NEUTRAL,support_ema_confluence,,,57.5,50.0,7.76,6.3,80060.0,11594.0,0.145,71275.0,4747.0,15632.0,19.8,0.351,0.0,0.73,0.02,1.6,1.86,0.25,False,default,2.5,False,1,1.0,99.0,0.000525,0.0,1572915.662472164,0.0,6.174074,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000289,0.0,0.70074,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-18,2026-08-18,False,,,,,
APA,LONG,0.676516373854376,6.765163738543761,7.02,6.4086,"wall_proximity (0.3%, 0.1 ATR to call wall)","momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEUTRAL,trend_continuation,,,42.5,17.5,0.32,58.69,136563.0,64999.0,0.476,25462.0,54632.0,121468.0,13.2,0.405,2.12,0.42,0.75,1.4,1.98,0.33,False,sustained_trend,5.0,False,1,1.0,99.0,0.000113,0.0,1252397.8747831862,0.0,16.091054,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.332639,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-18,2026-08-18,False,,,,,
TMUS,LONG,0.529641581079213,5.29641581079213,4.93,5.6272,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEUTRAL,trend_continuation,,,195.0,150.0,6.7,17.92,133864.0,61657.0,0.461,71553.0,26239.0,97729.0,40.0,0.294,0.0,0.83,0.91,1.4,1.61,0.19,False,default,2.5,False,2,1.0,99.0,1.4e-05,0.0,546815.9084497264,0.0,34.505544,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.350883,0.0,0.0,0.0,1.0,0.529641581079213,0.529641581079213,n/a,2026-08-18,2026-08-18,False,,,,,
SLN,LONG,0.5065163738543761,5.065163738543761,6.74,5.8146,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEUTRAL,trend_continuation,,,20.0,12.5,41.84,11.35,32782.0,13874.0,0.423,9382.0,34309.0,2965.0,5.1,0.701,2.63,0.74,1.0,1.4,0.79,0.18,False,sustained_trend,5.0,False,1,1.0,99.0,0.002507,0.0,3.4208654624726064e-10,0.0,54.347826,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012749,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-18,2026-08-18,False,,,,,
ROK,LONG,0.5065163738543761,5.065163738543761,1.58,4.0066,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,560.0,380.0,29.13,12.38,10852.0,12448.0,1.147,11326.0,5688.0,6286.0,9.8,0.277,0.0,0.48,1.0,0.0,0.06,0.04,False,default,2.5,False,1,1.0,99.0,4.6e-05,0.0,4.456158772440888e-45,0.0,7.156425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.342728,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-18,2026-08-18,False,,,,,
LOW,LONG,0.49124427937520576,4.912442793752057,4.34,4.8782,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.6,NEUTRAL,trend_continuation,,,250.0,195.0,15.93,9.57,60358.0,63318.0,1.049,26475.0,50977.0,46224.0,77.3,0.341,0.0,0.98,1.0,1.4,0.57,0.4,False,default,2.5,False,4,1.0,99.0,1.9e-05,0.0,1.1642138077670864e-13,0.0,2.900899,0,0,0.00021,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352121,0.0,0.0,0.0,1.0,0.49124427937520576,0.49124427937520576,n/a,2026-08-18,2026-08-18,False,,,,,
TRIP,LONG,0.4818648204885823,4.8186482048858235,1.5,3.8793,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,unknown,,,20.0,8.0,95.5,21.8,142398.0,107535.0,0.755,29924.0,32214.0,187795.0,4.4,0.403,0.0,0.0,1.0,0.0,0.28,0.22,True,default,2.5,False,1,1.0,99.0,0.000809,0.0,2.1375504924747503e-38,0.0,1.582064,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.360029,0.0,0.0,0.0,1.0,0.4818648204885823,0.4818648204885823,n/a,2026-08-18,2026-08-18,False,,,,,
TTWO,LONG,0.43737209316810005,4.373720931681,4.63,4.7759,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.0,POSITIVE,ema_pullback,3281224.61,242.22,290.0,200.0,19.64,17.49,151454.0,110365.0,0.729,69236.0,95213.0,97370.0,55.8,0.414,1.5,0.98,0.12,1.2,0.61,0.22,False,default,2.5,False,1,1.0,99.0,0.000156,0.0,1.2620638873848192e-08,0.0,4.954082,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542599,0.0,0.0,0.0,1.0,0.43737209316810005,0.43737209316810005,n/a,2026-08-18,2026-08-18,False,,,,,
ABVX,LONG,0.4310213223485052,4.310213223485052,2.5,3.9051,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_pullback,,,200.0,60.0,68.15,49.55,120854.0,50181.0,0.415,75702.0,24444.0,70889.0,4.9,0.611,0.0,0.57,0.49,1.2,0.2,0.03,False,default,2.5,False,4,1.0,1.6952570362034978,0.000293,0.000164,4.567061990101138e-54,8.082069962079031e-54,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,1.0,0.4310213223485052,0.4310213223485052,n/a,2026-08-18,2026-08-18,False,10.844291,,,,
NVTS,LONG,0.3922236765612862,3.922236765612862,3.94,4.2431,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.5,POSITIVE,trend_continuation,1846465.08,13.15,15.0,7.0,13.9,46.85,388523.0,166590.0,0.429,114385.0,151991.0,288737.0,14.8,0.942,0.0,0.97,1.0,1.4,0.22,0.35,False,default,2.5,False,4,1.0,1.499157180612863e-35,0.001218,0.000512,5.121767138520847e-52,3.4164310485622617e-17,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.055534,0.0,0.0,1.0,0.3922236765612862,0.3922236765612862,n/a,2026-08-18,2026-08-18,False,4.429656,,,,
