ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
XPO,LONG,0.446912456517522,4.469124565175219,3.47,4.8556,price_validation_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",7.9,NEUTRAL,support_ema_confluence,,,220.0,105.0,9.35,47.81,5645.0,7579.0,1.343,3056.0,4567.0,5601.0,43.2,0.463,0.0,0.52,1.0,1.6,0.21,0.14,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,140859.61444710003,0.0,1500.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032768,0.0,0.0,0.0,1.0,0.446912456517522,0.446912456517522,n/a,2026-06-22,2026-06-22,False,,,,,
QUBT,LONG,0.43732118962581845,4.3732118962581845,6.33,5.2056,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,POSITIVE,trend_continuation,593986.36,10.54,18.0,10.0,70.78,5.12,253876.0,168383.0,0.663,159956.0,79009.0,183294.0,57.8,1.004,1.98,0.99,0.88,1.4,0.94,0.15,False,sustained_trend,5.0,False,3,1.0,99.0,0.000815,0.000272,2.5831710426422658e-20,6.198291484963479e-24,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.43732118962581845,0.43732118962581845,n/a,2026-06-22,2026-06-22,False,174.820513,,,,
CCL,LONG,0.4016204876773962,4.016204876773962,3.87,4.1891,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",5.1,POSITIVE,unknown,562461.05,30.16,35.0,25.0,15.93,17.19,395637.0,507888.0,1.284,223890.0,241695.0,437940.0,65.4,0.531,2.03,0.47,0.64,0.0,0.38,0.35,False,default,2.5,False,1,0.7,99.0,0.000208,0.0,1.9252955804950135e-18,0.0,4.059441,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354816,0.0,0.0,0.0,1.0,0.4016204876773962,0.4016204876773962,n/a,2026-06-22,2026-06-22,False,,,,,
W,LONG,0.3982827904191178,3.982827904191178,0.0,2.3897,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8193665833709223,4e-05,3.5e-05,169339.45441455313,206671.17484567245,5.943262,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,7e-06,0.410187,0.337755,0.0,0.0,,,,,,,False,20.210526,,,,
CBRS,LONG,0.3921974072414399,3.9219740724143994,4.5,4.451,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,NEUTRAL,trend_continuation,,,400.0,150.0,78.23,33.16,54395.0,33927.0,0.624,58825.0,2235.0,27262.0,78.0,1.157,0.0,0.87,1.0,1.4,1.03,0.19,False,default,2.5,False,1,0.7,99.0,0.000106,0.0,615572.0284310797,0.0,5.792593,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000375,0.0,0.0,0.0,1.0,0.3921974072414399,0.3921974072414399,n/a,2026-06-22,2026-06-22,False,,,,,
ZM,LONG,0.382423319086194,3.82423319086194,1.48,4.0561,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.5,NEGATIVE,unknown,-3005922.88,,100.0,80.0,18.57,5.15,173656.0,98068.0,0.565,32983.0,87850.0,150891.0,61.1,0.447,0.0,0.06,0.82,0.0,0.21,0.38,False,default,2.5,False,2,1.0,99.0,0.000156,1.1e-05,0.005404677585213993,6.965871499217535e-27,1.356315,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.43214,0.264749,0.0,0.0,1.0,0.382423319086194,0.382423319086194,n/a,2026-06-22,2026-06-22,False,4.428571,,,,
NRG,LONG,0.37031035401904705,3.7031035401904706,4.83,4.9206,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.1,NEUTRAL,retest_and_confirm,,,150.0,40.0,7.98,71.2,34636.0,30795.0,0.889,11383.0,22644.0,31404.0,45.6,0.483,0.0,0.57,1.0,1.4,1.77,0.1,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,3.588609728956097e-36,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.37031035401904705,0.37031035401904705,n/a,2026-06-22,2026-06-22,False,,,,,
MLM,LONG,0.3700169207722694,3.700169207722694,6.04,4.7621,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,680.0,560.0,11.5,8.18,2635.0,1024.0,0.389,1160.0,351.0,2148.0,77.3,0.309,1.71,0.52,1.0,1.4,1.33,0.08,False,consolidation_break,3.0,False,1,1.0,99.0,1.6e-05,0.0,3.5062293584322175e-37,0.0,21.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.793696,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-22,2026-06-22,False,,,,,
ADBE,LONG,0.36313114794606877,3.6313114794606878,2.74,4.2577,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",8.1,NEGATIVE,bounce_and_fail,-28061918.81,194.94,200.0,170.0,2.62,12.78,413660.0,241680.0,0.584,145142.0,179496.0,330702.0,49.5,0.418,0.0,0.0,1.0,1.0,0.44,0.3,True,default,2.5,False,5,1.0,99.0,3.8e-05,0.0,5.194856045497368e-08,0.0,18.286855,2,0,0.254443,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.140291,0.0,0.0,0.0,1.0,0.36313114794606877,0.36313114794606877,n/a,2026-06-22,2026-06-22,False,,,,,
FORM,LONG,0.35464134897646643,3.546413489764664,0.0,2.1278,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.295627663814553,5.3e-05,4e-05,6.7527361344738026e-46,5.2119419205611694e-46,5.145833,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.445361,0.757954,0.0,0.0,,,,,,,False,1.310559,,,,
IBM,LONG,0.3518854452689798,3.518854452689798,2.3,3.1894,price_validation_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",3.7,POSITIVE,ema_pullback,10994348.77,253.1,300.0,250.0,18.94,0.88,269058.0,211066.0,0.784,143799.0,104954.0,231371.0,97.6,0.522,0.0,0.53,0.02,1.2,0.52,0.03,False,default,2.5,False,4,1.0,99.0,9e-06,2e-06,5.274177215098132,5.310149498804404e-17,77.309648,0,0,0.42024,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.450993,0.503816,0.0,0.0,1.0,0.3518854452689798,0.3518854452689798,n/a,2026-06-22,2026-06-22,False,1.576763,,,,
PENG,LONG,0.3503782589816592,3.503782589816592,0.0,2.1023,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,0.000444,0.000314,1.9034052721395116,1.5535670180566615e-27,6.864826,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.151606,0.0,0.0,,,,,,,False,83.0,,,,
SOXL,LONG,0.34707774127463925,3.4707774127463926,0.0,2.0825,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.5858652844964548,5.7e-05,9.7e-05,795978.5138274306,1358637.4459984703,25.425,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,1.3e-05,0.300405,0.308514,0.0,0.0,,,,,,,False,11.825,,,,
JPM,LONG,0.3447441964716155,3.4474419647161554,6.04,4.3357,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.0,POSITIVE,trend_continuation,107862666.12,332.18,350.0,285.0,5.59,14.02,292511.0,349380.0,1.194,172390.0,168642.0,300859.0,70.1,0.265,2.23,0.58,0.16,1.4,1.31,0.36,False,sustained_trend,5.0,False,5,1.0,0.8733391454591921,2e-06,0.0,0.0319390899219513,0.14628493449773433,2.119618,2,1,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.418037,0.269656,0.0,0.0,1.0,0.3447441964716155,0.3447441964716155,n/a,2026-06-22,2026-06-22,False,1.755488,,,,
EEM,LONG,0.34060793326158156,3.406079332615816,6.62,5.029,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEGATIVE,trend_continuation,-85512866.8,,75.0,65.0,5.32,8.72,1317848.0,2535836.0,1.924,631193.0,1347732.0,1874759.0,89.6,0.329,1.71,0.63,1.0,1.4,1.77,0.11,False,sustained_trend,5.0,False,4,1.0,99.0,7.3e-05,2.2e-05,141496.22860512673,4.446159226159571,1414.415811,0,0,1.1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.476501,0.530381,0.0,0.0,1.0,0.34060793326158156,0.34060793326158156,n/a,2026-06-22,2026-06-22,False,,,,,
AAOX,LONG,0.3378890059782272,3.3788900597822717,4.24,3.9414,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.9,NEUTRAL,support_ema_confluence,,,120.0,30.0,170.39,32.4,5463.0,10796.0,1.976,8946.0,5147.0,2166.0,7.1,2.486,0.0,0.81,0.64,1.6,0.66,0.54,False,default,2.5,False,1,1.0,99.0,0.0,0.0,2.0764655199020316e-24,0.0,37.222222,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.3378890059782272,0.3378890059782272,n/a,2026-06-22,2026-06-22,False,,,,,
DASH,LONG,0.3345956940717769,3.345956940717769,0.0,2.0076,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.1621552065955734e-11,1.9e-05,1.8e-05,2.0021592401693112e-27,4.630008137394114e-17,24.697674,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.550472,0.389802,0.0,0.0,,,,,,,False,5.185561,,,,
GNRC,LONG,0.3292157940497123,3.292157940497123,7.33,4.7651,"wall_proximity (1.5%, 0.3 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.6,NEUTRAL,trend_continuation,,,300.0,200.0,1.51,32.33,22867.0,13603.0,0.595,9242.0,10351.0,16877.0,66.0,0.55,1.78,0.62,1.0,1.4,1.97,0.56,False,sustained_trend,5.0,False,2,1.0,99.0,3.6e-05,0.0,5.822648642592817e-09,0.0,4.583333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500867,0.0,0.0,0.0,1.0,0.3292157940497123,0.3292157940497123,n/a,2026-06-22,2026-06-22,False,,,,,
UNP,LONG,0.32895573374518833,3.289557337451883,3.18,3.8588,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEUTRAL,bounce_and_fail,,,290.0,250.0,11.58,3.81,46581.0,31354.0,0.673,18552.0,31911.0,27472.0,88.8,0.277,0.0,0.68,0.79,1.0,0.54,0.17,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,8.52492720812583e-28,0.0,1.515244,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504696,0.0,0.0,0.0,1.0,0.32895573374518833,0.32895573374518833,n/a,2026-06-22,2026-06-22,False,,,,,
NOK,LONG,0.32812247349968765,3.2812247349968766,6.88,4.2846,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.9,POSITIVE,retest_and_confirm,18926563.77,14.43,15.0,12.0,3.95,16.84,2656672.0,805871.0,0.303,928387.0,668374.0,1865782.0,98.4,0.865,1.84,0.99,1.0,1.4,1.4,0.25,False,sustained_trend,5.0,False,1,1.0,99.0,1.7e-05,0.0,885258.3570668314,0.0,1.737173,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.362363,0.0,0.0,0.0,1.0,0.32812247349968765,0.32812247349968765,n/a,2026-06-22,2026-06-22,False,,,,,
INFQ,LONG,0.3273344942098493,3.273344942098493,0.0,1.964,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.7129808890386986e-08,9.4e-05,0.000465,1.26797490404698e-25,2.336866634722714e-18,9.342246,1,0,0.0,0.041152,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491809,0.034235,0.0,0.0,,,,,,,False,2.523054,,,,
VICR,LONG,0.3256070418215842,3.2560704182158418,0.0,1.9536,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000115,0.0001,7.486368710918252e-27,4.0120104944265355e-33,41.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.505245,0.0,0.0,,,,,,,False,7.104464,,,,
TSLA,LONG,0.3206870429691968,3.206870429691968,4.23,4.5924,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended","room_to_target, trend_aligned",8.6,NEGATIVE,unknown,-25692689.1,405.11,500.0,300.0,23.44,25.94,3124371.0,2327162.0,0.745,1410317.0,809976.0,3231240.0,43.2,0.457,0.0,0.95,0.04,1.6,1.3,0.34,False,default,2.5,False,6,1.0,11.894881327491577,6e-06,2e-06,1147810.4714384761,96496.16838006146,2.834345,1,1,0.659241,5.8e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.547167,0.594958,0.0,0.0,1.0,0.3206870429691968,0.3206870429691968,n/a,2026-06-22,2026-06-22,False,5.818286,,,,
UNH,LONG,0.3154937531229552,3.154937531229552,0.0,1.893,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.004127749372138915,3e-06,1.4e-05,0.0001714727132282707,0.024924872772411143,3.188648,1,1,0.000413,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478704,0.527585,0.0,0.0,,,,,,,False,4.259764,,,,
LUNR,LONG,0.31461564756545246,3.1461564756545246,1.8,3.6531,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-415495.17,,40.0,20.0,81.9,9.05,177240.0,126740.0,0.715,108006.0,61490.0,134484.0,27.3,1.063,0.0,0.28,1.0,0.0,0.39,0.13,False,default,2.5,False,2,0.7,99.0,0.000711,0.0,1.1266772276478266e-12,0.0,30.106595,0,0,0.001432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459287,0.0,0.0,0.0,1.0,0.31461564756545246,0.31461564756545246,n/a,2026-06-22,2026-06-22,False,,,,,
XOP,LONG,0.312730275819497,3.1273027581949697,0.0,1.8764,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,11.018838546444421,0.0,0.0,2.483819215205691,0.45083140200963817,48.85317,0,0,0.042953,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.484171,0.629943,0.0,0.0,,,,,,,False,1.452196,,,,
ADSK,LONG,0.312561359790887,3.12561359790887,1.79,2.8598,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.8,NEUTRAL,unknown,,,195.0,170.0,3.88,9.44,24209.0,34896.0,1.441,28018.0,9173.0,21914.0,72.8,0.441,0.0,0.0,1.0,0.0,0.24,0.55,True,default,2.5,False,1,1.0,99.0,6e-06,0.0,0.17356657596826375,0.0,160.785714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063219,0.0,0.0,0.0,1.0,0.312561359790887,0.312561359790887,n/a,2026-06-22,2026-06-22,False,,,,,
SPCX,LONG,0.3086107705242128,3.086107705242128,0.0,1.8517,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,99.0,1e-06,0.0,772966.4058684127,0.0,18.006944,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.540363,0.0,0.0,0.0,,,,,,,False,,,,,
MRVL,LONG,0.30851113003935754,3.0851113003935753,6.1,4.5526,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEGATIVE,trend_continuation,-1646464.0,308.1,400.0,60.0,29.93,80.51,712248.0,761384.0,1.069,501185.0,411330.0,561117.0,92.6,0.997,2.65,0.69,0.12,1.4,1.15,0.1,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,5.9388237108714605,0.0,2.797508,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.207865,0.0,0.0,0.0,1.0,0.30851113003935754,0.30851113003935754,n/a,2026-06-22,2026-06-22,False,,,,,
