ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
B,LONG,0.4271644055342788,4.271644055342788,0.0,2.563,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.16,0.0,0.0,0.0,0.0,2008510.8957439265,7.0,1.0,2.7282166236693794,0.000615,0.000299,22411.002608104514,20536.31153559418,0.27802,7.750106,1.0,1.0,0.407937,1e-06
JBL,LONG,0.3962902969378677,3.962902969378677,4.93,4.4405,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.9,NEUTRAL,ema_pullback,,,300.0,240.0,9.1,12.72,21216.0,18491.0,0.872,22294.0,3547.0,13866.0,,,1.65,0.49,0.01,1.2,1.48,0.09,0.0,1.0,0.7,99.0,0.003257,0.0,0.04437794564479089,0.0,5.097015,,0.0,0.0,0.0,0.0
AMZN,LONG,0.3688163309960535,3.688163309960535,0.0,2.2129,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.86,0.0,0.0,0.0,0.0,5289.415746655839,9.0,1.0,1.3122216894567489,0.000117,6.8e-05,52199.99917251188,79559.72621382646,0.101016,0.062679,0.0,0.0,0.38664,0.140239
LYB,LONG,0.3624259465733811,3.624259465733811,0.0,2.1746,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0483558493556515,4.0,1.0,99.0,0.0009,0.0,0.1220822393051548,0.0,0.566247,,0.0,0.0,0.299016,0.0
DIS,SHORT,0.6584093904207767,6.5840939042077675,5.84,5.684,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.2,NEGATIVE,trend_continuation,-39186567.48,,150.0,95.0,56.5,0.88,336787.0,275907.0,0.819,155188.0,153663.0,303843.0,,,2.54,0.05,0.0,1.4,1.72,0.13,5387.613362126705,8.0,1.0,0.049235215925958656,0.000364,0.001035,7238.5428572892915,88211.7734774413,0.391955,11.619383,0.0,1.0,0.001889,0.265934
DB,SHORT,0.5215668190133111,5.215668190133112,5.53,5.3468,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,40.0,27.0,37.01,7.52,31502.0,61910.0,1.965,37696.0,2577.0,53139.0,,,2.72,0.18,0.17,1.4,0.89,0.16,0.0,1.0,1.0,0.0,0.0,0.001898,0.0,172152.81998140944,,35.195122,0.0,0.0,0.0,0.0
RTX,SHORT,0.5171083999242989,5.171083999242989,5.54,5.1275,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.4,NEUTRAL,ema_rally,,,230.0,175.0,19.64,8.97,128330.0,95040.0,0.741,96221.0,62227.0,64922.0,,,1.77,0.21,0.51,1.2,1.8,0.04,1835393.697219012,5.0,1.0,6.216988480327212e-06,0.000124,0.00029,0.2263987257278539,54624.21068760082,6.414201,10.8275,1.0,2.0,0.086363,2.2e-05
NFLX,SHORT,0.4823704902253944,4.823704902253944,0.0,2.8942,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.86,0.0,0.0,0.0,0.0,1711.4871938248743,12.0,1.0,0.11211934302393738,0.000144,0.000394,8092.529864473496,101048.94931326923,0.615392,0.187735,1.0,2.0,0.321851,0.548014
GXO,SHORT,0.45,4.5,5.05,4.865,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,NEUTRAL,trend_continuation,,,60.0,45.0,15.72,13.21,34522.0,14114.0,0.409,9353.0,32666.0,6617.0,,,2.43,0.37,0.28,1.4,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.02532,0.0,0.04157601237814895,,625.0,0.0,0.0,0.0,0.0
NBIS,SHORT,0.41847193409136857,4.184719340913686,0.0,2.5108,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.97,0.0,0.0,0.0,0.0,0.9411730473467379,4.0,1.0,0.0,0.0,0.000329,0.0,87973.87114436657,,1.713225,0.0,0.0,0.0,0.651361
YPF,LONG,0.43,4.3,0.0,2.58,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,79624.67741605004,5.0,1.0,2.360403984787681e-05,0.012899,0.001588,1.199785080877345,12707.412466358655,,1.470143,0.0,1.0,0.0,2e-06
HIMS,LONG,0.3591569917669306,3.591569917669306,0.0,2.1549,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.84,0.0,0.0,0.0,0.0,0.25990505542668285,2.0,1.0,99.0,0.000333,0.0,164699.20013970957,0.0,1.754022,,0.0,0.0,0.206289,0.0
CF,LONG,0.3319879330698253,3.319879330698253,5.78,4.4539,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.3,NEUTRAL,ema_pullback,,,140.0,110.0,7.32,15.68,78802.0,54428.0,0.691,66579.0,33862.0,32789.0,,,2.61,0.16,0.0,1.2,1.73,0.08,24.814953940065987,2.0,1.0,49.629907880131974,0.000169,5.2e-05,119650.0301144513,2410.8452992384064,0.169827,0.219789,0.0,0.0,0.0,0.0
COP,SHORT,0.6210178981680842,6.2101789816808415,0.0,3.7261,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,73.52322234906293,12.0,1.0,0.03629650396767177,0.000291,0.000592,2403.7116815648556,33112.165343882305,17.182906,4.491227,0.0,2.0,0.000527,0.059608
HUT,SHORT,0.5922398427955428,5.922398427955428,5.78,5.6552,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.8,NEUTRAL,ema_rally,,,100.0,35.0,98.18,30.64,129196.0,85570.0,0.662,102057.0,28974.0,83735.0,,,1.52,0.88,0.39,1.2,1.25,0.54,77749.8788244979,5.0,1.0,2.2687298732390855e-06,0.000316,0.002552,0.061335226612816464,6758.7626160676,,15.753342,0.0,0.0,0.0,0.246487
ENPH,SHORT,0.47350392825084375,4.7350392825084375,6.28,5.4515,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.0,NEGATIVE,retest_and_confirm,-658511.01,41.09,50.0,30.0,21.77,26.94,168868.0,138242.0,0.819,74968.0,100635.0,131507.0,,,1.56,0.64,0.9,1.4,1.67,0.11,48326582.988144554,3.0,1.0,99.0,0.000394,0.000629,70054.6202937193,0.004145596213579181,0.266836,8.473733,0.0,1.0,0.0,0.349674
SHLS,SHORT,0.32722837435897173,3.272283743589717,5.76,4.3241,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,7.0,5.0,5.42,24.7,76946.0,18474.0,0.24,24405.0,3771.0,67244.0,,,1.92,0.96,0.65,1.4,0.82,0.0,0.0,1.0,0.7,0.0,0.0,0.001067,0.0,0.9267155724244012,,109.6,0.0,1.0,0.0,0.0
AAPL,LONG,0.5688083568040421,5.688083568040421,0.0,3.4129,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.94,0.0,0.0,0.0,0.0,7.647832997877381,27.0,1.0,2.645295679368861,0.000301,0.000123,28616.95820769134,18390.69610724286,1.954044,0.160513,2.0,0.0,0.547046,0.592735
BABA,LONG,0.3768049246907002,3.768049246907002,0.0,2.2608,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.13,0.0,0.0,0.0,0.0,3.5120533838150463,6.0,1.0,0.8342581521695305,0.000327,0.000105,6092.692889662347,14606.253169520707,0.875946,2.10097,3.0,0.0,0.522304,0.260552
CEG,LONG,0.3549262333516663,3.549262333516663,0.0,2.1296,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.51,0.0,0.0,0.0,0.0,117109.91171391746,6.0,1.0,99.0,0.000599,8.8e-05,239.93042679967579,0.0052883082774857,0.412991,0.083333,2.0,0.0,1.9e-05,0.0
GM,SHORT,0.39287917619886903,3.9287917619886903,5.24,3.8964,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,1.8,POSITIVE,ema_rally,4963863.65,76.08,80.0,75.0,5.1,1.46,195725.0,145644.0,0.744,77002.0,121439.0,142928.0,,,1.69,0.97,0.52,1.2,0.7,0.16,56054.626407078234,2.0,1.0,0.0,0.0,0.001426,0.0,498.16175266776304,,1.211416,0.0,0.0,0.0,3.6e-05
FIVE,SHORT,0.3899351152881544,3.899351152881544,0.0,2.3396,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.43,0.0,0.0,0.0,0.0,569.2936545489187,3.0,1.0,0.0549010544092243,0.000602,0.002935,0.013987230608013605,0.5095432413284767,1385.867198,0.47344,0.0,0.0,0.017723,0.0
GLD,LONG,0.47427196568402363,4.7427196568402366,0.0,2.8456,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.910701357742392,9.0,0.7,19.06780437006784,0.000201,1.1e-05,145180.09388261454,60911.09015593409,0.39441,0.023842,1.0,0.0,0.678736,0.0
LLY,LONG,0.404273488538453,4.04273488538453,0.0,2.4256,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000304,0.0,800708.0866631367,0.0,71.5,,0.0,0.0,0.0,0.0
CVS,LONG,0.38838894659327544,3.8838894659327545,0.0,2.3303,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.35,0.0,0.0,0.0,0.0,301549.46588091494,6.0,1.0,1.7238155694229224e-05,0.000825,0.000122,0.014601661191227718,1694.1094453759786,0.788859,0.507646,1.0,0.0,0.384756,0.429907
CVX,SHORT,0.49806354679037107,4.980635467903711,0.0,2.9884,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,181.26857039886704,17.0,1.0,0.042317367406019116,0.000232,0.000448,1667.7902138656218,21497.172645201408,0.624417,0.32131,1.0,2.0,0.238613,0.603362
IGV,SHORT,0.3740483190488035,3.740483190488035,7.67,4.9512,"wall_proximity (1.1%, 0.3 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none,3.9,NEGATIVE,structural_breakdown,-34388527.26,80.9,90.0,80.0,11.32,1.05,568207.0,461935.0,0.813,275949.0,353736.0,400457.0,,,1.86,0.71,1.0,2.0,1.49,0.61,2.320638369238064,4.0,1.0,0.0,0.0,0.000186,0.0,67328.86438763792,,0.06738,0.0,1.0,0.0,0.627105
ASTS,SHORT,0.35432206207539874,3.5432206207539876,0.0,2.1259,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.99,0.0,0.0,0.0,0.0,27.999123126462354,3.0,1.0,0.0,0.0,0.00037,0.0,37290.87335912906,0.047221,0.404621,0.0,0.0,0.0,0.096709
JPM,LONG,0.5895673603149008,5.895673603149008,0.0,3.5374,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.97,0.0,0.0,0.0,0.0,188660.42544103196,19.0,1.0,5.54267773542421,0.000852,0.000366,33738.41964041253,10434.900525153693,1.102401,0.131431,2.0,2.0,0.524959,0.481184
BMNR,LONG,0.36905413811812315,3.6905413811812315,0.0,2.2143,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.71,0.0,0.0,0.0,0.0,0.9773304518327517,2.0,1.0,99.0,0.000148,0.0,51623.85821332406,0.0,2.56127,,0.0,0.0,0.494268,0.0
SMCI,LONG,0.384388408391031,3.84388408391031,0.0,2.3063,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000252,0.0,159312.0463443287,0.0,4.599222,,0.0,0.0,0.0,0.0
ABVX,SHORT,0.3742258559277811,3.7422585592778113,5.58,4.3851,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",4.2,NEUTRAL,resistance_ema_confluence,,,150.0,85.0,36.52,22.64,42753.0,18978.0,0.444,26962.0,22870.0,11899.0,,,1.64,0.4,0.0,1.6,1.86,0.09,2099804.9414514266,3.0,0.7,0.0,0.0,0.001189,0.0,15180.374729713318,,0.335052,0.0,0.0,0.0,0.0
GFS,LONG,0.7522748188447697,7.5227481884476965,5.44,6.4134,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,ema_pullback,,,55.0,45.0,20.19,1.66,88652.0,18582.0,0.21,65853.0,13571.0,27810.0,,,1.53,0.82,0.68,1.2,1.22,0.0,5.549877728719523,5.0,1.0,99.0,0.004577,0.0,37928.05972290352,0.0,128.15,,1.0,0.0,0.530286,0.0
IEF,LONG,0.6346024864191484,6.3460248641914845,0.0,3.8076,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.07,0.0,0.0,0.0,0.0,11.503968532315726,9.0,1.0,99.0,0.001263,0.0,35834.83894370295,0.0,0.524569,,6.0,0.0,0.705342,0.0
GLNG,LONG,0.6206476273896055,6.2064762738960555,0.0,3.7239,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7399.699624139585,13.0,1.0,99.0,0.00303,0.001981,2627.759392996182,0.14394965991033526,16.678867,0.874732,2.0,4.0,0.000102,0.827428
IMVT,LONG,0.5315998842544,5.3159988425439995,0.0,3.1896,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.007494,0.0,37197.907777190274,0.0,52.736842,,0.0,0.0,0.0,0.0
CSIQ,LONG,0.48836369436577315,4.883636943657732,0.0,2.9302,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.18,0.0,0.0,0.0,0.0,9.608564005798947,2.0,1.0,19.217128011597893,0.001456,0.00074,0.008655217951712793,0.0004503908152398844,279.0,0.672474,0.0,0.0,0.0,0.0
NET,LONG,0.47844848841316645,4.784484884131665,3.61,4.5352,watchlist_reeval_failed,"confirmation_volume, not_extended, trend_aligned","continuation_pattern, momentum_aligned, room_to_target",5.3,NEUTRAL,unknown,,,250.0,160.0,16.58,25.39,108938.0,71512.0,0.656,50266.0,48865.0,81319.0,,,2.19,0.64,0.0,0.0,0.23,0.55,35.78172580616504,11.0,1.0,33.502729960535,0.001715,0.000844,0.04450137769412039,0.0035421095730838567,0.872774,0.905867,1.0,0.0,0.040951,0.496785
WFC,LONG,0.46337094189618755,4.6337094189618755,0.0,2.7802,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.91,0.0,0.0,0.0,0.0,31129.48360931542,15.0,1.0,2.4243223839782804,0.001146,0.000257,4962.838210513057,2339.546561634198,0.120513,12.626428,2.0,3.0,0.433542,0.428618
NVDL,LONG,0.45545800509744283,4.554580050974428,0.0,2.7327,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.39,0.0,0.0,0.0,0.0,330059.3350117161,3.0,1.0,99.0,0.000627,0.000149,1957.4165905743005,0.3270239628652942,300.0,2.380952,1.0,0.0,3e-06,0.0
SLV,LONG,0.3990299791024102,3.9902997910241025,0.0,2.3942,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.12,0.0,0.0,0.0,0.0,3.1733905972309504,2.0,1.0,99.0,0.000125,0.0,53900.58428092429,0.0,1.999178,0.009836,0.0,0.0,0.239613,0.0
TEL,LONG,0.3861916767112766,3.8619167671127657,0.0,2.3172,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000548,0.0,52288.37439214217,0.0,32.836066,,0.0,0.0,0.0,0.0
KPTI,LONG,0.3501910238095238,3.5019102380952383,0.0,2.1011,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,99.0,0.034952,0.0,0.27012349902993116,0.0,0.218766,,0.0,0.0,0.429341,0.0
KRMN,LONG,0.34817129615772424,3.4817129615772426,3.63,3.7699,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",4.7,NEUTRAL,ema_pullback,,,120.0,50.0,29.66,45.98,6767.0,5752.0,0.85,4797.0,3466.0,4256.0,,,0.0,0.6,0.84,1.2,0.13,0.86,1.1312109708128737,2.0,1.0,99.0,0.000332,0.0,0.0005629792918588207,0.0,12.209677,,0.0,0.0,0.469217,0.0
WMT,LONG,0.34748519166376357,3.4748519166376357,4.52,4.2534,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.8,NEGATIVE,support_ema_confluence,-21064433.93,122.89,130.0,110.0,5.78,10.5,462917.0,523917.0,1.132,320904.0,311326.0,354604.0,,,0.0,0.89,0.41,1.6,1.6,0.03,325458.10504071106,11.0,1.0,2.116232876856917,0.000277,0.000172,6872.310320382252,5682.996040837939,0.179515,0.732537,0.0,2.0,0.45867,1.6e-05
PAYX,SHORT,0.5381450091495105,5.381450091495105,4.44,5.1227,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,NEUTRAL,ema_rally,,,120.0,80.0,26.0,16.0,21332.0,17530.0,0.822,13226.0,13533.0,12103.0,,,1.62,0.77,0.33,1.2,0.28,0.25,2.4951442180825514,6.0,1.0,0.14155225269520705,8.8e-05,0.001101,0.07907943309451644,0.11173179033016416,500.0,51.641713,0.0,0.0,0.0,0.63641
NUGT,SHORT,0.5190408905418338,5.190408905418337,5.96,5.2832,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.5,NEUTRAL,trend_continuation,,,300.0,120.0,81.38,27.45,20036.0,18609.0,0.929,21347.0,5393.0,11905.0,,,2.6,0.17,0.27,1.4,0.53,0.99,7.23913990114406,2.0,1.0,0.0,0.0,0.001848,0.0,1977.833625337124,,15.833333,0.0,0.0,0.0,0.064607
DAL,SHORT,0.5120269712377078,5.120269712377078,0.0,3.0722,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.55,0.0,0.0,0.0,0.0,6.387022397341222,6.0,1.0,0.047543743088658524,9.3e-05,0.001414,8202.882969933635,86266.69291306197,0.278548,0.325182,0.0,0.0,0.44317,0.37957
LUNR,SHORT,0.5027155063171953,5.0271550631719535,0.0,3.0163,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.82,0.0,0.0,0.0,0.0,4.348542992544271,2.0,1.0,0.0,0.0,0.000999,0.0,3618.121108359206,,88.405324,0.0,1.0,0.0,0.315033
XLU,SHORT,0.49870544812852247,4.987054481285225,6.26,5.8315,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.3,NEGATIVE,ema_rally,-59364058.24,,50.0,25.0,10.64,44.68,455146.0,1199998.0,2.637,171607.0,507747.0,975790.0,,,1.84,0.53,1.0,1.2,1.32,0.37,245235.35187492464,5.0,1.0,0.0,0.0,0.00024,0.0,6266.396912714555,,11.540669,0.0,3.0,0.0,0.48826
LKQ,SHORT,0.45,4.5,5.41,5.033,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,NEUTRAL,ema_rally,,,30.0,27.5,0.37,8.0,18036.0,22948.0,1.272,2892.0,30321.0,7771.0,,,2.4,0.85,0.74,1.2,0.1,0.13,0.0,1.0,1.0,0.0,0.0,0.010432,0.0,0.1353491845908241,,33.872483,0.0,0.0,0.0,0.0
CNC,SHORT,0.44665077092104455,4.466507709210445,0.0,2.6799,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.7681870601073115,4.0,1.0,0.11741800245157762,0.000137,0.001218,6945.672617767252,19717.795888047065,4.516854,2.057678,1.0,1.0,0.0,0.511546
IBKR,SHORT,0.4425081582589746,4.425081582589746,5.26,4.8905,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,retest_and_confirm,,,72.5,50.0,8.32,25.3,77947.0,51791.0,0.664,28540.0,39512.0,61686.0,,,1.68,0.73,0.28,1.4,1.08,0.09,40076354.084530815,5.0,1.0,2.4952369616526393e-08,0.000306,0.001281,0.0008318973335687777,22226.274734719584,0.483748,0.279906,0.0,0.0,0.395088,0.464399
DOCU,SHORT,0.43152795517773446,4.315279551777344,5.18,4.8916,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.9,NEUTRAL,ema_rally,,,110.0,30.0,131.24,36.94,55525.0,56590.0,1.019,25882.0,29583.0,56650.0,,,1.61,0.96,0.2,1.2,0.89,0.33,18472588.4069,2.0,1.0,0.0,0.0,0.000475,0.0,5892.232485379183,,106.187192,0.0,0.0,0.0,0.0
VG,SHORT,0.4277061461078944,4.277061461078945,0.0,2.5662,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.742684312843929,5.0,1.0,0.0,0.0,0.001166,0.0,7414.495895745453,,0.682187,0.0,0.0,0.0,0.449719
SE,SHORT,0.42648591241846706,4.264859124184671,4.99,4.2294,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.0,NEUTRAL,trend_continuation,,,87.5,80.0,7.22,1.97,106961.0,73081.0,0.683,38623.0,61119.0,80300.0,,,2.62,0.24,0.2,1.4,0.51,0.0,0.6699415383362547,6.0,0.7,0.522909002357445,0.000255,0.000482,0.0016230328520658317,0.000620770667457882,50.538462,176.123077,0.0,3.0,0.0,0.738365
CRDO,SHORT,0.3723411203712714,3.723411203712714,5.39,4.4387,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.8,NEUTRAL,ema_rally,,,125.0,60.0,28.7,38.22,107636.0,135056.0,1.255,95937.0,90424.0,56331.0,,,1.65,0.37,0.0,1.2,1.9,0.28,18.34646327114417,4.0,1.0,2.8924118794088156,0.000126,0.000659,0.02022460678172368,0.002330766113187796,0.25358,1.351825,0.0,0.0,0.0,0.262613
SHOP,SHORT,0.3585605576382258,3.585605576382258,4.9,4.5828,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,6.6,NEGATIVE,ema_rally,-9361454.26,119.3,145.0,100.0,21.46,16.23,369348.0,263125.0,0.712,157201.0,264363.0,210909.0,,,1.67,0.74,0.11,1.2,0.82,0.36,39.64543207306571,8.0,1.0,0.022670648691275327,0.0001,0.000424,223.46487185719172,5914.207614443541,0.129888,0.263579,0.0,2.0,0.474383,0.36671
XLV,SHORT,0.35583333333333333,3.5583333333333336,5.29,4.8262,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.3,NEGATIVE,trend_continuation,-23105519.89,,150.0,70.0,2.29,52.26,107182.0,287374.0,2.681,32855.0,108072.0,253629.0,,,2.54,0.25,0.4,1.4,0.21,0.48,22893577.33671187,3.0,1.0,9.748110255742654,1.9e-05,3.9e-05,9535.138903131303,489.07627493821747,0.038627,31.193548,0.0,1.0,0.0,0.0
ETHA,LONG,0.4472617203321435,4.472617203321435,0.0,2.6836,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.72,0.0,0.0,0.0,0.0,19.796443600315072,3.0,1.0,10.63939404461708,0.000201,0.0001,27667.611601102388,5200.975071526861,3.088445,19.525974,0.0,0.0,0.139326,0.0
IREN,LONG,0.29984444796371446,2.9984444796371443,0.0,1.7991,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.57,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000107,0.0,148017.0048343305,0.0,2.32381,,0.0,0.0,0.0,0.0
ETSY,LONG,0.7384409910782278,7.384409910782278,0.0,4.4306,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.42,0.0,0.0,0.0,0.0,9.779833038164002,8.0,1.0,4.883734145254497,0.005283,0.000705,7185.710814166618,10299.49096390568,30.160531,0.519264,3.0,0.0,0.466745,0.0
AA,LONG,0.5886403153945414,5.886403153945414,0.0,3.5318,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.67,0.0,0.0,0.0,0.0,7.896188223008338,5.0,0.7,99.0,0.002031,0.0,0.07774106965580355,0.0,13.485066,,1.0,0.0,0.542359,0.0
BYD,LONG,0.44943224157996947,4.494322415799695,5.47,4.8682,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.9,NEUTRAL,support_ema_confluence,,,95.0,75.0,12.43,11.24,8258.0,7363.0,0.892,1139.0,4544.0,9938.0,,,1.54,0.66,0.22,1.6,1.45,0.0,0.6160724347598588,2.0,1.0,99.0,0.001349,0.0,6626.595825444034,0.0,205.444444,,2.0,0.0,0.381216,0.0
NVTS,LONG,0.4474059105619154,4.474059105619154,3.87,4.158,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,ema_pullback,739812.73,8.98,10.0,8.0,11.42,10.86,253468.0,84351.0,0.333,136808.0,64002.0,137009.0,,,0.0,0.84,1.0,1.2,0.64,0.19,0.8448232395888634,3.0,1.0,99.0,0.001599,0.0,0.000533569132720673,0.0,3.955726,,0.0,0.0,0.365716,0.0
