ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
VOO,LONG,0.25891462572867574,2.5891462572867576,5.91,4.3076,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.2,NEUTRAL,trend_continuation,,,700.0,600.0,3.11,11.62,54021.0,36644.0,0.678,16339.0,19945.0,54381.0,63.3,0.157,2.33,0.65,0.37,1.4,0.75,0.4,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,336984.30036745983,0.0,37.464286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.449034,0.0,0.0,0.0,1.0,0.25891462572867574,0.25891462572867574,n/a,2026-05-18,2026-05-18,False,
CAT,LONG,0.2530878354087984,2.5308783540879842,0.0,1.5185,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0030418507694944526,2e-06,2e-06,0.021883872311335345,7.194262299387023,1.045738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.230835,0.0,0.0,,,,,,,False,2.127208
SMH,LONG,0.24951102542846834,2.4951102542846835,0.0,1.4971,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,11.291410772332105,1.3e-05,1.4e-05,5.2359256748947525,0.4637087234240558,17.217949,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.046102,0.409379,0.0,0.0,,,,,,,False,18.483871
WFC,LONG,0.2458074567052174,2.458074567052174,0.0,1.4748,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.4281745275884879,1e-06,2e-06,1.0938896108358469e-07,2.554775075006722e-07,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,,,,,,,False,2.821308
UBER,LONG,0.23715444148984205,2.3715444148984206,4.03,4.1148,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,8.6,NEGATIVE,ema_pullback,-10003444.48,,85.0,60.0,13.21,20.09,497965.0,599109.0,1.203,81618.0,362938.0,652518.0,37.2,0.364,0.0,0.99,0.39,1.2,1.12,0.34,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,2.1999287531590106,0.0,13.728276,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118741,0.0,0.0,0.0,1.0,0.23715444148984205,0.23715444148984205,n/a,2026-05-18,2026-05-18,False,
QQQ,LONG,0.23351746769016277,2.3351746769016275,6.45,4.6026,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.5,NEGATIVE,trend_continuation,-4448935903.49,,800.0,600.0,13.33,15.0,3900479.0,6467787.0,1.658,2274592.0,3605449.0,4488225.0,68.0,0.217,2.83,0.61,0.39,1.4,0.73,0.49,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,184663.35077720459,0.0,1.538462,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.469601,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-05-18,2026-05-18,False,
HIMS,LONG,0.2282083870853027,2.282083870853027,1.78,3.395,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.6,NEGATIVE,unknown,-15649.92,22.21,30.0,20.0,34.59,10.27,584163.0,356572.0,0.61,149976.0,259216.0,531543.0,22.8,0.738,0.0,0.39,1.0,0.0,0.06,0.33,False,default,2.5,False,1,0.7,99.0,9e-05,0.0,4.22696949972911e-11,0.0,2.726562,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343049,0.0,0.0,0.0,1.0,0.2282083870853027,0.2282083870853027,n/a,2026-05-18,2026-05-18,False,
ADBE,LONG,0.21836973204066637,2.183697320406664,5.3,4.1818,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.5,NEGATIVE,retest_and_confirm,-8559919.69,255.56,300.0,200.0,17.35,21.76,336956.0,227508.0,0.675,54439.0,164363.0,345662.0,90.6,0.526,0.0,0.61,1.0,1.4,1.96,0.34,False,default,2.5,False,1,0.7,99.0,6e-06,0.0,3.489302236033894e-19,0.0,5.048544,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,1.0,0.21836973204066637,0.21836973204066637,n/a,2026-05-18,2026-05-18,False,
MHK,SHORT,0.6102216843958859,6.102216843958859,5.29,5.4981,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.3,NEUTRAL,ema_rally,,,105.0,95.0,8.39,1.93,921.0,1316.0,1.429,0.0,647.0,1590.0,62.7,0.415,1.67,0.59,0.04,1.2,1.68,0.11,False,default,2.5,False,1,1.0,0.0,0.0,5.4e-05,0.0,166631.66708893562,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.8e-05,0.0,0.6345,0.0,0.0,1.0,0.6102216843958859,0.6102216843958859,n/a,2026-05-18,2026-05-18,False,55.555556
JBHT,SHORT,0.5716593134866153,5.7165931348661525,1.69,4.6453,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,310.0,165.0,18.56,36.89,4276.0,4368.0,1.022,0.0,2573.0,6071.0,63.5,0.389,0.0,0.23,1.0,0.0,0.17,0.29,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,323939.97187607316,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.294347,0.0,0.0,1.0,0.5716593134866153,0.5716593134866153,n/a,2026-05-18,2026-05-18,False,104.96875
MTSI,SHORT,0.5654711119496141,5.654711119496141,4.44,5.0994,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.7,NEUTRAL,bounce_and_fail,,,380.0,250.0,6.67,29.82,7791.0,2119.0,0.272,0.0,1288.0,8622.0,93.6,0.746,0.0,0.37,1.0,1.0,1.48,0.59,False,default,2.5,False,5,0.7,7.402325967900836e-12,2.6e-05,7.8e-05,4.182395075990714e-12,0.1412527323886807,52.875,0,1,0.0,0.422033,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.419099,0.534436,0.0,0.0,1.0,0.5654711119496141,0.5654711119496141,n/a,2026-05-18,2026-05-18,False,100.503472
SG,SHORT,0.5468541070082689,5.468541070082688,2.16,4.7023,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.6,POSITIVE,unknown,1362451.45,,10.0,5.0,15.61,42.2,209992.0,56511.0,0.269,22255.0,94255.0,149993.0,47.6,0.804,0.0,0.0,1.0,0.0,0.16,1.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000533,0.0,301404.6923952478,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7.5e-05,0.0,0.215671,0.0,0.0,1.0,0.5468541070082689,0.5468541070082689,n/a,2026-05-18,2026-05-18,False,
GFS,SHORT,0.5134501529135814,5.1345015291358145,4.8,5.0473,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,90.0,45.0,32.67,33.67,38018.0,23282.0,0.612,0.0,37509.0,23791.0,75.8,0.614,0.0,0.9,1.0,1.0,1.72,0.18,False,default,2.5,False,3,1.0,0.3101128761831717,1e-05,5e-05,3.459739077087603e-11,5.578193204470602e-11,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,1.0,0.5134501529135814,0.5134501529135814,n/a,2026-05-18,2026-05-18,False,480.297468
NXT,SHORT,0.47210027500427276,4.721002750042728,4.49,4.8075,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.5,NEUTRAL,unknown,,,150.0,40.0,11.54,70.26,14567.0,16394.0,1.125,0.0,6328.0,24633.0,83.1,0.763,0.0,0.7,0.77,1.4,1.21,0.4,False,default,2.5,False,1,0.7,0.0,0.0,5e-05,0.0,0.527506041360632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.371061,0.0,0.0,1.0,0.47210027500427276,0.47210027500427276,n/a,2026-05-18,2026-05-18,False,17.110092
LQDA,SHORT,0.46928863904997037,4.692886390499703,2.87,4.2674,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,60.0,40.0,5.32,29.79,113827.0,20606.0,0.181,5316.0,37873.0,91244.0,1.9,0.751,0.0,0.0,1.0,1.0,0.59,0.28,True,default,2.5,False,1,1.0,0.0,0.0,0.000332,0.0,0.04123929868002329,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.46928863904997037,0.46928863904997037,n/a,2026-05-18,2026-05-18,False,76.02
DAVE,SHORT,0.4615738791237549,4.615738791237549,4.22,4.7339,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,NEUTRAL,trend_continuation,,,400.0,160.0,66.28,33.49,10099.0,5537.0,0.548,2355.0,4573.0,8708.0,10.9,0.631,0.0,0.86,1.0,1.4,0.96,0.0,False,default,2.5,False,2,0.7,0.0,0.0,0.000719,0.0,2.9092376600270055e-12,,0,0,0.0,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.590375,0.0,0.0,1.0,0.4615738791237549,0.4615738791237549,n/a,2026-05-18,2026-05-18,False,244.0
CVNA,SHORT,0.39263563476845376,3.9263563476845373,6.51,5.6762,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.8,NEGATIVE,trend_continuation,-5647387.14,66.04,120.0,40.0,81.76,39.41,793539.0,704132.0,0.887,113141.0,585411.0,799119.0,38.9,0.632,1.74,0.26,0.95,1.4,1.95,0.2,False,default,2.5,False,2,1.0,0.0,0.0,0.000285,0.0,5.214300321252531e-11,,0,2,0.0,0.207295,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521176,0.0,0.0,1.0,0.39263563476845376,0.39263563476845376,n/a,2026-05-18,2026-05-18,False,51.693106
NTR,SHORT,0.35346998111031985,3.5346998111031986,5.01,4.8903,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.1,NEUTRAL,ema_rally,,,80.0,61.0,11.7,14.83,56154.0,59425.0,1.058,19220.0,46301.0,50058.0,46.8,0.33,1.58,0.87,0.44,1.2,0.78,0.15,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,1.009163528844636e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.485573,0.0,0.0,1.0,0.35346998111031985,0.35346998111031985,n/a,2026-05-18,2026-05-18,False,1.418813
USAR,SHORT,0.35052505479087176,3.5052505479087177,4.73,4.8316,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,retest_and_confirm,-247999.31,,25.0,20.0,17.51,5.99,279184.0,190066.0,0.681,52116.0,186756.0,230378.0,29.8,1.01,0.0,0.54,0.6,1.4,1.85,0.33,False,default,2.5,False,1,1.0,0.0,0.0,0.0003,0.0,1.0747594178414897,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.023435,0.0,0.0,1.0,0.35052505479087176,0.35052505479087176,n/a,2026-05-18,2026-05-18,False,8.033074
AMD,SHORT,0.3446749214762221,3.446749214762221,4.39,3.9404,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,POSITIVE,trend_continuation,116732289.12,421.2,450.0,200.0,6.89,52.49,1470509.0,1535283.0,1.044,403941.0,815910.0,1785941.0,89.0,0.664,0.0,0.36,1.0,1.4,1.58,0.06,False,default,2.5,False,4,1.0,1.9724861150636646e-06,2e-06,8e-06,0.6364439290845573,107553.59682451897,9.064103,1,2,0.0,6e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.654252,0.510914,0.0,0.0,1.0,0.3446749214762221,0.3446749214762221,n/a,2026-05-18,2026-05-18,False,2.847317
ON,SHORT,0.3445302311438211,3.445302311438211,3.63,3.6717,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,bounce_and_fail,188414.33,109.5,145.0,50.0,32.5,54.31,122962.0,92430.0,0.752,24624.0,86411.0,104357.0,85.7,0.663,0.0,0.43,1.0,1.0,0.95,0.25,False,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,15.363283898728096,,0,0,0.0,0.000255,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.048673,0.0,0.0,1.0,0.3445302311438211,0.3445302311438211,n/a,2026-05-18,2026-05-18,False,5.915314
DVN,SHORT,0.3438156246453683,3.438156246453683,0.0,2.0629,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.13099870179583029,5e-05,1.8e-05,1.3476334574048755e-10,5.143690124140494e-10,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,,,,,,,False,9.400837
VICR,SHORT,0.34193071555548504,3.4193071555548507,0.0,2.0516,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,6.3e-05,7.8e-05,265041.3234796335,4.839964819669037e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.8e-05,0.0,0.613422,0.416267,0.0,0.0,,,,,,,False,1.8875
STX,SHORT,0.3375572818413723,3.375572818413723,5.01,4.3908,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.0,NEUTRAL,trend_continuation,,,1050.0,200.0,41.73,73.0,82411.0,97557.0,1.184,33577.0,48991.0,97400.0,84.8,0.798,0.0,0.76,1.0,1.4,1.52,0.32,False,default,2.5,False,3,1.0,0.0,0.0,9e-06,0.0,1.7358081515570118,,0,1,0.0,0.043931,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.581011,0.0,0.0,1.0,0.3375572818413723,0.3375572818413723,n/a,2026-05-18,2026-05-18,False,12.945752
QCOM,SHORT,0.32938044149550777,3.2938044149550776,0.0,1.9763,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,7e-06,4e-06,92942.32742007454,0.352484387138611,4.37199,0,1,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.434914,0.495014,0.0,0.0,,,,,,,False,18.804878
DRAM,SHORT,0.3276686111027554,3.276686111027554,4.7,3.9483,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,POSITIVE,bounce_and_fail,4641330.72,49.26,50.0,35.0,1.38,29.03,573239.0,324459.0,0.566,209295.0,297639.0,390764.0,85.5,0.825,0.0,0.52,1.0,1.0,1.63,0.55,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.0015178690164327816,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29589,0.0,0.0,1.0,0.3276686111027554,0.3276686111027554,n/a,2026-05-18,2026-05-18,False,20.543689
IWM,SHORT,0.32609836227999933,3.2609836227999933,5.09,4.8375,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.4,NEGATIVE,unknown,-131749515.54,276.05,300.0,260.0,8.71,5.79,2530826.0,7207441.0,2.848,1421600.0,3404769.0,4911898.0,65.6,0.229,0.0,0.87,1.0,1.2,1.65,0.36,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,1.7e-05,0.0,416243.70349870226,,0,1,0.0,0.481153,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.243165,0.0,0.0,1.0,0.32609836227999933,0.32609836227999933,n/a,2026-05-18,2026-05-18,False,5.166379
TLN,SHORT,0.32045850667368586,3.2045850667368585,0.0,1.9228,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,3.5e-05,1.9e-05,0.21194110182407305,4.449414690961228e-10,31.2,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.826075,0.772291,0.0,0.0,,,,,,,False,5.470588
PWR,SHORT,0.31841901482647234,3.1841901482647232,6.1,4.1621,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.7,NEUTRAL,flag_breakdown,,,800.0,690.0,10.65,4.57,16247.0,14864.0,0.915,0.0,16976.0,14135.0,80.2,0.453,0.0,0.93,1.0,1.6,1.96,0.6,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,6e-06,0.0,539369.9647122789,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.236048,0.0,0.0,1.0,0.31841901482647234,0.31841901482647234,n/a,2026-05-18,2026-05-18,False,12.818182
NVTS,SHORT,0.3172447679909125,3.172447679909125,4.41,3.8292,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,bounce_and_fail,1476217.41,19.61,20.0,7.0,1.68,64.41,296352.0,130784.0,0.441,80380.0,143870.0,202886.0,82.8,1.269,0.0,0.69,1.0,1.0,1.58,0.14,False,default,2.5,False,1,1.0,0.0,0.0,7.5e-05,0.0,3.185189547563518e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000937,0.0,0.0,1.0,0.3172447679909125,0.3172447679909125,n/a,2026-05-18,2026-05-18,False,46.237805
INTC,SHORT,0.3150406582265912,3.150406582265912,0.0,1.8902,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.26578393569246533,3e-06,2e-06,0.7596112571968402,1.4290014466408067,1.720243,1,0,0.0,0.004998,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.709266,0.003972,0.0,0.0,,,,,,,False,2.876595
UAL,SHORT,0.31334966366257505,3.1334966366257504,6.12,4.9827,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.9,NEGATIVE,retest_and_confirm,-4794600.29,92.62,105.0,20.0,13.45,78.39,165095.0,177003.0,1.072,34607.0,118287.0,189204.0,66.8,0.549,1.51,0.79,0.58,1.4,1.62,0.22,False,default,2.5,False,1,1.0,0.0,0.0,9.4e-05,0.0,6.114521501974065e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.836246,0.0,0.0,1.0,0.31334966366257505,0.31334966366257505,n/a,2026-05-18,2026-05-18,False,2.567529
MDB,SHORT,0.30958102483863975,3.0958102483863974,0.0,1.8575,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.030375089535982953,2.8e-05,3.6e-05,1.6947796200901185e-08,5.579504936380345e-07,10.554217,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097346,0.333454,0.0,0.0,,,,,,,False,6.033333
SATS,SHORT,0.3086014330966766,3.086014330966766,4.15,4.108,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.6,NEGATIVE,bounce_and_fail,-2362400.45,136.33,150.0,120.0,9.93,12.06,385065.0,159978.0,0.415,41072.0,283421.0,220550.0,99.7,0.754,0.0,0.49,1.0,1.0,0.87,0.79,False,default,2.5,False,2,1.0,0.16242268929099632,1.7e-05,0.000109,63.13098862804293,388.6833108331159,1.270053,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521817,0.581111,0.0,0.0,1.0,0.3086014330966766,0.3086014330966766,n/a,2026-05-18,2026-05-18,False,1.85107
AAL,SHORT,0.30683864021639573,3.0683864021639575,5.38,5.0482,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,9.5,NEGATIVE,retest_and_confirm,-6887953.05,,15.0,10.0,21.36,19.09,890891.0,1736338.0,1.949,182681.0,939633.0,1504915.0,51.4,0.504,0.0,0.97,1.0,1.4,1.59,0.42,False,default,2.5,False,1,1.0,0.0,0.0,0.000141,0.0,3.79594573541876e-08,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066552,0.0,0.0,1.0,0.30683864021639573,0.30683864021639573,n/a,2026-05-18,2026-05-18,False,2.564457
AA,SHORT,0.3041303677304193,3.041303677304193,0.0,1.8248,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.5678879463421427e-09,3.7e-05,4.7e-05,1.85742803961214e-08,5.2059595692079,5.031746,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522626,0.263233,0.0,0.0,,,,,,,False,333.2
EWY,SHORT,0.2941218609777139,2.941218609777139,4.74,4.3526,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,bounce_and_fail,-5496708.29,,200.0,160.0,13.57,9.14,280690.0,509169.0,1.814,195546.0,399984.0,194329.0,93.9,0.665,0.0,0.74,1.0,1.0,1.68,0.33,False,default,2.5,False,1,1.0,0.0,0.0,0.000116,0.0,1.3584502039721316,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,7.6e-05,0.0,0.0,1.0,0.2941218609777139,0.2941218609777139,n/a,2026-05-18,2026-05-18,False,4.080967
CCJ,SHORT,0.2884114801173908,2.884114801173908,6.45,5.1971,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,9.1,NEGATIVE,trend_continuation,-19410244.55,105.06,140.0,90.0,33.16,14.4,157941.0,208258.0,1.319,85180.0,141421.0,139598.0,35.0,0.535,1.67,0.34,1.0,1.4,1.77,0.27,False,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,0.03206573284139638,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.654491,0.0,0.0,1.0,0.2884114801173908,0.2884114801173908,n/a,2026-05-18,2026-05-18,False,1.431067
AAOI,SHORT,0.28771545975119805,2.8771545975119803,5.54,3.9406,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.2,POSITIVE,trend_continuation,2045088.8,173.42,200.0,84.0,15.43,51.52,113720.0,142948.0,1.257,96416.0,70469.0,89783.0,80.6,1.33,0.0,0.97,1.0,1.4,1.77,0.4,False,default,2.5,False,3,1.0,0.0007108418284600135,7.8e-05,0.000126,0.028049677972583984,19.72990111833426,5.808989,0,0,0.0,0.02375,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008158,0.024689,0.0,0.0,1.0,0.28771545975119805,0.28771545975119805,n/a,2026-05-18,2026-05-18,False,133.650131
JD,SHORT,0.28559107934755035,2.8559107934755037,4.8,3.988,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",5.6,POSITIVE,unknown,17224842.54,31.58,35.0,25.0,10.76,20.89,723826.0,411558.0,0.569,47679.0,419875.0,667830.0,25.2,0.345,0.0,0.7,1.0,1.4,1.37,0.33,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,1.316054000257416e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.365263,0.0,0.0,1.0,0.28559107934755035,0.28559107934755035,n/a,2026-05-18,2026-05-18,False,8.205882
CRWV,SHORT,0.2852075189943166,2.8520751899431662,5.07,4.067,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.6,POSITIVE,trend_continuation,16657675.04,103.83,150.0,65.0,44.55,37.36,937156.0,757601.0,0.808,271137.0,603767.0,819853.0,28.0,0.849,0.0,0.68,1.0,1.4,1.48,0.51,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.3e-05,0.0,1.7698175100460328e-08,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.013362,0.0,0.0,1.0,0.2852075189943166,0.2852075189943166,n/a,2026-05-18,2026-05-18,False,2.198529
