ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
INOD,LONG,0.6325473821760714,6.325473821760714,6.77,6.5737,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEUTRAL,trend_continuation,,,110.0,50.0,5.73,51.94,33543.0,35048.0,1.045,20494.0,33530.0,14567.0,59.0,1.003,2.69,0.55,0.28,1.4,1.63,0.22,False,sustained_trend,5.0,False,2,1.0,99.0,0.000272,0.0,350973.92271296226,0.0,41.6,2,0,0.473029,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000132,0.0,0.607861,0.0,0.0,0.0,1.0,0.6325473821760714,0.6325473821760714,n/a,2026-05-29,2026-05-29,False,,,,,
BURL,LONG,0.5214735633834858,5.2147356338348585,0.0,3.1288,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,27.786086465559627,8.9e-05,0.00013,19743.5807295323,710.5563697861563,256.288436,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121112,0.772347,0.0,0.0,,,,,,,False,11.742347,,,,
CSX,LONG,0.5065163738543761,5.065163738543761,5.2,5.3526,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.3,POSITIVE,trend_continuation,15747715.49,45.12,48.5,32.5,7.49,27.97,210556.0,104422.0,0.496,165159.0,39828.0,109991.0,52.0,0.253,1.9,0.87,0.7,1.4,0.19,0.14,False,default,2.5,False,1,1.0,99.0,4.4e-05,0.0,2.3196598590505783e-07,0.0,1.042394,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399919,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-29,2026-05-29,False,,,,,
AXTI,LONG,0.48331453103698535,4.833145310369853,5.61,4.6396,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,2.7,POSITIVE,ema_pullback,5235.24,103.6,105.0,55.0,1.32,46.93,136890.0,162021.0,1.184,152916.0,97145.0,48850.0,52.3,1.475,2.2,0.81,0.85,1.2,0.17,0.39,False,default,2.5,False,6,1.0,5.365815185995049,0.000417,5e-05,257242.57006880682,239705.02258465614,47.335838,0,0,0.291853,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000112,6e-06,0.656633,0.199482,0.0,0.0,1.0,0.48331453103698535,0.48331453103698535,n/a,2026-05-29,2026-05-29,False,6.14,,,,
EWY,LONG,0.4744481614700459,4.744481614700459,5.91,5.3252,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEGATIVE,trend_continuation,-5592699.23,,220.0,135.0,6.86,34.42,363112.0,767941.0,2.115,679546.0,239981.0,211526.0,98.5,0.801,2.2,0.48,0.0,1.4,1.82,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.000226,0.0,3836785.9225864927,0.0,7.06089,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-05,0.0,0.399157,0.0,0.0,0.0,1.0,0.4744481614700459,0.4744481614700459,n/a,2026-05-29,2026-05-29,False,,,,,
MAGS,LONG,0.4548053145381832,4.548053145381832,5.88,5.378,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEUTRAL,trend_continuation,,,81.0,60.0,14.63,15.09,39579.0,23102.0,0.584,31716.0,3859.0,27106.0,19.8,0.236,2.01,0.69,0.0,1.4,1.62,0.17,False,sustained_trend,5.0,False,1,0.7,99.0,0.000541,0.0,348512.42252980254,0.0,32.520325,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000152,0.0,0.298768,0.0,0.0,0.0,1.0,0.4548053145381832,0.4548053145381832,n/a,2026-05-29,2026-05-29,False,,,,,
CRCL,LONG,0.43807831634975786,4.380783163497578,6.38,5.1844,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,POSITIVE,ema_pullback,11086475.48,110.97,200.0,70.0,79.9,37.03,459071.0,322836.0,0.703,356928.0,75539.0,349440.0,55.5,0.868,1.8,0.98,0.96,1.2,1.27,0.16,False,default,2.5,False,1,1.0,99.0,5.2e-05,0.0,1029567.9964321876,0.0,1.922353,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.7e-05,0.0,0.39974,0.0,0.0,0.0,1.0,0.43807831634975786,0.43807831634975786,n/a,2026-05-29,2026-05-29,False,,,,,
AAPL,LONG,0.4308949550694358,4.308949550694358,0.0,2.5854,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0,1.6432775961967523,2e-06,1e-06,2319.2975458399296,1411.3851191105973,28.046062,4,2,0.507711,0.7811,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.517766,0.0,0.0,,,,,,,False,52.571717,,,,
KWEB,LONG,0.4256761866144486,4.256761866144486,2.57,4.0194,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.6,POSITIVE,unknown,17452119.12,26.9,33.0,25.0,22.63,7.1,2930141.0,810718.0,0.277,1553087.0,785988.0,1401784.0,23.3,0.3,0.0,0.35,1.0,0.0,1.21,0.01,False,default,2.5,False,1,0.7,99.0,0.000165,0.0,534612.1935701576,0.0,1.769682,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5.7e-05,0.0,0.45287,0.0,0.0,0.0,1.0,0.4256761866144486,0.4256761866144486,n/a,2026-05-29,2026-05-29,False,,,,,
EEM,LONG,0.4231377167995058,4.231377167995058,5.88,4.5997,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.6,NEGATIVE,trend_continuation,-119337908.69,,70.0,55.0,1.91,19.93,2157335.0,3872720.0,1.795,2871881.0,562407.0,2595767.0,85.3,0.292,1.77,0.63,0.0,1.4,1.75,0.32,False,sustained_trend,5.0,False,1,1.0,99.0,4.3e-05,0.0,1142221.5400541928,0.0,55.503448,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.5e-05,0.0,0.371477,0.0,0.0,0.0,1.0,0.4231377167995058,0.4231377167995058,n/a,2026-05-29,2026-05-29,False,,,,,
MDB,LONG,0.38691686474296144,3.8691686474296145,6.51,5.2676,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.9,NEUTRAL,ema_pullback,,,400.0,250.0,27.65,20.22,128133.0,90388.0,0.705,110198.0,21774.0,86549.0,52.0,0.611,1.82,0.8,1.0,1.2,0.69,1.0,False,default,2.5,False,1,1.0,99.0,3e-05,0.0,583412.1780674863,0.0,2.75641,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.527484,0.0,0.0,0.0,1.0,0.38691686474296144,0.38691686474296144,n/a,2026-05-29,2026-05-29,False,,,,,
