ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
DHI,LONG,0.3756237361952996,3.756237361952996,6.83,5.2071,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEUTRAL,trend_continuation,,,180.0,130.0,7.91,22.07,22473.0,18903.0,0.841,6972.0,14985.0,19419.0,74.4,0.405,2.17,0.52,1.0,1.4,1.53,0.21,False,sustained_trend,5.0,False,1,1.0,99.0,1e-05,0.0,3.7437424586813255e-48,0.0,3.121118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.3756237361952996,0.3756237361952996,n/a,2026-06-25,2026-06-25,False,,,,,
ALAB,LONG,0.37383447144659576,3.7383447144659576,6.01,4.4722,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,POSITIVE,trend_continuation,48719.8,410.11,480.0,80.0,17.04,80.49,139127.0,111490.0,0.801,83446.0,59114.0,108057.0,79.7,1.035,2.68,0.72,0.17,1.4,0.9,0.14,False,sustained_trend,5.0,False,4,1.0,0.013732362987650786,2.2e-05,7e-06,4.151298680433852e-07,9.069011686117731e-05,45.714286,3,0,0.561776,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.778476,0.316712,0.0,0.0,1.0,0.37383447144659576,0.37383447144659576,n/a,2026-06-25,2026-06-25,False,2.763636,,,,
NRG,LONG,0.3703184695124138,3.703184695124138,6.68,5.0556,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.0,NEUTRAL,support_ema_confluence,,,150.0,40.0,3.23,72.47,40725.0,31726.0,0.779,14697.0,24222.0,33532.0,41.9,0.472,1.71,0.4,1.0,1.6,1.72,0.25,False,consolidation_break,3.0,False,1,1.0,99.0,1.9e-05,0.0,1.5890948607550923e-39,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.3703184695124138,0.3703184695124138,n/a,2026-06-25,2026-06-25,False,,,,,
IONS,LONG,0.36713886373814875,3.6713886373814875,5.4,4.4157,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.8,NEUTRAL,trend_continuation,,,80.0,72.5,2.52,7.09,47549.0,26610.0,0.56,21112.0,34712.0,18335.0,72.9,0.479,1.57,0.48,0.0,1.4,1.5,0.45,False,default,2.5,False,1,0.7,99.0,5.4e-05,0.0,2.8720810097951282e-62,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.523402,0.0,0.0,0.0,1.0,0.36713886373814875,0.36713886373814875,n/a,2026-06-25,2026-06-25,False,,,,,
BE,LONG,0.3453903491225151,3.4539034912251507,0.0,2.0723,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,2.701976644297995,4.8e-05,0.000255,492919.69885649113,152024.4138973542,171.449171,0,3,0.370911,0.433651,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,5e-06,0.329606,0.463855,0.0,0.0,,,,,,,False,156.559329,,,,
MTUM,LONG,0.3416740338269942,3.4167403382699417,0.0,2.05,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2.4e-05,4.2e-05,0.00012815071341286158,5.860267488059269e-19,14.840183,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,,,,,,,False,189.704918,,,,
LLY,LONG,0.3410875547339642,3.410875547339642,5.63,4.3344,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.7,POSITIVE,ema_pullback,85053463.61,1130.06,1200.0,600.0,6.15,46.92,154729.0,169768.0,1.097,111540.0,63599.0,149358.0,24.7,0.329,2.06,0.69,0.0,1.2,1.55,0.14,False,default,2.5,False,8,1.0,99.0,4e-06,1e-06,8379.737860407688,6.215216474199429e-11,2.683133,0,0,0.0,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.529901,0.309648,0.0,0.0,1.0,0.3410875547339642,0.3410875547339642,n/a,2026-06-25,2026-06-25,False,21.756477,,,,
W,LONG,0.3315843697342962,3.315843697342962,0.0,1.9895,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8193665833709209,3.8e-05,3.4e-05,74.9862696302493,91.51736371985236,5.943262,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.410187,0.337755,0.0,0.0,,,,,,,False,20.210526,,,,
XHB,LONG,0.3228890059782272,3.228890059782272,7.0,4.2744,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.8,NEUTRAL,trend_continuation,,,117.0,100.0,1.09,13.6,63736.0,54502.0,0.855,49135.0,37473.0,31711.0,82.3,0.338,2.02,0.5,1.0,1.4,1.59,0.49,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,3.7566921950941873e-62,0.0,555.555556,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-25,2026-06-25,False,,,,,
TSLA,LONG,0.3195743645155596,3.195743645155596,1.49,3.5849,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-118663901.39,374.26,500.0,300.0,33.6,19.84,3284086.0,2384908.0,0.726,1602012.0,791132.0,3275850.0,59.4,0.47,0.0,0.39,0.79,0.0,0.14,0.17,False,default,2.5,False,4,1.0,11.895574062704911,6e-06,0.0,508.2691791660347,128.1827618793692,2.834345,1,0,0.659241,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547167,0.594973,0.0,0.0,1.0,0.3195743645155596,0.3195743645155596,n/a,2026-06-25,2026-06-25,False,4.78209,,,,
NBIS,LONG,0.3159153939179704,3.159153939179704,5.44,4.3516,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.7,NEGATIVE,trend_continuation,-2673093.89,257.51,350.0,170.0,35.95,33.97,517787.0,613031.0,1.184,426986.0,173417.0,530415.0,98.3,1.141,2.02,0.92,0.47,1.4,0.33,0.3,False,sustained_trend,5.0,False,2,1.0,99.0,1.2e-05,0.0,29277.446779353344,0.0,6.125,0,0,0.439045,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354775,0.0,0.0,0.0,1.0,0.3159153939179704,0.3159153939179704,n/a,2026-06-25,2026-06-25,False,,,,,
JPM,LONG,0.3133374663376613,3.133374663376613,7.02,4.8727,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.0,NEGATIVE,trend_continuation,-58136665.33,,350.0,285.0,3.57,15.67,326598.0,370513.0,1.134,207280.0,173778.0,316053.0,60.5,0.255,2.31,0.54,1.0,1.4,1.43,0.34,False,sustained_trend,5.0,False,4,1.0,0.8733391454591967,2e-06,0.0,1.8857532576896378e-05,6.477735256094995e-05,2.468707,2,1,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.418037,0.269656,0.0,0.0,1.0,0.3133374663376613,0.3133374663376613,n/a,2026-06-25,2026-06-25,False,1.755488,337.94,307.02,350.0,0.39
UNH,LONG,0.31269814109895533,3.1269814109895533,0.0,1.8762,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.004127749372386051,3e-06,1.2e-05,7.593091139226255e-08,1.3796424735758105e-05,3.188648,1,1,0.000413,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478704,0.527585,0.0,0.0,,,,,,,False,4.259764,,,,
SPCX,LONG,0.31151287244298875,3.1151287244298875,0.0,1.8691,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,7.346724733555718,2e-06,0.0,41716.350959471885,22712.89722830365,8.758736,0,0,0.575828,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.340747,0.331889,0.0,0.0,,,,,,,False,4.796,,,,
OWL,LONG,0.30485392843491765,3.0485392843491765,1.86,3.8423,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.8,NEGATIVE,unknown,-1276207.52,8.57,10.0,8.0,16.62,6.71,420750.0,568271.0,1.351,89055.0,458464.0,441502.0,48.5,0.539,0.0,0.28,1.0,0.0,0.27,0.31,False,default,2.5,False,1,0.7,99.0,5.5e-05,0.0,55.954812018684336,0.0,39.095563,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.160217,0.0,0.0,0.0,1.0,0.30485392843491765,0.30485392843491765,n/a,2026-06-25,2026-06-25,False,,,,,
C,LONG,0.30239352507002476,3.0239352507002475,0.0,1.8144,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.4195775236588245e-08,4e-06,3e-06,0.0005765635550820105,39137.01379796313,3.06067,0,0,0.43362,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396649,0.325185,0.0,0.0,,,,,,,False,6.723502,,,,
SE,LONG,0.2980369733396429,2.980369733396429,0.0,1.7882,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.3e-05,9e-06,6.696612957152238e-24,7.222111999210069e-30,83.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.631664,0.549948,0.0,0.0,,,,,,,False,3.394191,,,,
OSCR,LONG,0.2967406537393765,2.9674065373937655,4.47,4.0247,price_validation_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.0,POSITIVE,unknown,3417238.24,,40.0,20.0,37.76,31.12,341657.0,137986.0,0.404,77948.0,49825.0,351870.0,37.5,0.708,2.66,0.46,0.13,0.0,1.04,0.17,False,default,2.5,False,2,0.7,3.4664723983570886,0.000134,3.8e-05,1.4872787208393737e-11,4.290467512576357e-12,2.283105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,1.0,0.2967406537393765,0.2967406537393765,n/a,2026-06-25,2026-06-25,False,3.618721,,,,
FUTU,LONG,0.284600852004777,2.8460085200477705,4.33,3.882,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,NEUTRAL,trend_continuation,,,110.0,67.45,10.2,32.43,52968.0,73507.0,1.388,40209.0,42228.0,44038.0,72.8,0.588,0.0,0.86,1.0,1.4,1.05,0.03,False,default,2.5,False,1,0.7,99.0,3.2e-05,0.0,6.439890620200105e-05,0.0,1.185567,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228263,0.0,0.0,0.0,1.0,0.284600852004777,0.284600852004777,n/a,2026-06-25,2026-06-25,False,,,,,
RKLB,LONG,0.2844495114762622,2.844495114762622,0.0,1.7067,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.8628885074434753,1.9e-05,4.3e-05,3575.32292144124,1381.1451848837478,3.584046,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,1.854525,,,,
QCOM,LONG,0.28192780031318043,2.8192780031318043,0.0,1.6916,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.08896262518360792,1.4e-05,1e-05,33055.68725761111,185784.12670145603,84.336366,0,1,0.0,0.419656,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.682317,0.57435,0.0,0.0,,,,,,,False,17.028924,,,,
EWZ,LONG,0.27756105835899814,2.775610583589981,0.0,1.6654,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.0222269599208793e-06,2.6e-05,0.00014,9.157043934219286e-16,4.5281979301559507e-10,4.969536,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41349,0.245826,0.0,0.0,,,,,,,False,2.383578,,,,
DELL,LONG,0.2767518915113488,2.767518915113488,0.0,1.6605,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,35.42138951100303,8e-06,1.2e-05,103649.27092681096,1463.0887206530133,1.111111,0,2,0.0,0.122256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624029,0.125212,0.0,0.0,,,,,,,False,3.43125,,,,
SPY,LONG,0.2723262091298805,2.723262091298805,5.16,4.2296,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.6,NEGATIVE,ema_pullback,-4109159.47,,800.0,550.0,9.04,25.03,5743583.0,12209620.0,2.126,7039930.0,5289488.0,5623785.0,69.4,0.164,1.72,0.71,0.91,1.2,0.39,0.23,False,default,2.5,False,1,1.0,99.0,0.0,0.0,452671.69935989205,0.0,6.75,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.685936,0.0,0.0,0.0,1.0,0.2723262091298805,0.2723262091298805,n/a,2026-06-25,2026-06-25,False,,,,,
MSFT,LONG,0.2670246637086478,2.670246637086478,1.57,3.1061,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,unknown,-503159966.59,,500.0,350.0,42.06,0.56,3003495.0,1298045.0,0.432,1060866.0,1048638.0,2192036.0,90.7,0.361,0.0,0.0,1.0,0.0,0.0,0.57,True,default,2.5,False,1,1.0,99.0,0.0,0.0,0.0022512908950344875,0.0,1.827957,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.689109,0.0,0.0,0.0,1.0,0.2670246637086478,0.2670246637086478,n/a,2026-06-25,2026-06-25,False,,,,,
