ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CHDN,LONG,0.5117997611635895,5.117997611635895,3.81,5.002,price_validation_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEUTRAL,support_ema_confluence,,,105.0,75.0,20.08,14.23,19788.0,56670.0,2.864,58283.0,0.0,18175.0,56.4,0.372,0.0,0.91,0.94,1.6,0.3,0.06,False,default,2.5,False,1,0.7,99.0,0.000231,0.0,49626.316325724045,0.0,2616.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.148015,0.0,0.0,0.0,1.0,0.5117997611635895,0.5117997611635895,n/a,2026-06-18,2026-06-18,False,,,,,
AEIS,LONG,0.4695224491735888,4.695224491735888,5.76,5.1956,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,440.0,240.0,19.4,34.87,6161.0,7689.0,1.248,7748.0,0.0,6102.0,69.5,0.661,1.85,0.69,0.36,1.4,1.46,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,7.6e-05,0.0,805724.3048704141,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.9e-05,0.0,0.314989,0.0,0.0,0.0,1.0,0.4695224491735888,0.4695224491735888,n/a,2026-06-18,2026-06-18,False,,,,,
DKS,LONG,0.4613017263521478,4.613017263521478,5.68,5.1305,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.6,NEUTRAL,retest_and_confirm,,,240.0,210.0,3.13,9.76,13758.0,26625.0,1.935,26552.0,2683.0,11148.0,48.5,0.415,1.73,0.76,0.02,1.4,1.76,0.0,False,sustained_trend,5.0,False,2,1.0,2.112884750147989,3.6e-05,1.9e-05,1.0262146908733782e-22,4.8569364268519663e-23,42.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526332,0.511015,0.0,0.0,1.0,0.4613017263521478,0.4613017263521478,n/a,2026-06-18,2026-06-18,False,11.46875,,,,
ACMR,LONG,0.4569044865216905,4.569044865216905,6.65,4.8395,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.8,NEUTRAL,trend_continuation,,,110.0,75.0,1.96,30.48,38954.0,10116.0,0.26,19736.0,10960.0,18374.0,98.5,1.046,2.65,0.5,0.0,1.4,1.94,0.16,False,sustained_trend,5.0,False,3,1.0,3.97232784828171e-27,0.000206,0.000126,8.482958717008327e-22,427102.6481702792,154.37931,1,0,0.039691,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.3e-05,0.074323,0.59392,0.0,0.0,1.0,0.4569044865216905,0.4569044865216905,n/a,2026-06-18,2026-06-18,False,,,,,
HUT,LONG,0.43865556736467937,4.386555673646794,6.15,5.4783,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-15536.38,124.77,130.0,70.0,4.06,43.97,161300.0,108873.0,0.675,134633.0,6569.0,128971.0,29.0,0.98,1.91,0.82,0.44,1.4,1.46,0.12,False,sustained_trend,5.0,False,1,0.7,99.0,8.9e-05,0.0,981737.767246409,0.0,7.926471,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.8e-05,0.0,0.380354,0.0,0.0,0.0,1.0,0.43865556736467937,0.43865556736467937,n/a,2026-06-18,2026-06-18,False,,,,,
QXO,LONG,0.42984358936621203,4.29843589366212,4.86,4.6272,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,retest_and_confirm,5882415.93,17.61,35.0,15.0,98.69,14.85,353571.0,169889.0,0.48,140028.0,76499.0,306933.0,69.5,0.59,0.0,0.71,1.0,1.4,1.59,0.17,False,default,2.5,False,2,0.7,3.667314361315293e-24,0.000118,3.1e-05,1.7832181365921449e-22,48.62463265768654,2.033877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.299094,0.0,0.0,1.0,0.42984358936621203,0.42984358936621203,n/a,2026-06-18,2026-06-18,False,1.856342,,,,
EXP,LONG,0.42876154989597365,4.287615498959736,6.76,5.5118,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.7,NEUTRAL,retest_and_confirm,,,250.0,220.0,11.63,1.77,4962.0,1215.0,0.245,1677.0,0.0,4500.0,64.3,0.37,1.78,0.77,0.61,1.4,1.78,0.42,False,sustained_trend,5.0,False,1,1.0,99.0,0.000105,0.0,536127.4209178918,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.353898,0.0,0.0,0.0,1.0,0.42876154989597365,0.42876154989597365,n/a,2026-06-18,2026-06-18,False,,,,,
TWLO,LONG,0.42273238789873757,4.2273238789873755,5.32,5.0697,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.8,NEUTRAL,retest_and_confirm,,,220.0,130.0,18.52,29.96,61888.0,39172.0,0.633,46702.0,10796.0,43562.0,57.6,0.554,1.93,0.51,1.0,1.4,0.41,0.07,False,default,2.5,False,4,0.7,99.0,6.9e-05,0.0,17.87735266802687,0.0,9.488601,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.53973,0.0,0.0,0.0,1.0,0.42273238789873757,0.42273238789873757,n/a,2026-06-18,2026-06-18,False,,,,,
WMB,LONG,0.40506488686408254,4.050648868640826,5.72,5.0013,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,6.3,NEUTRAL,support_ema_confluence,,,80.0,65.0,9.8,10.79,93154.0,93224.0,1.001,115209.0,19515.0,51654.0,25.7,0.245,0.0,0.94,0.86,1.6,1.84,0.49,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,3.538957381556065e-06,0.0,2.897069,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.190278,0.0,0.0,0.0,1.0,0.40506488686408254,0.40506488686408254,n/a,2026-06-18,2026-06-18,False,,,,,
CCL,LONG,0.4027320767487733,4.027320767487733,4.32,4.3697,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",5.3,POSITIVE,unknown,16955465.17,30.87,35.0,25.0,13.36,19.03,601227.0,697252.0,1.16,626019.0,33106.0,639354.0,49.1,0.497,2.01,0.21,0.42,0.0,1.6,0.09,False,default,2.5,False,1,0.7,99.0,0.000215,0.0,1.6064495262451892e-13,0.0,4.059441,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354816,0.0,0.0,0.0,1.0,0.4027320767487733,0.4027320767487733,n/a,2026-06-18,2026-06-18,False,,,,,
