ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
IONQ,LONG,0.40941838060107616,4.094183806010761,7.23,5.1561,poor_rr (0.7:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,6429112.82,46.18,50.0,35.0,8.23,24.24,335933.0,349626.0,1.041,281178.0,167073.0,237308.0,62.5,0.986,2.22,0.66,0.95,1.4,1.97,0.04,False,sustained_trend,5.0,False,1,0.7,99.0,8.7e-05,0.0,616995.4647175618,0.0,4.203652,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.045647,0.0,0.0,0.0,1.0,0.40941838060107616,0.40941838060107616,n/a,2026-05-01,2026-05-01,False,,46.2,40.66,50.0,0.69
CRCL,LONG,0.37720752670721713,3.7720752670721716,7.05,4.821,poor_rr (1.7:1),"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.1,POSITIVE,retest_and_confirm,19013275.32,99.99,120.0,60.0,20.36,39.82,398548.0,286049.0,0.718,218478.0,162176.0,303943.0,74.2,0.915,1.58,0.94,1.0,1.4,1.94,0.19,False,default,2.5,False,3,1.0,99.0,0.000175,0.0,7.399145964964717e-06,0.0,9.779189,2,0,0.281338,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.714855,0.0,0.0,0.0,1.0,0.37720752670721713,0.37720752670721713,n/a,2026-05-01,2026-05-01,False,,99.7,87.74,120.0,1.7
GOOG,LONG,0.37487077040016037,3.7487077040016037,0.0,2.2492,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.8007192223753433,2e-06,3e-06,32143.7648631602,80287.23169104228,57.869314,3,1,0.502018,0.200818,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526559,0.635468,0.0,0.0,,,,,,,False,83.25,,,,
RUT,LONG,0.36681385504722763,3.6681385504722765,0.0,2.2009,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.361221078838446,0.0,0.0,412520.2547320556,606103.2423683394,15.548387,0,0,0.427407,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.394716,0.392889,0.0,0.0,,,,,,,False,6.387097,,,,
SNDK,LONG,0.35350852050118287,3.5350852050118284,8.13,5.2465,"wall_proximity (1.1%, 0.2 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.2,NEGATIVE,trend_continuation,-1621969.27,1188.27,1200.0,250.0,1.1,78.94,311345.0,367080.0,1.179,315910.0,106617.0,255898.0,32.7,0.946,2.78,0.32,1.0,1.4,1.98,0.65,False,sustained_trend,5.0,False,3,0.7,99.0,4.1e-05,0.0,1460222.203423388,0.0,4.852397,1,0,0.374851,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.057611,0.0,0.0,0.0,1.0,0.35350852050118287,0.35350852050118287,n/a,2026-05-01,2026-05-01,False,,,,,
NVTS,LONG,0.34732394353207624,3.4732394353207625,6.62,4.5826,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,2983266.51,,20.0,7.0,14.61,59.89,355373.0,147935.0,0.416,224884.0,107537.0,170887.0,88.3,1.301,2.43,0.6,0.37,1.4,1.57,0.26,False,sustained_trend,5.0,False,2,1.0,8.130015818526159e-10,0.000209,9.9e-05,6.963018410563502e-06,8564.58162688518,4.884892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.417933,0.000937,0.0,0.0,1.0,0.34732394353207624,0.34732394353207624,n/a,2026-05-01,2026-05-01,False,46.237805,,,,
TPR,LONG,0.34444689199646,3.4444689199646,3.44,3.9542,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,ema_pullback,,,150.0,22.5,5.09,84.24,18080.0,17000.0,0.94,6958.0,10360.0,17762.0,85.3,0.511,0.0,0.68,1.0,1.2,0.4,0.15,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,148215.65846280236,0.0,32.608696,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07184,0.0,0.0,0.0,1.0,0.34444689199646,0.34444689199646,n/a,2026-05-01,2026-05-01,False,,,,,
GTES,LONG,0.3414994530821066,3.4149945308210663,4.0,4.2675,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.8,NEUTRAL,ema_pullback,,,26.0,24.0,8.06,0.25,12305.0,3829.0,0.311,8997.0,81.0,7056.0,52.8,0.39,0.0,0.68,1.0,1.2,0.17,0.95,False,default,2.5,False,1,1.0,99.0,0.000217,0.0,5.625688861037927e-07,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.614079,0.0,0.0,0.0,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-01,2026-05-01,False,,,,,
NVDA,LONG,0.29791882067764,2.9791882067763997,5.66,3.6676,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.4,POSITIVE,ema_pullback,841076623.38,198.61,200.0,150.0,0.78,24.41,9102336.0,7275991.0,0.799,4438010.0,3721362.0,8218955.0,62.5,0.432,2.13,0.98,0.97,1.2,0.13,0.24,False,default,2.5,False,7,1.0,99.0,1e-06,0.0,137358.06874760822,80.83963594026767,2.725648,0,0,0.001116,0.019836,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603917,0.40789,0.0,0.0,1.0,0.29791882067764,0.29791882067764,n/a,2026-05-01,2026-05-01,False,5.85185,,,,
U,LONG,0.29782387077668243,2.9782387077668244,6.34,4.2311,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,bounce_and_fail,20299613.24,27.1,30.0,20.0,10.58,26.28,425773.0,215161.0,0.505,242104.0,106683.0,292147.0,89.7,0.906,2.12,0.36,1.0,1.0,1.62,0.24,False,default,2.5,False,1,1.0,99.0,6.9e-05,0.0,2.5239063076226992e-14,0.0,17.873832,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263663,0.0,0.0,0.0,1.0,0.29782387077668243,0.29782387077668243,n/a,2026-05-01,2026-05-01,False,,,,,
FIG,LONG,0.2857073325820635,2.857073325820635,5.75,4.0135,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.3,POSITIVE,flag_breakout,1114573.75,18.74,20.0,17.5,6.72,6.62,254466.0,154758.0,0.608,153305.0,122541.0,133378.0,84.0,1.025,0.0,0.92,1.0,1.6,1.6,0.62,False,default,2.5,False,2,1.0,99.0,0.000142,0.0,1.1552476353002893e-05,0.0,2.938552,0,0,0.012092,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.166533,0.0,0.0,0.0,1.0,0.2857073325820635,0.2857073325820635,n/a,2026-05-01,2026-05-01,False,,,,,
HUT,LONG,0.2786857200403693,2.786857200403693,5.53,4.3324,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,NEUTRAL,ema_pullback,,,100.0,37.0,29.9,51.94,138913.0,75812.0,0.546,66927.0,58629.0,89169.0,16.9,0.948,1.98,0.46,0.3,1.2,1.57,0.02,False,default,2.5,False,1,1.0,99.0,0.000156,0.0,1.0343451610972001e-16,0.0,2.684549,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459926,0.0,0.0,0.0,1.0,0.2786857200403693,0.2786857200403693,n/a,2026-05-01,2026-05-01,False,,,,,
ORCL,LONG,0.2744464849105227,2.744464849105227,6.76,4.6002,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.0,POSITIVE,retest_and_confirm,149345058.57,171.97,200.0,150.0,16.39,12.7,1385998.0,1137478.0,0.821,791883.0,591532.0,1140061.0,41.5,0.521,1.8,0.7,1.0,1.4,1.65,0.21,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,3.9599841327279035e-06,0.0,14.0,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.499918,0.0,0.0,0.0,1.0,0.2744464849105227,0.2744464849105227,n/a,2026-05-01,2026-05-01,False,,,,,
CMG,LONG,0.27360098287696055,2.7360098287696055,0.0,1.6416,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.0734368430884071e-16,6e-06,1.2e-05,3.1896523276448273e-22,2.9714392124531643e-06,10.886548,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.028503,0.633325,0.0,0.0,,,,,,,False,1.52568,,,,
AXON,LONG,0.27303248854341666,2.7303248854341664,4.65,3.7002,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,500.0,400.0,24.28,0.57,24435.0,25905.0,1.06,9990.0,8761.0,31589.0,94.1,0.823,0.0,0.93,1.0,1.4,1.31,0.02,False,default,2.5,False,1,1.0,99.0,8e-06,0.0,1.717166453170176e-24,0.0,8.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.438039,0.0,0.0,0.0,1.0,0.27303248854341666,0.27303248854341666,n/a,2026-05-01,2026-05-01,False,,,,,
QCOM,LONG,0.2719825199351605,2.7198251993516047,7.23,4.4289,poor_rr (1.1:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.5,POSITIVE,trend_continuation,72652658.65,177.0,200.0,120.0,12.99,32.21,500806.0,330875.0,0.661,331842.0,187357.0,312482.0,78.9,0.423,2.66,0.15,1.0,1.4,1.54,0.47,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,14079.305412657091,0.0,4.47963,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.173288,0.0,0.0,0.0,1.0,0.2719825199351605,0.2719825199351605,n/a,2026-05-01,2026-05-01,False,,177.01,155.77,200.0,1.08
LRCX,LONG,0.2697183144800955,2.6971831448009547,5.47,4.4096,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.1,NEGATIVE,ema_pullback,-159309.6,,370.0,240.0,44.13,6.51,277034.0,290545.0,1.049,170507.0,145768.0,251304.0,61.6,0.603,1.58,0.88,0.44,1.2,1.11,0.26,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,985.3095859959026,0.0,5.064815,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.279983,0.0,0.0,0.0,1.0,0.2697183144800955,0.2697183144800955,n/a,2026-05-01,2026-05-01,False,,,,,
GOOGL,LONG,0.26784036777005665,2.6784036777005666,0.0,1.607,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.026995982043140188,0.0,1e-06,11610.146205349165,215034.70751306418,11.269841,1,0,0.0,0.026367,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384302,0.554133,0.0,0.0,,,,,,,False,12.881691,,,,
MSTR,LONG,0.2661758855667693,2.661758855667693,6.64,5.0429,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.6,NEGATIVE,ema_pullback,-1157111.16,,200.0,5.0,12.89,97.18,1410215.0,1263366.0,0.896,1020935.0,633963.0,1018683.0,46.1,0.689,2.08,0.21,1.0,1.2,1.74,0.41,False,default,2.5,False,2,1.0,99.0,3.5e-05,0.0,105160.2539746345,0.0,4.335895,0,0,0.010709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.173193,0.0,0.0,0.0,1.0,0.2661758855667693,0.2661758855667693,n/a,2026-05-01,2026-05-01,False,,,,,
LITE,LONG,0.2612656469921106,2.612656469921106,0.0,1.5676,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.970318921850395e-07,8e-06,1.5e-05,3.014686660117906e-06,6.065378716172145,55.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001432,0.008468,0.0,0.0,,,,,,,False,35.75,,,,
COIN,LONG,0.2563628815569072,2.563628815569072,3.92,3.3578,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,ema_pullback,28834899.7,191.29,300.0,150.0,56.86,21.57,712127.0,485361.0,0.682,456984.0,256959.0,483545.0,76.0,0.715,0.0,0.98,0.61,1.2,1.01,0.12,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,894.0101181033244,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.2563628815569072,0.2563628815569072,n/a,2026-05-01,2026-05-01,False,,,,,
ADBE,LONG,0.24309652439249554,2.4309652439249554,5.11,3.9685,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,POSITIVE,trend_continuation,15882163.3,250.72,300.0,220.0,19.66,12.25,343445.0,240813.0,0.701,134691.0,136941.0,312626.0,55.8,0.409,0.0,0.75,1.0,1.4,1.67,0.28,False,default,2.5,False,1,0.7,99.0,6e-06,0.0,93.82303117327744,0.0,5.048544,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,1.0,0.24309652439249554,0.24309652439249554,n/a,2026-05-01,2026-05-01,False,,,,,
AMD,LONG,0.2149708092127639,2.1497080921276392,7.68,4.5989,poor_rr (0.9:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEGATIVE,trend_continuation,-21917332.74,360.55,400.0,200.0,10.94,44.53,1627709.0,1732781.0,1.065,1050609.0,710764.0,1599117.0,96.2,0.674,3.0,0.17,1.0,1.4,1.91,0.2,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,3.8099521569143895,0.0,2.120944,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.4545,0.0,0.0,0.0,1.0,0.2149708092127639,0.2149708092127639,n/a,2026-05-01,2026-05-01,False,,360.54,317.28,400.0,0.91
MU,LONG,0.19244078394185882,1.9244078394185882,0.0,1.1546,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.3186929030981336,1e-06,1e-06,47.58354388068973,36.083870451488046,2.233333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.562825,0.858261,0.0,0.0,,,,,,,False,34.588235,,,,
CRDO,LONG,0.19145540858718213,1.9145540858718213,0.0,1.1487,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,8e-06,4.8e-05,6357.6909085796815,2.4733074366518693e-06,1.539295,0,0,0.0,0.041926,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037393,0.603376,0.0,0.0,,,,,,,False,2.403081,,,,
WDAY,LONG,0.17493075544579717,1.7493075544579717,5.26,3.4127,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,NEUTRAL,flag_breakout,,,200.0,120.0,57.53,5.48,91071.0,69457.0,0.763,44898.0,32277.0,83353.0,97.4,0.714,0.0,0.81,1.0,1.6,1.42,0.43,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,2.2589127599806098e-08,0.0,1.930159,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461269,0.0,0.0,0.0,1.0,0.17493075544579717,0.17493075544579717,n/a,2026-05-01,2026-05-01,False,,,,,
NBIS,LONG,0.17403200639124067,1.7403200639124066,6.2,4.1102,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.9,NEGATIVE,retest_and_confirm,-1878719.04,,200.0,10.0,29.46,93.53,446297.0,389776.0,0.873,334040.0,142580.0,359453.0,70.9,0.976,1.74,0.57,0.3,1.4,1.87,0.32,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,38.69798696843528,0.0,2.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.26086,0.0,0.0,0.0,1.0,0.17403200639124067,0.17403200639124067,n/a,2026-05-01,2026-05-01,False,,,,,
VG,LONG,0.16773381297721268,1.6773381297721268,6.15,3.5837,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,POSITIVE,trend_continuation,3379743.73,12.72,15.0,7.5,17.83,41.08,509689.0,292128.0,0.573,209424.0,115725.0,476668.0,82.0,0.901,1.54,0.93,1.0,1.4,1.09,0.19,False,default,2.5,False,1,1.0,99.0,6.6e-05,0.0,6.578413747306273e-16,0.0,1.140794,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497685,0.0,0.0,0.0,1.0,0.16773381297721268,0.16773381297721268,n/a,2026-05-01,2026-05-01,False,,,,,
