ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
KOD,LONG,0.676516373854376,6.765163738543761,6.77,7.1336,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.6,NEUTRAL,trend_continuation,,,45.0,35.0,11.17,13.54,11143.0,4899.0,0.44,2099.0,5857.0,8086.0,43.0,0.971,1.73,0.79,0.81,1.4,1.6,0.43,False,sustained_trend,5.0,False,1,1.0,99.0,0.000381,0.0,773372.9173274345,0.0,4.896353,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.5e-05,0.0,0.146037,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-10,2026-07-10,False,,,,,
RMD,LONG,0.5337519946121609,5.33751994612161,3.3,4.5988,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,ema_pullback,,,220.0,200.0,7.39,2.37,5203.0,10033.0,1.928,6301.0,2791.0,6144.0,,,0.0,0.86,1.0,1.2,0.15,0.08,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,256093.7475988406,0.0,66.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.325121,0.0,0.0,0.0,1.0,0.5337519946121609,0.5337519946121609,n/a,2026-07-10,2026-07-10,False,,,,,
KWEB,LONG,0.42266762054233176,4.226676205423318,4.6,3.4933,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",0.0,POSITIVE,trend_continuation,48883982.37,26.45,,,,,,,,,,,,,0.0,0.51,1.0,1.4,1.57,0.12,False,default,2.5,False,4,1.0,99.0,0.001073,0.0,1.1672920346205831e-05,0.0,89.989373,0,0,0.293801,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353287,0.0,0.0,0.0,1.0,0.42266762054233176,0.42266762054233176,n/a,2026-07-10,2026-07-10,False,,,,,
DELL,LONG,0.383134771570285,3.8313477157028504,6.14,4.3977,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.2,NEGATIVE,trend_continuation,-1978617.26,,450.0,100.0,1.32,77.48,339514.0,359596.0,1.059,214799.0,162483.0,321828.0,,,2.19,0.78,0.14,1.4,1.51,0.11,False,sustained_trend,5.0,False,4,1.0,99.0,1.7e-05,0.0,15232.351649025304,0.0,2.124329,2,0,0.453701,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.550844,0.0,0.0,0.0,1.0,0.383134771570285,0.383134771570285,n/a,2026-07-10,2026-07-10,False,,,,,
NVTS,LONG,0.3292260141493826,3.2922601414938257,1.73,2.8051,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,NEGATIVE,unknown,-439918.88,13.43,,,,,,,,157573.0,143009.0,225770.0,,,0.0,0.19,1.0,0.0,0.45,0.1,False,default,2.5,False,3,1.0,99.0,0.000938,0.000225,7.389426276827346e-05,5.2610195341453374e-14,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.029732,0.0,0.0,1.0,0.3292260141493826,0.3292260141493826,n/a,2026-07-10,2026-07-10,False,5.274052,,,,
AMAT,LONG,0.32524360357039883,3.2524360357039885,0.0,1.9515,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3e-06,2e-06,2915.832491809434,2.2929469925522208e-05,16.954545,0,1,0.497418,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.658149,0.634283,0.0,0.0,,,,,,,False,1.492063,,,,
FRMI,LONG,0.3242394032865654,3.242394032865654,3.25,3.5362,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm","momentum_aligned, room_to_target, trend_aligned",4.7,POSITIVE,retest_and_confirm,808402.83,6.46,15.0,6.0,132.74,6.9,555977.0,161856.0,0.291,,,,24.3,1.319,0.0,0.38,0.09,1.4,0.39,1.0,False,default,2.5,False,1,1.0,99.0,0.000169,0.0,1.165725752430279e-22,0.0,3.365435,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063504,0.0,0.0,0.0,1.0,0.3242394032865654,0.3242394032865654,n/a,2026-07-10,2026-07-10,False,,,,,
COST,LONG,0.3181066746294391,3.181066746294391,1.61,2.8935,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,NEUTRAL,unknown,,,,,,,,,,158013.0,67044.0,112679.0,38.4,0.223,0.0,0.3,1.0,0.0,0.18,0.14,False,default,2.5,False,5,0.7,99.0,1.1e-05,0.0,13263.745810382568,0.0,8.841603,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.332862,0.0,0.0,0.0,1.0,0.3181066746294391,0.3181066746294391,n/a,2026-07-10,2026-07-10,False,,,,,
CRWD,LONG,0.311965897182356,3.11965897182356,5.76,4.5878,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.5,NEGATIVE,trend_continuation,-2839674.45,186.98,200.0,87.5,6.92,53.22,742951.0,734588.0,0.989,362739.0,321207.0,793593.0,84.9,0.582,2.52,0.91,0.74,1.4,0.14,0.05,False,sustained_trend,5.0,False,3,1.0,99.0,1.7e-05,0.0,14685.073981592106,0.0,4.728163,0,0,0.010903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.111036,0.0,0.0,0.0,1.0,0.311965897182356,0.311965897182356,n/a,2026-07-10,2026-07-10,False,,,,,
WULF,LONG,0.3112577781092252,3.112577781092252,2.87,3.2973,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.4,POSITIVE,unknown,11773633.19,21.86,30.0,17.0,37.24,22.23,1794387.0,730424.0,0.407,999426.0,522470.0,1002915.0,80.0,1.045,0.0,0.62,1.0,0.0,0.91,0.34,False,default,2.5,False,1,1.0,99.0,0.000401,0.0,1318.181727238008,0.0,51.683628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191769,0.0,0.0,0.0,1.0,0.3112577781092252,0.3112577781092252,n/a,2026-07-10,2026-07-10,False,,,,,
