ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
RKLB,LONG,0.3025286591248271,3.025286591248271,5.93,4.7116,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.1,NEGATIVE,retest_and_confirm,-406836.02,,90.0,60.0,9.33,27.11,698026.0,453620.0,0.65,337935.0,161139.0,652572.0,76.1,1.002,0.0,0.59,1.0,1.4,1.99,0.95,False,consolidation_break,3.0,False,5,1.0,0.678847912489319,5e-05,2.7e-05,499.04335834882977,1102.6991815858646,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.3025286591248271,0.3025286591248271,n/a,2026-08-07,2026-08-07,False,1.470357,,,,
SNOW,LONG,0.3018353608302527,3.018353608302527,7.77,4.6402,poor_rr (0.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,POSITIVE,trend_continuation,24936674.04,,350.0,160.0,8.06,50.6,292320.0,268830.0,0.92,132660.0,72883.0,355607.0,78.6,0.745,2.54,0.52,1.0,1.4,1.61,0.7,False,sustained_trend,5.0,False,4,1.0,99.0,1.8e-05,5e-06,4.476268674922571,6.52983231761816e-06,2.374214,0,1,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078176,0.596964,0.0,0.0,1.0,0.3018353608302527,0.3018353608302527,n/a,2026-08-07,2026-08-07,False,3.666667,323.9,285.03,350.0,0.67
OSCR,LONG,0.2980812905667726,2.9808129056677264,4.28,3.7344,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,POSITIVE,ema_pullback,1757084.97,27.12,40.0,25.0,47.49,7.82,374100.0,164021.0,0.438,106175.0,58386.0,373560.0,12.3,0.648,0.0,0.48,1.0,1.2,0.6,1.0,False,default,2.5,False,1,1.0,99.0,4.3e-05,0.0,7.44408235333082e-05,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.2980812905667726,0.2980812905667726,n/a,2026-08-07,2026-08-07,False,,,,,
GLD,LONG,0.29717472026394154,2.971747202639415,5.41,3.9889,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.4,POSITIVE,trend_continuation,1366796486.92,398.31,400.0,350.0,0.38,12.17,3013795.0,1401059.0,0.465,730046.0,1673622.0,2011186.0,38.2,0.234,0.0,0.14,1.0,1.4,1.87,1.0,False,consolidation_break,3.0,False,1,0.7,99.0,0.0,0.0,27473.747037532437,0.0,94.02521,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.231439,0.0,0.0,0.0,1.0,0.29717472026394154,0.29717472026394154,n/a,2026-08-07,2026-08-07,False,,,,,
ON,LONG,0.28986664485322033,2.8986664485322033,4.06,4.1673,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,bounce_and_fail,-2318374.4,80.93,145.0,80.0,79.01,1.23,180683.0,157046.0,0.869,103567.0,94409.0,139753.0,61.8,0.642,0.0,0.65,1.0,1.0,1.21,0.2,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,16.57620822826303,0.0,3.32967,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.133077,0.0,0.0,0.0,1.0,0.28986664485322033,0.28986664485322033,n/a,2026-08-07,2026-08-07,False,,,,,
CRM,LONG,0.28869119617932515,2.8869119617932517,0.0,1.7321,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.3182927910309377e-26,5e-06,1.9e-05,1.1060397330260553e-25,3.1806156015757985,1.61011,0,2,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.450505,0.0,0.0,,,,,,,False,1.584843,,,,
W,LONG,0.28562161849926115,2.8562161849926113,0.0,1.7137,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,4.393315955980099,2.3e-05,0.000128,1629.4216154731769,185.443254229785,13.076923,0,0,0.0,0.451011,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.373467,0.0,0.0,,,,,,,False,3.226131,,,,
ADBE,LONG,0.2808880865742406,2.808880865742406,0.0,1.6853,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.02841067836899874,3e-06,9e-05,242385.31077212418,2843828.737256423,1.785326,0,1,0.0,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.141821,0.121385,0.0,0.0,,,,,,,False,34.334119,,,,
SOXS,LONG,0.27042378037971143,2.704237803797114,3.01,3.2951,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,80.0,40.0,88.35,5.83,74761.0,42884.0,0.574,94315.0,11218.0,12112.0,100.0,2.747,0.0,0.58,0.59,1.0,0.16,0.68,False,default,2.5,False,1,1.0,99.0,0.000339,0.0,0.00010704455427251718,0.0,2.132275,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488095,0.0,0.0,0.0,1.0,0.27042378037971143,0.27042378037971143,n/a,2026-08-07,2026-08-07,False,,,,,
WDC,LONG,0.26310173881010757,2.6310173881010757,4.09,4.0025,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",7.3,NEGATIVE,pullback_to_support,-28313604.7,,700.0,90.0,61.19,79.28,211831.0,282793.0,1.335,189079.0,87486.0,218059.0,26.4,0.807,0.0,0.4,0.94,1.4,0.34,1.0,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,2901.66936088802,0.0,4.262626,0,0,0.028395,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.089313,0.0,0.0,0.0,1.0,0.26310173881010757,0.26310173881010757,n/a,2026-08-07,2026-08-07,False,,,,,
BMNR,LONG,0.2603231205510038,2.6032312055100384,6.88,4.3856,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.1,POSITIVE,support_ema_confluence,15374243.94,,20.0,15.0,7.56,19.33,1180891.0,451690.0,0.382,565543.0,93417.0,973621.0,16.3,0.783,1.77,0.53,1.0,1.6,1.47,0.5,False,default,2.5,False,1,1.0,99.0,3.2e-05,0.0,4.6728995878629127e-07,0.0,32.031963,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23662,0.0,0.0,0.0,1.0,0.2603231205510038,0.2603231205510038,n/a,2026-08-07,2026-08-07,False,,,,,
UNH,LONG,0.25854274577763164,2.5854274577763166,4.08,3.2767,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,retest_and_confirm,132015933.31,407.2,500.0,200.0,22.77,50.89,536663.0,472145.0,0.88,222852.0,162671.0,623285.0,7.0,0.276,0.0,0.69,1.0,1.4,0.88,0.11,False,default,2.5,False,3,0.7,99.0,2e-06,1e-06,0.0005224589423646745,5.250468510076235e-12,1.953551,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.452192,0.0,0.0,1.0,0.25854274577763164,0.25854274577763164,n/a,2026-08-07,2026-08-07,False,1.157343,,,,
GS,LONG,0.25236251035842727,2.5236251035842727,5.57,4.5528,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.1,NEGATIVE,ema_pullback,-1121620.5,,1100.0,800.0,5.92,22.97,257035.0,228894.0,0.891,121840.0,72854.0,291235.0,52.9,0.328,1.52,0.91,1.0,1.2,0.93,0.02,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,0.0024639666415042926,0.0,2.193182,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.467174,0.0,0.0,0.0,1.0,0.25236251035842727,0.25236251035842727,n/a,2026-08-07,2026-08-07,False,,,,,
LRCX,LONG,0.2520002007124923,2.5200020071249227,5.01,3.543,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.9,POSITIVE,support_ema_confluence,10591209.4,309.34,400.0,240.0,29.37,22.38,306003.0,348489.0,1.139,227233.0,129406.0,297853.0,75.2,0.733,0.0,0.97,1.0,1.6,1.38,0.06,False,default,2.5,False,2,1.0,52.89792248274318,6e-06,2e-06,0.00780669553105258,0.0001475803805640826,1.064917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,1.0,0.2520002007124923,0.2520002007124923,n/a,2026-08-07,2026-08-07,False,1.260289,,,,
