ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
WPM,LONG,0.3807994341865387,3.8079943418653874,6.19,5.181,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.1,NEGATIVE,ema_pullback,-1219662.06,156.66,230.0,150.0,46.84,4.23,52090.0,75876.0,1.457,32628.0,9146.0,86192.0,21.6,0.463,2.4,0.26,0.27,1.2,1.53,0.53,False,default,2.5,False,1,0.7,99.0,1.6e-05,0.0,8.449232491210758e-11,0.0,23.704918,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175598,0.0,0.0,0.0,1.0,0.3807994341865387,0.3807994341865387,n/a,2026-09-03,2026-09-03,False,,,,,
PURR,LONG,0.3791328824195059,3.791328824195059,7.05,5.3507,poor_rr (1.5:1),"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.7,POSITIVE,unknown,3971871.77,,15.0,7.0,17.46,45.18,389460.0,124470.0,0.32,222275.0,70510.0,221145.0,43.7,1.063,2.71,0.19,1.0,1.2,1.26,0.69,False,consolidation_break,3.0,False,1,1.0,99.0,0.000128,0.0,1.7437592357154516e-06,0.0,1019.0,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.811052,0.0,0.0,0.0,1.0,0.3791328824195059,0.3791328824195059,n/a,2026-09-03,2026-09-03,False,12.77,11.24,15.0,1.46,
NVDA,LONG,0.37894030102349613,3.7894030102349614,5.66,4.3327,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.7,POSITIVE,ema_pullback,2164446302.36,228.37,250.0,180.0,9.43,21.21,8252396.0,7244714.0,0.878,4087140.0,1946898.0,9463072.0,2.3,0.325,1.66,0.45,0.23,1.2,1.75,0.37,False,default,2.5,False,9,1.0,99.0,1e-06,0.0,16361.721468289441,0.015455813761156047,7.952995,2,0,0.409253,0.052646,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.386672,0.10388,0.0,0.0,1.0,0.37894030102349613,0.37894030102349613,n/a,2026-09-03,2026-09-03,False,,,,,7.111781
RBLX,LONG,0.37543419541649653,3.7543419541649654,4.79,4.1142,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.0,POSITIVE,support_ema_confluence,3576289.95,41.26,50.0,35.0,20.45,15.68,271381.0,158227.0,0.583,136597.0,69199.0,223812.0,10.1,0.581,0.0,0.74,1.0,1.6,1.33,0.12,False,default,2.5,False,2,1.0,99.0,6.5e-05,0.0,1.0422865909067892e-31,0.0,3.1104,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.37543419541649653,0.37543419541649653,n/a,2026-09-03,2026-09-03,False,,,,,
SUI,LONG,0.3700169207722694,3.700169207722694,2.72,3.7661,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEGATIVE,ema_pullback,-1043175.06,,125.0,115.0,4.3,4.05,2888.0,4033.0,1.396,2980.0,3625.0,316.0,10.8,0.203,0.0,0.67,0.73,1.2,0.12,0.0,False,default,2.5,False,1,1.0,99.0,5.5e-05,0.0,1.1330247633387189e-39,0.0,54.08,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552775,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-09-03,2026-09-03,False,,,,,
MDT,LONG,0.33778652498031564,3.3778652498031563,5.56,4.4369,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,POSITIVE,ema_pullback,46882468.82,93.08,100.0,75.0,7.41,19.44,196674.0,113187.0,0.576,163421.0,63946.0,82494.0,60.2,0.255,2.12,0.58,0.21,1.2,1.16,0.3,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,5.302998222230577e-23,0.0,7.336854,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187584,0.0,0.0,0.0,1.0,0.33778652498031564,0.33778652498031564,n/a,2026-09-03,2026-09-03,False,,,,,
STX,LONG,0.3343755055521947,3.343755055521947,4.06,3.5499,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,pullback_to_support,1388194.21,798.51,900.0,500.0,12.7,37.39,113325.0,170409.0,1.504,97020.0,32695.0,154019.0,0.8,0.65,0.0,0.71,1.0,1.4,0.76,0.19,False,default,2.5,False,8,1.0,9.988922701242878,1.6e-05,3e-06,4.991112889296895e-13,1.4989943476114413e-13,3.917257,0,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,1.0,0.3343755055521947,0.3343755055521947,n/a,2026-09-03,2026-09-03,False,,,,,3.31357
HOOD,LONG,0.3161598685936272,3.161598685936272,7.42,5.0468,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended,6.2,POSITIVE,flag_breakout,74957108.32,124.61,150.0,70.0,20.27,43.87,1015061.0,677453.0,0.667,533609.0,236062.0,922843.0,37.7,0.644,1.84,0.0,1.0,1.6,1.99,1.0,True,consolidation_break,3.0,True,3,1.0,3.6229819195973567,2e-05,6e-06,457424.6786659733,252512.81337711427,10.252232,2,0,0.156999,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.618607,0.028248,0.0,0.0,1.0,0.3161598685936272,0.3161598685936272,n/a,2026-09-03,2026-09-03,False,,,,,9.505085
SPX,LONG,0.30170350816169555,3.0170350816169558,0.0,1.8102,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.305267121869191,0.0,0.0,602.8363884033104,658.2610717154463,22.792793,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.472867,0.416307,0.0,0.0,,,,,,,False,,,,,19.044604
ORCL,LONG,0.28945039382328547,2.894503938232855,5.1,4.5173,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.7,NEGATIVE,retest_and_confirm,-67856500.82,,200.0,140.0,29.84,9.11,1644038.0,1470624.0,0.895,890854.0,455526.0,1768282.0,60.1,0.66,0.0,0.61,1.0,1.4,1.68,0.41,False,consolidation_break,3.0,False,3,1.0,5.162218930704567,1.6e-05,1e-06,112.13164994967192,43.44319814981873,11.538168,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.287515,0.273951,0.0,0.0,1.0,0.28945039382328547,0.28945039382328547,n/a,2026-09-03,2026-09-03,False,,,,,43.507692
BA,LONG,0.2767160625335062,2.7671606253350625,4.94,4.0856,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.1,NEGATIVE,bounce_and_fail,-44725413.92,210.41,250.0,200.0,18.76,4.99,415559.0,376121.0,0.905,218697.0,138649.0,434334.0,5.5,0.283,0.0,0.62,1.0,1.0,1.8,0.52,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,1.9530022434043407e-49,0.0,182.523684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,1.0,0.2767160625335062,0.2767160625335062,n/a,2026-09-03,2026-09-03,False,,,,,
WDC,LONG,0.26804465351587586,2.6804465351587585,4.07,3.7012,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,pullback_to_support,-6097714.04,,600.0,90.0,35.88,79.62,185809.0,273358.0,1.471,158934.0,52321.0,247912.0,0.8,0.642,0.0,0.69,1.0,1.4,0.76,0.21,False,default,2.5,False,2,1.0,99.0,2.4e-05,0.0,5.567297490737737e-07,0.0,4.409536,1,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.717478,0.0,0.0,0.0,1.0,0.26804465351587586,0.26804465351587586,n/a,2026-09-03,2026-09-03,False,,,,,
LULU,LONG,0.26348600212717743,2.6348600212717743,5.55,4.2024,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,6.1,NEGATIVE,unknown,-2564672.37,121.81,130.0,100.0,6.76,17.88,240365.0,188929.0,0.786,133522.0,27075.0,268697.0,79.8,0.588,0.0,0.81,1.0,1.4,1.33,1.0,False,default,2.5,False,1,0.7,99.0,5.3e-05,0.0,4.885377116478718e-06,0.0,1.61039,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.326834,0.0,0.0,0.0,1.0,0.26348600212717743,0.26348600212717743,n/a,2026-09-03,2026-09-03,False,,,,,
ETHA,LONG,0.26233132760215827,2.623313276021583,0.0,1.574,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,7.693992490108985e-07,6.1e-05,8e-05,3.7738519074374124e-05,49.049331829851525,1.754818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.390134,0.472377,0.0,0.0,,,,,,,False,,,,,2.784255
AXP,LONG,0.2600286457377477,2.600286457377477,4.31,3.4331,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.2,POSITIVE,trend_continuation,44930113.39,329.75,480.0,300.0,45.53,9.04,161515.0,102497.0,0.635,88855.0,26671.0,148486.0,3.8,0.23,0.0,0.67,1.0,1.4,0.93,0.3,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1.934451980715936e-07,0.0,2.781931,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461472,0.0,0.0,0.0,1.0,0.2600286457377477,0.2600286457377477,n/a,2026-09-03,2026-09-03,False,,,,,
NBIS,LONG,0.2596803300007541,2.596803300007541,4.17,3.7094,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-15042298.98,,300.0,200.0,42.43,5.05,677847.0,689114.0,1.017,442112.0,136725.0,788124.0,2.3,0.782,0.0,0.91,0.24,1.4,1.63,0.0,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,690.1865847780026,0.0,7.478118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,9.4e-05,0.0,0.0,0.0,1.0,0.2596803300007541,0.2596803300007541,n/a,2026-09-03,2026-09-03,False,,,,,
INTC,LONG,0.2572756387605852,2.572756387605852,5.0,3.5664,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,retest_and_confirm,98163190.14,91.55,110.0,80.0,20.0,12.73,3154914.0,2987164.0,0.947,1636039.0,1065331.0,3440708.0,7.1,0.566,0.0,0.9,1.0,1.4,1.49,0.22,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,0.04654529193338666,0.0,18.57037,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069712,0.0,0.0,0.0,1.0,0.2572756387605852,0.2572756387605852,n/a,2026-09-03,2026-09-03,False,,,,,
SQQQ,LONG,0.2556817430845033,2.556817430845033,0.0,1.5341,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.7022920547371133e-05,0.000167,0.000131,0.011734195559968387,689.3174133847738,6.118227,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.477914,0.136307,0.0,0.0,,,,,,,False,,,,,16.152174
LRCX,LONG,0.25420892407328455,2.5420892407328455,3.67,3.032,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,bounce_and_fail,2940241.17,292.37,400.0,230.0,36.68,21.41,262033.0,306024.0,1.168,169139.0,83604.0,315314.0,2.7,0.533,0.0,0.63,1.0,1.0,0.73,0.32,False,default,2.5,False,1,0.7,99.0,1e-06,0.0,2.7060122245644574e-19,0.0,2.184549,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.0,0.0,0.0,1.0,0.25420892407328455,0.25420892407328455,n/a,2026-09-03,2026-09-03,False,,,,,
TQQQ,LONG,0.24923662870755195,2.4923662870755194,5.1,3.4962,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.6,POSITIVE,support_ema_confluence,16182576.39,72.04,90.0,60.0,24.95,16.7,871532.0,711281.0,0.816,774329.0,47761.0,760723.0,4.4,0.505,0.0,0.91,1.0,1.6,1.27,0.32,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,0.015580333138040308,0.0,3.681338,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.166272,0.0,0.0,0.0,1.0,0.24923662870755195,0.24923662870755195,n/a,2026-09-03,2026-09-03,False,,,,,
CIFR,LONG,0.2471898966783016,2.471898966783016,5.75,3.7809,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.1,POSITIVE,flag_breakout,10530557.77,17.27,20.0,15.0,15.14,13.64,1181446.0,459054.0,0.389,592530.0,362579.0,685391.0,0.0,0.9,0.0,0.89,1.0,1.6,1.88,0.39,False,default,2.5,False,1,0.7,99.0,0.000107,0.0,6.166082221851829e-11,0.0,4.451049,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503976,0.0,0.0,0.0,1.0,0.2471898966783016,0.2471898966783016,n/a,2026-09-03,2026-09-03,False,,,,,
GDX,LONG,0.2428720852059578,2.4287208520595778,5.8,3.8544,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.5,POSITIVE,ema_pullback,80545671.71,101.44,110.0,70.0,8.39,31.03,1044923.0,1677938.0,1.606,945938.0,338143.0,1438780.0,19.8,0.434,2.25,0.34,0.25,1.2,1.36,0.39,False,default,2.5,False,1,1.0,99.0,0.0,0.0,16882.122092417227,0.0,8.456456,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.514265,0.0,0.0,0.0,1.0,0.2428720852059578,0.2428720852059578,n/a,2026-09-03,2026-09-03,False,,,,,
IREN,LONG,0.23928589432740488,2.3928589432740486,0.0,1.4357,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.009799903607561,3.2e-05,0.000164,0.010232927819449265,0.0016999349038426155,7.430769,0,1,0.0,0.002121,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121037,0.611187,0.0,0.0,,,,,,,False,,,,,1.542652
SLV,LONG,0.21116521022952442,2.111652102295244,5.86,3.9738,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,POSITIVE,retest_and_confirm,131793116.34,,70.0,50.0,15.61,17.42,4605422.0,2025860.0,0.44,2184786.0,881662.0,3564834.0,31.3,0.447,1.69,0.74,1.0,1.4,0.84,0.2,False,default,2.5,False,1,0.7,99.0,7e-06,0.0,0.010025469949741392,0.0,1.642512,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.432392,0.0,0.0,0.0,1.0,0.21116521022952442,0.21116521022952442,n/a,2026-09-03,2026-09-03,False,,,,,
RARE,SHORT,0.5220719294099316,5.220719294099316,7.3,6.6204,poor_rr (1.3:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,9.1,NEGATIVE,flag_breakdown,-1335377.65,14.75,50.0,12.5,236.7,15.82,43167.0,84319.0,1.953,32933.0,70038.0,24515.0,54.0,0.611,1.84,0.03,1.0,1.6,1.84,1.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.00159,0.0,6.255905523574818e-49,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.375161,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-09-03,2026-09-03,False,14.85,16.63,12.5,1.32,1750.651042
