ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
SPCX,LONG,0.2623132588077574,2.623132588077574,5.13,4.1906,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.7,NEGATIVE,trend_continuation,-35401844.87,,320.0,100.0,140.08,24.98,2151744.0,2238574.0,1.04,1871128.0,1093802.0,1425388.0,68.5,0.686,0.0,0.76,1.0,1.4,1.62,0.35,False,default,2.5,False,1,1.0,99.0,0.0,0.0,323220.715105584,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2623132588077574,0.2623132588077574,n/a,2026-08-11,2026-08-11,False,
EXP,LONG,0.26051756868859316,2.6051756868859317,5.32,4.3186,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.1,NEUTRAL,retest_and_confirm,,,250.0,170.0,16.69,20.65,6908.0,632.0,0.091,2493.0,397.0,4650.0,26.9,0.334,1.53,0.9,0.38,1.4,0.95,0.16,False,default,2.5,False,1,1.0,99.0,0.000107,0.0,4.7773742642952454e-60,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353898,0.0,0.0,0.0,1.0,0.26051756868859316,0.26051756868859316,n/a,2026-08-11,2026-08-11,False,
UBER,LONG,0.2571254320068216,2.571254320068216,6.92,3.6616,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,1.5,POSITIVE,support_ema_confluence,34139885.68,78.44,80.0,60.0,1.86,23.61,627605.0,655756.0,1.045,272954.0,249389.0,761018.0,12.6,0.331,1.65,0.55,1.0,1.6,1.93,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,1.167983563612363e-13,0.0,38.25228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,1.0,0.2571254320068216,0.2571254320068216,n/a,2026-08-11,2026-08-11,False,
UNH,LONG,0.25332568586167836,2.5332568586167836,3.23,2.9356,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,ema_pullback,35677892.78,401.44,500.0,200.0,24.32,50.27,518162.0,456066.0,0.88,184132.0,166245.0,623851.0,3.5,0.263,0.0,0.57,1.0,1.2,0.46,0.0,False,default,2.5,False,2,0.7,99.0,2e-06,0.0,4.94904132478957e-09,0.0,1.953551,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.0,0.0,0.0,1.0,0.25332568586167836,0.25332568586167836,n/a,2026-08-11,2026-08-11,False,
PLTR,LONG,0.24940941145615364,2.4940941145615363,6.01,3.97,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,191757579.75,174.92,200.0,100.0,14.32,42.84,1907853.0,1827685.0,0.958,932085.0,603077.0,2200376.0,15.4,0.47,2.36,0.32,0.01,1.4,1.65,0.27,False,sustained_trend,5.0,False,2,1.0,2.245230472719513,2e-06,1e-06,0.001821425341797569,0.000811242036810317,753.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,1.0,0.24940941145615364,0.24940941145615364,n/a,2026-08-11,2026-08-11,False,2.245902
AVGO,LONG,0.24715678538881425,2.4715678538881427,0.0,1.4829,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.595851244400451,0.0,0.0,0.009302477042084296,0.007806039787199322,8.206186,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.083415,0.0,0.0,,,,,,,False,21.801786
QCOM,LONG,0.2454421047234556,2.454421047234556,0.0,1.4727,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,1.3e-05,2.1e-05,0.0003057535323647411,2.330458408323808e-08,6.345455,0,1,0.0,0.041115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278678,0.331554,0.0,0.0,,,,,,,False,2.820235
GOOG,LONG,0.2432284559027816,2.432284559027816,2.95,3.5411,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,ema_pullback,-46053657.18,342.85,400.0,330.0,16.62,3.79,1018064.0,809187.0,0.795,417782.0,494603.0,914866.0,10.5,0.287,0.0,0.74,0.8,1.2,0.02,0.19,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.9975318780321948e-16,0.0,3.321739,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.2432284559027816,0.2432284559027816,n/a,2026-08-11,2026-08-11,False,
IREN,LONG,0.2424436835224,2.424436835224,0.0,1.4547,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,8.263739793515655e-07,7.1e-05,0.00125,1.8136260860308708e-09,0.00043893591312107306,3.320542,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0944,0.447851,0.0,0.0,,,,,,,False,7.507679
QQQ,LONG,0.23493357022626846,2.3493357022626844,5.81,4.3777,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-3480653.2,,800.0,660.0,11.35,8.14,5136009.0,6153511.0,1.198,3237210.0,2809132.0,5243178.0,25.4,0.197,1.79,0.84,0.68,1.4,0.99,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,408958.0245830323,0.0,6.548387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502627,0.0,0.0,0.0,1.0,0.23493357022626846,0.23493357022626846,n/a,2026-08-11,2026-08-11,False,
MPWR,SHORT,0.646516373854376,6.46516373854376,3.48,5.6766,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEUTRAL,ema_rally,,,1600.0,1000.0,14.11,28.68,8325.0,9491.0,1.14,4851.0,4698.0,8267.0,50.7,0.59,0.0,0.82,1.0,1.2,0.46,0.0,False,default,2.5,False,21,1.0,99.0,7.6e-05,0.000193,4986.5168085094765,0.002044227034430861,14.705873,0,0,0.00014,0.073194,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.237238,0.360927,0.0,0.0,1.0,0.646516373854376,0.646516373854376,n/a,2026-08-11,2026-08-11,False,9.507651
SITM,SHORT,0.5268578655589736,5.268578655589736,3.69,5.0613,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,ema_rally,,,680.0,500.0,1.93,25.05,6005.0,5246.0,0.874,4928.0,1474.0,4849.0,31.7,0.781,0.0,0.57,0.94,1.2,0.87,0.11,False,default,2.5,False,7,0.7,3.49768651651803e-09,3e-05,0.000151,1.7957679884324292e-08,0.8556932227210803,4.769231,0,0,0.0,0.004132,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40501,0.374023,0.0,0.0,1.0,0.5268578655589736,0.5268578655589736,n/a,2026-08-11,2026-08-11,False,18.289231
EYE,SHORT,0.5065163738543761,5.065163738543761,5.16,5.4206,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.7,NEUTRAL,bounce_and_fail,,,25.0,10.0,13.33,54.67,21565.0,854.0,0.04,661.0,20660.0,1098.0,64.4,0.638,0.0,0.75,1.0,1.0,1.58,0.83,False,default,2.5,False,1,1.0,0.0,0.0,0.000529,0.0,0.029563853228312804,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.380596,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-11,2026-08-11,False,51.546392
ESLT,SHORT,0.42588701930575357,4.258870193057536,0.0,2.5553,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,1.5e-05,1.5e-05,0.0013238477554287623,4.399654116981782e-13,20.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545522,0.701915,0.0,0.0,,,,,,,False,40.0
IREN,SHORT,0.41293682586952984,4.129368258695298,5.5,5.0947,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEGATIVE,ema_rally,-17512752.03,,110.0,30.0,176.73,24.53,1326527.0,1315348.0,0.992,736931.0,466308.0,1438636.0,20.0,1.003,1.67,0.96,0.71,1.2,0.74,0.21,False,default,2.5,False,6,1.0,8.263739793515655e-07,7.1e-05,0.00125,1.8136260860308708e-09,0.00043893591312107306,3.320542,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0944,0.447851,0.0,0.0,1.0,0.41293682586952984,0.41293682586952984,n/a,2026-08-11,2026-08-11,False,7.507679
ASML,SHORT,0.36126924279198597,3.6126924279198596,3.27,4.1273,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,ema_rally,,,2000.0,1400.0,11.15,22.2,84250.0,97773.0,1.161,60769.0,40505.0,80749.0,31.1,0.469,0.0,0.61,1.0,1.2,0.27,0.19,False,default,2.5,False,6,1.0,0.0,0.0,1.3e-05,0.0,253538.33019282125,,0,2,0.0,0.047163,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.323414,0.0,0.0,1.0,0.36126924279198597,0.36126924279198597,n/a,2026-08-11,2026-08-11,False,7.86552
FDX,SHORT,0.35714521740710026,3.571452174071003,3.81,3.7087,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",3.9,NEUTRAL,resistance_ema_confluence,,,340.0,310.0,5.49,3.81,23220.0,16042.0,0.691,17632.0,14492.0,7138.0,11.8,0.277,0.0,0.63,0.74,1.6,0.63,0.21,False,default,2.5,False,2,0.7,0.0,0.0,1.5e-05,0.0,1.3129222297640547e-25,,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.35714521740710026,0.35714521740710026,n/a,2026-08-11,2026-08-11,False,4.135205
SIMO,SHORT,0.35533798365460684,3.5533798365460685,0.0,2.132,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.7351375234639651,0.000378,0.000221,3.0510005343269503e-10,8.3004891926905e-10,17.211383,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374267,0.390406,0.0,0.0,,,,,,,False,26.366667
BE,SHORT,0.3439656638988359,3.4396566389883594,0.0,2.0638,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,0.000166,0.000127,1.3235780289616206,0.0006705377538335144,3.051074,1,2,0.000167,0.363411,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060843,0.0,0.0,,,,,,,False,7.417609
SLV,SHORT,0.33736938832560376,3.3736938832560375,3.2,3.7468,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,POSITIVE,ema_rally,100423936.41,58.56,100.0,50.0,70.82,14.59,4513920.0,2052446.0,0.455,1113461.0,2125342.0,3327563.0,23.2,0.439,0.0,0.26,1.0,1.2,0.5,0.24,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,978791.4446769988,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.270817,0.0,0.0,1.0,0.33736938832560376,0.33736938832560376,n/a,2026-08-11,2026-08-11,False,2.502021
CAVA,SHORT,0.33262531988819927,3.3262531988819926,6.38,4.4971,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.6,NEUTRAL,trend_continuation,,,135.0,50.0,121.93,17.8,87023.0,66848.0,0.768,48290.0,39445.0,66136.0,93.5,0.76,1.93,0.73,0.0,1.4,1.81,0.51,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9.9e-05,0.0,9.910585074537957e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.33262531988819927,0.33262531988819927,n/a,2026-08-11,2026-08-11,False,2.354949
GLW,SHORT,0.331532464901686,3.3153246490168597,0.0,1.9892,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,5.4e-05,4.1e-05,3336.6970922184128,3.5327448911328917e-10,4.876307,1,1,0.0,0.320074,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389358,0.146311,0.0,0.0,,,,,,,False,7.084291
CSCO,SHORT,0.33053282188446315,3.3053282188446316,3.38,3.5267,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,bounce_and_fail,30940579.76,120.39,130.0,100.0,7.95,16.96,540063.0,388933.0,0.72,161556.0,318623.0,448817.0,86.2,0.462,0.0,0.71,0.61,1.0,0.87,0.19,False,default,2.5,False,3,1.0,99.0,1e-06,7e-06,3.2028273991162966e-17,2.5910807333019326e-21,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.33053282188446315,0.33053282188446315,n/a,2026-08-11,2026-08-11,False,1.682822
ROKU,SHORT,0.3268247019661263,3.268247019661263,2.98,3.6681,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,160.0,30.0,6.02,80.12,52441.0,52700.0,1.005,11531.0,26307.0,67303.0,0.6,0.169,0.0,0.15,1.0,1.0,0.71,0.11,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,4.773429118532199e-64,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.709704,0.0,0.0,1.0,0.3268247019661263,0.3268247019661263,n/a,2026-08-11,2026-08-11,False,1.416337
XLE,SHORT,0.3228890059782272,3.228890059782272,1.47,3.4554,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,POSITIVE,unknown,31409098.6,,65.0,55.0,6.68,9.73,1786920.0,2730996.0,1.528,682837.0,1221314.0,2613765.0,40.8,0.254,0.0,0.22,1.0,0.0,0.08,0.18,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,196397.06494856617,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.506215,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-08-11,2026-08-11,False,29.138614
CAH,SHORT,0.309508029677798,3.0950802967779802,4.59,4.1645,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEUTRAL,bounce_and_fail,,,250.0,210.0,4.16,12.51,23481.0,17136.0,0.73,11934.0,6738.0,21945.0,31.1,0.273,0.0,0.58,1.0,1.0,1.5,0.51,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,4.015149315452703e-52,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.309508029677798,0.309508029677798,n/a,2026-08-11,2026-08-11,False,1.067114
AMKR,SHORT,0.30814068965243085,3.0814068965243084,5.62,4.4267,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,ema_rally,,,70.0,45.0,28.91,17.13,85772.0,69378.0,0.809,68234.0,23564.0,63352.0,34.3,0.738,1.93,0.75,0.81,1.2,0.93,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.9e-05,0.0,1.3903335524388313e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007573,0.0,0.0,1.0,0.30814068965243085,0.30814068965243085,n/a,2026-08-11,2026-08-11,False,1.820363
IWM,SHORT,0.3068982342579865,3.068982342579865,2.47,3.0955,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.1,POSITIVE,unknown,406630639.29,300.93,310.0,280.0,2.98,6.99,2728296.0,7059533.0,2.588,2439694.0,2112911.0,5235224.0,3.5,0.175,0.0,0.57,1.0,0.0,0.79,0.11,False,default,2.5,False,5,1.0,7.4238342338434675,7e-06,5.2e-05,0.008439035632092102,0.0007578326209225395,37.425989,0,1,0.004616,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327647,0.424669,0.0,0.0,1.0,0.3068982342579865,0.3068982342579865,n/a,2026-08-11,2026-08-11,False,6.778407
NEM,SHORT,0.30292999908159884,3.0292999908159883,2.3,3.2446,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.2,POSITIVE,bounce_and_fail,7253718.79,117.13,135.0,100.0,15.23,14.65,332357.0,216917.0,0.653,109529.0,149550.0,290195.0,18.2,0.433,0.0,0.0,1.0,1.0,0.14,0.17,True,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,8.243528864857648,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627311,0.0,0.0,1.0,0.30292999908159884,0.30292999908159884,n/a,2026-08-11,2026-08-11,False,9.511364
QCOM,SHORT,0.30144696641342716,3.0144696641342716,5.93,4.7862,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.5,NEGATIVE,trend_continuation,-11923716.05,,200.0,150.0,22.94,7.79,515834.0,462366.0,0.896,236276.0,211376.0,530548.0,54.7,0.444,1.71,0.91,1.0,1.4,0.91,0.0,False,sustained_trend,5.0,False,4,0.7,99.0,1.3e-05,2.1e-05,0.0003057535323647411,2.330458408323808e-08,6.345455,0,1,0.0,0.041115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278678,0.331554,0.0,0.0,1.0,0.30144696641342716,0.30144696641342716,n/a,2026-08-11,2026-08-11,False,2.820235
LULU,SHORT,0.2857421511525283,2.857421511525283,2.83,3.7377,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEGATIVE,unknown,-1043635.66,,130.0,100.0,3.49,20.39,211861.0,160363.0,0.757,66572.0,72476.0,233176.0,70.6,0.552,0.0,0.59,1.0,0.0,0.95,0.28,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,1.5104838307035548e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.774333,0.0,0.0,1.0,0.2857421511525283,0.2857421511525283,n/a,2026-08-11,2026-08-11,False,1.574545
LMND,SHORT,0.2816504645808186,2.816504645808186,4.37,3.7793,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.3,NEUTRAL,bounce_and_fail,,,70.0,50.0,32.39,5.44,80923.0,50350.0,0.622,22657.0,28780.0,79836.0,0.0,0.551,2.12,0.6,0.0,1.0,0.66,0.0,False,default,2.5,False,1,1.0,0.0,0.0,9.9e-05,0.0,2.1087426758255253e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.869184,0.0,0.0,1.0,0.2816504645808186,0.2816504645808186,n/a,2026-08-11,2026-08-11,False,2.242915
INTU,SHORT,0.2812895751245029,2.812895751245029,1.62,3.0324,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,500.0,300.0,48.61,10.83,92332.0,79282.0,0.859,36600.0,49846.0,85168.0,76.4,0.602,0.0,0.34,1.0,0.0,0.15,0.14,False,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,7.519782073491576e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2812895751245029,0.2812895751245029,n/a,2026-08-11,2026-08-11,False,1.950549
VRT,SHORT,0.27799672701892697,2.7799672701892697,0.0,1.668,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.5288811982121483,5.3e-05,2.4e-05,1.797989743248586e-05,6.799219746614493e-05,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,2.04077
AVGO,SHORT,0.2770297547603886,2.770297547603886,4.18,3.8791,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,bounce_and_fail,84746004.12,415.86,500.0,300.0,20.17,27.9,950962.0,1034331.0,1.088,412224.0,491310.0,1081759.0,55.0,0.496,0.0,0.63,0.95,1.0,1.52,0.08,False,default,2.5,False,3,1.0,0.595851244400451,0.0,0.0,0.009302477042084296,0.007806039787199322,8.206186,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.083415,0.0,0.0,1.0,0.2770297547603886,0.2770297547603886,n/a,2026-08-11,2026-08-11,False,21.801786
SMH,SHORT,0.27675468612631704,2.7675468612631704,3.6,4.2038,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.7,NEGATIVE,ema_rally,-39149461.6,,600.0,400.0,4.72,30.18,751623.0,1486787.0,1.978,974553.0,644004.0,619853.0,40.0,0.401,0.0,0.93,0.47,1.2,1.0,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,0.19763209644761723,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.342004,0.0,0.0,1.0,0.27675468612631704,0.27675468612631704,n/a,2026-08-11,2026-08-11,False,1.431579
QBTS,SHORT,0.2755613572467722,2.7556135724677224,5.58,3.3318,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,1.4,POSITIVE,resistance_ema_confluence,1158137.18,20.22,30.0,20.0,48.29,1.14,312841.0,235328.0,0.752,102668.0,140788.0,304713.0,0.0,0.797,1.62,0.85,0.51,1.6,0.96,0.04,False,default,2.5,False,1,0.7,0.0,0.0,0.000104,0.0,5.231981706770505e-25,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.477944,0.0,0.0,1.0,0.2755613572467722,0.2755613572467722,n/a,2026-08-11,2026-08-11,False,9.91658
BRKB,SHORT,0.27353703442514643,2.7353703442514643,0.0,1.6412,error: No OHLCV data returned for ticker=BRKB,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,0.0,0.0,1e-06,0.0,1.4379368063867403e-33,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.418213,0.0,0.0,,,,,,,False,1.440273
AMAT,SHORT,0.2730499504711197,2.730499504711197,4.57,3.6362,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,ema_rally,4031415.92,524.85,700.0,400.0,33.18,23.9,208618.0,282562.0,1.354,118759.0,96615.0,275806.0,76.0,0.676,0.0,0.92,1.0,1.2,1.34,0.12,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,0.001213415435614005,,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.33831,0.0,0.0,1.0,0.2730499504711197,0.2730499504711197,n/a,2026-08-11,2026-08-11,False,2.014424
HD,SHORT,0.27200467286026236,2.7200467286026235,2.18,2.994,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.9,NEUTRAL,unknown,,,400.0,300.0,12.83,15.37,128147.0,108898.0,0.85,66191.0,59695.0,111159.0,77.4,0.318,0.0,0.5,1.0,0.0,0.68,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.4612008330025887e-21,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.27200467286026236,0.27200467286026236,n/a,2026-08-11,2026-08-11,False,179.0
