ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
MSTR,LONG,0.24476072936974208,2.4476072936974207,2.29,3.1308,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEGATIVE,unknown,-45627684.36,,100.0,50.0,7.94,46.03,1639692.0,1278865.0,0.78,1016966.0,561687.0,1339904.0,6.1,0.652,0.0,0.71,1.0,0.0,0.19,0.39,False,default,2.5,False,1,0.7,99.0,3.5e-05,0.0,11.03815449374607,0.0,11.048246,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022139,0.0,0.0,0.0,1.0,0.24476072936974208,0.24476072936974208,n/a,2026-08-14,2026-08-14,False,
AMD,LONG,0.24088732916165753,2.408873291616575,6.36,4.5924,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.4,NEGATIVE,retest_and_confirm,-3804149.36,508.01,600.0,400.0,18.14,21.24,1537605.0,1757175.0,1.143,820044.0,608152.0,1866584.0,27.6,0.549,1.55,0.82,0.52,1.4,1.85,0.21,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1782069.7893812552,0.0,804.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.268168,0.0,0.0,0.0,1.0,0.24088732916165753,0.24088732916165753,n/a,2026-08-14,2026-08-14,False,
NBIS,LONG,0.23898052562338312,2.3898052562338314,6.07,4.2359,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,6.1,POSITIVE,unknown,118423892.66,272.68,300.0,120.0,10.12,55.95,799991.0,757102.0,0.946,579706.0,258226.0,719161.0,46.4,0.966,1.68,0.57,0.22,1.4,1.87,0.33,False,sustained_trend,5.0,False,1,1.0,99.0,2.6e-05,0.0,6260.775042409837,0.0,101.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,1.0,0.23898052562338312,0.23898052562338312,n/a,2026-08-14,2026-08-14,False,
NVDA,LONG,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346369,0.0,0.0,2622.9426856673394,3206.3035714004986,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,10.191176
XLE,LONG,0.226568953066888,2.26568953066888,0.0,1.3594,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6258419092225266,0.0,0.0,865.2372467911907,691.2586342020952,3.122525,0,0,0.0,0.039759,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,,,,,,,False,16.196926
ASML,LONG,0.22555731845880359,2.255573184588036,0.0,1.3533,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.2666088966454057,1e-06,1e-06,564733.0293576629,445862.20012613974,17.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576745,0.450254,0.0,0.0,,,,,,,False,1.633333
SQQQ,LONG,0.21776422399057793,2.1776422399057793,3.43,3.1578,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,POSITIVE,pullback_to_support,22479160.9,36.4,40.0,30.0,9.86,17.6,317378.0,115987.0,0.365,213027.0,101915.0,118423.0,15.1,0.553,0.0,0.44,1.0,1.4,0.48,0.11,False,default,2.5,False,2,1.0,99.0,0.0,0.0,12.423001710057045,0.0015201186249414885,2.002441,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.566066,0.277284,0.0,0.0,1.0,0.21776422399057793,0.21776422399057793,n/a,2026-08-14,2026-08-14,False,4852.0
STX,LONG,0.21590799488018456,2.1590799488018457,6.49,3.6665,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,POSITIVE,trend_continuation,5977619.93,974.23,1000.0,500.0,2.63,48.69,118156.0,166641.0,1.41,79948.0,59185.0,145664.0,18.0,0.723,1.6,0.7,0.72,1.4,1.84,0.23,False,sustained_trend,5.0,False,1,0.7,99.0,3e-06,0.0,508959.8472657046,0.0,7.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169938,0.0,0.0,0.0,1.0,0.21590799488018456,0.21590799488018456,n/a,2026-08-14,2026-08-14,False,
XLI,LONG,0.2134098958406949,2.1340989584069487,5.36,3.475,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,POSITIVE,trend_continuation,17600302.9,186.65,195.0,170.0,4.47,8.92,152845.0,438862.0,2.871,61235.0,248946.0,281526.0,22.5,0.173,1.66,0.77,0.03,1.4,1.5,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,70628.44738802426,0.0,4.647305,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,1.0,0.2134098958406949,0.2134098958406949,n/a,2026-08-14,2026-08-14,False,
AAOI,SHORT,0.5253008151368077,5.253008151368077,2.5,4.7765,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-244289.99,148.09,200.0,50.0,35.06,66.23,180232.0,161615.0,0.897,126464.0,55290.0,160093.0,21.3,1.112,0.0,0.41,1.0,0.0,0.41,0.67,False,default,2.5,False,3,1.0,0.0,0.0,0.000514,0.0,1036419.1745267237,,0,1,0.0,0.323679,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000233,0.0,0.824952,0.0,0.0,1.0,0.5253008151368077,0.5253008151368077,n/a,2026-08-14,2026-08-14,False,6.858127
CW,SHORT,0.4784747141232808,4.784747141232808,0.0,2.8708,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.8892126993287117e-13,2.1e-05,1.2e-05,3.111181350366331e-20,1.646813697299313e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.766599,0.844174,0.0,0.0,,,,,,,False,3.333333
IGV,SHORT,0.4576605684404881,4.576605684404881,3.19,4.8453,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-30260278.38,104.58,110.0,80.0,5.2,23.49,561322.0,1179254.0,2.101,674463.0,151045.0,915068.0,20.4,0.306,0.0,0.22,1.0,1.0,0.91,0.06,False,default,2.5,False,1,1.0,0.0,0.0,9.5e-05,0.0,771366.7069404166,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.8e-05,0.0,0.521608,0.0,0.0,1.0,0.4576605684404881,0.4576605684404881,n/a,2026-08-14,2026-08-14,False,1.736078
ANET,SHORT,0.4484075164231943,4.484075164231943,3.52,4.198,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,bounce_and_fail,11376940.13,199.39,220.0,130.0,10.26,34.85,178407.0,149115.0,0.836,93957.0,71025.0,162540.0,15.4,0.469,0.0,0.55,1.0,1.0,0.98,0.0,False,default,2.5,False,9,1.0,6.153526081453437e-12,5e-06,2.3e-05,4.274826364380159e-06,198484.40472734446,22.732022,1,2,0.0,0.305776,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.063492,0.406007,0.0,0.0,1.0,0.4484075164231943,0.4484075164231943,n/a,2026-08-14,2026-08-14,False,6.096027
STT,SHORT,0.42310887602428,4.2310887602428,1.37,3.6265,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,NEUTRAL,unknown,,,195.0,180.0,1.72,6.11,17792.0,14695.0,0.826,6940.0,8499.0,17048.0,8.6,0.25,0.0,0.36,1.0,0.0,0.02,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,2.1518439178683864e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.815027,0.0,0.0,1.0,0.42310887602428,0.42310887602428,n/a,2026-08-14,2026-08-14,False,1.037915
IREN,SHORT,0.4140681725103218,4.140681725103218,3.95,3.9953,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,30407197.11,44.21,110.0,30.0,148.64,32.19,1499708.0,1391015.0,0.928,955999.0,479411.0,1455313.0,9.6,0.962,0.0,0.65,1.0,1.2,0.94,0.16,False,default,2.5,False,6,1.0,99.0,4.1e-05,0.001082,23370.586907397646,1.2284831150594364e-07,1.569347,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001979,0.447851,0.0,0.0,1.0,0.4140681725103218,0.4140681725103218,n/a,2026-08-14,2026-08-14,False,7.507679
BNO,SHORT,0.4098021574927837,4.098021574927837,0.0,2.4588,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,15.858789716004145,0.014792,0.008102,0.000758231383435697,2.3905714024018994e-05,1070.00935,0,0,0.0,0.072319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52239,0.46446,0.0,0.0,,,,,,,False,171.947854
LEU,SHORT,0.39874167600363036,3.9874167600363037,3.87,4.2547,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,230.0,130.0,21.43,31.36,27200.0,19818.0,0.729,9952.0,10693.0,26373.0,0.0,0.642,0.0,0.71,1.0,1.0,1.16,0.0,False,default,2.5,False,3,1.0,2.4193251292509693e-52,0.000153,0.000331,4.038304528487098e-49,834.5931846161928,4.032922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.297887,0.0,0.0,1.0,0.39874167600363036,0.39874167600363036,n/a,2026-08-14,2026-08-14,False,48.043765
AFRM,SHORT,0.3942424750973491,3.9424247509734913,3.33,4.1702,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,POSITIVE,ema_rally,3765294.01,78.95,100.0,50.0,26.73,36.64,122618.0,128766.0,1.05,76369.0,47565.0,127450.0,50.0,0.686,0.0,0.68,1.0,1.2,0.45,0.0,False,default,2.5,False,2,1.0,0.0,0.0,3.4e-05,0.0,344210.9601433885,,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.492198,0.0,0.0,1.0,0.3942424750973491,0.3942424750973491,n/a,2026-08-14,2026-08-14,False,5.661032
SMH,SHORT,0.355961500231998,3.55961500231998,3.68,4.4438,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEGATIVE,ema_rally,-66702248.99,,600.0,400.0,2.65,31.57,790869.0,1563343.0,1.977,1056974.0,660417.0,636821.0,20.0,0.355,0.0,0.79,0.75,1.2,0.93,0.0,False,default,2.5,False,2,1.0,0.0,0.0,1.9e-05,0.0,521943.34802434605,,0,1,0.0,0.454568,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.173441,0.0,0.0,1.0,0.355961500231998,0.355961500231998,n/a,2026-08-14,2026-08-14,False,3.656351
W,SHORT,0.3417239600516435,3.417239600516435,4.6,4.1286,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,retest_and_confirm,,,105.0,65.0,2.55,36.52,91465.0,104005.0,1.137,47323.0,25357.0,122790.0,8.6,0.541,0.0,0.66,1.0,1.4,1.54,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2.2e-05,0.0,197090.23003431704,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.627355,0.0,0.0,1.0,0.3417239600516435,0.3417239600516435,n/a,2026-08-14,2026-08-14,False,9.285714
KKR,SHORT,0.34066275546045816,3.4066275546045817,2.87,4.1043,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",7.7,NEGATIVE,bounce_and_fail,-2392329.22,113.86,120.0,90.0,5.43,20.93,104185.0,184094.0,1.767,48882.0,63337.0,176060.0,10.5,0.342,0.0,0.15,1.0,1.0,0.36,0.36,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,488306.8871983699,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.394353,0.0,0.0,1.0,0.34066275546045816,0.34066275546045816,n/a,2026-08-14,2026-08-14,False,4.657609
XLE,SHORT,0.3300781029098177,3.300781029098177,1.26,3.2284,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,POSITIVE,unknown,103712487.7,62.01,65.0,55.0,4.8,11.32,1832650.0,2758539.0,1.505,707287.0,1205199.0,2678703.0,21.7,0.233,0.0,0.08,1.0,0.0,0.04,0.14,False,default,2.5,False,3,1.0,0.6258419092225266,0.0,0.0,865.2372467911907,691.2586342020952,3.122525,0,0,0.0,0.039759,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,1.0,0.3300781029098177,0.3300781029098177,n/a,2026-08-14,2026-08-14,False,16.196926
ROKU,SHORT,0.3274021069738442,3.274021069738442,1.13,2.996,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,unknown,,,160.0,30.0,1.68,80.94,55493.0,53010.0,0.955,11865.0,28637.0,68001.0,0.0,0.135,0.0,0.0,1.0,0.0,0.13,0.0,True,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,1.3359756852322584e-67,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.709704,0.0,0.0,1.0,0.3274021069738442,0.3274021069738442,n/a,2026-08-14,2026-08-14,False,1.416337
RH,SHORT,0.323377678742668,3.23377678742668,3.2,3.7169,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.7,NEUTRAL,unknown,,,250.0,150.0,37.11,17.73,38468.0,34088.0,0.886,15977.0,11607.0,44972.0,68.8,0.748,0.0,0.88,1.0,0.0,1.32,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000151,0.0,3.061628799490639e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,1.0,0.323377678742668,0.323377678742668,n/a,2026-08-14,2026-08-14,False,14.5625
SQQQ,SHORT,0.32288900597822723,3.2288900597822723,0.0,1.9373,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,12.423001710057045,0.0015201186249414885,2.002441,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.566066,0.277284,0.0,0.0,,,,,,,False,4852.0
CRM,SHORT,0.3220437046858015,3.2204370468580152,3.54,3.6722,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,75196819.37,196.79,200.0,165.0,1.63,16.16,555480.0,441345.0,0.795,267832.0,282852.0,446141.0,69.2,0.485,0.0,0.49,1.0,1.0,1.06,0.0,False,default,2.5,False,3,1.0,0.0,0.0,1.7e-05,0.0,8.432341258697545e-09,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.3220437046858015,0.3220437046858015,n/a,2026-08-14,2026-08-14,False,1.584843
ABVX,SHORT,0.3197433930539579,3.197433930539579,0.0,1.9185,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6952570362034884,0.000291,0.000163,3.55954402092968e-49,6.299122690387844e-49,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,,,,,,False,10.844291
DASH,SHORT,0.31604456001693954,3.1604456001693952,0.0,1.8963,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,7.674593625933204e-05,2e-05,1e-05,5.720468769330826,74537.74164668213,82.778846,0,1,0.000147,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.281856,0.626534,0.0,0.0,,,,,,,False,3.342857
AMKR,SHORT,0.31066592509457297,3.1066592509457296,5.3,4.3633,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,NEUTRAL,ema_rally,,,70.0,45.0,19.8,22.98,89702.0,71277.0,0.795,69449.0,25058.0,66472.0,25.2,0.708,1.67,0.92,1.0,1.2,0.51,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.4e-05,0.0,3.8912315953526423e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007573,0.0,0.0,1.0,0.31066592509457297,0.31066592509457297,n/a,2026-08-14,2026-08-14,False,1.820363
LITE,SHORT,0.30893988054876714,3.0893988054876713,3.03,3.2937,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.2,POSITIVE,pullback_to_resistance,4479988.96,914.25,1000.0,600.0,9.37,34.38,122230.0,171427.0,1.402,124924.0,57239.0,111494.0,7.6,0.816,0.0,0.55,0.3,1.4,0.58,0.2,False,default,2.5,False,1,1.0,0.0,0.0,3.1e-05,0.0,1199474.5363787396,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.315142,0.0,0.0,1.0,0.30893988054876714,0.30893988054876714,n/a,2026-08-14,2026-08-14,False,2.25
IWM,SHORT,0.30537223902085375,3.0537223902085375,1.61,3.3299,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-129257437.45,,310.0,280.0,1.83,8.03,2794591.0,7364117.0,2.635,2562633.0,2304187.0,5291888.0,0.2,0.162,0.0,0.36,1.0,0.0,0.2,0.04,False,default,2.5,False,6,1.0,99.0,1.1e-05,5.2e-05,381.7145685807495,2.1210034335645317e-07,35.380484,0,1,0.0,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.424669,0.0,0.0,1.0,0.30537223902085375,0.30537223902085375,n/a,2026-08-14,2026-08-14,False,6.778407
NEM,SHORT,0.3005439939151055,3.005439939151055,3.08,3.2667,price_validation_failed,"momentum_aligned, pullback_to_resistance, room_to_target","confirmation_volume, not_extended, trend_aligned",4.2,POSITIVE,pullback_to_resistance,5615065.47,117.89,135.0,100.0,14.5,15.18,338970.0,226695.0,0.669,115748.0,155527.0,294390.0,0.6,0.397,0.0,0.0,1.0,1.4,0.65,0.04,True,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,0.0023071787284330418,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627311,0.0,0.0,1.0,0.3005439939151055,0.3005439939151055,n/a,2026-08-14,2026-08-14,False,9.511364
CIEN,SHORT,0.3000467984996014,3.000467984996014,5.68,4.3442,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,retest_and_confirm,,,600.0,400.0,40.35,6.43,54614.0,45744.0,0.838,40692.0,18205.0,41461.0,64.5,0.879,1.65,0.76,0.66,1.4,0.9,0.32,False,default,2.5,False,3,1.0,1.7029911604569563e-08,2.7e-05,5.9e-05,0.0018074545307785236,212268.22226059434,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.686287,0.619862,0.0,0.0,1.0,0.3000467984996014,0.3000467984996014,n/a,2026-08-14,2026-08-14,False,9.173077
HOOD,SHORT,0.2977689102986605,2.977689102986605,4.62,3.5348,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,retest_and_confirm,35922872.76,95.78,100.0,70.0,4.36,26.95,1050659.0,702489.0,0.669,509522.0,313405.0,930221.0,6.4,0.545,0.0,0.99,1.0,1.4,1.14,0.09,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,815171.0422387233,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.305031,0.0,0.0,1.0,0.2977689102986605,0.2977689102986605,n/a,2026-08-14,2026-08-14,False,1.438571
UAL,SHORT,0.29627603153877247,2.9627603153877247,4.99,4.3784,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,retest_and_confirm,-737769.04,125.2,130.0,20.0,3.83,84.03,154710.0,184682.0,1.194,69522.0,83240.0,186630.0,3.7,0.406,0.0,0.98,1.0,1.4,1.36,0.25,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,312249.5147620958,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.57776,0.0,0.0,1.0,0.29627603153877247,0.29627603153877247,n/a,2026-08-14,2026-08-14,False,2.091205
ASTS,SHORT,0.29474469177529117,2.9474469177529117,5.4,4.2537,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,retest_and_confirm,-535283.15,70.22,100.0,60.0,42.42,14.55,860319.0,405197.0,0.471,388379.0,262336.0,614801.0,0.0,0.781,1.68,0.84,0.26,1.4,1.22,0.0,False,default,2.5,False,2,0.7,0.0,0.0,0.000204,0.0,5203.7363700341475,,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.29474469177529117,0.29474469177529117,n/a,2026-08-14,2026-08-14,False,2.938508
NXPI,SHORT,0.293905241575846,2.9390524157584603,0.0,1.7634,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.2e-05,6e-06,1.736940574276004e-23,6.288261161701943e-29,2.3,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,,,,,,,False,1.207493
NOK,SHORT,0.28940156975406206,2.8940156975406204,0.0,1.7364,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,7.8e-05,9e-06,1.2248206547227526e-14,1.3261812472174621e-21,8.00213,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,,,,,,,False,1.332458
DOCN,SHORT,0.28682824004456076,2.8682824004456076,5.41,4.2971,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.2,NEUTRAL,ema_rally,,,180.0,67.5,38.06,48.23,94340.0,63149.0,0.669,58455.0,28004.0,71030.0,27.7,0.744,1.52,0.9,1.0,1.2,0.79,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,4.121153423906373e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,1.0,0.28682824004456076,0.28682824004456076,n/a,2026-08-14,2026-08-14,False,12.230769
VST,SHORT,0.2851245572841402,2.8512455728414023,0.0,1.7107,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5.4e-05,2.5e-05,26.899090507544237,6.529563436156835e-07,4.658642,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.189231,0.018669,0.0,0.0,,,,,,,False,4.248636
VKTX,SHORT,0.2838965544789287,2.838965544789287,5.6,4.5195,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.1,NEUTRAL,ema_rally,,,40.0,25.0,20.74,24.54,193465.0,40875.0,0.211,49025.0,60593.0,124722.0,35.0,0.698,1.85,0.73,0.45,1.2,1.37,0.0,False,default,2.5,False,1,0.7,0.0,0.0,7e-05,0.0,3.3467895024818177e-41,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.2838965544789287,0.2838965544789287,n/a,2026-08-14,2026-08-14,False,11.428571
