ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
GRAL,LONG,0.6599971671925418,6.599971671925418,6.61,6.123,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.2,NEUTRAL,ema_pullback,,,70.0,55.0,3.67,18.55,12716.0,7181.0,0.565,3631.0,3510.0,12756.0,0.0,0.739,1.6,0.89,1.0,1.2,0.97,0.95,False,default,2.5,False,1,1.0,99.0,0.000184,0.0,317151.5625743884,0.0,2.530303,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.106197,0.0,0.0,0.0,1.0,0.6599971671925418,0.6599971671925418,n/a,2026-08-07,2026-08-07,False,,,,,
REAL,LONG,0.6508020881400902,6.508020881400903,5.91,5.867,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.2,NEUTRAL,trend_continuation,,,12.5,10.0,1.3,18.96,46737.0,26356.0,0.564,38652.0,419.0,34022.0,18.7,0.684,1.99,0.89,0.3,1.4,0.34,1.0,False,sustained_trend,5.0,False,1,0.7,99.0,0.000502,0.0,478955.53543808864,0.0,34.486207,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-05,0.0,0.194798,0.0,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-08-07,2026-08-07,False,,,,,
FLEX,LONG,0.5180463435159021,5.18046343515902,4.48,5.0742,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,ema_pullback,,,150.0,100.0,23.03,17.98,48813.0,35369.0,0.725,41792.0,21180.0,21210.0,69.8,0.694,0.0,0.95,1.0,1.2,1.33,0.0,False,default,2.5,False,7,0.7,99.0,9.4e-05,8e-06,9.701834471125107e-08,3.698472156050403e-24,43.341398,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.246121,0.0,0.0,1.0,0.5180463435159021,0.5180463435159021,n/a,2026-08-07,2026-08-07,False,3.057292,,,,
TTWO,LONG,0.5125940698225436,5.1259406982254365,5.99,5.42,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.3,POSITIVE,retest_and_confirm,24725896.75,235.31,290.0,180.0,20.43,25.25,152480.0,90232.0,0.592,79223.0,71509.0,91980.0,63.9,0.437,1.54,0.96,0.18,1.4,1.24,0.66,False,default,2.5,False,3,0.7,99.0,0.000234,0.0,87569.19449059661,0.0,4.963109,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.542599,0.0,0.0,0.0,1.0,0.5125940698225436,0.5125940698225436,n/a,2026-08-07,2026-08-07,False,,,,,
TRMB,LONG,0.5065163738543761,5.065163738543761,6.47,5.5936,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,65.0,50.0,10.08,15.33,20088.0,5434.0,0.271,10396.0,3419.0,11707.0,95.2,0.493,2.0,0.69,1.0,1.4,1.38,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,8.9e-05,0.0,5.555483202047734e-08,0.0,100.06,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.291968,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,False,,,,,
SKHY,LONG,0.5013260170270921,5.013260170270922,3.26,4.6446,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEGATIVE,ema_pullback,-38964527.69,,200.0,100.0,46.37,26.81,414224.0,597389.0,1.442,580745.0,147332.0,283536.0,0.0,0.843,0.0,0.6,1.0,1.2,0.26,0.2,False,default,2.5,False,10,1.0,99.0,2.4e-05,1e-06,386.71490089826506,12.556423728441363,56.988603,3,0,0.727678,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.219703,0.131624,0.0,0.0,1.0,0.5013260170270921,0.5013260170270921,n/a,2026-08-07,2026-08-07,False,1.619385,,,,
AXTI,LONG,0.49013010876775914,4.9013010876775915,7.27,5.6117,poor_rr (1.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,4.9,POSITIVE,unknown,767535.04,,100.0,45.0,14.1,48.66,155516.0,104743.0,0.674,141419.0,19268.0,99572.0,13.4,1.376,2.01,0.21,1.0,1.4,1.93,0.73,False,consolidation_break,3.0,False,4,1.0,99.0,0.000281,0.000163,219682.8424686696,0.00010994780150890072,7.253726,0,0,0.272995,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.120043,0.284883,0.0,0.0,1.0,0.49013010876775914,0.49013010876775914,n/a,2026-08-07,2026-08-07,False,3.371053,87.64,77.13,100.0,1.17
SIRI,LONG,0.48032600953460675,4.803260095346068,4.9,5.0516,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.9,POSITIVE,ema_pullback,12769276.79,29.79,33.0,13.0,10.74,56.38,275394.0,98588.0,0.358,67176.0,155133.0,151673.0,25.8,0.316,1.56,0.78,0.96,1.2,0.31,0.09,False,default,2.5,False,1,1.0,99.0,6.3e-05,0.0,7.218197098512398,0.0,31.23155,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,1.0,0.48032600953460675,0.48032600953460675,n/a,2026-08-07,2026-08-07,False,,,,,
CROX,LONG,0.44707062037545475,4.470706203754547,5.33,5.2744,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.2,NEUTRAL,retest_and_confirm,,,145.0,120.0,5.06,13.06,21400.0,20271.0,0.947,7383.0,15053.0,19235.0,22.3,0.415,1.71,0.84,0.01,1.4,1.36,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,0.00011,0.0,3.7093428033634886e-66,0.0,1.099217,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59169,0.0,0.0,0.0,1.0,0.44707062037545475,0.44707062037545475,n/a,2026-08-07,2026-08-07,False,,,,,
RMBS,LONG,0.3950000975191375,3.950000975191375,5.22,4.881,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.7,NEUTRAL,support_ema_confluence,,,150.0,100.0,48.79,0.8,31575.0,25918.0,0.821,35181.0,6458.0,15854.0,52.3,0.788,0.0,0.98,1.0,1.6,1.64,0.0,False,default,2.5,False,2,1.0,99.0,0.000114,0.0,4.8210915195601765e-05,0.0,2.518829,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518296,0.0,0.0,0.0,1.0,0.3950000975191375,0.3950000975191375,n/a,2026-08-07,2026-08-07,False,,,,,
