ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
SRRK,LONG,0.5065163738543761,5.065163738543761,4.91,5.3856,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.9,NEUTRAL,ema_pullback,,,60.0,30.0,17.92,41.04,9940.0,4344.0,0.437,3779.0,5265.0,5240.0,66.5,0.632,1.74,0.69,1.0,1.2,0.28,0.0,False,default,2.5,False,1,1.0,99.0,0.000188,0.0,0.1557551855444743,0.0,272.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.203258,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-22,2026-07-22,False,,,,,
KORU,LONG,0.48930114794701524,4.893011479470152,0.0,2.9358,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.1982171373050219,0.00084,0.000702,153474.98109605451,128086.11754731183,7.800127,1,2,0.38531,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,2e-06,0.009363,0.014782,0.0,0.0,,,,,,,False,11.312925,,,,
GFS,LONG,0.4185247815318009,4.185247815318009,2.92,4.0686,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.5,NEUTRAL,unknown,,,100.0,55.0,68.38,7.39,25657.0,41279.0,1.609,12232.0,19914.0,34790.0,99.4,0.915,0.0,0.29,1.0,0.0,0.9,0.73,False,default,2.5,False,1,1.0,99.0,4.2e-05,0.0,312371.21927865106,0.0,16.062134,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050674,0.0,0.0,0.0,1.0,0.4185247815318009,0.4185247815318009,n/a,2026-07-22,2026-07-22,False,,,,,
NOK,LONG,0.39478771464154777,3.9478771464154776,3.49,4.0209,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,bounce_and_fail,8884355.34,10.64,15.0,10.0,41.11,5.93,2570655.0,815156.0,0.317,726971.0,767965.0,1890875.0,90.8,0.828,0.0,0.34,1.0,1.0,0.72,0.43,False,default,2.5,False,6,1.0,99.0,7.6e-05,2.3e-05,3360.851657907807,1.4232981700685528e-20,2.727138,0,0,0.466397,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56928,0.20477,0.0,0.0,1.0,0.39478771464154777,0.39478771464154777,n/a,2026-07-22,2026-07-22,False,1.831004,,,,
IBM,LONG,0.3929612109165532,3.9296121091655323,1.89,3.8118,price_validation_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",6.4,NEGATIVE,unknown,-25009815.63,,300.0,200.0,42.52,4.99,399058.0,311252.0,0.78,275918.0,141487.0,292905.0,83.8,0.478,0.0,0.0,1.0,0.0,0.63,0.26,True,default,2.5,False,7,1.0,99.0,4.8e-05,1.4e-05,69457.1413620677,0.18185714459428964,133.733538,1,0,1.6e-05,0.423482,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.384863,0.499282,0.0,0.0,1.0,0.3929612109165532,0.3929612109165532,n/a,2026-07-22,2026-07-22,False,2.264955,,,,
NXPI,LONG,0.36718917246110716,3.6718917246110716,3.14,3.6979,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.6,NEUTRAL,unknown,,,280.0,210.0,2.51,23.12,28004.0,23426.0,0.837,8808.0,16513.0,26109.0,100.0,0.724,0.0,0.75,1.0,0.0,0.96,0.43,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,292455.79656542564,0.0,2.3,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.0,0.0,0.0,1.0,0.36718917246110716,0.36718917246110716,n/a,2026-07-22,2026-07-22,False,,,,,
BROS,LONG,0.36646754663878056,3.6646754663878056,5.72,4.7883,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.2,NEUTRAL,ema_pullback,,,75.0,65.0,13.41,1.71,30811.0,19391.0,0.629,16108.0,16214.0,17880.0,74.2,0.653,1.67,0.99,0.79,1.2,0.87,0.21,False,default,2.5,False,1,0.7,99.0,5.9e-05,0.0,1.758953176606397e-46,0.0,2.878641,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646655,0.0,0.0,0.0,1.0,0.36646754663878056,0.36646754663878056,n/a,2026-07-22,2026-07-22,False,,,,,
AXP,LONG,0.36191960706993853,3.6191960706993855,5.31,4.7226,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.6,NEUTRAL,ema_pullback,,,480.0,310.0,36.83,11.63,135658.0,90668.0,0.668,50713.0,37794.0,137819.0,60.9,0.314,2.02,0.84,0.72,1.2,0.34,0.2,False,default,2.5,False,5,1.0,2.1704753733898067e-26,8e-06,2e-06,1.5902984797377995e-31,2.9307837338031658e-05,4.078056,1,0,2.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485677,0.441978,0.0,0.0,1.0,0.36191960706993853,0.36191960706993853,n/a,2026-07-22,2026-07-22,False,1.264493,,,,
CVX,LONG,0.34923286863621134,3.4923286863621135,5.74,4.1082,price_validation_failed,"momentum_aligned, support_ema_confluence, trend_aligned","confirmation_volume, not_extended, room_to_target",3.2,POSITIVE,support_ema_confluence,89214199.74,190.93,200.0,170.0,4.67,11.03,276103.0,199014.0,0.721,119016.0,124240.0,231861.0,93.0,0.308,1.94,0.0,0.05,1.6,1.97,0.19,True,default,2.5,True,4,1.0,99.0,9e-06,0.0,6.396308783153904e-05,0.0,12.904649,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437786,0.0,0.0,0.0,1.0,0.34923286863621134,0.34923286863621134,n/a,2026-07-22,2026-07-22,False,,,,,
AAOX,LONG,0.33788900597822724,3.3788900597822726,4.51,4.3224,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.4,NEUTRAL,bounce_and_fail,,,25.0,13.0,37.74,28.37,9538.0,17683.0,1.854,13870.0,7354.0,5997.0,51.0,2.739,0.0,0.69,1.0,1.0,1.45,0.37,False,default,2.5,False,1,1.0,99.0,0.0,0.0,7.275435412376347e-60,0.0,37.222222,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-07-22,2026-07-22,False,,,,,
