ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
GS,LONG,0.2484727911201662,2.484727911201662,5.4,4.3824,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.6,NEGATIVE,trend_continuation,-6349295.16,,1100.0,800.0,6.01,22.9,256646.0,221342.0,0.862,107395.0,74881.0,295712.0,22.9,0.294,1.53,0.92,1.0,1.4,0.51,0.03,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1.8452848521811563e-09,0.0,2.193182,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.467174,0.0,0.0,0.0,1.0,0.2484727911201662,0.2484727911201662,n/a,2026-08-12,2026-08-12,False,
GOOG,LONG,0.24763111948749358,2.4763111948749357,3.02,3.5842,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,ema_pullback,-44478910.41,340.73,400.0,330.0,17.3,3.23,1041711.0,814517.0,0.782,439525.0,494005.0,922698.0,8.8,0.285,0.0,0.69,0.91,1.2,0.11,0.11,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.579259137510599e-17,0.0,3.321739,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.24763111948749358,0.24763111948749358,n/a,2026-08-12,2026-08-12,False,
CRDO,LONG,0.24439561451730032,2.4439561451730034,0.0,1.4664,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.2744676557812618,2e-05,6.5e-05,0.00014211042909221465,0.0005177674895342502,1.05848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434193,0.509173,0.0,0.0,,,,,,,False,2.798913
QQQ,LONG,0.23361714405637546,2.3361714405637546,6.32,3.9641,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,POSITIVE,trend_continuation,4180740879.78,724.93,800.0,660.0,10.34,8.97,5262037.0,6261000.0,1.19,3426787.0,2805408.0,5290842.0,19.0,0.185,1.75,0.76,0.51,1.4,1.76,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,32332.43505566844,0.0,6.548387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502627,0.0,0.0,0.0,1.0,0.23361714405637546,0.23361714405637546,n/a,2026-08-12,2026-08-12,False,
AMD,LONG,0.23351746769016277,2.3351746769016275,4.27,3.6886,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,ema_pullback,-3867966.6,488.54,500.0,400.0,2.38,18.1,1502641.0,1731870.0,1.153,799401.0,578208.0,1856902.0,30.5,0.554,0.0,0.94,0.65,1.2,1.41,0.07,False,default,2.5,False,2,1.0,25.942655623444566,5e-06,2e-06,2.1288366681984807,0.08205931956613707,1.433998,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.305651,0.225557,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-12,2026-08-12,False,125.666667
XLE,LONG,0.22399017825538453,2.2399017825538454,0.0,1.3439,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.6517548545836183,0.0,0.0,244414.41175654376,375009.72955957643,3.122525,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.473801,0.0,0.0,,,,,,,False,3.255238
EFX,SHORT,0.588938095749973,5.88938095749973,4.09,5.5117,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEUTRAL,trend_continuation,,,200.0,155.0,10.91,14.04,4115.0,4623.0,1.123,5302.0,1849.0,1587.0,25.8,0.374,0.0,0.8,1.0,1.4,0.89,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,471093.0722217683,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.226968,0.0,0.0,1.0,0.588938095749973,0.588938095749973,n/a,2026-08-12,2026-08-12,False,375.0
CARR,SHORT,0.46416282449300333,4.6416282449300335,6.38,5.4548,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,ema_rally,,,75.0,57.0,18.46,9.97,53332.0,77329.0,1.45,44535.0,44532.0,41594.0,18.5,0.329,1.78,0.66,1.0,1.2,1.74,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,1.5559287638116282e-51,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.46416282449300333,0.46416282449300333,n/a,2026-08-12,2026-08-12,False,250.375
KWEB,SHORT,0.43462752777312963,4.346275277731296,5.96,5.0811,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.6,POSITIVE,retest_and_confirm,22852873.1,27.53,30.0,25.0,8.99,9.17,1870298.0,836421.0,0.447,619884.0,792603.0,1294232.0,22.9,0.296,0.0,0.88,1.0,1.4,1.89,0.79,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,7.7e-05,0.0,249184.01147709912,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.4e-05,0.0,0.57331,0.0,0.0,1.0,0.43462752777312963,0.43462752777312963,n/a,2026-08-12,2026-08-12,False,3.181639
ENTG,SHORT,0.4196919071825257,4.196919071825257,1.52,3.9145,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEUTRAL,unknown,,,170.0,100.0,5.85,37.74,26490.0,13481.0,0.509,20962.0,4986.0,14023.0,50.5,0.652,0.0,0.26,1.0,0.0,0.13,0.13,False,default,2.5,False,1,1.0,0.0,0.0,2.4e-05,0.0,339174.0142981031,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.38085,0.0,0.0,1.0,0.4196919071825257,0.4196919071825257,n/a,2026-08-12,2026-08-12,False,1.101147
IREN,SHORT,0.41404286935353074,4.140428693535307,3.86,4.4282,price_validation_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",6.0,NEGATIVE,resistance_ema_confluence,-11574231.0,,110.0,30.0,152.0,31.27,1374721.0,1333791.0,0.97,799856.0,463996.0,1444660.0,8.2,0.961,0.0,0.62,1.0,1.6,0.27,0.37,False,default,2.5,False,5,1.0,0.0,0.0,0.001218,0.0,3.470250258338233e-05,,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.447851,0.0,0.0,1.0,0.41404286935353074,0.41404286935353074,n/a,2026-08-12,2026-08-12,False,7.507679
CAVA,SHORT,0.3355992622643692,3.355992622643692,5.96,4.366,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.5,NEUTRAL,trend_continuation,,,70.0,50.0,1.16,27.74,106722.0,81525.0,0.764,78467.0,42666.0,67114.0,6.4,0.484,1.75,0.64,0.73,1.4,0.43,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,7.835360330999336e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.3355992622643692,0.3355992622643692,n/a,2026-08-12,2026-08-12,False,2.354949
BE,SHORT,0.31792380608726606,3.1792380608726605,0.0,1.9075,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,0.000166,0.000108,0.10464277038247112,7.95178958064962e-05,3.051074,1,1,0.000167,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060844,0.0,0.0,,,,,,,False,3.473781
ROST,SHORT,0.3119293579378619,3.119293579378619,0.0,1.8716,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.129013638506573e-43,4e-06,3e-06,9.145009316743368e-45,0.017829957105370733,631.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20255,0.572222,0.0,0.0,,,,,,,False,1.259786
XLE,SHORT,0.3026900611506314,3.026900611506314,2.84,3.6055,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.2,POSITIVE,trend_continuation,149511204.66,61.01,65.0,55.0,6.54,9.85,1808546.0,2743591.0,1.517,699019.0,1225139.0,2627979.0,24.1,0.235,0.0,0.25,1.0,1.4,0.04,0.15,False,default,2.5,False,2,1.0,0.6517548545836183,0.0,0.0,244414.41175654376,375009.72955957643,3.122525,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.473801,0.0,0.0,1.0,0.3026900611506314,0.3026900611506314,n/a,2026-08-12,2026-08-12,False,3.255238
CBRS,SHORT,0.29495243810062943,2.9495243810062943,1.96,3.2828,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,330.0,115.0,25.52,56.26,111099.0,87248.0,0.785,120231.0,30717.0,47399.0,57.2,1.126,0.0,0.2,1.0,0.0,0.09,0.67,False,default,2.5,False,3,1.0,99.0,4.8e-05,7.6e-05,2778.8766526632253,1.216021103284739e-10,134.666667,0,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001902,0.699968,0.0,0.0,1.0,0.29495243810062943,0.29495243810062943,n/a,2026-08-12,2026-08-12,False,36.861111
VRT,SHORT,0.28174341840635253,2.8174341840635253,0.0,1.6905,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.5288811982121446,5.1e-05,2.3e-05,1.4215000833793355e-06,5.375498649544142e-06,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,2.04077
MRVL,SHORT,0.27941117614465216,2.794111761446522,0.0,1.6765,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.864175297769088e-09,3e-06,2e-06,0.0005493146435962429,225861.36805068734,5.839402,1,0,0.003048,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.008961,0.476499,0.0,0.0,,,,,,,False,1.921348
WULF,SHORT,0.27818965926399164,2.7818965926399164,0.0,1.6691,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.798507462686566,0.000385,8e-05,1.7379530830909035e-05,7.243723581156489e-06,5.083978,0,0,0.090202,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.153755,0.001588,0.0,0.0,,,,,,,False,2.168219
DELL,SHORT,0.2657192537627649,2.657192537627649,0.0,1.5943,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.004873889005866886,5e-06,4e-06,1.0519679855816509e-05,0.002158374932862355,3.528497,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006875,0.253174,0.0,0.0,,,,,,,False,2.182432
RDDT,SHORT,0.2653735326560036,2.653735326560036,5.66,4.1249,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target, trend_aligned",confirmation_volume,5.5,NEGATIVE,pullback_to_resistance,-12405039.37,154.09,220.0,115.0,42.85,25.33,280445.0,248527.0,0.886,137267.0,90144.0,301561.0,0.3,0.545,1.7,0.8,0.39,1.4,1.37,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.1e-05,0.0,6.358962311983227e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.2653735326560036,0.2653735326560036,n/a,2026-08-12,2026-08-12,False,2.78125
TSM,SHORT,0.2624620621745399,2.624620621745399,2.93,3.1313,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,bounce_and_fail,206676701.93,429.86,500.0,400.0,16.36,6.91,991984.0,1112008.0,1.121,595825.0,413191.0,1094976.0,15.6,0.362,0.0,0.65,0.94,1.0,0.28,0.07,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,294874.8223039276,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.414276,0.0,0.0,1.0,0.2624620621745399,0.2624620621745399,n/a,2026-08-12,2026-08-12,False,2.693467
LRCX,SHORT,0.26094501198980125,2.6094501198980122,0.0,1.5657,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,52.89792248274319,6e-06,1e-06,5.846498392627084e-09,1.1052415895037048e-10,1.064917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,,,,,,,False,1.260289
AVGO,SHORT,0.260293314607997,2.6029331460799696,3.9,4.2715,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.0,NEGATIVE,bounce_and_fail,-104681.06,418.56,500.0,300.0,19.46,28.32,965283.0,1060801.0,1.099,461259.0,476581.0,1088244.0,51.1,0.491,0.0,0.6,1.0,1.0,1.29,0.01,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,223564.7891268983,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066105,0.0,0.0,1.0,0.260293314607997,0.260293314607997,n/a,2026-08-12,2026-08-12,False,61.428571
MSFT,SHORT,0.26023836490654434,2.6023836490654433,0.0,1.5614,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,11.092706071211978,2e-06,0.0,2862.7947671571023,1806.5531748025676,72.879276,2,1,0.783029,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40787,0.409,0.0,0.0,,,,,,,False,56.56338
HOOD,SHORT,0.25896434449501854,2.5896434449501853,5.85,3.7898,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.7,POSITIVE,retest_and_confirm,17491022.87,94.67,100.0,70.0,5.64,26.06,1016425.0,681990.0,0.671,482388.0,295500.0,920527.0,9.7,0.572,1.72,0.93,1.0,1.4,0.72,0.08,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,419125.567831036,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.228147,0.0,0.0,1.0,0.25896434449501854,0.25896434449501854,n/a,2026-08-12,2026-08-12,False,1.114901
KTOS,SHORT,0.25498307976742596,2.5498307976742596,2.29,3.0219,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,85.0,50.0,33.52,21.46,98668.0,48922.0,0.496,68144.0,10467.0,68979.0,13.2,0.646,0.0,0.0,1.0,1.0,0.11,0.18,True,default,2.5,False,1,0.7,0.0,0.0,4.1e-05,0.0,0.00010161265933481305,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626032,0.0,0.0,1.0,0.25498307976742596,0.25498307976742596,n/a,2026-08-12,2026-08-12,False,1.775801
CLS,SHORT,0.2528315786855153,2.528315786855153,4.18,3.4182,price_validation_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",4.5,NEUTRAL,ema_rally,,,350.0,300.0,3.88,10.96,74405.0,49610.0,0.667,51356.0,23659.0,49000.0,2.9,0.654,1.57,0.95,0.01,1.2,0.16,0.28,False,default,2.5,False,1,0.7,0.0,0.0,1e-05,0.0,19116.686550510265,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.540496,0.0,0.0,1.0,0.2528315786855153,0.2528315786855153,n/a,2026-08-12,2026-08-12,False,11.75
SLV,SHORT,0.24971892165702403,2.4971892165702405,0.0,1.4983,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.05496460667390369,4.3e-05,3e-05,2126.684045888473,77383.76291877254,476.421875,0,0,0.386158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.079353,0.270817,0.0,0.0,,,,,,,False,2.502021
AMD,SHORT,0.24851746769016275,2.4851746769016274,0.0,1.4911,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,25.942655623444566,5e-06,2e-06,2.1288366681984807,0.08205931956613707,1.433998,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.305651,0.225557,0.0,0.0,,,,,,,False,125.666667
SKHY,SHORT,0.2482841108256188,2.482841108256188,0.0,1.4897,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,3.128143383434754,1.6e-05,2e-06,2268.9463705716857,5077.332668991155,584.407256,0,0,0.665031,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.461039,0.0,0.0,,,,,,,False,48.086957
PLTR,SHORT,0.24498128564520233,2.449812856452023,0.0,1.4699,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.245230472719513,2e-06,1e-06,0.0001440028390015408,6.413721920811042e-05,753.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,,,,,,,False,2.245902
ORCL,SHORT,0.24464650952749628,2.446465095274963,0.0,1.4679,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.8e-05,3e-06,1599640.4426741858,0.00025239912622317405,508.871501,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.343718,0.515223,0.0,0.0,,,,,,,False,284.25
INTC,SHORT,0.24311672807245543,2.431167280724554,5.33,3.9146,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,5.5,POSITIVE,ema_rally,1508447.3,102.19,110.0,80.0,7.6,21.75,2920336.0,2918018.0,0.999,1322935.0,1205215.0,3310204.0,41.4,0.666,1.56,0.85,1.0,1.2,0.34,0.38,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,484260.3200697487,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.249989,0.0,0.0,1.0,0.24311672807245543,0.24311672807245543,n/a,2026-08-12,2026-08-12,False,1.863359
IBIT,SHORT,0.24308460761807205,2.4308460761807202,6.67,4.1364,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,NEGATIVE,retest_and_confirm,-18818711.26,35.89,40.0,35.0,11.5,2.44,3884923.0,2635537.0,0.678,1464055.0,1427460.0,3628945.0,0.3,0.332,1.52,0.8,1.0,1.4,1.82,0.14,False,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,9.689196752838206e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.398643,0.0,0.0,1.0,0.24308460761807205,0.24308460761807205,n/a,2026-08-12,2026-08-12,False,2.806663
CRDO,SHORT,0.23526727435412478,2.352672743541248,1.45,2.8713,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEUTRAL,unknown,,,300.0,100.0,8.57,63.81,113538.0,103947.0,0.916,88997.0,18546.0,109942.0,52.3,1.017,0.0,0.23,1.0,0.0,0.03,0.19,False,default,2.5,False,2,0.7,0.2744676557812618,2e-05,6.5e-05,0.00014211042909221465,0.0005177674895342502,1.05848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434193,0.509173,0.0,0.0,1.0,0.23526727435412478,0.23526727435412478,n/a,2026-08-12,2026-08-12,False,2.798913
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,6.77,4.3586,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-11769988.32,341.69,400.0,300.0,17.02,12.24,2032181.0,1426029.0,0.702,792666.0,740181.0,1925363.0,5.2,0.281,1.51,0.85,1.0,1.4,1.92,0.1,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,0.00014665556372629807,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-12,2026-08-12,False,12.386243
CSCO,SHORT,0.1274131753474529,1.274131753474529,0.0,0.7645,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,1e-06,2.5321720727212963e-18,5.946178627267494e-23,1.475789,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.367445,0.0,0.0,,,,,,,False,
TRIP,LONG,0.5344681148288596,5.344681148288596,1.62,4.0183,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,NEUTRAL,unknown,,,20.0,8.0,87.97,24.81,139476.0,107609.0,0.772,31774.0,29336.0,185975.0,4.1,0.402,0.0,0.0,1.0,0.0,0.55,0.07,True,default,2.5,False,2,1.0,99.0,0.000798,0.0,1.8236301875508932e-24,0.0,38.526881,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.360029,0.0,0.0,0.0,1.0,0.5344681148288596,0.5344681148288596,n/a,2026-08-07,2026-08-07,,
SRRK,LONG,0.5065163738543761,5.065163738543761,6.38,5.8266,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEUTRAL,trend_continuation,,,60.0,30.0,12.49,43.76,13368.0,5114.0,0.383,6254.0,6404.0,5824.0,24.7,0.557,1.92,0.79,0.63,1.4,1.59,0.04,False,sustained_trend,5.0,False,1,1.0,99.0,0.000197,0.0,2.0251638452070432e-20,0.0,272.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.203258,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,
ROK,LONG,0.5065163738543761,5.065163738543761,4.88,5.0966,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,pullback_to_support,,,560.0,380.0,24.29,15.66,10759.0,12380.0,1.151,11513.0,5472.0,6154.0,17.6,0.302,0.0,0.85,1.0,1.4,1.64,0.0,False,default,2.5,False,1,1.0,99.0,4.5e-05,0.0,7.60345609289875e-31,0.0,7.156425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.342728,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,
TPL,LONG,0.4320799959538361,4.320799959538361,1.65,4.1554,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.5,NEUTRAL,unknown,,,560.0,300.0,64.13,12.07,16686.0,13033.0,0.781,3969.0,17248.0,8502.0,34.7,0.462,0.0,0.17,1.0,0.0,0.06,0.42,False,default,2.5,False,1,1.0,99.0,2.1e-05,0.0,3.4776347323666364e-11,0.0,8.111111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,1.0,0.4320799959538361,0.4320799959538361,n/a,2026-08-07,2026-08-07,,
CW,LONG,0.3867070521671241,3.867070521671241,4.12,4.7295,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",7.8,NEUTRAL,support_ema_confluence,,,790.0,610.0,8.83,15.97,1511.0,1458.0,0.965,914.0,1051.0,1004.0,43.8,0.391,0.0,1.0,0.22,1.6,1.14,0.16,False,default,2.5,False,2,1.0,1.8892126993287137e-13,1.9e-05,1.1e-05,6.811115597365832e-11,360.52666805521676,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.766599,0.844174,0.0,0.0,1.0,0.3867070521671241,0.3867070521671241,n/a,2026-08-07,2026-08-07,,3.333333
