ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
XPO,LONG,0.5220719294099316,5.220719294099316,3.33,4.5294,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,pullback_to_support,,,220.0,170.0,11.45,13.88,6782.0,13280.0,1.958,12765.0,0.0,7297.0,3.9,0.348,0.0,0.59,1.0,1.4,0.34,0.0,False,default,2.5,False,2,1.0,99.0,2.7e-05,0.0,7.196697275819847e-56,0.0,1170.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.034367,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-08-20,2026-08-20,False,,,,,
DKS,LONG,0.46736436112451735,4.673643611245174,2.4,4.0368,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,200.0,160.0,10.1,11.92,13280.0,27160.0,2.045,29939.0,0.0,10501.0,87.1,0.521,0.0,0.0,1.0,0.0,0.4,1.0,True,default,2.5,False,1,1.0,99.0,5.3e-05,0.0,4.577115669081094e-19,0.0,127.290909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.044698,0.0,0.0,0.0,1.0,0.46736436112451735,0.46736436112451735,n/a,2026-08-20,2026-08-20,False,,,,,
NOK,LONG,0.44397655960160554,4.439765596016056,4.28,4.7439,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",6.2,POSITIVE,retest_and_confirm,12285900.76,10.23,20.0,10.0,95.46,2.27,2962617.0,1035010.0,0.349,1537615.0,275026.0,2184986.0,49.5,0.604,0.0,0.96,1.0,1.4,0.57,0.35,False,default,2.5,False,7,1.0,99.0,8.2e-05,9e-06,8.591948545796525e-22,9.302979170507288e-29,8.00213,0,0,0.602158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.293267,0.266689,0.0,0.0,1.0,0.44397655960160554,0.44397655960160554,n/a,2026-08-20,2026-08-20,False,1.332458,,,,
TTWO,LONG,0.4391848193427628,4.391848193427628,5.26,4.9339,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,POSITIVE,retest_and_confirm,11864594.86,240.53,290.0,200.0,20.57,16.85,168295.0,114303.0,0.679,161314.0,10810.0,110474.0,57.0,0.42,1.51,0.92,0.2,1.4,1.03,0.19,False,default,2.5,False,1,1.0,99.0,0.000159,0.0,6.900141039996219e-11,0.0,4.954082,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542599,0.0,0.0,0.0,1.0,0.4391848193427628,0.4391848193427628,n/a,2026-08-20,2026-08-20,False,,,,,
ASST,LONG,0.4105816174653915,4.105816174653915,6.97,4.9639,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.1,POSITIVE,trend_continuation,1025158.1,15.89,27.0,5.0,69.81,68.55,176040.0,76540.0,0.435,93175.0,55933.0,103472.0,5.3,0.899,1.64,0.0,1.0,1.4,1.92,1.0,True,consolidation_break,3.0,True,1,1.0,99.0,0.00062,0.0,5.120162197790811e-66,0.0,627.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558563,0.0,0.0,0.0,1.0,0.4105816174653915,0.4105816174653915,n/a,2026-08-20,2026-08-20,False,,,,,
NTR,LONG,0.40249115132147867,4.024911513214787,6.8,5.0525,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.0,NEUTRAL,trend_continuation,,,75.0,57.5,2.89,21.12,52439.0,47543.0,0.907,47452.0,831.0,51699.0,18.3,0.287,1.72,0.51,1.0,1.4,1.7,0.48,False,sustained_trend,5.0,False,1,1.0,99.0,1.3e-05,0.0,5.046462273186169e-64,0.0,59.117647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.208767,0.0,0.0,0.0,1.0,0.40249115132147867,0.40249115132147867,n/a,2026-08-20,2026-08-20,False,,,,,
TEAM,LONG,0.399035977128249,3.99035977128249,6.55,5.0402,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,200.0,130.0,14.53,25.55,116226.0,85453.0,0.735,107497.0,11355.0,82827.0,9.2,0.591,3.0,0.21,0.0,1.4,1.69,0.24,False,sustained_trend,5.0,False,2,1.0,99.0,3.5e-05,0.0,0.002264290564888238,0.0,86.555556,2,0,0.443518,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569531,0.0,0.0,0.0,1.0,0.399035977128249,0.399035977128249,n/a,2026-08-20,2026-08-20,False,,,,,
COST,LONG,0.3606876196555117,3.6068761965551173,4.1,4.4334,price_validation_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",7.0,NEGATIVE,support_ema_confluence,-67191856.38,,1000.0,900.0,6.59,4.07,173558.0,206052.0,1.187,234118.0,25074.0,120418.0,21.4,0.206,0.0,0.73,0.95,1.6,0.47,0.35,False,default,2.5,False,7,1.0,1.1680896739814667e-07,1.2e-05,3e-06,0.0007344835455349444,15719.75940493157,2.845185,2,0,0.04091,0.080698,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.686156,0.0,0.0,1.0,0.3606876196555117,0.3606876196555117,n/a,2026-08-20,2026-08-20,False,3.238201,,,,
PAAS,LONG,0.35741378296430215,3.5741378296430213,6.17,4.4381,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.0,POSITIVE,trend_continuation,1116001.66,51.69,60.0,50.0,16.1,3.25,206046.0,74350.0,0.361,82871.0,29620.0,167905.0,2.0,0.482,1.67,0.67,0.16,1.4,1.84,0.43,False,sustained_trend,5.0,False,1,1.0,99.0,3.2e-05,0.0,0.00010475042388109972,0.0,1.032817,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20834,0.0,0.0,0.0,1.0,0.35741378296430215,0.35741378296430215,n/a,2026-08-20,2026-08-20,False,,,,,
SITM,LONG,0.34501503510082443,3.4501503510082445,1.78,3.4591,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,680.0,500.0,13.74,16.37,6953.0,6311.0,0.908,7652.0,0.0,5612.0,18.8,0.744,0.0,0.72,1.0,0.0,0.04,0.02,False,default,2.5,False,1,0.7,99.0,1.7e-05,0.0,277513.46899164375,0.0,19.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.549676,0.0,0.0,0.0,1.0,0.34501503510082443,0.34501503510082443,n/a,2026-08-20,2026-08-20,False,,,,,
