ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
GXO,LONG,0.676516373854376,6.765163738543761,4.47,6.1036,price_validation_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",6.9,POSITIVE,support_ema_confluence,1822503.3,,55.0,40.0,19.07,13.4,28970.0,8478.0,0.293,7317.0,20194.0,9937.0,33.5,0.383,0.0,0.67,1.0,1.6,0.41,0.78,False,default,2.5,False,1,1.0,99.0,0.000215,0.0,783220.1832453109,0.0,14.705882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.7e-05,0.0,0.320227,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-09-09,2026-09-09,False,,,,,
MPWR,LONG,0.6000615443535247,6.000615443535247,0.0,3.6004,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,18,1.0,2.1129157123575155e-05,0.000107,0.000105,3.425011582483088e-07,0.02026235335874794,11.654825,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.543149,0.4573,0.0,0.0,,,,,,,False,11.677383,,,,
XME,LONG,0.5547904271171691,5.54790427117169,5.65,5.609,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.7,NEGATIVE,ema_pullback,-823027.36,118.64,120.0,100.0,0.68,16.1,86756.0,68239.0,0.787,30290.0,39903.0,84802.0,18.8,0.366,2.08,0.77,0.41,1.2,0.85,0.34,False,default,2.5,False,1,1.0,99.0,0.000569,0.0,62040.970325776965,0.0,5.045397,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.452128,0.0,0.0,0.0,1.0,0.5547904271171691,0.5547904271171691,n/a,2026-09-09,2026-09-09,False,,,,,
COIN,LONG,0.5363468229861874,5.3634682298618745,4.39,5.0787,price_validation_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.4,POSITIVE,ema_pullback,16209606.57,174.67,200.0,125.0,14.47,28.46,643638.0,467873.0,0.727,402694.0,163074.0,545743.0,28.4,0.662,1.91,1.0,0.0,1.2,0.23,0.07,False,default,2.5,False,1,1.0,99.0,0.000693,0.0,12443833.548929134,0.0,20.261044,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000202,0.0,0.647777,0.0,0.0,0.0,1.0,0.5363468229861874,0.5363468229861874,n/a,2026-09-09,2026-09-09,False,,,,,
KOD,LONG,0.5065163738543761,5.065163738543761,1.69,4.3196,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-90760.62,33.77,45.0,15.0,33.21,55.6,17741.0,20854.0,1.175,7620.0,25087.0,5888.0,99.4,1.885,0.0,0.28,1.0,0.0,0.02,0.39,False,default,2.5,False,1,1.0,99.0,0.000436,0.0,1.2858357090783373e-68,0.0,4.896353,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.146037,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-09-09,2026-09-09,False,,,,,
SIRI,LONG,0.49268427331091974,4.926842733109197,3.54,4.5854,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,POSITIVE,ema_pullback,10747609.49,28.55,33.0,13.0,15.63,54.45,274107.0,96515.0,0.352,201899.0,14535.0,154188.0,32.9,0.327,0.0,0.83,1.0,1.2,0.19,0.32,False,default,2.5,False,1,1.0,99.0,6.5e-05,0.0,8.318114253078484e-40,0.0,31.23155,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,1.0,0.49268427331091974,0.49268427331091974,n/a,2026-09-09,2026-09-09,False,,,,,
MRNA,LONG,0.4912787948583059,4.912787948583059,4.38,5.0904,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.6,NEGATIVE,unknown,-4514181.86,135.6,200.0,50.0,47.48,63.13,410021.0,510214.0,1.244,321635.0,139229.0,459371.0,15.1,0.704,2.66,0.71,1.0,0.0,0.01,0.0,False,default,2.5,False,8,1.0,9.127237699197991e-10,0.000144,7.4e-05,5.74542736269266e-14,3.776889055840526e-05,10.13593,1,1,0.559943,0.354308,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.315506,0.723928,0.0,0.0,1.0,0.4912787948583059,0.4912787948583059,n/a,2026-09-09,2026-09-09,False,8.442556,,,,
NN,LONG,0.46929474254259096,4.69294742542591,4.89,4.6535,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.2,POSITIVE,retest_and_confirm,5236110.45,15.43,30.0,15.0,94.43,2.79,568342.0,55828.0,0.098,192824.0,84983.0,346363.0,8.5,0.912,0.0,0.83,1.0,1.4,1.29,0.37,False,default,2.5,False,1,0.7,99.0,0.001664,0.0,0.0004223724527120442,0.0,158.450704,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049353,0.0,0.0,0.0,1.0,0.46929474254259096,0.46929474254259096,n/a,2026-09-09,2026-09-09,False,,,,,
AFRM,LONG,0.42397008603337594,4.239700860333759,1.71,3.7929,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEGATIVE,unknown,-5773236.89,68.13,80.0,55.0,17.39,19.3,110625.0,134655.0,1.217,77503.0,39482.0,128295.0,2.8,0.518,0.0,0.38,1.0,0.0,0.02,0.32,False,default,2.5,False,1,0.7,99.0,5.7e-05,0.0,701234.8795245747,0.0,5.403017,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.234153,0.0,0.0,0.0,1.0,0.42397008603337594,0.42397008603337594,n/a,2026-09-09,2026-09-09,False,,,,,
AEO,LONG,0.41970198737211056,4.197019873721105,4.78,3.8325,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,1.5,POSITIVE,ema_pullback,996073.99,16.89,17.0,15.0,0.65,11.19,85667.0,56969.0,0.665,69130.0,32929.0,40577.0,91.1,0.759,0.0,0.98,0.76,1.2,0.85,1.0,False,default,2.5,False,1,1.0,99.0,0.000207,0.0,0.02077417707657562,0.0,16.335404,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.809555,0.0,0.0,0.0,1.0,0.41970198737211056,0.41970198737211056,n/a,2026-09-09,2026-09-09,False,,,,,
