ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
JPM,LONG,0.3268569448387496,3.2685694483874963,6.03,4.6833,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEGATIVE,trend_continuation,-55810457.5,,350.0,270.0,4.03,19.75,325029.0,345558.0,1.063,150467.0,188263.0,331857.0,69.4,0.265,2.21,0.71,0.18,1.4,1.53,0.0,False,sustained_trend,5.0,False,6,1.0,0.588618274999432,3e-06,1e-06,1.1164008173698574,3.7932930892128174,2.644349,1.70844,1,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403656,0.48374,0.0,0.0,1.0,0.3268569448387496,0.3268569448387496,n/a,2026-07-06,2026-07-06,False,,,,
SOXX,LONG,0.3201988051079839,3.2019880510798386,5.07,4.282,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,ema_pullback,-4836144.47,,700.0,500.0,19.08,14.94,130443.0,275246.0,2.11,215724.0,51438.0,138527.0,98.6,0.635,1.54,0.93,0.57,1.2,0.73,0.1,False,default,2.5,False,2,1.0,99.0,0.00037,0.0,152.71638094814153,0.0,5.366832,,0,0,0.29247,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.100908,0.0,0.0,0.0,1.0,0.3201988051079839,0.3201988051079839,n/a,2026-07-06,2026-07-06,False,,,,
V,LONG,0.31681125880419597,3.16811258804196,6.79,4.5811,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,POSITIVE,trend_continuation,3518659.37,355.91,400.0,320.0,12.35,10.12,210733.0,202591.0,0.961,95283.0,97831.0,220210.0,80.8,0.267,2.21,0.54,1.0,1.4,1.37,0.27,False,sustained_trend,5.0,False,3,1.0,99.0,5e-06,0.0,531946.6770824484,0.0,1.814627,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.538683,0.0,0.0,0.0,1.0,0.31681125880419597,0.31681125880419597,n/a,2026-07-06,2026-07-06,False,,,,
CRWD,LONG,0.31344118026371176,3.1344118026371177,6.16,3.6552,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.2,POSITIVE,trend_continuation,3377316.77,201.32,205.0,87.5,1.83,56.54,716832.0,703799.0,0.982,327508.0,307236.0,785887.0,96.2,0.629,2.52,0.5,0.0,1.4,1.51,0.23,False,sustained_trend,5.0,False,2,1.0,99.0,2.9e-05,0.0,247463.14463154084,0.0,4.36395,,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040818,0.0,0.0,0.0,1.0,0.31344118026371176,0.31344118026371176,n/a,2026-07-06,2026-07-06,False,,,,
UNH,LONG,0.3068881032377149,3.068881032377149,0.0,1.8413,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,3e-06,1.1e-05,1.2192376412454364e-07,9.937122496514251e-19,3.432028,3.078236,1,1,0.0,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.496803,0.527585,0.0,0.0,,,,,,,False,,,,
DOCN,LONG,0.2900140721034521,2.900140721034521,3.18,3.4441,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,ema_pullback,,,180.0,67.5,33.86,49.8,92565.0,53964.0,0.583,39182.0,20937.0,86410.0,100.0,1.088,0.0,0.44,1.0,1.2,0.52,0.01,False,default,2.5,False,1,0.7,99.0,7e-05,0.0,1.7752420087792056e-10,0.0,18.533333,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482828,0.0,0.0,0.0,1.0,0.2900140721034521,0.2900140721034521,n/a,2026-07-06,2026-07-06,False,,,,
HD,LONG,0.284149448923119,2.8414944892311897,0.0,1.7049,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.2903534248524099e-42,5e-06,4e-06,6.208926161740926e-44,0.024059013763810876,1.913994,9.394764,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527838,0.28061,0.0,0.0,,,,,,,False,,,,
SPCX,LONG,0.283580077981439,2.8358007798143903,0.0,1.7015,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,0.7,8.181934939036769e-10,2e-06,3e-06,2.998531924320343e-09,2.198892032260537,5.676,9.19761,0,2,0.574956,0.122719,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.340336,0.775352,0.0,0.0,,,,,,,False,,,,
CVNA,LONG,0.28226147811280367,2.8226147811280367,5.2,4.2513,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.4,NEGATIVE,support_ema_confluence,-8974639.25,,120.0,40.0,70.61,43.13,704814.0,603901.0,0.857,378104.0,337535.0,593076.0,91.0,0.87,0.0,0.7,1.0,1.6,1.9,0.0,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,261436.77365479435,0.0,2.479358,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.187824,0.0,0.0,0.0,1.0,0.28226147811280367,0.28226147811280367,n/a,2026-07-06,2026-07-06,False,,,,
FUTU,LONG,0.2808316148077138,2.8083161480771377,4.68,4.1482,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEUTRAL,trend_continuation,,,127.45,67.45,29.27,31.59,49207.0,66113.0,1.344,27653.0,41962.0,45705.0,58.1,0.544,0.0,0.93,1.0,1.4,1.24,0.12,False,default,2.5,False,1,0.7,99.0,3.4e-05,0.0,3.47883538595177e-18,0.0,1.185567,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228263,0.0,0.0,0.0,1.0,0.2808316148077138,0.2808316148077138,n/a,2026-07-06,2026-07-06,False,,,,
DUOL,LONG,0.2801393604006326,2.801393604006326,0.0,1.6808,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5.2e-05,0.000117,0.011782307496111189,4.453335113846664e-25,1.417722,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.720412,0.39608,0.0,0.0,,,,,,,False,,,,
GEV,LONG,0.271394764370394,2.71394764370394,0.0,1.6284,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.2002804096381623,4e-06,7e-06,2.0758333301525345,15.546952399659435,7.223767,28.393939,0,1,0.0,0.167629,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.433792,0.490705,0.0,0.0,,,,,,,False,,,,
PANW,LONG,0.2687151582566611,2.687151582566611,6.59,4.2406,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEGATIVE,trend_continuation,-1265402.47,357.2,360.0,150.0,0.81,58.0,284728.0,279256.0,0.981,124576.0,125134.0,314274.0,93.1,0.569,2.96,0.29,0.0,1.4,1.65,0.3,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,0.5575051637443306,0.0,12.391304,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498882,0.0,0.0,0.0,1.0,0.2687151582566611,0.2687151582566611,n/a,2026-07-06,2026-07-06,False,,,,
HUT,LONG,0.26573877525941336,2.6573877525941336,0.0,1.5944,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,6.083537294997683e-08,0.000109,9.3e-05,2.8145230418439395e-16,4.6264581038374505e-09,7.926471,8.163043,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380354,0.108888,0.0,0.0,,,,,,,False,,,,
ORCL,LONG,0.2555855914034112,2.5558559140341117,0.0,1.5335,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.595998976611549e-18,2e-06,3e-06,1.432130465454679e-16,9.426873738821442,4.683721,2.10881,0,1,0.0,0.241863,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.051925,0.0,0.0,,,,,,,False,,,,
DRAM,LONG,0.24515287126313917,2.451528712631392,5.76,3.7138,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.8,POSITIVE,ema_pullback,1595849.44,65.37,70.0,60.0,7.12,8.19,933098.0,720863.0,0.773,587934.0,521135.0,544892.0,94.3,0.987,1.69,0.87,0.92,1.2,0.85,0.23,False,default,2.5,False,5,1.0,0.1969597619656137,0.0,0.0,0.6750994426520468,2.285067216825432,3.220063,10.011757,0,2,0.005095,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.389734,0.310536,0.0,0.0,1.0,0.24515287126313917,0.24515287126313917,n/a,2026-07-06,2026-07-06,False,,,,
PLTR,LONG,0.2450202381924528,2.450202381924528,5.4,3.6251,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.9,POSITIVE,support_ema_confluence,61032351.91,132.97,150.0,100.0,12.8,24.8,1818261.0,1724321.0,0.948,770016.0,725432.0,2047134.0,88.2,0.62,0.0,0.6,1.0,1.6,1.89,0.32,False,default,2.5,False,1,0.7,99.0,4e-06,0.0,3.238674417820729e-09,0.0,2.002618,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.543712,0.0,0.0,0.0,1.0,0.2450202381924528,0.2450202381924528,n/a,2026-07-06,2026-07-06,False,,,,
TSM,LONG,0.24454450960308333,2.4454450960308334,0.0,1.4673,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,6.988806997942661e-10,0.0,4e-06,0.0028940853329369907,1380343.0417565976,6.029851,7.337478,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.259876,0.504384,0.0,0.0,,,,,,,False,,,,
SOFI,LONG,0.24432093187411982,2.4432093187411983,7.15,4.3666,poor_rr (0.5:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,POSITIVE,trend_continuation,27524457.69,18.89,20.0,15.0,5.82,20.63,2558888.0,1274679.0,0.498,742073.0,875574.0,2215920.0,89.8,0.696,2.07,0.73,1.0,1.4,1.66,0.3,False,sustained_trend,5.0,False,3,1.0,3.3908577181028164e-12,6.7e-05,2.4e-05,5.369391911199787e-44,7.917453867990602e-33,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.24432093187411982,0.24432093187411982,n/a,2026-07-06,2026-07-06,False,18.9,16.63,20.0,0.49
LULU,LONG,0.23543215690250754,2.3543215690250756,4.19,4.0942,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.3,NEGATIVE,trend_continuation,-3635005.62,,130.0,100.0,13.17,12.95,228557.0,148978.0,0.652,85544.0,70545.0,221446.0,52.9,0.46,0.0,0.84,1.0,1.4,0.84,0.1,False,default,2.5,False,1,0.7,99.0,4.3e-05,0.0,9.036096918644812e-17,0.0,2.965318,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497829,0.0,0.0,0.0,1.0,0.23543215690250754,0.23543215690250754,n/a,2026-07-06,2026-07-06,False,,,,
COIN,LONG,0.21952137912278252,2.1952137912278253,5.29,3.4046,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.6,POSITIVE,support_ema_confluence,10933463.99,170.4,200.0,95.0,17.35,44.26,575297.0,507238.0,0.882,370714.0,225492.0,486329.0,99.0,0.801,0.0,0.69,1.0,1.6,1.83,0.17,False,default,2.5,False,1,0.7,99.0,1.6e-05,0.0,0.040697608196653356,0.0,4.27451,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222574,0.0,0.0,0.0,1.0,0.21952137912278252,0.21952137912278252,n/a,2026-07-06,2026-07-06,False,,,,
AGQ,LONG,0.19717922757642886,1.9717922757642885,5.04,4.0379,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.7,NEUTRAL,trend_continuation,,,645.0,70.0,770.92,5.48,61738.0,22589.0,0.366,13543.0,20370.0,50414.0,23.1,0.895,0.0,0.61,1.0,1.4,1.86,0.17,False,default,2.5,False,1,1.0,99.0,0.0,0.0,1.0269210850163107e-57,0.0,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.870528,0.0,0.0,0.0,1.0,0.19717922757642886,0.19717922757642886,n/a,2026-07-06,2026-07-06,False,,,,
DDOG,LONG,0.11082212780586709,1.1082212780586709,6.35,3.2391,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,POSITIVE,trend_continuation,803925.59,258.06,300.0,220.0,16.29,14.72,148664.0,114761.0,0.772,78417.0,64990.0,120018.0,86.8,0.757,2.42,0.69,0.47,1.4,1.15,0.22,False,sustained_trend,5.0,False,1,0.7,99.0,9e-06,0.0,0.4996404972674642,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.074604,0.0,0.0,0.0,1.0,0.11082212780586709,0.11082212780586709,n/a,2026-07-06,2026-07-06,False,,,,
TARS,SHORT,0.6508020881400902,6.508020881400903,3.01,5.357,price_validation_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,resistance_ema_confluence,,,85.0,60.0,29.32,8.72,7519.0,10088.0,1.342,12770.0,696.0,4141.0,75.7,0.695,0.0,0.7,0.33,1.6,0.24,0.13,False,default,2.5,False,1,0.7,0.0,0.0,0.000517,0.0,1224436.6707356048,,3000.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000239,0.0,0.548694,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-07-06,2026-07-06,False,,,,
