ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
VNET,SHORT,0.6629210377179524,6.629210377179524,2.44,4.9466,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,unknown,,,27.0,9.0,139.36,20.21,153320.0,41768.0,0.272,110245.0,57576.0,27267.0,96.1,1.101,0.0,0.0,1.0,0.0,0.44,1.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000115,0.0,214706.6821942591,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.002831,0.0,0.0,1.0,0.6629210377179524,0.6629210377179524,n/a,2026-05-13,2026-05-13,False,,,,,8.489496
NXT,SHORT,0.5987162154230505,5.987162154230505,4.86,5.5516,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.5,NEUTRAL,retest_and_confirm,,,145.0,70.0,6.33,48.67,23746.0,32716.0,1.378,33285.0,2746.0,20431.0,86.3,0.783,0.0,0.37,0.98,1.4,1.11,1.0,False,default,2.5,False,1,0.7,0.0,0.0,5.8e-05,0.0,638771.592506668,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.371061,0.0,0.0,1.0,0.5987162154230505,0.5987162154230505,n/a,2026-05-13,2026-05-13,False,,,,,17.110092
MTSI,SHORT,0.5888092944241659,5.8880929442416585,1.67,4.385,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.7,NEUTRAL,unknown,,,400.0,250.0,4.84,34.48,7811.0,2981.0,0.382,2870.0,1071.0,6851.0,94.4,0.747,0.0,0.0,1.0,0.0,0.09,0.58,True,default,2.5,False,5,0.7,7.402325967900823e-12,2.7e-05,8.1e-05,5.06457737676636e-06,171046.82361761047,52.875,0,1,0.0,0.422033,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.419099,0.534436,0.0,0.0,1.0,0.5888092944241659,0.5888092944241659,n/a,2026-05-13,2026-05-13,False,,,,,100.503472
USAR,SHORT,0.5202508900680939,5.202508900680939,3.44,4.7733,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.7,POSITIVE,unknown,3436500.22,,30.0,20.0,18.02,21.32,359703.0,203272.0,0.565,172535.0,171087.0,219353.0,49.0,1.067,0.0,0.78,1.0,0.0,1.53,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.000293,0.0,1301455.776933561,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.0,0.050382,0.0,0.0,1.0,0.5202508900680939,0.5202508900680939,n/a,2026-05-13,2026-05-13,False,,,,,8.033074
VIK,SHORT,0.5131132865527886,5.131132865527887,5.33,5.0046,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.2,NEUTRAL,ema_rally,,,100.0,80.0,21.7,2.64,16526.0,21817.0,1.32,15396.0,5657.0,17290.0,98.8,0.614,0.0,0.85,1.0,1.2,1.28,1.0,False,default,2.5,False,2,0.7,0.0,0.0,3.1e-05,0.0,0.000969818800049491,,0,0,0.0,0.334579,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.280548,0.0,0.0,1.0,0.5131132865527886,0.5131132865527886,n/a,2026-05-13,2026-05-13,False,,,,,15.351768
BTDR,SHORT,0.5065163738543761,5.065163738543761,4.67,4.7936,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,4.3,POSITIVE,pullback_to_resistance,3535184.5,13.21,15.0,7.5,13.46,43.27,457374.0,228991.0,0.501,147012.0,337898.0,201455.0,95.7,1.196,0.0,0.65,1.0,1.4,1.28,0.34,False,default,2.5,False,1,1.0,0.0,0.0,0.001136,0.0,2.707746312120814e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.567929,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-13,2026-05-13,False,,,,,1538.615385
AAOI,SHORT,0.4295739795584452,4.295739795584452,1.97,3.4989,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.8,POSITIVE,unknown,6830929.43,223.21,260.0,90.0,16.54,59.66,131397.0,154598.0,1.177,131910.0,66548.0,87537.0,91.0,1.552,0.0,0.02,1.0,0.0,0.23,0.71,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,1134828.6453444262,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6.4e-05,0.0,0.856606,0.0,0.0,1.0,0.4295739795584452,0.4295739795584452,n/a,2026-05-13,2026-05-13,False,,,,,266.0
KRMN,SHORT,0.4211534574185351,4.211534574185351,6.39,5.0028,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.9,NEUTRAL,trend_continuation,,,100.0,60.0,48.63,10.82,16164.0,14615.0,0.904,9903.0,6190.0,14686.0,77.4,0.834,2.35,0.92,0.63,1.4,0.08,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6.1e-05,0.0,7.56372699498224e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420417,0.0,0.0,1.0,0.4211534574185351,0.4211534574185351,n/a,2026-05-13,2026-05-13,False,,,,,10.240964
CVNA,SHORT,0.38451989402974673,3.8451989402974673,5.19,5.2596,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",8.9,NEGATIVE,resistance_ema_confluence,-21839118.33,,120.0,40.0,71.67,42.78,967345.0,921736.0,0.953,519905.0,576340.0,792836.0,46.3,0.666,0.0,0.48,1.0,1.6,1.86,0.25,False,default,2.5,False,2,1.0,0.0,0.0,0.00026,0.0,6.31413985595938e-05,,0,2,0.0,0.207295,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521176,0.0,0.0,1.0,0.38451989402974673,0.38451989402974673,n/a,2026-05-13,2026-05-13,False,,,,,51.693106
W,SHORT,0.37884054953211826,3.7884054953211828,6.05,5.0492,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.7,NEUTRAL,trend_continuation,,,92.5,20.0,54.01,66.7,78210.0,75526.0,0.966,58915.0,19467.0,75354.0,46.8,0.651,1.96,0.62,0.0,1.4,1.68,0.38,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000159,0.0,1.9854755840158014e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570937,0.0,0.0,1.0,0.37884054953211826,0.37884054953211826,n/a,2026-05-13,2026-05-13,False,,,,,32.541667
STLD,SHORT,0.37335211679168717,3.7335211679168716,2.46,3.8848,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.4,NEUTRAL,unknown,,,250.0,180.0,5.45,24.08,25690.0,13381.0,0.521,15846.0,10034.0,13191.0,54.0,0.393,0.0,0.23,1.0,0.0,0.93,0.3,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,0.0006422629222239796,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547786,0.0,0.0,1.0,0.37335211679168717,0.37335211679168717,n/a,2026-05-13,2026-05-13,False,,,,,8.941176
SNDK,SHORT,0.37229948282435965,3.7229948282435963,3.22,4.2075,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-1508806.5,1447.04,2000.0,250.0,38.2,82.73,327049.0,396735.0,1.213,289326.0,134939.0,299519.0,71.1,1.097,0.0,0.08,1.0,1.0,0.99,0.14,False,default,2.5,False,6,1.0,0.6840415035002113,1.6e-05,2.5e-05,4636.390004022354,3388.9683449747886,7.298504,0,1,0.195279,0.523245,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504888,0.484517,0.0,0.0,1.0,0.37229948282435965,0.37229948282435965,n/a,2026-05-13,2026-05-13,False,,,,,7.439327
MRVL,SHORT,0.359360336178411,3.59360336178411,0.0,2.1562,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,5.1e-05,1e-05,89244.72677864363,5.93333109930414e-05,10.016777,4,0,0.416976,0.637549,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.408054,0.118098,0.0,0.0,,,,,,,False,,,,,11.02173
VICR,SHORT,0.3530497497697104,3.5304974976971035,1.74,3.1672,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.4,NEUTRAL,unknown,,,330.0,180.0,6.7,41.8,13859.0,11182.0,0.807,12151.0,6739.0,6151.0,98.8,1.246,0.0,0.2,1.0,0.0,0.18,0.37,False,default,2.5,False,1,0.7,0.0,0.0,7.3e-05,0.0,0.5860846688242283,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.416267,0.0,0.0,1.0,0.3530497497697104,0.3530497497697104,n/a,2026-05-13,2026-05-13,False,,,,,1.8875
AMD,SHORT,0.3440009463790517,3.440009463790517,2.76,3.788,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-12790453.96,445.61,450.0,200.0,1.01,55.11,1692900.0,1752673.0,1.035,900139.0,788190.0,1757244.0,96.9,0.689,0.0,0.0,1.0,1.0,0.7,0.06,True,default,2.5,False,4,1.0,0.3363532152627774,2e-06,8e-06,770687.4807991246,763768.0131356573,9.064103,1,2,0.0,0.010832,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,2e-06,0.654252,0.656557,0.0,0.0,1.0,0.3440009463790517,0.3440009463790517,n/a,2026-05-13,2026-05-13,False,,,,,2.703826
ON,SHORT,0.34373340579333367,3.4373340579333367,1.62,3.2647,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,145.0,50.0,25.31,56.79,144247.0,94954.0,0.658,70218.0,73052.0,95931.0,91.8,0.691,0.0,0.0,1.0,0.0,0.03,0.59,True,default,2.5,False,2,1.0,0.0,0.0,1.4e-05,0.0,4741.947812410678,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.07336,0.0,0.0,1.0,0.34373340579333367,0.34373340579333367,n/a,2026-05-13,2026-05-13,False,,,,,4.034139
GOOG,SHORT,0.34175221547702656,3.4175221547702654,0.0,2.0505,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,9.793566446550793,2e-06,3e-06,0.03851662574802923,0.005899274685821084,11.027186,1,2,0.298925,0.4963,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381089,0.591697,0.0,0.0,,,,,,,False,,,,,22.397059
QCOM,SHORT,0.332810708715873,3.3281070871587297,0.0,1.9969,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.477920491410649,7e-06,3e-06,67997.42057065814,426833.0514765391,3.577525,0,1,0.080578,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.218019,0.495014,0.0,0.0,,,,,,,False,,,,,18.804878
INTC,SHORT,0.3210074957930582,3.210074957930582,3.21,3.308,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",3.7,POSITIVE,bounce_and_fail,3250984.38,120.35,130.0,20.0,8.07,83.37,3004518.0,3516133.0,1.17,1912972.0,1688354.0,2919325.0,98.6,0.868,0.0,0.0,1.0,1.0,1.06,0.16,True,default,2.5,False,3,1.0,53.1698911942009,3e-06,6e-06,919834.1903233243,8649.953664223862,1.720243,1,0,0.0,0.000125,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.709266,0.034859,0.0,0.0,1.0,0.3210074957930582,0.3210074957930582,n/a,2026-05-13,2026-05-13,False,,,,,2.653742
USO,SHORT,0.32021544653913125,3.2021544653913123,3.22,3.6471,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,ema_rally,46294362.1,141.99,150.0,100.0,5.6,29.6,741738.0,1221652.0,1.647,605588.0,644771.0,713031.0,73.2,0.698,0.0,0.68,1.0,1.2,0.33,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.00034,0.0,21675.519228985984,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.480802,0.0,0.0,1.0,0.32021544653913125,0.32021544653913125,n/a,2026-05-13,2026-05-13,False,,,,,1.182456
TLN,SHORT,0.3154251967806035,3.154251967806035,0.0,1.8926,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,3.2e-05,1.7e-05,256645.3168585164,0.0005387918782004646,31.2,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.826075,0.772291,0.0,0.0,,,,,,,False,,,,,5.470588
NVTS,SHORT,0.3154170934517227,3.154170934517227,2.06,2.8551,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,POSITIVE,unknown,2957305.06,,25.0,7.0,18.09,66.93,349390.0,154158.0,0.441,179133.0,133640.0,190775.0,91.2,1.381,0.0,0.21,1.0,0.0,0.6,0.26,False,default,2.5,False,1,1.0,0.0,0.0,8.3e-05,0.0,3.857033740286143e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000937,0.0,0.0,1.0,0.3154170934517227,0.3154170934517227,n/a,2026-05-13,2026-05-13,False,,,,,46.237805
ARM,SHORT,0.3004679695565232,3.0046796955652324,2.32,3.6183,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.1,NEGATIVE,unknown,-2415482.05,,250.0,110.0,13.01,50.27,378448.0,432746.0,1.143,197329.0,226433.0,387432.0,89.8,0.76,0.0,0.45,1.0,0.0,0.7,0.16,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,305182.7339188508,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.268306,0.0,0.0,1.0,0.3004679695565232,0.3004679695565232,n/a,2026-05-13,2026-05-13,False,,,,,63.5
BLK,SHORT,0.2980417745607724,2.980417745607724,3.35,4.2152,price_validation_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",8.6,NEUTRAL,pullback_to_resistance,,,1200.0,940.0,9.68,14.08,14240.0,19901.0,1.398,6988.0,9759.0,17394.0,44.4,0.26,0.0,0.42,0.73,1.4,0.2,0.6,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,1.533658795374282e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.492583,0.0,0.0,1.0,0.2980417745607724,0.2980417745607724,n/a,2026-05-13,2026-05-13,False,,,,,5.518519
SLV,SHORT,0.2957207031266227,2.957207031266227,1.85,3.6136,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.9,NEGATIVE,unknown,-284409.06,79.35,100.0,70.0,26.02,11.78,5516200.0,2915769.0,0.529,1681110.0,3264189.0,3486670.0,61.0,0.604,0.0,0.0,1.0,0.0,0.31,0.54,True,default,2.5,False,1,1.0,0.0,0.0,2e-05,0.0,494637.6225804266,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.330532,0.0,0.0,1.0,0.2957207031266227,0.2957207031266227,n/a,2026-05-13,2026-05-13,False,,,,,1.651616
SMH,SHORT,0.2928520285865246,2.928520285865246,1.59,3.2413,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,unknown,-10206764.77,,600.0,400.0,4.81,30.13,553894.0,1398104.0,2.524,670300.0,616111.0,665587.0,99.6,0.482,0.0,0.0,1.0,0.0,0.27,0.33,True,default,2.5,False,3,1.0,0.0031333013243279436,1.3e-05,2.1e-05,1805.6321872605884,288135.7393304449,2.189983,0,0,0.0,0.025602,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.092959,0.397202,0.0,0.0,1.0,0.2928520285865246,0.2928520285865246,n/a,2026-05-13,2026-05-13,False,,,,,77.170507
TSEM,SHORT,0.2902471317715287,2.902471317715287,0.0,1.7415,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.2192329066036988e-07,2e-05,1e-05,0.0016918149032250816,7623.422031057684,8.894737,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.143889,0.0,0.0,,,,,,,False,,,,,10.0
SCHW,SHORT,0.2837216367942265,2.8372163679422653,0.0,1.7023,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.552752470732158e-10,4e-06,3e-06,9.581467626120897e-28,3.753386877879634e-18,2.686667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435781,0.350784,0.0,0.0,,,,,,,False,,,,,3.177936
LUNR,SHORT,0.28370834851133575,2.8370834851133573,1.68,2.5825,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,2630228.65,35.67,40.0,20.0,12.11,43.95,192115.0,128046.0,0.667,94577.0,89308.0,136276.0,95.1,1.263,0.0,0.0,1.0,0.0,0.16,0.52,True,default,2.5,False,1,1.0,0.0,0.0,0.000109,0.0,1031.9867267414622,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.114331,0.0,0.0,1.0,0.28370834851133575,0.28370834851133575,n/a,2026-05-13,2026-05-13,False,,,,,16.346939
MDB,SHORT,0.2818290708219152,2.818290708219152,0.0,1.691,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.03038057046656925,4.2e-05,3.6e-05,0.010263128134508253,0.6756376181811193,5.838399,1,0,0.00018,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097419,0.333454,0.0,0.0,,,,,,,False,,,,,6.033333
FSLR,SHORT,0.28096778818710627,2.8096778818710626,1.88,3.2488,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,POSITIVE,unknown,22595779.3,234.76,410.0,180.0,74.77,23.27,349423.0,215162.0,0.616,60233.0,112310.0,392042.0,43.8,0.53,0.0,0.12,1.0,0.0,0.43,0.33,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,0.02104430840775353,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.17696,0.0,0.0,1.0,0.28096778818710627,0.28096778818710627,n/a,2026-05-13,2026-05-13,False,,,,,13.071429
JD,SHORT,0.2794543021739329,2.794543021739329,2.24,3.0493,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,POSITIVE,unknown,29706171.43,33.74,35.0,25.0,3.64,25.97,781987.0,486332.0,0.622,225170.0,383529.0,659620.0,65.9,0.437,0.0,0.0,1.0,0.0,0.24,1.0,True,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.15936460318081602,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.365263,0.0,0.0,1.0,0.2794543021739329,0.2794543021739329,n/a,2026-05-13,2026-05-13,False,,,,,8.205882
ONDS,SHORT,0.27215131269337833,2.7215131269337833,0.0,1.6329,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.5681469984121095e-16,0.000204,0.000155,1.4754280812506158e-27,5.74510758988047e-12,1.96531,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.176227,0.074651,0.0,0.0,,,,,,,False,,,,,1.587429
LIN,SHORT,0.27204122085946475,2.7204122085946474,3.6,3.4202,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.9,NEUTRAL,trend_continuation,,,550.0,490.0,7.16,4.53,25340.0,29319.0,1.157,11957.0,21784.0,20918.0,73.2,0.243,0.0,0.54,1.0,1.4,0.21,0.45,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,2.7689465955679763e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.27204122085946475,0.27204122085946475,n/a,2026-05-13,2026-05-13,False,,,,,3.241935
CRCL,SHORT,0.27124612414024546,2.7124612414024547,2.56,3.3042,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.9,NEGATIVE,unknown,-2937950.39,,150.0,60.0,18.51,52.6,459372.0,355412.0,0.774,269003.0,210272.0,335509.0,88.8,0.977,0.0,0.44,1.0,0.0,0.78,0.35,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,15478.451991333332,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264286,0.0,0.0,1.0,0.27124612414024546,0.27124612414024546,n/a,2026-05-13,2026-05-13,False,,,,,2.383871
APLD,SHORT,0.26905344096918393,2.690534409691839,0.0,1.6143,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.890136638486808,5.2e-05,5.4e-05,1267.2847180232397,1423.69683847366,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001184,0.795418,0.0,0.0,,,,,,,False,,,,,1.788839
AMZN,SHORT,0.2667014747401073,2.667014747401073,3.99,3.6505,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,POSITIVE,trend_continuation,1012288458.89,270.18,275.0,200.0,1.8,25.96,3275926.0,2025905.0,0.618,1100724.0,1169605.0,3031502.0,27.1,0.299,0.0,0.46,1.0,1.4,0.93,0.2,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,1623.3014744086236,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258513,0.0,0.0,1.0,0.2667014747401073,0.2667014747401073,n/a,2026-05-13,2026-05-13,False,,,,,12.154589
AG,SHORT,0.2649003753470266,2.649003753470266,0.0,1.5894,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000105,2.9e-05,597.8316398843572,4.859864179550172e-11,4.078015,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175296,0.037847,0.0,0.0,,,,,,,False,,,,,310.285714
ISRG,SHORT,0.2646463396637264,2.646463396637264,5.85,4.2982,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEUTRAL,trend_continuation,,,500.0,420.0,15.67,2.84,61654.0,52839.0,0.857,28073.0,31700.0,54720.0,51.8,0.316,1.97,0.72,0.22,1.4,1.35,0.19,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,0.0007618584042747576,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.402189,0.0,0.0,1.0,0.2646463396637264,0.2646463396637264,n/a,2026-05-13,2026-05-13,False,,,,,13.487805
STX,SHORT,0.26454447334820586,2.6454447334820586,2.49,3.0897,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,1120.0,200.0,37.03,75.53,94318.0,111730.0,1.185,64187.0,47128.0,94733.0,86.5,0.808,0.0,0.0,1.0,1.0,0.48,0.01,True,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,242124.29194028061,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.333645,0.0,0.0,1.0,0.26454447334820586,0.26454447334820586,n/a,2026-05-13,2026-05-13,False,,,,,32.25
AAPL,SHORT,0.2616318790338724,2.616318790338724,1.56,3.5362,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.8,NEGATIVE,unknown,-72152731.2,298.99,300.0,240.0,0.38,19.7,3002194.0,2139311.0,0.713,1209039.0,1398941.0,2533525.0,40.3,0.243,0.0,0.0,1.0,0.0,0.27,0.29,True,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,1597466.1645397362,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.650146,0.0,0.0,1.0,0.2616318790338724,0.2616318790338724,n/a,2026-05-13,2026-05-13,False,,,,,8.607843
