ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
VRT,LONG,0.2417307211482577,2.417307211482577,5.65,4.2437,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.7,NEGATIVE,ema_pullback,-530061.3,307.37,350.0,220.0,13.86,28.43,218728.0,234822.0,1.074,147391.0,132542.0,173617.0,67.2,0.666,1.93,0.75,0.39,1.2,0.74,0.64,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,0.013579844540598988,0.0,182.958333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.003145,0.0,0.0,0.0,1.0,0.2417307211482577,0.2417307211482577,n/a,2026-04-28,2026-04-28,False,,,,
RBLX,LONG,0.23558930282468554,2.3558930282468555,0.0,1.4135,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.4908374610467336e-27,1.4e-05,5.2e-05,1.4324917062432638e-21,287552.22463236976,2.580858,2.959235,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.429756,0.482937,0.0,0.0,,,,,,,False,,,,
DVN,LONG,0.22047343728555,2.2047343728555,6.6,3.5624,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.4,POSITIVE,trend_continuation,23176200.6,49.6,50.0,35.0,0.87,29.39,298825.0,136693.0,0.457,83684.0,175464.0,176370.0,88.0,0.408,1.73,0.74,0.58,1.4,1.9,0.25,False,sustained_trend,5.0,False,1,1.0,99.0,1.2e-05,0.0,1.963539796774719e-19,0.0,2.03287,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606992,0.0,0.0,0.0,1.0,0.22047343728555,0.22047343728555,n/a,2026-04-28,2026-04-28,False,,,,
ARM,LONG,0.1911648624350719,1.911648624350719,0.0,1.147,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.4222369550395355,1e-06,5e-06,0.3079085917535618,0.729231745536653,1.643478,2.904762,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1238,0.745486,0.0,0.0,,,,,,,False,,,,
CAT,LONG,0.18914465473613334,1.8914465473613333,5.29,3.4727,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,NEUTRAL,trend_continuation,,,900.0,700.0,9.77,14.62,105786.0,132084.0,1.249,78177.0,56836.0,102857.0,89.7,0.426,2.09,0.71,0.23,1.4,0.74,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,5.001892454449905e-12,0.0,1.835526,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32078,0.0,0.0,0.0,1.0,0.18914465473613334,0.18914465473613334,n/a,2026-04-28,2026-04-28,False,,,,
CRWD,LONG,0.17928073063541733,1.7928073063541734,6.1,3.8264,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEGATIVE,trend_continuation,-11600507.92,,470.0,300.0,3.22,34.11,199276.0,168852.0,0.847,92519.0,86637.0,188972.0,73.6,0.498,1.75,0.73,1.0,1.4,1.22,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,2.4991230054280383e-16,0.0,1.836735,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.332835,0.0,0.0,0.0,1.0,0.17928073063541733,0.17928073063541733,n/a,2026-04-28,2026-04-28,False,,,,
VG,LONG,0.16890266316911215,1.6890266316911215,3.6,2.5245,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.0,POSITIVE,trend_continuation,2373443.72,12.13,12.5,7.5,3.05,38.17,486718.0,289084.0,0.594,193523.0,108894.0,473385.0,89.7,0.92,0.0,0.71,1.0,1.4,0.49,0.0,False,default,2.5,False,1,1.0,99.0,7.2e-05,0.0,4.558125350440214e-12,0.0,1.140794,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497685,0.0,0.0,0.0,1.0,0.16890266316911215,0.16890266316911215,n/a,2026-04-28,2026-04-28,False,,,,
NAMS,SHORT,0.6557851673678209,6.557851673678209,7.3,6.9889,poor_rr (0.9:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.6,NEUTRAL,trend_continuation,,,35.0,25.0,24.75,10.89,4352.0,5909.0,1.358,4966.0,910.0,4385.0,50.5,0.746,1.95,0.58,1.0,1.4,1.99,0.38,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,0.000233,0.0,520827.6265485873,,333.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7.3e-05,0.0,0.493394,0.0,0.0,1.0,0.6557851673678209,0.6557851673678209,n/a,2026-04-28,2026-04-28,False,28.06,31.42,25.0,0.91
CDNS,SHORT,0.5114994530821066,5.1149945308210665,4.61,5.1205,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,5.9,NEUTRAL,pullback_to_resistance,,,400.0,300.0,25.04,6.22,66044.0,69984.0,1.06,41502.0,57111.0,37415.0,77.5,0.473,0.0,0.63,0.33,1.4,1.35,0.89,False,default,2.5,False,2,1.0,99.0,3e-06,0.000172,241250.35145324617,205.04744666179067,21.551724,10.699911,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026704,0.209118,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-28,2026-04-28,False,,,,
EEFT,SHORT,0.5114994530821066,5.1149945308210665,3.81,4.6405,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,85.0,70.0,12.19,7.61,3299.0,3469.0,1.052,3853.0,1185.0,1730.0,96.8,0.507,0.0,0.55,1.0,1.0,1.25,0.01,False,default,2.5,False,1,1.0,0.0,0.0,9.2e-05,0.0,5.39108086308083e-05,,507.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539135,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-28,2026-04-28,False,,,,
ANF,SHORT,0.4447148853508803,4.447148853508803,6.63,4.7326,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.6,NEUTRAL,trend_continuation,,,125.0,85.0,46.68,0.26,20012.0,21600.0,1.079,13136.0,10479.0,17997.0,75.2,0.716,1.67,0.7,1.0,1.4,1.79,0.07,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.00016,0.0,2.9163621061318326e-20,,2.963087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.284058,0.0,0.0,1.0,0.4447148853508803,0.4447148853508803,n/a,2026-04-28,2026-04-28,False,,,,
VAL,SHORT,0.4349662701670471,4.3496627016704705,2.06,3.8528,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,120.0,75.0,18.31,26.05,32987.0,20052.0,0.608,9407.0,12829.0,30803.0,88.8,0.594,0.0,0.35,1.0,0.0,0.03,0.68,False,default,2.5,False,1,1.0,0.0,0.0,4.2e-05,0.0,2.2469924013039614e-13,,2.267574,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495955,0.0,0.0,1.0,0.4349662701670471,0.4349662701670471,n/a,2026-04-28,2026-04-28,False,,,,
