ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
CRDO,LONG,0.2890228936973428,2.890228936973428,0.0,1.7341,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,9.329575344723656e-16,7e-06,3.9e-05,3.972867497393748e-12,4258.358339579308,1.310345,6.885246,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457038,0.331075,0.0,0.0,,,,,,,False,,,,
IREN,LONG,0.28780545106696725,2.8780545106696724,6.87,4.96,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEUTRAL,trend_continuation,,,110.0,30.0,71.05,53.35,1242932.0,1004382.0,0.808,908988.0,184480.0,1153846.0,45.3,1.055,2.09,0.65,1.0,1.4,1.49,0.24,False,sustained_trend,5.0,False,1,1.0,99.0,0.000179,0.0,12526.696725657715,0.0,1.688464,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212383,0.0,0.0,0.0,1.0,0.28780545106696725,0.28780545106696725,n/a,2026-05-28,2026-05-28,False,,,,
CMG,LONG,0.28245673550762973,2.8245673550762973,2.39,2.7893,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,NEGATIVE,unknown,-21402888.94,,,,,,,,,381586.0,101421.0,420323.0,,,0.0,0.76,1.0,0.0,0.53,0.1,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,940.755638961799,0.0,1.928659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096356,0.0,0.0,0.0,1.0,0.28245673550762973,0.28245673550762973,n/a,2026-05-28,2026-05-28,False,,,,
BA,LONG,0.2824501470960453,2.8245014709604535,7.03,3.8413,weak_relative_strength (-5.2% vs SPY),"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,1.6,POSITIVE,support_ema_confluence,64035303.18,228.5,,,,,,,,311819.0,165646.0,408441.0,58.0,0.338,1.56,0.78,1.0,1.6,1.8,0.29,False,default,2.5,False,2,1.0,99.0,8e-06,0.0,7280.966255061484,0.0,1.412089,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615172,0.0,0.0,0.0,1.0,0.2824501470960453,0.2824501470960453,n/a,2026-05-28,2026-05-28,False,,,,
ARM,LONG,0.2818347816542176,2.8183478165421763,7.94,4.0512,"wall_proximity (2.0%, 0.3 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.3,NEUTRAL,trend_continuation,,,350.0,110.0,1.98,67.95,396689.0,468210.0,1.18,,,,99.6,0.962,2.97,0.17,1.0,1.4,1.85,0.56,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,726063.4349235981,0.0,5.789474,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.053281,0.0,0.0,0.0,1.0,0.2818347816542176,0.2818347816542176,n/a,2026-05-28,2026-05-28,False,,,,
COST,LONG,0.280471183006458,2.80471183006458,2.28,3.3264,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_pullback,-14999902.25,997.34,1100.0,800.0,10.3,19.78,121298.0,150077.0,1.237,143945.0,32297.0,95133.0,64.3,0.254,0.0,0.49,0.32,1.2,0.05,0.21,False,default,2.5,False,3,0.7,99.0,7e-06,0.0,270782.26845258055,0.0,1.754173,,1,0,0.082623,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.509291,0.0,0.0,0.0,1.0,0.280471183006458,0.280471183006458,n/a,2026-05-28,2026-05-28,False,,,,
LLY,LONG,0.2801788188783998,2.801788188783998,0.0,1.6811,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,17.572342626870007,1e-06,3e-06,543639.311320015,20624.808839800786,7.114583,3.084529,0,1,0.314551,0.075665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331252,0.369941,0.0,0.0,,,,,,,False,,,,
NOW,LONG,0.2796639727002034,2.7966397270020336,6.09,4.0253,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, trend_aligned",room_to_target,4.0,POSITIVE,flag_breakout,42700784.63,109.14,120.0,100.0,9.96,8.37,827067.0,602143.0,0.728,519281.0,234778.0,675151.0,88.2,0.598,1.81,0.25,0.0,1.6,1.89,0.54,False,default,2.5,False,1,1.0,99.0,1.9e-05,0.0,5913.074803739824,0.0,1.123223,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439682,0.0,0.0,0.0,1.0,0.2796639727002034,0.2796639727002034,n/a,2026-05-28,2026-05-28,False,,,,
SATS,LONG,0.27586484987695986,2.7586484987695985,0.0,1.6552,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.18395587533018e-15,1.9e-05,0.000215,9.596786072692455e-11,14647.405320924154,1.270053,14.723181,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.521817,0.324439,0.0,0.0,,,,,,,False,,,,
HUM,LONG,0.27540260728743504,2.7540260728743506,6.42,4.503,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,350.0,220.0,13.8,28.47,60081.0,57988.0,0.965,42174.0,9591.0,66304.0,13.4,0.396,2.82,0.53,0.11,1.4,1.56,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,7.00142386748783e-22,0.0,1.757303,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.324541,0.0,0.0,0.0,1.0,0.27540260728743504,0.27540260728743504,n/a,2026-05-28,2026-05-28,False,,,,
CEG,LONG,0.2732319232635942,2.732319232635942,0.0,1.6394,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.0050902070440657e-05,6e-06,1.7e-05,0.02338363099779459,1163.2603140450951,1.927039,27.681873,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,,,,,,,False,,,,
DKS,SHORT,0.5526274849654871,5.526274849654871,4.4,5.5631,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.4,NEUTRAL,ema_rally,,,230.0,210.0,0.93,7.84,13284.0,23145.0,1.742,21474.0,4642.0,10313.0,53.8,0.419,0.0,0.72,1.0,1.2,0.9,0.58,False,default,2.5,False,4,1.0,2.1128847485398197,3.7e-05,0.000119,2462.1843106280285,388.439598567725,42.0,5.835648,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526332,0.511015,0.0,0.0,1.0,0.5526274849654871,0.5526274849654871,n/a,2026-05-28,2026-05-28,False,,,,
RACE,SHORT,0.5179191992512013,5.179191992512013,2.99,4.8266,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.7,NEUTRAL,unknown,,,400.0,310.0,15.73,10.31,13028.0,16978.0,1.303,9145.0,7267.0,13594.0,53.5,0.35,0.0,0.71,1.0,0.0,0.59,0.7,False,default,2.5,False,3,0.7,0.0,0.0,3.7e-05,0.0,29011.380968512185,,12.964727,0,0,0.0,0.184084,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.493848,0.0,0.0,1.0,0.5179191992512013,0.5179191992512013,n/a,2026-05-28,2026-05-28,False,,,,
HEI,SHORT,0.5065163738543761,5.065163738543761,2.67,4.7336,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,410.0,280.0,21.34,17.13,3417.0,6879.0,2.013,7088.0,2042.0,1166.0,52.0,0.336,0.0,0.0,0.47,1.0,0.5,0.7,True,default,2.5,False,1,1.0,0.0,0.0,5.5e-05,0.0,6.149656614807717e-19,,68.181818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.385486,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-28,2026-05-28,False,,,,
HUT,SHORT,0.467787109683495,4.67787109683495,0.0,2.8067,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.005337481007194741,0.000121,9e-05,4957.033851460163,928721.590723836,7.393822,13.242424,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.4e-05,0.079199,0.477951,0.0,0.0,,,,,,,False,,,,
AAPL,SHORT,0.42341785497670514,4.234178549767051,0.0,2.5405,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0,1.643277596196752,2e-06,1e-06,36992.948518362326,22511.68555086484,28.046062,52.571717,4,2,0.507711,0.7811,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.517766,0.0,0.0,,,,,,,False,,,,
RDW,SHORT,0.4025775026230651,4.025775026230651,2.14,3.2749,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.1,POSITIVE,unknown,2690771.96,25.45,35.0,7.0,37.36,72.53,333198.0,175127.0,0.526,264753.0,130130.0,113442.0,100.0,1.607,0.0,0.0,1.0,0.0,0.17,0.97,True,default,2.5,False,2,1.0,0.0,0.0,0.000396,0.0,591.2829491652332,,35.192766,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.4025775026230651,0.4025775026230651,n/a,2026-05-28,2026-05-28,False,,,,
TEM,SHORT,0.38629392648969263,3.8629392648969265,0.0,2.3178,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.3985357106541463,6.1e-05,3.6e-05,327514.9231019851,234184.16891821404,4.647211,1.40367,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,1.7e-05,0.158429,0.605458,0.0,0.0,,,,,,,False,,,,
BURL,SHORT,0.3843575061913756,3.843575061913756,0.0,2.3061,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,27.786086465559627,8.2e-05,2.2e-05,314911.4122100345,22666.841737526567,256.288436,13.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,1e-06,0.121112,0.772347,0.0,0.0,,,,,,,False,,,,
TTMI,SHORT,0.36958721479600276,3.695872147960028,3.61,3.8509,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,NEUTRAL,bounce_and_fail,,,200.0,85.0,7.0,54.53,23662.0,7854.0,0.332,19719.0,4532.0,7265.0,97.7,0.965,0.0,0.4,1.0,1.0,0.82,0.39,False,default,2.5,False,1,1.0,0.0,0.0,3.5e-05,0.0,645865.0464231623,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.0,0.364789,0.0,0.0,1.0,0.36958721479600276,0.36958721479600276,n/a,2026-05-28,2026-05-28,False,,,,
RCAT,SHORT,0.36857626561197926,3.6857626561197927,2.19,3.4199,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,15.0,10.0,5.86,29.43,173088.0,74266.0,0.429,77655.0,71219.0,98480.0,88.3,1.256,0.0,0.0,0.91,0.0,0.28,1.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000716,0.0,2875.158224544587,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.494862,0.0,0.0,1.0,0.36857626561197926,0.36857626561197926,n/a,2026-05-28,2026-05-28,False,,,,
IWM,SHORT,0.36740390898546305,3.6740390898546305,1.52,3.533,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,POSITIVE,unknown,1272306320.8,291.85,300.0,250.0,2.79,14.34,2755301.0,7615715.0,2.764,4226923.0,1303401.0,4840692.0,42.1,0.217,0.0,0.18,1.0,0.0,0.09,0.24,False,default,2.5,False,3,1.0,0.0,0.0,5.4e-05,0.0,1326923.703600031,,7.244599,0,0,0.0,0.553657,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.326595,0.0,0.0,1.0,0.36740390898546305,0.36740390898546305,n/a,2026-05-28,2026-05-28,False,,,,
CAT,SHORT,0.3600544769561077,3.6005447695610773,4.06,4.4383,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-445210.6,,1000.0,600.0,11.74,32.96,129348.0,130498.0,1.009,102421.0,44929.0,112496.0,69.2,0.393,0.0,0.76,1.0,1.4,0.63,0.27,False,default,2.5,False,5,1.0,1.9867401158732682e-18,2e-06,1.6e-05,3.3266521810924785e-14,4186.068618781393,1.045738,7.021782,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.494937,0.0,0.0,1.0,0.3600544769561077,0.3600544769561077,n/a,2026-05-28,2026-05-28,False,,,,
SATS,SHORT,0.35608751328896737,3.5608751328896737,4.64,4.3124,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,NEGATIVE,ema_rally,-5079776.86,129.62,150.0,120.0,15.77,7.39,497554.0,187721.0,0.377,335238.0,130975.0,219062.0,99.6,0.809,0.0,0.93,1.0,1.2,1.09,0.42,False,default,2.5,False,4,1.0,2.18395587533018e-15,1.9e-05,0.000215,9.596786072692455e-11,14647.405320924154,1.270053,14.723181,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.521817,0.324439,0.0,0.0,1.0,0.35608751328896737,0.35608751328896737,n/a,2026-05-28,2026-05-28,False,,,,
W,SHORT,0.35242452884267883,3.5242452884267883,2.08,3.6861,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEUTRAL,unknown,,,105.0,50.0,42.1,32.33,77167.0,88806.0,1.151,61918.0,11814.0,92241.0,62.5,0.727,0.0,0.4,1.0,0.0,0.42,0.26,False,default,2.5,False,1,1.0,0.0,0.0,0.000106,0.0,2461.481577015121,,16.158537,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.393241,0.0,0.0,1.0,0.35242452884267883,0.35242452884267883,n/a,2026-05-28,2026-05-28,False,,,,
VICR,SHORT,0.3519866548598364,3.5198665485983636,0.0,2.1119,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.00011,9.6e-05,14987.29361701237,0.00803182178120782,41.0,7.104464,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.505245,0.0,0.0,,,,,,,False,,,,
WULF,SHORT,0.33565016379941687,3.356501637994169,2.65,3.1133,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.2,POSITIVE,bounce_and_fail,22600671.7,26.64,30.0,12.0,12.53,54.99,1735278.0,687858.0,0.396,957904.0,684499.0,780733.0,3.9,0.864,0.0,0.17,1.0,1.0,0.22,0.27,False,default,2.5,False,2,1.0,0.0,0.0,9.3e-05,0.0,37611.40159539653,,9.006499,0,0,0.0,0.45314,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.582019,0.0,0.0,1.0,0.33565016379941687,0.33565016379941687,n/a,2026-05-28,2026-05-28,False,,,,
QCOM,SHORT,0.32701232612438424,3.2701232612438424,1.48,3.2191,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEGATIVE,unknown,-5661838.48,,300.0,200.0,21.77,18.82,643619.0,467067.0,0.726,470356.0,189785.0,450545.0,99.7,0.872,0.0,0.05,1.0,0.0,0.39,0.04,False,default,2.5,False,3,1.0,9.902497326759638,1e-05,2.3e-05,82705.71904184547,16704.01239460046,1.28694,8.596215,1,0,0.353167,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.167391,0.493455,0.0,0.0,1.0,0.32701232612438424,0.32701232612438424,n/a,2026-05-28,2026-05-28,False,,,,
DOCN,SHORT,0.32643031123079835,3.2643031123079833,4.7,3.9822,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,170.0,67.5,12.02,55.52,74077.0,52120.0,0.704,36690.0,17510.0,71997.0,86.1,0.908,0.0,0.72,1.0,1.4,1.57,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.7e-05,0.0,2960.975833987347,,16.454545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.092487,0.0,0.0,1.0,0.32643031123079835,0.32643031123079835,n/a,2026-05-28,2026-05-28,False,,,,
GDX,SHORT,0.3228890059782272,3.228890059782272,4.93,4.4734,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.9,NEGATIVE,trend_continuation,-1880806.37,87.69,100.0,75.0,14.03,14.48,947984.0,993625.0,1.048,715064.0,219941.0,1006604.0,68.4,0.48,1.73,0.92,0.28,1.4,0.33,0.27,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,24765.743468890894,,570.0,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495261,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-05-28,2026-05-28,False,,,,
OKTA,SHORT,0.3189316641379823,3.189316641379823,2.08,3.1987,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,100.0,50.0,4.98,47.51,104915.0,108684.0,1.036,82035.0,17301.0,114263.0,94.9,0.749,0.0,0.06,1.0,0.0,0.29,0.72,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,0.020653746702530836,,10.502092,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.403137,0.0,0.0,1.0,0.3189316641379823,0.3189316641379823,n/a,2026-05-28,2026-05-28,False,,,,
ON,SHORT,0.3157332748917512,3.157332748917512,0.0,1.8944,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.252149046012635,4.7e-05,1.5e-05,0.01719019755900412,0.030531189912921385,34.198198,12.189189,2,0,0.494303,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.663223,0.590283,0.0,0.0,,,,,,,False,,,,
CEG,SHORT,0.3143932176175928,3.143932176175928,5.72,4.608,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEUTRAL,trend_continuation,,,350.0,200.0,22.15,30.2,88303.0,135179.0,1.531,99380.0,30132.0,93970.0,26.0,0.469,1.59,0.95,0.08,1.4,1.63,0.06,False,sustained_trend,5.0,False,3,1.0,1.0050902070440657e-05,6e-06,1.7e-05,0.02338363099779459,1163.2603140450951,1.927039,27.681873,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,1.0,0.3143932176175928,0.3143932176175928,n/a,2026-05-28,2026-05-28,False,,,,
APH,SHORT,0.30643978640420044,3.0643978640420046,0.0,1.8386,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,2e-05,5e-06,1.627530667001648e-12,5.430884387408136e-19,64.020873,1.635546,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.443061,0.289316,0.0,0.0,,,,,,,False,,,,
LLY,SHORT,0.3041229358017747,3.041229358017747,1.88,3.6246,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.7,NEGATIVE,unknown,-10991413.84,,1200.0,800.0,6.73,28.85,167447.0,184329.0,1.101,145793.0,39276.0,166707.0,28.0,0.337,0.0,0.0,1.0,0.0,0.39,0.49,True,default,2.5,False,5,1.0,17.572342626870007,1e-06,3e-06,543639.311320015,20624.808839800786,7.114583,3.084529,0,1,0.314551,0.075665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331252,0.369941,0.0,0.0,1.0,0.3041229358017747,0.3041229358017747,n/a,2026-05-28,2026-05-28,False,,,,
GLW,SHORT,0.3032037935964513,3.032037935964513,4.86,3.674,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.5,POSITIVE,retest_and_confirm,4587771.45,185.22,250.0,120.0,35.03,35.18,241366.0,180600.0,0.748,176076.0,86239.0,159651.0,87.3,0.735,0.0,0.97,1.0,1.4,1.45,0.04,False,default,2.5,False,3,1.0,3.9092503427791865e-18,2e-06,9e-06,1.549030828937002e-13,19812.376966318257,5.229508,4.071415,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.007637,0.0,0.0,1.0,0.3032037935964513,0.3032037935964513,n/a,2026-05-28,2026-05-28,False,,,,
XYZ,SHORT,0.3016349970005009,3.0163499700050087,1.71,2.7012,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.4,POSITIVE,unknown,12585925.24,73.56,145.0,70.0,97.12,4.84,237979.0,175533.0,0.738,145043.0,14671.0,253798.0,29.2,0.444,0.0,0.53,1.0,0.0,0.03,0.15,False,default,2.5,False,2,0.7,99.0,1.1e-05,3.6e-05,0.0011150996782070199,1.3753063011087505e-11,4.11588,109.909091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549579,0.357501,0.0,0.0,1.0,0.3016349970005009,0.3016349970005009,n/a,2026-05-28,2026-05-28,False,,,,
ORCL,SHORT,0.3016254253646386,3.016254253646386,3.36,3.7161,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.0,NEGATIVE,trend_continuation,-60381405.37,,250.0,150.0,23.27,26.04,1224704.0,1115632.0,0.911,824634.0,323075.0,1192627.0,83.6,0.691,0.0,0.28,1.0,1.4,0.18,0.5,False,default,2.5,False,3,1.0,4.626351975621276e-27,1e-06,1.3e-05,9.058475589942941e-23,9790.08475541517,4.291667,3.246998,0,1,0.0,0.079933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.86794,0.520809,0.0,0.0,1.0,0.3016254253646386,0.3016254253646386,n/a,2026-05-28,2026-05-28,False,,,,
OSCR,SHORT,0.29658108168504826,2.9658108168504826,4.08,3.4269,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,2339798.38,22.46,35.0,20.0,55.83,10.96,382072.0,168181.0,0.44,140278.0,42815.0,367160.0,11.2,0.651,0.0,0.68,1.0,1.4,1.0,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.9e-05,0.0,18597.410265770955,,7.712871,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.462419,0.0,0.0,1.0,0.29658108168504826,0.29658108168504826,n/a,2026-05-28,2026-05-28,False,,,,
CCJ,SHORT,0.2920859057850405,2.920859057850405,4.8,4.5604,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.3,NEGATIVE,ema_rally,-10109143.78,110.44,140.0,90.0,26.77,18.51,168611.0,223734.0,1.327,220705.0,28896.0,142744.0,33.6,0.536,1.95,0.95,0.51,1.2,0.06,0.14,False,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,4.874436232197634e-14,,1.431067,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.654491,0.0,0.0,1.0,0.2920859057850405,0.2920859057850405,n/a,2026-05-28,2026-05-28,False,,,,
OKLO,SHORT,0.2920376188989936,2.920376188989936,0.0,1.7522,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.9841202517350688,0.000389,0.000169,1922.7940625557721,5861.460708177968,3.056138,2.840027,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547277,0.036306,0.0,0.0,,,,,,,False,,,,
AG,SHORT,0.2905224621234338,2.9052246212343382,0.0,1.7431,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.371658730519088e-05,0.000194,7.6e-05,2.5129812843032216e-12,1.5893820969890566e-07,39.226613,163.492148,0,0,0.000199,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.71908,0.167855,0.0,0.0,,,,,,,False,,,,
