ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
DRAM,LONG,0.24546344214924137,2.454634421492414,4.69,3.8943,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,NEGATIVE,ema_pullback,-6032076.04,55.12,70.0,50.0,27.06,9.24,1373611.0,1022140.0,0.744,954318.0,745208.0,696225.0,99.6,1.036,0.0,0.5,1.0,1.2,0.99,1.0,False,default,2.5,False,2,1.0,99.0,0.0,0.0,3679.3753002845265,0.0,1.714938,1,0,0.008641,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.008905,0.0,0.0,0.0,1.0,0.24546344214924137,0.24546344214924137,n/a,2026-07-17,2026-07-17,False,
CRCL,LONG,0.2415512259787436,2.415512259787436,3.48,3.5518,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-3610651.65,,70.0,60.0,12.54,3.54,482403.0,324677.0,0.673,252317.0,191684.0,363079.0,95.4,0.969,0.0,0.54,1.0,1.0,0.86,0.08,False,default,2.5,False,1,1.0,99.0,6.4e-05,0.0,9.831352336908523,0.0,6.872093,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.860251,0.0,0.0,0.0,1.0,0.2415512259787436,0.2415512259787436,n/a,2026-07-17,2026-07-17,False,
GOOG,LONG,0.237932124404947,2.37932124404947,0.0,1.4276,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,9.062460985953413e-05,1e-06,3e-06,8.229705734258696e-42,3.027031232470787e-38,1.421277,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,,,,,,,False,2.086992
TRGP,SHORT,0.5292384243346435,5.292384243346435,3.48,4.7702,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,bounce_and_fail,,,290.0,270.0,3.18,3.94,15286.0,2915.0,0.191,6501.0,7075.0,4625.0,65.0,0.329,0.0,0.52,1.0,1.0,0.87,0.09,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,418935.28986845317,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.435153,0.0,0.0,1.0,0.5292384243346435,0.5292384243346435,n/a,2026-07-17,2026-07-17,False,4.527344
SIMO,SHORT,0.5153680218462116,5.1536802184621155,0.0,3.0922,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.8287434491025308,0.0002,0.000253,110021.16953907128,106205.28672241452,25.220474,0,1,0.170765,0.353116,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.8e-05,2.9e-05,0.380813,0.497143,0.0,0.0,,,,,,,False,18.638157
CFG,SHORT,0.4961716784352579,4.9617167843525785,3.59,4.6579,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,75.0,65.0,3.42,10.37,32144.0,18622.0,0.579,19817.0,6896.0,24053.0,14.4,0.245,0.0,0.46,1.0,1.0,0.84,0.29,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,11106.636049893907,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476164,0.0,0.0,1.0,0.4961716784352579,0.4961716784352579,n/a,2026-07-17,2026-07-17,False,3.074974
RCL,SHORT,0.49100493046997584,4.910049304699759,6.25,5.67,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.7,NEUTRAL,resistance_ema_confluence,,,330.0,260.0,14.29,9.95,41081.0,81161.0,1.976,34174.0,53264.0,34804.0,77.0,0.545,1.54,0.84,0.83,1.6,1.29,0.14,False,default,2.5,False,1,1.0,0.0,0.0,8.6e-05,0.0,1.0061774472254652e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.321523,0.0,0.0,1.0,0.49100493046997584,0.49100493046997584,n/a,2026-07-17,2026-07-17,False,8.890339
WRBY,SHORT,0.4779570410138484,4.779570410138484,4.88,4.9138,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,resistance_ema_confluence,,,30.0,22.5,9.37,17.97,64492.0,24039.0,0.373,14241.0,19282.0,55008.0,99.0,0.976,0.0,0.93,1.0,1.6,1.28,0.06,False,default,2.5,False,1,0.7,0.0,0.0,0.000176,0.0,4.914698737882935e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.233219,0.0,0.0,1.0,0.4779570410138484,0.4779570410138484,n/a,2026-07-17,2026-07-17,False,6.103659
AU,SHORT,0.47534478150194126,4.753447815019412,5.25,5.3117,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEUTRAL,trend_continuation,,,90.0,70.0,16.04,9.75,37079.0,42223.0,1.139,19766.0,5695.0,53841.0,57.1,0.585,1.72,0.78,0.0,1.4,1.27,0.07,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.8e-05,0.0,1.3915434224817863e-45,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.349574,0.0,0.0,1.0,0.47534478150194126,0.47534478150194126,n/a,2026-07-17,2026-07-17,False,4.417647
TSEM,SHORT,0.4483760691140692,4.4837606911406915,4.98,4.6559,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.6,NEUTRAL,trend_continuation,,,290.0,120.0,23.08,49.07,50604.0,49703.0,0.982,51987.0,26501.0,21819.0,99.0,1.116,0.0,0.88,1.0,1.4,1.23,0.48,False,default,2.5,False,4,1.0,4.8145902381538316e-08,2e-05,0.000152,0.0026877856871363693,18608.615023535964,2.464286,0,2,0.0,0.006161,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548492,0.050581,0.0,0.0,1.0,0.4483760691140692,0.4483760691140692,n/a,2026-07-17,2026-07-17,False,44.49687
BE,SHORT,0.4331710809033188,4.331710809033188,0.0,2.599,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,13,1.0,1.7747472528147235,0.000208,0.000233,100891.54307894793,48727.20065298734,11.583224,4,2,0.778405,0.726202,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,2e-06,0.308776,0.289835,0.0,0.0,,,,,,,False,7.617655
IMAX,SHORT,0.39573804861143,3.9573804861143005,3.55,4.3637,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,trend_continuation,,,45.0,35.0,13.61,11.64,11559.0,15649.0,1.354,3761.0,21586.0,1861.0,82.1,0.471,0.0,0.99,0.88,1.4,0.24,0.04,False,default,2.5,False,1,1.0,0.0,0.0,0.000283,0.0,5.207051504730476e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.39573804861143,0.39573804861143,n/a,2026-07-17,2026-07-17,False,
DXYZ,SHORT,0.38130439329877414,3.8130439329877412,0.0,2.2878,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.005645,0.006207,0.0001816808979431799,1.0507143100242877e-40,8.845815,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.635401,0.397718,0.0,0.0,,,,,,,False,11.386364
CIFR,SHORT,0.37318778453328194,3.7318778453328196,0.0,2.2391,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.113357088072431e-35,8.9e-05,3.9e-05,6.812813034167975e-30,218825.30148143024,1.667824,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.152419,0.369745,0.0,0.0,,,,,,,False,1.399471
RDDT,SHORT,0.3620558197397886,3.6205581973978864,4.7,4.4003,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,ema_rally,-5327512.18,183.75,220.0,115.0,19.73,37.41,273136.0,210529.0,0.771,120626.0,84722.0,278317.0,96.6,0.895,0.0,0.89,1.0,1.2,1.4,0.21,False,default,2.5,False,1,0.7,0.0,0.0,3.3e-05,0.0,780476.9892202823,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.426151,0.0,0.0,1.0,0.3620558197397886,0.3620558197397886,n/a,2026-07-17,2026-07-17,False,8.046512
CRWD,SHORT,0.3603681189156821,3.603681189156821,2.19,3.8588,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-3046180.47,206.81,225.0,87.5,8.77,57.7,743002.0,745468.0,1.003,317583.0,356782.0,814105.0,96.7,0.653,0.0,0.39,1.0,0.0,0.58,0.21,False,default,2.5,False,7,1.0,43.20983214445103,2.3e-05,4.3e-05,4443.171479846101,77.12084135722608,17.705901,2,0,0.019487,0.459345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426159,0.392449,0.0,0.0,1.0,0.3603681189156821,0.3603681189156821,n/a,2026-07-17,2026-07-17,False,3.743169
SMCI,SHORT,0.3517654972285904,3.517654972285904,0.0,2.1106,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243078,5.8e-05,6.5e-05,2.1550087954995936e-15,1.1831264008238747e-15,5.488912,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,3.847449
TLN,SHORT,0.35148055852646704,3.5148055852646705,4.76,4.1254,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,resistance_ema_confluence,,,430.0,330.0,13.96,12.54,57880.0,43558.0,0.753,24267.0,19617.0,57554.0,95.5,0.655,0.0,0.87,1.0,1.6,1.24,0.05,False,default,2.5,False,3,1.0,0.03847980734478532,3.5e-05,0.000121,9.09408798162675,118.16701549649461,16.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401432,0.631931,0.0,0.0,1.0,0.35148055852646704,0.35148055852646704,n/a,2026-07-17,2026-07-17,False,9.209023
FDX,SHORT,0.348814767257805,3.4881476725780503,6.1,4.7141,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,resistance_ema_confluence,,,320.0,300.0,1.41,4.93,20257.0,19299.0,0.953,21665.0,10425.0,7466.0,48.5,0.332,1.62,0.94,0.93,1.6,1.01,0.0,False,default,2.5,False,2,0.7,0.0,0.0,1.2e-05,0.0,231868.6044537831,,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.474869,0.0,0.0,1.0,0.348814767257805,0.348814767257805,n/a,2026-07-17,2026-07-17,False,4.135205
SMH,SHORT,0.3400240496837991,3.4002404968379913,5.04,4.5321,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.6,NEGATIVE,trend_continuation,-7971263.94,,700.0,500.0,23.54,11.76,702168.0,1858923.0,2.647,1216794.0,800628.0,543669.0,98.1,0.574,0.0,0.56,1.0,1.4,1.17,0.91,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,1352803.1571129959,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.431814,0.0,0.0,1.0,0.3400240496837991,0.3400240496837991,n/a,2026-07-17,2026-07-17,False,1.596737
GOOG,SHORT,0.33897483764113784,3.3897483764113785,6.34,4.1569,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,2.8,POSITIVE,ema_rally,27874469.83,345.6,400.0,330.0,15.75,4.5,990630.0,744940.0,0.752,383359.0,457001.0,895210.0,97.0,0.396,1.53,0.61,1.0,1.2,1.73,0.27,False,default,2.5,False,4,1.0,9.062460985953413e-05,1e-06,3e-06,8.229705734258696e-42,3.027031232470787e-38,1.421277,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.33897483764113784,0.33897483764113784,n/a,2026-07-17,2026-07-17,False,2.086992
MRNA,SHORT,0.3378728615810527,3.3787286158105267,4.62,4.3154,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEGATIVE,trend_continuation,-3403618.11,63.21,70.0,50.0,10.79,20.87,318782.0,327429.0,1.027,186698.0,137733.0,321780.0,93.0,0.884,0.0,0.72,1.0,1.4,1.5,0.0,False,default,2.5,False,2,1.0,0.0,0.0,6.2e-05,0.0,2.0854529870831465e-08,,0,1,0.0,1.1e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460206,0.0,0.0,1.0,0.3378728615810527,0.3378728615810527,n/a,2026-07-17,2026-07-17,False,14.916252
IESC,SHORT,0.33464095021446294,3.3464095021446294,4.82,4.0392,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,720.0,560.0,15.47,10.19,2996.0,2402.0,0.802,3482.0,678.0,1238.0,99.4,0.813,1.91,0.86,0.04,1.4,0.6,0.01,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,6.5e-05,0.0,1.442775235851821e-57,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.33464095021446294,0.33464095021446294,n/a,2026-07-17,2026-07-17,False,
FIX,SHORT,0.32518450711383556,3.2518450711383555,6.77,4.5969,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,NEUTRAL,trend_continuation,,,2000.0,1540.0,19.78,7.77,8400.0,10816.0,1.288,8221.0,1490.0,9505.0,97.6,0.785,1.88,0.78,1.0,1.4,1.16,0.57,False,sustained_trend,5.0,False,3,0.7,0.0,0.0,4.6e-05,0.0,6.459033649696951e-24,,0,0,0.0,0.358212,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507136,0.0,0.0,1.0,0.32518450711383556,0.32518450711383556,n/a,2026-07-17,2026-07-17,False,7.670833
DIA,SHORT,0.31878522115531316,3.187852211553132,3.66,4.3919,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",8.5,NEGATIVE,unknown,-12680359.66,,545.0,490.0,4.2,6.31,255016.0,351339.0,1.378,191355.0,151806.0,263194.0,31.3,0.133,0.0,0.93,1.0,0.0,1.09,0.64,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,1221701.5158008612,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465052,0.0,0.0,1.0,0.31878522115531316,0.31878522115531316,n/a,2026-07-17,2026-07-17,False,16.785714
DELL,SHORT,0.3184872941483987,3.184872941483987,4.86,4.2904,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEGATIVE,trend_continuation,-2240529.39,,450.0,100.0,11.39,75.25,335002.0,362725.0,1.083,198344.0,171154.0,328229.0,98.0,0.838,0.0,0.89,1.0,1.4,1.25,0.32,False,default,2.5,False,2,1.0,0.0,0.0,3.5e-05,0.0,409.6561644630535,,0,1,0.0,0.482826,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.784915,0.0,0.0,1.0,0.3184872941483987,0.3184872941483987,n/a,2026-07-17,2026-07-17,False,14.449265
W,SHORT,0.31497908692832977,3.1497908692832977,4.01,3.8579,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,ema_rally,,,100.0,70.0,11.02,22.28,88592.0,94193.0,1.063,42185.0,32933.0,107667.0,76.7,0.786,0.0,0.86,1.0,1.2,0.95,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7.3e-05,0.0,8.894418823669438,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.750381,0.0,0.0,1.0,0.31497908692832977,0.31497908692832977,n/a,2026-07-17,2026-07-17,False,18.916667
SPOT,SHORT,0.3117176159006335,3.117176159006335,0.0,1.8703,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,4.419689436571084e-20,3.1e-05,2e-05,6.223893668747021e-15,234703.2809306653,4.083634,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.716396,0.589358,0.0,0.0,,,,,,,False,4.119577
NET,SHORT,0.3116861107421943,3.1168611074219434,0.0,1.8701,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.0884742047690858e-07,1.7e-05,1.5e-05,5.4871460744998574e-06,50.41135610249879,3.136301,0,1,0.038448,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.540478,0.145698,0.0,0.0,,,,,,,False,76.824755
ADI,SHORT,0.3115033033344258,3.1150330333442575,6.27,4.3385,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,NEUTRAL,trend_continuation,,,550.0,350.0,45.2,7.6,56351.0,43341.0,0.769,34533.0,23558.0,41601.0,98.8,0.567,1.73,0.82,1.0,1.4,1.29,0.03,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,5e-06,0.0,872350.5717987472,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.307776,0.0,0.0,1.0,0.3115033033344258,0.3115033033344258,n/a,2026-07-17,2026-07-17,False,26.666667
GTLB,SHORT,0.30968715604699265,3.0968715604699266,2.91,3.5014,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.4,POSITIVE,unknown,2917544.46,32.43,50.0,27.5,53.99,15.31,176875.0,75060.0,0.424,46753.0,42211.0,162971.0,35.6,0.643,0.0,0.74,1.0,0.0,1.11,0.06,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,1.337209310679984e-49,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,1.0,0.30968715604699265,0.30968715604699265,n/a,2026-07-17,2026-07-17,False,3.080692
ZS,SHORT,0.30885318544086254,3.0885318544086253,2.31,3.5573,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.6,NEGATIVE,unknown,-5296057.07,,200.0,120.0,33.05,20.17,148350.0,108552.0,0.732,72282.0,71377.0,113243.0,67.7,0.624,0.0,0.65,0.86,0.0,0.7,0.1,False,default,2.5,False,2,1.0,4.22436728234521e-05,1.1e-05,7e-05,5.2793028713809065,124972.62947387558,1.274725,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.204817,0.756074,0.0,0.0,1.0,0.30885318544086254,0.30885318544086254,n/a,2026-07-17,2026-07-17,False,1.239161
OKTA,SHORT,0.3039059972470649,3.039059972470649,2.28,3.3835,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,NEUTRAL,unknown,,,160.0,50.0,7.28,66.47,103224.0,108566.0,1.052,42143.0,73233.0,96414.0,77.5,0.651,0.0,0.47,1.0,0.0,0.69,0.11,False,default,2.5,False,2,1.0,0.5271710234246468,2.1e-05,3.9e-05,1646.614025145596,3123.4911479935718,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288603,0.636336,0.0,0.0,1.0,0.3039059972470649,0.3039059972470649,n/a,2026-07-17,2026-07-17,False,45.333333
CLS,SHORT,0.30072682317708826,3.0072682317708828,6.85,4.1986,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,3.2,NEUTRAL,resistance_ema_confluence,,,360.0,300.0,17.49,2.09,64893.0,47262.0,0.728,43667.0,24542.0,43946.0,97.3,0.924,1.68,0.67,1.0,1.6,1.41,0.49,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-05,0.0,7.062321017446033e-13,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.037889,0.0,0.0,1.0,0.30072682317708826,0.30072682317708826,n/a,2026-07-17,2026-07-17,False,4.647541
ABVX,SHORT,0.29950767077402896,2.9950767077402896,0.0,1.797,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.695257036203502,0.000257,0.000144,2.246100780211697e-15,3.974796857782345e-15,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,,,,,,False,10.844291
BTDR,SHORT,0.2994436842830183,2.9944368428301833,6.73,4.1762,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,POSITIVE,trend_continuation,444823.35,11.04,19.0,7.5,71.87,32.16,823384.0,191502.0,0.233,696000.0,168555.0,150331.0,92.3,1.33,2.27,0.62,0.76,1.4,1.48,0.2,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000222,0.0,2.0930925366266356e-32,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.235096,0.0,0.0,1.0,0.2994436842830183,0.2994436842830183,n/a,2026-07-17,2026-07-17,False,2.695361
FSLR,SHORT,0.2920163742677712,2.9201637426777123,6.95,4.8651,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEGATIVE,trend_continuation,-25076483.31,,410.0,180.0,89.95,16.61,384864.0,205592.0,0.534,76101.0,110073.0,404282.0,98.3,0.757,2.26,0.74,1.0,1.4,1.11,0.45,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-05,0.0,2333.0336099951505,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.339491,0.0,0.0,1.0,0.2920163742677712,0.2920163742677712,n/a,2026-07-17,2026-07-17,False,1.183422
VLO,SHORT,0.2899323464631096,2.899323464631096,2.44,3.2817,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,320.0,280.0,5.46,7.72,71406.0,61431.0,0.86,35249.0,46437.0,51151.0,88.1,0.448,0.0,0.0,1.0,1.0,0.35,0.09,True,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,5.547546074400368,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.2899323464631096,0.2899323464631096,n/a,2026-07-17,2026-07-17,False,3.096774
CRDO,SHORT,0.289463705549013,2.89463705549013,6.43,4.3363,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,NEUTRAL,trend_continuation,,,340.0,100.0,63.34,51.96,116903.0,99663.0,0.853,61609.0,49275.0,105682.0,81.9,1.115,1.76,0.57,1.0,1.4,1.33,0.36,False,consolidation_break,3.0,False,3,1.0,0.0,0.0,7.8e-05,0.0,0.00026090113553805204,,0,0,0.0,0.10918,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452458,0.0,0.0,1.0,0.289463705549013,0.289463705549013,n/a,2026-07-17,2026-07-17,False,2.397934
DASH,SHORT,0.28304756106103834,2.8304756106103834,4.98,4.0492,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,pullback_to_resistance,,,200.0,145.0,8.51,21.33,123861.0,66122.0,0.534,40013.0,71351.0,78619.0,81.0,0.636,0.0,0.96,1.0,1.4,1.62,0.0,False,default,2.5,False,2,1.0,0.03447878351955286,4e-06,8e-06,2.024264072395298e-07,5.871042611602992e-06,3.923077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549236,0.531665,0.0,0.0,1.0,0.28304756106103834,0.28304756106103834,n/a,2026-07-17,2026-07-17,False,3.342857
SPX,SHORT,0.2794260369141099,2.794260369141099,0.0,1.6766,error: No OHLCV data returned for ticker=SPX,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,0.0,0.0,0.0,0.0,2609235.9875470907,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.526993,0.0,0.0,,,,,,,False,8.382775
