ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
GEO,LONG,0.537262144027425,5.37262144027425,6.64,6.2383,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,7.8,NEUTRAL,ema_pullback,,,34.0,8.0,8.37,74.5,152013.0,29113.0,0.192,64922.0,26103.0,90101.0,48.2,0.58,2.52,0.67,0.14,1.2,1.36,0.76,False,default,2.5,False,1,0.7,99.0,0.000123,0.0,377285.29854258394,0.0,62.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.270111,0.0,0.0,0.0,1.0,0.537262144027425,0.537262144027425,n/a,2026-08-05,2026-08-05,False,,,,,
PSKY,LONG,0.5195685008385029,5.195685008385029,5.73,6.1968,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,9.4,NEGATIVE,support_ema_confluence,-81537.89,,10.0,8.0,14.28,8.58,629603.0,603651.0,0.959,104901.0,252729.0,875624.0,44.3,0.53,0.0,0.9,1.0,1.6,1.84,0.39,False,consolidation_break,3.0,False,2,0.7,99.0,0.000181,0.0,1.0793799450734726e-64,0.0,1.838872,0,0,0.424952,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.223544,0.0,0.0,0.0,1.0,0.5195685008385029,0.5195685008385029,n/a,2026-08-05,2026-08-05,False,,,,,
PLNT,LONG,0.5065163738543761,5.065163738543761,0.0,3.0391,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.05898239661573719,0.00113,0.000896,2.64174131714272e-18,4.478863980982883e-17,14.718954,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.721901,0.704,0.0,0.0,,,,,,,False,1.611712,,,,
AFRM,LONG,0.4732366404314826,4.732366404314826,6.12,5.3222,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,100.0,50.0,27.03,36.48,114787.0,125179.0,1.091,81004.0,39180.0,119782.0,68.6,0.746,1.62,0.83,0.68,1.4,1.59,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,6.4e-05,0.0,832564.0058178657,0.0,104.117647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.453425,0.0,0.0,0.0,1.0,0.4732366404314826,0.4732366404314826,n/a,2026-08-05,2026-08-05,False,,,,,
VST,LONG,0.4516233285938844,4.516233285938844,1.89,4.4651,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.2,NEGATIVE,unknown,-25020111.64,,165.0,115.0,16.89,18.53,247201.0,223186.0,0.903,126726.0,151893.0,191768.0,61.8,0.566,0.0,0.4,1.0,0.0,0.12,0.38,False,default,2.5,False,2,1.0,3.753426798995911e-32,0.000191,2.6e-05,1.5707266638547113e-27,41847.803300037725,2.202077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.210392,0.018669,0.0,0.0,1.0,0.4516233285938844,0.4516233285938844,n/a,2026-08-05,2026-08-05,False,4.248636,,,,
SMH,LONG,0.4349834272790143,4.349834272790143,5.2,4.7549,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.1,NEGATIVE,support_ema_confluence,-81153188.16,,600.0,400.0,3.79,30.81,754310.0,1483960.0,1.967,1043367.0,609497.0,585406.0,73.7,0.49,0.0,0.83,1.0,1.6,1.77,0.0,False,default,2.5,False,7,1.0,99.0,0.000104,0.0,52372.698396390355,0.0,18.226387,3,0,0.752265,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.184751,0.0,0.0,0.0,1.0,0.4349834272790143,0.4349834272790143,n/a,2026-08-05,2026-08-05,False,,,,,
RBLX,LONG,0.3925309152151486,3.925309152151486,1.5,4.2727,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",9.3,NEGATIVE,unknown,-1578273.45,,80.0,35.0,120.75,3.42,257261.0,154664.0,0.601,98858.0,108934.0,204133.0,35.5,0.652,0.0,0.0,1.0,0.0,0.28,0.23,True,default,2.5,False,3,1.0,99.0,8.3e-05,0.0,8679.445850037291,0.0,2.991321,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.3925309152151486,0.3925309152151486,n/a,2026-08-05,2026-08-05,False,,,,,
CW,LONG,0.385784591722718,3.85784591722718,5.55,4.5939,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.0,NEUTRAL,support_ema_confluence,,,790.0,730.0,5.47,2.54,1553.0,1453.0,0.936,1448.0,620.0,938.0,98.4,0.486,1.51,0.84,0.0,1.6,1.53,0.07,False,default,2.5,False,2,1.0,1.8892126993287077e-13,1.9e-05,1.1e-05,1.993948086328813e-09,10554.38642264749,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.766599,0.844174,0.0,0.0,1.0,0.385784591722718,0.385784591722718,n/a,2026-08-05,2026-08-05,False,3.333333,,,,
W,LONG,0.363349999457693,3.6334999945769297,6.11,4.8297,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.9,NEUTRAL,unknown,,,125.0,70.0,16.43,34.8,88758.0,110438.0,1.244,57034.0,22910.0,119252.0,25.4,0.644,1.87,0.29,1.0,1.2,1.35,0.41,False,consolidation_break,3.0,False,1,0.7,99.0,2.1e-05,0.0,276859.2147143579,0.0,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.511184,0.0,0.0,0.0,1.0,0.363349999457693,0.363349999457693,n/a,2026-08-05,2026-08-05,False,,,,,
PH,LONG,0.359932220240917,3.59932220240917,6.11,4.6927,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.3,NEUTRAL,trend_continuation,,,1100.0,930.0,10.12,6.9,6931.0,3922.0,0.566,5642.0,1272.0,3939.0,82.2,0.373,1.68,0.79,0.0,1.4,1.66,0.58,False,sustained_trend,5.0,False,1,0.7,99.0,3e-06,0.0,0.011613481376143167,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.359932220240917,0.359932220240917,n/a,2026-08-05,2026-08-05,False,,,,,
