ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
PH,LONG,0.359932220240917,3.59932220240917,6.59,4.8367,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.3,NEUTRAL,trend_continuation,,,1100.0,930.0,9.54,7.39,6931.0,3922.0,0.566,5642.0,1272.0,3939.0,80.4,0.369,1.69,0.75,0.24,1.4,1.82,0.68,False,sustained_trend,5.0,False,1,0.7,99.0,3e-06,0.0,0.01727381544500635,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.359932220240917,0.359932220240917,n/a,2026-08-05,2026-08-05,False,,,,,
BE,LONG,0.3575296143633386,3.575296143633386,0.0,2.1452,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.5495499450096433,0.000145,0.000117,7373.507240911049,17889.807973156803,3.4489,1,2,0.59284,0.363411,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076916,0.060843,0.0,0.0,,,,,,,False,7.417609,,,,
AMGN,LONG,0.34553077219917006,3.4553077219917006,7.88,5.3317,poor_rr (0.6:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.2,NEUTRAL,flag_breakout,,,440.0,330.0,7.65,19.26,65625.0,56291.0,0.858,36277.0,43600.0,42039.0,80.7,0.322,2.19,0.47,1.0,1.6,1.63,1.0,False,sustained_trend,5.0,False,1,0.7,99.0,1e-05,0.0,2.7466551895289087e-64,0.0,1.825455,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522121,0.0,0.0,0.0,1.0,0.34553077219917006,0.34553077219917006,n/a,2026-08-05,2026-08-05,False,,408.74,359.69,440.0,0.64
MCD,LONG,0.3279640285924058,3.2796402859240583,0.0,1.9678,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.1357202424163854e-26,7e-06,8e-06,4.844452961620628e-31,4.265533694559722e-05,1.381388,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.456415,0.0,0.0,,,,,,,False,3.07085,,,,
BKNG,LONG,0.31302685146916126,3.1302685146916125,7.51,5.2581,poor_rr (0.3:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.2,NEGATIVE,flag_breakout,-408207.45,205.1,212.0,176.0,3.37,14.18,346906.0,300411.0,0.866,68774.0,118942.0,459601.0,59.1,0.4,1.95,0.55,1.0,1.6,1.4,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,1.4e-05,0.0,1.7627659058081888,0.0,1.046376,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413186,0.0,0.0,0.0,1.0,0.31302685146916126,0.31302685146916126,n/a,2026-08-05,2026-08-05,False,,205.09,180.48,212.0,0.28
FCX,LONG,0.31002609962804606,3.1002609962804604,0.0,1.8602,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.472448759141651,1.6e-05,3e-05,33107.29217114743,140151.8853866694,5.985618,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.115307,0.639051,0.0,0.0,,,,,,,False,2.777205,,,,
DELL,LONG,0.3077408162468995,3.077408162468995,0.0,1.8464,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,99.0,1.3e-05,1.7e-05,3225.361318749679,0.004970409771804539,2.068509,1,0,0.633119,0.458982,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00493,0.04962,0.0,0.0,,,,,,,False,12.932432,,,,
SNOW,LONG,0.30493141010710323,3.0493141010710323,6.4,4.2447,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,NEGATIVE,trend_continuation,-1536598.25,316.91,320.0,240.0,0.86,24.35,286912.0,249182.0,0.868,122878.0,70451.0,342765.0,85.4,0.77,2.5,0.51,0.0,1.4,1.71,0.27,False,sustained_trend,5.0,False,4,1.0,99.0,1.8e-05,5e-06,1131.273210525261,0.0016502638484431997,2.374214,0,1,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078176,0.596964,0.0,0.0,1.0,0.30493141010710323,0.30493141010710323,n/a,2026-08-05,2026-08-05,False,3.666667,,,,
ETSY,LONG,0.3041693662936733,3.041693662936733,6.08,3.8848,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.7,NEUTRAL,trend_continuation,,,85.0,35.0,0.05,58.8,97015.0,59412.0,0.612,52430.0,43301.0,60696.0,100.0,0.742,2.44,0.82,0.11,1.4,1.05,0.26,False,sustained_trend,5.0,False,1,1.0,99.0,4.2e-05,0.0,2.519276299114864e-20,0.0,13.513966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,1.0,0.3041693662936733,0.3041693662936733,n/a,2026-08-05,2026-08-05,False,,,,,
FSLR,LONG,0.3024517863684557,3.024517863684557,0.0,1.8147,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.2e-05,1.9e-05,2602.0806206071325,0.4869580513998162,2.237037,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.227592,0.361808,0.0,0.0,,,,,,,False,2.610256,,,,
APH,LONG,0.2986711026568106,2.9867110265681065,5.81,4.1964,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,NEUTRAL,trend_continuation,,,175.0,120.0,0.32,31.21,74462.0,62890.0,0.845,59465.0,31829.0,46058.0,50.2,0.5,1.69,0.6,0.02,1.4,1.98,0.13,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,604619.4393639383,0.0,4.066225,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.312712,0.0,0.0,0.0,1.0,0.2986711026568106,0.2986711026568106,n/a,2026-08-05,2026-08-05,False,,,,,
SITM,LONG,0.2986684123360992,2.986684123360992,0.0,1.792,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,0.4063473313531901,4e-05,0.000127,0.4791071687422781,0.3930194128479431,4.769231,0,0,0.0,0.513804,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40501,0.406914,0.0,0.0,,,,,,,False,23.948718,,,,
UNH,LONG,0.2979172353947851,2.9791723539478507,6.34,4.4316,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.2,POSITIVE,retest_and_confirm,50167467.31,413.26,500.0,200.0,21.08,51.57,511988.0,458227.0,0.895,192728.0,157881.0,619606.0,26.3,0.291,1.82,0.8,1.0,1.4,1.03,0.29,False,default,2.5,False,7,0.7,99.0,8e-06,5e-06,0.06601969721054687,4.4246042357117833e-10,4.753553,0,1,0.000302,0.000337,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.452194,0.0,0.0,1.0,0.2979172353947851,0.2979172353947851,n/a,2026-08-05,2026-08-05,False,4.505406,,,,
CIEN,LONG,0.294336006191566,2.9433600619156604,5.13,4.0907,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.4,NEUTRAL,support_ema_confluence,,,600.0,350.0,47.3,14.07,50630.0,39558.0,0.781,39282.0,14744.0,36162.0,83.1,0.985,0.0,0.92,1.0,1.6,1.45,0.16,False,default,2.5,False,2,1.0,99.0,2.9e-05,0.0,0.5377039864621901,0.0,82.301282,0,0,0.000196,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.409655,0.0,0.0,0.0,1.0,0.294336006191566,0.294336006191566,n/a,2026-08-05,2026-08-05,False,,,,,
CORZ,LONG,0.29392924702948964,2.9392924702948964,4.37,4.1206,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.7,POSITIVE,support_ema_confluence,10498913.34,22.15,30.0,19.0,35.53,14.16,1075768.0,531729.0,0.494,437662.0,579254.0,590581.0,50.8,0.864,0.0,0.95,0.36,1.6,1.25,0.21,False,default,2.5,False,1,1.0,99.0,0.000149,0.0,3436.4003315861305,0.0,1.026278,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.116432,0.0,0.0,0.0,1.0,0.29392924702948964,0.29392924702948964,n/a,2026-08-05,2026-08-05,False,,,,,
OSCR,LONG,0.29341938095373743,2.9341938095373745,5.46,3.8851,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,3.9,POSITIVE,ema_pullback,1829401.21,,40.0,25.0,31.58,17.76,334744.0,153368.0,0.458,74682.0,46629.0,366801.0,100.0,0.919,1.98,0.93,0.48,1.2,0.54,0.34,False,default,2.5,False,1,1.0,99.0,3.7e-05,0.0,0.018813193654897583,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.29341938095373743,0.29341938095373743,n/a,2026-08-05,2026-08-05,False,,,,,
HUT,LONG,0.2920508804271888,2.920508804271888,0.0,1.7523,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.4e-05,0.00024,1232.229452064691,2.6328292920265692,2.907534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.394948,0.0,0.0,,,,,,,False,4.5675,,,,
ENPH,LONG,0.286542728541875,2.8654272854187504,4.89,4.3997,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,7.5,NEGATIVE,unknown,-1331525.16,39.38,60.0,35.0,52.21,11.21,242306.0,164744.0,0.68,91013.0,72430.0,243607.0,66.3,0.879,0.0,0.88,1.0,1.2,1.17,0.63,False,consolidation_break,3.0,False,1,0.7,99.0,0.000102,0.0,35608.74111433148,0.0,2.298165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.033219,0.0,0.0,0.0,1.0,0.286542728541875,0.286542728541875,n/a,2026-08-05,2026-08-05,False,,,,,
DAL,LONG,0.282513526369672,2.82513526369672,6.16,4.1806,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,9895587.22,93.79,100.0,75.0,6.63,20.03,178775.0,207827.0,1.163,71374.0,103027.0,212201.0,10.2,0.371,2.13,0.59,0.07,1.4,1.72,0.24,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,212342.17600775196,0.0,5.40099,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.510499,0.0,0.0,0.0,1.0,0.282513526369672,0.282513526369672,n/a,2026-08-05,2026-08-05,False,,,,,
FLNC,LONG,0.28143387445107093,2.8143387445107093,5.88,3.9712,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.0,POSITIVE,support_ema_confluence,1014954.5,14.76,25.0,10.0,69.2,32.32,186315.0,67430.0,0.362,103643.0,5678.0,144424.0,99.4,1.505,0.0,0.94,1.0,1.6,1.33,1.0,False,default,2.5,False,1,0.7,99.0,0.000142,0.0,0.29321458000824197,0.0,8.265659,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037796,0.0,0.0,0.0,1.0,0.28143387445107093,0.28143387445107093,n/a,2026-08-05,2026-08-05,False,,,,,
PLTR,LONG,0.28035965132907303,2.8035965132907306,6.28,4.4658,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, trend_aligned",room_to_target,5.9,POSITIVE,pullback_to_support,206611599.26,160.33,200.0,100.0,24.72,37.64,2018902.0,1858345.0,0.92,1159634.0,616131.0,2101482.0,38.4,0.508,1.76,0.36,0.0,1.4,1.75,1.0,False,sustained_trend,5.0,False,3,1.0,3.3969252184307077,3e-06,1e-06,36761.132390620245,21643.769012732606,673.166667,0,0,0.33904,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.300645,0.153482,0.0,0.0,1.0,0.28035965132907303,0.28035965132907303,n/a,2026-08-05,2026-08-05,False,2.245902,,,,
TQQQ,LONG,0.27892207814259046,2.7892207814259047,5.11,3.9676,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.2,POSITIVE,support_ema_confluence,19294383.69,73.7,80.0,55.0,8.5,25.41,878157.0,636936.0,0.725,596750.0,228254.0,690089.0,57.7,0.653,0.0,0.6,0.4,1.6,1.67,0.84,False,default,2.5,False,1,1.0,99.0,0.0,0.0,240823.59838304116,0.0,6.833735,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.058031,0.0,0.0,0.0,1.0,0.27892207814259046,0.27892207814259046,n/a,2026-08-05,2026-08-05,False,,,,,
CRWD,LONG,0.27802105921075093,2.780210592107509,0.0,1.6681,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.411376290452487e-10,3e-06,1.2e-05,0.00010534844996688219,59702.711257531555,1.205021,1,2,0.0,0.010096,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222719,0.387645,0.0,0.0,,,,,,,False,3.010516,,,,
WFC,LONG,0.2768257628100539,2.768257628100539,0.0,1.661,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3e-06,1e-05,10933.756467636711,6.381779560230445e-18,3.192574,0,0,0.0,0.000286,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365053,0.423936,0.0,0.0,,,,,,,False,8.52203,,,,
NET,LONG,0.2728503482730215,2.7285034827302153,0.0,1.6371,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-05,1e-05,5300.074439906391,9.521478300719043e-15,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,80.280886,,,,
DDOG,LONG,0.27262859206985524,2.7262859206985524,6.03,3.9321,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.8,NEUTRAL,trend_continuation,,,300.0,220.0,4.91,23.07,134757.0,112696.0,0.836,69474.0,63170.0,114809.0,89.6,0.817,1.95,0.64,0.0,1.4,1.55,0.49,False,sustained_trend,5.0,False,1,0.7,99.0,1e-05,0.0,787925.2385626591,0.0,7.765957,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.096845,0.0,0.0,0.0,1.0,0.27262859206985524,0.27262859206985524,n/a,2026-08-05,2026-08-05,False,,,,,
SOXS,LONG,0.27156680797910837,2.715668079791084,4.06,3.6158,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.2,NEUTRAL,trend_continuation,,,80.0,35.0,81.32,20.67,65504.0,37621.0,0.574,82957.0,9685.0,10483.0,100.0,2.596,0.0,0.58,1.0,1.4,0.28,0.8,False,default,2.5,False,1,1.0,99.0,0.000441,0.0,0.02705303130250799,0.0,2.132275,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488095,0.0,0.0,0.0,1.0,0.27156680797910837,0.27156680797910837,n/a,2026-08-05,2026-08-05,False,,,,,
NOW,LONG,0.2691731643140558,2.691731643140558,0.0,1.615,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.9635886114614614e-08,2e-06,1e-05,7.032113737120644e-05,3581.256122628852,1.818627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,,,,,,,False,1.001305,,,,
AVGO,LONG,0.26495221870416114,2.6495221870416112,6.24,4.0568,price_validation_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,unknown,160219280.98,418.79,500.0,300.0,19.25,28.45,969624.0,1034064.0,1.066,467365.0,472681.0,1063642.0,85.7,0.584,1.64,0.45,1.0,1.2,1.7,0.25,False,consolidation_break,3.0,False,1,1.0,99.0,0.0,0.0,248188.15496391428,0.0,8.206186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.015539,0.0,0.0,0.0,1.0,0.26495221870416114,0.26495221870416114,n/a,2026-08-05,2026-08-05,False,,,,,
WDC,LONG,0.2627974065907789,2.6279740659077886,0.0,1.5768,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,5e-06,9e-06,20823.050262215875,0.0032342449128276857,2.248943,0,0,0.0,0.308347,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.145916,0.014518,0.0,0.0,,,,,,,False,4.096429,,,,
COST,LONG,0.2615226937815204,2.615226937815204,3.46,3.7656,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,ema_pullback,-26048833.53,940.63,1000.0,900.0,6.3,4.33,147700.0,193510.0,1.31,163638.0,65965.0,111607.0,59.1,0.233,0.0,0.88,0.82,1.2,0.33,0.22,False,default,2.5,False,2,1.0,99.0,2e-06,1e-06,38409.49553779614,8.02966253623978e-11,1.193548,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528596,0.504638,0.0,0.0,1.0,0.2615226937815204,0.2615226937815204,n/a,2026-08-05,2026-08-05,False,4.682927,,,,
