ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
BIRK,LONG,0.676516373854376,6.765163738543761,1.86,4.9806,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,45.0,35.0,23.81,3.7,13748.0,39672.0,2.886,27317.0,16341.0,9762.0,78.5,0.608,0.0,0.24,1.0,0.0,0.2,0.42,False,default,2.5,False,1,1.0,99.0,0.000148,0.0,1010638.7783693062,0.0,1842.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.02616,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-12,2026-08-12,False,,,,,
DJT,LONG,0.5269616800768031,5.269616800768031,1.79,4.2718,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.5,POSITIVE,unknown,25896.03,8.37,25.0,5.0,198.86,40.23,328327.0,197706.0,0.602,61693.0,119232.0,345108.0,65.7,0.771,0.0,0.34,0.66,0.0,0.03,0.75,False,default,2.5,False,2,0.7,99.0,0.000686,0.0,19844.27805386702,0.0,21.311756,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.005143,0.0,0.0,0.0,1.0,0.5269616800768031,0.5269616800768031,n/a,2026-08-12,2026-08-12,False,,,,,
TTWO,LONG,0.5103873395015174,5.103873395015174,5.03,5.3209,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.3,POSITIVE,ema_pullback,1790819.61,243.34,290.0,200.0,19.13,17.84,145963.0,104196.0,0.714,75431.0,80979.0,93749.0,51.1,0.405,1.57,0.97,0.05,1.2,1.07,0.17,False,default,2.5,False,2,1.0,99.0,0.000208,0.0,0.1757363807093489,0.0,6.915136,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542599,0.0,0.0,0.0,1.0,0.5103873395015174,0.5103873395015174,n/a,2026-08-12,2026-08-12,False,,,,,
COKE,LONG,0.5065163738543761,5.065163738543761,6.99,5.4896,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.3,NEUTRAL,unknown,,,190.0,185.0,1.72,0.96,2435.0,7143.0,2.933,6604.0,1962.0,1012.0,40.4,0.362,1.53,0.93,0.92,1.6,1.14,0.87,False,default,2.5,False,1,1.0,99.0,3.7e-05,0.0,1.0339613206230071e-27,0.0,30.03125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.37493,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-12,2026-08-12,False,,,,,
SIMO,LONG,0.46260683893068294,4.6260683893068295,4.95,4.618,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.1,NEUTRAL,support_ema_confluence,,,240.0,135.0,0.54,43.44,37614.0,19412.0,0.516,26853.0,23275.0,6898.0,59.4,0.825,0.0,0.73,1.0,1.6,0.62,1.0,False,default,2.5,False,9,1.0,0.7351375234639651,0.000389,0.000228,3.051147699580412e-11,8.300889567446961e-11,17.211383,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374267,0.390406,0.0,0.0,1.0,0.46260683893068294,0.46260683893068294,n/a,2026-08-12,2026-08-12,False,26.366667,,,,
PBR,LONG,0.4489905630340166,4.489905630340166,3.55,4.39,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,ema_pullback,6605214.4,17.91,20.0,10.0,11.67,44.17,1012942.0,1027389.0,1.014,302855.0,499246.0,1238230.0,30.9,0.322,0.0,0.74,1.0,1.2,0.33,0.28,False,default,2.5,False,2,1.0,99.0,1.4e-05,0.0,8.378014713977048e-27,0.0,1.975302,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.311561,0.0,0.0,0.0,1.0,0.4489905630340166,0.4489905630340166,n/a,2026-08-12,2026-08-12,False,,,,,
MSFT,LONG,0.430100432797201,4.30100432797201,5.53,4.2295,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",2.1,POSITIVE,trend_continuation,1015506877.56,492.75,500.0,350.0,1.48,28.97,2828272.0,1474857.0,0.521,1032015.0,909681.0,2361433.0,11.6,0.256,2.8,0.48,0.37,1.4,0.33,0.14,False,sustained_trend,5.0,False,9,1.0,11.091583952826168,2e-06,0.0,3621.1914215202532,1142.6835003211124,72.879276,2,1,0.783029,0.000101,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40787,0.408987,0.0,0.0,1.0,0.430100432797201,0.430100432797201,n/a,2026-08-12,2026-08-12,False,28.788372,,,,
COST,LONG,0.3644699827635189,3.644699827635189,4.05,4.4573,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,retest_and_confirm,-20561873.28,948.02,1000.0,900.0,5.49,5.06,148241.0,190235.0,1.283,153658.0,68322.0,116496.0,20.0,0.208,0.0,0.99,0.74,1.4,0.83,0.1,False,default,2.5,False,4,1.0,99.0,1e-05,0.0,191318.0545139927,0.0,1.879398,2,0,0.235849,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.609916,0.0,0.0,0.0,1.0,0.3644699827635189,0.3644699827635189,n/a,2026-08-12,2026-08-12,False,,,,,
CMG,LONG,0.35927637780793115,3.5927637780793114,4.0,4.4564,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,bounce_and_fail,-3628358.06,,40.0,29.0,21.84,11.67,538309.0,379694.0,0.705,330964.0,185274.0,401765.0,16.2,0.343,0.0,0.73,1.0,1.0,0.94,0.32,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,6291.664311497259,0.0,2.46665,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.517447,0.0,0.0,0.0,1.0,0.35927637780793115,0.35927637780793115,n/a,2026-08-12,2026-08-12,False,,,,,
MOD,LONG,0.35058099726021924,3.5058099726021923,4.67,4.4739,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEUTRAL,trend_continuation,,,300.0,160.0,47.46,21.35,23274.0,12187.0,0.524,22750.0,3309.0,9402.0,26.6,0.699,0.0,0.81,1.0,1.4,1.25,0.21,False,default,2.5,False,1,1.0,99.0,5.8e-05,0.0,2.0375442696879413e-09,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.35058099726021924,0.35058099726021924,n/a,2026-08-12,2026-08-12,False,,,,,
