ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
JPM,LONG,0.37688946951649105,3.7688946951649105,0.0,2.2613,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,5e-06,4e-06,364.4297285180705,0.00020596008175263245,2.671869,1,2,0.329414,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440501,0.449452,0.0,0.0,,,,,,,False,1.703361,,,,
AXON,LONG,0.37597646415505287,3.759764641550529,5.83,4.7889,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,NEUTRAL,ema_pullback,,,600.0,390.0,11.14,27.76,29624.0,28624.0,0.966,12063.0,15356.0,30829.0,94.8,0.833,2.14,0.92,1.0,1.2,0.57,0.0,False,default,2.5,False,1,1.0,99.0,2.1e-05,0.0,873067.6675620631,0.0,1.614286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.3e-05,0.0,0.66164,0.0,0.0,0.0,1.0,0.37597646415505287,0.37597646415505287,n/a,2026-07-16,2026-07-16,False,,,,,
MCD,LONG,0.35193035087845986,3.5193035087845987,4.1,4.4097,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-5140458.42,,300.0,260.0,10.21,4.48,152277.0,107119.0,0.703,62976.0,73933.0,122487.0,100.0,0.278,0.0,0.86,0.8,1.0,1.13,0.3,False,default,2.5,False,4,1.0,1.2548817920729,1e-05,6e-06,4.0818750590525196e-07,9.75838939931497e-07,1.75081,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.546069,0.0,0.0,1.0,0.35193035087845986,0.35193035087845986,n/a,2026-07-16,2026-07-16,False,2.947368,,,,
CLF,LONG,0.34423255469842634,3.4423255469842635,4.13,3.8002,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,pullback_to_support,2758435.67,9.67,12.0,8.0,24.03,17.31,588596.0,185740.0,0.316,241733.0,203499.0,329104.0,98.4,0.833,0.0,0.58,1.0,1.4,1.01,0.14,False,default,2.5,False,1,1.0,99.0,0.000135,0.0,1.0106598270419346e-18,0.0,3.225101,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,1.0,0.34423255469842634,0.34423255469842634,n/a,2026-07-16,2026-07-16,False,,,,,
VRT,LONG,0.3428367589911368,3.428367589911368,3.67,3.9952,price_validation_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEGATIVE,support_ema_confluence,-1267602.13,294.97,330.0,210.0,11.84,28.83,216388.0,232545.0,1.075,132432.0,117578.0,198923.0,96.2,0.814,0.0,0.67,1.0,1.6,0.31,0.09,False,default,2.5,False,6,1.0,99.0,9e-05,1.1e-05,36548.10595156906,6.880948744234227e-06,3.548159,0,1,0.339376,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.450294,0.157687,0.0,0.0,1.0,0.3428367589911368,0.3428367589911368,n/a,2026-07-16,2026-07-16,False,1.337532,,,,
CRWD,LONG,0.3420645243888614,3.420645243888614,0.0,2.0524,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,43.209832144451035,2.3e-05,4.2e-05,84835.72876871107,1472.507376650483,17.705901,2,0,0.019487,0.459345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.426159,0.392449,0.0,0.0,,,,,,,False,3.743169,,,,
ETSY,LONG,0.3417837332573514,3.417837332573514,7.32,4.6249,"wall_proximity (0.5%, 0.1 ATR to call wall)","momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,NEUTRAL,trend_continuation,,,85.0,35.0,0.46,58.64,100279.0,55276.0,0.551,41406.0,55299.0,58850.0,88.4,0.68,2.73,0.57,1.0,1.4,1.48,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,4.3e-05,0.0,31840.65726415577,0.0,13.513966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,1.0,0.3417837332573514,0.3417837332573514,n/a,2026-07-16,2026-07-16,False,,,,,
AAOX,LONG,0.3378890059782272,3.3788900597822717,2.05,3.7844,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.4,NEUTRAL,unknown,,,80.0,13.0,490.41,4.06,11357.0,25149.0,2.214,14337.0,17814.0,4355.0,33.2,2.599,0.0,0.33,1.0,0.0,0.08,0.63,False,default,2.5,False,1,1.0,99.0,0.0,0.0,5.206001715689599e-53,0.0,37.222222,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,1.0,0.3378890059782272,0.3378890059782272,n/a,2026-07-16,2026-07-16,False,,,,,
FTAI,LONG,0.32780762398123586,3.278076239812359,2.0,3.219,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,220.0,200.0,7.79,2.01,26196.0,17333.0,0.662,15253.0,13592.0,14684.0,99.9,0.888,0.0,0.24,1.0,0.0,0.19,0.57,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,7.156431035461238e-30,0.0,11.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295627,0.0,0.0,0.0,1.0,0.32780762398123586,0.32780762398123586,n/a,2026-07-16,2026-07-16,False,,,,,
AMAT,LONG,0.3238401376888816,3.238401376888816,0.0,1.943,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3e-06,2e-06,0.00018977968974041908,1.4923860340404896e-12,16.954545,0,1,0.497418,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.658149,0.634283,0.0,0.0,,,,,,,False,1.492063,,,,
KEEL,LONG,0.3180902929283172,3.180902929283172,1.63,2.8995,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,785793.55,4.01,10.0,2.5,149.69,37.58,854117.0,213846.0,0.25,176582.0,156799.0,734582.0,90.0,1.234,0.0,0.33,1.0,0.0,0.09,0.21,False,default,2.5,False,1,1.0,99.0,0.000272,0.0,1.5192194529125237e-46,0.0,1.33872,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.588258,0.0,0.0,0.0,1.0,0.3180902929283172,0.3180902929283172,n/a,2026-07-16,2026-07-16,False,,,,,
WULF,LONG,0.31300242139011386,3.1300242139011387,1.67,3.366,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-1064080.82,18.38,30.0,17.0,63.24,7.5,1983079.0,795299.0,0.401,982203.0,674743.0,1121432.0,89.3,1.091,0.0,0.23,1.0,0.0,0.13,0.31,False,default,2.5,False,1,1.0,99.0,0.00048,0.0,8.57950927974878e-05,0.0,51.683628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191769,0.0,0.0,0.0,1.0,0.31300242139011386,0.31300242139011386,n/a,2026-07-16,2026-07-16,False,,,,,
OKTA,LONG,0.3109107910895052,3.109107910895052,0.0,1.8655,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.5271710234246468,2e-05,3.8e-05,31439.637533153633,59638.402218910225,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.288603,0.636336,0.0,0.0,,,,,,,False,45.333333,,,,
MTUM,LONG,0.3068364359289541,3.068364359289541,3.5,3.5042,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",4.6,NEUTRAL,ema_pullback,,,340.0,305.0,11.03,0.4,22253.0,113564.0,5.103,104627.0,23887.0,7303.0,95.9,0.368,0.0,0.51,1.0,1.2,0.14,0.65,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,7.255661582936608e-30,0.0,14.840183,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.0,0.0,0.0,1.0,0.3068364359289541,0.3068364359289541,n/a,2026-07-16,2026-07-16,False,,,,,
MRVL,LONG,0.3007463223422497,3.007463223422497,0.0,1.8045,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.0460476007403716,2e-05,2.1e-05,164970.5104243892,78854.20811998726,1.52049,1,1,0.165579,0.482806,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.052642,0.040209,0.0,0.0,,,,,,,False,23.19002,,,,
ON,LONG,0.29995460447794864,2.9995460447794864,0.0,1.7997,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.002717773504531181,4.1e-05,5e-05,1.1517925261126307e-06,0.00042380004227442653,1.247646,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214032,0.142227,0.0,0.0,,,,,,,False,1.218956,,,,
HAL,LONG,0.29893179692488125,2.9893179692488125,3.95,4.0197,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,POSITIVE,trend_continuation,7320442.14,34.85,37.0,25.0,6.17,28.26,288198.0,203807.0,0.707,81660.0,143098.0,267247.0,46.7,0.38,0.0,0.86,1.0,1.4,0.7,0.0,False,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,2.3584999795118505e-44,0.0,2.402597,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,1.0,0.29893179692488125,0.29893179692488125,n/a,2026-07-16,2026-07-16,False,,,,,
QCOM,LONG,0.29887787290328505,2.9887787290328505,0.0,1.7933,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.035141328076151e-10,1e-05,1.8e-05,4.8208374802233305e-06,10671.305085716527,66.981379,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,,,,,,,False,2.01233,,,,
DDOG,LONG,0.2986083918551077,2.986083918551077,5.29,3.78,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,POSITIVE,ema_pullback,1701306.74,,300.0,220.0,14.62,15.94,155462.0,120235.0,0.773,81478.0,70123.0,124096.0,99.7,0.86,2.18,0.71,0.3,1.2,0.87,0.03,False,default,2.5,False,3,1.0,99.0,1.5e-05,0.0,0.007162515594567751,0.0,2.711065,0,0,0.052724,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.473424,0.0,0.0,0.0,1.0,0.2986083918551077,0.2986083918551077,n/a,2026-07-16,2026-07-16,False,,,,,
NOW,LONG,0.2957231034687925,2.9572310346879247,3.33,3.6776,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,NEGATIVE,ema_pullback,-13179704.89,,150.0,100.0,46.82,2.12,857807.0,627543.0,0.732,383128.0,348120.0,754102.0,99.0,0.751,0.0,0.84,0.43,1.2,0.42,0.44,False,default,2.5,False,2,1.0,99.0,1.5e-05,0.0,3597.928080499273,0.0,1.924716,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.2957231034687925,0.2957231034687925,n/a,2026-07-16,2026-07-16,False,,,,,
HUT,LONG,0.29474363372394374,2.9474363372394374,2.11,3.4867,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-124456.87,94.98,150.0,75.0,57.91,21.04,173416.0,93652.0,0.54,100783.0,64679.0,101606.0,81.7,1.122,0.0,0.56,1.0,0.0,0.18,0.37,False,default,2.5,False,2,0.7,99.0,6.4e-05,0.0,0.0016209828872743837,0.0,6.819701,0,0,0.423586,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319479,0.0,0.0,0.0,1.0,0.29474363372394374,0.29474363372394374,n/a,2026-07-16,2026-07-16,False,,,,,
NBIS,LONG,0.28784225255120366,2.8784225255120366,1.86,3.1572,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.8,NEGATIVE,unknown,-63651094.5,,250.0,170.0,39.95,4.83,693733.0,739906.0,1.067,557575.0,276106.0,599958.0,99.5,1.464,0.0,0.31,1.0,0.0,0.02,0.53,False,default,2.5,False,4,1.0,99.0,0.000136,1.5e-05,25911.58108268809,0.019893932049671395,1.367401,0,1,0.427886,0.484801,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.458009,0.49282,0.0,0.0,1.0,0.28784225255120366,0.28784225255120366,n/a,2026-07-16,2026-07-16,False,,,,,
PWR,LONG,0.28778707411873816,2.8778707411873814,1.68,3.0029,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,700.0,540.0,10.5,14.75,16477.0,25183.0,1.528,13931.0,16396.0,11333.0,97.8,0.567,0.0,0.39,1.0,0.0,0.25,0.04,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,684924.86932637,0.0,2.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.556629,0.0,0.0,0.0,1.0,0.28778707411873816,0.28778707411873816,n/a,2026-07-16,2026-07-16,False,,,,,
INTC,LONG,0.28641819914142735,2.8641819914142737,1.77,3.3431,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-12633087.71,99.08,150.0,20.0,51.42,79.81,2755971.0,2615860.0,0.949,1220316.0,1260283.0,2891232.0,92.8,0.946,0.0,0.32,1.0,0.0,0.12,0.32,False,default,2.5,False,2,1.0,99.0,7e-06,0.0,1.0118746603272272e-13,0.0,1.546481,1,0,0.174817,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.643672,0.0,0.0,0.0,1.0,0.28641819914142735,0.28641819914142735,n/a,2026-07-16,2026-07-16,False,,,,,
ASML,LONG,0.2863829667610096,2.863829667610096,0.0,1.7183,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,18.93732562390426,2e-06,4e-06,1431.6709230807676,50.40032056316667,1.09375,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.693564,0.902318,0.0,0.0,,,,,,,False,39.184211,,,,
COST,LONG,0.2854445631705525,2.854445631705525,5.06,4.6252,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",8.4,NEGATIVE,pullback_to_support,-22362681.17,933.62,1000.0,900.0,7.05,3.65,164872.0,165030.0,1.001,145059.0,68083.0,116760.0,44.9,0.227,0.0,0.85,1.0,1.4,1.72,0.09,False,default,2.5,False,3,1.0,0.014559344370818348,6e-06,2e-06,277.9234804268368,38178.02139276075,10.336142,1,1,8e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448431,0.518506,0.0,0.0,1.0,0.2854445631705525,0.2854445631705525,n/a,2026-07-16,2026-07-16,False,4.427083,,,,
NEE,LONG,0.283981173285237,2.83981173285237,0.0,1.7039,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.251742059117791e-48,3e-06,3e-06,4.135042401780003e-66,7.873658597914126e-19,354.4,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483917,0.521919,0.0,0.0,,,,,,,False,1.781163,,,,
BRKB,LONG,0.2838555857956692,2.8385558579566923,0.0,1.7031,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.0118330955725044e-55,1e-06,1e-06,7.301790574143337e-57,0.048487352004181195,3.021346,0,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397808,0.418213,0.0,0.0,,,,,,,False,1.440273,,,,
ZS,LONG,0.2827870836119057,2.827870836119057,5.59,4.6309,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.7,NEGATIVE,ema_pullback,-3067288.68,146.98,200.0,120.0,35.96,18.42,148577.0,106403.0,0.716,72175.0,70081.0,112724.0,57.3,0.599,1.66,0.77,1.0,1.2,0.96,0.0,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,100.80040991347515,0.0,1.274725,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204817,0.0,0.0,0.0,1.0,0.2827870836119057,0.2827870836119057,n/a,2026-07-16,2026-07-16,False,,,,,
