ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
IREN,LONG,0.42859922460711186,4.285992246071118,5.08,4.867,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.0,NEGATIVE,pullback_to_support,-16646976.32,,110.0,30.0,195.26,19.47,1312898.0,1406301.0,1.071,934762.0,397123.0,1387314.0,90.9,1.226,0.0,0.81,0.54,1.4,1.47,0.86,False,default,2.5,False,1,1.0,99.0,9.4e-05,0.0,690717.3732020853,0.0,3.320542,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.0944,0.0,0.0,0.0,1.0,0.42859922460711186,0.42859922460711186,n/a,2026-07-30,2026-07-30,False,,,,,
SOXL,LONG,0.4086248174631929,4.086248174631929,4.09,4.5101,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEGATIVE,bounce_and_fail,-1781486.19,,200.0,71.0,73.19,38.52,530860.0,1011665.0,1.906,766747.0,78388.0,697390.0,81.3,1.731,0.0,0.48,1.0,1.0,0.76,0.85,False,default,2.5,False,2,1.0,99.0,0.000106,0.0,546770.7566626323,0.0,1.712481,0,0,0.430005,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.5e-05,0.0,0.331891,0.0,0.0,0.0,1.0,0.4086248174631929,0.4086248174631929,n/a,2026-07-30,2026-07-30,False,,,,,
OSCR,LONG,0.40236014587186963,4.023601458718696,5.89,4.6588,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.4,POSITIVE,ema_pullback,3100068.45,31.37,40.0,25.0,27.29,20.45,338096.0,149373.0,0.442,78407.0,43162.0,365900.0,91.3,0.859,2.0,0.64,0.18,1.2,1.76,0.11,False,default,2.5,False,1,1.0,99.0,3.7e-05,0.0,268554.66960735753,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-05,0.0,0.604028,0.0,0.0,0.0,1.0,0.40236014587186963,0.40236014587186963,n/a,2026-07-30,2026-07-30,False,,,,,
TTWO,LONG,0.3815166434870125,3.815166434870125,6.28,5.0516,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.3,NEUTRAL,ema_pullback,,,310.0,210.0,26.67,14.19,158872.0,90350.0,0.569,66786.0,95770.0,86666.0,96.4,0.549,1.61,0.77,1.0,1.2,1.42,0.28,False,default,2.5,False,3,1.0,99.0,7.6e-05,0.0,237.3150321496402,0.0,4.967623,1,0,2.7e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253713,0.0,0.0,0.0,1.0,0.3815166434870125,0.3815166434870125,n/a,2026-07-30,2026-07-30,False,,,,,
PG,LONG,0.3576394151923483,3.576394151923483,3.55,4.7132,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",9.3,NEGATIVE,pullback_to_support,-4637624.63,,160.0,130.0,11.87,9.1,212032.0,141739.0,0.668,108930.0,110585.0,134256.0,52.0,0.221,0.0,0.48,0.94,1.4,0.42,0.31,False,default,2.5,False,2,1.0,3.036015191156428e-34,5e-06,3e-06,9.953721896694092e-49,3.2785481198144752e-15,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,1.0,0.3576394151923483,0.3576394151923483,n/a,2026-07-30,2026-07-30,False,1.679167,,,,
PYPL,LONG,0.3473876377713157,3.473876377713157,6.08,4.6609,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,POSITIVE,trend_continuation,19779158.33,57.26,70.0,40.0,22.27,30.13,1318344.0,508656.0,0.386,258058.0,214098.0,1354844.0,26.0,0.332,2.85,0.54,0.3,1.4,0.96,0.03,False,sustained_trend,5.0,False,1,1.0,99.0,1.7e-05,0.0,795823.2075599036,0.0,2.655272,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.263877,0.0,0.0,0.0,1.0,0.3473876377713157,0.3473876377713157,n/a,2026-07-30,2026-07-30,False,,,,,
NEM,LONG,0.34443640815559173,3.4443640815559173,5.13,4.8412,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,ema_pullback,-6098866.75,,135.0,90.0,42.48,5.01,315678.0,202292.0,0.641,107093.0,124534.0,286343.0,11.2,0.422,0.0,0.93,1.0,1.2,1.81,0.19,False,default,2.5,False,3,1.0,0.0846454860746722,2e-05,1.3e-05,8.183462448406994e-55,4.833962700141943e-54,3.429444,0,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,1.0,0.34443640815559173,0.34443640815559173,n/a,2026-07-30,2026-07-30,False,1.737761,,,,
KORU,LONG,0.3276707309625224,3.276707309625224,0.0,1.966,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.1982171362394736,0.001485,0.001612,1.240357465868768e-05,6.901127952826921e-06,7.800127,1,2,0.38531,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.009363,0.014782,0.0,0.0,,,,,,,False,9.420738,,,,
MA,LONG,0.32634660671388904,3.26346606713889,7.19,4.9487,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended,5.8,NEUTRAL,unknown,,,600.0,450.0,3.57,22.32,70364.0,65882.0,0.936,34350.0,29875.0,72021.0,36.6,0.247,2.41,0.0,1.0,1.2,1.87,0.71,True,consolidation_break,3.0,True,2,1.0,3.6342839247589974e-11,4e-06,2e-06,1.8790456242724018e-23,5.170332486879126e-13,24.709677,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.538884,0.550388,0.0,0.0,1.0,0.32634660671388904,0.32634660671388904,n/a,2026-07-30,2026-07-30,False,35.666667,,,,
TQQQ,LONG,0.32288900597822723,3.2288900597822723,4.4,3.7344,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.0,POSITIVE,bounce_and_fail,3849729.6,63.11,80.0,55.0,26.78,12.84,865426.0,661098.0,0.764,634403.0,218052.0,674069.0,83.4,0.739,0.0,0.53,1.0,1.0,1.25,0.61,False,default,2.5,False,1,1.0,99.0,0.0,0.0,52321.183325734426,0.0,24.438889,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.058665,0.0,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-07-30,2026-07-30,False,,,,,
DIA,LONG,0.32173078914582565,3.2173078914582565,5.58,4.7227,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.2,NEGATIVE,retest_and_confirm,-13126089.02,,545.0,480.0,4.67,7.81,229657.0,339737.0,1.479,157360.0,134966.0,277068.0,46.1,0.141,1.5,0.99,0.59,1.4,0.86,0.24,False,default,2.5,False,1,1.0,99.0,0.0,0.0,104.29698318491239,0.0,22.35,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.551746,0.0,0.0,0.0,1.0,0.32173078914582565,0.32173078914582565,n/a,2026-07-30,2026-07-30,False,,,,,
U,LONG,0.3127661394502055,3.127661394502055,0.0,1.8766,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.2300211664406179,3.4e-05,0.000148,4.013867261751643e-30,1.7449990902414888e-29,23.329412,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.706872,0.682375,0.0,0.0,,,,,,,False,83.905882,,,,
JBL,LONG,0.3116101483255124,3.1161014832551244,3.97,3.7691,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,400.0,230.0,30.14,25.17,21820.0,16624.0,0.762,9550.0,5942.0,22952.0,78.1,0.606,0.0,0.69,1.0,1.0,1.19,0.09,False,default,2.5,False,1,1.0,99.0,2.2e-05,0.0,4.3724217774704253e-07,0.0,5.454545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484369,0.0,0.0,0.0,1.0,0.3116101483255124,0.3116101483255124,n/a,2026-07-30,2026-07-30,False,,,,,
SNOW,LONG,0.3083126143540117,3.0831261435401167,7.55,4.5866,"wall_proximity (1.9%, 0.4 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.9,NEGATIVE,trend_continuation,-2870790.3,,300.0,160.0,1.95,45.63,274787.0,239268.0,0.871,118209.0,62907.0,332939.0,90.5,0.795,2.16,0.63,1.0,1.4,1.83,0.53,False,sustained_trend,5.0,False,4,1.0,20.156055366512746,1.7e-05,6e-06,158273.37238188658,23557.19452599468,2.034518,0,1,0.004466,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049269,0.596964,0.0,0.0,1.0,0.3083126143540117,0.3083126143540117,n/a,2026-07-30,2026-07-30,False,3.666667,,,,
RKLB,LONG,0.30128633644290026,3.012863364429003,3.68,3.9304,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-2255070.08,63.52,85.0,60.0,33.67,5.65,626377.0,417832.0,0.667,278877.0,133926.0,631406.0,97.4,1.058,0.0,0.4,1.0,1.0,0.95,0.33,False,default,2.5,False,4,1.0,99.0,7.8e-05,2.3e-05,973.9941388298735,0.019749928311848415,21.482013,1,0,0.0,0.01708,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814106,0.03242,0.0,0.0,1.0,0.30128633644290026,0.30128633644290026,n/a,2026-07-30,2026-07-30,False,2.331518,,,,
FISV,LONG,0.29798135155361966,2.9798135155361964,0.0,1.7879,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.590860992158652e-34,1.6e-05,5.4e-05,3.553176815458753e-48,4.135996169303556e-15,1.14797,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.04726,0.207564,0.0,0.0,,,,,,,False,9615.0,,,,
CRM,LONG,0.29584979050469595,2.9584979050469595,0.0,1.7751,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.603578940850805e-18,5e-06,1.7e-05,3.9901779826833733e-16,73.81879788913949,1.61011,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.554824,0.0,0.0,,,,,,,False,3.578448,,,,
GE,LONG,0.292841120050815,2.9284112005081497,0.0,1.757,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.078521754354952e-10,3e-06,1.6e-05,3.5640441194905546e-06,11015.213199917192,10.703704,0,1,0.0,0.452792,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.419448,0.0,0.0,,,,,,,False,6.675914,,,,
CCJ,LONG,0.28899019672218845,2.8899019672218844,3.83,4.014,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-23565370.84,87.47,140.0,80.0,60.04,8.55,160709.0,209027.0,1.301,156003.0,75123.0,138610.0,24.2,0.525,0.0,0.65,1.0,1.0,0.96,0.22,False,default,2.5,False,2,1.0,99.0,2.7e-05,0.0,6.165648819279499e-16,0.0,1048.05,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023731,0.0,0.0,0.0,1.0,0.28899019672218845,0.28899019672218845,n/a,2026-07-30,2026-07-30,False,,,,,
VRT,LONG,0.28685620182757904,2.8685620182757905,2.16,2.8223,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.7,NEGATIVE,unknown,-5803530.05,227.59,230.0,210.0,1.05,7.74,210010.0,234384.0,1.116,150240.0,86723.0,207431.0,74.2,0.714,0.0,0.0,1.0,0.0,0.16,1.0,True,default,2.5,False,5,0.7,6.8247249183175835,5.7e-05,2.3e-05,152577.51820978484,33534.872108969466,10.661333,0,0,0.289321,0.001642,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.731098,0.028092,0.0,0.0,1.0,0.28685620182757904,0.28685620182757904,n/a,2026-07-30,2026-07-30,False,2.028556,,,,
ORCL,LONG,0.277276239643488,2.77276239643488,5.46,4.3644,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,6.7,NEGATIVE,flag_breakout,-21378519.12,,200.0,120.0,57.93,5.24,1685347.0,1346501.0,0.799,864076.0,610696.0,1557076.0,76.0,0.674,0.0,0.74,1.0,1.6,1.75,0.37,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,6.0207558685008644e-05,0.0,24.942308,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198002,0.0,0.0,0.0,1.0,0.277276239643488,0.277276239643488,n/a,2026-07-30,2026-07-30,False,,,,,
NOW,LONG,0.2667152297804022,2.667152297804022,5.69,3.9206,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.4,POSITIVE,trend_continuation,1979045.15,109.42,150.0,100.0,37.01,8.66,782919.0,642871.0,0.821,471730.0,201937.0,752123.0,69.2,0.596,1.61,0.87,0.0,1.4,1.24,0.57,False,sustained_trend,5.0,False,2,0.7,99.0,1.2e-05,0.0,501.9102593519981,0.0,2.021057,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.0,0.0,0.0,1.0,0.2667152297804022,0.2667152297804022,n/a,2026-07-30,2026-07-30,False,,,,,
DASH,LONG,0.26637381942748534,2.6637381942748535,0.0,1.5982,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.03447878351955286,3e-06,7e-06,4.365327652794821e-23,1.2660909716606596e-21,3.923077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549236,0.531665,0.0,0.0,,,,,,,False,3.342857,,,,
XYZ,LONG,0.26287189413573253,2.6287189413573255,6.37,4.3254,price_validation_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,POSITIVE,unknown,14959967.95,82.05,95.0,65.0,15.8,20.77,301055.0,169886.0,0.564,108913.0,71249.0,290779.0,63.0,0.567,1.96,0.66,1.0,1.2,1.51,0.05,False,consolidation_break,3.0,False,1,0.7,99.0,9e-06,0.0,372555.8936004588,0.0,5.353261,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.413814,0.0,0.0,0.0,1.0,0.26287189413573253,0.26287189413573253,n/a,2026-07-30,2026-07-30,False,,,,,
TSM,LONG,0.2580964947219813,2.580964947219813,5.21,3.6135,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,3.8,POSITIVE,pullback_to_support,52381179.02,403.74,450.0,400.0,11.43,0.95,949833.0,1085465.0,1.143,643382.0,422224.0,969692.0,75.5,0.475,0.0,0.82,1.0,1.4,1.55,0.44,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1.6002654175766672e-14,0.0,2.246392,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.466452,0.0,0.0,0.0,1.0,0.2580964947219813,0.2580964947219813,n/a,2026-07-30,2026-07-30,False,,,,,
SMH,LONG,0.2580911613302891,2.5809116133028907,4.37,3.8415,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.2,NEGATIVE,pullback_to_support,-536439182.77,,580.0,500.0,7.63,7.22,715847.0,1685960.0,2.355,1350118.0,517813.0,533876.0,82.3,0.529,0.0,0.57,1.0,1.4,0.94,0.46,False,default,2.5,False,1,0.7,99.0,1.1e-05,0.0,494624.739631997,0.0,2.013986,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.195793,0.0,0.0,0.0,1.0,0.2580911613302891,0.2580911613302891,n/a,2026-07-30,2026-07-30,False,,,,,
SPOT,LONG,0.25681945946522766,2.568194594652277,6.94,4.7061,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.7,NEGATIVE,trend_continuation,-3962137.11,518.61,600.0,500.0,15.76,3.54,72496.0,69771.0,0.962,60390.0,27475.0,54402.0,73.6,0.521,1.7,0.69,1.0,1.4,1.66,0.51,False,sustained_trend,5.0,False,1,1.0,99.0,5e-06,0.0,465014.7162368111,0.0,1.031532,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.343572,0.0,0.0,0.0,1.0,0.25681945946522766,0.25681945946522766,n/a,2026-07-30,2026-07-30,False,,,,,
