ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MSTR,LONG,0.28588944400956917,2.8588944400956917,3.12,3.6454,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEGATIVE,pullback_to_support,-1621285.22,,180.0,5.0,52.3,95.77,1522204.0,1481817.0,0.973,1446143.0,418500.0,1139378.0,85.6,0.796,0.0,0.02,1.0,1.4,0.46,0.24,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,1035.752322886262,0.0,1.794969,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012875,0.0,0.0,0.0,1.0,0.28588944400956917,0.28588944400956917,n/a,2026-06-10,2026-06-10,False,,,,,
HAL,LONG,0.28531709378032655,2.8531709378032657,5.77,3.9176,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.8,POSITIVE,retest_and_confirm,10881065.04,40.25,42.0,35.0,4.33,13.05,319578.0,269363.0,0.843,163803.0,59966.0,365172.0,65.4,0.397,1.55,0.96,0.85,1.4,1.01,0.0,False,default,2.5,False,1,0.7,99.0,1.6e-05,0.0,0.4500714004804917,0.0,2.402597,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,1.0,0.28531709378032655,0.28531709378032655,n/a,2026-06-10,2026-06-10,False,,,,,
LULU,LONG,0.28214367894115283,2.8214367894115284,4.35,4.4357,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",8.6,NEGATIVE,unknown,-5823393.35,,150.0,110.0,24.09,9.0,263537.0,179246.0,0.68,134565.0,48764.0,259454.0,49.1,0.447,0.0,0.64,1.0,1.4,1.17,0.14,False,default,2.5,False,2,1.0,2.7573764057210144,6.5e-05,2.3e-05,0.5403841406102056,0.19597764726245376,18.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.537043,0.649716,0.0,0.0,1.0,0.28214367894115283,0.28214367894115283,n/a,2026-06-10,2026-06-10,False,,,,,51.851852
HUT,LONG,0.2783931623758017,2.7839316237580167,5.01,4.075,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.9,POSITIVE,ema_pullback,82183.87,107.15,130.0,70.0,21.33,34.67,159910.0,105733.0,0.661,99552.0,39775.0,126316.0,30.9,0.989,1.9,0.81,1.0,1.2,0.1,0.0,False,default,2.5,False,1,0.7,99.0,0.000163,0.0,1.5311717805077087,0.0,6.030534,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.541982,0.0,0.0,0.0,1.0,0.2783931623758017,0.2783931623758017,n/a,2026-06-10,2026-06-10,False,,,,,
AAOI,LONG,0.27605566018811084,2.7605566018811083,5.61,4.3633,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.5,NEGATIVE,ema_pullback,-51963.35,171.12,300.0,80.0,75.31,53.25,199829.0,147126.0,0.736,196998.0,35728.0,114229.0,86.1,1.482,1.6,0.89,0.77,1.2,0.42,0.72,False,default,2.5,False,3,1.0,99.0,0.000124,6.6e-05,0.762418791503876,1.483240223849722e-11,17.200461,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.078666,0.0,0.0,1.0,0.27605566018811084,0.27605566018811084,n/a,2026-06-10,2026-06-10,False,,,,,2.803922
HOOD,LONG,0.26999888340999517,2.6999888340999516,6.65,4.245,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,4.5,POSITIVE,retest_and_confirm,57307303.5,88.94,100.0,70.0,12.4,21.32,1245225.0,763586.0,0.613,705551.0,373087.0,930173.0,73.0,0.71,1.81,0.79,0.14,1.4,1.6,0.9,False,sustained_trend,5.0,False,2,1.0,1.2076182823237907e-13,1.3e-05,5e-06,2.401756007053722e-09,19888.37070628047,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,1.0,0.26999888340999517,0.26999888340999517,n/a,2026-06-10,2026-06-10,False,,,,,1.046427
HL,LONG,0.26774689004870444,2.6774689004870442,2.75,3.6437,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-230714.66,14.21,25.0,10.0,75.86,29.66,577562.0,299323.0,0.518,304335.0,24702.0,547848.0,14.3,0.681,0.0,0.07,1.0,1.0,0.24,0.44,False,default,2.5,False,1,0.7,99.0,6.3e-05,0.0,1.5142447020370133e-10,0.0,3.524979,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393784,0.0,0.0,0.0,1.0,0.26774689004870444,0.26774689004870444,n/a,2026-06-10,2026-06-10,False,,,,,
QBTS,LONG,0.267512208565317,2.67512208565317,5.65,4.2526,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.1,POSITIVE,trend_continuation,852629.37,24.13,30.0,5.0,24.35,79.27,359264.0,271356.0,0.755,212455.0,82225.0,335940.0,43.6,1.005,1.89,0.86,0.9,1.4,0.55,0.06,False,default,2.5,False,1,0.7,99.0,0.000131,0.0,1.9948484968622187e-10,0.0,27.476636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.047621,0.0,0.0,0.0,1.0,0.267512208565317,0.267512208565317,n/a,2026-06-10,2026-06-10,False,,,,,
BIDU,LONG,0.2653695008314373,2.653695008314373,0.0,1.5922,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00014680624124406097,1.5e-05,1.6e-05,5.788627021073128e-06,0.03943038778201336,1.222628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.57326,0.732806,0.0,0.0,,,,,,,False,,,,,4.051724
QQQ,LONG,0.2642201214463142,2.642201214463142,6.05,4.2961,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.8,NEGATIVE,trend_continuation,-5787566432.33,,800.0,660.0,14.56,5.49,4932526.0,7533809.0,1.527,5507530.0,1815043.0,5143762.0,98.6,0.286,2.01,0.54,1.0,1.4,0.42,0.68,False,default,2.5,False,2,1.0,99.0,7e-06,0.0,1389530.0054768838,0.0,20.28094,0,0,0.167642,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.376852,0.0,0.0,0.0,1.0,0.2642201214463142,0.2642201214463142,n/a,2026-06-10,2026-06-10,False,,,,,
INTC,LONG,0.26295336346969134,2.629533634696913,0.0,1.5777,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3e-06,2e-05,721.6069697750345,2.711026084105856e-05,3.848974,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187422,0.037726,0.0,0.0,,,,,,,False,,,,,2.451049
V,LONG,0.2599809103158264,2.5998091031582637,5.13,4.4589,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.1,NEGATIVE,ema_pullback,-60423833.76,320.77,400.0,320.0,24.72,0.22,287090.0,207665.0,0.723,176175.0,61346.0,257234.0,54.3,0.242,1.51,0.9,0.68,1.2,0.79,0.05,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,4.68837520456215e-11,0.0,1.774786,0,0,0.05121,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354872,0.0,0.0,0.0,1.0,0.2599809103158264,0.2599809103158264,n/a,2026-06-10,2026-06-10,False,,,,,
GOOGL,LONG,0.2560235076308076,2.560235076308076,0.0,1.5361,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,6.606047681151978e-09,0.0,2e-06,0.00011134344237834696,1872.7526949119351,1.553318,0,1,0.0,0.829059,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.151585,0.229476,0.0,0.0,,,,,,,False,,,,,30.6319
SNDK,LONG,0.25487747550388,2.5487747550388002,6.6,4.5744,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEGATIVE,trend_continuation,-1710951.09,1649.56,2000.0,250.0,21.16,84.85,324309.0,454626.0,1.402,300935.0,100795.0,377205.0,69.9,1.095,2.52,0.88,0.43,1.4,0.88,0.5,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,569706.5815348403,0.0,1.851852,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.666331,0.0,0.0,0.0,1.0,0.25487747550388,0.25487747550388,n/a,2026-06-10,2026-06-10,False,,,,,
TMUS,SHORT,0.5063208058766593,5.063208058766593,4.68,4.9956,price_validation_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",5.3,NEUTRAL,trend_continuation,,,200.0,180.0,8.63,2.23,139815.0,52086.0,0.373,53259.0,59373.0,79269.0,67.2,0.309,1.91,0.93,0.0,1.4,0.27,0.16,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.3e-05,0.0,2201766.473204213,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.47103,0.0,0.0,1.0,0.5063208058766593,0.5063208058766593,n/a,2026-06-10,2026-06-10,False,,,,,13.383333
GOOGL,SHORT,0.43836347463643777,4.383634746364377,4.99,5.2888,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,retest_and_confirm,-12503416.61,357.91,450.0,300.0,25.7,16.2,1887218.0,1497575.0,0.794,950160.0,640373.0,1794260.0,38.5,0.32,0.0,0.43,1.0,1.4,1.91,0.25,False,default,2.5,False,10,1.0,6.606047681151978e-09,0.0,2e-06,0.00011134344237834696,1872.7526949119351,1.553318,0,1,0.0,0.829059,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.151585,0.229476,0.0,0.0,1.0,0.43836347463643777,0.43836347463643777,n/a,2026-06-10,2026-06-10,False,,,,,30.6319
ARM,SHORT,0.4091581630236876,4.091581630236877,5.24,4.3778,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,retest_and_confirm,6863223.32,307.43,350.0,110.0,13.71,64.26,416560.0,505412.0,1.213,314101.0,193932.0,413939.0,97.9,0.968,0.0,0.91,1.0,1.4,1.81,0.12,False,default,2.5,False,6,1.0,1.200917841315204e-07,2e-06,9e-06,0.044428843730349096,73991.47918677294,23.680851,1,3,0.0,0.203618,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.608175,0.384634,0.0,0.0,1.0,0.4091581630236876,0.4091581630236876,n/a,2026-06-10,2026-06-10,False,,,,,83.321546
BE,SHORT,0.39904231480720814,3.9904231480720815,5.48,4.8592,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.1,POSITIVE,retest_and_confirm,732342.41,233.32,260.0,75.0,11.39,67.87,392860.0,448915.0,1.143,400639.0,108204.0,332932.0,42.3,1.134,0.0,0.5,1.0,1.4,1.91,0.67,False,consolidation_break,3.0,False,2,0.7,0.0,0.0,9.8e-05,0.0,3030205.810252411,,0,0,0.0,0.218407,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.077344,0.0,0.0,1.0,0.39904231480720814,0.39904231480720814,n/a,2026-06-10,2026-06-10,False,,,,,3.71237
GEV,SHORT,0.3985311052317765,3.9853110523177646,0.0,2.3912,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0,4.626358630632649e-05,3.9e-05,1.3e-05,0.8448190768359914,18260.994105432404,7.809987,1,2,0.37188,0.672966,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48716,0.167524,0.0,0.0,,,,,,,False,,,,,4.774301
USB,SHORT,0.3923593506655326,3.923593506655326,1.86,3.7198,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,60.0,47.5,4.16,17.54,117735.0,100322.0,0.852,79428.0,14572.0,124057.0,60.8,0.269,0.0,0.17,1.0,0.0,0.02,0.66,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,5.550142571070181e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.538217,0.0,0.0,1.0,0.3923593506655326,0.3923593506655326,n/a,2026-06-10,2026-06-10,False,,,,,1.236468
GLD,SHORT,0.3850169207722694,3.850169207722694,7.3,5.2751,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, room_to_target, trend_aligned",not_extended,5.8,NEGATIVE,unknown,-400079734.95,,550.0,360.0,45.23,4.94,2944990.0,1762823.0,0.599,1361348.0,703552.0,2642913.0,64.3,0.26,2.2,0.0,1.0,1.2,1.9,1.0,True,consolidation_break,3.0,True,1,1.0,0.0,0.0,0.0,0.0,475411.12559089996,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.542253,0.0,0.0,1.0,0.3850169207722694,0.3850169207722694,n/a,2026-06-10,2026-06-10,False,,,,,1808.0
IONQ,SHORT,0.38312596747519184,3.8312596747519185,4.45,4.5506,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,ema_rally,-1985924.8,57.93,60.0,40.0,3.71,30.86,342231.0,374139.0,1.093,247487.0,197096.0,271787.0,83.2,1.078,0.0,0.86,0.69,1.2,1.43,0.27,False,default,2.5,False,3,1.0,0.0,0.0,7.9e-05,0.0,43576.85698330409,,0,2,0.0,0.651189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.394372,0.0,0.0,1.0,0.38312596747519184,0.38312596747519184,n/a,2026-06-10,2026-06-10,False,,,,,4.187654
GDX,SHORT,0.3700169207722694,3.700169207722694,6.35,5.0551,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.5,NEGATIVE,trend_continuation,-2949995.91,74.75,100.0,70.0,33.84,6.31,1038201.0,1077011.0,1.037,755231.0,259960.0,1100021.0,80.7,0.514,2.1,0.47,0.0,1.4,1.92,0.46,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,5.918674958447924e-12,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495261,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-10,2026-06-10,False,,,,,570.0
NBIS,SHORT,0.36274615169555197,3.6274615169555195,0.0,2.1765,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.4195584056218844e-07,6e-05,3.3e-05,0.19980576390977983,1168605.6514273395,4.047827,1,0,0.423594,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.104096,0.216214,0.0,0.0,,,,,,,False,,,,,1.680272
RMBS,SHORT,0.36185739210165563,3.6185739210165564,0.0,2.1711,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,6.1e-05,6.6e-05,1.9580910378351057e-10,7.370182346102273e-13,8.020833,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.492804,0.475613,0.0,0.0,,,,,,,False,,,,,274.5
SQQQ,SHORT,0.35683142210163926,3.5683142210163927,6.37,4.3152,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.1,POSITIVE,trend_continuation,13001351.86,44.34,45.0,40.0,1.1,10.13,304975.0,111632.0,0.366,251364.0,31959.0,133284.0,100.0,0.916,1.91,0.65,1.0,1.4,0.41,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,38325.88444614159,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.357069,0.0,0.0,1.0,0.35683142210163926,0.35683142210163926,n/a,2026-06-10,2026-06-10,False,,,,,13.672956
RKLB,SHORT,0.356517299789386,3.56517299789386,4.45,3.8376,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,retest_and_confirm,2568101.63,107.38,150.0,60.0,39.66,44.14,593201.0,439842.0,0.741,304327.0,178901.0,549815.0,89.1,1.04,0.0,0.62,1.0,1.4,1.42,0.01,False,default,2.5,False,1,1.0,0.0,0.0,1.7e-05,0.0,866116.4245309214,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.009777,0.0,0.0,1.0,0.356517299789386,0.356517299789386,n/a,2026-06-10,2026-06-10,False,,,,,1.981491
COIN,SHORT,0.3538539477092321,3.5385394770923213,5.44,4.4013,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEGATIVE,trend_continuation,-25996338.41,,300.0,150.0,90.65,4.68,696005.0,529027.0,0.76,455031.0,227969.0,542032.0,77.1,0.727,1.83,0.7,0.4,1.4,0.98,0.12,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,7.6e-05,0.0,446759.65908864344,,0,2,0.0,0.030134,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.087729,0.0,0.0,1.0,0.3538539477092321,0.3538539477092321,n/a,2026-06-10,2026-06-10,False,,,,,1.402851
MSFT,SHORT,0.33793379344773017,3.379337934477302,5.58,4.1237,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",3.8,NEGATIVE,resistance_ema_confluence,-200773831.8,,500.0,400.0,24.05,0.76,2917249.0,1371520.0,0.47,1224430.0,831112.0,2233227.0,76.1,0.304,1.65,0.46,0.0,1.6,1.71,0.16,False,default,2.5,False,3,1.0,0.0,0.0,1e-06,0.0,2465.2337730583527,,0,1,0.0,0.472838,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.363293,0.0,0.0,1.0,0.33793379344773017,0.33793379344773017,n/a,2026-06-10,2026-06-10,False,,,,,3.85171
AAPL,SHORT,0.33131668894792493,3.313166889479249,0.0,1.9879,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,3.930625263624513e-08,1e-06,1e-06,1.237713398023691e-11,0.00026240808077830033,33.360396,3,0,0.507711,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.543557,0.0,0.0,,,,,,,False,,,,,60.183138
TTWO,SHORT,0.32953566105330684,3.2953566105330685,6.17,5.0187,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-12615927.17,,270.0,200.0,28.14,5.08,185687.0,100254.0,0.54,104937.0,33440.0,147564.0,55.2,0.396,1.7,0.52,0.99,1.4,1.57,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.3e-05,0.0,1.723706280247612e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507287,0.0,0.0,1.0,0.32953566105330684,0.32953566105330684,n/a,2026-06-10,2026-06-10,False,,,,,9.57362
QUBT,SHORT,0.32919841380731824,3.2919841380731825,0.0,1.9752,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000923,0.000308,1.2358856412426123e-05,2.9654944717354126e-09,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,,,,,,,False,,,,,174.820513
WULF,SHORT,0.32124481350313533,3.2124481350313534,5.26,3.9242,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.7,POSITIVE,retest_and_confirm,20782130.63,,25.0,17.0,4.78,28.75,1821718.0,738240.0,0.405,954603.0,769567.0,835788.0,7.6,0.874,0.0,0.89,1.0,1.4,1.64,0.34,False,default,2.5,False,2,1.0,0.0,0.0,9.8e-05,0.0,8.988612074352951e-12,,0,0,0.0,0.45314,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.582019,0.0,0.0,1.0,0.32124481350313533,0.32124481350313533,n/a,2026-06-10,2026-06-10,False,,,,,9.006499
FUTU,SHORT,0.31610923037188005,3.1610923037188003,0.0,1.8967,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.004580977636977,8e-05,2.9e-05,6.550073642498187e-13,1.6356451971070525e-13,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,,,,,,,False,,,,,2.762248
DOCN,SHORT,0.3130898306215365,3.1308983062153652,0.0,1.8785,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.000213,6e-05,0.018402574430059278,7.07632845474803e-13,24.617021,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48493,0.092487,0.0,0.0,,,,,,,False,,,,,16.454545
IBM,SHORT,0.310052108135381,3.1005210813538095,0.0,1.8603,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.454685888621298,6e-06,6e-06,0.007440923348646561,0.012787852358454537,10.787845,1,0,0.434595,0.006646,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500504,0.503496,0.0,0.0,,,,,,,False,,,,,2.904453
CLS,SHORT,0.3093863909711478,3.093863909711478,4.69,4.0939,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,retest_and_confirm,,,450.0,300.0,24.17,17.22,70679.0,56482.0,0.799,63121.0,18811.0,45229.0,66.6,0.83,0.0,0.68,1.0,1.4,1.57,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,504310.45698599383,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.121432,0.0,0.0,1.0,0.3093863909711478,0.3093863909711478,n/a,2026-06-10,2026-06-10,False,,,,,5.919355
PL,SHORT,0.3042498929718407,3.042498929718407,0.0,1.8255,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,9.618532068601852e-08,0.000118,9e-05,5.528801299606597e-20,5.748071805732684e-13,58.208333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.349172,0.220963,0.0,0.0,,,,,,,False,,,,,100.181818
CRCL,SHORT,0.3031317174044061,3.031317174044061,6.89,4.5027,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEGATIVE,trend_continuation,-8166384.62,,150.0,80.0,85.7,0.96,440477.0,324021.0,0.736,288202.0,104089.0,372207.0,62.3,0.877,2.13,0.61,1.0,1.4,1.66,0.09,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,7.9e-05,0.0,13974.277664685951,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.006251,0.0,0.0,1.0,0.3031317174044061,0.3031317174044061,n/a,2026-06-10,2026-06-10,False,,,,,7.5573
SPOT,SHORT,0.2953532793797643,2.9535327937976428,3.89,4.2638,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEGATIVE,trend_continuation,-6606307.08,,600.0,400.0,18.38,21.08,85467.0,92881.0,1.087,85079.0,26529.0,66740.0,56.1,0.473,0.0,0.67,1.0,1.4,0.55,0.27,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,850812.2041725819,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.688745,0.0,0.0,1.0,0.2953532793797643,0.2953532793797643,n/a,2026-06-10,2026-06-10,False,,,,,4.372549
SATS,SHORT,0.29468457758321265,2.9468457758321263,5.49,4.2804,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-8244753.58,114.58,150.0,95.0,30.7,17.23,524213.0,212798.0,0.406,338459.0,154567.0,243985.0,99.0,0.921,1.62,0.56,0.32,1.4,1.4,0.2,False,default,2.5,False,2,0.7,0.0,0.0,9.8e-05,0.0,5.250795187397916e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.324439,0.0,0.0,1.0,0.29468457758321265,0.29468457758321265,n/a,2026-06-10,2026-06-10,False,,,,,21.159236
