ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
QQQ,LONG,0.25446931430699826,2.5446931430699826,6.27,4.3333,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.9,NEGATIVE,trend_continuation,-3863188.14,,800.0,660.0,13.47,6.39,4542855.0,7324238.0,1.612,5319603.0,1604710.0,4942780.0,93.3,0.258,2.26,0.58,1.0,1.4,0.03,1.0,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,946021.7566493766,0.0,7.148594,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.335435,0.0,0.0,0.0,1.0,0.25446931430699826,0.25446931430699826,n/a,2026-06-05,2026-06-05,False,
WDC,LONG,0.2543166336502845,2.543166336502845,0.0,1.5259,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.0001313569277183797,3e-06,8.3e-05,61.61708449899466,156360.4487641933,1.288136,0,1,0.0,0.117063,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.573994,0.080422,0.0,0.0,,,,,,,False,45.624041
AMZN,LONG,0.2526640136255473,2.526640136255473,2.98,3.3973,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.2,POSITIVE,ema_pullback,114662579.14,246.13,300.0,200.0,21.94,18.71,2977584.0,1948773.0,0.654,1427667.0,1008745.0,2489945.0,48.8,0.333,0.0,0.2,1.0,1.2,0.02,0.56,False,default,2.5,False,,,,,3,1.0,99.0,1e-06,0.0,2.75089625662928,1.548633188093988e-06,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0,0.2526640136255473,0.2526640136255473,n/a,2026-06-05,2026-06-05,False,1.422709
INTC,LONG,0.25250317968851654,2.525031796885165,0.0,1.515,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,1.4053201547080927e-08,6e-06,1.9e-05,2.166871154576655e-07,15.41905698368603,1.680784,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076597,0.037726,0.0,0.0,,,,,,,False,2.451049
AVGO,LONG,0.24622672710022878,2.462267271002288,0.0,1.4774,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.284538453937281,0.0,0.0,13698.241248896375,2592.1357878833123,140.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.546647,0.494763,0.0,0.0,,,,,,,False,
CRWV,LONG,0.2316655876616632,2.316655876616632,3.39,3.3753,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,POSITIVE,ema_pullback,3551854.58,100.29,150.0,65.0,49.42,35.25,1164301.0,947073.0,0.813,970787.0,254342.0,886245.0,40.9,0.89,0.0,0.59,1.0,1.2,0.26,0.34,False,default,2.5,False,,,,,2,0.7,99.0,1.9e-05,7e-06,39668.68916153484,3.381618767982196,1.932961,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.764566,0.024787,0.0,0.0,1.0,0.2316655876616632,0.2316655876616632,n/a,2026-06-05,2026-06-05,False,1.309904
GS,LONG,0.2249207156205939,2.249207156205939,6.08,3.7486,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,POSITIVE,trend_continuation,7982875.19,1039.34,1100.0,800.0,5.9,22.98,205734.0,202657.0,0.985,109855.0,49212.0,249324.0,78.1,0.339,2.31,0.77,0.52,1.4,0.62,0.46,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,2e-06,0.0,14270.406060492132,0.0,8.529412,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.271979,0.0,0.0,0.0,1.0,0.2249207156205939,0.2249207156205939,n/a,2026-06-05,2026-06-05,False,
IBIT,LONG,0.22109305768625864,2.2109305768625864,2.18,3.0195,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.3,NEGATIVE,unknown,-83460595.74,,50.0,30.0,46.46,12.13,4066114.0,2881392.0,0.709,2669323.0,892515.0,3385668.0,86.5,0.528,0.0,0.0,1.0,0.0,0.18,1.0,True,default,2.5,False,,,,,1,0.7,99.0,5e-06,0.0,11307.391940772071,0.0,25.737401,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054026,0.0,0.0,0.0,1.0,0.22109305768625864,0.22109305768625864,n/a,2026-06-05,2026-06-05,False,
CR,SHORT,0.5162701876634939,5.162701876634939,1.91,4.1944,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,220.0,170.0,16.49,9.99,5369.0,2469.0,0.46,5097.0,2134.0,607.0,77.6,0.415,0.0,0.51,1.0,0.0,0.32,0.09,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.5e-05,0.0,353695.1230886948,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.317953,0.0,0.0,1.0,0.5162701876634939,0.5162701876634939,n/a,2026-06-05,2026-06-05,False,
AU,SHORT,0.5160361872723828,5.160361872723827,7.32,6.2362,poor_rr (0.4:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.3,NEUTRAL,flag_breakdown,,,120.0,80.0,42.65,4.9,25156.0,40136.0,1.595,7848.0,12460.0,44984.0,47.3,0.578,1.66,0.61,1.0,1.6,1.9,0.55,False,sustained_trend,5.0,False,84.12,94.21,80.0,0.41,1,1.0,0.0,0.0,1.5e-05,0.0,288371.36977630795,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.349574,0.0,0.0,1.0,0.5160361872723828,0.5160361872723828,n/a,2026-06-05,2026-06-05,False,4.417647
EWY,SHORT,0.4548723976790581,4.548723976790582,5.89,5.3614,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.6,NEGATIVE,trend_continuation,-165045024.09,,220.0,135.0,25.58,22.94,395785.0,847549.0,2.141,701569.0,283340.0,258425.0,98.8,0.833,0.0,0.49,1.0,1.4,2.0,1.0,False,consolidation_break,3.0,False,,,,,2,1.0,0.0,0.0,0.000119,0.0,550438.1229516009,,0,1,0.0,0.423095,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.15946,0.0,0.0,1.0,0.4548723976790581,0.4548723976790581,n/a,2026-06-05,2026-06-05,False,114.450249
GLD,SHORT,0.381263955102241,3.81263955102241,7.65,5.7813,poor_rr (1.3:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.9,NEGATIVE,flag_breakdown,-339100.05,396.26,550.0,360.0,38.8,9.15,3056224.0,1686279.0,0.552,1335045.0,630212.0,2777246.0,51.6,0.239,1.94,0.21,1.0,1.6,1.97,0.93,False,consolidation_break,3.0,False,396.24,423.8,360.0,1.31,5,1.0,0.0,0.0,0.0,0.0,460557.57621921005,,0,2,0.0,0.761984,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.534888,0.0,0.0,1.0,0.381263955102241,0.381263955102241,n/a,2026-06-05,2026-06-05,False,6.242479
RCAT,SHORT,0.3616557906068797,3.616557906068797,4.17,4.0993,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,bounce_and_fail,849917.46,12.69,15.0,10.0,18.3,21.14,208309.0,91240.0,0.438,125599.0,70840.0,103110.0,28.3,1.038,0.0,0.86,0.29,1.0,1.76,0.25,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000519,0.0,3.9080398801882297e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.3616557906068797,0.3616557906068797,n/a,2026-06-05,2026-06-05,False,5.580208
AAPL,SHORT,0.35772020368014795,3.5772020368014794,0.0,2.1463,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0,3.93062526362451e-08,1e-06,1e-06,7.03953883936658e-06,127.92473692804641,33.360396,3,1,0.507711,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.543557,0.0,0.0,,,,,,,False,52.01658
CCJ,SHORT,0.3460241422752216,3.4602414227522162,6.17,5.3011,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned",room_to_target,8.6,NEGATIVE,resistance_ema_confluence,-22905782.96,,140.0,90.0,35.34,12.99,171277.0,210918.0,1.231,209702.0,29754.0,142739.0,45.6,0.559,1.73,0.45,0.0,1.6,1.9,0.49,False,default,2.5,False,,,,,2,1.0,0.0,0.0,3.4e-05,0.0,23.589774837780485,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279978,0.0,0.0,1.0,0.3460241422752216,0.3460241422752216,n/a,2026-06-05,2026-06-05,False,1.745873
VICR,SHORT,0.342467074132523,3.4246707413252295,0.0,2.0548,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000125,0.000109,2.037138013879305e-06,1.0917200856483806e-12,41.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.505245,0.0,0.0,,,,,,,False,7.104464
ORCL,SHORT,0.3386712760186699,3.386712760186699,5.55,4.5384,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.9,NEGATIVE,trend_continuation,-60270029.87,,250.0,150.0,17.0,29.8,1378151.0,1249586.0,0.907,967226.0,400922.0,1259589.0,96.1,0.762,0.0,0.81,1.0,1.4,1.79,0.55,False,default,2.5,False,,,,,3,1.0,0.0,0.0,1e-05,0.0,8.583986451352798,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.004549,0.0,0.0,1.0,0.3386712760186699,0.3386712760186699,n/a,2026-06-05,2026-06-05,False,10.096038
IWM,SHORT,0.3374300499255453,3.3743004992554533,5.74,4.8292,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,7.1,NEGATIVE,flag_breakdown,-122513200.46,279.84,300.0,250.0,6.52,11.24,2931944.0,8370362.0,2.855,4680359.0,1388600.0,5233347.0,72.5,0.237,0.0,0.8,1.0,1.6,1.76,0.58,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,3.7e-05,0.0,2180415.4335392793,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.328113,0.0,0.0,1.0,0.3374300499255453,0.3374300499255453,n/a,2026-06-05,2026-06-05,False,4.022846
CRWD,SHORT,0.33698535205727126,3.3698535205727125,0.0,2.0219,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.00328453301628043,2.6e-05,1e-05,224.47860116098263,113906.90855610755,8.200254,1,1,0.468715,0.053927,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374298,0.204108,0.0,0.0,,,,,,,False,2.084899
WDC,SHORT,0.33571561066379385,3.3571561066379383,5.71,4.7516,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEGATIVE,unknown,-766873.02,,600.0,90.0,17.25,82.41,165071.0,253660.0,1.537,166017.0,49356.0,203358.0,88.4,0.865,0.0,0.98,1.0,1.2,1.99,0.54,False,consolidation_break,3.0,False,,,,,4,1.0,0.0001313569277183797,3e-06,8.3e-05,61.61708449899466,156360.4487641933,1.288136,0,1,0.0,0.117063,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.573994,0.080422,0.0,0.0,1.0,0.33571561066379385,0.33571561066379385,n/a,2026-06-05,2026-06-05,False,45.624041
TTWO,SHORT,0.331766408641351,3.31766408641351,6.55,5.0038,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.9,NEGATIVE,retest_and_confirm,-16417088.98,,270.0,200.0,25.94,6.71,178565.0,100963.0,0.565,108704.0,24716.0,146108.0,64.9,0.414,1.61,0.59,1.0,1.4,1.83,0.12,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.3e-05,0.0,9.803640589847472,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507287,0.0,0.0,1.0,0.331766408641351,0.331766408641351,n/a,2026-06-05,2026-06-05,False,9.57362
BB,SHORT,0.3231443031943896,3.231443031943896,4.91,3.7887,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,3.5,POSITIVE,unknown,2091719.67,,10.0,4.0,6.27,57.49,743085.0,177514.0,0.239,358756.0,112300.0,449543.0,97.8,1.123,0.0,0.28,1.0,1.4,1.51,0.72,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000135,0.0,4703.028353610389,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.3231443031943896,0.3231443031943896,n/a,2026-06-05,2026-06-05,False,12.022642
WULF,SHORT,0.3208205451957089,3.208205451957089,5.04,4.0561,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.7,POSITIVE,unknown,16274136.2,24.0,25.0,17.0,4.17,29.17,1793029.0,736244.0,0.411,973615.0,744406.0,811252.0,23.3,0.921,0.0,0.96,1.0,1.2,1.55,0.33,False,consolidation_break,3.0,False,,,,,2,1.0,0.0,0.0,9.5e-05,0.0,5.1123049900277165e-06,,0,0,0.0,0.45314,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.582019,0.0,0.0,1.0,0.3208205451957089,0.3208205451957089,n/a,2026-06-05,2026-06-05,False,9.006499
NOK,SHORT,0.3124135029990476,3.1241350299904758,5.48,3.9061,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.5,POSITIVE,unknown,17467028.96,14.34,15.0,10.0,4.31,30.46,3181141.0,1001439.0,0.315,1427356.0,663371.0,2091853.0,96.1,0.808,0.0,0.87,1.0,1.2,1.78,0.64,False,consolidation_break,3.0,False,,,,,2,1.0,2.34108689768598e-09,6e-06,1.6e-05,1.8357004954250627e-20,7.841231768199375e-12,1.893855,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,1.0,0.3124135029990476,0.3124135029990476,n/a,2026-06-05,2026-06-05,False,104.644068
ARM,SHORT,0.3123673384225397,3.1236733842253974,4.92,4.2978,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,NEGATIVE,bounce_and_fail,-1929204.78,342.49,350.0,110.0,2.06,67.92,441661.0,525542.0,1.19,371191.0,189265.0,406747.0,97.0,0.944,0.0,0.59,1.0,1.0,1.88,0.45,False,default,2.5,False,,,,,3,1.0,0.6599671534335719,2e-06,4e-06,25269.06241197142,19144.18185852551,23.680851,1,0,0.0,0.001808,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.608175,0.609614,0.0,0.0,1.0,0.3123673384225397,0.3123673384225397,n/a,2026-06-05,2026-06-05,False,10.178865
MRNA,SHORT,0.30652461803382164,3.0652461803382165,0.0,1.8391,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,11.769619250112715,6.9e-05,4.5e-05,143263.2939901856,24344.592793656193,8.052819,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.59219,0.070496,0.0,0.0,,,,,,,False,40.987952
LITE,SHORT,0.30261098604933034,3.026109860493303,5.14,4.4551,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.0,NEUTRAL,retest_and_confirm,,,1000.0,800.0,15.79,7.37,105572.0,142663.0,1.351,129662.0,32837.0,85736.0,56.6,0.996,0.0,0.75,1.0,1.4,1.53,0.46,False,default,2.5,False,,,,,3,0.7,0.0,0.0,3.4e-05,0.0,176897.15666809198,,0,0,0.0,0.498784,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000393,0.0,0.0,1.0,0.30261098604933034,0.30261098604933034,n/a,2026-06-05,2026-06-05,False,3.767155
LULU,SHORT,0.30233821390067067,3.023382139006707,0.0,1.814,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.757376405721015,6.3e-05,2.2e-05,307345.3961213765,111462.98179809442,18.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,5e-06,0.537043,0.649716,0.0,0.0,,,,,,,False,51.851852
ASML,SHORT,0.30106952831666756,3.0106952831666756,4.94,4.0873,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,NEUTRAL,bounce_and_fail,,,1700.0,1400.0,3.55,14.72,79367.0,113630.0,1.432,91782.0,32895.0,68320.0,89.7,0.521,0.0,0.78,1.0,1.0,1.42,0.73,False,default,2.5,False,,,,,7,0.7,99.0,5e-06,1.2e-05,5357.3029477622085,29.192875702232175,18.741071,1,1,0.0121,0.095915,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.338467,0.47667,0.0,0.0,1.0,0.30106952831666756,0.30106952831666756,n/a,2026-06-05,2026-06-05,False,20.260784
DDOG,SHORT,0.2990188367174913,2.990188367174913,4.81,3.7781,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.2,POSITIVE,bounce_and_fail,1073018.58,234.05,300.0,120.0,28.14,48.74,176831.0,177109.0,1.002,151060.0,54917.0,147963.0,75.9,0.64,0.0,0.61,1.0,1.0,1.85,0.34,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,5.6583224706036805,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38763,0.0,0.0,1.0,0.2990188367174913,0.2990188367174913,n/a,2026-06-05,2026-06-05,False,24.809524
DELL,SHORT,0.29677799715196157,2.9677799715196156,4.05,4.0389,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-75223805.58,394.27,500.0,100.0,26.78,74.64,313391.0,440785.0,1.407,333206.0,87978.0,332992.0,90.7,0.748,0.0,0.05,1.0,1.0,1.8,0.2,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-06,0.0,349336.7632774591,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.008223,0.0,0.0,1.0,0.29677799715196157,0.29677799715196157,n/a,2026-06-05,2026-06-05,False,1.728643
ZM,SHORT,0.2944739625714288,2.944739625714288,5.33,3.9514,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,retest_and_confirm,8296639.06,101.58,120.0,65.0,18.09,36.04,227695.0,126993.0,0.558,133021.0,30348.0,191319.0,68.7,0.458,0.0,0.93,1.0,1.4,1.88,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,1.8955039724611515e-06,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264749,0.0,0.0,1.0,0.2944739625714288,0.2944739625714288,n/a,2026-06-05,2026-06-05,False,4.428571
MU,SHORT,0.28922258926354505,2.8922258926354507,0.0,1.7353,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,31.883620588170405,1e-06,1e-06,45441.430320524254,1425.228047575755,8.448276,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.207222,0.510853,0.0,0.0,,,,,,,False,8.555556
SPY,SHORT,0.28223938748888616,2.8223938748888617,6.08,4.6952,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,7.3,NEGATIVE,flag_breakdown,-4460678.98,,800.0,530.0,8.47,28.14,5948359.0,12607999.0,2.12,8294588.0,4072048.0,6189722.0,70.4,0.164,0.0,0.73,1.0,1.6,1.84,0.91,False,consolidation_break,3.0,False,,,,,2,1.0,0.0,0.0,0.0,0.0,1536909.2155421455,,0,0,0.0,0.427403,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.327638,0.0,0.0,1.0,0.28223938748888616,0.28223938748888616,n/a,2026-06-05,2026-06-05,False,6.490579
GEV,SHORT,0.2810451058283492,2.810451058283492,0.0,1.6863,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,73.32576444778685,3.8e-05,6e-06,480493.8455963072,19658.595415194868,7.809987,1,1,0.37188,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.48716,0.116133,0.0,0.0,,,,,,,False,2.519703
GOOGL,SHORT,0.2764945164703449,2.764945164703449,4.5,3.5925,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.3,POSITIVE,trend_continuation,398656043.15,368.8,450.0,360.0,22.11,2.31,1880537.0,1477057.0,0.785,1016319.0,581351.0,1759924.0,39.1,0.323,0.0,0.68,1.0,1.4,0.98,0.45,False,default,2.5,False,,,,,6,1.0,0.00033007838125525375,1e-06,2e-06,21.11024632067226,63955.252811141974,10.715935,2,0,5.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.151603,0.459027,0.0,0.0,1.0,0.2764945164703449,0.2764945164703449,n/a,2026-06-05,2026-06-05,False,36.45482
AA,SHORT,0.2750784781933966,2.750784781933966,5.46,3.7934,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,3.9,POSITIVE,ema_rally,1500145.63,71.89,80.0,60.0,11.28,16.54,141668.0,121452.0,0.857,107930.0,39042.0,116148.0,78.3,0.642,0.0,0.94,1.0,1.2,1.92,0.4,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3.8e-05,0.0,1.0756754369899105e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.263233,0.0,0.0,1.0,0.2750784781933966,0.2750784781933966,n/a,2026-06-05,2026-06-05,False,333.2
CRCL,SHORT,0.27331025039048573,2.733102503904857,7.29,4.8936,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.7,NEGATIVE,trend_continuation,-13012193.24,,150.0,75.0,86.85,6.58,453569.0,328925.0,0.725,334356.0,97730.0,350408.0,69.0,0.897,1.92,0.5,1.0,1.4,1.88,0.59,False,sustained_trend,5.0,False,80.28,89.91,75.0,0.55,1,1.0,0.0,0.0,4.6e-05,0.0,1909.6449529923407,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.597042,0.0,0.0,1.0,0.27331025039048573,0.27331025039048573,n/a,2026-06-05,2026-06-05,False,13.387755
PLTR,SHORT,0.27311596807294386,2.7311596807294385,0.0,1.6387,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,7e-06,7e-06,102936.00423858146,2.7458353470967527,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,6.32585
TEM,SHORT,0.26946500907080123,2.6946500907080124,0.0,1.6168,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.3985357106541498,5.5e-05,3.2e-05,4.45172502129716e-05,3.183132892055301e-05,4.647211,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.158429,0.605458,0.0,0.0,,,,,,,False,1.40367
MARA,SHORT,0.26728706500091703,2.6728706500091706,0.0,1.6037,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,20.886458986693228,0.000196,0.000187,2.3598283021402155e-21,1.1298364666043503e-22,5.375844,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357749,0.519803,0.0,0.0,,,,,,,False,13.002469
