ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
CSCO,LONG,0.26571084563722425,2.6571084563722422,6.92,4.0646,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.3,POSITIVE,trend_continuation,4659046.72,115.38,120.0,70.0,4.0,39.33,558890.0,366952.0,0.657,352583.0,118614.0,454645.0,77.9,0.335,3.0,0.16,0.25,1.4,1.6,0.51,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,2e-06,0.0,0.2918946270639458,0.0,16.096386,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350409,0.0,0.0,0.0,1.0,0.26571084563722425,0.26571084563722425,n/a,2026-05-19,2026-05-19,False,
IWM,LONG,0.2654436085124545,2.654436085124545,5.24,4.2192,price_validation_failed,"confirmation_volume, hammer_at_support, not_extended, room_to_target, trend_aligned",momentum_aligned,6.6,NEGATIVE,unknown,-3592163465.31,,300.0,260.0,9.89,4.76,2565402.0,7310360.0,2.85,4205452.0,701186.0,4969124.0,71.2,0.234,1.64,0.64,1.0,1.2,0.32,0.44,False,default,2.5,False,,,,,1,1.0,99.0,7e-06,0.0,389706.9867095079,0.0,6.546262,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.28345,0.0,0.0,0.0,1.0,0.2654436085124545,0.2654436085124545,n/a,2026-05-19,2026-05-19,False,
CAT,LONG,0.2618909641592363,2.6189096415923627,0.0,1.5713,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0030418507694944413,2e-06,2e-06,0.0013329869656385116,0.4382157662060639,1.045738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.230835,0.0,0.0,,,,,,,False,2.127208
BURL,LONG,0.2607224067695536,2.607224067695536,0.0,1.5643,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.973471414985951e-22,2.1e-05,0.000151,1.1753093636343e-25,9.837741590976242e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.020512,0.545411,0.0,0.0,,,,,,,False,10.234694
TGT,LONG,0.2583008119788404,2.583008119788404,7.32,4.0675,weak_relative_strength (-5.7% vs SPY),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,2.9,POSITIVE,flag_breakout,20566471.56,127.25,130.0,100.0,2.17,21.41,269837.0,229425.0,0.85,142998.0,32859.0,323405.0,75.5,0.454,1.77,0.74,0.42,1.6,1.94,0.85,False,default,2.5,False,,,,,1,1.0,99.0,5e-06,0.0,6.428100553806446e-21,0.0,4.205955,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212804,0.0,0.0,0.0,1.0,0.2583008119788404,0.2583008119788404,n/a,2026-05-19,2026-05-19,False,
WDC,LONG,0.25815657781258505,2.5815657781258503,6.15,4.0558,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.6,POSITIVE,retest_and_confirm,2978556.61,455.87,500.0,90.0,9.7,80.25,165125.0,231720.0,1.403,172212.0,27283.0,197350.0,63.3,0.82,2.41,0.88,0.73,1.4,0.59,0.14,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,4.2110301578568164e-05,0.0,43.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114593,0.0,0.0,0.0,1.0,0.25815657781258505,0.25815657781258505,n/a,2026-05-19,2026-05-19,False,
TQQQ,LONG,0.2269203332259219,2.269203332259219,0.0,1.3615,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,18927.446343839627,0.0008823762173170973,4.614583,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.661371,0.780894,0.0,0.0,,,,,,,False,2.056604
APP,LONG,0.22405110263389663,2.2405110263389663,5.03,3.8093,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,POSITIVE,ema_pullback,2414640.19,476.84,600.0,200.0,25.81,58.06,164718.0,130930.0,0.795,119705.0,23065.0,152878.0,41.5,0.686,1.63,0.93,0.33,1.2,0.82,0.13,False,default,2.5,False,,,,,1,0.7,99.0,2e-06,0.0,2.4607079486784145e-12,0.0,1.375796,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.105259,0.0,0.0,0.0,1.0,0.22405110263389663,0.22405110263389663,n/a,2026-05-19,2026-05-19,False,
AAPL,LONG,0.10700897189187197,1.0700897189187197,5.87,3.316,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,NEGATIVE,trend_continuation,-71097954.92,299.05,300.0,250.0,0.34,16.38,2726459.0,1924021.0,0.706,1480483.0,508061.0,2661936.0,24.4,0.23,2.52,0.59,0.08,1.4,1.13,0.16,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.0,0.0,294752.3837721741,0.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.660548,0.0,0.0,0.0,1.0,0.10700897189187197,0.10700897189187197,n/a,2026-05-19,2026-05-19,False,
AMAT,LONG,0.09349663272909847,0.9349663272909847,0.0,0.561,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,2e-06,10476.369823647976,0.24445737162569567,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.673551,0.139399,0.0,0.0,,,,,,,False,1.154653
SPYI,SHORT,0.676516373854376,6.765163738543761,4.66,6.2206,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.2,NEUTRAL,bounce_and_fail,,,54.0,50.0,1.26,6.24,9004.0,7681.0,0.853,8673.0,281.0,7731.0,43.6,0.104,0.0,0.57,1.0,1.0,1.67,0.42,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000177,0.0,227033.26456449943,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000101,0.0,0.818082,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-05-19,2026-05-19,False,375.0
BURL,SHORT,0.5220719294099316,5.220719294099316,7.18,6.0244,poor_rr (0.8:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.3,NEUTRAL,trend_continuation,,,400.0,260.0,39.81,9.12,5500.0,38073.0,6.922,37469.0,1293.0,4811.0,70.5,0.469,2.27,0.61,1.0,1.4,1.35,0.54,False,sustained_trend,5.0,False,286.1,320.43,260.0,0.76,3,1.0,5.973471414985951e-22,2.1e-05,0.000151,1.1753093636343e-25,9.837741590976242e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.020512,0.545411,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-19,2026-05-19,False,10.234694
LFUS,SHORT,0.5065163738543761,5.065163738543761,5.18,4.8866,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.0,NEUTRAL,unknown,,,530.0,390.0,23.2,9.34,1455.0,1308.0,0.899,1879.0,26.0,858.0,97.2,0.756,0.0,0.98,1.0,1.2,1.61,0.38,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.00011,0.0,0.8440576384198515,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331781,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-19,2026-05-19,False,520.0
SMMT,SHORT,0.5017951285619747,5.0179512856197475,6.15,5.334,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",4.9,NEUTRAL,resistance_ema_confluence,,,20.0,15.0,26.18,5.36,120823.0,50866.0,0.421,124136.0,18889.0,28664.0,94.1,1.464,2.01,0.62,0.05,1.6,1.83,0.04,False,sustained_trend,5.0,False,,,,,2,1.0,0.03139437198383588,8.1e-05,0.000161,1.2823650699734189e-27,4.084697316556211e-26,21.771014,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381442,0.157717,0.0,0.0,1.0,0.5017951285619747,0.5017951285619747,n/a,2026-05-19,2026-05-19,False,6.218905
GOOG,SHORT,0.4613067969783324,4.613067969783324,4.84,5.3385,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.9,NEGATIVE,bounce_and_fail,-11706583.47,384.89,400.0,330.0,3.92,14.26,963791.0,784309.0,0.814,616438.0,147057.0,984605.0,36.0,0.314,0.0,0.61,1.0,1.0,1.71,0.52,False,default,2.5,False,,,,,12,1.0,0.008487047750257687,1e-06,5e-06,18073.945081305013,425918.3078298634,1.968101,1,1,1.2e-05,0.80648,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.378956,0.465778,0.0,0.0,1.0,0.4613067969783324,0.4613067969783324,n/a,2026-05-19,2026-05-19,False,22.692511
SG,SHORT,0.4531530416891335,4.531530416891335,2.61,4.1488,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.5,POSITIVE,bounce_and_fail,1844512.33,8.63,10.0,5.0,15.87,42.06,258441.0,60626.0,0.235,147289.0,19228.0,152550.0,47.0,0.804,0.0,0.0,1.0,1.0,0.19,0.42,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000499,0.0,18359.114905685376,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.215671,0.0,0.0,1.0,0.4531530416891335,0.4531530416891335,n/a,2026-05-19,2026-05-19,False,
ARM,SHORT,0.4422307162224745,4.422307162224745,2.3,4.1612,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEGATIVE,unknown,-1561135.93,,230.0,110.0,3.07,50.71,340541.0,391393.0,1.149,270120.0,56051.0,405763.0,89.3,0.758,0.0,0.58,1.0,0.0,0.43,0.29,False,default,2.5,False,,,,,5,1.0,0.0,0.0,2.3e-05,0.0,0.02847486607260169,,0,3,0.0,0.723443,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583269,0.0,0.0,1.0,0.4422307162224745,0.4422307162224745,n/a,2026-05-19,2026-05-19,False,15.970383
CG,SHORT,0.42104647371885157,4.2104647371885155,6.93,5.2842,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,55.0,40.0,20.83,12.13,41643.0,41457.0,0.996,25764.0,2101.0,55235.0,63.9,0.452,1.62,0.66,1.0,1.4,1.94,0.31,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.8e-05,0.0,0.008896576748833422,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.42104647371885157,0.42104647371885157,n/a,2026-05-19,2026-05-19,False,11.530864
IEF,SHORT,0.3706418802568147,3.7064188025681473,7.83,5.0022,"wall_proximity (0.1%, 0.3 ATR to put wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.0,NEGATIVE,trend_continuation,-492323376.1,,96.0,93.0,3.1,0.12,226048.0,492851.0,2.18,431477.0,75613.0,211809.0,90.4,0.068,2.62,0.35,1.0,1.4,1.8,0.67,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.1e-05,0.0,0.0012884900749961462,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.433373,0.0,0.0,1.0,0.3706418802568147,0.3706418802568147,n/a,2026-05-19,2026-05-19,False,1646.833333
STX,SHORT,0.33835404997617485,3.3835404997617484,4.91,4.1848,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.1,NEUTRAL,trend_continuation,,,1000.0,200.0,36.36,72.73,87238.0,103847.0,1.19,82436.0,9549.0,99100.0,87.2,0.813,0.0,0.87,1.0,1.4,1.47,0.17,False,consolidation_break,3.0,False,,,,,3,1.0,0.0,0.0,1e-05,0.0,0.10573127131965974,,0,1,0.0,0.043931,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.581011,0.0,0.0,1.0,0.33835404997617485,0.33835404997617485,n/a,2026-05-19,2026-05-19,False,12.945752
QCOM,SHORT,0.32846316053062125,3.2846316053062123,0.0,1.9708,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.1e-05,3e-06,76328.10865722653,0.021470473185107947,12.849845,0,1,0.055628,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.153183,0.495014,0.0,0.0,,,,,,,False,18.804878
RGTI,SHORT,0.3250461734975795,3.2504617349757954,6.62,5.0912,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEGATIVE,trend_continuation,-1147576.98,,20.0,14.0,25.31,12.28,325913.0,304205.0,0.933,203569.0,141966.0,284583.0,34.3,0.942,1.68,0.61,1.0,1.4,1.77,0.15,False,consolidation_break,3.0,False,,,,,2,1.0,0.0,0.0,0.00019,0.0,2.1859315562244158e-10,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.160774,0.0,0.0,1.0,0.3250461734975795,0.3250461734975795,n/a,2026-05-19,2026-05-19,False,5.41248
RKLB,SHORT,0.3213355866722375,3.2133558667223747,2.4,2.9867,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.3,POSITIVE,unknown,18319145.85,127.43,150.0,60.0,17.82,52.87,535497.0,404416.0,0.755,291344.0,117922.0,530647.0,94.5,1.043,0.0,0.03,1.0,0.0,0.96,0.41,False,default,2.5,False,,,,,3,1.0,0.0,0.0,3.7e-05,0.0,0.39747807351578907,,0,1,0.0,0.309477,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.20568,0.0,0.0,1.0,0.3213355866722375,0.3213355866722375,n/a,2026-05-19,2026-05-19,False,6.575528
CVNA,SHORT,0.31668493999588176,3.1668493999588176,6.52,5.1794,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.2,NEGATIVE,trend_continuation,-7807212.79,,120.0,40.0,89.42,36.86,802652.0,709188.0,0.884,486340.0,222353.0,803147.0,45.7,0.665,1.81,0.25,1.0,1.4,1.72,0.34,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,6e-05,0.0,1.3167929534958783e-12,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.072997,0.0,0.0,1.0,0.31668493999588176,0.31668493999588176,n/a,2026-05-19,2026-05-19,False,25.52907
INTC,SHORT,0.3156693902738215,3.156693902738215,0.0,1.894,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,7e-06,2e-06,465469.9089658935,0.08704310988252824,1.398519,2,0,0.0,0.004998,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032887,0.003972,0.0,0.0,,,,,,,False,2.876595
ANET,SHORT,0.3110388784936352,3.110388784936352,0.0,1.8662,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,9e-06,7e-06,1.3117439304256262e-10,1.2491228854516073e-13,43.862573,0,0,0.0,0.000235,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039084,0.431896,0.0,0.0,,,,,,,False,47.045886
MDB,SHORT,0.3095705050962165,3.095705050962165,0.0,1.8574,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.03037508953598273,2.6e-05,3.4e-05,1.0323214790646246e-09,3.3985792135418165e-08,10.554217,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097346,0.333454,0.0,0.0,,,,,,,False,6.033333
CVS,SHORT,0.3032790010711625,3.0327900107116252,0.0,1.8197,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,7e-06,5e-06,3.555147307315294e-08,1.8000173972760718e-20,4.727784,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.442861,0.497321,0.0,0.0,,,,,,,False,9.546392
WULF,SHORT,0.2992411653572389,2.992411653572389,4.73,3.8752,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,POSITIVE,trend_continuation,10148519.86,21.34,25.0,17.0,17.15,20.34,1533780.0,687523.0,0.448,999928.0,166341.0,1055034.0,26.3,0.93,0.0,0.9,1.0,1.4,1.26,0.17,False,consolidation_break,3.0,False,,,,,2,1.0,3.485996454613542e-07,4.6e-05,0.000153,8.414663559729848e-10,0.0024138474233367227,1.480738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47085,0.115216,0.0,0.0,1.0,0.2992411653572389,0.2992411653572389,n/a,2026-05-19,2026-05-19,False,9.492718
BMNR,SHORT,0.2957606257331178,2.957606257331178,0.0,1.7746,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,5.756258176434194e-10,0.000265,5.6e-05,4.20089302313892e-05,72979.57969184124,1.95901,0,1,0.000674,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.073975,0.493066,0.0,0.0,,,,,,,False,2.611943
MPC,SHORT,0.2916435094508306,2.916435094508306,1.45,2.9332,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,270.0,160.0,2.65,39.17,40268.0,26875.0,0.667,25873.0,7194.0,34076.0,70.3,0.383,0.0,0.23,1.0,0.0,0.05,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-06,0.0,3.9464230588273755e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.238718,0.0,0.0,1.0,0.2916435094508306,0.2916435094508306,n/a,2026-05-19,2026-05-19,False,1.653333
RBLX,SHORT,0.2849558267789657,2.849558267789657,5.43,4.6138,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.8,NEGATIVE,retest_and_confirm,-1998542.07,,80.0,35.0,79.98,21.26,257263.0,168378.0,0.654,154098.0,42230.0,229313.0,53.4,0.665,2.04,0.62,0.32,1.4,0.85,0.2,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,26898.80017801603,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.332635,0.0,0.0,1.0,0.2849558267789657,0.2849558267789657,n/a,2026-05-19,2026-05-19,False,2.285254
TSEM,SHORT,0.2825606244344633,2.825606244344633,0.0,1.6954,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.2192329066036831e-07,1.8e-05,9e-06,8.510134439731037e-11,0.0003834718931216173,8.894737,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.143889,0.0,0.0,,,,,,,False,10.0
TEM,SHORT,0.27580556461087913,2.758055646108791,5.58,4.053,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEGATIVE,trend_continuation,-2107046.98,,150.0,45.0,229.45,1.16,190414.0,128723.0,0.676,94914.0,28029.0,196194.0,27.9,0.685,1.93,0.79,0.3,1.4,0.87,0.29,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,8e-05,0.0,7.430199263172923e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,1.0,0.27580556461087913,0.27580556461087913,n/a,2026-05-19,2026-05-19,False,2.709402
CMG,SHORT,0.2732794876556068,2.732794876556068,5.62,4.6524,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,ema_rally,-10857484.58,,40.0,27.5,21.07,16.77,441267.0,410846.0,0.931,367528.0,75254.0,409331.0,49.4,0.375,1.55,0.99,0.66,1.2,0.91,0.3,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.2e-05,0.0,6.7312808322255665e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.633325,0.0,0.0,1.0,0.2732794876556068,0.2732794876556068,n/a,2026-05-19,2026-05-19,False,1.52568
IREN,SHORT,0.270250349886593,2.70250349886593,4.56,4.3193,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,ema_rally,-5832118.6,47.75,110.0,5.0,130.41,89.53,1125527.0,822517.0,0.731,709719.0,87671.0,1150654.0,37.9,1.041,0.0,0.69,0.79,1.2,1.75,0.13,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-05,0.0,7.077782516186562,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.11981,0.0,0.0,1.0,0.270250349886593,0.270250349886593,n/a,2026-05-19,2026-05-19,False,1.266298
GDX,SHORT,0.26421281147764625,2.6421281147764626,7.0,4.9211,poor_rr (0.9:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.5,NEGATIVE,trend_continuation,-1952994.73,83.87,100.0,75.0,19.36,10.48,874167.0,962962.0,1.102,673137.0,158209.0,1005783.0,61.6,0.469,1.68,0.61,1.0,1.4,1.94,0.38,False,sustained_trend,5.0,False,83.78,93.83,75.0,0.87,1,1.0,0.0,0.0,0.0,0.0,7.663328323886933e-10,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.597805,0.0,0.0,1.0,0.26421281147764625,0.26421281147764625,n/a,2026-05-19,2026-05-19,False,2.091062
TQQQ,SHORT,0.2640016859579337,2.640016859579337,0.0,1.584,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,18927.446343839627,0.0008823762173170973,4.614583,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.661371,0.780894,0.0,0.0,,,,,,,False,2.056604
APLD,SHORT,0.26282759011450074,2.6282759011450074,0.0,1.577,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.890136638486811,5.8e-05,6.1e-05,6.374670954390843e-05,7.161452162251712e-05,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001184,0.795418,0.0,0.0,,,,,,,False,1.788839
AMZN,SHORT,0.26087031978701986,2.6087031978701987,4.98,4.2384,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEGATIVE,trend_continuation,-92680999.52,259.4,275.0,200.0,6.04,22.88,2928206.0,1802831.0,0.616,1323492.0,323844.0,3083701.0,24.7,0.294,0.0,0.86,1.0,1.4,1.47,0.26,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,8.165499521901979e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258513,0.0,0.0,1.0,0.26087031978701986,0.26087031978701986,n/a,2026-05-19,2026-05-19,False,12.154589
CAT,SHORT,0.2590541835054545,2.590541835054545,0.0,1.5543,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0030418507694944413,2e-06,2e-06,0.0013329869656385116,0.4382157662060639,1.045738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.230835,0.0,0.0,,,,,,,False,2.127208
MSTR,SHORT,0.25681214944428504,2.5681214944428503,0.0,1.5409,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.0003599422085909412,4.3e-05,7e-06,1.9057794950203572e-05,0.15884045684563156,12.931413,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.004902,0.0,0.0,,,,,,,False,1.364606
