ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
NVDA,LONG,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346375,0.0,0.0,0.003692728739825692,0.004514017561807298,1.322783,10.191176,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,
LRN,SHORT,0.676516373854376,6.765163738543761,4.19,5.8196,price_validation_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.9,NEUTRAL,ema_rally,,,100.0,70.0,18.65,16.95,10890.0,7688.0,0.706,10301.0,0.0,8277.0,17.6,0.398,1.51,0.97,0.05,1.2,0.46,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000155,0.0,525259.3441836955,,12.931034,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000107,0.0,0.711255,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-19,2026-08-19,False,,,,
MSGS,SHORT,0.6508020881400902,6.508020881400903,5.2,5.934,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,retest_and_confirm,,,430.0,310.0,6.84,22.97,9808.0,9133.0,0.931,9710.0,0.0,9231.0,13.9,0.272,0.0,0.89,1.0,1.4,1.88,0.03,False,default,2.5,False,1,0.7,0.0,0.0,0.000174,0.0,1199020.1688161527,,4.811715,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.8e-05,0.0,0.379402,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-08-19,2026-08-19,False,,,,
UTHR,SHORT,0.5065163738543761,5.065163738543761,0.0,3.0391,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,9.9e-05,3e-05,9758.707014112195,1.5989057141361202e-34,541.823529,25.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282089,0.505954,0.0,0.0,,,,,,,False,,,,
IESC,SHORT,0.5046845681925463,5.046845681925463,4.8,5.2034,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,retest_and_confirm,,,860.0,500.0,22.86,28.57,4005.0,2633.0,0.657,4846.0,623.0,1169.0,51.9,0.691,0.0,0.84,0.64,1.4,1.67,0.25,False,default,2.5,False,2,1.0,0.0,0.0,3.7e-05,0.0,0.0008089241688268332,,53.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508636,0.0,0.0,1.0,0.5046845681925463,0.5046845681925463,n/a,2026-08-19,2026-08-19,False,,,,
CRWV,SHORT,0.42916392093226846,4.2916392093226845,5.58,4.4798,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.3,POSITIVE,trend_continuation,20421440.72,92.89,110.0,60.0,18.34,35.45,1282629.0,987256.0,0.77,906162.0,229483.0,1134240.0,3.5,0.78,0.0,0.93,0.96,1.4,1.71,0.57,False,default,2.5,False,1,1.0,0.0,0.0,5.3e-05,0.0,2085060.4943553854,,1.169447,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.023365,0.0,0.0,1.0,0.42916392093226846,0.42916392093226846,n/a,2026-08-19,2026-08-19,False,,,,
V,SHORT,0.4190462793283999,4.190462793283999,0.0,2.5143,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,86.0745909876663,6e-06,7e-06,2.762632769298226e-18,2.567663918095491e-20,27.518975,39.060516,1,1,0.005446,0.001986,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.324889,0.504472,0.0,0.0,,,,,,,False,,,,
FFIV,SHORT,0.4024790344580317,4.024790344580317,4.68,4.7164,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEUTRAL,trend_continuation,,,440.0,360.0,13.46,7.17,8432.0,7199.0,0.854,8317.0,1995.0,5319.0,29.4,0.354,0.0,0.55,1.0,1.4,1.73,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.4e-05,0.0,9.53161546725559e-06,,1.082474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,1.0,0.4024790344580317,0.4024790344580317,n/a,2026-08-19,2026-08-19,False,,,,
XOP,SHORT,0.38706885688094333,3.8706885688094332,1.66,4.1533,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.6,NEGATIVE,unknown,-8210093.89,,195.0,165.0,4.09,11.93,159540.0,268030.0,1.68,173977.0,68333.0,185260.0,36.7,0.312,0.0,0.0,1.0,0.0,0.07,0.58,True,default,2.5,False,2,1.0,0.0,0.0,0.000299,0.0,13783.168261505702,,1.396951,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.396989,0.0,0.0,1.0,0.38706885688094333,0.38706885688094333,n/a,2026-08-19,2026-08-19,False,,,,
SILJ,SHORT,0.35502063953555385,3.5502063953555387,2.07,3.2761,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.4,POSITIVE,unknown,9970766.83,31.3,61.0,29.0,94.92,7.33,608745.0,129396.0,0.213,362183.0,3614.0,372344.0,15.8,0.549,0.0,0.01,1.0,0.0,0.07,1.0,False,default,2.5,False,3,1.0,99.0,0.000659,0.001437,40747.66731577711,1.6785335252679255e-09,3.562044,43.268537,0,0,0.0,0.025523,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.368656,0.450771,0.0,0.0,1.0,0.35502063953555385,0.35502063953555385,n/a,2026-08-19,2026-08-19,False,,,,
SMH,SHORT,0.35248179194295015,3.5248179194295015,4.99,4.8794,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,8.1,NEGATIVE,unknown,-4344421.31,,600.0,400.0,6.55,28.97,799455.0,1509835.0,1.889,1479407.0,160105.0,669778.0,25.2,0.382,0.0,0.8,0.36,1.6,1.69,0.53,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,1967196.2530849124,,4.390351,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.454298,0.0,0.0,1.0,0.35248179194295015,0.35248179194295015,n/a,2026-08-19,2026-08-19,False,,,,
DDOG,SHORT,0.35180739776623726,3.5180739776623726,0.0,2.1108,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,2.445645428563891,4.4e-05,4.2e-05,1.0698290954476715e-10,4.374424366478531e-11,9.021545,2.757799,2,1,0.328278,0.068689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327175,0.116433,0.0,0.0,,,,,,,False,,,,
TMUS,SHORT,0.32000199271541563,3.2000199271541563,3.5,4.09,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEUTRAL,ema_rally,,,195.0,150.0,5.41,18.92,141239.0,62087.0,0.44,94281.0,10184.0,98861.0,44.7,0.298,0.0,0.7,1.0,1.2,0.52,0.09,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,427712.5477972224,,9.315217,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.615024,0.0,0.0,1.0,0.32000199271541563,0.32000199271541563,n/a,2026-08-19,2026-08-19,False,,,,
PCG,SHORT,0.31970697826455957,3.197069782645596,3.17,2.9495,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",2.0,POSITIVE,retest_and_confirm,38931772.02,17.77,20.0,17.0,12.61,4.28,1675870.0,302360.0,0.18,1534811.0,51275.0,392144.0,99.5,0.564,0.0,0.77,0.5,1.4,0.47,0.03,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,0.026580063070105932,,2.383253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.31970697826455957,0.31970697826455957,n/a,2026-08-19,2026-08-19,False,,,,
SQQQ,SHORT,0.31687012995278935,3.1687012995278936,0.0,1.9012,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.2600424684596086e-10,0.000563,0.000598,1.748981237764248e-05,26824.516163291777,2.002441,2426.748719,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.566066,0.539787,0.0,0.0,,,,,,,False,,,,
ADI,SHORT,0.3153621873973488,3.1536218739734876,6.72,4.9928,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.0,NEUTRAL,ema_rally,,,470.0,350.0,23.37,8.13,57978.0,49559.0,0.855,55091.0,568.0,51878.0,44.5,0.396,1.53,0.99,1.0,1.2,1.17,0.83,False,default,2.5,False,2,1.0,0.0,0.0,9e-06,0.0,3.4655579400151073e-31,,3.209677,0,0,0.0,0.000358,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279651,0.0,0.0,1.0,0.3153621873973488,0.3153621873973488,n/a,2026-08-19,2026-08-19,False,,,,
MRNA,SHORT,0.30548623282889387,3.0548623282889387,2.42,3.4734,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,NEGATIVE,unknown,-1131234.08,141.6,230.0,45.0,61.99,68.31,278617.0,352872.0,1.267,231522.0,29778.0,370189.0,100.0,1.276,0.0,0.0,1.0,0.0,0.42,1.0,True,default,2.5,False,1,1.0,0.0,0.0,5.5e-05,0.0,1184272.3333182607,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.034485,0.0,0.0,1.0,0.30548623282889387,0.30548623282889387,n/a,2026-08-19,2026-08-19,False,,,,
SOXX,SHORT,0.2938809589233616,2.9388095892336157,7.24,5.0214,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.9,NEGATIVE,retest_and_confirm,-407285.09,,600.0,500.0,14.98,4.18,275705.0,348863.0,1.265,374353.0,46867.0,203348.0,54.7,0.435,1.55,0.88,1.0,1.4,1.72,0.69,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,2.3e-05,0.0,303968.1835505071,,3.879012,0,0,0.0,0.046693,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.188119,0.0,0.0,1.0,0.2938809589233616,0.2938809589233616,n/a,2026-08-19,2026-08-19,False,521.82,572.26,500.0,0.43
QQQ,SHORT,0.2883045249827658,2.883045249827658,4.38,4.2355,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.4,NEGATIVE,bounce_and_fail,-5089546277.17,,800.0,660.0,11.4,8.09,5712686.0,6770139.0,1.185,5879123.0,954001.0,5649701.0,20.5,0.192,0.0,0.9,0.41,1.0,1.5,0.57,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,680929.6019546089,,5.553493,0,1,0.0,0.388255,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.295619,0.0,0.0,1.0,0.2883045249827658,0.2883045249827658,n/a,2026-08-19,2026-08-19,False,,,,
DOCN,SHORT,0.28666800292531586,2.8666800292531587,6.89,4.8203,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.6,NEUTRAL,flag_breakdown,,,180.0,67.5,54.24,42.16,91406.0,61920.0,0.677,58817.0,22999.0,71510.0,38.8,0.801,1.5,0.71,1.0,1.6,1.68,0.4,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,5.1e-05,0.0,5.801995511700671e-13,,12.230769,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,1.0,0.28666800292531586,0.28666800292531586,n/a,2026-08-19,2026-08-19,False,,,,
OKLO,SHORT,0.2857948121900474,2.8579481219004736,6.23,4.498,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.0,NEGATIVE,trend_continuation,-4991706.67,,90.0,40.0,113.73,5.01,448747.0,259334.0,0.578,234553.0,55884.0,417644.0,0.3,0.758,1.59,0.88,0.47,1.4,1.51,0.37,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.000171,0.0,3.2180867873609328e-09,,2.028266,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.2857948121900474,0.2857948121900474,n/a,2026-08-19,2026-08-19,False,,,,
MRK,SHORT,0.2855674276905721,2.855674276905721,2.21,2.8108,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,unknown,51024014.0,149.9,150.0,110.0,0.12,26.58,281681.0,212308.0,0.754,197380.0,38704.0,257905.0,88.8,0.333,0.0,0.0,1.0,0.0,0.21,1.0,True,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,4480.0047479879,,138.775862,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.325324,0.0,0.0,1.0,0.2855674276905721,0.2855674276905721,n/a,2026-08-19,2026-08-19,False,,,,
LABU,SHORT,0.2855596173316729,2.855596173316729,2.17,3.2588,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.9,NEUTRAL,unknown,,,350.0,215.0,7.08,34.22,8337.0,12582.0,1.509,9187.0,263.0,11469.0,71.7,0.94,0.0,0.0,1.0,0.0,0.17,1.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000579,0.0,0.03293003631497445,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.2855596173316729,0.2855596173316729,n/a,2026-08-19,2026-08-19,False,,,,
SKHY,SHORT,0.28509736216150755,2.8509736216150756,0.0,1.7106,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195414,5e-06,3e-06,1.9789245257998355e-05,0.07234910835987282,989.05,25.455552,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.735166,0.0,0.0,,,,,,,False,,,,
INTC,SHORT,0.2788380587782203,2.7883805877822034,0.0,1.673,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.0717138200271656,5e-06,3e-06,0.008681717682856012,0.004050389908490659,3.511236,1.81564,0,0,0.0,0.297933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282195,0.496788,0.0,0.0,,,,,,,False,,,,
CVNA,SHORT,0.2724333001699548,2.724333001699548,4.93,4.2212,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,6.9,NEGATIVE,resistance_ema_confluence,-10641234.15,,120.0,60.0,73.64,13.18,646799.0,620637.0,0.96,580444.0,3112.0,683880.0,17.7,0.57,0.0,0.99,0.53,1.6,1.23,0.58,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,4.145464598791232e-18,,21.925,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.734597,0.0,0.0,1.0,0.2724333001699548,0.2724333001699548,n/a,2026-08-19,2026-08-19,False,,,,
LRCX,SHORT,0.27099605304738017,2.7099605304738015,0.0,1.626,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,7e-06,1e-06,0.37124955383671765,5.508384160757168e-19,1.624733,1.260289,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.003433,0.0,0.0,,,,,,,False,,,,
KWEB,SHORT,0.2682151844164795,2.682151844164795,5.41,3.6641,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.5,POSITIVE,trend_continuation,11888843.97,27.24,30.0,25.0,10.15,8.21,1954927.0,900892.0,0.461,1437795.0,45889.0,1372135.0,9.4,0.278,1.65,0.84,0.6,1.4,0.41,0.5,False,default,2.5,False,1,0.7,0.0,0.0,7.7e-05,0.0,0.0012419015670146242,,3.181639,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57331,0.0,0.0,1.0,0.2682151844164795,0.2682151844164795,n/a,2026-08-19,2026-08-19,False,,,,
COST,SHORT,0.26724847128158236,2.6724847128158236,2.51,3.6092,price_validation_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.6,NEGATIVE,ema_rally,-15259819.71,971.81,1000.0,900.0,2.9,7.39,168381.0,202075.0,1.2,228226.0,23414.0,118816.0,23.5,0.209,0.0,0.58,0.01,1.2,0.47,0.25,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,315489.80837316776,,3.238201,0,0,0.0,0.080698,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.686156,0.0,0.0,1.0,0.26724847128158236,0.26724847128158236,n/a,2026-08-19,2026-08-19,False,,,,
SPY,SHORT,0.2639797979977032,2.639797979977032,3.15,3.6449,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.9,NEGATIVE,unknown,-386353325.4,,800.0,520.0,3.76,32.56,6148380.0,15743607.0,2.561,10448282.0,3290944.0,8152761.0,8.8,0.127,0.0,0.59,1.0,0.0,1.34,0.22,False,default,2.5,False,2,1.0,0.0,0.0,4e-06,0.0,1441144.6753044939,,3.352189,0,0,0.0,0.234106,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.365924,0.0,0.0,1.0,0.2639797979977032,0.2639797979977032,n/a,2026-08-19,2026-08-19,False,,,,
CLS,SHORT,0.26374230022253325,2.6374230022253324,6.47,3.6797,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.1,NEUTRAL,trend_continuation,,,400.0,300.0,32.56,0.58,76033.0,51876.0,0.682,63674.0,7659.0,56576.0,0.5,0.622,1.54,0.77,0.7,1.4,1.75,0.31,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,2.2e-05,0.0,0.21324667772805794,,9.164062,0,0,0.0,0.000223,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125284,0.0,0.0,1.0,0.26374230022253325,0.26374230022253325,n/a,2026-08-19,2026-08-19,False,,,,
AMAT,SHORT,0.26122058299544104,2.6122058299544104,0.0,1.5673,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,1.7640471201875345,9.562368939969746e-13,2.635701,1.440613,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,,,,,,,False,,,,
IBIT,SHORT,0.2565752755025122,2.565752755025122,2.58,2.9369,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.4,POSITIVE,unknown,68588219.78,38.41,40.0,35.0,3.73,9.23,4058543.0,2900880.0,0.715,2532597.0,496686.0,3930140.0,21.7,0.374,0.0,0.13,1.0,0.0,0.45,1.0,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,0.0349493803377996,,2.907554,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550692,0.0,0.0,1.0,0.2565752755025122,0.2565752755025122,n/a,2026-08-19,2026-08-19,False,,,,
AMD,SHORT,0.25438338038857544,2.5438338038857546,0.0,1.5263,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,9e-06,2e-06,2.2561367582147773,0.004358312051656868,272.028262,13.575978,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,,,,,,,False,,,,
RKLB,SHORT,0.25343539755758493,2.5343539755758493,0.0,1.5206,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6788479122444796,3.1e-05,1.4e-05,2.7939918427788536e-12,8.231569376242342e-12,1.919527,1.025868,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,,,,
ZS,SHORT,0.2495496057250817,2.495496057250817,0.0,1.4973,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,2.1e-05,1.1e-05,2.0872222937464433e-10,2.5293727233783378e-20,2.291429,5.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3048,0.18483,0.0,0.0,,,,,,,False,,,,
NFLX,SHORT,0.2492113349453012,2.492113349453012,0.0,1.4953,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,2.4e-05,1e-06,0.00014124130978670758,5.03783447084398e-18,3.066448,1.302026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.334665,0.376351,0.0,0.0,,,,,,,False,,,,
ORCL,SHORT,0.24290548212397609,2.429054821239761,0.0,1.4574,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.9e-05,3e-06,0.00797240545507316,1.2579252918820838e-12,508.871501,284.25,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,,,,,,False,,,,
STX,SHORT,0.23562831163646705,2.3562831163646707,0.0,1.4138,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,2.1e-05,2e-06,164.15894103788094,1.0451063399576599e-09,15.853113,5.472222,1,0,0.000485,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169739,0.046979,0.0,0.0,,,,,,,False,,,,
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346375,0.0,0.0,0.003692728739825692,0.004514017561807298,1.322783,10.191176,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,
WMT,SHORT,0.20940754592649005,2.0940754592649005,3.8,3.587,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",7.0,NEGATIVE,ema_rally,-12275684.04,116.1,120.0,100.0,3.31,13.9,568140.0,557570.0,0.981,534226.0,32467.0,559017.0,60.0,0.286,0.0,0.6,1.0,1.2,0.49,0.52,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,1.6166487149241825e-34,,2.721973,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.5241,0.0,0.0,1.0,0.20940754592649005,0.20940754592649005,n/a,2026-08-19,2026-08-19,False,,,,
DRAM,SHORT,0.20580414757567994,2.0580414757567995,5.26,3.387,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,3.9,POSITIVE,ema_rally,28274727.92,55.4,60.0,50.0,8.36,9.7,1995082.0,1047084.0,0.525,1604236.0,266253.0,1171677.0,11.4,0.718,0.0,0.96,0.75,1.2,1.7,0.65,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,2481.221675605721,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.374848,0.0,0.0,1.0,0.20580414757567994,0.20580414757567994,n/a,2026-08-19,2026-08-19,False,,,,
SNOW,LONG,0.2863114146267085,2.863114146267085,4.25,4.1466,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",7.2,NEGATIVE,unknown,-936394.89,,360.0,160.0,12.68,49.92,295860.0,265504.0,0.897,170596.0,18370.0,372398.0,65.5,0.689,2.46,0.76,0.49,0.0,0.27,0.28,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,0.0009989436205572256,0.0,21.907895,,0,0,2.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497866,0.0,0.0,0.0,1.0,0.2863114146267085,0.2863114146267085,n/a,2026-08-14,2026-08-14,,,,,
