ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CDE,LONG,0.36200893088208097,3.62008930882081,4.62,4.096,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,POSITIVE,ema_pullback,3554343.98,19.13,30.0,15.0,56.86,21.57,401672.0,124937.0,0.311,126012.0,99545.0,301052.0,7.5,0.664,0.0,0.87,1.0,1.2,1.13,0.42,False,default,2.5,False,1,0.7,99.0,2.9e-05,0.0,528144.0078656791,0.0,1.307488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.5e-05,0.0,0.595273,0.0,0.0,0.0,1.0,0.36200893088208097,0.36200893088208097,n/a,2026-05-12,2026-05-12,False,,,,,
GOOG,LONG,0.35113037230804206,3.5113037230804207,0.0,2.1068,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,9.793566460334922,3e-06,3e-06,0.7778563711667539,0.15885048093912718,46.37039,2,2,0.298925,0.4963,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381089,0.591697,0.0,0.0,,,,,,,False,22.397059,,,,
LMND,LONG,0.3464460927063548,3.464460927063548,4.26,4.1702,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,pullback_to_support,,,75.0,50.0,35.55,9.63,88637.0,56289.0,0.635,32384.0,31974.0,80568.0,10.9,0.679,0.0,0.64,1.0,1.4,1.13,0.09,False,default,2.5,False,1,1.0,99.0,0.000247,0.0,2.0351627994617463e-28,0.0,2.852608,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.102082,0.0,0.0,0.0,1.0,0.3464460927063548,0.3464460927063548,n/a,2026-05-12,2026-05-12,False,,,,,
GLW,LONG,0.3450191136550788,3.4501911365507882,6.66,4.2231,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.5,POSITIVE,trend_continuation,15275905.8,190.64,200.0,120.0,4.95,37.03,243283.0,171503.0,0.705,151703.0,97284.0,165799.0,89.2,0.731,2.26,0.71,0.39,1.4,0.91,1.0,False,sustained_trend,5.0,False,3,0.7,99.0,1.3e-05,0.0,1.3731665411285046e-10,0.0,2.559222,1,0,0.603926,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41026,0.0,0.0,0.0,1.0,0.3450191136550788,0.3450191136550788,n/a,2026-05-12,2026-05-12,False,,,,,
STX,LONG,0.33742143929515495,3.3742143929515493,6.18,4.5011,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,1120.0,200.0,44.44,74.21,91209.0,106673.0,1.17,56931.0,47217.0,93734.0,85.4,0.793,2.94,0.51,0.44,1.4,0.67,0.21,False,sustained_trend,5.0,False,2,1.0,99.0,9e-06,0.0,60882.152923856134,0.0,42.735294,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.123685,0.0,0.0,0.0,1.0,0.33742143929515495,0.33742143929515495,n/a,2026-05-12,2026-05-12,False,,,,,
NVTS,LONG,0.3245243145489178,3.245243145489178,7.16,4.3306,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.8,POSITIVE,trend_continuation,2598150.97,19.23,20.0,7.0,4.11,63.56,334996.0,146308.0,0.437,166686.0,127495.0,187123.0,87.7,1.348,2.55,0.73,1.0,1.4,0.96,0.52,False,sustained_trend,5.0,False,2,1.0,8.13001581852619e-10,0.00015,7.1e-05,8.443737901200277e-19,1.0385881269700847e-09,4.884892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.417933,0.000937,0.0,0.0,1.0,0.3245243145489178,0.3245243145489178,n/a,2026-05-12,2026-05-12,False,46.237805,19.21,16.9,20.0,0.34
TXN,LONG,0.3046583999967538,3.046583999967538,0.0,1.828,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2e-06,2e-06,30209.704487151568,2.9544723887410825e-09,614.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422694,0.320875,0.0,0.0,,,,,,,False,1.521243,,,,
MDB,LONG,0.30414548810660524,3.0414548810660524,0.0,1.8249,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.030380570466569088,4.4e-05,3.8e-05,0.27635648904855104,18.192975629121573,5.838399,1,0,0.00018,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097419,0.333454,0.0,0.0,,,,,,,False,6.033333,,,,
AAPL,LONG,0.3033994960352863,3.0339949603528633,6.19,4.434,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,POSITIVE,trend_continuation,1877455869.15,293.66,300.0,240.0,2.15,18.28,2933223.0,2086047.0,0.711,1075314.0,1420923.0,2523033.0,37.7,0.24,2.23,0.5,0.0,1.4,1.82,0.23,False,sustained_trend,5.0,False,4,1.0,99.0,1e-06,0.0,0.03027656158876552,2.457012720360721e-09,3.787645,1,0,0.175427,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380097,0.569249,0.0,0.0,1.0,0.3033994960352863,0.3033994960352863,n/a,2026-05-12,2026-05-12,False,9.387597,,,,
PBR,LONG,0.30309880758300095,3.0309880758300096,6.44,4.3475,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.5,POSITIVE,retest_and_confirm,13534801.55,20.54,25.0,15.0,21.71,26.97,864429.0,899447.0,1.041,175229.0,368610.0,1220037.0,74.8,0.38,1.69,0.76,0.82,1.4,1.0,0.77,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,9.55146644780059e-17,0.0,9.518189,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503891,0.0,0.0,0.0,1.0,0.30309880758300095,0.30309880758300095,n/a,2026-05-12,2026-05-12,False,,,,,
AA,LONG,0.3028647600184786,3.028647600184786,3.9,4.1643,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEUTRAL,trend_continuation,,,75.0,60.0,17.41,6.07,134593.0,110026.0,0.817,54324.0,94030.0,96265.0,32.7,0.521,0.0,0.87,0.41,1.4,1.01,0.22,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,0.6056476953210299,0.0,5.031746,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522626,0.0,0.0,0.0,1.0,0.3028647600184786,0.3028647600184786,n/a,2026-05-12,2026-05-12,False,,,,,
LITE,LONG,0.29987455614796,2.9987455614796,6.33,4.6184,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.1,NEUTRAL,trend_continuation,,,1500.0,800.0,57.06,16.23,88063.0,110250.0,1.252,72544.0,52139.0,73630.0,57.4,0.988,1.98,0.88,0.37,1.4,0.87,0.84,False,sustained_trend,5.0,False,2,1.0,99.0,3.9e-05,0.0,16560.206436684683,0.0,8.992248,1,0,4e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590589,0.0,0.0,0.0,1.0,0.29987455614796,0.29987455614796,n/a,2026-05-12,2026-05-12,False,,,,,
IWM,LONG,0.2934876165255371,2.934876165255371,5.55,4.5124,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.9,NEGATIVE,trend_continuation,-409410492.91,,300.0,250.0,7.6,10.33,2818514.0,7939156.0,2.817,3031290.0,3014256.0,4712124.0,64.5,0.228,2.09,0.9,0.55,1.4,0.11,0.51,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,630638.4363722088,0.0,2.044852,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.304828,0.0,0.0,0.0,1.0,0.2934876165255371,0.2934876165255371,n/a,2026-05-12,2026-05-12,False,,,,,
MSFT,LONG,0.2917104665604342,2.917104665604342,5.35,4.3636,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.5,POSITIVE,ema_pullback,330231961.93,409.58,575.0,400.0,40.38,2.35,2633854.0,1307258.0,0.496,833252.0,895045.0,2212815.0,54.0,0.282,1.61,0.93,1.0,1.2,0.39,0.23,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.002484537189369157,0.0,68.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521286,0.0,0.0,0.0,1.0,0.2917104665604342,0.2917104665604342,n/a,2026-05-12,2026-05-12,False,,,,,
APLD,LONG,0.2895345639075004,2.895345639075004,0.0,1.7372,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8901366384868079,5.1e-05,5.3e-05,34124.32844136638,38336.05647260649,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.001184,0.795418,0.0,0.0,,,,,,,False,1.788839,,,,
GDX,LONG,0.28697175059389074,2.8697175059389073,6.38,4.5689,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.1,POSITIVE,trend_continuation,20277896.03,94.48,100.0,75.0,5.83,20.63,953698.0,1033897.0,1.084,425690.0,595281.0,966624.0,50.0,0.448,1.62,0.8,1.0,1.4,0.98,0.59,False,default,2.5,False,2,1.0,0.1343371145990176,0.0,0.0,0.05510865219221453,0.4102265584362755,12.290698,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.459464,0.597805,0.0,0.0,1.0,0.28697175059389074,0.28697175059389074,n/a,2026-05-12,2026-05-12,False,2.091062,,,,
NBIS,LONG,0.2867232463626083,2.8672324636260833,5.57,4.3446,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.2,NEGATIVE,trend_continuation,-1042782.26,,200.0,10.0,14.27,94.29,440523.0,370165.0,0.84,242732.0,158773.0,409183.0,86.5,1.065,2.41,0.81,0.47,1.4,0.17,0.31,False,sustained_trend,5.0,False,1,1.0,99.0,2.5e-05,0.0,0.7532564656199167,0.0,3.587591,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014736,0.0,0.0,0.0,1.0,0.2867232463626083,0.2867232463626083,n/a,2026-05-12,2026-05-12,False,,,,,
QCOM,LONG,0.2841622955334038,2.8416229553340377,7.28,4.3448,poor_rr (1.7:1),"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.7,POSITIVE,trend_continuation,68085060.21,205.53,250.0,120.0,21.76,41.56,578646.0,406326.0,0.702,324371.0,291723.0,368878.0,99.1,0.691,2.89,0.59,0.97,1.4,0.59,0.83,False,sustained_trend,5.0,False,1,0.7,99.0,2e-06,0.0,389734.4615374642,0.0,5.039062,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.445362,0.0,0.0,0.0,1.0,0.2841622955334038,0.2841622955334038,n/a,2026-05-12,2026-05-12,False,,205.33,180.69,247.22,1.7
VLO,LONG,0.27467803107451305,2.7467803107451303,6.08,4.5374,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEUTRAL,trend_continuation,,,270.0,200.0,8.13,19.91,68989.0,50074.0,0.726,31349.0,34281.0,53433.0,68.3,0.39,1.57,0.84,0.2,1.4,1.97,0.1,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,210062.2447888548,0.0,2.005495,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.513894,0.0,0.0,0.0,1.0,0.27467803107451305,0.27467803107451305,n/a,2026-05-12,2026-05-12,False,,,,,
NEM,LONG,0.2698460389952715,2.698460389952715,5.66,4.5272,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.4,NEGATIVE,ema_pullback,-6045996.05,117.42,120.0,100.0,2.23,14.81,311615.0,235395.0,0.755,67361.0,176992.0,302657.0,31.9,0.431,1.63,0.7,1.0,1.2,1.02,0.11,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,1.2211049358673454,0.0,1.496307,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435775,0.0,0.0,0.0,1.0,0.2698460389952715,0.2698460389952715,n/a,2026-05-12,2026-05-12,False,,,,,
TSM,LONG,0.2574520121093703,2.5745201210937028,4.34,3.7293,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",5.7,NEGATIVE,unknown,-37012863.43,,400.0,300.0,2.95,22.79,779187.0,1009981.0,1.296,439944.0,448696.0,900528.0,77.9,0.445,1.87,0.91,0.68,0.0,0.14,0.74,False,default,2.5,False,1,1.0,99.0,0.0,0.0,611897.4549687443,0.0,100.940678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518356,0.0,0.0,0.0,1.0,0.2574520121093703,0.2574520121093703,n/a,2026-05-12,2026-05-12,False,,,,,
LLY,LONG,0.255279603763234,2.5527960376323398,6.79,4.4934,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.9,POSITIVE,support_ema_confluence,17776524.5,994.62,1100.0,800.0,10.56,19.6,162247.0,174681.0,1.077,79566.0,94532.0,162830.0,31.9,0.341,1.7,0.37,1.0,1.6,1.93,0.19,False,default,2.5,False,2,1.0,3.431492138274104e-12,1e-06,0.0,3.906750483771474e-20,1.1384990337574852e-08,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,1.0,0.255279603763234,0.255279603763234,n/a,2026-05-12,2026-05-12,False,6.25,,,,
WDC,LONG,0.2551894204495292,2.5518942044952917,6.44,4.1079,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.5,POSITIVE,trend_continuation,5801790.87,474.73,500.0,90.0,5.33,81.04,176255.0,231603.0,1.314,113749.0,103214.0,190895.0,62.5,0.815,2.78,0.67,0.51,1.4,0.67,0.4,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,22542.11663807156,0.0,43.166667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114593,0.0,0.0,0.0,1.0,0.2551894204495292,0.2551894204495292,n/a,2026-05-12,2026-05-12,False,,,,,
HIMS,LONG,0.2543472895681753,2.543472895681753,4.02,4.1177,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",8.2,NEGATIVE,ema_pullback,-118726.94,24.88,30.0,15.0,20.53,39.73,742749.0,472688.0,0.636,463008.0,240354.0,512075.0,29.1,0.784,0.0,0.71,1.0,1.2,0.11,1.0,False,default,2.5,False,1,0.7,99.0,7.7e-05,0.0,0.0013782791478897918,0.0,2.726562,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343049,0.0,0.0,0.0,1.0,0.2543472895681753,0.2543472895681753,n/a,2026-05-12,2026-05-12,False,,,,,
NVDA,LONG,0.24870594622128825,2.4870594622128825,6.35,3.6085,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,2.3,POSITIVE,trend_continuation,1877625653.42,217.29,220.0,150.0,1.2,31.0,8802859.0,7136138.0,0.811,3456727.0,3980838.0,8501432.0,79.5,0.467,2.2,0.63,0.08,1.4,1.49,0.54,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,251900.62956896203,0.0,3.322851,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448279,0.0,0.0,0.0,1.0,0.24870594622128825,0.24870594622128825,n/a,2026-05-12,2026-05-12,False,,,,,
CAT,LONG,0.24283985050637072,2.4283985050637074,5.58,3.5082,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.1,POSITIVE,trend_continuation,11034241.19,895.92,900.0,600.0,0.35,33.1,116658.0,169906.0,1.456,94819.0,66435.0,125310.0,47.0,0.366,2.52,0.71,0.28,1.4,0.45,0.22,False,sustained_trend,5.0,False,1,0.7,99.0,2e-06,0.0,713562.8701302264,0.0,1.045738,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.0,0.0,0.0,1.0,0.24283985050637072,0.24283985050637072,n/a,2026-05-12,2026-05-12,False,,,,,
GOOGL,LONG,0.22788964665761574,2.2788964665761573,5.81,4.3824,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.5,NEGATIVE,trend_continuation,-9526584.91,385.49,400.0,250.0,3.73,35.17,1661435.0,1404596.0,0.845,668030.0,760720.0,1637281.0,31.9,0.314,2.97,0.59,0.51,1.4,0.1,0.24,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,0.053821686145687504,0.0,1.987624,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243817,0.0,0.0,0.0,1.0,0.22788964665761574,0.22788964665761574,n/a,2026-05-12,2026-05-12,False,,,,,
