ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
QQQ,SHORT,0.34009278795233133,3.400927879523313,5.16,4.7485,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.5,NEGATIVE,ema_rally,-3590356.46,,800.0,660.0,12.14,7.48,5766092.0,7030230.0,1.219,6001467.0,1031801.0,5763054.0,22.3,0.195,0.0,0.96,1.0,1.2,1.63,0.37,False,default,2.5,False,5,1.0,0.0859434504197635,1e-06,9e-06,24128.921962259676,70188.36759639511,30.515152,1,2,0.0,0.483471,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475039,0.351808,0.0,0.0,1.0,0.34009278795233133,0.34009278795233133,n/a,2026-08-21,2026-08-21,False,,,,,16.70155
C,SHORT,0.3273729243024201,3.273729243024201,6.48,4.8809,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.5,NEGATIVE,unknown,-41877124.84,,150.0,100.0,14.46,23.69,479494.0,611920.0,1.276,271940.0,62129.0,757345.0,9.4,0.279,1.58,0.62,1.0,1.2,1.74,0.33,False,consolidation_break,3.0,False,3,1.0,0.0,0.0,9e-06,0.0,2.317211191087531e-32,,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,False,,,,,5.267742
EWY,SHORT,0.3199975033489321,3.1999750334893213,0.0,1.92,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.0071585974054241925,4.4e-05,3.6e-05,11.018586238287089,1026.1401421027083,53.75,0,0,0.416738,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216252,0.347377,0.0,0.0,,,,,,,False,,,,,14.741264
ROST,SHORT,0.3158543551839329,3.1585435518393288,4.91,4.4123,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.8,NEUTRAL,trend_continuation,,,250.0,220.0,4.27,8.25,30510.0,51705.0,1.695,57046.0,7234.0,17935.0,27.0,0.253,0.0,0.9,1.0,1.4,0.61,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,3.457082210575988e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.572222,0.0,0.0,1.0,0.3158543551839329,0.3158543551839329,n/a,2026-08-21,2026-08-21,False,,,,,1.259786
SOXX,SHORT,0.30815649890612684,3.0815649890612686,7.05,4.6158,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,POSITIVE,trend_continuation,31856095.41,518.78,600.0,500.0,15.67,3.61,299706.0,356289.0,1.189,399881.0,49161.0,206953.0,39.1,0.409,1.56,0.87,1.0,1.4,1.84,0.39,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,3.8e-05,0.0,1978.480430571515,,0,0,0.0,0.398472,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.164313,0.0,0.0,1.0,0.30815649890612684,0.30815649890612684,n/a,2026-08-21,2026-08-21,False,518.73,571.82,500.0,0.35,6.753596
DRAM,SHORT,0.29725441172369904,2.9725441172369904,4.27,3.9073,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,ema_rally,-11465202.83,,60.0,50.0,3.66,13.61,1984191.0,1035046.0,0.522,1564963.0,276761.0,1177513.0,2.6,0.668,0.0,0.75,1.0,1.2,1.08,0.24,False,default,2.5,False,2,1.0,0.04634890526144798,0.0,0.0,1160.8457052938247,25045.806340962085,16.315476,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.088823,0.294839,0.0,0.0,1.0,0.29725441172369904,0.29725441172369904,n/a,2026-08-21,2026-08-21,False,,,,,6.59633
LABU,SHORT,0.29687325867952696,2.9687325867952694,2.78,3.4384,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,370.0,215.0,14.29,33.59,10050.0,14148.0,1.408,11960.0,521.0,11717.0,73.8,0.947,0.0,0.29,1.0,0.0,0.49,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000551,0.0,0.00012811046766056435,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.29687325867952696,0.29687325867952696,n/a,2026-08-21,2026-08-21,False,,,,,2.953488
ASTS,SHORT,0.2915749990663521,2.915749990663521,5.6,4.2779,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,5.7,NEGATIVE,ema_rally,-5057894.22,,100.0,60.0,47.54,11.48,842140.0,394602.0,0.469,486509.0,109321.0,640912.0,2.4,0.798,1.51,0.99,0.12,1.2,1.15,0.62,False,default,2.5,False,2,0.7,0.0,0.0,0.000224,0.0,2.850140693192721e-05,,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.2915749990663521,0.2915749990663521,n/a,2026-08-21,2026-08-21,False,,,,,2.938508
CIEN,SHORT,0.2874931648264245,2.874931648264245,5.85,4.5325,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEUTRAL,trend_continuation,,,600.0,265.0,53.54,32.19,50771.0,49699.0,0.979,37496.0,19083.0,43891.0,37.6,0.836,1.52,0.89,0.2,1.4,1.79,0.05,False,sustained_trend,5.0,False,3,1.0,1.702991160456969e-08,3.1e-05,6.6e-05,9.899617011600571e-12,0.0011626151963048566,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,1.0,0.2874931648264245,0.2874931648264245,n/a,2026-08-21,2026-08-21,False,,,,,9.173077
MELI,SHORT,0.2862563518141661,2.862563518141661,1.96,3.0393,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,2000.0,1600.0,2.65,17.88,36033.0,36359.0,1.009,34794.0,8413.0,29185.0,7.2,0.334,0.0,0.45,1.0,0.0,0.14,0.36,False,default,2.5,False,5,1.0,0.0029825343660486027,1.1e-05,1.8e-05,8.815940837439059e-15,1.9705703842107094e-12,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.2862563518141661,0.2862563518141661,n/a,2026-08-21,2026-08-21,False,,,,,2.554186
SMH,SHORT,0.286027153020606,2.86027153020606,6.06,4.8081,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.8,NEGATIVE,retest_and_confirm,-546752832.89,559.7,600.0,400.0,7.15,28.57,842219.0,1516131.0,1.8,1498243.0,191530.0,668577.0,19.1,0.37,1.53,0.78,0.34,1.4,1.83,0.18,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,259621.8094472623,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.170547,0.0,0.0,1.0,0.286027153020606,0.286027153020606,n/a,2026-08-21,2026-08-21,False,,,,,5.831522
MRK,SHORT,0.279324055218817,2.79324055218817,2.11,2.8896,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,unknown,57449327.91,,155.0,110.0,1.23,28.16,314486.0,246320.0,0.783,219626.0,44643.0,296537.0,68.2,0.306,0.0,0.0,1.0,0.0,0.14,0.97,True,default,2.5,False,1,0.7,0.0,0.0,3e-06,0.0,17.42893624217757,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.325324,0.0,0.0,1.0,0.279324055218817,0.279324055218817,n/a,2026-08-21,2026-08-21,False,,,,,138.775862
COST,SHORT,0.2660801167581589,2.660801167581589,0.0,1.5965,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.1680896739814696e-07,1.2e-05,3e-06,5.734742436552501e-05,1227.3763231305381,2.845185,2,0,0.04091,0.080698,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.686156,0.0,0.0,,,,,,,False,,,,,3.238201
ANET,SHORT,0.26023451612879483,2.6023451612879485,5.36,4.2892,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.9,NEGATIVE,trend_continuation,-5191761.94,186.53,220.0,130.0,18.01,30.27,181719.0,155254.0,0.854,144839.0,18695.0,173439.0,15.0,0.485,0.0,0.92,1.0,1.4,1.63,0.42,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1010552.6267631757,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.509568,0.0,0.0,1.0,0.26023451612879483,0.26023451612879483,n/a,2026-08-21,2026-08-21,False,,,,,1.099723
AMAT,SHORT,0.2592944157347692,2.592944157347692,0.0,1.5558,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,0.006862819687803692,3.720128168474888e-15,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,,,,,,,False,,,,,1.440613
INTU,SHORT,0.25688221388647303,2.5688221388647303,1.43,2.8534,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,500.0,300.0,35.3,18.82,99872.0,87410.0,0.875,78120.0,18379.0,90783.0,65.8,0.578,0.0,0.07,1.0,0.0,0.11,0.26,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,2.305442733371734e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.25688221388647303,0.25688221388647303,n/a,2026-08-21,2026-08-21,False,,,,,1.406593
ELF,SHORT,0.24548970770021758,2.4548970770021756,2.61,2.9504,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,trend_continuation,,,115.0,55.0,13.43,45.75,72632.0,46398.0,0.639,46116.0,19916.0,52998.0,5.7,0.518,0.0,0.07,1.0,1.4,0.13,0.01,False,default,2.5,False,1,0.7,0.0,0.0,4.3e-05,0.0,1.75063235003889e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,1.0,0.24548970770021758,0.24548970770021758,n/a,2026-08-21,2026-08-21,False,,,,,1.876712
XLV,SHORT,0.23942517260672638,2.3942517260672638,1.93,2.7361,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,POSITIVE,unknown,41955368.31,175.15,180.0,70.0,2.73,60.05,279044.0,392801.0,1.408,247244.0,16242.0,408359.0,71.7,0.174,0.0,0.03,1.0,0.0,0.26,0.64,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,28725.855616320932,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,1.0,0.23942517260672638,0.23942517260672638,n/a,2026-08-21,2026-08-21,False,,,,,24.285714
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346347,0.0,0.0,1.436613070443384e-05,1.756125912950072e-05,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,,10.191176
BABA,SHORT,0.22065769334654972,2.206576933465497,6.01,3.9863,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.4,POSITIVE,unknown,30355673.7,121.11,150.0,100.0,23.72,17.52,1375650.0,874699.0,0.636,935382.0,141788.0,1173179.0,36.4,0.422,0.0,0.77,1.0,1.4,1.85,1.0,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,245898.34547635046,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.064548,0.0,0.0,1.0,0.22065769334654972,0.22065769334654972,n/a,2026-08-21,2026-08-21,False,,,,,29.495658
STT,SHORT,0.415523252736409,4.15523252736409,4.9,4.6076,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,ema_rally,,,195.0,180.0,4.86,3.2,18492.0,17003.0,0.919,16062.0,44.0,19389.0,31.7,0.279,0.0,0.99,1.0,1.2,1.51,0.2,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,8.77016921346821e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.815027,0.0,0.0,1.0,0.415523252736409,0.415523252736409,n/a,2026-08-17,2026-08-17,,,,,,1.037915
LEU,SHORT,0.39595963352606245,3.9595963352606245,4.35,4.2048,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,ema_rally,,,230.0,130.0,27.11,28.16,28064.0,20559.0,0.733,13997.0,7543.0,27083.0,1.7,0.675,0.0,0.98,1.0,1.2,1.02,0.15,False,default,2.5,False,3,1.0,2.419325129250944e-52,0.000155,0.000334,1.645872814299187e-52,0.3401512253147992,4.032922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.297887,0.0,0.0,1.0,0.39595963352606245,0.39595963352606245,n/a,2026-08-17,2026-08-17,,,,,,48.043765
CXW,SHORT,0.33570030728311606,3.3570030728311604,2.52,3.7345,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.5,NEUTRAL,unknown,,,34.0,28.0,0.79,17.0,115634.0,45602.0,0.394,79078.0,25.0,82133.0,30.5,0.422,0.0,0.6,1.0,0.0,0.21,0.71,False,default,2.5,False,1,0.7,0.0,0.0,9e-05,0.0,124.16540953820426,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.33570030728311606,0.33570030728311606,n/a,2026-08-17,2026-08-17,,,,,,277.142857
NET,LONG,0.26816843248142574,2.6816843248142574,5.59,4.1578,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,ema_pullback,,,400.0,160.0,39.61,44.16,133369.0,110760.0,0.83,130636.0,3890.0,109603.0,13.4,0.526,1.8,0.86,0.94,1.2,0.6,0.18,False,default,2.5,False,2,1.0,99.0,9e-06,4e-06,2.0244484263033915e-11,7.273762072127017e-29,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.26816843248142574,0.26816843248142574,n/a,2026-08-17,2026-08-17,,,,,,8.895105
NEM,SHORT,0.30458445864030026,3.0458445864030024,1.78,3.0169,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,POSITIVE,unknown,38998770.19,132.1,140.0,100.0,5.96,24.32,362785.0,245403.0,0.676,236526.0,51639.0,320023.0,24.5,0.441,0.0,0.0,1.0,0.0,0.0,0.78,True,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,8.400794374554302e-07,5.584507,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627311,0.0,0.0,1.0,0.30458445864030026,0.30458445864030026,n/a,2026-08-17,2026-08-17,,,,,,9.511364
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,5.88,3.6116,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,POSITIVE,trend_continuation,348276965.79,344.31,400.0,300.0,16.18,12.86,2121202.0,1454253.0,0.686,1221957.0,322326.0,2031172.0,6.7,0.281,1.59,0.93,1.0,1.4,0.68,0.29,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1.8903666888056162e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-17,2026-08-17,,,,,,12.386243
SPCX,LONG,0.2582193270594192,2.5821932705941917,4.31,4.0041,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.1,NEGATIVE,retest_and_confirm,-10990043.68,,150.0,100.0,9.94,26.71,2300707.0,2496851.0,1.085,2503355.0,494606.0,1799597.0,61.9,0.61,0.0,0.9,1.0,1.4,0.62,0.38,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.029292806739482834,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2582193270594192,0.2582193270594192,n/a,2026-08-17,2026-08-17,,,,,,19.596154
W,SHORT,0.3850529886696398,3.850529886696398,4.63,4.2543,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,105.0,65.0,3.08,36.19,98570.0,120462.0,1.222,78433.0,790.0,139809.0,0.5,0.514,0.0,0.87,1.0,1.4,1.36,0.0,False,default,2.5,False,4,0.7,2.1918224258967595e-11,2.4e-05,0.000152,1.3988275786769014e-09,21.27343228401341,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,1.0,0.3850529886696398,0.3850529886696398,n/a,2026-08-17,2026-08-17,,,,,,6.255922
VKTX,SHORT,0.28897228844908995,2.8897228844908995,4.0,3.6049,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,ema_rally,,,40.0,25.0,16.52,27.18,197266.0,44448.0,0.225,70726.0,43683.0,127305.0,83.5,0.808,0.0,0.98,0.63,1.2,1.1,0.09,False,default,2.5,False,1,0.7,0.0,0.0,6.9e-05,0.0,1.0837325600128693e-44,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.28897228844908995,0.28897228844908995,n/a,2026-08-17,2026-08-17,,,,,,11.428571
BIRK,LONG,0.5065163738543761,5.065163738543761,3.87,5.0536,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.8,NEUTRAL,bounce_and_fail,,,45.0,27.5,25.04,23.59,19888.0,73122.0,3.677,32580.0,46978.0,13452.0,22.7,0.473,0.0,0.51,1.0,1.0,0.58,0.79,False,default,2.5,False,1,1.0,99.0,0.000141,0.0,0.8158343715395071,0.0,1842.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-17,2026-08-17,,,,,,
APH,LONG,0.4302083572572599,4.302083572572599,3.41,4.314,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_pullback,,,175.0,120.0,12.83,22.63,85667.0,68679.0,0.802,88479.0,11138.0,54729.0,12.7,0.41,0.0,0.61,1.0,1.2,0.24,0.36,False,default,2.5,False,3,1.0,99.0,9e-06,0.0,1.8098687362921843e-09,0.0,5.760537,0,0,0.628193,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212052,0.0,0.0,0.0,1.0,0.4302083572572599,0.4302083572572599,n/a,2026-08-17,2026-08-17,,,,,,
WMB,LONG,0.5531830405210427,5.531830405210427,3.55,5.4909,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",8.3,NEGATIVE,pullback_to_support,-5759451.1,70.34,80.0,65.0,13.69,7.62,250614.0,141968.0,0.566,167631.0,7539.0,217412.0,52.3,0.279,0.0,0.57,0.88,1.4,0.15,0.55,False,default,2.5,False,4,1.0,99.0,2.7e-05,0.0,3.039281331414387e-10,0.0,680.581606,0,0,0.062692,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.192332,0.0,0.0,0.0,1.0,0.5531830405210427,0.5531830405210427,n/a,2026-08-17,2026-08-17,,,,,,
SOXX,LONG,0.2690946369597387,2.6909463695973868,2.29,3.0925,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,31856095.41,518.78,600.0,500.0,15.67,3.61,299706.0,356289.0,1.189,399881.0,49161.0,206953.0,39.1,0.409,0.0,0.74,1.0,0.0,0.16,0.38,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,0.03484164241008622,0.0,7.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544391,0.0,0.0,0.0,1.0,0.2690946369597387,0.2690946369597387,n/a,2026-08-17,2026-08-17,,,,,,4.155556
CARR,LONG,0.36641791247332217,3.664179124733222,1.89,3.3591,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,75.0,56.0,23.82,7.55,54516.0,104179.0,1.911,93570.0,20858.0,44267.0,3.7,0.293,0.0,0.39,1.0,0.0,0.43,0.07,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,171925.95788081703,0.0,12155.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.150935,0.0,0.0,0.0,1.0,0.36641791247332217,0.36641791247332217,n/a,2026-08-17,2026-08-17,,,,,,
BAC,SHORT,0.20780318197587705,2.0780318197587704,5.15,3.264,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,3.4,POSITIVE,ema_rally,70856825.49,62.19,65.0,50.0,4.53,19.59,1122474.0,1313984.0,1.171,680241.0,153945.0,1602272.0,5.0,0.205,0.0,0.78,1.0,1.2,1.78,0.39,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,3.177552383052695e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531509,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-17,2026-08-17,,,,,,1.132474
PH,LONG,0.3193788503017443,3.193788503017443,4.11,4.0699,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",6.2,NEUTRAL,ema_pullback,,,1100.0,990.0,10.0,1.0,7664.0,4720.0,0.616,7714.0,4.0,4666.0,18.8,0.252,1.71,0.69,0.0,1.2,0.18,0.33,False,default,2.5,False,1,0.7,99.0,2e-06,0.0,2.9464093569994216e-17,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.3193788503017443,0.3193788503017443,n/a,2026-08-17,2026-08-17,,,,,,
ARM,LONG,0.2680346449031117,2.680346449031117,1.99,3.5372,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.0,NEGATIVE,unknown,-14579552.5,,300.0,200.0,22.0,18.67,411621.0,459741.0,1.117,346773.0,53377.0,471212.0,46.7,0.67,0.0,0.61,1.0,0.0,0.19,0.18,False,default,2.5,False,2,1.0,3.3130393087893713,4e-06,2e-06,177.94082896070756,53.709241688934114,2.107822,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.411791,0.0,0.0,1.0,0.2680346449031117,0.2680346449031117,n/a,2026-08-17,2026-08-17,,,,,,2.739437
RVMD,SHORT,0.4933683100373765,4.933683100373766,3.99,4.8038,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,220.0,140.0,5.05,33.15,46445.0,28739.0,0.619,38923.0,2254.0,34007.0,21.3,0.521,0.0,0.59,1.0,1.0,1.27,0.13,False,default,2.5,False,2,1.0,0.42213761756083906,1.7e-05,6.8e-05,4.7881539599969777e-54,1.1342637473683336e-53,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.4933683100373765,0.4933683100373765,n/a,2026-08-17,2026-08-17,,,,,,7.432392
