ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
PDD,LONG,0.33200028836688666,3.3200028836688666,3.54,4.242,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",7.6,NEGATIVE,trend_continuation,-9504671.04,84.56,90.0,80.0,6.43,5.39,634659.0,469473.0,0.74,208055.0,269435.0,626642.0,70.8,0.419,0.0,0.46,1.0,1.4,0.04,0.64,False,default,2.5,False,1,1.0,99.0,2.5e-05,0.0,0.013943975533129507,0.0,1.503456,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,1.0,0.33200028836688666,0.33200028836688666,n/a,2026-08-13,2026-08-13,False,,,,,
ADBE,LONG,0.33154128644527614,3.315412864452761,0.0,1.9892,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.042149532943532846,2e-05,9.1e-05,0.006318292224675324,0.14990183243880434,1.8774,0,1,0.325955,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.182471,0.121385,0.0,0.0,,,,,,,False,34.334119,,,,
MCD,LONG,0.324159794555688,3.24159794555688,0.0,1.945,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.1357202424163745e-26,7e-06,8e-06,1.0104082644046832e-40,8.896629880039157e-15,1.381388,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.456415,0.0,0.0,,,,,,,False,3.07085,,,,
SE,LONG,0.3210266214672064,3.210266214672064,6.31,4.8981,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.0,NEGATIVE,trend_continuation,-3344628.14,,135.0,100.0,9.95,18.55,160123.0,120798.0,0.754,78250.0,83970.0,118701.0,6.4,0.402,2.34,0.62,0.51,1.4,1.09,0.35,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,502662.3057205976,0.0,3.343949,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.447862,0.0,0.0,0.0,1.0,0.3210266214672064,0.3210266214672064,n/a,2026-08-13,2026-08-13,False,,,,,
TMUS,LONG,0.31943742482287574,3.1943742482287574,5.11,4.3702,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,retest_and_confirm,,,195.0,150.0,7.7,17.16,131781.0,63043.0,0.478,76645.0,25547.0,92632.0,18.8,0.278,0.0,0.9,0.97,1.4,1.84,0.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,8.457502740654466e-48,0.0,22.54717,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.585719,0.0,0.0,0.0,1.0,0.31943742482287574,0.31943742482287574,n/a,2026-08-13,2026-08-13,False,,,,,
TEAM,LONG,0.3131874583161923,3.131874583161923,6.38,4.6799,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,165.0,130.0,5.27,17.06,106069.0,79395.0,0.749,49286.0,59420.0,76758.0,8.7,0.538,2.94,0.14,0.0,1.4,1.86,0.03,False,sustained_trend,5.0,False,1,1.0,99.0,1.2e-05,0.0,70.90519841464548,0.0,310.5,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.560047,0.0,0.0,0.0,1.0,0.3131874583161923,0.3131874583161923,n/a,2026-08-13,2026-08-13,False,,,,,
CRCL,LONG,0.31274688239559006,3.1274688239559008,0.0,1.8765,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3.9e-05,4.4e-05,4.021044637670101e-06,8.429897936775496e-13,3.740974,1,1,0.474828,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007829,0.076538,0.0,0.0,,,,,,,False,2.689819,,,,
RKLB,LONG,0.3115677994939738,3.115677994939738,4.49,4.2048,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.5,NEGATIVE,trend_continuation,-315670.75,81.25,100.0,60.0,23.17,26.1,709932.0,489011.0,0.689,352007.0,176595.0,670341.0,1.2,0.787,0.0,0.7,1.0,1.4,1.01,0.38,False,default,2.5,False,4,1.0,0.6788479124893242,4.5e-05,1.4e-05,2.6305210613728724e-05,0.00011624935481027531,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.3115677994939738,0.3115677994939738,n/a,2026-08-13,2026-08-13,False,1.025868,,,,
MSTR,LONG,0.30806878032157814,3.080687803215781,3.5,3.3303,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",3.7,POSITIVE,ema_pullback,4989030.35,94.62,100.0,50.0,5.63,47.18,1583454.0,1240399.0,0.783,940423.0,556080.0,1327350.0,6.4,0.655,0.0,0.84,1.0,1.2,0.07,0.4,False,default,2.5,False,3,1.0,99.0,0.00016,0.0,73.15462972555859,0.0,8.75597,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022139,0.0,0.0,0.0,1.0,0.30806878032157814,0.30806878032157814,n/a,2026-08-13,2026-08-13,False,,,,,
HUT,LONG,0.29194331540536445,2.9194331540536442,1.93,3.3587,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-1899206.08,85.61,150.0,75.0,75.21,12.39,206849.0,100359.0,0.485,110660.0,94971.0,101577.0,6.7,0.912,0.0,0.57,0.82,0.0,0.1,0.44,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,2.570062774626497e-07,0.0,2.907534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.0,0.0,0.0,1.0,0.29194331540536445,0.29194331540536445,n/a,2026-08-13,2026-08-13,False,,,,,
CORZ,LONG,0.2915721170697286,2.9157211706972856,3.72,3.5139,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,pullback_to_support,3021737.86,20.16,30.0,19.0,48.96,5.66,1070971.0,560525.0,0.523,403432.0,623348.0,604716.0,0.3,0.706,0.0,0.71,0.88,1.4,0.64,0.1,False,default,2.5,False,1,1.0,99.0,0.000163,0.0,7.167305209371019e-07,0.0,1.026278,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.116432,0.0,0.0,0.0,1.0,0.2915721170697286,0.2915721170697286,n/a,2026-08-13,2026-08-13,False,,,,,
MRVL,LONG,0.29089124742267697,2.90891247422677,0.0,1.7453,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.84934717580853e-09,2e-06,2e-06,7.70903721429065e-05,15897.061882366312,7.115646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,1.921348,,,,
W,LONG,0.28260967776765056,2.8260967776765056,0.0,1.6957,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,4.393315955980086,2.3e-05,0.000129,8.588888732113617e-05,9.774949967373287e-06,13.076923,0,0,0.0,0.451011,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.373467,0.0,0.0,,,,,,,False,3.226131,,,,
DELL,LONG,0.278162480636226,2.78162480636226,0.0,1.669,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,4e-06,437607.13731299643,0.00015191539911934304,25.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.839001,0.253174,0.0,0.0,,,,,,,False,2.182432,,,,
HPE,LONG,0.27677230738708897,2.7677230738708896,0.0,1.6606,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,4e-06,4.3e-05,4.906885584890186e-05,1.2007054185198223e-31,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.810106,0.0,0.0,,,,,,,False,4.926331,,,,
WDC,LONG,0.27495322648591347,2.749532264859135,5.43,3.8438,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,4.2,POSITIVE,unknown,7283113.43,493.11,600.0,90.0,21.49,81.78,206564.0,286114.0,1.385,163448.0,98575.0,230655.0,13.2,0.757,0.0,0.98,0.56,1.6,1.78,0.51,False,default,2.5,False,3,0.7,99.0,1e-05,0.0,0.012668674930442117,0.0,4.131083,0,0,0.50353,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258208,0.0,0.0,0.0,1.0,0.27495322648591347,0.27495322648591347,n/a,2026-08-13,2026-08-13,False,,,,,
SLV,LONG,0.2732485312726912,2.7324853127269124,0.0,1.6395,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.05496460667390361,4.3e-05,3e-05,149.68486277008247,5446.590881952064,476.421875,0,0,0.386158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079353,0.270817,0.0,0.0,,,,,,,False,2.502021,,,,
CSCO,LONG,0.27225857379154406,2.7225857379154403,4.15,4.3663,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",8.8,NEGATIVE,pullback_to_support,-24097039.18,112.67,130.0,100.0,15.3,11.31,625864.0,459579.0,0.734,288889.0,325227.0,471327.0,36.4,0.296,0.0,0.55,1.0,1.4,0.19,1.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.7822479552066112e-19,0.0,1.475789,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.0,0.0,0.0,1.0,0.27225857379154406,0.27225857379154406,n/a,2026-08-13,2026-08-13,False,,,,,
SPCX,LONG,0.2623132588077574,2.623132588077574,5.0,3.6516,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.2,POSITIVE,trend_continuation,26634687.64,140.13,150.0,100.0,7.01,28.66,2351943.0,2443837.0,1.039,2115323.0,1137844.0,1542613.0,66.8,0.665,0.0,0.68,1.0,1.4,1.46,0.46,False,consolidation_break,3.0,False,1,1.0,99.0,0.0,0.0,1798.5966360106938,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2623132588077574,0.2623132588077574,n/a,2026-08-13,2026-08-13,False,,,,,
INTC,LONG,0.25143500299650545,2.5143500299650547,0.0,1.5086,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.0709666867592085,5e-06,4e-06,122606.52047589162,38160.70160156094,3.511236,0,0,0.0,0.298423,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282195,0.4966,0.0,0.0,,,,,,,False,19.842006,,,,
GS,LONG,0.24990713597930575,2.4990713597930574,6.29,4.2965,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,POSITIVE,trend_continuation,7312639.23,1047.18,1100.0,800.0,5.04,23.6,258910.0,223800.0,0.864,109047.0,76075.0,297588.0,38.8,0.306,1.53,0.98,1.0,1.4,1.25,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,1.2987881787351005e-10,0.0,2.193182,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.467174,0.0,0.0,0.0,1.0,0.24990713597930575,0.24990713597930575,n/a,2026-08-13,2026-08-13,False,,,,,
AVGO,LONG,0.24646864729790155,2.4646864729790154,0.0,1.4788,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.289689280684606e-09,0.0,0.0,5.176463986534411e-05,7867.7095993958965,8.206186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,,,,,,,False,48.114286,,,,
LLY,LONG,0.23752667979304634,2.3752667979304634,5.67,3.5486,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.3,POSITIVE,trend_continuation,10486770.41,1218.77,1300.0,520.0,6.66,57.34,172830.0,209399.0,1.212,121794.0,91676.0,168759.0,5.2,0.296,1.84,0.84,0.1,1.4,1.46,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,251872.88444392075,0.0,1.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.421973,0.0,0.0,0.0,1.0,0.23752667979304634,0.23752667979304634,n/a,2026-08-13,2026-08-13,False,,,,,
NVDA,LONG,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.818058124334637,0.0,0.0,52150.120332225546,63748.67357333754,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,10.191176,,,,
SQQQ,LONG,0.21986377366941484,2.1986377366941485,1.88,2.6633,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.0,POSITIVE,unknown,7006020.57,35.99,40.0,30.0,11.12,16.66,285209.0,112101.0,0.393,182156.0,99080.0,116074.0,15.3,0.552,0.0,0.34,1.0,0.0,0.16,0.38,False,default,2.5,False,2,1.0,99.0,0.0,0.0,246.9977852002089,0.03022344698690453,2.002441,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.566066,0.277284,0.0,0.0,1.0,0.21986377366941484,0.21986377366941484,n/a,2026-08-13,2026-08-13,False,4852.0,,,,
XLI,LONG,0.21970881519483024,2.1970881519483023,5.29,3.8455,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,POSITIVE,trend_continuation,9810047.89,185.57,195.0,170.0,5.09,8.38,151660.0,428506.0,2.825,59461.0,248620.0,272085.0,25.2,0.181,1.65,0.84,0.18,1.4,0.92,0.31,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,1404255.6287220623,0.0,4.647305,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,1.0,0.21970881519483024,0.21970881519483024,n/a,2026-08-13,2026-08-13,False,,,,,
RVMD,LONG,0.20744894575910292,2.0744894575910293,0.0,1.2447,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.4221376175608451,1.6e-05,6.7e-05,5.854845551056266e-49,1.3869518629697515e-48,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,,,,,,,False,7.432392,,,,
RVMD,SHORT,0.49764880416983714,4.976488041698372,3.08,4.9722,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEUTRAL,bounce_and_fail,,,220.0,140.0,7.81,31.4,43711.0,24660.0,0.564,12116.0,27061.0,29194.0,47.9,0.556,0.0,0.38,1.0,1.0,0.7,0.0,False,default,2.5,False,2,1.0,0.4221376175608451,1.6e-05,6.7e-05,5.854845551056266e-49,1.3869518629697515e-48,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.49764880416983714,0.49764880416983714,n/a,2026-08-13,2026-08-13,False,7.432392,,,,
FFIV,SHORT,0.41944434252425256,4.194443425242525,3.41,4.5202,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEUTRAL,ema_rally,,,450.0,360.0,7.32,14.14,7531.0,6334.0,0.841,6223.0,3267.0,4375.0,40.5,0.37,0.0,0.72,1.0,1.2,0.49,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,134.60910036986553,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,1.0,0.41944434252425256,0.41944434252425256,n/a,2026-08-13,2026-08-13,False,1.082474,,,,
