ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MU,LONG,0.11622225347596454,1.1622225347596453,7.08,2.8451,"wall_proximity (0.9%, 0.2 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,0.7,POSITIVE,trend_continuation,222116962.68,793.3,800.0,400.0,0.92,49.54,1525425.0,1732018.0,1.135,1044123.0,834819.0,1378501.0,99.7,0.986,3.0,0.19,0.03,1.4,1.72,0.75,False,sustained_trend,5.0,False,2,1.0,0.19677034591969458,1e-06,1e-06,89881.7559410019,456785.06850663474,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5e-05,0.72972,0.0,0.0,1.0,0.11622225347596454,0.11622225347596454,n/a,2026-05-13,2026-05-13,False,,,,,9.964286
AXP,LONG,0.10987864043251541,1.098786404325154,1.89,2.8164,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.5,NEGATIVE,unknown,-37087114.33,,480.0,300.0,55.13,3.04,181498.0,91115.0,0.502,81895.0,49396.0,141322.0,35.4,0.278,0.0,0.59,1.0,0.0,0.14,0.16,False,default,2.5,False,1,0.7,99.0,2e-06,0.0,446264.1931549323,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.667319,0.0,0.0,0.0,1.0,0.10987864043251541,0.10987864043251541,n/a,2026-05-13,2026-05-13,False,,,,,
NXT,SHORT,0.6455973920288136,6.455973920288136,4.81,5.751,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.4,NEUTRAL,retest_and_confirm,,,145.0,70.0,5.68,48.98,23746.0,32716.0,1.378,33285.0,2746.0,20431.0,88.9,0.8,0.0,0.34,1.0,1.4,1.07,1.0,False,default,2.5,False,1,0.7,0.0,0.0,5.8e-05,0.0,1071317.9100040141,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.1e-05,0.0,0.371061,0.0,0.0,1.0,0.6455973920288136,0.6455973920288136,n/a,2026-05-13,2026-05-13,False,,,,,17.110092
CDNS,SHORT,0.5220719294099316,5.220719294099316,4.49,5.3574,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,380.0,300.0,7.75,14.93,86591.0,73494.0,0.849,29512.0,69660.0,60913.0,55.8,0.435,0.0,0.48,1.0,1.0,1.88,0.13,False,default,2.5,False,3,1.0,1.865452050452098e-17,3e-06,0.000162,2.629801276181247e-13,7048.697058559899,21.551724,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026704,0.508532,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-05-13,2026-05-13,False,,,,,6.807098
BTDR,SHORT,0.5065163738543761,5.065163738543761,4.81,4.8956,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,pullback_to_resistance,3580307.98,13.0,15.0,7.5,15.12,42.44,457374.0,228991.0,0.501,147012.0,337898.0,201455.0,81.6,1.135,0.0,0.71,1.0,1.4,1.43,0.27,False,default,2.5,False,1,1.0,0.0,0.0,0.001136,0.0,4.541305771815558e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.567929,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-13,2026-05-13,False,,,,,1538.615385
CG,SHORT,0.48512328494770984,4.851232849477098,5.8,5.3856,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,retest_and_confirm,,,55.0,40.0,12.82,17.95,83382.0,46499.0,0.558,48076.0,25701.0,56104.0,62.7,0.451,1.51,0.83,0.55,1.4,1.42,0.09,False,default,2.5,False,1,1.0,0.0,0.0,1.7e-05,0.0,296627.988370219,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.905322,0.0,0.0,1.0,0.48512328494770984,0.48512328494770984,n/a,2026-05-13,2026-05-13,False,,,,,11.530864
DASH,SHORT,0.4541400777151083,4.5414007771510825,6.93,5.8697,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.6,NEUTRAL,trend_continuation,,,210.0,145.0,37.57,5.01,119804.0,62985.0,0.526,34696.0,51708.0,96385.0,42.7,0.496,1.67,0.66,1.0,1.4,1.74,0.46,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,4.4e-05,0.0,2.606314975593764e-22,,0,1,0.0,5e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611385,0.0,0.0,1.0,0.4541400777151083,0.4541400777151083,n/a,2026-05-13,2026-05-13,False,,,,,2.102173
ARM,SHORT,0.42828782007541644,4.282878200754165,2.7,3.8914,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.7,POSITIVE,unknown,4494501.17,218.75,250.0,110.0,14.4,49.67,378448.0,432746.0,1.143,197329.0,226433.0,387432.0,87.0,0.719,0.0,0.51,1.0,0.0,0.87,0.31,False,default,2.5,False,4,1.0,0.0,0.0,2.2e-05,0.0,1058794.9746230328,,0,2,0.0,0.69002,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.657067,0.0,0.0,1.0,0.42828782007541644,0.42828782007541644,n/a,2026-05-13,2026-05-13,False,,,,,4.087979
KRMN,SHORT,0.42611186987925626,4.261118698792562,6.2,4.9306,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.7,NEUTRAL,trend_continuation,,,100.0,60.0,54.73,7.16,16164.0,14615.0,0.904,9903.0,6190.0,14686.0,77.4,0.834,2.43,0.83,0.47,1.4,0.06,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6.1e-05,0.0,0.0001268552999407336,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420417,0.0,0.0,1.0,0.42611186987925626,0.42611186987925626,n/a,2026-05-13,2026-05-13,False,,,,,10.240964
COHR,SHORT,0.38752672451574294,3.8752672451574295,1.65,3.4726,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.2,NEUTRAL,unknown,,,450.0,300.0,10.33,26.45,92337.0,99660.0,1.079,75309.0,57941.0,58747.0,86.0,0.955,0.0,0.0,1.0,0.0,0.05,0.6,True,default,2.5,False,3,1.0,0.5050117511989525,2.2e-05,4.3e-05,1397812.4613976793,1383940.5301749134,136.6,1,0,0.0,0.465074,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,1.8e-05,0.485336,0.470925,0.0,0.0,1.0,0.38752672451574294,0.38752672451574294,n/a,2026-05-13,2026-05-13,False,,,,,362.0
W,SHORT,0.3785418063434322,3.785418063434322,6.13,5.0717,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEUTRAL,trend_continuation,,,92.5,20.0,56.7,66.12,78210.0,75526.0,0.966,58915.0,19467.0,75354.0,45.1,0.64,1.97,0.57,0.0,1.4,1.89,0.3,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000159,0.0,3.329947007638106e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570937,0.0,0.0,1.0,0.3785418063434322,0.3785418063434322,n/a,2026-05-13,2026-05-13,False,,,,,32.541667
SNDK,SHORT,0.37250856176828834,3.7250856176828835,0.0,2.2351,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.6840955626618489,2e-05,2.5e-05,5184.3676712043425,5683.8195796414575,8.754558,0,1,0.195343,0.523245,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504868,0.484517,0.0,0.0,,,,,,,False,,,,,7.439327
USO,SHORT,0.3641394395333229,3.641394395333229,3.26,3.8587,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,POSITIVE,ema_rally,39342785.53,141.79,150.0,100.0,5.78,29.48,741738.0,1221652.0,1.647,605588.0,644771.0,713031.0,76.3,0.72,0.0,0.7,1.0,1.2,0.36,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.00034,0.0,36353.16947568656,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.4e-05,0.0,0.480802,0.0,0.0,1.0,0.3641394395333229,0.3641394395333229,n/a,2026-05-13,2026-05-13,False,,,,,1.182456
TLN,SHORT,0.3564182712370371,3.5641827123703713,6.02,4.6081,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.1,NEUTRAL,resistance_ema_confluence,,,370.0,260.0,7.71,24.31,41399.0,29605.0,0.715,18155.0,13291.0,39558.0,75.5,0.595,0.0,0.6,1.0,1.6,1.82,1.0,False,consolidation_break,3.0,False,3,1.0,99.0,3.2e-05,4.8e-05,430433.5504185929,0.000451818299101048,31.2,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.1e-05,0.0,0.826075,0.772291,0.0,0.0,1.0,0.3564182712370371,0.3564182712370371,n/a,2026-05-13,2026-05-13,False,,,,,6.429739
EEM,SHORT,0.35196551944866566,3.5196551944866568,2.27,3.9808,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-122905550.52,,70.0,50.0,4.05,25.68,2544590.0,3849116.0,1.513,1397365.0,2746835.0,2249506.0,85.5,0.273,0.0,0.22,1.0,0.0,0.55,0.49,False,default,2.5,False,1,1.0,0.0,0.0,0.00022,0.0,0.024092873460438043,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.238852,0.0,0.0,1.0,0.35196551944866566,0.35196551944866566,n/a,2026-05-13,2026-05-13,False,,,,,6.393985
ON,SHORT,0.34373340579333367,3.4373340579333367,1.71,3.3117,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,unknown,,,145.0,50.0,25.64,56.68,144247.0,94954.0,0.658,70218.0,73052.0,95931.0,91.5,0.69,0.0,0.0,1.0,0.0,0.07,0.64,True,default,2.5,False,2,1.0,0.0,0.0,1.4e-05,0.0,7952.973612687518,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.07336,0.0,0.0,1.0,0.34373340579333367,0.34373340579333367,n/a,2026-05-13,2026-05-13,False,,,,,4.034139
GOOG,SHORT,0.3386992501205973,3.386992501205973,0.0,2.0322,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,9.793566460334967,3e-06,3e-06,0.04844871571339339,0.009893988244142943,46.37039,2,2,0.298925,0.4963,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381089,0.591697,0.0,0.0,,,,,,,False,,,,,22.397059
QCOM,SHORT,0.33820667149440686,3.3820667149440684,3.56,3.419,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.3,POSITIVE,bounce_and_fail,62256916.33,215.21,250.0,120.0,16.03,44.31,633435.0,435243.0,0.687,372590.0,304935.0,391153.0,99.5,0.757,0.0,0.03,1.0,1.0,1.08,0.46,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,715864.4779960348,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.495014,0.0,0.0,1.0,0.33820667149440686,0.33820667149440686,n/a,2026-05-13,2026-05-13,False,,,,,18.804878
NOK,SHORT,0.3355507053232795,3.3555070532327953,0.0,2.0133,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.45891867657003893,1.3e-05,1.1e-05,3.438261169860158e-05,0.00014984184978296126,30.2612,2,1,0.110384,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.556028,0.651732,0.0,0.0,,,,,,,False,,,,,39.515528
DRAM,SHORT,0.3258411046427197,3.258411046427197,3.88,3.4732,price_validation_failed,"confirmation_volume, room_to_target, volume_capitulation_reversal","momentum_aligned, not_extended, trend_aligned",3.4,POSITIVE,unknown,20409504.39,53.88,60.0,40.0,11.31,25.8,585318.0,265665.0,0.454,309507.0,223834.0,317642.0,91.4,0.916,0.0,0.0,1.0,1.4,0.48,1.0,True,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,3082.6571353576487,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29589,0.0,0.0,1.0,0.3258411046427197,0.3258411046427197,n/a,2026-05-13,2026-05-13,False,,,,,20.543689
TXN,SHORT,0.31107610396991875,3.1107610396991876,0.0,1.8665,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2e-06,2e-06,1881.6087888928055,1.8401905306821858e-10,614.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422694,0.320875,0.0,0.0,,,,,,,False,,,,,1.521243
AMD,SHORT,0.3107785927626129,3.1077859276261286,2.8,3.6339,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-12428141.49,447.38,450.0,200.0,0.55,55.31,1692900.0,1752673.0,1.035,900139.0,788190.0,1757244.0,99.4,0.702,0.0,0.0,1.0,1.0,0.64,0.17,True,default,2.5,False,2,1.0,0.34003656514258745,2e-06,6e-06,1292561.082680517,3801241.440427172,9.064103,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,3e-06,0.654252,0.661208,0.0,0.0,1.0,0.3107785927626129,0.3107785927626129,n/a,2026-05-13,2026-05-13,False,,,,,4.235043
IGV,SHORT,0.30372381977524426,3.0372381977524427,5.3,4.6286,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.6,NEGATIVE,pullback_to_resistance,-91344298.33,88.06,90.0,80.0,2.2,9.15,838880.0,1174597.0,1.4,486883.0,492238.0,1034356.0,78.4,0.362,0.0,0.82,1.0,1.4,1.75,0.33,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,0.028898035736168774,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.486592,0.0,0.0,1.0,0.30372381977524426,0.30372381977524426,n/a,2026-05-13,2026-05-13,False,,,,,1.773772
STX,SHORT,0.30298463943024084,3.0298463943024085,0.0,1.8179,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.1295839647362198,8e-06,4e-06,7584.079044865122,58526.3698352124,8.470588,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.123685,0.465718,0.0,0.0,,,,,,,False,,,,,5.423077
NVDA,SHORT,0.30252089033174556,3.0252089033174556,0.0,1.8151,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9629775575439034,0.0,0.0,1423755.6842294377,739246.5551641514,4.147795,0,0,0.0,0.497956,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.560142,0.553172,0.0,0.0,,,,,,,False,,,,,12.391538
CRWV,SHORT,0.29257024229148465,2.9257024229148465,4.86,4.0009,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,POSITIVE,ema_rally,33229483.57,111.62,150.0,35.0,34.37,68.65,1079898.0,961428.0,0.89,670624.0,577935.0,792767.0,37.9,0.874,0.0,0.89,1.0,1.2,1.35,0.41,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,0.03594342144519219,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.013362,0.0,0.0,1.0,0.29257024229148465,0.29257024229148465,n/a,2026-05-13,2026-05-13,False,,,,,2.198529
TSEM,SHORT,0.29030834245933,2.9030834245933,0.0,1.7419,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.2192329066037035e-07,5e-05,1e-05,0.0014187165079807642,12785.647723221235,6.416756,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.143889,0.0,0.0,,,,,,,False,,,,,10.0
TEM,SHORT,0.284609765029201,2.84609765029201,6.33,4.702,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.9,NEGATIVE,trend_continuation,-4043857.92,,70.0,45.0,51.02,2.91,201130.0,130319.0,0.648,72977.0,76768.0,181704.0,26.0,0.683,1.76,0.72,0.38,1.4,1.73,0.34,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,7.4e-05,0.0,2.477363060925507e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,1.0,0.284609765029201,0.284609765029201,n/a,2026-05-13,2026-05-13,False,,,,,2.709402
KTOS,SHORT,0.2840564768362065,2.840564768362065,8.07,5.0813,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.2,NEUTRAL,trend_continuation,,,85.0,50.0,61.26,5.14,65859.0,37644.0,0.572,39682.0,13265.0,50556.0,26.0,0.663,2.33,0.54,1.0,1.4,1.82,0.98,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,5.9e-05,0.0,1.6934872462278096e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652626,0.0,0.0,1.0,0.2840564768362065,0.2840564768362065,n/a,2026-05-13,2026-05-13,False,52.71,59.04,50.0,0.43,82.714286
SCHW,SHORT,0.2828487951860169,2.8284879518601693,0.0,1.6971,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.552752470732122e-10,4e-06,3e-06,1.606959043326533e-27,6.295005339337354e-18,2.686667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435781,0.350784,0.0,0.0,,,,,,,False,,,,,3.177936
BE,SHORT,0.2808897251513651,2.808897251513651,3.13,3.4434,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.5,POSITIVE,trend_continuation,14488292.35,292.99,300.0,75.0,1.92,74.52,373624.0,429065.0,1.148,258676.0,233145.0,310868.0,32.8,1.072,0.0,0.29,1.0,1.4,0.09,0.36,False,default,2.5,False,5,1.0,99.0,2.3e-05,4.5e-05,1724.7296265830907,1.8585120110242792,1.940484,2,1,0.456576,5.2e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.167876,0.296827,0.0,0.0,1.0,0.2808897251513651,0.2808897251513651,n/a,2026-05-13,2026-05-13,False,,,,,6.232361
JD,SHORT,0.2794543021739329,2.794543021739329,2.16,3.1453,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,POSITIVE,unknown,27025744.16,33.83,35.0,25.0,3.47,26.09,781987.0,486332.0,0.622,225170.0,383529.0,659620.0,58.7,0.423,0.0,0.0,1.0,0.0,0.16,1.0,True,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.26727887653599625,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.365263,0.0,0.0,1.0,0.2794543021739329,0.2794543021739329,n/a,2026-05-13,2026-05-13,False,,,,,8.205882
MDB,SHORT,0.276178064073286,2.76178064073286,0.0,1.6571,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.030380570466569133,4.2e-05,3.6e-05,0.017212839631796803,1.1331478881041988,5.838399,1,0,0.00018,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097419,0.333454,0.0,0.0,,,,,,,False,,,,,6.033333
CRCL,SHORT,0.27359921035536605,2.7359921035536603,2.77,2.939,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.7,POSITIVE,unknown,21303561.82,127.37,150.0,60.0,17.97,52.81,459372.0,355412.0,0.774,269003.0,210272.0,335509.0,75.7,0.933,0.0,0.41,1.0,0.0,0.74,0.62,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,25959.73745854956,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264286,0.0,0.0,1.0,0.27359921035536605,0.27359921035536605,n/a,2026-05-13,2026-05-13,False,,,,,2.383871
XOP,SHORT,0.2645469931059138,2.6454699310591376,4.35,3.9477,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.6,NEGATIVE,retest_and_confirm,-12380231.43,,180.0,160.0,7.76,4.21,185632.0,380317.0,2.049,234331.0,175191.0,156427.0,66.6,0.327,0.0,0.72,1.0,1.4,0.89,0.34,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,9308713.64163288,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420457,0.0,0.0,1.0,0.2645469931059138,0.2645469931059138,n/a,2026-05-13,2026-05-13,False,,,,,10.311456
ACN,SHORT,0.25798483459356336,2.5798483459356336,0.0,1.5479,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.7631220246911496,1e-05,4e-06,0.0035225370243983033,0.0012748394724956232,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,,,,,,,False,,,,,7.578947
MA,SHORT,0.25368634607673146,2.5368634607673144,6.05,4.3634,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.4,NEUTRAL,retest_and_confirm,,,550.0,480.0,11.89,2.35,70870.0,76211.0,1.075,39505.0,41057.0,66519.0,54.0,0.251,1.58,0.83,0.18,1.4,1.88,0.19,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2e-06,0.0,9.492468729949964e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480924,0.0,0.0,1.0,0.25368634607673146,0.25368634607673146,n/a,2026-05-13,2026-05-13,False,,,,,4.13253
SMH,SHORT,0.2525785612479027,2.5257856124790266,0.0,1.5155,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.12238408458732224,1.3e-05,7e-06,3028.322054055339,24744.410715386784,2.189983,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.092959,0.165475,0.0,0.0,,,,,,,False,,,,,135.857143
MU,SHORT,0.2514503090721967,2.5145030907219668,0.0,1.5087,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.19677034591969458,1e-06,1e-06,89881.7559410019,456785.06850663474,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5e-05,0.72972,0.0,0.0,,,,,,,False,,,,,9.964286
BIDU,SHORT,0.2513900716332133,2.513900716332133,2.16,2.705,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.0,POSITIVE,unknown,8339988.15,150.24,160.0,110.0,6.54,26.75,224120.0,139616.0,0.623,73939.0,120307.0,169490.0,100.0,0.648,0.0,0.0,1.0,0.0,0.16,1.0,True,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,14623.411128418125,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095572,0.0,0.0,1.0,0.2513900716332133,0.2513900716332133,n/a,2026-05-13,2026-05-13,False,,,,,8.882353
WFC,SHORT,0.24855713373550906,2.4855713373550907,5.85,4.3578,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEGATIVE,trend_continuation,-82501511.17,,85.0,70.0,15.41,4.96,488427.0,706448.0,1.446,266571.0,386745.0,541559.0,69.5,0.307,2.02,0.51,0.0,1.4,1.81,0.11,False,sustained_trend,5.0,False,2,0.7,0.4281745275884864,1e-06,2e-06,0.22215926259972227,0.5188521228736824,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,1.0,0.24855713373550906,0.24855713373550906,n/a,2026-05-13,2026-05-13,False,,,,,2.821308
IWM,SHORT,0.24709892459218397,2.4709892459218397,0.0,1.4826,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,9e-06,1.2e-05,39279.25958349712,0.0002981159796850875,2.044852,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304828,0.277945,0.0,0.0,,,,,,,False,,,,,8.076453
