ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
GLW,LONG,0.30973404133274746,3.0973404133274745,5.84,4.1007,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.0,POSITIVE,retest_and_confirm,2210381.86,157.56,170.0,120.0,7.77,23.93,227444.0,160265.0,0.705,175955.0,73399.0,138355.0,79.0,0.665,1.64,0.92,0.7,1.4,0.62,0.56,False,default,2.5,False,3,0.7,99.0,1.8e-05,0.0,40891.372990049764,0.0,2.559222,1,0,0.603926,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41026,0.0,0.0,0.0,1.0,0.30973404133274746,0.30973404133274746,n/a,2026-04-30,2026-04-30,False,,,,,
XPEV,LONG,0.30924855013977337,3.092485501397734,0.0,1.8555,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,5.6e-05,4.1e-05,2.8989197468672223e-20,9.521538749662017e-30,6.849105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.6571,0.171373,0.0,0.0,,,,,,,False,16.983051,,,,
FTNT,LONG,0.307892720033592,3.0789272003359205,5.13,4.0785,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEUTRAL,trend_continuation,,,100.0,80.0,18.37,5.3,80867.0,108185.0,1.338,51734.0,60799.0,76519.0,92.1,0.563,1.63,0.92,0.12,1.4,0.82,0.24,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,0.00011275954493175392,0.0,8.419355,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439968,0.0,0.0,0.0,1.0,0.307892720033592,0.307892720033592,n/a,2026-04-30,2026-04-30,False,,,,,
WULF,LONG,0.2977773882991955,2.9777738829919547,7.48,4.9929,poor_rr (1.3:1),"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.3,POSITIVE,retest_and_confirm,20464072.2,21.56,25.0,11.0,15.82,49.04,1581550.0,814371.0,0.515,866271.0,713553.0,816097.0,47.9,0.991,1.89,0.71,1.0,1.4,1.61,0.87,False,sustained_trend,5.0,False,1,1.0,99.0,0.000101,0.0,1.5435577159247468e-05,0.0,11.544776,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302276,0.0,0.0,0.0,1.0,0.2977773882991955,0.2977773882991955,n/a,2026-04-30,2026-04-30,False,,21.58,18.99,25.0,1.32
QCOM,LONG,0.28393372986189386,2.8393372986189385,7.66,4.5377,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.1,POSITIVE,trend_continuation,95704193.76,181.44,200.0,120.0,10.14,33.91,470290.0,294872.0,0.627,276206.0,163892.0,325064.0,97.6,0.477,2.5,0.0,1.0,1.4,1.75,1.0,True,sustained_trend,5.0,True,1,1.0,99.0,4e-06,0.0,508425.0155886403,0.0,4.47963,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.173288,0.0,0.0,0.0,1.0,0.28393372986189386,0.28393372986189386,n/a,2026-04-30,2026-04-30,False,,,,,
ORCL,LONG,0.28107917816830563,2.810791781683056,3.43,3.9944,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,ema_pullback,-43005919.96,162.3,200.0,150.0,23.21,7.6,1366296.0,1131419.0,0.828,774356.0,589319.0,1134040.0,57.1,0.539,0.0,0.87,1.0,1.2,0.2,0.16,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,0.00014300101712425175,0.0,14.0,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.499918,0.0,0.0,0.0,1.0,0.28107917816830563,0.28107917816830563,n/a,2026-04-30,2026-04-30,False,,,,,
KLAC,LONG,0.2761052596602814,2.7610525966028137,6.52,4.5565,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.1,NEUTRAL,trend_continuation,,,2000.0,1620.0,15.76,6.23,13725.0,18888.0,1.376,8261.0,10287.0,14065.0,69.0,0.506,1.74,0.91,0.91,1.4,0.56,1.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,386.31380647774813,0.0,21.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.322315,0.0,0.0,0.0,1.0,0.2761052596602814,0.2761052596602814,n/a,2026-04-30,2026-04-30,False,,,,,
LRCX,LONG,0.26963592049002527,2.6963592049002525,0.0,1.6178,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2e-06,2e-06,35581.01958419422,6.086319620090743e-07,5.064815,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.279983,0.230452,0.0,0.0,,,,,,,False,81.142857,,,,
GOOGL,LONG,0.2678403677700566,2.678403677700566,8.04,4.2512,"wall_proximity (1.4%, 0.5 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.5,POSITIVE,trend_continuation,905189207.28,374.85,380.0,300.0,1.39,19.95,1667446.0,1361275.0,0.816,870023.0,658097.0,1500601.0,22.2,0.303,2.62,0.18,1.0,1.4,1.84,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,419259.94162570155,0.0,11.269841,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384302,0.0,0.0,0.0,1.0,0.2678403677700566,0.2678403677700566,n/a,2026-04-30,2026-04-30,False,,,,,
CMG,LONG,0.26068271107239527,2.6068271107239527,0.0,1.5641,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.0734368430883845e-16,6e-06,1.3e-05,1.1518317039612286e-20,0.00010730316472530367,10.886548,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.028503,0.633325,0.0,0.0,,,,,,,False,1.52568,,,,
AAOI,LONG,0.25941830560244555,2.5941830560244554,6.07,4.1181,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.0,NEUTRAL,ema_pullback,,,200.0,50.0,30.06,67.48,127675.0,112678.0,0.883,107238.0,56371.0,76744.0,92.7,1.565,2.37,0.66,0.29,1.2,1.25,0.32,False,default,2.5,False,2,1.0,22.167708282121623,8.4e-05,5.1e-05,0.00018689440926097133,8.430930562709663e-06,2.752688,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.233146,0.123647,0.0,0.0,1.0,0.25941830560244555,0.25941830560244555,n/a,2026-04-30,2026-04-30,False,311.0,,,,
MSFT,LONG,0.25861676868701744,2.5861676868701746,4.39,4.2101,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",8.0,NEGATIVE,trend_continuation,-236861824.71,,575.0,400.0,42.7,0.73,2695280.0,1329098.0,0.493,1197265.0,814049.0,2013064.0,59.0,0.284,0.0,0.8,1.0,1.4,0.19,1.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.00010665240729654122,0.0,2.395833,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.29198,0.0,0.0,0.0,1.0,0.25861676868701744,0.25861676868701744,n/a,2026-04-30,2026-04-30,False,,,,,
LLY,LONG,0.2545528662045517,2.545528662045517,5.89,4.1798,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,POSITIVE,ema_pullback,41667010.09,928.34,1000.0,800.0,7.68,13.85,169060.0,172522.0,1.02,113844.0,78027.0,149711.0,48.8,0.366,0.0,0.75,1.0,1.2,1.94,1.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.1633868611426237e-05,0.0,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.0,0.0,0.0,1.0,0.2545528662045517,0.2545528662045517,n/a,2026-04-30,2026-04-30,False,,,,,
F,LONG,0.25092590184019015,2.5092590184019015,4.47,4.2156,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,8.1,NEGATIVE,retest_and_confirm,-1038050.16,,13.0,10.0,9.89,15.47,814232.0,795113.0,0.977,312124.0,303901.0,993320.0,53.2,0.317,0.0,0.46,1.0,1.4,0.61,1.0,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,2.321673991440336e-21,0.0,2.047368,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548855,0.0,0.0,0.0,1.0,0.25092590184019015,0.25092590184019015,n/a,2026-04-30,2026-04-30,False,,,,,
ALAB,LONG,0.2288122172688804,2.288122172688804,6.24,3.7961,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.9,NEUTRAL,trend_continuation,,,200.0,80.0,4.37,58.25,123146.0,101056.0,0.821,84534.0,42394.0,97274.0,85.4,1.02,2.58,0.71,0.49,1.4,0.7,0.37,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,83.40960303638859,0.0,2.082902,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.134662,0.0,0.0,0.0,1.0,0.2288122172688804,0.2288122172688804,n/a,2026-04-30,2026-04-30,False,,,,,
CRDO,LONG,0.22130440116420413,2.213044011642041,6.35,4.1715,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,NEUTRAL,trend_continuation,,,200.0,100.0,14.51,42.74,118204.0,90993.0,0.77,86662.0,50577.0,71958.0,68.0,0.937,2.46,0.72,1.0,1.4,0.58,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,229585.8357044012,0.0,1.539295,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037393,0.0,0.0,0.0,1.0,0.22130440116420413,0.22130440116420413,n/a,2026-04-30,2026-04-30,False,,,,,
WDAY,LONG,0.17781073995173086,1.7781073995173085,5.4,3.5491,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.2,NEUTRAL,retest_and_confirm,,,200.0,120.0,64.42,1.35,90383.0,67093.0,0.742,43852.0,32287.0,81337.0,98.1,0.723,0.0,0.88,1.0,1.4,1.62,0.5,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,8.157275671952132e-07,0.0,1.930159,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461269,0.0,0.0,0.0,1.0,0.17781073995173086,0.17781073995173086,n/a,2026-04-30,2026-04-30,False,,,,,
NBIS,LONG,0.1772440019776698,1.7724400197766979,5.5,3.3762,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,4.2,POSITIVE,ema_pullback,73363.79,137.31,200.0,10.0,45.47,92.73,439221.0,381825.0,0.869,324155.0,140191.0,356700.0,71.6,0.977,1.66,0.87,0.95,1.2,0.29,0.52,False,default,2.5,False,1,0.7,99.0,1.3e-05,0.0,1397.442846149791,0.0,2.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.26086,0.0,0.0,0.0,1.0,0.1772440019776698,0.1772440019776698,n/a,2026-04-30,2026-04-30,False,,,,,
CRM,LONG,0.17486176187728697,1.7486176187728697,0.0,1.0492,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.7080961488469613,5e-06,4e-06,9.166598019918512e-19,2.683279283226053e-19,1.52203,0,1,0.0,0.37078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216541,0.391769,0.0,0.0,,,,,,,False,1.782529,,,,
HOOD,LONG,0.15386802152319617,1.5386802152319619,0.0,0.9232,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,7.618199244713104e-08,3.2e-05,2.3e-05,4.524615186676206e-21,5.9392187593626e-14,1.288969,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.673487,0.76237,0.0,0.0,,,,,,,False,1.046053,,,,
QQQ,LONG,0.08198445481361537,0.8198445481361537,6.45,3.1649,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.1,POSITIVE,trend_continuation,2885589485.14,663.15,680.0,600.0,2.57,9.49,4184846.0,6350482.0,1.517,4392478.0,2469950.0,3672900.0,51.4,0.197,2.47,0.49,0.0,1.4,1.59,0.5,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,345697.14870238974,0.0,1.057915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.466838,0.0,0.0,0.0,1.0,0.08198445481361537,0.08198445481361537,n/a,2026-04-30,2026-04-30,False,,,,,
HTZ,SHORT,0.5646447070503606,5.646447070503607,4.24,4.8952,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.0,POSITIVE,trend_continuation,288527.1,6.78,9.0,5.0,33.14,26.04,374356.0,652311.0,1.742,350596.0,257324.0,418747.0,91.2,1.187,0.0,0.56,0.95,1.4,0.34,1.0,False,default,2.5,False,3,1.0,0.0,0.0,0.002027,0.0,2.2208494118342747e-05,,0,0,0.0,0.408478,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.015557,0.0,0.0,1.0,0.5646447070503606,0.5646447070503606,n/a,2026-04-30,2026-04-30,False,7.349799,,,,
DAVE,SHORT,0.5281346795195978,5.281346795195978,2.64,4.7327,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.5,NEUTRAL,unknown,,,280.0,210.0,5.51,20.87,16361.0,9250.0,0.565,14191.0,4182.0,7238.0,56.1,0.719,0.0,0.4,1.0,0.0,1.14,0.1,False,default,2.5,False,1,0.7,0.0,0.0,0.000334,0.0,941562.3062250285,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000146,0.0,0.489884,0.0,0.0,1.0,0.5281346795195978,0.5281346795195978,n/a,2026-04-30,2026-04-30,False,244.0,,,,
ALGN,SHORT,0.5114994530821066,5.1149945308210665,5.52,5.6735,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.3,NEUTRAL,trend_continuation,,,200.0,130.0,14.88,25.33,15342.0,19041.0,1.241,8783.0,8026.0,17574.0,47.6,0.426,0.0,0.65,1.0,1.4,1.47,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,6.9e-05,0.0,1.8248870046948513e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.557107,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-30,2026-04-30,False,5.690476,,,,
IP,SHORT,0.47328479948517255,4.732847994851726,7.68,5.4704,poor_rr (0.3:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.0,NEUTRAL,flag_breakdown,,,37.5,30.0,21.05,3.16,41260.0,45462.0,1.102,23130.0,22825.0,40767.0,78.6,0.441,2.2,0.52,1.0,1.6,1.36,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2e-05,0.0,4.093250230373868e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.412671,0.0,0.0,1.0,0.47328479948517255,0.47328479948517255,n/a,2026-04-30,2026-04-30,False,36.372263,30.98,34.7,30.0,0.26
DG,SHORT,0.47240432500744123,4.724043250074413,7.04,5.534,poor_rr (0.4:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,145.0,110.0,25.97,4.44,45343.0,50194.0,1.107,23288.0,33479.0,38770.0,72.5,0.43,2.3,0.71,1.0,1.4,1.51,0.12,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,8.2e-05,0.0,2.677412892594201e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.385257,0.0,0.0,1.0,0.47240432500744123,0.47240432500744123,n/a,2026-04-30,2026-04-30,False,4.862237,115.11,128.24,110.0,0.39
URA,SHORT,0.4355752795031735,4.3557527950317345,4.43,5.2669,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,ema_rally,-2922457.52,54.75,60.0,50.0,9.57,8.69,183849.0,124779.0,0.679,29768.0,107461.0,171399.0,48.5,0.548,0.0,0.81,1.0,1.2,1.12,0.3,False,default,2.5,False,1,1.0,0.0,0.0,0.000331,0.0,2.4662743154866823e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.148329,0.0,0.0,1.0,0.4355752795031735,0.4355752795031735,n/a,2026-04-30,2026-04-30,False,18.164502,,,,
