ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
RBLX,LONG,0.36812657458147585,3.6812657458147586,2.93,4.2796,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.8,NEGATIVE,unknown,-794835.9,,40.0,35.0,5.37,7.8,268780.0,156214.0,0.581,86848.0,117430.0,220716.0,11.2,0.564,0.0,0.52,1.0,0.0,1.41,0.0,False,default,2.5,False,2,1.0,99.0,7e-05,0.0,6.577917925334124e-11,0.0,3.1104,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.36812657458147585,0.36812657458147585,n/a,2026-08-17,2026-08-17,False,,,,,
CMG,LONG,0.35565808182679437,3.5565808182679435,6.39,4.7753,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,POSITIVE,ema_pullback,916962.65,33.66,40.0,29.0,18.85,13.83,526475.0,333200.0,0.633,261696.0,189533.0,408446.0,20.0,0.352,1.6,0.99,0.82,1.2,1.62,0.16,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,0.0057017266781729525,0.0,2.46665,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.517447,0.0,0.0,0.0,1.0,0.35565808182679437,0.35565808182679437,n/a,2026-08-17,2026-08-17,False,,,,,
SKHY,LONG,0.3500984981565007,3.500984981565007,0.0,2.1006,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195404,5e-06,3e-06,0.004551602726558795,16.640573937088288,989.05,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.735166,0.0,0.0,,,,,,,False,,,,,25.455552
PDD,LONG,0.33075450338291845,3.3075450338291845,4.05,4.4088,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.7,NEGATIVE,ema_pullback,-11699605.32,85.58,90.0,80.0,5.15,6.53,629158.0,464129.0,0.738,175733.0,279717.0,637837.0,70.5,0.418,0.0,0.71,1.0,1.2,0.49,0.66,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,2.270982677794879e-07,0.0,1.503456,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,1.0,0.33075450338291845,0.33075450338291845,n/a,2026-08-17,2026-08-17,False,,,,,
CCJ,LONG,0.32871261560035536,3.287126156003554,6.24,4.8756,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.8,NEGATIVE,retest_and_confirm,-8376592.88,99.84,110.0,80.0,10.15,19.89,184890.0,243965.0,1.32,130084.0,147924.0,150847.0,1.3,0.441,1.76,0.46,1.0,1.4,1.57,0.05,False,default,2.5,False,4,1.0,14.846456228705716,3.7e-05,1.8e-05,50.27843356510417,10.159683790645712,1448.529412,0,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061833,0.627405,0.0,0.0,1.0,0.32871261560035536,0.32871261560035536,n/a,2026-08-17,2026-08-17,False,,,,,14.482759
VRT,LONG,0.31719233393871205,3.1719233393871207,4.9,4.396,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",6.7,NEGATIVE,support_ema_confluence,-1452800.49,297.67,340.0,210.0,14.16,29.49,222101.0,226909.0,1.022,116710.0,101615.0,230685.0,13.5,0.574,0.0,0.64,0.84,1.6,1.82,0.0,False,default,2.5,False,5,1.0,0.528881075299455,3.7e-05,2.2e-05,2.1726393706417053e-12,6.1619884094308336e-12,9.105231,1,0,1.6e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,1.0,0.31719233393871205,0.31719233393871205,n/a,2026-08-17,2026-08-17,False,,,,,2.04077
ROST,LONG,0.31537020517023373,3.1537020517023375,0.0,1.8922,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.129013638506591e-43,4e-06,3e-06,1.0483016569762988e-50,2.0438659961947997e-08,631.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20255,0.572222,0.0,0.0,,,,,,,False,,,,,1.259786
MSFT,LONG,0.31458002995929946,3.1458002995929943,5.7,4.1229,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.2,POSITIVE,trend_continuation,962584588.76,482.85,500.0,350.0,3.55,27.51,2779216.0,1454210.0,0.523,910257.0,929591.0,2393578.0,12.3,0.258,2.67,0.73,0.7,1.4,0.1,0.1,False,sustained_trend,5.0,False,3,1.0,99.0,1e-06,0.0,0.002575907867632567,0.0,115.694836,0,0,0.485653,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.404709,0.0,0.0,0.0,1.0,0.31458002995929946,0.31458002995929946,n/a,2026-08-17,2026-08-17,False,,,,,
BKNG,LONG,0.3088665487493589,3.0886654874935893,5.14,3.9063,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.1,POSITIVE,trend_continuation,1959764.05,207.61,212.0,160.0,2.08,22.96,342662.0,292648.0,0.854,43470.0,128877.0,462963.0,18.6,0.311,2.49,0.8,0.27,1.4,0.04,0.13,False,sustained_trend,5.0,False,1,1.0,99.0,1.3e-05,0.0,5.987892543146203e-15,0.0,1.046376,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413186,0.0,0.0,0.0,1.0,0.3088665487493589,0.3088665487493589,n/a,2026-08-17,2026-08-17,False,,,,,
FN,LONG,0.30126675174496736,3.0126675174496738,6.79,4.5033,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,NEUTRAL,trend_continuation,,,600.0,480.0,1.27,18.99,10143.0,8706.0,0.858,5760.0,4235.0,8854.0,48.8,0.815,1.71,0.33,1.0,1.4,1.86,0.48,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,9.263046476380039e-10,0.0,1.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534261,0.0,0.0,0.0,1.0,0.30126675174496736,0.30126675174496736,n/a,2026-08-17,2026-08-17,False,,,,,
DELL,LONG,0.29513719385673337,2.9513719385673336,5.72,4.5717,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.9,NEGATIVE,trend_continuation,-1800234.08,,600.0,100.0,24.91,79.18,310664.0,372578.0,1.199,141305.0,175075.0,366862.0,80.5,0.8,1.69,0.81,0.22,1.4,1.19,0.42,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,1226108.782963529,0.0,14.243902,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.427849,0.0,0.0,0.0,1.0,0.29513719385673337,0.29513719385673337,n/a,2026-08-17,2026-08-17,False,,,,,
RKLB,LONG,0.29348980398619945,2.9348980398619946,5.15,3.7524,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.7,POSITIVE,trend_continuation,6762380.39,83.33,100.0,60.0,19.87,28.08,634066.0,449207.0,0.708,226567.0,184381.0,672325.0,1.9,0.789,0.0,0.61,1.0,1.4,1.58,0.56,False,default,2.5,False,3,1.0,0.6788479122444795,3.1e-05,1.4e-05,6.426288988679512e-10,1.893292701580897e-09,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.29348980398619945,0.29348980398619945,n/a,2026-08-17,2026-08-17,False,,,,,1.025868
AMD,LONG,0.2887463645155596,2.887463645155596,6.33,4.7627,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEGATIVE,trend_continuation,-2103369.54,511.23,600.0,400.0,17.4,21.74,1499792.0,1709902.0,1.14,705267.0,619203.0,1885224.0,22.7,0.541,1.5,0.9,0.51,1.4,1.77,0.24,False,sustained_trend,5.0,False,5,1.0,99.0,8e-06,2e-06,518.9201551802181,1.0024285797103711,272.028262,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-17,2026-08-17,False,,,,,13.575978
ORCL,LONG,0.2835536367369442,2.8355363673694423,3.87,4.0388,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,trend_continuation,-49505430.36,,200.0,120.0,34.83,19.1,1748023.0,1399900.0,0.801,699363.0,745153.0,1703407.0,77.3,0.693,0.0,0.72,1.0,1.4,0.55,0.21,False,default,2.5,False,3,1.0,99.0,1.8e-05,3e-06,1.8336840002463843,2.893276683214382e-10,508.871501,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,1.0,0.2835536367369442,0.2835536367369442,n/a,2026-08-17,2026-08-17,False,,,,,284.25
HPE,LONG,0.2832499323983728,2.832499323983728,0.0,1.6995,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.494838780692649e-12,4e-06,5.4e-05,7.99158901185042e-10,80.0812168074413,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.189151,0.0,0.0,,,,,,,False,,,,,5.306623
W,LONG,0.28055639676392763,2.8055639676392765,0.0,1.6833,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,2.1918224258967595e-11,2.4e-05,0.000152,1.3988275786769014e-09,21.27343228401341,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,,,,,,,False,,,,,6.255922
BE,LONG,0.27876705982073324,2.7876705982073324,0.0,1.6726,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,6.6e-05,0.0001,2.998529646046796e-07,9.115216731447058e-11,4.461495,0,1,6.8e-05,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426052,0.060844,0.0,0.0,,,,,,,False,,,,,3.473781
PYPL,LONG,0.27763804586048435,2.7763804586048435,6.5,4.2182,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.4,POSITIVE,trend_continuation,43251957.35,60.34,70.0,40.0,16.03,33.7,1316117.0,497551.0,0.378,166904.0,261685.0,1385079.0,5.2,0.284,2.71,0.67,0.29,1.4,1.1,0.32,False,sustained_trend,5.0,False,1,1.0,99.0,1.6e-05,0.0,1.8937636377870028e-16,0.0,2.655272,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,1.0,0.27763804586048435,0.27763804586048435,n/a,2026-08-17,2026-08-17,False,,,,,
CIEN,LONG,0.2723990091179763,2.723990091179763,0.0,1.6344,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.7029911604569593e-08,2.8e-05,6.1e-05,5.852765237535633e-07,68.73512174854947,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,,,,,,,False,,,,,9.173077
WDC,LONG,0.2716408716352272,2.716408716352272,4.86,3.5962,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,3.9,POSITIVE,support_ema_confluence,9125321.63,536.0,700.0,90.0,30.56,83.21,185651.0,274246.0,1.477,121421.0,102780.0,235696.0,11.2,0.724,0.0,0.7,0.23,1.6,1.79,0.54,False,default,2.5,False,3,0.7,99.0,9e-06,0.0,2.063281110131942e-07,0.0,4.131083,0,0,0.50353,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258208,0.0,0.0,0.0,1.0,0.2716408716352272,0.2716408716352272,n/a,2026-08-17,2026-08-17,False,,,,,
ARM,LONG,0.27026720930495124,2.7026720930495123,4.41,4.3343,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,ema_pullback,-11345016.1,278.63,300.0,200.0,7.57,28.28,368234.0,435516.0,1.183,185460.0,187658.0,430632.0,55.8,0.72,0.0,0.94,1.0,1.2,1.09,0.19,False,default,2.5,False,2,1.0,3.3130393087893824,4e-06,2e-06,354.36445717680425,106.96053507022606,2.107822,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.411791,0.0,0.0,1.0,0.27026720930495124,0.27026720930495124,n/a,2026-08-17,2026-08-17,False,,,,,2.739437
SOXX,LONG,0.2690946369597387,2.6909463695973868,6.8,4.5455,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,POSITIVE,trend_continuation,50546595.57,564.52,600.0,500.0,6.3,11.42,260311.0,322669.0,1.24,244808.0,138051.0,200121.0,48.2,0.418,1.62,0.8,1.0,1.4,1.91,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,2.3e-05,0.0,0.044868912860270206,0.0,7.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544391,0.0,0.0,0.0,1.0,0.2690946369597387,0.2690946369597387,n/a,2026-08-17,2026-08-17,False,,,,,
PANW,LONG,0.2624276024082546,2.624276024082546,5.4,3.8921,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.8,POSITIVE,trend_continuation,6321211.56,375.21,400.0,150.0,6.61,60.02,295686.0,290506.0,0.982,110945.0,126845.0,348402.0,85.2,0.603,2.47,0.8,0.43,1.4,0.2,0.09,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,193.85968169177875,0.0,5.532468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,1.0,0.2624276024082546,0.2624276024082546,n/a,2026-08-17,2026-08-17,False,,,,,
SPCX,LONG,0.2582193270594192,2.5821932705941917,7.3,3.8611,"wall_proximity (1.4%, 0.2 ATR to call wall)","confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,1.9,POSITIVE,unknown,44310536.37,147.72,150.0,100.0,1.4,32.4,2042418.0,2286509.0,1.12,1443728.0,1226033.0,1659166.0,65.9,0.659,1.83,0.43,1.0,1.6,1.81,0.63,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.029292806739482834,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2582193270594192,0.2582193270594192,n/a,2026-08-17,2026-08-17,False,,,,,
