ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
FIG,LONG,0.363567905122023,3.6356790512202304,4.5,4.0278,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,POSITIVE,trend_continuation,4322238.42,20.68,25.0,17.5,21.01,15.3,267087.0,160066.0,0.599,155589.0,126187.0,145377.0,88.7,1.057,0.0,0.66,1.0,1.4,1.4,0.04,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,252364.63528053093,0.0,3.04749,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.393778,0.0,0.0,0.0,1.0,0.363567905122023,0.363567905122023,n/a,2026-05-08,2026-05-08,False,,,,,
NOK,LONG,0.36123682056529194,3.6123682056529196,0.0,2.1674,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.4589186765700381,1.4e-05,1.2e-05,20.998642969133147,91.5135689228304,30.2612,2,1,0.110384,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.556028,0.651732,0.0,0.0,,,,,,,False,39.515528,,,,
EXPE,LONG,0.3536426369044417,3.536426369044417,0.0,2.1219,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2.2e-05,2.2e-05,11150.72344775009,2.773684203503641e-20,3.972147,0,0,0.431161,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.507221,0.414665,0.0,0.0,,,,,,,False,42.0,,,,
CVS,LONG,0.35077416489596847,3.5077416489596844,7.7,5.0039,poor_rr (0.9:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,POSITIVE,trend_continuation,19677798.83,,100.0,70.0,10.44,22.69,213988.0,170400.0,0.796,121010.0,66044.0,197334.0,13.4,0.272,2.52,0.26,1.0,1.4,1.94,0.59,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,723934.3170421795,0.0,4.727784,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.442861,0.0,0.0,0.0,1.0,0.35077416489596847,0.35077416489596847,n/a,2026-05-08,2026-05-08,False,,90.55,79.68,100.0,0.87
TOST,LONG,0.34426324656313434,3.4426324656313434,3.68,4.5853,price_validation_failed,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned",8.8,NEGATIVE,unknown,-3295856.82,,50.0,25.0,99.6,0.2,182794.0,119755.0,0.655,66100.0,62818.0,173631.0,49.1,0.511,0.0,0.16,1.0,1.2,0.32,1.0,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,0.0007346862284798993,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,1.0,0.34426324656313434,0.34426324656313434,n/a,2026-05-08,2026-05-08,False,,,,,
AMZN,LONG,0.33702053354624445,3.3702053354624444,0.0,2.0221,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.2176668444096381,1e-06,1e-06,9.195562040345802,4.53107288708551,7.17842,0,0,0.639246,0.787423,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576031,0.563413,0.0,0.0,,,,,,,False,10.75052,,,,
NVTS,LONG,0.3288294967007971,3.288294967007971,6.54,4.4661,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.3,POSITIVE,retest_and_confirm,4131678.65,18.18,20.0,7.0,9.89,61.54,350437.0,160637.0,0.458,211307.0,116422.0,183345.0,90.9,1.357,2.38,0.35,0.15,1.4,2.0,0.26,False,default,2.5,False,2,1.0,8.130015818526219e-10,0.000215,0.000102,3.2119588078375134e-14,3.950741154178672e-05,4.884892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.417933,0.000937,0.0,0.0,1.0,0.3288294967007971,0.3288294967007971,n/a,2026-05-08,2026-05-08,False,46.237805,,,,
GLW,LONG,0.3204446020905513,3.2044460209055132,6.24,4.2542,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.9,POSITIVE,trend_continuation,68869303.89,186.35,200.0,120.0,6.99,35.81,261363.0,183762.0,0.703,198790.0,87060.0,159275.0,88.6,0.719,1.99,0.64,0.11,1.4,1.43,0.67,False,sustained_trend,5.0,False,3,0.7,99.0,1.5e-05,0.0,5.223461952529948e-06,0.0,2.559222,1,0,0.603926,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41026,0.0,0.0,0.0,1.0,0.3204446020905513,0.3204446020905513,n/a,2026-05-08,2026-05-08,False,,,,,
TSM,LONG,0.3084404265630841,3.084404265630841,6.18,4.1162,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.6,POSITIVE,trend_continuation,218009564.51,411.15,450.0,300.0,9.31,27.13,796255.0,1014722.0,1.274,482837.0,437941.0,890199.0,85.0,0.451,2.14,0.7,0.04,1.4,1.39,0.51,False,sustained_trend,5.0,False,3,1.0,99.0,6e-06,1e-06,33.46898114675957,0.0029250253559013886,8.923548,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.336622,0.355049,0.0,0.0,1.0,0.3084404265630841,0.3084404265630841,n/a,2026-05-08,2026-05-08,False,1.663443,,,,
AA,LONG,0.3021688852445886,3.0216888524458865,3.73,3.8098,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,POSITIVE,trend_continuation,20139078.28,63.18,75.0,60.0,18.71,5.03,139541.0,112045.0,0.803,65690.0,90439.0,95457.0,27.8,0.513,0.0,0.75,0.52,1.4,1.06,0.0,False,default,2.5,False,1,1.0,99.0,3.7e-05,0.0,23038.557949037586,0.0,5.031746,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.522626,0.0,0.0,0.0,1.0,0.3021688852445886,0.3021688852445886,n/a,2026-05-08,2026-05-08,False,,,,,
FTNT,LONG,0.30185105054011996,3.0185105054011996,7.26,4.5673,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.4,NEUTRAL,trend_continuation,,,115.0,80.0,0.82,29.87,100429.0,137011.0,1.364,92055.0,65931.0,79454.0,47.0,0.378,2.15,0.0,1.0,1.4,1.96,0.75,True,sustained_trend,5.0,True,1,1.0,99.0,6e-06,0.0,1.4403898662901896e-14,0.0,8.419355,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439968,0.0,0.0,0.0,1.0,0.30185105054011996,0.30185105054011996,n/a,2026-05-08,2026-05-08,False,,,,,
INTU,LONG,0.2962152285997553,2.962152285997553,4.41,3.9241,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,retest_and_confirm,,,500.0,300.0,26.16,24.3,71069.0,59995.0,0.844,36097.0,37349.0,57618.0,94.1,0.609,0.0,0.95,1.0,1.4,0.81,0.26,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,271592.6808432171,0.0,5.461883,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.029294,0.0,0.0,0.0,1.0,0.2962152285997553,0.2962152285997553,n/a,2026-05-08,2026-05-08,False,,,,,
SOXL,LONG,0.2953344573928375,2.9533445739283746,7.55,3.9017,"wall_proximity (1.7%, 0.3 ATR to call wall)","momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,0.8,POSITIVE,trend_continuation,19975314.34,177.25,180.0,20.0,1.73,88.7,521739.0,622590.0,1.193,529107.0,89192.0,526030.0,99.7,1.336,2.95,0.07,1.0,1.4,1.98,0.15,False,sustained_trend,5.0,False,1,1.0,99.0,3.9e-05,0.0,466640.1465279266,0.0,1.900238,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.229843,0.0,0.0,0.0,1.0,0.2953344573928375,0.2953344573928375,n/a,2026-05-08,2026-05-08,False,,,,,
SNDK,LONG,0.2922921778606811,2.922921778606811,0.0,1.7538,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.3474526369231312,4e-06,3e-06,750623.139479369,557068.2923545239,11.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.197069,0.169093,0.0,0.0,,,,,,,False,9.820513,,,,
WULF,LONG,0.2857251128749265,2.8572511287492652,6.06,4.1066,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.3,POSITIVE,trend_continuation,19223188.92,23.42,25.0,11.0,6.88,52.97,1762279.0,849988.0,0.482,848969.0,780737.0,982561.0,8.1,0.867,2.22,0.75,0.37,1.4,0.95,0.37,False,sustained_trend,5.0,False,2,0.7,99.0,0.000105,0.0,8567.386463621759,0.0,3.676102,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.47085,0.0,0.0,0.0,1.0,0.2857251128749265,0.2857251128749265,n/a,2026-05-08,2026-05-08,False,,,,,
MSTR,LONG,0.2855404613189989,2.855404613189989,6.36,4.3557,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,POSITIVE,bounce_and_fail,429290689.64,187.38,200.0,5.0,6.62,97.33,1461123.0,1308958.0,0.896,989107.0,735716.0,1045258.0,25.3,0.655,2.31,0.21,1.0,1.0,1.62,0.21,False,default,2.5,False,2,1.0,99.0,3e-05,0.0,0.00048509193006847194,0.0,4.335895,0,0,0.010709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.173193,0.0,0.0,0.0,1.0,0.2855404613189989,0.2855404613189989,n/a,2026-05-08,2026-05-08,False,,,,,
NBIS,LONG,0.27894604950619756,2.7894604950619755,6.0,4.0147,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,22621533.53,176.94,200.0,10.0,12.96,94.35,458092.0,421902.0,0.921,327962.0,152973.0,399059.0,79.2,1.023,2.36,0.71,0.43,1.4,0.91,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,2.5e-05,0.0,28653.52723661082,0.0,3.587591,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014736,0.0,0.0,0.0,1.0,0.27894604950619756,0.27894604950619756,n/a,2026-05-08,2026-05-08,False,,,,,
AMD,LONG,0.2670585529221906,2.6705855292219063,7.82,4.3613,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,3.4,POSITIVE,trend_continuation,138639195.59,455.05,500.0,200.0,9.84,56.06,1740830.0,1852504.0,1.064,1140567.0,771371.0,1681396.0,94.5,0.672,2.96,0.0,1.0,1.4,1.98,0.48,True,sustained_trend,5.0,True,1,1.0,99.0,1e-06,0.0,540271.9923118546,0.0,2.637931,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343577,0.0,0.0,0.0,1.0,0.2670585529221906,0.2670585529221906,n/a,2026-05-08,2026-05-08,False,,,,,
COIN,LONG,0.2563804655496552,2.5638046554965523,5.9,4.1919,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.7,POSITIVE,retest_and_confirm,92961296.3,200.92,300.0,200.0,49.14,0.58,689452.0,540215.0,0.784,456826.0,276761.0,496080.0,52.4,0.678,1.58,0.75,0.25,1.4,1.41,0.52,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,4.123963924584021e-06,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.2563804655496552,0.2563804655496552,n/a,2026-05-08,2026-05-08,False,,,,,
CCL,LONG,0.2509146963686604,2.5091469636866037,0.0,1.5055,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.1464238943193938,3.6e-05,5.3e-05,21374.118843884786,72987.12735116003,2.851013,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.075671,0.1452,0.0,0.0,,,,,,,False,2.109495,,,,
WFC,LONG,0.2402368782532205,2.402368782532205,0.0,1.4414,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.4281745275884876,1e-06,2e-06,135680.299056724,316880.82852776424,3.451677,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.436928,0.373079,0.0,0.0,,,,,,,False,2.821308,,,,
HIMS,LONG,0.23595379836577082,2.359537983657708,7.17,4.2508,poor_rr (0.5:1),"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,POSITIVE,retest_and_confirm,11986325.33,28.39,30.0,20.0,6.12,29.25,687200.0,468340.0,0.682,439052.0,213300.0,503188.0,77.5,1.023,2.19,0.64,1.0,1.4,1.84,0.11,False,default,2.5,False,1,0.7,99.0,8.9e-05,0.0,52.42910071964827,0.0,2.726562,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343049,0.0,0.0,0.0,1.0,0.23595379836577082,0.23595379836577082,n/a,2026-05-08,2026-05-08,False,,28.27,24.89,30.0,0.51
DELL,LONG,0.23402845369091693,2.340284536909169,8.1,4.0201,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.1,POSITIVE,trend_continuation,26995545.02,260.25,270.0,100.0,3.66,61.61,240280.0,317377.0,1.321,157021.0,133606.0,267030.0,100.0,0.817,2.77,0.15,1.0,1.4,1.88,0.9,False,sustained_trend,5.0,False,1,0.7,99.0,4e-06,0.0,815.1363951207463,0.0,3.227273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.298708,0.0,0.0,0.0,1.0,0.23402845369091693,0.23402845369091693,n/a,2026-05-08,2026-05-08,False,,260.46,229.2,270.0,0.31
TTD,LONG,0.17513408723216664,1.7513408723216664,0.0,1.0508,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.4446801439451874e-08,3.1e-05,7e-05,9.214744123376527e-15,8.462153771901439e-08,1.745955,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373217,0.170268,0.0,0.0,,,,,,,False,2.801737,,,,
C,LONG,0.16549343353560997,1.6549343353560997,5.44,3.4795,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,5.1,POSITIVE,ema_pullback,19825287.41,125.51,140.0,100.0,11.51,20.35,750164.0,757177.0,1.009,417701.0,356482.0,733158.0,34.5,0.302,1.65,0.9,0.89,1.2,0.26,0.55,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,10740.007731016842,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.16549343353560997,0.16549343353560997,n/a,2026-05-08,2026-05-08,False,,,,,
VST,LONG,0.1555828316262849,1.5558283162628488,2.42,2.9839,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-22524332.94,,175.0,130.0,18.47,12.0,161323.0,216974.0,1.345,120737.0,108779.0,148781.0,24.5,0.503,0.0,0.48,1.0,0.0,0.07,0.87,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,3.5933612255935753e-06,0.0,1.474551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253723,0.0,0.0,0.0,1.0,0.1555828316262849,0.1555828316262849,n/a,2026-05-08,2026-05-08,False,,,,,
QQQ,LONG,0.1505108818612976,1.505108818612976,7.72,3.3886,"wall_proximity (1.2%, 0.8 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.6,POSITIVE,trend_continuation,4107420200.85,711.22,720.0,600.0,1.23,15.64,4158010.0,6883322.0,1.655,4089870.0,2892607.0,4058855.0,69.3,0.215,2.87,0.06,1.0,1.4,2.0,0.39,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,846250.923325735,0.0,1.622367,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.305256,0.0,0.0,0.0,1.0,0.1505108818612976,0.1505108818612976,n/a,2026-05-08,2026-05-08,False,,,,,
JPM,LONG,0.13122673092606335,1.3122673092606334,3.86,3.5341,price_validation_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",8.6,NEGATIVE,support_ema_confluence,-82669900.53,,320.0,250.0,5.93,17.25,353080.0,360559.0,1.021,178546.0,210932.0,324161.0,50.5,0.246,0.0,0.63,1.0,1.6,0.2,0.43,False,default,2.5,False,1,1.0,99.0,0.0,0.0,276972.2876987391,0.0,1.072349,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198372,0.0,0.0,0.0,1.0,0.13122673092606335,0.13122673092606335,n/a,2026-05-08,2026-05-08,False,,,,,
