ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
MA,LONG,0.37125187628831774,3.7125187628831773,6.45,4.2913,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.5,NEUTRAL,trend_continuation,,,550.0,450.0,1.89,16.64,72822.0,71385.0,0.98,37881.0,33055.0,73271.0,90.5,0.289,2.07,0.62,0.52,1.4,1.74,0.1,False,sustained_trend,5.0,False,3,1.0,99.0,6e-06,0.0,0.00011828861603754447,0.0,10.992979,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.538884,0.0,0.0,0.0,1.0,0.37125187628831774,0.37125187628831774,n/a,2026-07-14,2026-07-14,False,,,,,
COHR,LONG,0.3609982131457256,3.609982131457256,0.0,2.166,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.2008461790343039,4.9e-05,8.8e-05,1.2063977486096606e-17,6.006575551549883e-17,39.0,2,0,0.649152,0.578353,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615152,0.126905,0.0,0.0,,,,,,,False,3.658876,,,,
DELL,LONG,0.3584697284501685,3.584697284501685,0.0,2.1508,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,2.493999045658252e-07,1e-05,3.9e-05,0.28195752802815505,1130543.8489201057,1.966847,2,1,0.453701,0.491192,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.550844,0.774743,0.0,0.0,,,,,,,False,11.327879,,,,
PG,LONG,0.357187959163943,3.5718795916394304,2.81,3.4489,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,ema_pullback,36699505.6,146.16,155.0,130.0,6.02,11.08,236006.0,153193.0,0.649,131051.0,116262.0,141886.0,92.3,0.262,0.0,0.74,0.64,1.2,0.22,0.0,False,default,2.5,False,2,1.0,3.0360151911563947e-34,5e-06,3e-06,1.8798031921738624e-29,61916.7913800148,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,1.0,0.357187959163943,0.357187959163943,n/a,2026-07-14,2026-07-14,False,1.679167,,,,
XLE,LONG,0.3384445615337827,3.3844456153378273,4.73,4.8912,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,8.9,NEGATIVE,trend_continuation,-57315226.16,,60.0,50.0,5.98,11.68,1954749.0,2674474.0,1.368,687455.0,1362417.0,2579351.0,46.1,0.25,0.0,0.5,0.83,1.4,1.58,0.43,False,default,2.5,False,2,1.0,99.0,0.0,0.0,1.3982563340010223,0.0,40.96843,0,0,0.000572,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.465635,0.0,0.0,0.0,1.0,0.3384445615337827,0.3384445615337827,n/a,2026-07-14,2026-07-14,False,,,,,
PANW,LONG,0.3363963203305015,3.3639632033050146,6.84,5.134,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEGATIVE,trend_continuation,-257528.96,351.81,450.0,150.0,27.9,57.37,312765.0,295601.0,0.945,141649.0,141677.0,325040.0,98.2,0.604,2.59,0.6,0.19,1.4,1.9,0.15,False,sustained_trend,5.0,False,2,1.0,99.0,6e-06,0.0,0.052914940033441785,0.0,4.61157,2,0,0.372854,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624577,0.0,0.0,0.0,1.0,0.3363963203305015,0.3363963203305015,n/a,2026-07-14,2026-07-14,False,,,,,
INTC,LONG,0.3299411855615429,3.299411855615429,3.56,3.6177,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,ema_pullback,17647476.33,106.42,150.0,35.0,40.92,67.12,2637246.0,2573205.0,0.976,1143668.0,1212663.0,2854120.0,93.1,0.941,0.0,0.53,1.0,1.2,0.62,0.21,False,default,2.5,False,3,1.0,99.0,9e-06,0.0,1.755806413309054e-11,0.0,2.544923,2,0,0.323761,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.65779,0.0,0.0,0.0,1.0,0.3299411855615429,0.3299411855615429,n/a,2026-07-14,2026-07-14,False,,,,,
COIN,LONG,0.3232229035056426,3.232229035056426,4.15,3.6011,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,10784458.16,160.64,200.0,95.0,24.7,40.77,601668.0,547395.0,0.91,399747.0,249560.0,499756.0,98.8,0.817,0.0,0.99,1.0,1.0,0.91,0.25,False,default,2.5,False,4,0.7,99.0,0.000114,1.9e-05,94541.73404956881,0.0017615821103941782,12.147849,1,0,0.531312,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.280194,0.593963,0.0,0.0,1.0,0.3232229035056426,0.3232229035056426,n/a,2026-07-14,2026-07-14,False,2.113122,,,,
DOCN,LONG,0.320549883278972,3.20549883278972,2.89,3.5297,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,180.0,67.5,41.45,46.95,92997.0,55642.0,0.598,36201.0,23262.0,89176.0,98.9,1.079,0.0,0.48,1.0,1.0,0.34,0.07,False,default,2.5,False,1,1.0,99.0,8.7e-05,0.0,65133.93892419336,0.0,28.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060258,0.0,0.0,0.0,1.0,0.320549883278972,0.320549883278972,n/a,2026-07-14,2026-07-14,False,,,,,
TER,LONG,0.31948408210182716,3.1948408210182717,2.04,3.2294,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.1,NEUTRAL,unknown,,,500.0,300.0,40.82,15.51,38430.0,37694.0,0.981,27275.0,16827.0,32022.0,97.6,1.091,0.0,0.63,0.6,0.0,0.82,0.0,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,399285.97088791605,0.0,10.444444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040715,0.0,0.0,0.0,1.0,0.31948408210182716,0.31948408210182716,n/a,2026-07-14,2026-07-14,False,,,,,
CRWD,LONG,0.3131345187142433,3.131345187142433,6.34,4.9077,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,7.2,NEGATIVE,retest_and_confirm,-3162009.81,,225.0,87.5,8.1,57.96,714457.0,711358.0,0.996,293653.0,333629.0,798533.0,95.0,0.613,2.47,0.13,0.0,1.4,1.97,0.37,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,1057891.1415563726,0.0,2.171598,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.064205,0.0,0.0,0.0,1.0,0.3131345187142433,0.3131345187142433,n/a,2026-07-14,2026-07-14,False,,,,,
MTUM,LONG,0.3089806477772217,3.0898064777722167,0.0,1.8539,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2.3e-05,4e-05,1.5476325585871396e-27,7.077245631345905e-42,14.840183,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,,,,,,,False,189.704918,,,,
WULF,LONG,0.3065899409811021,3.065899409811021,2.4,3.1129,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.3,POSITIVE,unknown,2037847.01,19.14,30.0,17.0,56.78,11.16,1792333.0,725476.0,0.405,895763.0,569398.0,1052648.0,88.8,1.077,0.0,0.27,1.0,0.0,0.17,0.96,False,default,2.5,False,1,1.0,99.0,0.000445,0.0,0.01830009261907447,0.0,51.683628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191769,0.0,0.0,0.0,1.0,0.3065899409811021,0.3065899409811021,n/a,2026-07-14,2026-07-14,False,,,,,
ON,LONG,0.3038917523460648,3.038917523460648,0.0,1.8234,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00271777350453118,4.2e-05,5.1e-05,0.0002456773367629743,0.09039654568468317,1.247646,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214032,0.142227,0.0,0.0,,,,,,,False,1.218956,,,,
QCOM,LONG,0.2959132138594701,2.9591321385947014,0.0,1.7755,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,9.035141328076111e-10,1e-05,2.2e-05,0.0010282845966241066,758729.76362401,66.981379,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.249793,0.346062,0.0,0.0,,,,,,,False,10.506071,,,,
NET,LONG,0.2952999931495912,2.952999931495912,0.0,1.7718,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.0884742047690874e-07,1.7e-05,1.5e-05,0.02234719823173687,205307.55927723323,3.136301,0,1,0.038448,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.540478,0.145698,0.0,0.0,,,,,,,False,76.824755,,,,
DRAM,LONG,0.2951001102953871,2.951001102953871,6.43,4.8245,price_validation_failed,"confirmation_volume, hammer_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.1,NEGATIVE,unknown,-3946088.57,61.27,70.0,50.0,14.22,18.41,1070056.0,933703.0,0.873,671834.0,730792.0,601133.0,77.9,0.948,1.77,0.76,1.0,1.2,1.02,0.69,False,default,2.5,False,3,1.0,99.0,0.0,0.0,129484.58744112063,0.009830036123333365,7.880689,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.351821,0.646162,0.0,0.0,1.0,0.2951001102953871,0.2951001102953871,n/a,2026-07-14,2026-07-14,False,52.230769,,,,
CNC,LONG,0.29505451083653644,2.9505451083653647,5.99,4.0523,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.9,POSITIVE,trend_continuation,4737807.63,,70.0,20.0,2.27,70.78,220445.0,93667.0,0.425,39005.0,71026.0,204081.0,86.9,0.584,2.41,0.73,0.0,1.4,1.46,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1.1e-05,0.0,2.2022007671517552e-13,0.0,5.386885,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.499716,0.0,0.0,0.0,1.0,0.29505451083653644,0.29505451083653644,n/a,2026-07-14,2026-07-14,False,,,,,
OSCR,LONG,0.28939208113110615,2.8939208113110615,4.06,3.565,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.5,POSITIVE,unknown,1856096.01,30.41,40.0,20.0,31.62,34.19,345881.0,155347.0,0.449,60165.0,75388.0,365675.0,98.2,0.895,2.55,0.82,0.45,0.0,0.25,0.0,False,default,2.5,False,2,0.7,3.466472398357113,0.000123,3.6e-05,1.7961359018340645e-34,5.181451618323337e-35,2.283105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,1.0,0.28939208113110615,0.28939208113110615,n/a,2026-07-14,2026-07-14,False,3.618721,,,,
AXTI,LONG,0.2845329339406154,2.8453293394061543,3.86,3.8207,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEUTRAL,bounce_and_fail,,,105.0,45.0,85.58,20.47,136781.0,82447.0,0.603,70409.0,80623.0,68196.0,87.7,1.734,0.0,0.52,1.0,1.0,0.91,0.43,False,default,2.5,False,1,1.0,99.0,0.000184,0.0,1.5210313945736985e-16,0.0,3.7343,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.54919,0.0,0.0,0.0,1.0,0.2845329339406154,0.2845329339406154,n/a,2026-07-14,2026-07-14,False,,,,,
CVS,LONG,0.28416720997160044,2.8416720997160043,6.1,3.8708,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.1,POSITIVE,trend_continuation,3593192.08,105.48,110.0,50.0,4.32,52.58,194590.0,150019.0,0.771,47868.0,97386.0,199355.0,92.9,0.385,2.54,0.76,0.0,1.4,1.36,0.05,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,1.2227109486876445e-16,0.0,1.178591,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,1.0,0.28416720997160044,0.28416720997160044,n/a,2026-07-14,2026-07-14,False,,,,,
ZS,LONG,0.2800793310351267,2.800793310351267,6.85,4.6954,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.2,NEUTRAL,unknown,,,200.0,120.0,30.47,21.72,131716.0,102501.0,0.778,56798.0,68446.0,108973.0,68.4,0.625,1.63,0.43,1.0,1.6,1.77,0.42,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,21500.72664192383,0.0,1.274725,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204817,0.0,0.0,0.0,1.0,0.2800793310351267,0.2800793310351267,n/a,2026-07-14,2026-07-14,False,,,,,
SHOP,LONG,0.27833555366347135,2.7833555366347134,5.45,4.0067,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,POSITIVE,ema_pullback,3072243.33,125.09,160.0,100.0,27.95,20.03,545537.0,281701.0,0.516,161489.0,413660.0,252089.0,91.5,0.731,1.78,0.53,0.64,1.2,1.27,0.04,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,1.434380143359471e-53,0.0,37.457627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079205,0.0,0.0,0.0,1.0,0.27833555366347135,0.27833555366347135,n/a,2026-07-14,2026-07-14,False,,,,,
AVGO,LONG,0.27681740051476145,2.7681740051476145,6.03,4.7731,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.9,NEGATIVE,trend_continuation,-300607.88,393.7,500.0,300.0,26.97,23.82,1025287.0,1061773.0,1.036,477949.0,492564.0,1116547.0,61.9,0.507,1.59,0.86,1.0,1.4,1.1,0.07,False,default,2.5,False,4,0.7,99.0,6e-06,0.0,213531.99524335118,2.7822426525574527e-09,1.39337,1,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461455,0.08855,0.0,0.0,1.0,0.27681740051476145,0.27681740051476145,n/a,2026-07-14,2026-07-14,False,3.446154,,,,
ASML,LONG,0.2752508467612446,2.7525084676124463,0.0,1.6515,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,18.93732562390426,2e-06,6e-06,305375.396635519,8062.790984859258,1.09375,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.693564,0.902318,0.0,0.0,,,,,,,False,27.280702,,,,
INTU,LONG,0.2746704375375022,2.746704375375022,4.88,4.0774,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,retest_and_confirm,,,500.0,250.0,74.91,12.54,121439.0,79104.0,0.651,68441.0,38662.0,93440.0,69.2,0.553,0.0,0.87,1.0,1.4,1.45,0.16,False,consolidation_break,3.0,False,3,0.7,2.0067693163773726e-17,9e-06,4e-06,3.819210752713565e-17,3.806327634715901,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.2746704375375022,0.2746704375375022,n/a,2026-07-14,2026-07-14,False,2.494505,,,,
OXY,LONG,0.2718253083600611,2.7182530836006107,4.84,3.8711,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.3,POSITIVE,support_ema_confluence,32560039.37,53.96,60.0,40.0,11.13,25.91,568912.0,269849.0,0.474,147961.0,241575.0,449225.0,72.7,0.387,0.0,0.68,1.0,1.6,1.17,0.4,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,0.02792315181621887,0.0,2.06381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369132,0.0,0.0,0.0,1.0,0.2718253083600611,0.2718253083600611,n/a,2026-07-14,2026-07-14,False,,,,,
CIEN,LONG,0.2712534579541329,2.7125345795413294,0.0,1.6275,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,3.223770561090865e-07,4.9e-05,0.000123,0.05021312780744992,77879.49988360636,28.741758,0,1,0.001223,0.090718,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.63817,0.476071,0.0,0.0,,,,,,,False,7.998491,,,,
