ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
CRDO,LONG,0.28626564062519577,2.8626564062519577,0.0,1.7176,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.27446765578126286,2.3e-05,7.4e-05,463242.0031744264,1687783.5818425445,1.05848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,2.1e-05,0.434193,0.509173,0.0,0.0,,,,,,,False,,,,,2.798913
CRWD,LONG,0.2785284800394962,2.785284800394962,0.0,1.6712,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.369550613073167e-08,3e-06,1.1e-05,0.0010176240589965845,7762.995550404172,1.205021,1,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222719,0.412329,0.0,0.0,,,,,,,False,,,,,2.565746
ORCL,LONG,0.2777942250932997,2.777942250932997,5.26,3.907,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.7,POSITIVE,support_ema_confluence,76798337.82,145.73,200.0,120.0,37.23,17.66,1745513.0,1339784.0,0.768,786701.0,686648.0,1611948.0,68.3,0.654,0.0,0.51,1.0,1.6,1.82,0.33,False,consolidation_break,3.0,False,2,1.0,0.1280378714774222,6e-06,3e-06,105343.62843197658,822753.6682422321,1012.666667,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.19241,0.515223,0.0,0.0,1.0,0.2777942250932997,0.2777942250932997,n/a,2026-08-04,2026-08-04,False,,,,,284.25
RKLB,LONG,0.27752538098231194,2.7752538098231194,5.28,3.8516,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,ema_pullback,2139856.54,74.44,100.0,60.0,34.26,19.44,626348.0,417447.0,0.666,258453.0,146474.0,638868.0,87.8,1.026,0.0,0.91,1.0,1.2,1.87,0.3,False,default,2.5,False,4,1.0,99.0,4.6e-05,1.9e-05,28376.95835398518,1.3364556685214038e-08,19.429636,0,0,0.0,0.01708,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.150723,0.03242,0.0,0.0,1.0,0.27752538098231194,0.27752538098231194,n/a,2026-08-04,2026-08-04,False,,,,,2.331518
NET,LONG,0.27453800217865226,2.7453800217865227,0.0,1.6472,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-05,1.1e-05,51196.607697760206,9.197368731169322e-14,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,,,,,80.280886
SMH,LONG,0.27344618423490163,2.7344618423490163,5.5,3.9972,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.9,NEGATIVE,support_ema_confluence,-69854323.85,,600.0,400.0,4.22,30.52,707826.0,1331779.0,1.882,874176.0,589631.0,575798.0,83.7,0.54,0.0,0.85,1.0,1.6,1.92,0.12,False,default,2.5,False,1,1.0,99.0,8e-06,0.0,475321.4355847396,0.0,25.970874,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.135675,0.0,0.0,0.0,1.0,0.27344618423490163,0.27344618423490163,n/a,2026-08-04,2026-08-04,False,,,,,
DDOG,LONG,0.2730143585806515,2.730143585806515,7.15,4.2501,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.7,NEUTRAL,trend_continuation,,,300.0,220.0,4.11,23.65,128767.0,107811.0,0.837,63760.0,58798.0,114020.0,96.2,0.858,1.88,0.58,1.0,1.4,1.91,0.38,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,495528.35400563077,0.0,7.070968,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.06117,0.0,0.0,0.0,1.0,0.2730143585806515,0.2730143585806515,n/a,2026-08-04,2026-08-04,False,288.15,253.57,300.0,0.34,
ETN,LONG,0.26949103895274507,2.6949103895274504,6.73,4.4665,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.5,NEUTRAL,support_ema_confluence,,,500.0,310.0,12.42,30.3,47720.0,56499.0,1.184,28799.0,42757.0,32663.0,86.6,0.445,1.56,0.38,1.0,1.6,1.85,0.34,False,consolidation_break,3.0,False,1,1.0,99.0,3e-06,0.0,4.832670906994261,0.0,5.619048,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258434,0.0,0.0,0.0,1.0,0.26949103895274507,0.26949103895274507,n/a,2026-08-04,2026-08-04,False,,,,,
BMNR,LONG,0.2665184832765548,2.665184832765548,6.7,4.4226,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.4,POSITIVE,retest_and_confirm,9316408.97,18.07,20.0,15.0,10.5,17.13,1112950.0,406726.0,0.365,481090.0,66486.0,972100.0,22.4,0.802,1.68,0.57,1.0,1.4,1.85,0.21,False,default,2.5,False,1,1.0,99.0,3.4e-05,0.0,0.0011407671903825428,0.0,32.031963,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23662,0.0,0.0,0.0,1.0,0.2665184832765548,0.2665184832765548,n/a,2026-08-04,2026-08-04,False,,,,,
SPOT,LONG,0.26246406126884914,2.6246406126884914,0.0,1.5748,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.040411251000860696,6e-06,8e-06,0.314670283176533,7.786699876473287,1.031532,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343572,0.509659,0.0,0.0,,,,,,,False,,,,,3.2
HOOD,LONG,0.26166390043086984,2.6166390043086984,0.0,1.57,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,1.5e-05,1.4e-05,688482.6282695654,4.822919376436976e-08,1.954463,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.058947,0.023299,0.0,0.0,,,,,,,False,,,,,1.234389
CG,SHORT,0.676516373854376,6.765163738543761,2.04,4.8746,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.4,POSITIVE,unknown,29360281.73,50.63,55.0,40.0,8.61,21.01,240919.0,59202.0,0.246,107044.0,142078.0,50999.0,76.9,0.489,0.0,0.0,1.0,0.0,0.07,0.97,True,default,2.5,False,1,1.0,0.0,0.0,0.000942,0.0,15788544.3294774,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000331,0.0,0.368599,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-04,2026-08-04,False,,,,,217.210201
W,SHORT,0.557836931059787,5.5783693105978704,2.13,4.7482,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.6,NEUTRAL,unknown,,,125.0,70.0,7.68,39.7,85361.0,99064.0,1.161,49147.0,21644.0,113634.0,56.4,0.698,0.0,0.0,1.0,0.0,0.13,1.0,True,default,2.5,False,2,0.7,0.0,0.0,0.000155,0.0,452711.5897216527,,0,0,0.0,0.451011,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.4e-05,0.0,0.373467,0.0,0.0,1.0,0.557836931059787,0.557836931059787,n/a,2026-08-04,2026-08-04,False,,,,,3.226131
PRKS,SHORT,0.4808020881400903,4.808020881400903,4.64,5.096,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEUTRAL,ema_rally,,,50.0,45.0,8.3,2.53,11164.0,220.0,0.02,261.0,10229.0,894.0,43.1,0.527,0.0,0.91,1.0,1.2,0.71,0.82,False,default,2.5,False,1,0.7,0.0,0.0,0.000279,0.0,1.3638867901663921e-62,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44742,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-04,2026-08-04,False,,,,,1200.0
TSEM,SHORT,0.4767600866728774,4.767600866728774,3.72,4.5998,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_rally,,,240.0,180.0,0.2,24.85,39330.0,30052.0,0.764,25427.0,26656.0,17299.0,85.8,1.021,0.0,0.87,0.32,1.2,0.33,1.0,False,default,2.5,False,4,1.0,0.3986622708295555,3.6e-05,9.7e-05,448992.475532166,375415.90830577887,1.8,0,0,0.0,0.440703,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,2.6e-05,0.482385,0.599606,0.0,0.0,1.0,0.4767600866728774,0.4767600866728774,n/a,2026-08-04,2026-08-04,False,,,,,4.016987
IREN,SHORT,0.424121007969194,4.24121007969194,5.19,4.4176,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.7,POSITIVE,trend_continuation,6909412.47,40.87,110.0,30.0,169.28,26.56,1328962.0,1334636.0,1.004,819060.0,437213.0,1407325.0,90.5,1.22,1.85,0.87,0.64,1.4,0.21,0.22,False,default,2.5,False,6,1.0,8.263739793515647e-07,6.9e-05,0.001218,0.4674007592262208,113120.88011120066,3.320542,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.8e-05,0.0944,0.447851,0.0,0.0,1.0,0.424121007969194,0.424121007969194,n/a,2026-08-04,2026-08-04,False,,,,,7.507679
ZBRA,SHORT,0.4100558167779851,4.100558167779851,2.02,4.0763,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.1,NEUTRAL,unknown,,,500.0,210.0,35.56,43.06,4719.0,7778.0,1.648,8837.0,464.0,3196.0,33.5,0.44,0.0,0.0,1.0,0.0,0.02,1.0,True,default,2.5,False,1,0.7,0.0,0.0,4e-05,0.0,276263.7129412002,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.666969,0.0,0.0,1.0,0.4100558167779851,0.4100558167779851,n/a,2026-08-04,2026-08-04,False,,,,,
FISV,SHORT,0.39976955608397574,3.9976955608397575,1.28,3.7428,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-1119332.6,55.77,65.0,50.0,16.53,10.36,286934.0,260172.0,0.907,65709.0,305857.0,175540.0,74.5,0.568,0.0,0.36,0.46,0.0,0.13,0.32,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,2.798782576913161e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.207564,0.0,0.0,1.0,0.39976955608397574,0.39976955608397574,n/a,2026-08-04,2026-08-04,False,,,,,9615.0
IMAX,SHORT,0.39808575134435475,3.9808575134435475,1.18,3.9044,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.8,NEUTRAL,unknown,,,55.0,43.0,7.3,16.11,20405.0,39505.0,1.936,30874.0,18579.0,10457.0,47.6,0.403,0.0,0.0,1.0,0.0,0.02,0.16,True,default,2.5,False,1,1.0,0.0,0.0,0.000216,0.0,7.5985475704089625e-53,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.39808575134435475,0.39808575134435475,n/a,2026-08-04,2026-08-04,False,,,,,
DOCN,SHORT,0.39672108764658454,3.9672108764658454,6.4,4.9436,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.2,NEUTRAL,trend_continuation,,,165.0,67.5,28.02,47.63,103172.0,61794.0,0.599,70400.0,24712.0,69854.0,79.7,1.009,1.65,0.95,1.0,1.4,0.56,0.84,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,379483.03616938216,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.713886,0.0,0.0,1.0,0.39672108764658454,0.39672108764658454,n/a,2026-08-04,2026-08-04,False,,,,,12.230769
KTOS,SHORT,0.3942501589950168,3.942501589950168,5.11,4.2043,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,3.5,NEUTRAL,ema_rally,,,85.0,50.0,63.87,3.61,86834.0,44819.0,0.516,61221.0,5093.0,65339.0,92.8,0.847,1.54,0.61,0.9,1.2,0.09,0.77,False,default,2.5,False,1,0.7,0.0,0.0,5.3e-05,0.0,331230.1015402257,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.2e-05,0.0,0.626032,0.0,0.0,1.0,0.3942501589950168,0.3942501589950168,n/a,2026-08-04,2026-08-04,False,,,,,1.775801
CRDO,SHORT,0.3780838809582783,3.7808388095827827,3.46,3.8284,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.5,NEUTRAL,ema_rally,,,340.0,100.0,42.91,57.97,109041.0,98823.0,0.906,83977.0,16086.0,107801.0,99.2,1.229,0.0,0.7,1.0,1.2,0.14,0.42,False,default,2.5,False,2,0.7,0.27446765578126286,2.3e-05,7.4e-05,463242.0031744264,1687783.5818425445,1.05848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,2.1e-05,0.434193,0.509173,0.0,0.0,1.0,0.3780838809582783,0.3780838809582783,n/a,2026-08-04,2026-08-04,False,,,,,2.798913
NVDA,SHORT,0.3630407454679406,3.6304074546794056,2.91,3.4282,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.7,POSITIVE,pullback_to_resistance,1301794371.94,211.91,250.0,180.0,17.96,15.07,7531367.0,6270443.0,0.833,2775802.0,2649642.0,8376366.0,75.2,0.442,0.0,0.55,0.56,1.4,0.1,0.3,False,default,2.5,False,7,1.0,0.20573190312693368,0.0,1e-06,26630.716511823968,21573.96439011308,24.598039,1,1,0.0,0.614437,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.882043,0.881307,0.0,0.0,1.0,0.3630407454679406,0.3630407454679406,n/a,2026-08-04,2026-08-04,False,,,,,14.720588
HNGE,SHORT,0.3628691082148236,3.628691082148236,0.0,2.1772,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.1823799842290735e-39,9.8e-05,8.4e-05,1.1623839248833458e-67,5.326221525505597e-29,2.056,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705486,0.547938,0.0,0.0,,,,,,,False,,,,,20.253165
STX,SHORT,0.3565948710329972,3.565948710329972,4.26,4.401,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,resistance_ema_confluence,-3188812.49,847.3,1000.0,200.0,18.29,76.34,109326.0,151778.0,1.388,78225.0,43598.0,139281.0,89.8,1.016,0.0,0.99,0.54,1.6,0.88,0.25,False,default,2.5,False,6,1.0,30.293372111259266,3e-06,3.3e-05,6.019958892606495,0.03974439603816197,1.74,0,0,0.0,0.7107,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.131567,0.276579,0.0,0.0,1.0,0.3565948710329972,0.3565948710329972,n/a,2026-08-04,2026-08-04,False,,,,,6.883526
MRVL,SHORT,0.3559273031187366,3.559273031187366,3.86,3.6576,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.6,POSITIVE,trend_continuation,41161078.26,218.52,250.0,150.0,14.37,31.38,749978.0,823881.0,1.099,435514.0,383574.0,754771.0,98.6,1.052,0.0,0.75,1.0,1.4,0.14,0.57,False,default,2.5,False,8,1.0,99.0,1.9e-05,2.9e-05,20121.032554521258,3.2197918722757892,4.224575,0,3,0.458123,0.00358,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006773,0.241817,0.0,0.0,1.0,0.3559273031187366,0.3559273031187366,n/a,2026-08-04,2026-08-04,False,,,,,7.656941
NBIS,SHORT,0.33596527094177703,3.3596527094177704,0.0,2.0158,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.5738865070418494,0.000339,0.000274,32406.563400216528,112937.1853234854,5.733945,1,1,0.565541,0.461319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.002271,0.300139,0.0,0.0,,,,,,,False,,,,,5.119301
RH,SHORT,0.3233562915394752,3.233562915394752,3.57,4.0078,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.6,NEUTRAL,trend_continuation,,,250.0,150.0,32.84,20.3,36907.0,31383.0,0.85,13951.0,10439.0,43900.0,46.7,0.669,0.0,0.43,1.0,1.4,0.21,0.53,False,default,2.5,False,1,1.0,0.0,0.0,0.000156,0.0,0.2819201502459582,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,1.0,0.3233562915394752,0.3233562915394752,n/a,2026-08-04,2026-08-04,False,,,,,14.5625
CRWD,SHORT,0.32253174840663834,3.2253174840663834,1.53,2.7117,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,37650732.57,211.21,220.0,125.0,4.16,40.82,674566.0,629077.0,0.933,281589.0,252293.0,769761.0,96.9,0.678,0.0,0.16,1.0,0.0,0.08,0.28,False,default,2.5,False,4,1.0,4.369550613073167e-08,3e-06,1.1e-05,0.0010176240589965845,7762.995550404172,1.205021,1,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222719,0.412329,0.0,0.0,1.0,0.32253174840663834,0.32253174840663834,n/a,2026-08-04,2026-08-04,False,,,,,2.565746
VST,SHORT,0.3179727716919364,3.1797277169193636,0.0,1.9078,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.753426798995898e-32,0.000175,2.3e-05,2.2567615804634823e-26,601253.6546782269,2.202077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.210392,0.018669,0.0,0.0,,,,,,,False,,,,,4.248636
HD,SHORT,0.3170452210991536,3.1704522109915363,3.32,3.4412,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.3,NEUTRAL,pullback_to_resistance,,,400.0,320.0,14.86,8.11,130002.0,106807.0,0.822,70344.0,58338.0,108127.0,98.5,0.351,0.0,0.54,0.96,1.4,0.24,0.18,False,default,2.5,False,2,1.0,0.0,0.0,4e-06,0.0,1.88287537323107e-13,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.3170452210991536,0.3170452210991536,n/a,2026-08-04,2026-08-04,False,,,,,97.496805
HUT,SHORT,0.3128583233660159,3.1285832336601587,5.96,4.5723,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,6.1,NEGATIVE,resistance_ema_confluence,-1819773.66,,130.0,75.0,28.51,25.86,160619.0,97134.0,0.605,87332.0,79324.0,91097.0,90.1,1.15,1.51,0.86,0.26,1.6,1.04,0.68,False,default,2.5,False,2,1.0,99.0,2.1e-05,0.000216,11902.845623446783,25.432082120234625,2.907534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.394948,0.0,0.0,1.0,0.3128583233660159,0.3128583233660159,n/a,2026-08-04,2026-08-04,False,,,,,4.5675
CAH,SHORT,0.3114917823110343,3.114917823110343,3.55,3.5825,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.8,NEUTRAL,ema_rally,,,240.0,210.0,2.76,10.08,21056.0,15529.0,0.738,7616.0,6952.0,22017.0,89.0,0.377,0.0,0.7,1.0,1.2,0.37,0.28,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1.034768882574029e-43,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.3114917823110343,0.3114917823110343,n/a,2026-08-04,2026-08-04,False,,,,,1.067114
HPE,SHORT,0.3095201627396689,3.095201627396689,3.04,3.0996,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",3.2,POSITIVE,bounce_and_fail,8679468.57,52.59,60.0,22.0,14.53,58.01,314796.0,217105.0,0.69,169613.0,127444.0,234844.0,98.9,0.83,0.0,0.33,0.9,1.0,0.22,0.59,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,1.66826404221022e-20,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.810106,0.0,0.0,1.0,0.3095201627396689,0.3095201627396689,n/a,2026-08-04,2026-08-04,False,,,,,1.503413
LLY,SHORT,0.3082550635878334,3.082550635878334,0.0,1.8495,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0,0.5243752041803984,6e-06,7e-06,105304.0330636599,401636.2033298304,3.627234,0,1,0.473775,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.243792,0.448461,0.0,0.0,,,,,,,False,,,,,6.856153
STRL,SHORT,0.30552729984592386,3.0552729984592384,5.63,4.2166,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern,5.0,NEUTRAL,unknown,,,600.0,500.0,10.78,7.68,8431.0,5749.0,0.682,6155.0,3155.0,4870.0,79.5,0.86,2.15,0.37,0.85,0.0,1.27,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3.9e-05,0.0,1.874182427577369e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491099,0.0,0.0,1.0,0.30552729984592386,0.30552729984592386,n/a,2026-08-04,2026-08-04,False,,,,,7.863636
NET,SHORT,0.3047683511315291,3.047683511315291,0.0,1.8286,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-05,1.1e-05,51196.607697760206,9.197368731169322e-14,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,,,,,80.280886
FLEX,SHORT,0.3036350706159154,3.036350706159154,0.0,1.8218,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,6.4e-05,9e-06,0.0005017471284029025,1.2751525080467105e-20,53.19869,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.246121,0.0,0.0,,,,,,,False,,,,,3.057292
JCI,SHORT,0.299896597745162,2.9989659774516197,1.67,3.0005,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,155.0,120.0,0.9,21.89,57497.0,29465.0,0.512,33270.0,27598.0,26094.0,85.6,0.396,0.0,0.26,1.0,0.0,0.08,0.33,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,7.305323163056313e-46,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.084812,0.0,0.0,1.0,0.299896597745162,0.299896597745162,n/a,2026-08-04,2026-08-04,False,,,,,
XOM,SHORT,0.2993062299545541,2.993062299545541,4.42,4.0225,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.0,POSITIVE,pullback_to_resistance,82876204.81,154.06,170.0,130.0,10.42,15.56,607294.0,387405.0,0.638,172961.0,288781.0,532957.0,53.8,0.303,0.0,0.7,1.0,1.4,1.02,0.29,False,default,2.5,False,5,1.0,3.4922389238389335e-15,2e-06,6e-06,2.3389099952772874e-10,100461.76878010598,4.646953,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.294762,0.151528,0.0,0.0,1.0,0.2993062299545541,0.2993062299545541,n/a,2026-08-04,2026-08-04,False,,,,,1.733055
WULF,SHORT,0.2929865139282535,2.929865139282535,0.0,1.7579,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.798507462686567,0.000345,7.2e-05,56652.62379242967,23612.602140546118,5.083978,0,0,0.090202,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.153755,0.001588,0.0,0.0,,,,,,,False,,,,,2.168219
