ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
NVDA,LONG,0.2810625410566534,2.810625410566534,4.99,4.1023,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.0,POSITIVE,ema_pullback,385969794.08,208.0,250.0,200.0,20.14,3.89,8958797.0,7572391.0,0.845,5717995.0,2136574.0,8676619.0,46.4,0.402,1.66,0.65,1.0,1.2,0.05,0.43,False,default,2.5,False,,,,,3,1.0,1.4827280333027664e-05,0.0,0.0,6.210933603192436e-05,8.377711169805867,37.231707,0,0,0.014475,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.42613,0.059685,0.0,0.0,1.0,0.2810625410566534,0.2810625410566534,n/a,2026-06-05,2026-06-05,False,670.0
HIMS,LONG,0.28104281108297713,2.810428110829771,5.58,4.3192,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.2,POSITIVE,trend_continuation,3361273.77,25.91,30.0,15.0,15.52,42.24,684106.0,391766.0,0.573,364460.0,192307.0,519105.0,42.1,0.835,1.77,0.99,1.0,1.4,0.22,0.2,False,sustained_trend,5.0,False,,,,,3,1.0,2.9081699746735685,0.00041,9.4e-05,6.70413236203275e-07,4.6105505664504803e-07,3.950226,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,1.0,0.28104281108297713,0.28104281108297713,n/a,2026-06-05,2026-06-05,False,1.675028
LLY,LONG,0.2790690114381926,2.7906901143819263,0.0,1.6744,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,4.4619045870172405e-09,1e-06,3e-06,0.00014381592437292612,16115.979350094789,7.114583,0,1,0.314551,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331252,0.626057,0.0,0.0,,,,,,,False,4.017942
TEM,LONG,0.2781153147678188,2.781153147678188,3.96,4.0586,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",7.4,NEGATIVE,trend_continuation,-1117798.98,,60.0,45.0,26.72,4.96,260066.0,137842.0,0.53,129521.0,65611.0,202776.0,65.7,0.756,0.0,0.83,1.0,1.4,0.23,0.5,False,default,2.5,False,,,,,2,1.0,1.398535710654145,5.5e-05,3.2e-05,8.664175020285269e-05,6.195176107610957e-05,4.647211,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.158429,0.605458,0.0,0.0,1.0,0.2781153147678188,0.2781153147678188,n/a,2026-06-05,2026-06-05,False,1.40367
CDE,LONG,0.27703558917882176,2.770355891788218,2.4,2.8452,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,990674.46,16.48,20.0,15.0,21.25,9.06,387846.0,142148.0,0.367,170352.0,95885.0,263757.0,3.5,0.679,0.0,0.37,1.0,0.0,0.1,0.94,False,default,2.5,False,,,,,1,0.7,99.0,3.1e-05,0.0,6.513638199958773e-24,0.0,1.307488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.595273,0.0,0.0,0.0,1.0,0.27703558917882176,0.27703558917882176,n/a,2026-06-05,2026-06-05,False,
OKLO,LONG,0.27562784292118797,2.75627842921188,2.06,3.5361,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-5106417.87,,200.0,50.0,239.66,15.08,447988.0,287275.0,0.641,278934.0,117841.0,338488.0,19.1,0.92,0.0,0.53,1.0,0.0,0.03,0.5,False,default,2.5,False,,,,,3,0.7,99.0,0.000264,0.000175,12.853596051437282,1.5506078614428621e-06,1.626553,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.036306,0.0,0.0,1.0,0.27562784292118797,0.27562784292118797,n/a,2026-06-05,2026-06-05,False,2.840027
TQQQ,LONG,0.27447305632979946,2.7447305632979946,6.39,4.5694,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.4,NEGATIVE,trend_continuation,-121019.32,76.94,90.0,40.0,16.73,48.12,769735.0,617129.0,0.802,647824.0,46704.0,692336.0,86.5,0.696,2.26,0.83,1.0,1.4,0.05,0.85,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,729559.3204028498,0.0,15.274194,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.205966,0.0,0.0,0.0,1.0,0.27447305632979946,0.27447305632979946,n/a,2026-06-05,2026-06-05,False,
SNDK,LONG,0.2729318177921251,2.729318177921251,0.0,1.6376,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.354469537858525,6e-06,6e-06,25454.825932821645,9507.87963320904,3.142045,0,0,0.111365,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.768331,0.083441,0.0,0.0,,,,,,,False,12.555556
IWM,LONG,0.26778380896000403,2.67783808960004,0.0,1.6067,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.935283391785132,4e-05,5.1e-05,21.639907425269545,15.42484884997723,10.743949,0,0,0.361951,0.564278,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.391745,0.323683,0.0,0.0,,,,,,,False,4.966719
MARA,LONG,0.2610027675926957,2.6100276759269567,0.0,1.566,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,20.886458986693228,0.000196,0.000187,4.592818588244227e-21,2.1989455422627235e-22,5.375844,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.357749,0.519803,0.0,0.0,,,,,,,False,13.002469
WDC,LONG,0.2576081597447794,2.576081597447794,0.0,1.5456,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.00013135692771837985,3e-06,8.3e-05,119.92232264683763,304316.7059650451,1.288136,0,1,0.0,0.117063,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.573994,0.080422,0.0,0.0,,,,,,,False,45.624041
ARKK,LONG,0.2572615559230275,2.5726155592302753,3.81,3.9893,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",7.8,NEGATIVE,trend_continuation,-10007101.96,,85.0,70.0,12.96,6.98,343091.0,427726.0,1.247,446282.0,72179.0,252356.0,48.5,0.418,0.0,0.58,1.0,1.4,0.05,0.79,False,default,2.5,False,,,,,1,0.7,99.0,0.000156,0.0,1.000268838925277e-11,0.0,18.713333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.44101,0.0,0.0,0.0,1.0,0.2572615559230275,0.2572615559230275,n/a,2026-06-05,2026-06-05,False,
OIH,SHORT,0.6173820814774389,6.173820814774389,5.3,6.0769,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.0,NEUTRAL,retest_and_confirm,,,440.0,220.0,4.46,47.77,15579.0,16241.0,1.042,10993.0,4174.0,16653.0,54.6,0.354,0.0,0.64,1.0,1.4,1.7,0.57,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000527,0.0,995746.8714329137,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9.4e-05,0.0,0.234516,0.0,0.0,1.0,0.6173820814774389,0.6173820814774389,n/a,2026-06-05,2026-06-05,False,182.777778
CR,SHORT,0.568872744409737,5.6887274440973705,1.92,4.4604,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,220.0,170.0,16.77,9.77,5369.0,2469.0,0.46,5097.0,2134.0,607.0,78.3,0.417,0.0,0.53,1.0,0.0,0.39,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.5e-05,0.0,688379.5462660592,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.317953,0.0,0.0,1.0,0.568872744409737,0.568872744409737,n/a,2026-06-05,2026-06-05,False,
AU,SHORT,0.538845706923821,5.3884570692382106,7.48,6.5182,poor_rr (0.5:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.9,NEUTRAL,flag_breakdown,,,120.0,80.0,40.68,6.21,25156.0,40136.0,1.595,7848.0,12460.0,44984.0,57.3,0.589,1.66,0.65,1.0,1.6,1.85,0.73,False,sustained_trend,5.0,False,85.3,95.54,80.0,0.52,1,1.0,0.0,0.0,1.5e-05,0.0,561243.1151134574,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.349574,0.0,0.0,1.0,0.538845706923821,0.538845706923821,n/a,2026-06-05,2026-06-05,False,4.417647
CRS,SHORT,0.46645035871728635,4.664503587172863,1.84,3.9843,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,NEUTRAL,unknown,,,570.0,410.0,15.75,16.74,7767.0,3283.0,0.423,6665.0,1554.0,2831.0,70.7,0.515,0.0,0.27,1.0,0.0,0.39,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.9e-05,0.0,628596.5989541741,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.668147,0.0,0.0,1.0,0.46645035871728635,0.46645035871728635,n/a,2026-06-05,2026-06-05,False,95.0
LQDA,SHORT,0.4539771729887394,4.539771729887394,3.4,4.6299,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,trend_continuation,,,65.0,40.0,3.14,36.53,132533.0,33008.0,0.249,32185.0,34837.0,98519.0,23.7,1.088,0.0,0.33,1.0,1.4,0.49,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000302,0.0,1.6584050739045663e-23,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0379,0.0,0.0,1.0,0.4539771729887394,0.4539771729887394,n/a,2026-06-05,2026-06-05,False,76.02
M,SHORT,0.4385685936291849,4.385685936291849,3.72,4.2688,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,25.0,17.0,11.98,23.85,92165.0,84825.0,0.92,73086.0,18200.0,85704.0,0.4,0.361,0.0,0.41,1.0,1.0,1.08,0.24,False,default,2.5,False,,,,,1,0.7,0.0,0.0,9.1e-05,0.0,29392.351288843336,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.611655,0.0,0.0,1.0,0.4385685936291849,0.4385685936291849,n/a,2026-06-05,2026-06-05,False,11.12766
CLS,SHORT,0.39651546646419866,3.965154664641987,5.56,5.0306,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEUTRAL,ema_rally,,,450.0,300.0,16.76,22.16,68563.0,56621.0,0.826,67222.0,13791.0,44171.0,49.7,0.772,0.0,0.9,1.0,1.2,1.92,0.53,False,default,2.5,False,,,,,4,1.0,0.0,0.0,0.000105,0.0,318.60566773648833,,0,2,0.0,0.435854,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.50611,0.0,0.0,1.0,0.39651546646419866,0.39651546646419866,n/a,2026-06-05,2026-06-05,False,19.765173
AAPL,SHORT,0.3846615222123852,3.846615222123852,0.0,2.308,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1.0,3.9306252636245115e-08,1e-06,1e-06,1.3700710685089904e-05,217.8519600284948,33.360396,3,2,0.507711,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.543557,0.0,0.0,,,,,,,False,46.481168
SPY,SHORT,0.3792863231397627,3.792863231397627,0.0,2.2757,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.8432556544674209,0.0,0.0,1200268.7426983253,1138699.7396004512,21.859869,0,1,0.541595,0.64145,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.284527,0.259794,0.0,0.0,,,,,,,False,15.726528
TLN,SHORT,0.36828607248107315,3.6828607248107312,0.0,2.2097,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,0.09499735680529209,9.8e-05,8.1e-05,3619.957793677164,38105.87910458056,13.190476,0,0,0.0,0.361489,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.422649,0.64932,0.0,0.0,,,,,,,False,11.0
W,SHORT,0.3672869120118738,3.672869120118738,6.75,5.1414,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.4,NEUTRAL,retest_and_confirm,,,70.0,50.0,1.27,27.66,92052.0,93742.0,1.018,71213.0,19924.0,94657.0,61.6,0.72,1.69,0.99,1.0,1.4,1.67,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000107,0.0,6.511674946129355e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.393241,0.0,0.0,1.0,0.3672869120118738,0.3672869120118738,n/a,2026-06-05,2026-06-05,False,16.158537
RMBS,SHORT,0.36644032148276845,3.6644032148276846,0.0,2.1986,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5.3e-05,5.7e-05,0.00021674839140694687,8.158329398513274e-07,8.020833,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.492804,0.475613,0.0,0.0,,,,,,,False,274.5
CRWD,SHORT,0.3512040581556938,3.5120405815569375,0.0,2.1072,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.003284505558662766,2.6e-05,1.2e-05,436.89173959824956,166269.98028895218,8.200254,1,1,0.468715,0.053935,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.374298,0.204118,0.0,0.0,,,,,,,False,10.063674
AFRM,SHORT,0.3500345381917636,3.500345381917636,5.04,4.8422,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,retest_and_confirm,-3679500.13,,80.0,60.0,25.75,5.69,145568.0,146099.0,1.004,104206.0,51671.0,135790.0,28.8,0.647,0.0,0.6,1.0,1.4,1.97,0.07,False,default,2.5,False,,,,,2,1.0,0.0,0.0,8.7e-05,0.0,0.0018577735159770058,,0,1,0.0,0.000216,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335682,0.0,0.0,1.0,0.3500345381917636,0.3500345381917636,n/a,2026-06-05,2026-06-05,False,9.398764
WDC,SHORT,0.33928579207051723,3.3928579207051723,5.06,4.5944,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEGATIVE,bounce_and_fail,-5107138.04,,600.0,90.0,13.41,82.99,165071.0,253660.0,1.537,166017.0,49356.0,203358.0,83.3,0.854,0.0,0.77,1.0,1.0,1.9,0.39,False,default,2.5,False,,,,,4,1.0,0.00013135692771837985,3e-06,8.3e-05,119.92232264683763,304316.7059650451,1.288136,0,1,0.0,0.117063,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.573994,0.080422,0.0,0.0,1.0,0.33928579207051723,0.33928579207051723,n/a,2026-06-05,2026-06-05,False,45.624041
LULU,SHORT,0.33182857916548864,3.3182857916548865,0.0,1.991,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.7573764057210144,6.3e-05,2.2e-05,598171.3360405612,216934.95846249833,18.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,1e-05,0.537043,0.649716,0.0,0.0,,,,,,,False,51.851852
ORCL,SHORT,0.3311997036769275,3.3119970367692755,5.58,4.01,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.4,POSITIVE,trend_continuation,73395806.18,215.46,250.0,150.0,16.0,30.4,1378151.0,1249586.0,0.907,967226.0,400922.0,1259589.0,95.4,0.75,0.0,0.75,1.0,1.4,1.96,0.47,False,default,2.5,False,,,,,3,1.0,0.0,0.0,1e-05,0.0,16.706593653128927,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.004549,0.0,0.0,1.0,0.3311997036769275,0.3311997036769275,n/a,2026-06-05,2026-06-05,False,10.096038
RBLX,SHORT,0.3237660693160923,3.2376606931609233,5.28,4.8628,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.3,NEGATIVE,ema_rally,-3701216.61,,50.0,35.0,20.39,15.72,287250.0,163586.0,0.569,148590.0,67446.0,234800.0,46.9,0.658,1.69,0.37,0.0,1.2,1.97,0.05,False,default,2.5,False,,,,,2,1.0,0.0,0.0,5.7e-05,0.0,54.356155568448614,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.330967,0.0,0.0,1.0,0.3237660693160923,0.3237660693160923,n/a,2026-06-05,2026-06-05,False,2.099191
GDX,SHORT,0.3228890059782272,3.228890059782272,7.44,5.1264,poor_rr (0.5:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.4,NEGATIVE,flag_breakdown,-2110189.07,80.08,100.0,75.0,24.83,6.38,1051931.0,1033709.0,0.983,793862.0,246195.0,1045583.0,70.1,0.483,1.75,0.35,1.0,1.6,1.92,0.83,False,consolidation_break,3.0,False,80.11,89.72,75.0,0.53,1,1.0,0.0,0.0,0.0,0.0,6.551601798466476e-06,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495261,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-05,2026-06-05,False,570.0
MRVL,SHORT,0.32045486657678646,3.204548665767865,3.95,4.0273,price_validation_failed,"confirmation_volume, room_to_target, volume_capitulation_reversal","momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-1736092.97,285.66,320.0,130.0,12.09,54.47,903062.0,1044593.0,1.157,959272.0,325220.0,663163.0,100.0,1.081,0.0,0.0,1.0,1.4,0.6,0.95,True,default,2.5,False,,,,,2,1.0,0.0,0.0,7e-06,0.0,882621.5035684241,,0,0,0.0,0.355284,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.620709,0.0,0.0,1.0,0.32045486657678646,0.32045486657678646,n/a,2026-06-05,2026-06-05,False,39.6875
LLY,SHORT,0.3174733288781823,3.174733288781823,1.87,3.3084,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,POSITIVE,unknown,170320073.56,1153.45,1200.0,600.0,4.13,47.93,176123.0,201712.0,1.145,155869.0,46948.0,175018.0,40.9,0.355,0.0,0.0,1.0,0.0,0.24,0.62,True,default,2.5,False,,,,,6,1.0,4.4619045870172405e-09,1e-06,3e-06,0.00014381592437292612,16115.979350094789,7.114583,0,1,0.314551,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331252,0.626057,0.0,0.0,1.0,0.3174733288781823,0.3174733288781823,n/a,2026-06-05,2026-06-05,False,4.017942
SATS,SHORT,0.3164430524129357,3.164430524129357,7.24,4.4142,poor_rr (1.4:1),"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.3,POSITIVE,retest_and_confirm,1487161.94,114.26,150.0,95.0,31.25,16.88,498924.0,207271.0,0.415,329795.0,147275.0,229125.0,100.0,0.929,1.59,0.51,1.0,1.4,1.98,0.76,False,consolidation_break,3.0,False,114.29,128.0,95.0,1.41,3,1.0,2.183955875330224e-15,1.9e-05,9.1e-05,2.5387616960633093e-20,5.812300799528373e-06,1.270053,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521817,0.324439,0.0,0.0,1.0,0.3164430524129357,0.3164430524129357,n/a,2026-06-05,2026-06-05,False,21.159236
RDW,SHORT,0.3142539661562244,3.1425396615622443,5.18,3.8253,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.5,POSITIVE,bounce_and_fail,549680.77,18.5,25.0,6.0,35.03,67.59,359541.0,209528.0,0.583,296955.0,154574.0,117540.0,96.0,1.419,0.0,0.88,1.0,1.0,1.89,0.41,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.4e-05,0.0,3.128394217617177e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.3142539661562244,0.3142539661562244,n/a,2026-06-05,2026-06-05,False,57.745455
RKLB,SHORT,0.31410627128477975,3.1410627128477975,5.16,4.2985,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,retest_and_confirm,-660735.97,110.73,150.0,60.0,35.4,45.84,608493.0,453145.0,0.745,344322.0,167383.0,549933.0,94.8,1.055,0.0,0.63,1.0,1.4,1.97,0.16,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1.4e-05,0.0,953330.9822863694,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.109219,0.0,0.0,1.0,0.31410627128477975,0.31410627128477975,n/a,2026-06-05,2026-06-05,False,3.282353
IGV,SHORT,0.31245335582809763,3.1245335582809766,0.0,1.8747,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0920956365360101,3e-05,3.8e-05,9.017160230166727,97.91083019053728,314.34375,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.335696,0.300471,0.0,0.0,,,,,,,False,16.883495
ARM,SHORT,0.3123673384225397,3.1236733842253974,4.95,4.3068,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,NEGATIVE,bounce_and_fail,-1695534.8,348.52,350.0,110.0,0.25,68.49,441661.0,525542.0,1.19,371191.0,189265.0,406747.0,97.7,0.95,0.0,0.51,1.0,1.0,1.98,0.47,False,default,2.5,False,,,,,3,1.0,0.6599671534335718,2e-06,4e-06,49179.94222204645,37259.38629383363,23.680851,1,0,0.0,0.001808,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.608175,0.609614,0.0,0.0,1.0,0.3123673384225397,0.3123673384225397,n/a,2026-06-05,2026-06-05,False,10.178865
DELL,SHORT,0.31177877777975477,3.1177877777975476,4.28,4.1829,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-1152173.15,,500.0,100.0,25.75,74.85,313391.0,440785.0,1.407,333206.0,87978.0,332992.0,88.7,0.714,0.0,0.0,1.0,1.0,1.97,0.31,True,default,2.5,True,,,,,1,1.0,0.0,0.0,6e-06,0.0,815135.8975464306,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.021426,0.0,0.0,1.0,0.31177877777975477,0.31177877777975477,n/a,2026-06-05,2026-06-05,False,2.058491
GLD,SHORT,0.3114326483044565,3.114326483044565,7.69,5.4842,poor_rr (1.4:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.1,NEGATIVE,flag_breakdown,-277815.89,397.57,550.0,360.0,38.33,9.46,3056224.0,1686279.0,0.552,1335045.0,630212.0,2777246.0,39.1,0.229,1.93,0.26,1.0,1.6,1.9,1.0,False,consolidation_break,3.0,False,397.6,423.79,360.0,1.44,3,1.0,0.0,0.0,0.0,0.0,795956.4817660231,,0,1,0.0,0.602265,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.526765,0.0,0.0,1.0,0.3114326483044565,0.3114326483044565,n/a,2026-06-05,2026-06-05,False,6.400274
LITE,SHORT,0.30938375364396997,3.0938375364396995,5.09,4.5339,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.3,NEUTRAL,retest_and_confirm,,,1000.0,800.0,12.04,10.37,105572.0,142663.0,1.351,129662.0,32837.0,85736.0,52.7,0.973,0.0,0.86,1.0,1.4,1.29,0.54,False,default,2.5,False,,,,,3,0.7,0.0,0.0,3.4e-05,0.0,344286.29770052194,,0,0,0.0,0.498784,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000393,0.0,0.0,1.0,0.30938375364396997,0.30938375364396997,n/a,2026-06-05,2026-06-05,False,3.767155
