ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CLF,LONG,0.340890213195628,3.40890213195628,5.47,4.1255,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,3.9,POSITIVE,unknown,11520835.68,11.96,12.0,8.0,0.42,33.05,534104.0,216582.0,0.406,253532.0,169960.0,327194.0,48.3,0.677,0.0,0.14,1.0,1.4,1.93,1.0,False,consolidation_break,3.0,False,1,1.0,99.0,0.000121,0.0,1.5271663607465906e-28,0.0,3.225101,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,1.0,0.340890213195628,0.340890213195628,n/a,2026-07-24,2026-07-24,False,,,,,
KORU,LONG,0.32337589781977566,3.2337589781977565,0.0,1.9403,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.1982171362394722,0.000829,0.0009,165.9450307228892,92.32885854823554,7.800127,1,2,0.38531,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.009363,0.014782,0.0,0.0,,,,,,,False,9.420738,,,,
MSTR,LONG,0.315976690501604,3.1597669050160397,3.12,3.8159,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-42906406.16,,100.0,50.0,8.57,45.72,1308844.0,1250643.0,0.956,999817.0,431351.0,1128319.0,76.3,0.807,0.0,0.61,1.0,1.2,0.32,0.0,False,default,2.5,False,2,1.0,99.0,4.8e-05,0.0,0.00012425983925809687,0.0,2.056589,0,0,0.406679,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.004944,0.0,0.0,0.0,1.0,0.315976690501604,0.315976690501604,n/a,2026-07-24,2026-07-24,False,,,,,
GE,LONG,0.3103744512071889,3.1037445120718887,0.0,1.8622,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,4e-06,1.2e-05,31.788438799903588,6.178470144136117e-16,5.97179,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.429204,0.0,0.0,,,,,,,False,8.969798,,,,
SKHY,LONG,0.3081048734092647,3.0810487340926467,0.0,1.8486,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.4000273367728293,3e-06,1e-06,206.6728880799523,258.33816754502396,4.448549,2,1,0.388764,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.409056,0.664288,0.0,0.0,,,,,,,False,1.489489,,,,
EWY,LONG,0.30720749082120424,3.072074908212042,1.67,3.297,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEGATIVE,unknown,-9039724.47,,220.0,145.0,34.75,11.19,411879.0,646132.0,1.569,579978.0,142198.0,335835.0,74.1,0.713,0.0,0.46,1.0,0.0,0.11,0.09,False,default,2.5,False,2,1.0,99.0,3.7e-05,0.0,25935.717061729756,0.0,2.837838,1,0,0.499456,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.318475,0.0,0.0,0.0,1.0,0.30720749082120424,0.30720749082120424,n/a,2026-07-24,2026-07-24,False,,,,,
TTWO,LONG,0.30504893681435225,3.0504893681435226,3.43,3.5542,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,POSITIVE,ema_pullback,5853676.19,232.34,310.0,180.0,33.45,22.52,155448.0,96698.0,0.622,70440.0,99153.0,82553.0,89.0,0.514,0.0,0.66,1.0,1.2,0.57,0.0,False,default,2.5,False,2,1.0,99.0,1.8e-05,0.0,129886.20580580411,0.0,1.059055,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.526331,0.0,0.0,0.0,1.0,0.30504893681435225,0.30504893681435225,n/a,2026-07-24,2026-07-24,False,,,,,
GEV,LONG,0.30195363532447383,3.0195363532447383,0.0,1.8117,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.050172525015400864,1.1e-05,1.3e-05,1122.8309470336892,22379.398818158486,2.751227,1,1,0.003908,0.000115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586074,0.275356,0.0,0.0,,,,,,,False,4.908391,,,,
NOW,LONG,0.28533002915238936,2.853300291523894,4.04,3.6787,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,POSITIVE,ema_pullback,10395060.82,98.43,150.0,85.0,52.39,13.64,887339.0,666508.0,0.751,595035.0,200991.0,757821.0,60.3,0.57,0.0,0.77,0.67,1.2,1.0,0.41,False,default,2.5,False,2,1.0,99.0,1.7e-05,0.0,5.436680657433593e-07,0.0,1.924716,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.28533002915238936,0.28533002915238936,n/a,2026-07-24,2026-07-24,False,,,,,
OKLO,LONG,0.28352219796570494,2.8352219796570495,1.61,3.6606,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.8,NEGATIVE,unknown,-1099844.87,,90.0,40.0,121.62,1.5,405272.0,235269.0,0.581,174371.0,102506.0,363664.0,46.3,0.945,0.0,0.3,1.0,0.0,0.11,0.2,False,default,2.5,False,2,0.7,99.0,0.000264,0.0,5.0312565722856943e-08,0.0,9.027875,0,0,0.398615,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331178,0.0,0.0,0.0,1.0,0.28352219796570494,0.28352219796570494,n/a,2026-07-24,2026-07-24,False,,,,,
DDOG,LONG,0.28244921623372155,2.8244921623372155,0.0,1.6947,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.755694166451977,1.1e-05,1.4e-05,13.291708301730118,14.470083578443882,2.571013,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118831,0.861278,0.0,0.0,,,,,,,False,216.0,,,,
FCX,LONG,0.2806318561663202,2.806318561663202,4.3,3.6932,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,ema_pullback,7384749.05,62.28,70.0,50.0,12.38,19.73,533626.0,554941.0,1.04,294566.0,170727.0,623274.0,58.5,0.523,0.0,0.95,1.0,1.2,1.09,0.07,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.4057680106468973e-13,0.0,10.645848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008985,0.0,0.0,0.0,1.0,0.2806318561663202,0.2806318561663202,n/a,2026-07-24,2026-07-24,False,,,,,
QCOM,LONG,0.27564526604057227,2.7564526604057225,0.0,1.6539,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,1.8e-05,33400.20829809044,1.612496877398308e-06,1.99117,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504818,0.346062,0.0,0.0,,,,,,,False,2.01233,,,,
MRVL,LONG,0.27292403157720985,2.7292403157720986,0.0,1.6375,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.130832037228403e-06,1.6e-05,1.7e-05,4.1600922531265885e-05,9.761661596137975,1.480442,1,2,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050722,0.011203,0.0,0.0,,,,,,,False,2.310944,,,,
ORCL,LONG,0.2720057446346137,2.7200574463461367,0.0,1.632,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,2e-06,805.5053039678301,6.338680976027574e-05,24.942308,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198002,0.12132,0.0,0.0,,,,,,,False,1.132931,,,,
COST,LONG,0.26781317063257293,2.678131706325729,4.51,4.1721,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,retest_and_confirm,-46859609.56,934.38,1000.0,900.0,7.0,3.7,159052.0,181845.0,1.143,183214.0,49289.0,108394.0,28.4,0.216,0.0,0.93,1.0,1.4,1.18,0.0,False,default,2.5,False,3,1.0,5.477070690012214e-12,4e-06,3e-06,8.399108837018013e-08,7667.519110474804,17.09375,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448432,0.504638,0.0,0.0,1.0,0.26781317063257293,0.26781317063257293,n/a,2026-07-24,2026-07-24,False,4.555005,,,,
UBER,LONG,0.26132695730619626,2.6132695730619626,1.45,2.8616,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEGATIVE,unknown,-40045085.18,,80.0,60.0,21.21,9.09,557507.0,602462.0,1.081,312774.0,177652.0,669543.0,100.0,0.481,0.0,0.09,1.0,0.0,0.07,0.28,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,7.042004649974525e-66,0.0,4.079426,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319689,0.0,0.0,0.0,1.0,0.26132695730619626,0.26132695730619626,n/a,2026-07-24,2026-07-24,False,,,,,
SNOW,LONG,0.26121510310162677,2.6121510310162677,5.54,4.3281,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.8,NEGATIVE,trend_continuation,-6364814.67,,300.0,160.0,12.35,40.08,269412.0,240641.0,0.893,116499.0,61954.0,331600.0,73.0,0.653,2.16,0.91,0.36,1.4,0.7,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,5.396962099683988,0.0,1.296703,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.311117,0.0,0.0,0.0,1.0,0.26121510310162677,0.26121510310162677,n/a,2026-07-24,2026-07-24,False,,,,,
SPOT,LONG,0.2595569330818959,2.595569330818959,0.0,1.5573,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.4196891937613335e-20,8e-06,9e-06,8.978405399601681e-23,0.0020314562870790234,2.258065,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.589358,0.0,0.0,,,,,,,False,1.857143,,,,
PANW,LONG,0.2593750281865399,2.593750281865399,0.0,1.5563,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.00021620535755276048,1e-06,8e-06,3.4160432421105234e-07,0.0005266664497088774,2.934211,0,0,0.0,0.195949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534091,0.431937,0.0,0.0,,,,,,,False,2.507447,,,,
LITE,LONG,0.2518547606257879,2.518547606257879,0.0,1.5111,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.3386952780121166,1.1e-05,5.7e-05,2483.575747381123,927.6105578967479,2.384615,1,2,0.0,0.014312,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.750798,0.482535,0.0,0.0,,,,,,,False,1.949242,,,,
INTC,LONG,0.25084757415167525,2.5084757415167527,1.97,3.1652,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-1236427.17,92.3,120.0,80.0,30.21,13.19,2728425.0,2603385.0,0.954,1441190.0,1066724.0,2823896.0,75.1,0.827,0.0,0.3,1.0,0.0,0.01,0.66,False,default,2.5,False,2,1.0,0.005813956036061368,1.7e-05,1e-06,0.020591376088928047,3.5417151353070015,1.925503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814612,0.529342,0.0,0.0,1.0,0.25084757415167525,0.25084757415167525,n/a,2026-07-24,2026-07-24,False,,,,,
CRWV,LONG,0.25068275371347787,2.506827537134779,1.57,3.0044,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-25034479.37,,100.0,50.0,36.54,31.73,1016953.0,803251.0,0.79,570360.0,347814.0,902030.0,85.7,1.053,0.0,0.38,1.0,0.0,0.04,0.15,False,default,2.5,False,3,1.0,2.008308672383087,5.8e-05,2.4e-05,0.004176706830151335,0.0010398567928293606,2.353188,1,1,0.0,0.001779,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,0.013915,0.0,0.0,1.0,0.25068275371347787,0.25068275371347787,n/a,2026-07-24,2026-07-24,False,2.871653,,,,
META,LONG,0.24935033137262747,2.4935033137262748,2.94,2.9488,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,ema_pullback,301851579.79,600.53,750.0,500.0,24.89,16.74,2008614.0,898276.0,0.447,821449.0,431148.0,1654293.0,94.2,0.504,0.0,0.63,1.0,1.2,0.11,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,36467.828616451996,0.0,7.289474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426138,0.0,0.0,0.0,1.0,0.24935033137262747,0.24935033137262747,n/a,2026-07-24,2026-07-24,False,,,,,
IWM,LONG,0.24729746423052712,2.472974642305271,0.0,1.4838,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.1414472227182637,7e-06,6e-06,1187.0606749714632,1039.9610698991187,1.529298,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455407,0.466784,0.0,0.0,,,,,,,False,1.125894,,,,
GOOG,LONG,0.23787206929822477,2.3787206929822475,2.38,3.4634,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-147554337.24,,400.0,300.0,25.37,5.97,1011970.0,781047.0,0.772,509914.0,428313.0,854790.0,28.9,0.307,0.0,0.02,1.0,1.0,0.19,0.17,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1017803.0114623117,0.0,3.321739,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.23787206929822477,0.23787206929822477,n/a,2026-07-24,2026-07-24,False,,,,,
AAPL,LONG,0.21156784333622383,2.1156784333622385,6.04,3.6298,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.8,POSITIVE,trend_continuation,1778375502.22,332.74,350.0,250.0,5.19,24.86,2689225.0,1948884.0,0.725,1222405.0,955758.0,2459946.0,91.3,0.293,2.15,0.64,0.0,1.4,1.78,0.08,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,759790.3366990904,0.0,1.090967,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297297,0.0,0.0,0.0,1.0,0.21156784333622383,0.21156784333622383,n/a,2026-07-24,2026-07-24,False,,,,,
AMAT,LONG,0.13538414819394978,1.3538414819394977,3.19,2.7739,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,ema_pullback,-4172232.34,,700.0,400.0,31.6,24.8,211570.0,270834.0,1.28,170526.0,79663.0,232215.0,93.9,0.899,0.0,0.66,1.0,1.2,0.34,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,3.0370162540188423,0.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,1.0,0.13538414819394978,0.13538414819394978,n/a,2026-07-24,2026-07-24,False,,,,,
CAPR,SHORT,0.5370719294099315,5.370719294099315,6.09,5.4324,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,30.0,12.0,53.61,38.56,80061.0,49336.0,0.616,54571.0,23948.0,50878.0,91.7,3.329,2.66,0.73,0.07,1.4,0.9,0.32,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.001963,0.0,48.82860279673043,,0,1,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-24,2026-07-24,False,2.388963,,,,
RVMD,SHORT,0.49513680344100797,4.95136803441008,3.65,5.0907,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.6,NEUTRAL,bounce_and_fail,,,200.0,140.0,6.96,25.13,45330.0,22656.0,0.5,11443.0,29749.0,26794.0,41.4,0.545,0.0,0.72,1.0,1.0,0.93,0.0,False,default,2.5,False,3,1.0,0.4221376175608451,3.9e-05,7.4e-05,2.6805312214534633e-25,1.269979793291984e-24,1.095918,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.49513680344100797,0.49513680344100797,n/a,2026-07-24,2026-07-24,False,7.432392,,,,
