ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
POWL,LONG,0.4146689725340778,4.146689725340778,4.73,3.9723,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,2.4,NEUTRAL,bounce_and_fail,,,220.0,200.0,1.64,7.6,19646.0,10745.0,0.547,9558.0,986.0,19847.0,95.3,1.039,0.0,0.7,1.0,1.0,1.64,0.39,False,default,2.5,False,1,1.0,99.0,0.000167,0.0,1.1782144097700463e-58,0.0,12.272727,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.0,0.0,0.0,1.0,0.4146689725340778,0.4146689725340778,n/a,2026-08-03,2026-08-03,False,,,,,
FSLR,LONG,0.38364817979251015,3.8364817979251016,5.57,5.0492,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.3,NEGATIVE,retest_and_confirm,-14761607.55,234.0,410.0,180.0,75.21,23.08,369259.0,204844.0,0.555,65913.0,85587.0,422603.0,100.0,0.841,0.0,0.52,1.0,1.4,1.65,1.0,False,consolidation_break,3.0,False,1,1.0,99.0,2.6e-05,0.0,479921.63503653737,0.0,2.237037,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.227592,0.0,0.0,0.0,1.0,0.38364817979251015,0.38364817979251015,n/a,2026-08-03,2026-08-03,False,,,,,
SMTC,LONG,0.3819722822820301,3.8197228228203013,4.32,4.3059,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,140.0,40.0,17.74,66.36,53903.0,40240.0,0.747,13083.0,28613.0,52447.0,95.4,1.058,0.0,0.7,1.0,1.0,1.42,0.19,False,default,2.5,False,2,1.0,99.0,0.000107,0.0,104.56773989850436,0.0,34.307692,0,0,0.422703,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422505,0.0,0.0,0.0,1.0,0.3819722822820301,0.3819722822820301,n/a,2026-08-03,2026-08-03,False,,,,,
ON,LONG,0.3773835646263866,3.773835646263866,3.29,4.2939,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-3087462.0,81.08,145.0,80.0,78.77,1.37,144774.0,134886.0,0.932,66544.0,81876.0,131240.0,89.3,0.853,0.0,0.47,1.0,1.0,0.57,0.26,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,772655.910000719,0.0,3.32967,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.133077,0.0,0.0,0.0,1.0,0.3773835646263866,0.3773835646263866,n/a,2026-08-03,2026-08-03,False,,,,,
AEIS,LONG,0.37361257080521343,3.736125708052134,5.51,4.4211,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,NEUTRAL,unknown,,,520.0,230.0,74.6,22.77,4980.0,5202.0,1.045,2449.0,1624.0,6109.0,93.1,0.817,0.0,1.0,0.75,1.6,1.76,0.41,False,default,2.5,False,1,1.0,99.0,9.3e-05,0.0,3.5329682430623937e-50,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.314989,0.0,0.0,0.0,1.0,0.37361257080521343,0.37361257080521343,n/a,2026-08-03,2026-08-03,False,,,,,
RKLB,LONG,0.36671280639594606,3.667128063959461,4.9,4.1836,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,bounce_and_fail,1659486.48,69.79,100.0,60.0,43.33,14.0,594851.0,407004.0,0.684,228235.0,137382.0,636238.0,88.3,1.026,0.0,0.83,1.0,1.0,1.87,0.2,False,default,2.5,False,1,1.0,99.0,3e-05,0.0,1083642.9067841156,0.0,1.609272,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.150723,0.0,0.0,0.0,1.0,0.36671280639594606,0.36671280639594606,n/a,2026-08-03,2026-08-03,False,,,,,
NVTS,LONG,0.3642297402605567,3.6422974026055672,4.71,4.4741,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,bounce_and_fail,836685.46,11.61,15.0,7.0,29.31,39.66,363903.0,158483.0,0.436,108677.0,139468.0,274241.0,61.9,1.192,0.0,0.72,1.0,1.0,1.78,0.21,False,default,2.5,False,4,1.0,1.499157180612903e-35,0.001218,0.000512,7.018450464005043e-34,46.81597470076939,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.055534,0.0,0.0,1.0,0.3642297402605567,0.3642297402605567,n/a,2026-08-03,2026-08-03,False,4.429656,,,,
HUT,LONG,0.3600815646464158,3.6008156464641576,0.0,2.1605,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.4e-05,0.000246,227269.50452329952,485.59284773684675,2.907534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.394948,0.0,0.0,,,,,,,False,4.5675,,,,
SHAZ,LONG,0.3498454080413163,3.498454080413163,4.53,4.2082,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,65.0,30.0,23.9,42.81,59257.0,16742.0,0.283,38937.0,15585.0,21477.0,96.6,1.494,0.0,0.64,1.0,1.0,1.57,0.32,False,default,2.5,False,1,1.0,99.0,0.00065,0.0,0.5523353706672374,0.0,1230.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.036672,0.0,0.0,0.0,1.0,0.3498454080413163,0.3498454080413163,n/a,2026-08-03,2026-08-03,False,,,,,
DELL,LONG,0.3299111367508902,3.299111367508902,6.24,4.0816,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",2.8,POSITIVE,support_ema_confluence,5691419.35,,450.0,100.0,4.73,76.73,270640.0,320300.0,1.183,112651.0,143389.0,334900.0,100.0,0.948,1.62,0.9,0.13,1.6,1.95,0.05,False,sustained_trend,5.0,False,3,0.7,99.0,1.5e-05,0.0,594878.0623548774,0.0,2.068509,1,0,0.633119,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00493,0.0,0.0,0.0,1.0,0.3299111367508902,0.3299111367508902,n/a,2026-08-03,2026-08-03,False,,,,,
MCD,LONG,0.3288242894948791,3.288242894948791,0.0,1.9729,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,1.1357202424163868e-26,1e-05,8e-06,5.956663468421163e-29,0.007867250110486211,1.75081,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.456415,0.0,0.0,,,,,,,False,3.07085,,,,
IBM,LONG,0.3281672693769372,3.281672693769372,4.71,3.9738,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,pullback_to_support,18222380.68,227.77,300.0,200.0,31.72,12.18,414302.0,312129.0,0.753,236885.0,165899.0,323647.0,69.8,0.432,0.0,0.81,0.91,1.4,1.59,0.0,False,default,2.5,False,6,1.0,0.0007756699770464684,3e-05,1.6e-05,1.2087996521290613e-10,1.5583942757870147e-07,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.338019,0.0,0.0,1.0,0.3281672693769372,0.3281672693769372,n/a,2026-08-03,2026-08-03,False,1.907105,,,,
MOD,LONG,0.3277375216132336,3.277375216132336,4.06,4.0367,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",5.9,NEUTRAL,unknown,,,300.0,160.0,51.1,19.41,22877.0,11532.0,0.504,23812.0,1872.0,8725.0,68.9,0.837,0.0,0.41,1.0,1.4,1.09,0.16,False,default,2.5,False,1,1.0,99.0,5.7e-05,0.0,100.25779056589617,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.3277375216132336,0.3277375216132336,n/a,2026-08-03,2026-08-03,False,,,,,
CVX,LONG,0.32730680781820815,3.2730680781820816,5.69,4.5235,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,POSITIVE,trend_continuation,98532993.62,192.9,210.0,170.0,8.85,11.88,320577.0,204887.0,0.639,132042.0,150543.0,242879.0,64.4,0.286,2.07,0.76,0.0,1.4,1.14,0.32,False,sustained_trend,5.0,False,3,1.0,99.0,8e-06,0.0,8.905469741056292e-20,0.0,16.44281,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437786,0.0,0.0,0.0,1.0,0.32730680781820815,0.32730680781820815,n/a,2026-08-03,2026-08-03,False,,,,,
RGTI,LONG,0.32636673388417947,3.2636673388417945,5.45,4.4268,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,POSITIVE,retest_and_confirm,230049.28,16.09,20.0,5.0,24.19,68.95,329584.0,265905.0,0.807,183817.0,120771.0,290901.0,50.0,0.982,0.0,0.88,1.0,1.4,1.88,0.29,False,default,2.5,False,2,1.0,99.0,0.000357,0.0,6.59526199250215,0.0,3.442209,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590349,0.0,0.0,0.0,1.0,0.32636673388417947,0.32636673388417947,n/a,2026-08-03,2026-08-03,False,,,,,
ECHO,LONG,0.32565157285877744,3.2565157285877744,3.45,4.4833,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.1,NEGATIVE,bounce_and_fail,-6966817.49,84.64,150.0,80.0,77.35,5.41,370971.0,200005.0,0.539,100746.0,149024.0,321206.0,56.4,0.64,0.0,0.45,1.0,1.0,0.72,0.29,False,default,2.5,False,2,0.7,1.8668880780163801,4.8e-05,2.5e-05,7.055661939599614e-18,3.779370612884543e-18,46.692308,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.620005,0.646715,0.0,0.0,1.0,0.32565157285877744,0.32565157285877744,n/a,2026-08-03,2026-08-03,False,175.0,,,,
AA,LONG,0.3239240911163136,3.2392409111631357,3.84,3.8116,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,bounce_and_fail,696506.22,44.17,50.0,40.0,12.41,10.07,132905.0,112424.0,0.846,64894.0,62360.0,118075.0,23.6,0.547,0.0,0.55,1.0,1.0,1.27,0.02,False,default,2.5,False,1,1.0,99.0,8.3e-05,0.0,2.150587913384578e-16,0.0,6.638065,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.085764,0.0,0.0,0.0,1.0,0.3239240911163136,0.3239240911163136,n/a,2026-08-03,2026-08-03,False,,,,,
TQQQ,LONG,0.32288900597822723,3.2288900597822723,5.32,4.2504,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,ema_pullback,2599229.9,68.11,80.0,55.0,17.51,19.21,790829.0,590986.0,0.747,472235.0,233610.0,675970.0,60.3,0.658,0.0,1.0,0.91,1.2,1.94,0.28,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.6760159699382466,0.0,24.438889,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.058665,0.0,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-08-03,2026-08-03,False,,,,,
KORU,LONG,0.3213691595414457,3.2136915954144567,0.0,1.9282,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.1982171373050186,0.001073,0.000897,1.602604150099552e-10,1.337490593486306e-10,7.800127,1,2,0.38531,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.009363,0.014782,0.0,0.0,,,,,,,False,11.312925,,,,
PWR,LONG,0.3151211118108026,3.151211118108026,5.0,3.8356,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.8,NEUTRAL,retest_and_confirm,,,700.0,540.0,3.46,20.19,16941.0,26242.0,1.549,18227.0,10338.0,14618.0,82.2,0.501,0.0,0.65,1.0,1.4,1.84,0.12,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,492194.34634082066,0.0,7.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.229056,0.0,0.0,0.0,1.0,0.3151211118108026,0.3151211118108026,n/a,2026-08-03,2026-08-03,False,,,,,
SNOW,LONG,0.3116805314700421,3.116805314700421,7.67,4.4194,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.8,POSITIVE,trend_continuation,2917896.06,309.37,320.0,240.0,3.45,22.41,275543.0,235182.0,0.854,102090.0,70202.0,338433.0,81.0,0.747,2.31,0.52,1.0,1.4,1.8,0.63,False,sustained_trend,5.0,False,4,1.0,99.0,2e-05,6e-06,208649.37257079993,0.3043707862524859,2.374214,0,1,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078176,0.596964,0.0,0.0,1.0,0.3116805314700421,0.3116805314700421,n/a,2026-08-03,2026-08-03,False,3.666667,309.32,272.2,320.0,0.29
SOXS,LONG,0.3085883884254665,3.085883884254665,4.11,3.8959,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.6,NEUTRAL,trend_continuation,,,80.0,40.0,49.56,25.22,45314.0,19913.0,0.439,47724.0,9493.0,8010.0,84.7,1.835,0.0,0.73,1.0,1.4,0.59,0.39,False,default,2.5,False,2,1.0,99.0,0.00096,0.0,2.7027091184155227,0.0,1.680098,2,0,0.076927,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.489352,0.0,0.0,0.0,1.0,0.3085883884254665,0.3085883884254665,n/a,2026-08-03,2026-08-03,False,,,,,
AAOI,LONG,0.3055811127257606,3.055811127257606,5.25,4.4029,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEGATIVE,unknown,-301801.68,109.83,200.0,50.0,82.32,54.42,132927.0,117251.0,0.882,66672.0,43132.0,140374.0,86.0,1.483,0.0,0.97,0.3,1.6,1.93,0.45,False,default,2.5,False,2,1.0,99.0,0.000219,0.0,7.486212950603594,0.0,2.161729,0,0,0.335971,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.084462,0.0,0.0,0.0,1.0,0.3055811127257606,0.3055811127257606,n/a,2026-08-03,2026-08-03,False,,,,,
ETSY,LONG,0.3055351477353179,3.055351477353179,5.65,3.7627,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.7,NEUTRAL,retest_and_confirm,,,85.0,35.0,1.73,58.11,91761.0,55980.0,0.61,45904.0,41718.0,60119.0,96.4,0.708,2.48,0.72,0.31,1.4,0.69,0.05,False,default,2.5,False,1,1.0,99.0,4.5e-05,0.0,4.6464940056234425e-18,0.0,13.513966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,1.0,0.3055351477353179,0.3055351477353179,n/a,2026-08-03,2026-08-03,False,,,,,
QCOM,LONG,0.30328968597791817,3.0328968597791817,0.0,1.8197,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,0.7,99.0,2.9e-05,2.9e-05,752270.3328870713,86.01646560284476,4.874171,1,1,1e-06,0.041218,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.278678,0.331528,0.0,0.0,,,,,,,False,2.916312,,,,
ORCL,LONG,0.2980213561178794,2.980213561178794,5.54,4.5721,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,7.1,NEGATIVE,support_ema_confluence,-23836435.71,,200.0,120.0,43.02,14.19,1630625.0,1295241.0,0.794,678913.0,654761.0,1592192.0,69.3,0.657,0.0,0.69,1.0,1.6,1.92,0.34,False,consolidation_break,3.0,False,1,1.0,99.0,7e-06,0.0,2011400.8864620572,0.0,1012.666667,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.19241,0.0,0.0,0.0,1.0,0.2980213561178794,0.2980213561178794,n/a,2026-08-03,2026-08-03,False,,,,,
AVGO,LONG,0.29477738711360774,2.9477738711360773,0.0,1.7687,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.835069802506459e-05,2e-06,2e-06,0.004041671126657075,83.59075032509162,15.618521,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705211,0.504212,0.0,0.0,,,,,,,False,247.901786,,,,
