ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
ASTS,LONG,0.2423632052854106,2.423632052854106,5.41,4.4948,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,8.3,NEGATIVE,support_ema_confluence,-1757108.12,88.08,100.0,70.0,13.71,20.4,822845.0,368938.0,0.448,403771.0,248137.0,539875.0,55.8,1.068,0.0,0.84,0.53,1.6,1.97,0.47,False,default,2.5,False,1,0.7,99.0,9.3e-05,0.0,2.281653091458082,0.0,4.203629,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.276719,0.0,0.0,0.0,1.0,0.2423632052854106,0.2423632052854106,n/a,2026-06-30,2026-06-30,False,,,,
PANW,LONG,0.24049833879865032,2.404983387986503,7.5,4.8925,poor_rr (0.5:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-62548.73,338.74,360.0,150.0,6.2,55.75,283604.0,270238.0,0.953,121760.0,123404.0,308678.0,83.5,0.503,2.77,0.24,1.0,1.4,1.9,0.19,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,1.0038322494469191e-21,0.0,1.625,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544931,0.0,0.0,0.0,1.0,0.24049833879865032,0.24049833879865032,n/a,2026-06-30,2026-06-30,False,338.97,298.29,360.0,0.52
QQQ,LONG,0.22973643712066813,2.2973643712066814,0.0,1.3784,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.04175455564829732,2e-06,4e-05,69786.78313974521,1671357.341880634,1.173611,34.679463,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.466495,0.333206,0.0,0.0,,,,,,,False,,,,
TQQQ,LONG,0.21854518983990018,2.185451898399002,6.82,3.9587,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.1,POSITIVE,flag_breakout,27607223.32,80.67,90.0,60.0,11.56,25.63,724567.0,557344.0,0.769,468680.0,223168.0,590063.0,84.4,0.717,1.76,0.74,0.38,1.6,1.97,0.38,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.002052349304988716,0.0,2.039702,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.077248,0.0,0.0,0.0,1.0,0.21854518983990018,0.21854518983990018,n/a,2026-06-30,2026-06-30,False,,,,
URI,LONG,0.14451759851184998,1.4451759851184998,6.38,3.7766,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEUTRAL,trend_continuation,,,1480.0,830.0,30.96,26.56,10815.0,11720.0,1.084,4320.0,4982.0,13233.0,89.2,0.441,2.7,0.63,0.0,1.4,1.65,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,265738.250941332,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.533786,0.0,0.0,0.0,1.0,0.14451759851184998,0.14451759851184998,n/a,2026-06-30,2026-06-30,False,,,,
CAPR,SHORT,0.5652013579813602,5.652013579813602,4.96,5.434,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern,5.6,NEUTRAL,unknown,,,30.0,20.0,23.66,17.56,58570.0,24622.0,0.42,4540.0,29942.0,48710.0,82.3,1.946,1.8,0.32,0.49,0.0,1.79,0.56,False,default,2.5,False,2,1.0,0.0,0.0,0.002208,0.0,17.671694420346245,,3864.0,0,2,0.0,0.283812,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.022206,0.0,0.0,1.0,0.5652013579813602,0.5652013579813602,n/a,2026-06-30,2026-06-30,False,,,,
VSAT,SHORT,0.4808020881400903,4.808020881400903,0.0,2.8848,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000708,0.000172,3.935248788200448e-10,2.199921002749555e-35,4.69826,566.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,,,,,,,False,,,,
OUST,SHORT,0.46403169353956486,4.640316935395648,3.53,4.2592,price_validation_failed,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned",4.4,NEUTRAL,trend_continuation,,,70.0,40.0,12.58,35.67,76193.0,28139.0,0.369,39208.0,17556.0,47568.0,100.0,1.384,0.0,0.0,1.0,1.4,0.13,1.0,True,default,2.5,False,1,1.0,0.0,0.0,8.6e-05,0.0,254690.48590058487,,7.678571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.5e-05,0.0,0.335997,0.0,0.0,1.0,0.46403169353956486,0.46403169353956486,n/a,2026-06-30,2026-06-30,False,,,,
CG,SHORT,0.45009094656468585,4.500909465646858,5.32,4.5465,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.5,POSITIVE,trend_continuation,11713942.41,41.62,47.5,40.0,14.06,3.95,236408.0,52405.0,0.222,6798.0,241925.0,40090.0,64.4,0.454,1.98,0.77,0.26,1.4,0.79,0.11,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.1e-05,0.0,4.685529056306207e-53,,11.530864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.45009094656468585,0.45009094656468585,n/a,2026-06-30,2026-06-30,False,,,,
SMCI,SHORT,0.44006935175131,4.4006935175131,0.0,2.6404,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243095,5.1e-05,5.7e-05,693364.1776757572,380665.4829933279,5.488912,3.847449,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,1.1e-05,0.382423,0.247082,0.0,0.0,,,,,,,False,,,,
MPWR,SHORT,0.41353868294318846,4.1353868294318845,0.0,2.4812,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,13,1.0,0.004229332209303084,0.000148,6.1e-05,0.0005644526191026194,0.30028816137623043,11.041331,10.652778,0,0,0.0,5.5e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.795294,0.403663,0.0,0.0,,,,,,,False,,,,
DELL,SHORT,0.3858803769420921,3.8588037694209207,2.38,3.9634,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-1191336.23,,500.0,100.0,18.4,76.32,241777.0,322248.0,1.333,150596.0,106045.0,307384.0,91.6,0.766,0.0,0.63,1.0,0.0,0.59,0.16,False,default,2.5,False,4,1.0,5.37198132945609e-08,9e-06,3.1e-05,0.09888920253469836,613610.98429029,1.111111,3.306657,0,3,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.624029,0.452766,0.0,0.0,1.0,0.3858803769420921,0.3858803769420921,n/a,2026-06-30,2026-06-30,False,,,,
M,SHORT,0.348405552520176,3.48405552520176,4.98,4.616,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEUTRAL,ema_rally,,,25.0,17.0,6.27,27.74,72144.0,67209.0,0.932,21180.0,62792.0,55381.0,23.2,0.431,0.0,0.9,1.0,1.2,1.72,0.17,False,default,2.5,False,1,0.7,0.0,0.0,8.5e-05,0.0,2.3447277273998772e-26,,11.12766,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611655,0.0,0.0,1.0,0.348405552520176,0.348405552520176,n/a,2026-06-30,2026-06-30,False,,,,
KLAC,SHORT,0.3392101899736144,3.392101899736144,0.0,2.0353,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.3302505921544445,7e-06,5e-06,584724.4907188809,879119.3090496942,983.25,583.0,4,1,0.596642,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,3e-06,0.659152,0.607306,0.0,0.0,,,,,,,False,,,,
ON,SHORT,0.33504074580046417,3.350407458004642,0.0,2.0102,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.5371514322479375,4.8e-05,5.6e-05,24687.751211143357,68940.75784502803,43.722317,9.540816,2,1,0.268665,0.296985,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,3e-06,0.622577,0.634444,0.0,0.0,,,,,,,False,,,,
IBM,SHORT,0.3293437826459158,3.293437826459158,0.0,1.9761,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.234486849016824e-14,6e-06,5e-06,3.3423520580532435e-09,270748.29194941814,114.590909,3.234532,0,1,0.42024,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.450993,0.516112,0.0,0.0,,,,,,,False,,,,
SPOT,SHORT,0.32351398662845027,3.2351398662845026,0.0,1.9411,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,11.163161933768864,2.4e-05,2.7e-05,0.13751779652423854,0.012318892921211107,4.540026,4.014196,0,0,0.123129,0.039225,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490985,0.590494,0.0,0.0,,,,,,,False,,,,
SMH,SHORT,0.32163264990186907,3.216326499018691,1.76,3.4562,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-261862334.84,,700.0,600.0,7.36,7.98,562880.0,1917740.0,3.407,1310180.0,694348.0,476092.0,94.0,0.525,0.0,0.55,1.0,0.0,0.05,0.16,False,default,2.5,False,1,1.0,0.0,0.0,2.3e-05,0.0,1353960.9906334528,,12.125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.464179,0.0,0.0,1.0,0.32163264990186907,0.32163264990186907,n/a,2026-06-30,2026-06-30,False,,,,
SLS,SHORT,0.3145642285327569,3.145642285327569,0.0,1.8874,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.09697030461158411,0.000229,0.000142,4.117202629973291e-37,4.245838606431941e-36,3.845668,23.852679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,,,,,,,False,,,,
APP,SHORT,0.31292673358588363,3.1292673358588363,3.42,3.5706,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,pullback_to_resistance,3891801.98,516.19,600.0,400.0,16.18,22.55,141276.0,109958.0,0.778,60904.0,60189.0,130141.0,31.4,0.673,0.0,0.76,1.0,1.4,0.0,0.26,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,0.001360142498570617,,87.125,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.31292673358588363,0.31292673358588363,n/a,2026-06-30,2026-06-30,False,,,,
W,SHORT,0.31264789478470245,3.1264789478470245,0.0,1.8759,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8193665833709254,3.7e-05,3.3e-05,7.15425428320026e-05,8.731445031315788e-05,5.943262,20.210526,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.410187,0.337755,0.0,0.0,,,,,,,False,,,,
QCOM,SHORT,0.31218674036513455,3.1218674036513456,0.0,1.8731,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.08896262518360816,7e-06,7e-06,0.06307522518802391,0.2363360458313973,166.777778,20.418627,0,0,0.0,0.419656,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.682317,0.57435,0.0,0.0,,,,,,,False,,,,
SLV,SHORT,0.3119142967122258,3.119142967122258,0.0,1.8715,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.3264015762194275,3.5e-05,4.3e-05,95581.1472306463,292832.98303189164,1.869568,11.948982,0,1,0.00012,2.6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.089199,0.439766,0.0,0.0,,,,,,,False,,,,
BB,SHORT,0.31030533651196446,3.103053365119645,1.43,2.6605,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.4,POSITIVE,unknown,4616358.43,12.79,13.0,7.0,1.56,45.31,612672.0,139296.0,0.227,224986.0,208614.0,318368.0,89.3,0.981,0.0,0.0,1.0,0.0,0.06,0.37,True,default,2.5,False,2,0.7,0.0,0.0,0.000113,0.0,7.301878004937392e-27,,12.022642,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.31030533651196446,0.31030533651196446,n/a,2026-06-30,2026-06-30,False,,,,
NEE,SHORT,0.3038481316636577,3.038481316636577,0.0,1.8231,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.2517420591178373e-48,3e-06,3e-06,6.967975264747385e-47,13.267931262255923,354.4,1.781163,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483917,0.521919,0.0,0.0,,,,,,,False,,,,
SEDG,SHORT,0.3027594964844388,3.027594964844388,4.42,4.1798,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.7,NEUTRAL,ema_rally,,,60.0,20.0,2.08,65.97,118539.0,98319.0,0.829,37863.0,85437.0,93558.0,60.2,0.973,0.0,0.89,1.0,1.2,0.34,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000127,0.0,1.2125851587196476e-21,,334.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.116132,0.0,0.0,1.0,0.3027594964844388,0.3027594964844388,n/a,2026-06-30,2026-06-30,False,,,,
AKAM,SHORT,0.3013664249802367,3.0136642498023667,6.13,4.6858,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.7,NEUTRAL,trend_continuation,,,120.0,80.0,0.82,32.78,126142.0,66767.0,0.529,18316.0,50502.0,124091.0,64.4,0.554,2.28,0.76,1.0,1.4,0.46,0.24,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.8e-05,0.0,1.813054039162496e-21,,1.239188,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.179574,0.0,0.0,1.0,0.3013664249802367,0.3013664249802367,n/a,2026-06-30,2026-06-30,False,,,,
MXL,SHORT,0.2972513439991748,2.972513439991748,0.0,1.7835,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000187,4.7e-05,0.7014773971428281,1.3983219457536202e-33,4.966851,19.595238,2,0,0.462282,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615846,0.70455,0.0,0.0,,,,,,,False,,,,
MU,SHORT,0.2951716295426178,2.951716295426178,2.46,3.0939,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.4,POSITIVE,unknown,134152712.46,1156.3,1300.0,55.0,12.55,95.24,1479450.0,2044506.0,1.382,1343510.0,607701.0,1572745.0,86.0,0.941,0.0,0.53,1.0,0.0,0.76,0.17,False,default,2.5,False,4,1.0,0.15151621953640543,0.0,2e-06,19051.222742637372,41912.394595835896,4.538462,7.248232,0,0,0.0,0.000176,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607027,0.778082,0.0,0.0,1.0,0.2951716295426178,0.2951716295426178,n/a,2026-06-30,2026-06-30,False,,,,
IAU,SHORT,0.2931893429381818,2.9318934293818177,5.58,4.3399,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,105.0,70.0,38.53,7.65,151085.0,33759.0,0.223,60536.0,13005.0,111303.0,64.1,0.26,2.49,0.6,0.13,1.4,0.95,0.01,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,4e-06,0.0,221045.09001189543,,11.863636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.561893,0.0,0.0,1.0,0.2931893429381818,0.2931893429381818,n/a,2026-06-30,2026-06-30,False,,,,
XPEV,SHORT,0.2923792551785095,2.9237925517850947,5.99,4.1389,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.4,POSITIVE,trend_continuation,3458300.95,13.29,14.0,10.0,5.22,24.84,452536.0,164318.0,0.363,118056.0,244887.0,253911.0,72.3,0.616,2.31,0.8,0.81,1.4,0.02,0.65,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.8e-05,0.0,3.998108516105958e-36,,4.908509,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583773,0.0,0.0,1.0,0.2923792551785095,0.2923792551785095,n/a,2026-06-30,2026-06-30,False,,,,
CAT,SHORT,0.2890825724745655,2.890825724745655,1.33,2.8444,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,1100.0,600.0,3.53,43.53,112050.0,127094.0,1.134,74799.0,71025.0,93320.0,91.9,0.442,0.0,0.07,1.0,0.0,0.21,0.05,False,default,2.5,False,3,1.0,0.147853491041125,1e-06,9e-06,4.951467152056106,16.744505378905362,12.0,3.901358,0,0,0.0,0.000219,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.688149,0.515647,0.0,0.0,1.0,0.2890825724745655,0.2890825724745655,n/a,2026-06-30,2026-06-30,False,,,,
CRWD,SHORT,0.28402816435195427,2.8402816435195426,1.31,2.5331,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.6,POSITIVE,unknown,13335744.2,761.02,800.0,350.0,5.12,54.01,189555.0,181977.0,0.96,103484.0,77372.0,190676.0,80.9,0.562,0.0,0.12,1.0,0.0,0.09,0.1,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,1.2854276865081262,,1.72,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.517881,0.0,0.0,1.0,0.28402816435195427,0.28402816435195427,n/a,2026-06-30,2026-06-30,False,,,,
CVNA,SHORT,0.2737825649892388,2.737825649892388,5.08,4.1329,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.2,NEGATIVE,ema_rally,-14845582.0,,120.0,40.0,86.54,37.82,714871.0,605382.0,0.847,393113.0,335391.0,591749.0,76.7,0.818,1.59,0.78,0.09,1.2,1.34,0.08,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,0.001629031631516085,,3.434483,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.483417,0.0,0.0,1.0,0.2737825649892388,0.2737825649892388,n/a,2026-06-30,2026-06-30,False,,,,
NBIS,SHORT,0.2706045875366476,2.7060458753664762,0.0,1.6236,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.519982119520499e-07,1.2e-05,1.6e-05,0.027932886921189275,58682.64576655779,6.125,5.302521,0,0,0.439045,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.354775,0.511836,0.0,0.0,,,,,,,False,,,,
QQQ,SHORT,0.2607608762208412,2.607608762208412,3.01,3.0668,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,ema_rally,1135344761.42,735.19,800.0,660.0,8.84,10.21,4402630.0,6221031.0,1.413,3637506.0,2679983.0,4306172.0,85.0,0.249,0.0,0.66,1.0,1.2,0.02,0.13,False,default,2.5,False,2,1.0,0.04175455564829732,2e-06,4e-05,69786.78313974521,1671357.341880634,1.173611,34.679463,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.466495,0.333206,0.0,0.0,1.0,0.2607608762208412,0.2607608762208412,n/a,2026-06-30,2026-06-30,False,,,,
SOXS,SHORT,0.25651434879994955,2.5651434879994954,7.54,4.2246,poor_rr (0.8:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.4,POSITIVE,flag_breakdown,376516.22,3.31,4.0,3.0,20.83,9.38,679786.0,233596.0,0.344,450143.0,199433.0,263806.0,94.2,1.842,2.12,0.43,1.0,1.6,1.98,0.4,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.000427,0.0,11.83477465594092,,1.514408,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.351643,0.0,0.0,1.0,0.25651434879994955,0.25651434879994955,n/a,2026-06-30,2026-06-30,False,3.31,3.71,3.0,0.78
HD,SHORT,0.2546487179172183,2.5464871791721833,1.08,3.0772,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEUTRAL,unknown,,,360.0,300.0,2.08,14.94,134026.0,103820.0,0.775,65700.0,68572.0,103574.0,34.7,0.268,0.0,0.05,1.0,0.0,0.02,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3e-06,0.0,849835.857272896,,15.99361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.28061,0.0,0.0,1.0,0.2546487179172183,0.2546487179172183,n/a,2026-06-30,2026-06-30,False,,,,
META,SHORT,0.24629001968587466,2.4629001968587465,5.72,4.1275,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEGATIVE,trend_continuation,-363196.45,556.14,750.0,500.0,34.85,10.1,1880084.0,809179.0,0.43,591753.0,508962.0,1588548.0,94.7,0.442,1.86,0.79,0.59,1.4,0.96,0.12,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1e-06,0.0,3.1437224222733406e-10,,2.687185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452516,0.0,0.0,1.0,0.24629001968587466,0.24629001968587466,n/a,2026-06-30,2026-06-30,False,,,,
IBIT,SHORT,0.24519208023856698,2.45192080238567,6.95,4.911,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,8.0,NEGATIVE,trend_continuation,-114712107.16,,45.0,30.0,36.49,9.01,3450032.0,2774375.0,0.804,1623080.0,1426696.0,3174631.0,37.6,0.431,2.5,0.54,0.0,1.4,1.89,0.62,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.1e-05,0.0,0.03648039934805701,,17.286701,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.027598,0.0,0.0,1.0,0.24519208023856698,0.24519208023856698,n/a,2026-06-30,2026-06-30,False,,,,
CBRS,SHORT,0.23980420329335692,2.398042032933569,0.0,1.4388,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.7383266054435222e-05,0.000104,5.4e-05,0.9070512120383103,66248.57752433054,3.21137,1.439516,0,0,0.384296,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.00113,0.394738,0.0,0.0,,,,,,,False,,,,
SPY,SHORT,0.23770901553205842,2.3770901553205843,3.29,3.3355,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.8,POSITIVE,trend_continuation,900339151.75,746.41,800.0,550.0,7.2,26.3,5750605.0,12091480.0,2.103,6571844.0,5495403.0,5774838.0,32.3,0.143,0.0,0.77,1.0,1.4,0.02,0.09,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,550777.4111712517,,7.622386,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.320838,0.0,0.0,1.0,0.23770901553205842,0.23770901553205842,n/a,2026-06-30,2026-06-30,False,,,,
SPCX,SHORT,0.2324803381161416,2.324803381161416,0.0,1.3949,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.004417052713638413,2e-06,2e-06,0.05295852883832591,17.984343499503858,5.676,3.156772,0,1,0.574956,0.000602,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.340336,0.320294,0.0,0.0,,,,,,,False,,,,
ACMR,SHORT,0.22357269960195608,2.2357269960195607,0.0,1.3414,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.8146641226058456e-27,9.8e-05,0.000102,8.249452268620893e-36,2.1625632043813038e-09,300.5,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.055726,0.59392,0.0,0.0,,,,,,,False,,,,
