ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
TEAM,LONG,0.3991504321266395,3.9915043212663948,7.95,5.4208,poor_rr (1.2:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.2,NEUTRAL,flag_breakout,,,200.0,130.0,14.79,25.39,112439.0,82095.0,0.73,105272.0,8300.0,80962.0,7.5,0.569,3.0,0.16,1.0,1.6,1.82,0.38,False,sustained_trend,5.0,False,2,1.0,99.0,3.7e-05,0.0,0.022961269454806227,0.0,86.555556,2,0,0.443518,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569531,0.0,0.0,0.0,1.0,0.3991504321266395,0.3991504321266395,n/a,2026-08-19,2026-08-19,False,,174.23,153.32,200.0,1.23
DDOG,LONG,0.391767834932762,3.91767834932762,0.0,2.3506,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,2.4456454285638873,4.4e-05,4.2e-05,5.405535248563343e-11,2.2102693977751056e-11,9.021545,2,1,0.328278,0.068689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327175,0.116433,0.0,0.0,,,,,,,False,2.757799,,,,
OWL,LONG,0.384056878528931,3.8405687852893102,6.12,4.9363,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.9,NEGATIVE,trend_continuation,-14575170.94,11.78,13.0,11.0,10.45,6.54,328089.0,689036.0,2.1,458483.0,82375.0,476267.0,2.3,0.404,2.59,0.77,0.67,1.4,0.48,0.2,False,sustained_trend,5.0,False,1,0.7,99.0,7.1e-05,0.0,0.02581309607453365,0.0,2.456116,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317811,0.0,0.0,0.0,1.0,0.384056878528931,0.384056878528931,n/a,2026-08-19,2026-08-19,False,,,,,
SUI,LONG,0.3700169207722694,3.700169207722694,4.55,4.0751,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,4.3,NEUTRAL,ema_pullback,,,125.0,115.0,2.41,5.78,2127.0,2306.0,1.084,4088.0,0.0,345.0,22.3,0.223,0.0,0.86,0.67,1.2,1.0,0.82,False,default,2.5,False,1,1.0,99.0,5.6e-05,0.0,1.5708325156980053e-21,0.0,54.08,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552775,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-19,2026-08-19,False,,,,,
NXPI,LONG,0.36961178619733526,3.6961178619733523,1.87,3.7891,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,350.0,210.0,54.85,7.09,111729.0,33743.0,0.302,39443.0,6479.0,99550.0,29.1,0.423,0.0,0.39,1.0,0.0,0.34,0.14,False,default,2.5,False,2,1.0,99.0,2.2e-05,7e-06,1.2355714497676806e-29,4.4731501325660044e-35,2.3,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,1.0,0.36961178619733526,0.36961178619733526,n/a,2026-08-19,2026-08-19,False,1.207493,,,,
COST,LONG,0.3695053375048622,3.695053375048622,5.2,4.5675,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,NEGATIVE,trend_continuation,-16407762.88,957.11,1000.0,900.0,4.49,5.96,168381.0,202075.0,1.2,228226.0,23414.0,118816.0,18.8,0.204,1.58,0.88,0.58,1.4,0.52,0.23,False,default,2.5,False,7,1.0,1.1680896739814631e-07,1.2e-05,3e-06,0.007448105318577651,159407.823827228,2.845185,2,0,0.04091,0.080698,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.415256,0.686156,0.0,0.0,1.0,0.3695053375048622,0.3695053375048622,n/a,2026-08-19,2026-08-19,False,3.238201,,,,
BIDU,LONG,0.36848780940250664,3.6848780940250663,3.13,4.0614,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",6.4,NEGATIVE,bounce_and_fail,-17552205.18,,150.0,90.0,61.52,3.09,329243.0,185571.0,0.564,274002.0,41606.0,199206.0,5.0,0.4,0.0,0.0,1.0,1.0,0.42,0.71,True,default,2.5,False,1,1.0,99.0,4.3e-05,0.0,533526.6468164537,0.0,6.53913,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.8e-05,0.0,0.856621,0.0,0.0,0.0,1.0,0.36848780940250664,0.36848780940250664,n/a,2026-08-19,2026-08-19,False,,,,,
AFRM,LONG,0.35174338637719765,3.5174338637719766,6.14,4.7407,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.7,POSITIVE,retest_and_confirm,585857.43,77.36,100.0,50.0,29.32,35.34,118037.0,132344.0,1.121,108578.0,10223.0,131580.0,46.6,0.677,1.53,0.84,0.81,1.4,1.27,0.3,False,default,2.5,False,3,1.0,1.8870109510588788e-11,6.8e-05,3.6e-05,9.240852011641051e-12,0.24485422319503847,104.117647,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,1.0,0.35174338637719765,0.35174338637719765,n/a,2026-08-19,2026-08-19,False,5.661032,,,,
SKHY,LONG,0.34993530658191035,3.4993530658191037,0.0,2.0996,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195392,5e-06,3e-06,9.998930038429411e-06,0.036555900106434454,989.05,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.735166,0.0,0.0,,,,,,,False,25.455552,,,,
MDT,LONG,0.34918055638933926,3.4918055638933927,6.6,4.6259,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,POSITIVE,trend_continuation,28486082.75,94.16,100.0,75.0,6.24,20.32,160376.0,93332.0,0.582,150887.0,12998.0,89823.0,82.9,0.295,2.21,0.47,0.66,1.4,1.75,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,7.352109422235265e-05,0.0,7.336854,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187584,0.0,0.0,0.0,1.0,0.34918055638933926,0.34918055638933926,n/a,2026-08-19,2026-08-19,False,,,,,
CRCL,LONG,0.3359189200402821,3.359189200402821,7.27,4.5206,"wall_proximity (1.8%, 0.3 ATR to call wall)","confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.3,POSITIVE,flag_breakout,15415599.94,78.61,80.0,65.0,1.79,17.29,472800.0,336167.0,0.711,347903.0,80272.0,380792.0,38.0,0.826,1.73,0.42,1.0,1.6,1.53,0.98,False,consolidation_break,3.0,False,2,1.0,99.0,9.5e-05,0.0,0.0389765945825223,0.0,1.311062,2,0,0.473826,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691588,0.0,0.0,0.0,1.0,0.3359189200402821,0.3359189200402821,n/a,2026-08-19,2026-08-19,False,,,,,
ROST,LONG,0.32998115566498126,3.2998115566498125,0.0,1.9799,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.129013638506482e-43,5e-06,3e-06,2.302901979145306e-53,4.489950975868117e-11,631.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20255,0.572222,0.0,0.0,,,,,,,False,1.259786,,,,
MPC,LONG,0.3220339258370127,3.2203392583701267,6.54,4.8522,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.4,NEUTRAL,trend_continuation,,,380.0,260.0,5.34,27.93,43360.0,35721.0,0.824,28021.0,10286.0,40774.0,60.5,0.401,2.89,0.44,0.04,1.4,1.44,0.33,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,7.755358522170876e-46,0.0,1.059783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.3220339258370127,0.3220339258370127,n/a,2026-08-19,2026-08-19,False,,,,,
V,LONG,0.3120086650784828,3.120086650784828,0.0,1.8721,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,86.07459098766691,4e-06,7e-06,1.8611706457692243e-18,1.2973658946826015e-20,19.711575,0,1,0.005446,0.001986,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.324889,0.504472,0.0,0.0,,,,,,,False,39.060516,,,,
EEM,LONG,0.30668244916378284,3.0668244916378287,5.75,4.8184,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.8,NEGATIVE,trend_continuation,-73137153.51,,70.0,60.0,5.88,9.24,1878768.0,3487969.0,1.857,2292108.0,398123.0,2676506.0,42.9,0.254,1.67,0.92,1.0,1.4,0.64,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,1e-05,0.0,239503.58724946438,0.0,2787.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.501267,0.0,0.0,0.0,1.0,0.30668244916378284,0.30668244916378284,n/a,2026-08-19,2026-08-19,False,,,,,
FN,LONG,0.3060248512849256,3.060248512849256,2.31,3.2431,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,500.0,400.0,10.0,12.0,16119.0,12821.0,0.795,16229.0,2955.0,9756.0,11.1,0.623,0.0,0.44,1.0,0.0,0.07,0.8,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,2.03489977540437e-12,0.0,1.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534261,0.0,0.0,0.0,1.0,0.3060248512849256,0.3060248512849256,n/a,2026-08-19,2026-08-19,False,,,,,
DELL,LONG,0.2913646079561802,2.913646079561802,4.45,3.7718,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, trend_aligned","momentum_aligned, room_to_target",4.9,NEGATIVE,ema_pullback,-2427009.04,,450.0,100.0,2.85,77.15,319683.0,400819.0,1.254,317959.0,28038.0,374505.0,80.5,0.804,1.59,0.86,0.11,1.2,0.23,0.46,False,default,2.5,False,2,1.0,99.0,1.4e-05,0.0,1346.7615629093925,0.0,19.621951,2,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.0,0.0,0.0,1.0,0.2913646079561802,0.2913646079561802,n/a,2026-08-19,2026-08-19,False,,,,,
RKLB,LONG,0.28917939394623965,2.8917939394623966,3.67,3.7869,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_pullback,-2391890.31,75.79,100.0,60.0,31.86,20.89,655703.0,472130.0,0.72,349770.0,99087.0,678976.0,0.3,0.737,0.0,0.91,1.0,1.2,0.34,0.23,False,default,2.5,False,3,1.0,0.6788479122444893,3.1e-05,1.4e-05,1.411722812045956e-12,4.159172582201356e-12,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.28917939394623965,0.28917939394623965,n/a,2026-08-19,2026-08-19,False,1.025868,,,,
AMD,LONG,0.2887463645155596,2.887463645155596,3.12,3.7197,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEGATIVE,ema_pullback,-4266553.92,466.19,500.0,400.0,7.2,14.24,1542567.0,1768880.0,1.147,1203739.0,188370.0,1919338.0,15.2,0.532,0.0,0.67,1.0,1.2,0.14,0.11,False,default,2.5,False,5,1.0,99.0,9e-06,2e-06,1.1399602818809227,0.0022021283137388615,272.028262,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-19,2026-08-19,False,13.575978,,,,
RGTI,LONG,0.28861580070435133,2.8861580070435133,3.88,3.3471,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.7,POSITIVE,trend_continuation,561476.11,16.98,20.0,17.0,17.65,0.0,416749.0,297135.0,0.713,312973.0,72731.0,328180.0,0.0,0.743,0.0,0.92,1.0,1.4,0.24,0.32,False,default,2.5,False,1,1.0,99.0,0.000244,0.0,5.33680094279833e-19,0.0,2.429676,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590349,0.0,0.0,0.0,1.0,0.28861580070435133,0.28861580070435133,n/a,2026-08-19,2026-08-19,False,,,,,
DUOL,LONG,0.28824490429088845,2.8824490429088847,7.0,4.5412,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.0,NEUTRAL,trend_continuation,,,800.0,60.0,447.83,58.91,53672.0,41183.0,0.767,43695.0,793.0,50367.0,4.5,0.566,1.59,0.75,1.0,1.4,1.56,0.7,False,sustained_trend,5.0,False,1,0.7,99.0,0.000109,0.0,4.335042521416706e-13,0.0,189.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,1.0,0.28824490429088845,0.28824490429088845,n/a,2026-08-19,2026-08-19,False,,,,,
CDE,LONG,0.2873961252238252,2.873961252238252,7.24,4.429,poor_rr (1.6:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.1,POSITIVE,flag_breakout,5643037.29,20.91,25.0,15.0,19.45,28.33,389506.0,133863.0,0.344,191824.0,3835.0,327710.0,3.7,0.635,1.91,0.41,1.0,1.6,1.75,0.57,False,sustained_trend,5.0,False,1,0.7,99.0,3e-05,0.0,2.1643464118616856e-13,0.0,1.208472,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.062137,0.0,0.0,0.0,1.0,0.2873961252238252,0.2873961252238252,n/a,2026-08-19,2026-08-19,False,,20.93,18.42,25.0,1.62
OSCR,LONG,0.28522705003846127,2.8522705003846127,5.68,4.1901,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,POSITIVE,trend_continuation,4374415.67,32.35,40.0,25.0,23.84,22.6,344507.0,170321.0,0.494,121938.0,21025.0,371865.0,17.5,0.653,1.92,0.77,0.02,1.4,1.47,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,3.5e-05,0.0,1.4038834770465392e-19,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.28522705003846127,0.28522705003846127,n/a,2026-08-19,2026-08-19,False,,,,,
DRAM,LONG,0.2823851402132897,2.823851402132897,0.0,1.6943,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,150767.03386952286,1253.6891438135451,16.315476,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.088823,0.374848,0.0,0.0,,,,,,,False,,,,,
PYPL,LONG,0.27398862635588406,2.739886263558841,6.35,4.2349,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,POSITIVE,trend_continuation,65735795.73,61.21,70.0,40.0,14.29,34.69,1336369.0,507905.0,0.38,399888.0,58054.0,1386332.0,12.6,0.301,2.72,0.62,0.06,1.4,1.36,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,1.6e-05,0.0,4.1602071316689394e-19,0.0,2.655272,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,1.0,0.27398862635588406,0.27398862635588406,n/a,2026-08-19,2026-08-19,False,,,,,
IWM,LONG,0.2682048481660878,2.6820484816608783,0.0,1.6092,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.6731202776550576e-09,7e-06,0.000221,0.00040729858281395666,162291.01527787402,20.077594,0,0,0.0,0.34188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.302074,0.367977,0.0,0.0,,,,,,,False,18.15861,,,,
PANW,LONG,0.2658955941558998,2.658955941558998,4.42,3.8555,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.0,NEGATIVE,unknown,-480172.19,359.79,400.0,150.0,11.19,58.31,300883.0,302658.0,1.006,220637.0,29297.0,353607.0,88.7,0.625,2.02,0.95,0.82,0.0,0.35,0.28,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,0.4258696355896141,0.0,5.532468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,1.0,0.2658955941558998,0.2658955941558998,n/a,2026-08-19,2026-08-19,False,,,,,
