ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MDLZ,SHORT,0.38733795738972937,3.8733795738972936,2.13,4.0957,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEUTRAL,unknown,,,65.0,50.0,5.67,18.72,54353.0,58536.0,1.077,15308.0,49578.0,48003.0,29.8,0.223,0.0,0.0,1.0,0.0,0.13,1.0,True,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,399051.57365903474,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.366006,0.0,0.0,1.0,0.38733795738972937,0.38733795738972937,n/a,2026-04-29,2026-04-29,False,,,,,1.414305
APH,SHORT,0.37578162222324946,3.7578162222324947,4.07,4.2199,price_validation_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",5.6,NEUTRAL,pullback_to_resistance,,,155.0,95.0,1.23,37.95,59479.0,82788.0,1.392,75344.0,34543.0,32380.0,80.2,0.516,0.0,0.38,1.0,1.4,0.29,1.0,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,0.0015989433620461843,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.53164,0.0,0.0,1.0,0.37578162222324946,0.37578162222324946,n/a,2026-04-29,2026-04-29,False,,,,,15.995671
ON,SHORT,0.3696785304896734,3.6967853048967343,2.06,3.3864,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,105.0,50.0,4.73,50.13,110363.0,84897.0,0.769,76908.0,50569.0,67783.0,99.4,0.733,0.0,0.0,1.0,0.0,0.23,0.84,True,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,486672.46825283946,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.456437,0.0,0.0,1.0,0.3696785304896734,0.3696785304896734,n/a,2026-04-29,2026-04-29,False,,,,,3.589744
CRWV,SHORT,0.35942786360751794,3.5942786360751793,4.77,4.3881,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.8,NEGATIVE,trend_continuation,-9507452.07,,150.0,35.0,32.73,69.03,1035277.0,925539.0,0.894,773218.0,489848.0,697750.0,90.7,1.068,0.0,0.67,1.0,1.4,1.06,0.64,False,default,2.5,False,1,1.0,0.0,0.0,2.4e-05,0.0,991654.0015901659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.0,0.903584,0.0,0.0,1.0,0.35942786360751794,0.35942786360751794,n/a,2026-04-29,2026-04-29,False,,,,,91.2
SEDG,SHORT,0.3513777275918096,3.5137772759180956,5.52,4.3929,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.9,NEUTRAL,retest_and_confirm,,,70.0,20.0,76.68,49.52,101726.0,81498.0,0.801,56065.0,38795.0,88364.0,78.7,1.02,0.0,0.62,0.63,1.4,1.98,0.89,False,default,2.5,False,1,1.0,0.0,0.0,0.000363,0.0,1.272073447538922e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.79026,0.0,0.0,1.0,0.3513777275918096,0.3513777275918096,n/a,2026-04-29,2026-04-29,False,,,,,4.228448
SPY,SHORT,0.3508285693329419,3.5082856933294186,1.96,3.9021,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.8,NEGATIVE,unknown,-4754716.25,,800.0,600.0,12.47,15.65,5623091.0,12334009.0,2.193,9280904.0,3574369.0,5101827.0,63.1,0.156,0.0,0.21,1.0,0.0,0.65,0.1,False,default,2.5,False,3,1.0,0.6352248386359245,0.0,0.0,233806.8429405789,184034.7139468392,1.346667,0,0,0.0,0.203613,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.568898,0.322155,0.0,0.0,1.0,0.3508285693329419,0.3508285693329419,n/a,2026-04-29,2026-04-29,False,,,,,448.25
XLI,SHORT,0.3278720852059578,3.278720852059578,5.63,4.8084,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.4,NEGATIVE,retest_and_confirm,-1358160.23,169.87,180.0,145.0,5.95,14.65,105494.0,510820.0,4.842,224095.0,283457.0,108762.0,84.7,0.225,0.0,0.93,1.0,1.4,1.86,0.43,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,35430.47639871868,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.404472,0.0,0.0,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-04-29,2026-04-29,False,,,,,4.193333
CAVA,SHORT,0.3245238654882839,3.2452386548828387,3.3,3.6326,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.1,NEUTRAL,unknown,,,135.0,65.0,46.27,29.57,75789.0,44593.0,0.588,21482.0,29846.0,69054.0,97.5,0.769,0.0,0.78,1.0,0.0,1.25,0.26,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,2.9899427648508225e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.377228,0.0,0.0,1.0,0.3245238654882839,0.3245238654882839,n/a,2026-04-29,2026-04-29,False,,,,,4.495536
AMZN,SHORT,0.31134350378254394,3.1134350378254396,0.0,1.8681,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,3.6982840429113266,2e-06,1e-06,1112685.0389060783,752163.0477780725,8.549858,1,0,0.750186,0.467246,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.525647,0.525096,0.0,0.0,,,,,,,False,,,,,19.767806
SOXX,SHORT,0.3089281289987968,3.089281289987968,2.58,3.3586,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",5.2,NEUTRAL,unknown,,,450.0,310.0,0.37,30.86,50887.0,152976.0,3.006,119490.0,34217.0,50156.0,94.1,0.43,0.0,0.0,1.0,0.0,0.97,0.61,True,default,2.5,False,2,1.0,3.4197195297638146e-05,2e-05,8e-05,0.5342033768994023,15621.262862346417,17.652174,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288876,0.306808,0.0,0.0,1.0,0.3089281289987968,0.3089281289987968,n/a,2026-04-29,2026-04-29,False,,,,,26.473684
ARM,SHORT,0.30145344795502954,3.0145344795502953,5.05,3.7423,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,3.6,POSITIVE,unknown,14037748.12,,200.0,110.0,0.26,44.86,382270.0,419644.0,1.098,237834.0,200602.0,363478.0,98.8,0.859,0.0,0.35,1.0,1.4,1.68,0.62,False,default,2.5,False,2,1.0,0.42223695503953484,1e-06,5e-06,0.02844670721816865,0.06737142942759507,1.643478,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1238,0.745486,0.0,0.0,1.0,0.30145344795502954,0.30145344795502954,n/a,2026-04-29,2026-04-29,False,,,,,2.904762
SCHW,SHORT,0.2968208520060945,2.9682085200609447,0.0,1.7809,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.552752470732127e-10,4e-06,3e-06,1.3619464323353518e-10,0.5335207576725004,2.686667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435781,0.350784,0.0,0.0,,,,,,,False,,,,,3.177936
CRDO,SHORT,0.29013018803298424,2.9013018803298425,4.46,3.8087,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,200.0,100.0,17.38,41.31,115630.0,90365.0,0.782,84147.0,50352.0,71496.0,73.6,0.964,0.0,0.5,1.0,1.0,1.67,0.29,False,default,2.5,False,2,1.0,0.0,0.0,5e-05,0.0,0.0015832641505106114,,0,0,0.0,0.041926,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.603376,0.0,0.0,1.0,0.29013018803298424,0.29013018803298424,n/a,2026-04-29,2026-04-29,False,,,,,2.403081
CORZ,SHORT,0.2878142886980424,2.8781428869804238,4.66,3.8171,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,bounce_and_fail,12896146.4,19.75,27.0,12.0,36.67,39.26,1196573.0,613287.0,0.513,486887.0,568687.0,754286.0,67.4,0.913,0.0,0.8,1.0,1.0,1.56,0.3,False,default,2.5,False,1,1.0,0.0,0.0,7.9e-05,0.0,473525.3214112152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.222073,0.0,0.0,1.0,0.2878142886980424,0.2878142886980424,n/a,2026-04-29,2026-04-29,False,,,,,
META,SHORT,0.27969488782502594,2.7969488782502596,4.04,3.8305,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,6.1,NEGATIVE,pullback_to_resistance,-11046.08,672.14,750.0,600.0,11.62,10.71,1856900.0,910581.0,0.49,697434.0,647356.0,1422691.0,84.7,0.43,0.0,0.54,1.0,1.4,0.72,0.38,False,default,2.5,False,2,1.0,0.0,0.0,2e-06,0.0,0.2635939701188363,,0,0,0.0,5.3e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.372156,0.0,0.0,1.0,0.27969488782502594,0.27969488782502594,n/a,2026-04-29,2026-04-29,False,,,,,6.085714
HL,SHORT,0.2731880149649375,2.731880149649375,7.25,4.7809,poor_rr (1.7:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.2,POSITIVE,flag_breakdown,1446537.2,17.34,25.0,10.0,44.3,42.28,491481.0,262484.0,0.534,98841.0,211622.0,443502.0,35.4,0.73,1.72,0.71,1.0,1.6,1.79,0.43,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.5e-05,0.0,9.433652521633948e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.391839,0.0,0.0,1.0,0.2731880149649375,0.2731880149649375,n/a,2026-04-29,2026-04-29,False,17.33,19.4,13.79,1.7,11.510504
SNDK,SHORT,0.26920823941014105,2.6920823941014103,1.8,2.646,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,unknown,45173489.59,1091.41,1100.0,250.0,0.82,77.09,279606.0,308558.0,1.104,245100.0,99739.0,243325.0,88.3,1.142,0.0,0.0,1.0,0.0,0.14,0.66,True,default,2.5,False,2,1.0,0.4724341962233319,3e-06,7e-06,2241.6988056468376,4744.996919289747,18.128205,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065565,0.066143,0.0,0.0,1.0,0.26920823941014105,0.26920823941014105,n/a,2026-04-29,2026-04-29,False,,,,,16.064103
IWM,SHORT,0.26388989838940685,2.6388989838940686,0.0,1.5833,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.7080009659699906,3e-05,9e-06,0.01976242260593818,0.057852492474191615,20.358565,0,0,0.415834,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558083,0.557683,0.0,0.0,,,,,,,False,,,,,8.347458
NFLX,SHORT,0.26136235857189016,2.6136235857189014,5.0,3.7268,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,1210650.73,92.64,100.0,5.0,8.06,94.6,3275290.0,2766762.0,0.845,1343895.0,1290109.0,3408048.0,23.3,0.3,1.92,0.56,0.0,1.4,0.91,0.21,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,1.4268201960273489e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.603467,0.0,0.0,1.0,0.26136235857189016,0.26136235857189016,n/a,2026-04-29,2026-04-29,False,,,,,6.302932
GEV,SHORT,0.2552104096195079,2.5521040961950794,0.0,1.5313,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.09623351610940033,5e-06,3e-06,0.0003516852870978116,0.0036544989865901624,8.748387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.092156,0.183548,0.0,0.0,,,,,,,False,,,,,475.0
CVNA,SHORT,0.2532850809738246,2.5328508097382456,2.24,2.6984,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.8,POSITIVE,unknown,13433291.76,408.23,600.0,200.0,46.96,51.01,173406.0,151774.0,0.875,97302.0,76401.0,151477.0,79.5,0.842,0.0,0.33,1.0,0.0,0.56,0.35,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,8.359900647514718e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095211,0.0,0.0,1.0,0.2532850809738246,0.2532850809738246,n/a,2026-04-29,2026-04-29,False,,,,,9.722222
DAVE,SHORT,0.2531614503409315,2.5316145034093154,3.95,3.6308,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,280.0,210.0,4.67,21.5,15768.0,9049.0,0.574,13509.0,4120.0,7188.0,65.2,0.741,0.0,0.29,1.0,1.0,1.44,0.22,False,default,2.5,False,1,1.0,0.0,0.0,0.000176,0.0,7.1749711514199e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.303384,0.0,0.0,1.0,0.2531614503409315,0.2531614503409315,n/a,2026-04-29,2026-04-29,False,,,,,1.312336
BIDU,SHORT,0.2448643420865304,2.448643420865304,7.63,4.9333,poor_rr (1.1:1),"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.1,NEGATIVE,unknown,-3756196.47,121.25,150.0,110.0,23.8,9.21,205960.0,130849.0,0.635,77908.0,107240.0,151661.0,81.8,0.546,1.82,0.99,1.0,1.2,1.62,0.99,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,1.8e-05,0.0,5.225996723434537e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.286234,0.0,0.0,1.0,0.2448643420865304,0.2448643420865304,n/a,2026-04-29,2026-04-29,False,121.16,131.48,110.0,1.08,2.751269
CRM,SHORT,0.24191844381953537,2.419184438195354,0.0,1.4515,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.7080961488469733,5e-06,4e-06,1.624941689126808e-17,4.7565872981556175e-18,1.52203,0,1,0.0,0.37078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216541,0.391769,0.0,0.0,,,,,,,False,,,,,1.782529
AMAT,SHORT,0.24090356052880457,2.4090356052880457,5.37,3.5555,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,POSITIVE,trend_continuation,4291388.47,,490.0,240.0,28.16,37.23,168470.0,175491.0,1.042,118878.0,84269.0,140814.0,100.0,0.656,0.0,0.89,1.0,1.4,1.79,0.29,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,1.323393066112729e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.448193,0.0,0.0,1.0,0.24090356052880457,0.24090356052880457,n/a,2026-04-29,2026-04-29,False,,,,,6.151515
INTC,SHORT,0.23189171036279485,2.3189171036279483,2.05,2.6345,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,unknown,78503008.51,93.29,100.0,35.0,7.66,62.32,2653531.0,2673901.0,1.008,1332025.0,1432705.0,2562702.0,100.0,0.783,0.0,0.0,1.0,0.0,0.05,1.0,True,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,654332.798509238,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.536823,0.0,0.0,1.0,0.23189171036279485,0.23189171036279485,n/a,2026-04-29,2026-04-29,False,,,,,2.331429
XLE,SHORT,0.2249113812059578,2.249113812059578,3.44,3.5966,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",7.2,NEGATIVE,ema_rally,-54732524.87,,60.0,55.0,2.71,5.85,1827510.0,2991081.0,1.637,616269.0,1600600.0,2601722.0,81.8,0.278,0.0,0.66,1.0,1.2,0.18,0.39,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.00019337861455724723,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.483158,0.0,0.0,1.0,0.2249113812059578,0.2249113812059578,n/a,2026-04-29,2026-04-29,False,,,,,1.485872
SOFI,SHORT,0.2098063892390215,2.098063892390215,8.01,4.692,poor_rr (0.5:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.2,NEGATIVE,flag_breakdown,-60941.73,16.01,20.0,15.0,24.8,6.4,2850064.0,1498204.0,0.526,1279440.0,803732.0,2265096.0,9.2,0.559,1.94,0.62,1.0,1.6,1.85,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000123,0.0,4.6380267781956856e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.237006,0.0,0.0,1.0,0.2098063892390215,0.2098063892390215,n/a,2026-04-29,2026-04-29,False,16.02,17.95,15.0,0.53,2.16299
SATS,SHORT,0.20305657125959672,2.0305657125959673,3.76,3.5233,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEGATIVE,trend_continuation,-3378631.98,122.62,150.0,100.0,22.29,18.47,330364.0,145952.0,0.442,79629.0,208169.0,188518.0,76.3,0.653,0.0,0.96,0.95,1.4,0.44,0.01,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,3.810378635386955e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.063842,0.0,0.0,1.0,0.20305657125959672,0.20305657125959672,n/a,2026-04-29,2026-04-29,False,,,,,1.587619
MS,SHORT,0.17232038523608834,1.7232038523608835,4.42,3.6076,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.1,POSITIVE,pullback_to_resistance,18577099.71,187.95,200.0,160.0,6.38,14.9,147806.0,216875.0,1.467,58018.0,108574.0,198089.0,47.3,0.28,0.0,0.59,1.0,1.4,1.35,0.09,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,0.00019667336352871586,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.461863,0.0,0.0,1.0,0.17232038523608834,0.17232038523608834,n/a,2026-04-29,2026-04-29,False,,,,,1.231591
POET,SHORT,0.14965333175209183,1.4965333175209183,6.27,3.2893,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,3.3,POSITIVE,resistance_ema_confluence,1575121.53,6.76,10.0,6.0,48.04,11.18,964379.0,217439.0,0.225,331450.0,300312.0,550056.0,95.0,1.435,0.0,0.67,1.0,1.6,2.0,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.000323,0.0,1382.7881131645627,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.687531,0.0,0.0,1.0,0.14965333175209183,0.14965333175209183,n/a,2026-04-29,2026-04-29,False,,,,,
HOOD,SHORT,0.13717727484610365,1.3717727484610365,0.0,0.8231,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,7.61819924471305e-08,2.8e-05,2e-05,8.02068098558526e-20,1.0528316112435005e-12,1.288969,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.673487,0.76237,0.0,0.0,,,,,,,False,,,,,1.046053
TSLA,SHORT,0.13058311891789331,1.3058311891789331,6.29,3.1999,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,POSITIVE,trend_continuation,116346824.52,372.63,960.0,300.0,157.62,19.49,4071196.0,2915766.0,0.716,2137907.0,1393196.0,3455859.0,0.5,0.396,1.6,0.94,0.81,1.4,1.22,0.32,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1e-06,0.0,1.6429778735552534,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.235386,0.0,0.0,1.0,0.13058311891789331,0.13058311891789331,n/a,2026-04-29,2026-04-29,False,,,,,1.412979
RDDT,LONG,0.2799537259659537,2.799537259659537,3.69,3.8068,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-7045753.74,,220.0,115.0,51.61,20.75,227691.0,189533.0,0.832,93794.0,77352.0,246078.0,76.6,0.857,0.0,0.72,1.0,1.2,0.2,0.57,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,9.290951078790566e-24,0.0,12.844828,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.167754,0.0,0.0,0.0,1.0,0.2799537259659537,0.2799537259659537,n/a,2026-04-24,2026-04-24,,,,,,
WDAY,LONG,0.22064352943046645,2.2064352943046646,4.4,3.4032,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,NEUTRAL,trend_continuation,,,200.0,100.0,67.15,16.42,89237.0,65270.0,0.731,41466.0,32288.0,80753.0,98.3,0.699,0.0,0.76,1.0,1.4,1.24,0.0,False,default,2.5,False,1,1.0,99.0,2.9e-05,0.0,14.388214094259594,0.0,1.930159,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461269,0.0,0.0,0.0,1.0,0.22064352943046645,0.22064352943046645,n/a,2026-04-24,2026-04-24,,,,,,
TEAM,SHORT,0.19937469402264868,1.9937469402264867,5.57,3.6279,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,ema_rally,,,100.0,50.0,43.03,28.48,111418.0,74500.0,0.669,65791.0,44378.0,75749.0,93.4,0.954,1.64,0.91,1.0,1.2,0.76,0.06,False,default,2.5,False,1,1.0,0.0,0.0,7.6e-05,0.0,9.230358426969711e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.341933,0.0,0.0,1.0,0.19937469402264868,0.19937469402264868,n/a,2026-04-24,2026-04-24,,,,,,1.432015
PBR,LONG,0.323290418305991,3.23290418305991,6.15,4.2815,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.1,POSITIVE,trend_continuation,13739085.27,21.57,25.0,10.0,16.01,53.6,787973.0,858941.0,1.09,156752.0,336048.0,1154114.0,96.2,0.415,1.97,0.78,0.09,1.4,1.84,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,376477.462563858,0.0,9.518189,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.503891,0.0,0.0,0.0,1.0,0.323290418305991,0.323290418305991,n/a,2026-04-24,2026-04-24,,,,,,
VRT,SHORT,0.2646694708705344,2.646694708705344,4.69,3.7103,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,POSITIVE,bounce_and_fail,13434758.88,304.19,350.0,220.0,14.99,27.72,222407.0,246468.0,1.108,174919.0,118944.0,175012.0,65.6,0.66,0.0,0.83,1.0,1.0,1.42,0.44,False,default,2.5,False,2,1.0,99.0,3e-06,8e-06,936.7761984255108,0.00026605332586498575,182.958333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.003145,0.162898,0.0,0.0,1.0,0.2646694708705344,0.2646694708705344,n/a,2026-04-24,2026-04-24,,,,,,4.735915
QBTS,LONG,0.243945730298456,2.43945730298456,3.5,3.5297,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,POSITIVE,ema_pullback,269732.85,17.47,30.0,5.0,71.82,71.36,317227.0,217102.0,0.684,164573.0,107242.0,262514.0,52.2,1.011,0.0,0.82,1.0,1.2,0.17,0.31,False,default,2.5,False,1,1.0,99.0,3.6e-05,0.0,2.496426418720547e-06,0.0,2.417592,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.109074,0.0,0.0,0.0,1.0,0.243945730298456,0.243945730298456,n/a,2026-04-24,2026-04-24,,,,,,
