ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
STX,LONG,0.3343755055521947,3.343755055521947,4.06,4.0499,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,pullback_to_support,-1054693.15,800.91,900.0,500.0,12.35,37.58,113325.0,170409.0,1.504,97020.0,32695.0,154019.0,1.0,0.656,0.0,0.72,1.0,1.4,0.81,0.12,False,default,2.5,False,8,1.0,9.988922701242785,1.6e-05,3e-06,9.376347788299644e-13,2.816023730106473e-13,3.917257,0,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,1.0,0.3343755055521947,0.3343755055521947,n/a,2026-09-03,2026-09-03,False,3.31357,,,,
LLY,LONG,0.32683154191596847,3.2683154191596846,2.64,3.7062,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.4,NEGATIVE,unknown,-9733266.32,,1300.0,520.0,12.07,55.17,174014.0,205238.0,1.179,155169.0,49564.0,174519.0,11.1,0.317,0.0,0.68,1.0,0.0,0.89,0.08,False,default,2.5,False,7,1.0,99.0,5e-06,2e-06,2.2302843483056772e-11,1.6816979678454227e-30,3.967312,1,0,0.002936,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455357,0.448461,0.0,0.0,1.0,0.32683154191596847,0.32683154191596847,n/a,2026-09-03,2026-09-03,False,14.190476,,,,
HUM,LONG,0.32584817041871256,3.2584817041871257,6.65,5.2042,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.9,NEGATIVE,trend_continuation,-1614509.26,409.58,440.0,220.0,7.36,46.32,71921.0,61312.0,0.852,35493.0,24304.0,73436.0,56.7,0.522,1.77,0.68,1.0,1.4,1.77,0.04,False,sustained_trend,5.0,False,2,1.0,99.0,1.1e-05,0.0,1.9366952048513285e-07,0.0,1.452499,0,0,0.448502,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.487582,0.0,0.0,0.0,1.0,0.32584817041871256,0.32584817041871256,n/a,2026-09-03,2026-09-03,False,,,,,
IWM,LONG,0.3176065166659038,3.176065166659038,0.0,1.9056,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.0113782216394775,1.5e-05,5.5e-05,1432.9365189796354,850.089405716171,13.728846,0,0,0.592814,0.169868,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.337122,0.326072,0.0,0.0,,,,,,,False,36.878201,,,,
MPC,LONG,0.3032413653756561,3.032413653756561,6.25,3.8912,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.5,POSITIVE,trend_continuation,8303018.84,,400.0,300.0,2.3,23.28,47770.0,41501.0,0.869,27184.0,14942.0,47145.0,97.4,0.452,2.81,0.41,0.0,1.4,1.58,0.04,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,1.0508669026613187e-63,0.0,1.059783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.3032413653756561,0.3032413653756561,n/a,2026-09-03,2026-09-03,False,,,,,
GDX,LONG,0.2994348703672611,2.994348703672611,5.63,4.0862,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,ema_pullback,29815623.89,101.22,110.0,70.0,8.64,30.86,1044923.0,1677938.0,1.606,945938.0,338143.0,1438780.0,21.6,0.438,2.25,0.36,0.28,1.2,1.31,0.23,False,default,2.5,False,1,1.0,99.0,0.0,0.0,31714.900394757602,0.0,8.456456,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.514265,0.0,0.0,0.0,1.0,0.2994348703672611,0.2994348703672611,n/a,2026-09-03,2026-09-03,False,,,,,
FSLR,LONG,0.29728464510378855,2.9728464510378854,4.1,3.5364,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,17260230.46,205.56,410.0,150.0,99.29,27.09,388954.0,254893.0,0.655,120200.0,23807.0,499840.0,0.4,0.453,0.0,0.71,1.0,1.0,1.19,0.2,False,default,2.5,False,2,0.7,99.0,3e-05,0.0,7.029044113556817e-16,0.0,64.311594,0,0,0.439933,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132169,0.0,0.0,0.0,1.0,0.29728464510378855,0.29728464510378855,n/a,2026-09-03,2026-09-03,False,,,,,
MRVL,LONG,0.28632408319212144,2.8632408319212144,3.61,3.9146,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,bounce_and_fail,-17517347.52,211.02,300.0,200.0,42.15,5.23,840704.0,979091.0,1.165,639071.0,349408.0,831316.0,20.2,0.551,0.0,0.75,1.0,1.0,0.74,0.13,False,default,2.5,False,3,1.0,7.013230252529642,1.7e-05,2e-06,0.06077642868499832,0.017331935925838603,2.810349,1,0,0.208736,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00763,0.211959,0.0,0.0,1.0,0.28632408319212144,0.28632408319212144,n/a,2026-09-03,2026-09-03,False,20.83871,,,,
EEM,LONG,0.2802406631077148,2.802406631077148,0.0,1.6814,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.26520605695430693,1.4e-05,5.3e-05,1103.0457789625489,4159.202816218468,3.373169,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.080607,0.13901,0.0,0.0,,,,,,,False,13.386881,,,,
INTC,LONG,0.27313958686274736,2.7313958686274735,4.88,3.5697,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,retest_and_confirm,75229994.54,91.53,110.0,80.0,20.17,12.61,3154914.0,2987164.0,0.947,1636039.0,1065331.0,3440708.0,3.8,0.546,0.0,0.89,1.0,1.4,1.46,0.13,False,default,2.5,False,2,1.0,99.0,7e-06,0.0,0.04372019385142036,0.0,10.321135,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069712,0.0,0.0,0.0,1.0,0.27313958686274736,0.27313958686274736,n/a,2026-09-03,2026-09-03,False,,,,,
PYPL,LONG,0.26699164498567995,2.6699164498567995,5.48,4.219,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.2,POSITIVE,retest_and_confirm,48356723.13,56.08,70.0,50.0,24.62,10.98,1349404.0,497918.0,0.369,366881.0,155807.0,1324634.0,37.4,0.351,0.0,0.71,1.0,1.4,2.0,0.37,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,5.6371655422356145e-37,0.0,2.655272,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,1.0,0.26699164498567995,0.26699164498567995,n/a,2026-09-03,2026-09-03,False,,,,,
ANET,LONG,0.2661207885429495,2.661207885429495,0.0,1.5967,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,2.2923350412696683e-20,4e-06,3.4e-05,8.240948505964762e-30,3.994446399074516e-11,6.764045,0,2,0.0,0.494695,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063492,0.379232,0.0,0.0,,,,,,,False,4.915185,,,,
LULU,LONG,0.26348600212717743,2.6348600212717743,4.34,4.0394,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,7.1,NEGATIVE,ema_pullback,-9071882.59,,130.0,100.0,8.8,16.31,240365.0,188929.0,0.786,133522.0,27075.0,268697.0,67.8,0.563,0.0,0.99,1.0,1.2,0.77,0.37,False,default,2.5,False,1,0.7,99.0,5.3e-05,0.0,9.177711652111742e-06,0.0,1.61039,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.326834,0.0,0.0,0.0,1.0,0.26348600212717743,0.26348600212717743,n/a,2026-09-03,2026-09-03,False,,,,,
ETHA,LONG,0.26233132760215827,2.623313276021583,0.0,1.574,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,7.693992490109013e-07,6.1e-05,8e-05,7.089590792777332e-05,92.14449847580865,1.754818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.390134,0.472377,0.0,0.0,,,,,,,False,2.784255,,,,
AXP,LONG,0.2600286457377477,2.600286457377477,4.34,3.9221,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEGATIVE,trend_continuation,-7954190.8,330.65,480.0,300.0,45.1,9.31,161515.0,102497.0,0.635,88855.0,26671.0,148486.0,2.0,0.225,0.0,0.73,1.0,1.4,1.09,0.12,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,3.634078201247228e-07,0.0,2.781931,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461472,0.0,0.0,0.0,1.0,0.2600286457377477,0.2600286457377477,n/a,2026-09-03,2026-09-03,False,,,,,
CRWD,LONG,0.25977082357519965,2.5977082357519965,5.72,4.1949,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.9,POSITIVE,retest_and_confirm,34382578.6,,230.0,87.5,8.01,58.91,678816.0,649638.0,0.957,360939.0,149314.0,818201.0,39.4,0.504,1.89,0.84,0.46,1.4,0.74,0.4,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,230354.46652227052,0.0,14.571429,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.628611,0.0,0.0,0.0,1.0,0.25977082357519965,0.25977082357519965,n/a,2026-09-03,2026-09-03,False,,,,,
NBIS,LONG,0.2596803300007541,2.596803300007541,4.03,3.6674,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-19437515.68,,300.0,200.0,43.42,4.39,677847.0,689114.0,1.017,442112.0,136725.0,788124.0,2.4,0.783,0.0,0.88,0.28,1.4,1.48,0.0,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,1296.5904801662375,0.0,7.478118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,9.4e-05,0.0,0.0,0.0,1.0,0.2596803300007541,0.2596803300007541,n/a,2026-09-03,2026-09-03,False,,,,,
UBER,LONG,0.2528665288620834,2.528665288620834,4.69,3.7713,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,POSITIVE,ema_pullback,5172420.55,75.8,80.0,60.0,5.53,20.85,662261.0,646473.0,0.976,386821.0,157567.0,764346.0,34.5,0.363,1.55,0.94,0.21,1.2,0.54,0.24,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,3.1508922063039435e-41,0.0,38.25228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,1.0,0.2528665288620834,0.2528665288620834,n/a,2026-09-03,2026-09-03,False,,,,,
CIFR,LONG,0.24507596623012878,2.4507596623012877,5.91,3.8384,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.2,POSITIVE,flag_breakout,9870962.41,17.04,20.0,15.0,17.34,12.0,1181446.0,459054.0,0.389,592530.0,362579.0,685391.0,0.5,0.92,0.0,0.95,1.0,1.6,1.96,0.4,False,default,2.5,False,1,0.7,99.0,0.000107,0.0,1.1583655326112942e-10,0.0,4.451049,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.503976,0.0,0.0,0.0,1.0,0.24507596623012878,0.24507596623012878,n/a,2026-09-03,2026-09-03,False,,,,,
AMZN,LONG,0.23351746769016277,2.3351746769016275,5.9,3.7576,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.1,POSITIVE,retest_and_confirm,519336327.69,,300.0,200.0,16.03,22.65,2691822.0,1902661.0,0.707,1119787.0,805001.0,2669695.0,9.3,0.286,1.56,0.93,1.0,1.4,0.85,0.15,False,default,2.5,False,1,1.0,99.0,0.0,0.0,2005.1929714532637,0.0,9.009852,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518422,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-09-03,2026-09-03,False,,,,,
SHAZ,SHORT,0.6048884571814765,6.0488845718147655,5.73,5.7034,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,POSITIVE,trend_continuation,1466317.26,55.12,60.0,45.0,8.85,18.36,48192.0,15964.0,0.331,35508.0,14577.0,14071.0,20.5,1.04,1.67,0.89,1.0,1.4,0.62,0.15,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000726,0.0,1007002.2168298323,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.1e-05,0.0,0.156351,0.0,0.0,1.0,0.6048884571814765,0.6048884571814765,n/a,2026-09-03,2026-09-03,False,10.769091,,,,
XLI,SHORT,0.5386162024304161,5.386162024304161,6.52,5.9891,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEGATIVE,trend_continuation,-10513582.8,174.29,195.0,170.0,11.87,2.47,168522.0,419660.0,2.49,280342.0,154705.0,153135.0,23.0,0.175,2.23,0.64,0.6,1.4,1.32,0.33,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.000357,0.0,85296.13276966287,,0,0,0.0,0.203229,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.719281,0.0,0.0,1.0,0.5386162024304161,0.5386162024304161,n/a,2026-09-03,2026-09-03,False,398.920863,,,,
ANET,SHORT,0.5287244488000934,5.287244488000934,4.17,4.6546,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,ema_rally,2297128.63,191.49,220.0,130.0,14.91,32.1,166506.0,150543.0,0.904,102378.0,51854.0,162817.0,10.7,0.47,0.0,0.99,1.0,1.2,0.92,0.06,False,default,2.5,False,10,1.0,2.2923350412696683e-20,4e-06,3.4e-05,8.240948505964762e-30,3.994446399074516e-11,6.764045,0,2,0.0,0.494695,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063492,0.379232,0.0,0.0,1.0,0.5287244488000934,0.5287244488000934,n/a,2026-09-03,2026-09-03,False,4.915185,,,,
RARE,SHORT,0.5220719294099316,5.220719294099316,7.34,6.5124,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, room_to_target, trend_aligned",not_extended,8.5,NEGATIVE,flag_breakdown,-1185748.18,14.49,50.0,12.5,245.07,13.73,43167.0,84319.0,1.953,32933.0,70038.0,24515.0,62.9,0.682,1.84,0.0,1.0,1.6,1.9,1.0,True,sustained_trend,5.0,True,2,1.0,0.0,0.0,0.00159,0.0,1.175239815664563e-48,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.375161,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-09-03,2026-09-03,False,1750.651042,,,,
BLSH,SHORT,0.5065163738543761,5.065163738543761,1.78,3.8666,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.0,POSITIVE,unknown,889787.09,,40.0,30.0,9.78,17.66,33743.0,16859.0,0.5,21429.0,4122.0,25051.0,17.6,0.71,0.0,0.0,1.0,0.0,0.27,0.51,True,default,2.5,False,1,1.0,0.0,0.0,0.000161,0.0,4.7276043897822083e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.436022,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-09-03,2026-09-03,False,39.265625,,,,
NVMI,SHORT,0.47338225603108575,4.733822560310857,0.0,2.8403,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.000117,0.000153,2.428238100489106e-07,4.028148896426403e-36,87.0,0,0,0.0,0.000173,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.784665,0.803515,0.0,0.0,,,,,,,False,1.038462,,,,
FDX,SHORT,0.4269267043985353,4.269267043985353,4.66,3.9126,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",1.9,POSITIVE,resistance_ema_confluence,7783267.99,320.98,340.0,320.0,5.69,0.53,30451.0,21988.0,0.722,30733.0,8511.0,13195.0,13.8,0.262,0.0,0.81,0.65,1.6,1.32,0.28,False,default,2.5,False,2,0.7,0.0,0.0,1.6e-05,0.0,3.5418960935137034e-53,,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.4269267043985353,0.4269267043985353,n/a,2026-09-03,2026-09-03,False,4.135205,,,,
