ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
HIMS,LONG,0.24994475358282928,2.499447535828293,5.99,4.0867,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,3758068.42,33.95,40.0,20.0,17.82,41.09,573637.0,351251.0,0.612,267024.0,215058.0,442806.0,65.8,0.954,2.23,0.63,0.22,1.4,1.35,0.16,False,sustained_trend,5.0,False,1,1.0,99.0,8.4e-05,0.0,0.0018236572290332366,0.0,1.785377,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478498,0.0,0.0,0.0,1.0,0.24994475358282928,0.24994475358282928,n/a,2026-06-23,2026-06-23,False,,,,
AMZN,LONG,0.2490730232457183,2.490730232457183,3.01,4.0884,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",9.7,NEGATIVE,bounce_and_fail,-11290313.69,234.35,300.0,200.0,28.0,14.67,2644945.0,1713233.0,0.648,938554.0,1099850.0,2319774.0,46.4,0.324,0.0,0.36,1.0,1.0,0.27,0.38,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,51577.93282991112,0.0,14.607209,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.577308,0.0,0.0,0.0,1.0,0.2490730232457183,0.2490730232457183,n/a,2026-06-23,2026-06-23,False,,,,
GEV,LONG,0.24894796909264333,2.489479690926433,6.4,3.8647,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.5,NEUTRAL,trend_continuation,,,1100.0,800.0,4.76,23.81,84741.0,105535.0,1.245,66733.0,32582.0,90961.0,88.4,0.554,1.92,0.83,0.84,1.4,0.86,0.55,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,365267.602857615,0.0,3.384615,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.498777,0.0,0.0,0.0,1.0,0.24894796909264333,0.24894796909264333,n/a,2026-06-23,2026-06-23,False,,,,
MCD,LONG,0.24542581743707506,2.4542581743707506,1.52,3.2031,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEUTRAL,unknown,,,300.0,270.0,10.69,0.38,115570.0,92960.0,0.804,53601.0,56656.0,98273.0,53.5,0.204,0.0,0.33,1.0,0.0,0.1,0.09,False,default,2.5,False,1,0.7,99.0,3e-06,0.0,0.6074943745551332,0.0,2.489655,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534726,0.0,0.0,0.0,1.0,0.24542581743707506,0.24542581743707506,n/a,2026-06-23,2026-06-23,False,,,,
SPCX,LONG,0.21293933158324438,2.1293933158324436,0.0,1.2776,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,99.0,1e-06,0.0,87161.80136336702,0.0,18.006944,,0,0,0.0,0.0,4,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.540363,0.0,0.0,0.0,,,,,,,False,,,,
LION,SHORT,0.6690778977295972,6.690778977295972,4.11,5.5384,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,17.0,9.0,11.7,40.87,77982.0,18104.0,0.232,33990.0,9155.0,52941.0,0.3,0.471,0.0,0.48,1.0,1.4,1.23,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000123,0.0,463672.19367524947,,83.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.1e-05,0.0,0.296038,0.0,0.0,1.0,0.6690778977295972,0.6690778977295972,n/a,2026-06-23,2026-06-23,False,,,,
ESI,SHORT,0.5065163738543761,5.065163738543761,4.43,4.9616,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,NEUTRAL,bounce_and_fail,,,50.0,40.0,8.06,13.55,9536.0,2663.0,0.279,3860.0,4338.0,4001.0,98.4,0.589,0.0,0.48,1.0,1.0,1.27,0.68,False,default,2.5,False,1,1.0,0.0,0.0,7.3e-05,0.0,1.27663973050554e-41,,174.516129,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.294914,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-23,2026-06-23,False,,,,
SEZL,SHORT,0.4944183560640387,4.944183560640387,0.0,2.9665,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.6288136052956343,0.00027,7.1e-05,225431.72731990437,276804.81865693635,46.469512,211.0,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5.1e-05,3.1e-05,0.592313,0.595135,0.0,0.0,,,,,,,False,,,,
NAMS,SHORT,0.4808020881400903,4.808020881400903,0.0,2.8848,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,0.000312,0.000226,1.3817578893254496e-35,2.3936181017072747e-62,5.298013,333.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.409477,0.493394,0.0,0.0,,,,,,,False,,,,
CBRS,SHORT,0.4144729541551247,4.144729541551247,5.42,4.6384,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.7,NEUTRAL,trend_continuation,,,400.0,150.0,76.21,33.92,58854.0,42463.0,0.721,69746.0,3008.0,28563.0,87.1,1.185,1.71,0.96,0.16,1.4,0.85,0.34,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6.1e-05,0.0,844618.5570159601,,31.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.014244,0.0,0.0,1.0,0.4144729541551247,0.4144729541551247,n/a,2026-06-23,2026-06-23,False,,,,
MTUM,SHORT,0.41327645586309236,4.132764558630924,3.38,4.0804,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.0,NEUTRAL,unknown,,,345.0,310.0,3.95,6.6,7971.0,53136.0,6.666,46786.0,9941.0,4380.0,97.8,0.374,0.0,0.6,1.0,0.0,1.38,0.4,False,default,2.5,False,3,1.0,99.0,2.4e-05,4.2e-05,0.03263345176291032,1.492311289545577e-16,14.840183,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.41327645586309236,0.41327645586309236,n/a,2026-06-23,2026-06-23,False,,,,
RDDT,SHORT,0.3883470183491877,3.8834701834918772,4.38,4.7957,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.7,NEGATIVE,ema_rally,-7209857.58,,220.0,115.0,27.54,33.33,243052.0,184814.0,0.76,102540.0,60564.0,264762.0,55.5,0.713,0.0,0.9,1.0,1.2,1.2,0.08,False,default,2.5,False,4,1.0,0.0,0.0,7.2e-05,0.0,8.672257778058644e-05,,7.211765,0,2,0.0,0.664556,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.439054,0.0,0.0,1.0,0.3883470183491877,0.3883470183491877,n/a,2026-06-23,2026-06-23,False,,,,
GLXY,SHORT,0.38769988830313185,3.8769988830313187,5.13,4.2975,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,pullback_to_resistance,1080992.63,31.82,40.0,25.0,25.73,21.42,223721.0,126414.0,0.565,141685.0,98375.0,110075.0,71.1,0.955,0.0,0.94,0.94,1.4,1.64,0.21,False,default,2.5,False,1,0.7,0.0,0.0,4e-05,0.0,230254.38810286453,,8.018957,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.048191,0.0,0.0,1.0,0.38769988830313185,0.38769988830313185,n/a,2026-06-23,2026-06-23,False,,,,
IONQ,SHORT,0.36934719218427114,3.6934719218427112,4.76,4.7347,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.3,NEGATIVE,trend_continuation,-3126357.85,,60.0,55.0,3.06,5.53,311729.0,319270.0,1.024,251978.0,153157.0,225864.0,65.6,1.008,0.0,0.97,1.0,1.4,0.83,0.55,False,default,2.5,False,3,1.0,0.0,0.0,7.7e-05,0.0,1.0270612832702778e-11,,4.187654,0,2,0.0,0.651189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.394372,0.0,0.0,1.0,0.36934719218427114,0.36934719218427114,n/a,2026-06-23,2026-06-23,False,,,,
ONTO,SHORT,0.3295607028281258,3.2956070282812577,4.64,4.0598,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,400.0,270.0,25.55,15.26,8318.0,2965.0,0.356,3557.0,4491.0,3235.0,98.8,0.891,0.0,0.66,1.0,1.0,1.66,0.32,False,default,2.5,False,1,0.7,0.0,0.0,3.9e-05,0.0,1.1515257652296873e-28,,23.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446824,0.0,0.0,1.0,0.3295607028281258,0.3295607028281258,n/a,2026-06-23,2026-06-23,False,,,,
W,SHORT,0.32760314289545817,3.2760314289545818,0.0,1.9656,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8193665833709218,4.2e-05,3.7e-05,19095.17900985583,23304.80568452908,5.943262,20.210526,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.410187,0.337755,0.0,0.0,,,,,,,False,,,,
FLNC,SHORT,0.32545587996522257,3.2545587996522256,5.57,4.5583,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.3,NEUTRAL,retest_and_confirm,,,30.0,5.0,33.99,77.67,135417.0,54053.0,0.399,31531.0,47049.0,110890.0,68.2,1.229,0.0,0.91,1.0,1.4,1.79,0.48,False,default,2.5,False,1,1.0,0.0,0.0,0.000128,0.0,2.6882005359991645e-20,,10.893048,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.471495,0.0,0.0,1.0,0.32545587996522257,0.32545587996522257,n/a,2026-06-23,2026-06-23,False,,,,
APP,SHORT,0.32101983765052794,3.2101983765052795,0.0,1.9261,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,2.364571077683428e-30,3.8e-05,7e-06,4.292063613116005e-25,363031.05063104664,9.13141,87.125,0,1,0.040678,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.427119,0.514681,0.0,0.0,,,,,,,False,,,,
CVNA,SHORT,0.31890213224184727,3.1890213224184727,5.44,4.7465,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-13133662.06,,120.0,40.0,80.78,39.74,700170.0,592286.0,0.846,382925.0,318845.0,590686.0,55.0,0.707,1.56,0.93,0.3,1.4,1.13,0.12,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1e-05,0.0,434799.3429526575,,3.434483,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.483417,0.0,0.0,1.0,0.31890213224184727,0.31890213224184727,n/a,2026-06-23,2026-06-23,False,,,,
AAL,SHORT,0.31347360206486274,3.1347360206486274,2.21,3.4904,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.3,POSITIVE,unknown,2507159.27,16.27,17.0,10.0,4.45,38.56,708635.0,1311549.0,1.851,308613.0,586144.0,1125427.0,61.7,0.516,0.0,0.05,1.0,0.0,0.53,0.63,False,default,2.5,False,1,1.0,0.0,0.0,0.000108,0.0,3.250250200061399e-51,,2.564457,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.066552,0.0,0.0,1.0,0.31347360206486274,0.31347360206486274,n/a,2026-06-23,2026-06-23,False,,,,
USAR,SHORT,0.3121663166250561,3.121663166250561,4.46,4.0188,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,POSITIVE,ema_rally,1780718.55,23.71,30.0,20.0,26.74,15.5,268574.0,151126.0,0.563,104235.0,118828.0,196637.0,31.0,0.997,0.0,0.96,0.99,1.2,1.07,0.24,False,default,2.5,False,1,1.0,0.0,0.0,0.000303,0.0,9.202547286866877e-44,,8.033074,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.023435,0.0,0.0,1.0,0.3121663166250561,0.3121663166250561,n/a,2026-06-23,2026-06-23,False,,,,
DELL,SHORT,0.3118088478585066,3.118088478585066,0.0,1.8709,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,7.401909145208233e-13,1.1e-05,8e-06,6.743034006915835e-08,91098.5784158276,1.224057,4.3,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368101,0.09994,0.0,0.0,,,,,,,False,,,,
ARM,SHORT,0.30654565443948273,3.065456544394827,4.1,4.1627,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.0,NEGATIVE,unknown,-747324.19,370.57,450.0,110.0,21.43,70.32,340106.0,396361.0,1.165,177731.0,215748.0,342988.0,97.0,1.012,0.0,0.89,1.0,0.0,1.89,0.31,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,0.0017512781843057198,,305.25,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.006261,0.0,0.0,1.0,0.30654565443948273,0.30654565443948273,n/a,2026-06-23,2026-06-23,False,,,,
VRT,SHORT,0.2986089275186418,2.9860892751864183,5.16,4.321,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.4,NEGATIVE,ema_rally,-326783.36,325.24,350.0,240.0,7.59,26.22,190269.0,199482.0,1.048,122864.0,83759.0,183128.0,90.1,0.725,0.0,0.89,1.0,1.2,1.12,0.96,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,347811.27828453406,,13.444882,0,1,0.0,0.360375,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.43905,0.0,0.0,1.0,0.2986089275186418,0.2986089275186418,n/a,2026-06-23,2026-06-23,False,,,,
FIX,SHORT,0.29622403912859885,2.9622403912859885,2.96,3.5291,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.8,NEUTRAL,unknown,,,2000.0,1540.0,0.86,22.34,6126.0,8638.0,1.41,5939.0,177.0,8648.0,86.4,0.681,0.0,0.69,1.0,0.0,0.97,0.3,False,default,2.5,False,1,0.7,0.0,0.0,1.8e-05,0.0,1067952.9516505932,,17.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.598363,0.0,0.0,1.0,0.29622403912859885,0.29622403912859885,n/a,2026-06-23,2026-06-23,False,,,,
XPEV,SHORT,0.2962116655946192,2.962116655946192,7.07,4.7821,poor_rr (1.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.9,POSITIVE,trend_continuation,1078006.64,12.99,14.0,11.0,7.73,15.35,331872.0,146280.0,0.441,92961.0,184154.0,201037.0,35.5,0.546,2.2,0.45,1.0,1.4,1.51,0.51,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.6e-05,0.0,1.0671216704604192e-27,,4.908509,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583773,0.0,0.0,1.0,0.2962116655946192,0.2962116655946192,n/a,2026-06-23,2026-06-23,False,12.99,14.55,11.0,1.28
CRWV,SHORT,0.29521732228579944,2.9521732228579944,5.03,4.6251,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,8.2,NEGATIVE,ema_rally,-12469278.87,,150.0,65.0,40.32,39.2,831413.0,762405.0,0.917,490205.0,278622.0,824991.0,45.8,0.895,0.0,0.93,1.0,1.2,1.51,0.4,False,default,2.5,False,1,0.7,0.0,0.0,3e-05,0.0,1160092.902472081,,2.885159,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.357225,0.0,0.0,1.0,0.29521732228579944,0.29521732228579944,n/a,2026-06-23,2026-06-23,False,,,,
COIN,SHORT,0.29037509666922134,2.9037509666922134,5.52,4.7879,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.4,NEGATIVE,ema_rally,-13328618.49,159.55,200.0,95.0,25.39,40.44,558849.0,485549.0,0.869,366757.0,214764.0,462877.0,43.3,0.67,1.61,0.67,0.13,1.2,1.71,0.2,False,default,2.5,False,1,0.7,0.0,0.0,2.1e-05,0.0,703546.973389274,,1.898551,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.148029,0.0,0.0,1.0,0.29037509666922134,0.29037509666922134,n/a,2026-06-23,2026-06-23,False,,,,
SOXL,SHORT,0.2887947550040671,2.887947550040671,4.35,4.089,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.7,NEGATIVE,unknown,-317271.84,,425.0,1.0,79.02,99.58,390422.0,526773.0,1.349,297404.0,131889.0,487902.0,100.0,1.876,0.0,0.92,1.0,0.0,1.7,0.73,False,default,2.5,False,2,1.0,0.5858652844964547,5.6e-05,9.5e-05,89756.7094572353,153203.66615403793,25.425,11.825,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.300405,0.308514,0.0,0.0,1.0,0.2887947550040671,0.2887947550040671,n/a,2026-06-23,2026-06-23,False,,,,
MXL,SHORT,0.28815138796973294,2.881513879697329,4.35,3.8458,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,ema_rally,,,95.0,70.0,6.32,21.66,36676.0,12115.0,0.33,12645.0,21178.0,14968.0,81.1,1.194,0.0,0.86,1.0,1.2,1.14,0.14,False,default,2.5,False,1,0.7,0.0,0.0,5.3e-05,0.0,3.7322139821442532e-25,,19.595238,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.70455,0.0,0.0,1.0,0.28815138796973294,0.28815138796973294,n/a,2026-06-23,2026-06-23,False,,,,
IREN,SHORT,0.28545958086378576,2.854595808637858,4.99,4.4243,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,resistance_ema_confluence,-9348297.71,,110.0,40.0,96.96,28.38,1162586.0,1025921.0,0.882,639515.0,340746.0,1208246.0,28.8,1.023,0.0,0.84,1.0,1.6,1.33,0.22,False,default,2.5,False,1,0.7,0.0,0.0,1.4e-05,0.0,237660.48866889876,,4.875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000307,0.0,0.0,1.0,0.28545958086378576,0.28545958086378576,n/a,2026-06-23,2026-06-23,False,,,,
LLY,SHORT,0.28095018233923796,2.8095018233923796,0.0,1.6857,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,3e-06,2e-06,9.223644889261519e-06,1.0551324644410156e-08,2.701811,16.777045,0,0,8.8e-05,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.463687,0.309648,0.0,0.0,,,,,,,False,,,,
SQQQ,SHORT,0.28040191320481217,2.8040191320481216,5.47,3.703,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.3,POSITIVE,trend_continuation,6981809.77,39.77,40.0,30.0,0.62,24.54,202896.0,113362.0,0.559,154539.0,77693.0,84026.0,95.3,0.823,1.82,0.97,0.37,1.4,0.36,0.55,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,9.033013114462107e-12,,13.672956,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.357069,0.0,0.0,1.0,0.28040191320481217,0.28040191320481217,n/a,2026-06-23,2026-06-23,False,,,,
DRAM,SHORT,0.27978143058047766,2.797814305804777,0.0,1.6787,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,5.94286777734489,0.0,0.0,1134533.8025971202,763627.1545008182,15.644299,13.532051,1,1,0.596277,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.29528,0.48208,0.0,0.0,,,,,,,False,,,,
CEG,SHORT,0.27829774015260955,2.7829774015260957,5.5,4.5215,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.4,NEUTRAL,ema_rally,,,300.0,220.0,9.27,19.87,94429.0,128521.0,1.361,55519.0,66988.0,100443.0,21.1,0.465,1.61,0.8,1.0,1.2,0.79,0.1,False,default,2.5,False,3,1.0,1.0050902070440703e-05,6e-06,1.7e-05,1.317120544616252e-33,6.552250411880195e-29,1.927039,27.681873,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,1.0,0.27829774015260955,0.27829774015260955,n/a,2026-06-23,2026-06-23,False,,,,
CVS,SHORT,0.277280720153267,2.77280720153267,0.0,1.6637,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,7e-06,5e-06,4.9974984492305765e-50,2.5302985710227926e-62,4.727784,9.546392,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.442861,0.497321,0.0,0.0,,,,,,,False,,,,
SLV,SHORT,0.2742145533879212,2.7421455338792122,6.64,4.8231,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.3,NEGATIVE,unknown,-960107.29,,100.0,50.0,77.92,11.04,4257520.0,2179351.0,0.512,1955870.0,1665219.0,2815782.0,25.7,0.442,1.89,0.18,1.0,1.2,1.87,0.5,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,1.7e-05,0.0,156053.8108885383,,7.511932,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.205951,0.0,0.0,1.0,0.2742145533879212,0.2742145533879212,n/a,2026-06-23,2026-06-23,False,,,,
PLTR,SHORT,0.2681801413524005,2.681801413524005,0.0,1.6091,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,9e-06,4.265634531176454e-17,1.137865235797714e-21,4.545413,6.32585,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,,,,
CRM,SHORT,0.2675964725450399,2.675964725450399,5.8,4.598,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-22203181.63,,200.0,150.0,29.58,2.82,511413.0,364865.0,0.713,214560.0,271302.0,390416.0,39.4,0.425,2.03,0.63,0.22,1.4,1.2,0.33,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,1.1506309742000931e-27,,1.866517,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086318,0.0,0.0,1.0,0.2675964725450399,0.2675964725450399,n/a,2026-06-23,2026-06-23,False,,,,
SPOT,SHORT,0.2673372512152634,2.673372512152634,5.96,4.7847,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.3,NEGATIVE,trend_continuation,-7514558.57,464.01,600.0,370.0,29.22,20.32,67421.0,64657.0,0.959,34884.0,42010.0,55184.0,57.0,0.469,1.7,0.86,0.94,1.4,0.98,0.07,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6e-06,0.0,515889.50093020394,,1.501587,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.311206,0.0,0.0,1.0,0.2673372512152634,0.2673372512152634,n/a,2026-06-23,2026-06-23,False,,,,
QCOM,SHORT,0.2667679681127857,2.667679681127857,5.54,3.6958,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.5,NEGATIVE,flag_breakdown,-22723845.71,,300.0,200.0,47.99,1.34,519413.0,424493.0,0.817,341703.0,190667.0,411536.0,92.3,0.81,0.0,0.71,1.0,1.6,1.76,0.48,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,317568.38834141387,,31.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.513858,0.0,0.0,1.0,0.2667679681127857,0.2667679681127857,n/a,2026-06-23,2026-06-23,False,,,,
