ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
EXE,LONG,0.5613111119496141,5.613111119496141,4.6,5.3866,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.0,NEUTRAL,trend_continuation,,,95.0,80.0,4.77,11.77,101773.0,91573.0,0.9,65275.0,67407.0,60664.0,52.3,0.324,0.0,0.89,1.0,1.4,1.18,0.13,False,consolidation_break,3.0,False,4,1.0,99.0,0.000376,0.0,6.804809749558024e-12,0.0,28.20529,0,0,0.213793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374862,0.0,0.0,0.0,1.0,0.5613111119496141,0.5613111119496141,n/a,2026-07-01,2026-07-01,False,,,,,
XPO,LONG,0.5422118458654093,5.422118458654093,7.0,6.3911,weak_relative_strength (-3.9% vs SPY),"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,7.9,NEUTRAL,support_ema_confluence,,,220.0,155.0,5.42,25.72,5862.0,10990.0,1.875,3414.0,7797.0,5641.0,43.5,0.461,1.61,0.99,0.87,1.6,1.93,0.0,False,default,2.5,False,2,1.0,99.0,2.6e-05,0.0,129459.30264168071,0.0,1170.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.034367,0.0,0.0,0.0,1.0,0.5422118458654093,0.5422118458654093,n/a,2026-07-01,2026-07-01,False,,,,,
HUT,LONG,0.512716701613101,5.12716701613101,5.89,5.7106,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.9,NEUTRAL,ema_pullback,,,150.0,70.0,41.7,33.87,147857.0,85085.0,0.575,92475.0,44400.0,96067.0,57.0,1.03,1.57,0.62,1.0,1.2,0.52,0.98,False,default,2.5,False,4,0.7,3.898931060347896e-07,0.000644,7.8e-05,6.600428655655703e-10,0.00507864480301949,5.151961,2,0,0.287427,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373857,0.108888,0.0,0.0,1.0,0.512716701613101,0.512716701613101,n/a,2026-07-01,2026-07-01,False,8.163043,,,,
COPX,LONG,0.5119131992512014,5.119131992512013,4.24,5.3916,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-1091737.01,76.84,100.0,75.0,30.21,2.34,257531.0,75983.0,0.295,143592.0,99104.0,90818.0,31.4,0.457,0.0,0.47,1.0,1.0,1.57,0.2,False,default,2.5,False,4,0.7,99.0,0.005311,0.001675,4.084464264793744e-20,4.050551848929667e-35,17.610215,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.120091,0.278753,0.0,0.0,1.0,0.5119131992512014,0.5119131992512014,n/a,2026-07-01,2026-07-01,False,13.220019,,,,
KWEB,LONG,0.49382836513017747,4.9382836513017745,5.82,5.2751,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,POSITIVE,bounce_and_fail,21269319.21,25.23,35.0,25.0,38.78,0.87,2196666.0,783163.0,0.357,752133.0,1056703.0,1170993.0,85.2,0.35,0.0,0.85,1.0,1.0,1.97,1.0,False,default,2.5,False,1,1.0,99.0,0.000611,0.0,2247773.4238497163,0.0,2.686208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000191,0.0,0.358286,0.0,0.0,0.0,1.0,0.49382836513017747,0.49382836513017747,n/a,2026-07-01,2026-07-01,False,,,,,
EQIX,LONG,0.4828098866941677,4.8280988669416764,3.3,4.524,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,1100.0,1000.0,6.8,2.91,3453.0,10597.0,3.069,2513.0,8677.0,2860.0,95.8,0.341,0.0,0.37,1.0,1.0,0.52,0.41,False,default,2.5,False,1,1.0,99.0,8e-06,0.0,672515.2773112584,0.0,17.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.647151,0.0,0.0,0.0,1.0,0.4828098866941677,0.4828098866941677,n/a,2026-07-01,2026-07-01,False,,,,,
SPY,LONG,0.48024126788298915,4.802412678829891,6.22,5.1872,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.6,POSITIVE,retest_and_confirm,7306260694.82,749.06,800.0,550.0,6.8,26.58,5675748.0,11527687.0,2.031,6626195.0,4675936.0,5901304.0,22.3,0.135,1.79,0.69,0.25,1.4,1.98,0.11,False,default,2.5,False,7,1.0,99.0,0.0,0.0,358410.86311022856,0.0,569.583333,1,0,0.786265,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.592983,0.0,0.0,0.0,1.0,0.48024126788298915,0.48024126788298915,n/a,2026-07-01,2026-07-01,False,,,,,
CVX,LONG,0.47480855443102765,4.7480855443102765,2.68,4.438,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,POSITIVE,bounce_and_fail,4391935.89,166.75,200.0,165.0,19.92,1.07,294162.0,186692.0,0.635,123259.0,144469.0,213126.0,59.1,0.272,0.0,0.03,1.0,1.0,0.5,0.15,False,default,2.5,False,6,1.0,99.0,2e-05,0.0,1457.8246561419965,0.0,7.568264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435425,0.0,0.0,0.0,1.0,0.47480855443102765,0.47480855443102765,n/a,2026-07-01,2026-07-01,False,,,,,
LMND,LONG,0.4391094766969639,4.391094766969639,7.17,5.0465,"wall_proximity (0.3%, 0.0 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,3.5,NEUTRAL,unknown,,,70.0,50.0,0.27,28.38,80387.0,50001.0,0.622,29273.0,29198.0,71917.0,71.0,0.835,1.88,0.45,1.0,1.4,1.93,0.52,False,sustained_trend,5.0,False,1,1.0,99.0,5.2e-05,0.0,231178.32714389765,0.0,2.392491,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.305896,0.0,0.0,0.0,1.0,0.4391094766969639,0.4391094766969639,n/a,2026-07-01,2026-07-01,False,,,,,
U,LONG,0.420419481836172,4.20419481836172,0.0,2.5225,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.23002116644061807,3.8e-05,0.000166,372218.23974219745,1618191.253883102,23.329412,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.1e-05,8.9e-05,0.706872,0.682375,0.0,0.0,,,,,,,False,83.905882,,,,
