ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
W,LONG,0.5378887116804756,5.378887116804756,6.41,5.6524,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.2,NEUTRAL,ema_pullback,,,100.0,65.0,7.63,30.04,78118.0,84334.0,1.08,40933.0,12779.0,108740.0,77.6,0.811,1.72,0.65,1.0,1.2,1.49,0.36,False,default,2.5,False,2,0.7,99.0,0.000114,0.0,534119.4005289903,0.0,26.482456,0,0,0.383757,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-05,0.0,0.396411,0.0,0.0,0.0,1.0,0.5378887116804756,0.5378887116804756,n/a,2026-07-28,2026-07-28,False,,,,,
SUI,LONG,0.5307648829018964,5.307648829018964,5.53,5.0728,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,3.8,NEUTRAL,flag_breakout,,,125.0,115.0,0.3,7.72,1822.0,2158.0,1.184,2124.0,1568.0,288.0,25.4,0.226,0.0,0.57,1.0,1.6,1.36,1.0,False,consolidation_break,3.0,False,1,1.0,99.0,5.4e-05,0.0,699860.5876277973,0.0,54.08,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.6e-05,0.0,0.552775,0.0,0.0,0.0,1.0,0.5307648829018964,0.5307648829018964,n/a,2026-07-28,2026-07-28,False,,,,,
COKE,LONG,0.5065163738543761,5.065163738543761,6.06,4.8506,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.5,NEUTRAL,trend_continuation,,,200.0,175.0,1.92,10.82,2123.0,3640.0,1.715,3125.0,1801.0,837.0,84.4,0.472,1.57,0.67,0.49,1.4,1.7,0.23,False,sustained_trend,5.0,False,1,1.0,99.0,3.7e-05,0.0,9.170984930116651e-10,0.0,30.03125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.37493,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-28,2026-07-28,False,,,,,
ROK,LONG,0.5065163738543761,5.065163738543761,6.25,5.4876,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,retest_and_confirm,,,560.0,410.0,19.16,12.75,9378.0,4709.0,0.502,7463.0,1152.0,5472.0,98.9,0.475,1.52,0.94,0.56,1.4,1.59,0.24,False,sustained_trend,5.0,False,1,1.0,99.0,4.4e-05,0.0,1.100734749326724e-19,0.0,7.156425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.342728,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-28,2026-07-28,False,,,,,
MOH,LONG,0.4699185124999594,4.699185124999595,2.39,3.9866,price_validation_failed,"not_extended, retest_and_confirm","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.6,NEUTRAL,retest_and_confirm,,,250.0,185.0,26.29,6.54,16176.0,17444.0,1.078,9795.0,6987.0,16838.0,5.6,0.433,0.0,0.29,0.0,1.4,0.5,0.19,False,default,2.5,False,1,1.0,99.0,0.000117,0.0,1.7626919523416236e-11,0.0,7.495327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366181,0.0,0.0,0.0,1.0,0.4699185124999594,0.4699185124999594,n/a,2026-07-28,2026-07-28,False,,,,,
RCL,LONG,0.402978326508631,4.02978326508631,6.54,4.8169,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.2,NEUTRAL,unknown,,,330.0,260.0,2.22,19.46,30203.0,67405.0,2.232,18901.0,43893.0,34814.0,,,1.56,0.28,1.0,1.2,1.98,0.52,False,consolidation_break,3.0,False,1,1.0,99.0,3.3e-05,0.0,143898.7709146269,0.0,3.650852,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.348725,0.0,0.0,0.0,1.0,0.402978326508631,0.402978326508631,n/a,2026-07-28,2026-07-28,False,,,,,
CLX,LONG,0.40206420494557044,4.020642049455704,5.32,4.5063,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,NEUTRAL,trend_continuation,,,105.0,90.0,5.36,9.69,49068.0,38151.0,0.778,31031.0,24295.0,31893.0,,,1.52,0.56,0.0,1.4,1.59,0.25,False,default,2.5,False,2,1.0,99.0,5.6e-05,0.0,4.737493433750211e-10,0.0,3.506181,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.207586,0.0,0.0,0.0,1.0,0.40206420494557044,0.40206420494557044,n/a,2026-07-28,2026-07-28,False,,,,,
SHAZ,LONG,0.3968116323463868,3.968116323463868,1.82,3.5701,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,100.0,40.0,112.22,15.11,17724.0,9251.0,0.522,,,,100.0,1.391,0.0,0.1,1.0,0.0,0.04,0.68,False,default,2.5,False,1,1.0,99.0,0.000942,0.0,4.1933805398547107e-44,0.0,1128.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.002037,0.0,0.0,0.0,1.0,0.3968116323463868,0.3968116323463868,n/a,2026-07-28,2026-07-28,False,,,,,
BNO,LONG,0.37398307091229166,3.7398307091229164,4.23,3.4789,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",1.7,POSITIVE,trend_continuation,4966834.69,46.67,,,,,,,,90966.0,127941.0,104403.0,,,0.0,0.82,1.0,1.4,0.16,0.85,False,default,2.5,False,2,1.0,99.0,0.011451,0.002321,1.4037710513405026,1.774731034288204e-08,5.0187,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431727,0.877685,0.0,0.0,1.0,0.37398307091229166,0.37398307091229166,n/a,2026-07-28,2026-07-28,False,4.389706,,,,
GLW,LONG,0.37098339424664534,3.7098339424664535,3.34,4.0569,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",6.0,NEGATIVE,bounce_and_fail,-4310326.36,122.28,160.0,120.0,30.73,1.95,252610.0,269496.0,1.067,182166.0,132188.0,207752.0,86.8,0.832,0.0,0.0,1.0,1.0,0.34,1.0,True,default,2.5,False,1,1.0,99.0,4e-05,0.0,3099786.8052707324,0.0,5.827515,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.650764,0.0,0.0,0.0,1.0,0.37098339424664534,0.37098339424664534,n/a,2026-07-28,2026-07-28,False,,,,,
