ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
GEV,LONG,0.2493409972176445,2.493409972176445,4.54,3.6887,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",5.4,NEUTRAL,unknown,,,1200.0,800.0,13.69,24.21,91803.0,114071.0,1.243,69985.0,55962.0,79927.0,68.4,0.525,2.26,0.69,0.85,0.0,0.12,0.62,False,default,2.5,False,2,1.0,0.09623351610940033,5e-06,3e-06,0.00026181116409651863,0.0027205819207404424,8.748387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.092156,0.183548,0.0,0.0,1.0,0.2493409972176445,0.2493409972176445,n/a,2026-04-29,2026-04-29,False,475.0,,,,
LLY,LONG,0.2492812407175089,2.492812407175089,1.6,2.8864,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.8,NEGATIVE,unknown,-25301772.94,,1000.0,800.0,17.32,6.15,158597.0,165096.0,1.041,100234.0,75452.0,148007.0,90.6,0.448,0.0,0.17,1.0,0.0,0.04,0.39,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,0.000153528041855045,0.0,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.0,0.0,0.0,1.0,0.2492812407175089,0.2492812407175089,n/a,2026-04-29,2026-04-29,False,,,,,
DVN,LONG,0.2188014462977266,2.188014462977266,7.09,4.081,weak_relative_strength (-4.2% vs SPY),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.3,POSITIVE,trend_continuation,23861304.11,50.59,55.0,35.0,8.68,30.84,300801.0,138602.0,0.461,143520.0,119175.0,176708.0,91.2,0.413,1.78,0.64,1.0,1.4,1.85,0.42,False,sustained_trend,5.0,False,1,1.0,99.0,1.2e-05,0.0,1.3504666549618336e-20,0.0,2.03287,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606992,0.0,0.0,0.0,1.0,0.2188014462977266,0.2188014462977266,n/a,2026-04-29,2026-04-29,False,,,,,
AMD,LONG,0.2039571491108361,2.039571491108361,7.37,4.1508,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.6,NEGATIVE,trend_continuation,-28240531.36,333.4,350.0,200.0,4.96,40.02,1555043.0,1658962.0,1.067,931961.0,699038.0,1583006.0,98.0,0.687,3.0,0.3,1.0,1.4,1.27,0.41,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,1815.6358899908382,0.0,2.120944,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.4545,0.0,0.0,0.0,1.0,0.2039571491108361,0.2039571491108361,n/a,2026-04-29,2026-04-29,False,,333.45,293.44,350.0,0.41
CAT,LONG,0.1845845256408404,1.845845256408404,5.27,3.4639,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.8,NEUTRAL,trend_continuation,,,900.0,700.0,10.66,13.93,107532.0,135749.0,1.262,84173.0,55618.0,103490.0,89.6,0.429,2.07,0.78,0.36,1.4,0.41,0.25,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,3.4401589326252913e-13,0.0,1.835526,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32078,0.0,0.0,0.0,1.0,0.1845845256408404,0.1845845256408404,n/a,2026-04-29,2026-04-29,False,,,,,
NBIS,LONG,0.18098538060181513,1.8098538060181513,5.11,3.2379,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.0,POSITIVE,ema_pullback,242368.0,135.56,200.0,10.0,47.47,92.63,421094.0,362365.0,0.861,292844.0,136103.0,354512.0,80.9,1.023,1.71,0.8,1.0,1.2,0.18,0.22,False,default,2.5,False,1,0.7,99.0,1.3e-05,0.0,18441.558086963527,0.0,2.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.26086,0.0,0.0,0.0,1.0,0.18098538060181513,0.18098538060181513,n/a,2026-04-29,2026-04-29,False,,,,,
CRM,LONG,0.17369214267079233,1.7369214267079234,0.0,1.0422,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.708096148846978,5e-06,4e-06,1.2096834608293746e-17,3.541028593870291e-18,1.52203,0,1,0.0,0.37078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216541,0.391769,0.0,0.0,,,,,,,False,1.782529,,,,
HOOD,LONG,0.15836442453017952,1.5836442453017952,0.0,0.9502,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,7.618199244713052e-08,2.8e-05,2e-05,5.970974341894658e-20,7.837776553348155e-13,1.288969,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.673487,0.76237,0.0,0.0,,,,,,,False,1.046053,,,,
HWM,LONG,0.15710329967944736,1.5710329967944736,3.1,2.6755,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.8,NEUTRAL,ema_pullback,,,250.0,220.0,5.78,6.91,25405.0,30777.0,1.211,24140.0,16319.0,15723.0,95.9,0.476,0.0,0.61,1.0,1.2,0.21,0.08,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,265633.72356284625,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040064,0.0,0.0,0.0,1.0,0.15710329967944736,0.15710329967944736,n/a,2026-04-29,2026-04-29,False,,,,,
WLAC,SHORT,0.5114994530821066,5.1149945308210665,1.55,3.8825,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,NEUTRAL,unknown,,,22.5,10.0,33.41,40.71,50140.0,8268.0,0.165,34371.0,245.0,23792.0,97.4,1.824,0.0,0.0,1.0,0.0,0.27,0.28,True,default,2.5,False,1,1.0,0.0,0.0,0.003023,0.0,8.791825853763958e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.121541,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-29,2026-04-29,False,39.387597,,,,
TVTX,SHORT,0.5114994530821066,5.1149945308210665,4.51,5.0705,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,NEUTRAL,trend_continuation,,,50.0,37.5,24.52,6.61,15034.0,15235.0,1.013,15218.0,4621.0,10430.0,17.3,0.534,0.0,0.44,1.0,1.4,1.67,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000171,0.0,5.317513920327872e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.112758,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-29,2026-04-29,False,200.0,,,,
