ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
AR,LONG,0.2150688601381199,2.150688601381199,3.62,3.4813,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,pullback_to_support,,,40.0,30.0,19.55,10.34,70285.0,115642.0,1.645,5565.0,133341.0,47021.0,54.4,0.416,0.0,0.68,0.7,1.4,0.66,0.18,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,1.2569966249091138e-61,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096774,0.0,0.0,0.0,1.0,0.2150688601381199,0.2150688601381199,n/a,2026-07-20,2026-07-20,False,
NBIS,LONG,0.15652491956735434,1.5652491956735435,0.0,0.9391,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8597497435234626,1.4e-05,1.6e-05,519129.9289091222,603815.1599575966,,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,3e-06,0.399033,0.211963,0.0,0.0,,,,,,,False,
TSEM,SHORT,0.531301714292181,5.31301714292181,0.0,3.1878,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,4.99860577101399e-08,0.000147,0.000212,2.655222747869189e-07,2.6559633520874413,7.699727,0,2,0.036813,0.006161,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515335,0.050581,0.0,0.0,,,,,,,False,32.210655
TER,SHORT,0.475735847220706,4.75735847220706,5.94,5.2607,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,430.0,300.0,26.76,11.56,33695.0,32847.0,0.975,14110.0,24006.0,28426.0,100.0,1.167,1.86,0.82,1.0,1.4,0.76,0.1,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,5.1e-05,0.0,2413464.893939549,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.100126,0.0,0.0,1.0,0.475735847220706,0.475735847220706,n/a,2026-07-20,2026-07-20,False,2.713043
CARR,SHORT,0.46702975233211735,4.670297523321174,5.27,5.0761,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,resistance_ema_confluence,,,75.0,55.0,10.85,18.71,49796.0,41487.0,0.833,7809.0,46017.0,37457.0,84.0,0.427,0.0,0.7,1.0,1.6,1.85,0.13,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,9.921355205686551e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.46702975233211735,0.46702975233211735,n/a,2026-07-20,2026-07-20,False,250.375
AMKR,SHORT,0.4452390736800718,4.4523907368007185,6.48,5.1302,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,75.0,55.0,19.37,12.46,57416.0,31225.0,0.544,0.0,45543.0,43098.0,98.9,1.101,1.94,0.74,1.0,1.4,1.32,0.09,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,4.9e-05,0.0,700906.3138983538,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007573,0.0,0.0,1.0,0.4452390736800718,0.4452390736800718,n/a,2026-07-20,2026-07-20,False,1.820363
MCHP,SHORT,0.42844122052739086,4.284412205273909,6.32,4.8782,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.2,POSITIVE,trend_continuation,10167427.08,81.75,85.0,72.5,3.84,11.43,232310.0,160822.0,0.692,29110.0,227753.0,136269.0,100.0,0.773,1.87,0.78,1.0,1.4,1.28,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.9e-05,0.0,1164946.1764148783,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.297945,0.0,0.0,1.0,0.42844122052739086,0.42844122052739086,n/a,2026-07-20,2026-07-20,False,7.249191
SOXX,SHORT,0.42715136430109785,4.271513643010978,6.14,5.4178,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-39811247.92,,670.0,500.0,25.92,6.03,152366.0,208373.0,1.368,76376.0,144794.0,139569.0,100.0,0.663,1.75,0.58,1.0,1.4,1.18,0.23,False,default,2.5,False,2,1.0,5.5981920245381686e-05,2.6e-05,0.000136,296.54042966794015,5297074.990785149,15.407895,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.059783,0.124029,0.0,0.0,1.0,0.42715136430109785,0.42715136430109785,n/a,2026-07-20,2026-07-20,False,53.567568
CRDO,SHORT,0.40186490497261634,4.0186490497261635,6.08,4.9133,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEUTRAL,trend_continuation,,,340.0,100.0,56.2,54.06,101784.0,89365.0,0.878,32882.0,53983.0,104284.0,96.4,1.184,1.77,0.67,1.0,1.4,1.05,0.18,False,default,2.5,False,1,1.0,0.0,0.0,4.3e-05,0.0,1592819.235212446,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.0517,0.0,0.0,1.0,0.40186490497261634,0.40186490497261634,n/a,2026-07-20,2026-07-20,False,2.041339
INFQ,SHORT,0.38857386922457554,3.8857386922457553,5.85,4.6579,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,POSITIVE,trend_continuation,250809.47,8.89,15.0,7.5,68.16,15.92,139484.0,45516.0,0.326,0.0,76570.0,108430.0,25.0,1.044,1.87,0.57,0.0,1.4,1.83,0.17,False,sustained_trend,5.0,False,3,1.0,2.7129808890387197e-08,0.000139,0.000693,4.752723433135429e-59,8.759227631012623e-52,9.342246,1,0,0.0,0.041152,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491809,0.034235,0.0,0.0,1.0,0.38857386922457554,0.38857386922457554,n/a,2026-07-20,2026-07-20,False,2.523054
GLW,SHORT,0.3825755238380855,3.825755238380855,6.02,5.1389,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEGATIVE,trend_continuation,-3460368.91,155.0,200.0,120.0,28.76,22.75,229454.0,240720.0,1.049,85434.0,192115.0,192625.0,99.9,0.979,1.67,0.28,1.0,1.4,1.64,0.02,False,default,2.5,False,2,1.0,0.0,0.0,3.3e-05,0.0,2080407.2785392974,,0,1,0.0,0.448785,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.141037,0.0,0.0,1.0,0.3825755238380855,0.3825755238380855,n/a,2026-07-20,2026-07-20,False,1.863784
MXL,SHORT,0.37114666324994716,3.7114666324994716,0.0,2.2269,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.2236681344520543e-23,0.000283,0.000195,6.223566733921505e-25,0.009823320292230459,4.966851,2,1,0.462282,0.035972,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615846,0.25275,0.0,0.0,,,,,,,False,9.73059
GS,SHORT,0.36601634976275255,3.6601634976275257,5.18,4.8641,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,retest_and_confirm,-1177366.06,,1100.0,800.0,3.53,24.7,226944.0,191162.0,0.842,42106.0,105404.0,270596.0,69.2,0.344,0.0,0.97,1.0,1.4,1.71,0.1,False,default,2.5,False,6,1.0,0.02905358699586471,2e-06,9e-06,0.7759261490421915,5.341344937219845,6.909091,0,2,0.0,0.586468,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482392,0.218419,0.0,0.0,1.0,0.36601634976275255,0.36601634976275255,n/a,2026-07-20,2026-07-20,False,4.433989
CRWD,SHORT,0.359697947899588,3.5969794789958796,4.02,3.8245,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.1,POSITIVE,trend_continuation,6288430.95,203.22,205.0,87.5,0.8,56.98,653045.0,626727.0,0.96,102283.0,423438.0,754051.0,95.8,0.643,0.0,0.55,1.0,1.4,1.01,0.06,False,default,2.5,False,6,1.0,43.209831662940225,2e-05,4.3e-05,1.902489861682739,0.022014548407908372,24.557497,2,0,0.019487,0.459345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426159,0.392449,0.0,0.0,1.0,0.359697947899588,0.359697947899588,n/a,2026-07-20,2026-07-20,False,3.743169
ECHO,SHORT,0.35930263505798365,3.5930263505798363,0.0,2.1558,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.8668880780163668,2.3e-05,1.2e-05,0.72284754247933,0.38719382859168533,46.692308,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.620005,0.646715,0.0,0.0,,,,,,,False,175.0
CIEN,SHORT,0.354041956789117,3.5404195678911696,6.77,4.8612,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,780.0,285.0,103.44,25.67,44277.0,49043.0,1.108,38631.0,21588.0,33101.0,79.5,0.943,2.02,0.66,1.0,1.4,1.55,0.14,False,sustained_trend,5.0,False,5,1.0,3.933404216774093e-11,4.5e-05,0.000124,7.030357640170058e-09,44.683671272513365,55.714286,0,1,0.0,0.002054,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638595,0.099378,0.0,0.0,1.0,0.354041956789117,0.354041956789117,n/a,2026-07-20,2026-07-20,False,10.1503
NET,SHORT,0.3500003809689182,3.5000038096891823,0.0,2.1,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,8.706059620154932e-15,1.6e-05,2e-05,1.5663346088096453e-09,119942.0998820567,3.136301,0,2,0.038448,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.540478,0.024053,0.0,0.0,,,,,,,False,54.181538
GOOG,SHORT,0.34221282959812077,3.422128295981208,5.87,4.7721,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-27036054.02,356.43,400.0,330.0,12.23,7.41,833459.0,679369.0,0.815,138042.0,555533.0,819253.0,97.3,0.397,1.5,0.99,1.0,1.2,1.08,0.09,False,default,2.5,False,4,1.0,9.06246098595337e-05,1e-06,3e-06,2.3492126392978227e-45,8.640819320267252e-42,1.421277,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.34221282959812077,0.34221282959812077,n/a,2026-07-20,2026-07-20,False,2.086992
RDDT,SHORT,0.33841671764852044,3.3841671764852044,5.0,4.4721,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.4,NEGATIVE,ema_rally,-1362308.46,185.25,220.0,115.0,18.47,38.07,230124.0,187107.0,0.813,50315.0,102368.0,264548.0,95.8,0.894,0.0,0.97,1.0,1.2,1.28,0.56,False,default,2.5,False,4,1.0,0.0,0.0,0.000114,0.0,57.70237660587202,,0,0,0.0,0.03474,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.422989,0.0,0.0,1.0,0.33841671764852044,0.33841671764852044,n/a,2026-07-20,2026-07-20,False,3.747718
DELL,SHORT,0.3302171365969823,3.3021713659698233,4.92,4.0471,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,retest_and_confirm,10493805.82,387.19,450.0,100.0,16.24,74.17,263603.0,297001.0,1.127,57834.0,185982.0,316788.0,99.2,0.86,0.0,0.71,1.0,1.4,1.6,0.21,False,default,2.5,False,1,1.0,0.0,0.0,1.7e-05,0.0,1965539.8423350856,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.421039,0.0,0.0,1.0,0.3302171365969823,0.3302171365969823,n/a,2026-07-20,2026-07-20,False,1.230174
ACMR,SHORT,0.3279071122673205,3.279071122673205,4.38,4.0135,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,NEUTRAL,trend_continuation,,,100.0,75.0,18.75,10.94,40666.0,12368.0,0.304,15882.0,16483.0,20669.0,99.1,1.208,0.0,0.54,1.0,1.4,1.43,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000108,0.0,1.6868406348850971e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570648,0.0,0.0,1.0,0.3279071122673205,0.3279071122673205,n/a,2026-07-20,2026-07-20,False,5.109375
DIA,SHORT,0.32288900597822723,3.2288900597822723,5.21,5.0174,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",9.2,NEGATIVE,retest_and_confirm,-12931056.47,,545.0,490.0,4.88,5.7,211786.0,317933.0,1.501,107083.0,159507.0,263129.0,33.1,0.134,0.0,0.86,1.0,1.4,1.77,0.18,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,348.7411014492653,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465052,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-07-20,2026-07-20,False,16.785714
HPQ,SHORT,0.30965070874748757,3.0965070874748757,4.1,3.8183,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,bounce_and_fail,1059490.62,24.26,25.0,23.0,3.03,5.21,189526.0,162643.0,0.858,16306.0,175715.0,160148.0,64.4,0.472,0.0,0.84,1.0,1.0,1.13,0.13,False,default,2.5,False,1,0.7,0.0,0.0,2.2e-05,0.0,7.451362031891299e-53,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.30965070874748757,0.30965070874748757,n/a,2026-07-20,2026-07-20,False,4.485352
TLN,SHORT,0.3090595321885429,3.090595321885429,4.84,4.0573,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,resistance_ema_confluence,,,370.0,330.0,2.11,8.93,48456.0,38653.0,0.798,9366.0,23458.0,54285.0,98.6,0.678,0.0,0.63,0.83,1.6,1.74,0.05,False,default,2.5,False,2,1.0,0.03847980734478543,3.5e-05,6.4e-05,0.0025959550826210064,0.06746278793344312,16.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401432,0.631931,0.0,0.0,1.0,0.3090595321885429,0.3090595321885429,n/a,2026-07-20,2026-07-20,False,16.2
SMH,SHORT,0.30349329532047487,3.0349329532047484,6.01,4.8005,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEGATIVE,trend_continuation,-314997422.1,,600.0,500.0,6.16,11.53,537468.0,1508675.0,2.807,679555.0,879576.0,487012.0,99.7,0.586,1.72,0.58,1.0,1.4,1.21,0.1,False,default,2.5,False,2,1.0,0.0,0.0,2.7e-05,0.0,227.7316026001839,,0,2,0.0,0.152149,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.406734,0.0,0.0,1.0,0.30349329532047487,0.30349329532047487,n/a,2026-07-20,2026-07-20,False,1.40022
CSCO,SHORT,0.30288506853745617,3.028850685374562,4.39,4.1314,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-2828113.86,111.83,120.0,100.0,7.24,10.63,477403.0,336706.0,0.705,60807.0,341800.0,411502.0,100.0,0.529,0.0,0.65,1.0,1.4,1.3,0.03,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,2233316.451569635,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.857403,0.0,0.0,1.0,0.30288506853745617,0.30288506853745617,n/a,2026-07-20,2026-07-20,False,1.682822
CRM,SHORT,0.30036470061952286,3.0036470061952287,2.94,3.5638,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,ema_rally,-2379897.77,171.05,175.0,165.0,2.32,3.53,498193.0,386327.0,0.775,56822.0,422764.0,404934.0,71.5,0.475,0.0,0.76,0.21,1.2,0.63,0.13,False,default,2.5,False,4,1.0,4.8534321333811244e-05,6e-06,1.2e-05,0.0005281783683695407,10.882574513339025,1.61011,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.421154,0.0,0.0,1.0,0.30036470061952286,0.30036470061952286,n/a,2026-07-20,2026-07-20,False,4.59961
PANW,SHORT,0.2963763226804795,2.9637632268047946,0.0,1.7783,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0002162054050033807,7e-06,7e-06,0.01126608843863329,52.108264538794145,4.05245,2,0,0.0,0.195949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534091,0.431937,0.0,0.0,,,,,,,False,2.507447
SLS,SHORT,0.29121421288012866,2.9121421288012868,0.0,1.7473,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.09697030461158274,0.000268,0.000166,3.6528169587620607e-61,3.7669438838967465e-60,3.845668,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,,,,,,,False,23.852679
ZS,SHORT,0.2890102825411054,2.890102825411054,2.31,3.6581,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.6,NEGATIVE,unknown,-5530296.2,,200.0,120.0,32.69,20.39,120406.0,94254.0,0.783,29135.0,72017.0,113508.0,65.6,0.621,0.0,0.65,0.91,0.0,0.71,0.04,False,default,2.5,False,2,1.0,4.224367282345216e-05,1.1e-05,6.8e-05,0.0015070046770325467,35.674092149390766,1.274725,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204817,0.756074,0.0,0.0,1.0,0.2890102825411054,0.2890102825411054,n/a,2026-07-20,2026-07-20,False,1.239161
PLTR,SHORT,0.2845665239376902,2.845665239376902,2.71,3.0358,price_validation_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.0,POSITIVE,ema_rally,73670785.32,133.38,155.0,100.0,16.16,25.06,1691673.0,1597942.0,0.945,411132.0,898321.0,1980162.0,100.0,0.683,0.0,0.79,0.11,1.2,0.48,0.12,False,default,2.5,False,2,1.0,0.0,0.0,2.2e-05,0.0,746.8765341508289,,0,0,0.0,0.184844,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.598063,0.0,0.0,1.0,0.2845665239376902,0.2845665239376902,n/a,2026-07-20,2026-07-20,False,16.482469
UAL,SHORT,0.28454839661038733,2.845483966103873,4.32,4.4587,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.7,NEGATIVE,trend_continuation,-2564391.47,,120.0,20.0,1.35,83.11,143551.0,168775.0,1.176,32533.0,111603.0,168190.0,30.7,0.502,0.0,0.68,1.0,1.4,1.02,0.22,False,default,2.5,False,1,1.0,0.0,0.0,2.7e-05,0.0,1.5523951694460994e-11,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.723703,0.0,0.0,1.0,0.28454839661038733,0.28454839661038733,n/a,2026-07-20,2026-07-20,False,5.811321
QXO,SHORT,0.2827592627247063,2.8275926272470633,0.0,1.6966,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.66731436131517e-24,0.000135,3.6e-05,8.010630255103247e-61,2.1843314932594108e-37,2.033877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.299094,0.0,0.0,,,,,,,False,1.856342
CRWV,SHORT,0.28207668786511836,2.8207668786511837,0.0,1.6925,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.007487518726194,6.5e-05,6.2e-05,413.2424697392805,68.61685994466261,2.353188,1,1,0.0,0.002187,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,0.013937,0.0,0.0,,,,,,,False,2.437242
KORU,SHORT,0.28155495761289895,2.8155495761289897,6.34,4.6698,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.8,NEGATIVE,trend_continuation,-556212.0,,70.0,15.0,267.45,21.26,253569.0,244607.0,0.965,156345.0,191319.0,150512.0,90.6,2.351,2.39,0.65,0.07,1.4,1.19,0.64,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.00025,0.0,0.024370698367309006,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,3e-06,0.0,0.0,1.0,0.28155495761289895,0.28155495761289895,n/a,2026-07-20,2026-07-20,False,5.636364
QCOM,SHORT,0.2788020222186586,2.788020222186586,6.2,4.694,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-13864770.39,172.85,200.0,150.0,15.39,13.46,427666.0,403853.0,0.944,100454.0,275768.0,455297.0,77.5,0.714,1.71,0.77,1.0,1.4,1.32,0.0,False,sustained_trend,5.0,False,3,1.0,9.035141328076094e-10,1.1e-05,1.8e-05,7.207336394907979e-11,0.1595400920295882,66.981379,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,1.0,0.2788020222186586,0.2788020222186586,n/a,2026-07-20,2026-07-20,False,2.01233
WDC,SHORT,0.27628966347258344,2.762896634725834,6.11,4.6744,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-2526869.23,,650.0,90.0,30.46,81.94,149604.0,225695.0,1.509,74156.0,106491.0,194652.0,100.0,1.132,1.82,0.58,1.0,1.4,1.15,0.16,False,default,2.5,False,1,1.0,0.0,0.0,4.5e-05,0.0,0.02679880970437046,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347104,0.0,0.0,1.0,0.27628966347258344,0.27628966347258344,n/a,2026-07-20,2026-07-20,False,5.393258
COST,SHORT,0.2713497420021769,2.7134974200217687,0.0,1.6281,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.014559344370818348,6e-06,2e-06,0.004155062317900524,0.5707760201384641,10.336142,1,1,8e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448431,0.518506,0.0,0.0,,,,,,,False,4.427083
AAPL,SHORT,0.26653665993811054,2.6653665993811053,0.0,1.5992,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.0,0.0,2.0739863079119174,0.0019265430351792805,27.65496,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.535263,0.0,0.0,,,,,,,False,3.734568
STX,SHORT,0.26653560684419825,2.6653560684419824,0.0,1.5992,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.0791657239086921e-08,6e-06,6e-06,0.004492229274344104,208134.3566988693,2.4375,1,0,0.0,2.5e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.654371,0.015138,0.0,0.0,,,,,,,False,3.964103
SNDK,SHORT,0.26441761480341963,2.6441761480341963,6.77,4.6531,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.5,NEGATIVE,trend_continuation,-2199075.78,,2000.0,250.0,40.33,82.46,334253.0,460047.0,1.376,194065.0,171314.0,428921.0,100.0,1.603,1.84,0.41,1.0,1.4,1.59,0.52,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,577953.6904898913,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26441761480341963,0.26441761480341963,n/a,2026-07-20,2026-07-20,False,2.629032
