ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
NN,LONG,0.6453234631457065,6.453234631457065,2.41,4.9096,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,POSITIVE,unknown,3995178.66,15.2,30.0,15.0,97.11,1.45,510214.0,46904.0,0.092,206284.0,48456.0,302378.0,71.4,1.148,0.0,0.65,1.0,0.0,0.6,0.17,False,default,2.5,False,1,0.7,99.0,0.001596,0.0,2385782.569433118,0.0,158.450704,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.4e-05,0.0,0.049353,0.0,0.0,0.0,1.0,0.6453234631457065,0.6453234631457065,n/a,2026-09-01,2026-09-01,False,,,,,
BURL,LONG,0.5220719294099316,5.220719294099316,3.04,5.1224,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-21527195.94,262.15,480.0,230.0,83.1,12.26,10596.0,42178.0,3.981,24583.0,22361.0,5830.0,47.7,0.384,0.0,0.0,1.0,1.0,0.23,0.82,True,default,2.5,False,2,1.0,99.0,7.4e-05,0.0,0.0010065713388279001,0.0,56.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.421532,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-09-01,2026-09-01,False,,,,,
EXEL,LONG,0.5065163738543761,5.065163738543761,0.0,3.0391,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.7,3.1e-05,4.4e-05,0.20275435659740343,0.2896490808534335,889.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.193569,0.448653,0.0,0.0,,,,,,,False,500.0,,,,
EWZ,LONG,0.5065163738543761,5.065163738543761,6.68,5.9766,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.2,POSITIVE,trend_continuation,224742196.88,36.58,45.0,30.0,23.05,17.97,4820589.0,1442174.0,0.299,1140544.0,2852882.0,2269337.0,49.1,0.287,1.72,0.39,1.0,1.4,1.59,0.59,False,consolidation_break,3.0,False,1,1.0,99.0,0.003854,0.0,0.0825207168637389,0.0,9.235423,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.147368,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-09-01,2026-09-01,False,,,,,
TRMB,LONG,0.5065163738543761,5.065163738543761,6.0,4.9526,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.1,POSITIVE,trend_continuation,832578.61,58.93,60.0,55.0,1.8,6.68,11482.0,5876.0,0.512,4453.0,7985.0,4920.0,13.5,0.349,2.09,0.96,1.0,1.4,0.28,0.28,False,sustained_trend,5.0,False,1,1.0,99.0,8.7e-05,0.0,3.6162068051567934e-38,0.0,100.06,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.291968,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-09-01,2026-09-01,False,,,,,
MRNA,LONG,0.5029110940634126,5.029110940634126,7.11,5.4276,poor_rr (1.7:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,POSITIVE,trend_continuation,18581096.54,154.11,200.0,120.0,29.64,22.21,372374.0,534822.0,1.436,324710.0,142136.0,440350.0,74.7,0.811,2.8,0.46,0.42,1.4,1.84,0.19,False,sustained_trend,5.0,False,8,1.0,9.127237699197967e-10,0.000144,7.4e-05,0.00032453206566483375,213338.6308280442,10.13593,1,1,0.559943,0.354308,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.4e-05,0.315506,0.723928,0.0,0.0,1.0,0.5029110940634126,0.5029110940634126,n/a,2026-09-01,2026-09-01,False,8.442556,154.27,135.76,185.74,1.7
TRIP,LONG,0.49459104898951883,4.945910489895188,2.38,4.527,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-633564.6,,20.0,8.0,111.42,15.43,139399.0,117799.0,0.845,39780.0,3788.0,213630.0,12.6,0.456,0.0,0.0,1.0,1.0,0.24,0.14,True,default,2.5,False,1,1.0,99.0,0.000865,0.0,2.8962701758070933e-55,0.0,1.582064,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.360029,0.0,0.0,0.0,1.0,0.49459104898951883,0.49459104898951883,n/a,2026-09-01,2026-09-01,False,,,,,
IRM,LONG,0.4886229537592308,4.886229537592309,3.51,4.7361,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.2,NEGATIVE,trend_continuation,-3115410.18,,130.0,50.0,13.82,56.22,15310.0,32361.0,2.114,12755.0,3887.0,31029.0,7.4,0.302,0.0,0.3,1.0,1.4,0.24,0.57,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,400856.1850832943,0.0,81.423077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.359342,0.0,0.0,0.0,1.0,0.4886229537592308,0.4886229537592308,n/a,2026-09-01,2026-09-01,False,,,,,
FHN,LONG,0.4808020881400903,4.808020881400903,1.98,4.038,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,8304023.69,,28.0,18.0,16.52,25.09,274491.0,25646.0,0.093,3593.0,165691.0,130853.0,6.5,0.232,0.0,0.2,1.0,0.0,0.43,0.35,False,default,2.5,False,1,0.7,99.0,0.000944,0.0,1.719215202700366e-27,0.0,100.249399,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396724,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-09-01,2026-09-01,False,,,,,
EMBJ,LONG,0.4808020881400903,4.808020881400903,5.13,5.163,price_validation_failed,"bounce_and_fail, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,POSITIVE,bounce_and_fail,620085.97,71.71,95.0,55.0,32.48,23.3,22336.0,13030.0,0.583,6398.0,19743.0,9225.0,22.6,0.383,2.0,0.72,1.0,1.0,0.15,0.26,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,1.047598213263415e-28,0.0,4.38587,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.555385,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-09-01,2026-09-01,False,,,,,
CELC,LONG,0.4556645620257009,4.556645620257009,4.23,4.2273,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm","room_to_target, trend_aligned",3.4,POSITIVE,retest_and_confirm,44176.34,91.8,115.0,90.0,25.03,2.15,12472.0,10205.0,0.818,12315.0,2103.0,8259.0,1.7,0.545,0.0,0.99,0.1,1.4,1.09,0.65,False,default,2.5,False,1,1.0,99.0,6.2e-05,0.0,0.009307724820699624,0.0,361.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.620292,0.0,0.0,0.0,1.0,0.4556645620257009,0.4556645620257009,n/a,2026-09-01,2026-09-01,False,,,,,
DASH,LONG,0.43954837614493775,4.395483761449378,5.61,4.8207,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.7,POSITIVE,trend_continuation,18549887.93,,250.0,150.0,10.79,33.53,131375.0,74127.0,0.564,74695.0,41224.0,89583.0,10.7,0.389,2.69,0.84,0.45,1.4,0.06,0.17,False,sustained_trend,5.0,False,4,1.0,99.0,3.5e-05,3e-06,6.463796527479634e-11,2.5916207833560823e-17,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,1.0,0.43954837614493775,0.43954837614493775,n/a,2026-09-01,2026-09-01,False,,,,,
PBR,LONG,0.42243857827066694,4.224385782706669,7.2,5.2922,poor_rr (1.5:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.1,POSITIVE,trend_continuation,27737984.28,,24.0,10.0,18.05,50.81,1227502.0,999495.0,0.814,461191.0,528904.0,1236902.0,77.1,0.393,1.65,0.45,1.0,1.4,1.99,0.71,False,sustained_trend,5.0,False,2,1.0,99.0,1.3e-05,0.0,3.251136031050245e-05,0.0,2.074415,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239227,0.0,0.0,0.0,1.0,0.42243857827066694,0.42243857827066694,n/a,2026-09-01,2026-09-01,False,,20.33,17.89,24.0,1.5
GEO,LONG,0.40414222325426563,4.041422232542656,4.69,4.1877,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,3.8,POSITIVE,ema_pullback,6604971.18,30.46,35.0,8.0,14.64,73.8,167144.0,42431.0,0.254,86472.0,21475.0,101628.0,6.0,0.434,1.71,0.69,0.39,1.2,0.33,0.36,False,default,2.5,False,1,0.7,99.0,0.000123,0.0,1.0234027757421825e-27,0.0,62.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.270111,0.0,0.0,0.0,1.0,0.40414222325426563,0.40414222325426563,n/a,2026-09-01,2026-09-01,False,,,,,
SIMO,LONG,0.3913482629437653,3.913482629437653,0.0,2.3481,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.7351375234639653,0.000196,0.000174,2.968968456406788e-35,6.057985808730766e-35,2.5311,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374267,0.390406,0.0,0.0,,,,,,,False,28.225,,,,
WPM,LONG,0.3886053554558426,3.8860535545584263,4.75,4.928,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",7.8,NEGATIVE,unknown,-1541008.47,144.91,230.0,70.0,58.7,51.7,49750.0,73923.0,1.486,29419.0,9327.0,84927.0,35.8,0.476,2.59,0.82,1.0,0.0,0.09,0.25,False,default,2.5,False,1,0.7,99.0,1.6e-05,0.0,2.8627937789555776e-08,0.0,23.704918,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175598,0.0,0.0,0.0,1.0,0.3886053554558426,0.3886053554558426,n/a,2026-09-01,2026-09-01,False,,,,,
DDOG,LONG,0.3813454213644766,3.813454213644766,0.0,2.2881,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,2.4456455969082307,4.6e-05,3.4e-05,1.3210553903212145e-26,7.202217644787585e-27,9.021545,2,0,0.328278,0.068689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327175,0.116433,0.0,0.0,,,,,,,False,3.249836,,,,
RBLX,LONG,0.3764939244434088,3.764939244434088,5.2,4.3425,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.5,POSITIVE,support_ema_confluence,1499376.14,,50.0,35.0,22.94,13.94,265479.0,153493.0,0.578,129495.0,70582.0,218895.0,11.1,0.588,0.0,0.89,1.0,1.6,1.57,0.14,False,consolidation_break,3.0,False,2,1.0,99.0,6.5e-05,0.0,3.531506052698566e-29,0.0,3.1104,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.3764939244434088,0.3764939244434088,n/a,2026-09-01,2026-09-01,False,,,,,
CARR,LONG,0.37143707328201964,3.7143707328201963,1.36,3.4652,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEGATIVE,unknown,-17041987.51,,75.0,56.0,31.0,2.18,56088.0,95233.0,1.698,88279.0,15935.0,47107.0,12.8,0.312,0.0,0.05,1.0,0.0,0.03,0.29,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,1.311023721480406e-13,0.0,12155.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.150935,0.0,0.0,0.0,1.0,0.37143707328201964,0.37143707328201964,n/a,2026-09-01,2026-09-01,False,,,,,
NVDA,LONG,0.3699550470552421,3.6995504705524214,0.0,2.2197,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.5706233032194525,0.0,0.0,3.2900424307958263,3.4912279985191446,9.802509,2,0,0.719015,0.052656,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187216,0.103882,0.0,0.0,,,,,,,False,5.935113,,,,
VST,LONG,0.345103803684937,3.45103803684937,4.34,4.2675,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,6.2,NEGATIVE,unknown,-28080988.01,137.93,210.0,125.0,52.09,9.47,271211.0,260332.0,0.96,192369.0,101055.0,238119.0,1.1,0.416,0.0,0.71,1.0,1.6,0.7,0.34,False,default,2.5,False,2,1.0,99.0,7.2e-05,0.0,1.3988730143367506e-13,0.0,4680.329321,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,1.0,0.345103803684937,0.345103803684937,n/a,2026-09-01,2026-09-01,False,,,,,
MDT,LONG,0.34504155530709796,3.4504155530709797,6.35,4.5502,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.6,POSITIVE,trend_continuation,30296227.64,,100.0,75.0,8.65,18.51,178114.0,106489.0,0.598,142232.0,62538.0,79833.0,73.7,0.278,2.07,0.83,0.29,1.4,0.76,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,1.7967774393954184e-20,0.0,7.336854,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187584,0.0,0.0,0.0,1.0,0.34504155530709796,0.34504155530709796,n/a,2026-09-01,2026-09-01,False,,,,,
LCID,LONG,0.338320434558259,3.38320434558259,1.56,3.7196,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-212910.24,,10.0,3.0,119.78,34.07,293450.0,398192.0,1.357,173247.0,99961.0,418434.0,31.5,0.84,0.0,0.13,1.0,0.0,0.04,0.39,False,default,2.5,False,1,1.0,99.0,0.000293,0.0,3.510897175181123e-37,0.0,1.070425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.338320434558259,0.338320434558259,n/a,2026-09-01,2026-09-01,False,,,,,
TSEM,LONG,0.3235959341110871,3.2359593411108714,1.86,3.596,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-2967925.21,199.02,240.0,170.0,20.57,14.6,39418.0,35588.0,0.903,32111.0,22028.0,20867.0,17.6,0.686,0.0,0.39,1.0,0.0,0.16,0.31,False,default,2.5,False,3,1.0,9.24550382212384e-06,2.3e-05,1.5e-05,1.9607043246743895e-17,4.2414223440859156e-12,10.299107,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.337665,0.080024,0.0,0.0,1.0,0.3235959341110871,0.3235959341110871,n/a,2026-09-01,2026-09-01,False,14.698113,,,,
SOXX,LONG,0.30740468542850924,3.0740468542850925,0.0,1.8444,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.07490445243221663,2.8e-05,3.6e-05,11991.987336053557,240145.68453535144,23.486709,0,0,0.250775,0.040608,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.273034,0.279926,0.0,0.0,,,,,,,False,40.375,,,,
AXON,LONG,0.3072557564014714,3.072557564014714,2.01,3.6593,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-4629304.86,,600.0,220.0,15.76,57.55,28156.0,29809.0,1.059,22138.0,1175.0,34652.0,32.5,0.569,0.0,0.23,1.0,0.0,0.13,0.65,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,6.785124542487136e-30,0.0,1.073059,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317323,0.0,0.0,0.0,1.0,0.3072557564014714,0.3072557564014714,n/a,2026-09-01,2026-09-01,False,,,,,
ANET,LONG,0.3043333754296637,3.043333754296637,0.0,1.826,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,2.29233511063721e-20,6e-06,3.3e-05,7.43162363550043e-28,7.204321529329231e-09,22.732022,1,2,0.0,0.494695,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063492,0.379232,0.0,0.0,,,,,,,False,4.915185,,,,
MDB,LONG,0.29376338990933537,2.9376338990933535,6.53,4.3078,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.4,POSITIVE,ema_pullback,21668095.99,434.0,500.0,200.0,15.15,53.94,135493.0,81180.0,0.599,73336.0,15987.0,127350.0,78.2,0.853,1.97,0.63,0.51,1.2,1.36,0.86,False,default,2.5,False,2,0.7,99.0,2.6e-05,0.0,17907.091473845157,0.0,4.401601,0,0,0.314879,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.202507,0.0,0.0,0.0,1.0,0.29376338990933537,0.29376338990933537,n/a,2026-09-01,2026-09-01,False,,,,,
OSCR,LONG,0.292533060175003,2.92533060175003,4.97,4.1137,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,POSITIVE,ema_pullback,2200329.44,29.76,40.0,25.0,34.09,16.19,328169.0,147779.0,0.45,74522.0,67739.0,333687.0,28.8,0.678,1.62,0.84,0.66,1.2,0.42,0.23,False,default,2.5,False,1,1.0,99.0,3.7e-05,0.0,3.4309420796546056e-35,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.292533060175003,0.292533060175003,n/a,2026-09-01,2026-09-01,False,,,,,
SPX,LONG,0.28857555519919403,2.8857555519919402,0.0,1.7315,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.30526712186919097,0.0,0.0,204254.79642610063,223033.95047963402,22.792793,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.472867,0.416307,0.0,0.0,,,,,,,False,19.044604,,,,
CIEN,LONG,0.2882807626632345,2.882807626632345,0.0,1.7297,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6320462567380463e-25,3.2e-05,7.8e-05,3.142191206396187e-25,1.9253076886904246,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.211742,0.0,0.0,,,,,,,False,6.997253,,,,
CDE,LONG,0.2855849825560013,2.855849825560013,5.81,3.9709,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.0,POSITIVE,trend_continuation,4075625.35,20.18,25.0,15.0,23.76,25.74,338331.0,126681.0,0.374,108299.0,78559.0,278154.0,2.2,0.616,2.11,0.91,0.72,1.4,0.33,0.35,False,sustained_trend,5.0,False,1,0.7,99.0,2.7e-05,0.0,5.289432706358264e-29,0.0,1.208472,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.062137,0.0,0.0,0.0,1.0,0.2855849825560013,0.2855849825560013,n/a,2026-09-01,2026-09-01,False,,,,,
AMAT,LONG,0.2836474697085846,2.8364746970858463,1.61,3.1012,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEGATIVE,unknown,-4011674.26,,500.0,400.0,13.16,9.47,217747.0,313932.0,1.442,150131.0,89314.0,292234.0,7.6,0.485,0.0,0.18,1.0,0.0,0.11,0.32,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,2.178295549093464e-16,0.0,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.0,0.0,0.0,1.0,0.2836474697085846,0.2836474697085846,n/a,2026-09-01,2026-09-01,False,,,,,
