ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
YPF,LONG,0.4661088491721059,4.661088491721059,5.97,5.6215,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,7.5,NEUTRAL,trend_continuation,,,50.0,40.0,2.88,17.7,89881.0,46904.0,0.522,29125.0,31611.0,76049.0,44.4,0.455,1.82,0.64,0.0,1.4,1.69,0.42,False,sustained_trend,5.0,False,1,1.0,99.0,3.6e-05,0.0,9.673094105214695e-05,0.0,14.130326,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531945,0.0,0.0,0.0,1.0,0.4661088491721059,0.4661088491721059,n/a,2026-05-26,2026-05-26,False,,,,,
HUT,LONG,0.4654224412508522,4.654224412508522,6.2,5.1671,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,POSITIVE,trend_continuation,52803.99,112.01,130.0,70.0,15.51,37.8,143551.0,91556.0,0.638,91857.0,36466.0,106784.0,14.0,0.944,2.27,0.6,0.0,1.4,1.74,0.19,False,sustained_trend,5.0,False,2,1.0,99.0,0.000176,0.0,472747.7726437432,0.0,16.174184,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.079199,0.0,0.0,0.0,1.0,0.4654224412508522,0.4654224412508522,n/a,2026-05-26,2026-05-26,False,,,,,
OKLO,LONG,0.4598905350811451,4.598905350811451,7.29,6.1265,weak_relative_strength (-6.0% vs SPY),"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,8.2,NEGATIVE,support_ema_confluence,-4543464.85,,200.0,40.0,191.12,41.78,358684.0,254782.0,0.71,218573.0,81874.0,313019.0,37.1,0.964,1.82,0.84,1.0,1.6,1.53,0.5,False,default,2.5,False,4,1.0,0.9841202517350697,0.0004,0.000174,366750.2129557165,1118004.2651569603,3.056138,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5.3e-05,4e-06,0.547277,0.036306,0.0,0.0,1.0,0.4598905350811451,0.4598905350811451,n/a,2026-05-26,2026-05-26,False,2.840027,,,,
IREN,LONG,0.4534578606492145,4.534578606492145,6.09,5.1743,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,POSITIVE,trend_continuation,22785488.18,59.74,110.0,45.0,84.01,24.72,1099651.0,907669.0,0.825,721008.0,176965.0,1109347.0,28.6,1.023,1.83,0.73,0.2,1.4,1.78,0.15,False,sustained_trend,5.0,False,1,1.0,99.0,0.000214,0.0,2389319.1586311017,0.0,1.688464,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.5e-05,0.0,0.212383,0.0,0.0,0.0,1.0,0.4534578606492145,0.4534578606492145,n/a,2026-05-26,2026-05-26,False,,,,,
ON,LONG,0.44748491551688785,4.4748491551688785,7.82,5.5834,poor_rr (1.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.0,NEUTRAL,trend_continuation,,,145.0,100.0,14.17,21.26,124704.0,109381.0,0.877,88236.0,32722.0,113127.0,99.7,0.738,2.65,0.34,1.0,1.4,1.83,0.6,False,sustained_trend,5.0,False,5,1.0,2.2521490460126357,5e-05,1.6e-05,3.2788267544032523,5.823463167694554,34.198198,2,0,0.494303,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.663223,0.590283,0.0,0.0,1.0,0.44748491551688785,0.44748491551688785,n/a,2026-05-26,2026-05-26,False,12.189189,127.0,111.76,145.0,1.18
LYV,LONG,0.43586975247934845,4.3586975247934845,5.49,5.1863,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEUTRAL,trend_continuation,,,180.0,120.0,8.1,27.94,76787.0,83322.0,1.085,29254.0,18517.0,112338.0,44.4,0.343,1.79,0.89,0.0,1.4,1.42,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,3.3e-05,0.0,3.6915114972365445e-21,0.0,34.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.571144,0.0,0.0,0.0,1.0,0.43586975247934845,0.43586975247934845,n/a,2026-05-26,2026-05-26,False,,,,,
RKLB,LONG,0.4273479067130473,4.273479067130473,7.83,4.9857,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.5,POSITIVE,trend_continuation,20111965.7,,150.0,60.0,4.75,58.1,521809.0,405453.0,0.777,252085.0,149024.0,526153.0,95.4,1.049,2.78,0.43,1.0,1.4,1.82,0.41,False,sustained_trend,5.0,False,4,1.0,99.0,6.6e-05,3.6e-05,2835323.1225087545,1.8920485283414828e-09,2.170326,0,1,0.0,0.309477,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.134544,0.20568,0.0,0.0,1.0,0.4273479067130473,0.4273479067130473,n/a,2026-05-26,2026-05-26,False,6.575528,143.2,126.02,150.0,0.4
CRWV,LONG,0.4271071062537716,4.2710710625377155,4.84,4.7275,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,POSITIVE,trend_continuation,28542660.51,105.77,150.0,65.0,41.66,38.62,1005967.0,826496.0,0.822,828341.0,195320.0,808802.0,35.0,0.87,0.0,0.83,1.0,1.4,1.47,0.13,False,default,2.5,False,1,0.7,99.0,0.000166,0.0,4161324.070501248,0.0,1.747327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.8e-05,0.0,0.31234,0.0,0.0,0.0,1.0,0.4271071062537716,0.4271071062537716,n/a,2026-05-26,2026-05-26,False,,,,,
ROST,LONG,0.42562899972158985,4.256289997215898,6.27,4.9891,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.9,NEUTRAL,trend_continuation,,,240.0,180.0,2.27,23.3,14054.0,27374.0,1.948,19694.0,8530.0,13204.0,58.1,0.288,2.03,0.58,0.0,1.4,1.89,0.37,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,4.894229270119295,0.0,364.705882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.211949,0.0,0.0,0.0,1.0,0.42562899972158985,0.42562899972158985,n/a,2026-05-26,2026-05-26,False,,,,,
CORZ,LONG,0.41973481330562656,4.197348133056265,7.13,5.0577,poor_rr (0.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.1,POSITIVE,trend_continuation,27395953.01,26.34,27.0,12.0,2.39,54.49,1151497.0,585096.0,0.508,818609.0,69903.0,848081.0,26.7,0.806,1.98,0.55,1.0,1.4,1.82,0.38,False,sustained_trend,5.0,False,3,1.0,99.0,0.000194,7.9e-05,218316.55181513328,5.608537623419925e-12,2.148215,0,0,2.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.258025,0.074359,0.0,0.0,1.0,0.41973481330562656,0.41973481330562656,n/a,2026-05-26,2026-05-26,False,2.176656,26.37,23.21,27.0,0.2
EEM,LONG,0.4096286439586559,4.096286439586559,5.77,4.7791,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEGATIVE,trend_continuation,-134537452.97,,70.0,55.0,2.34,19.59,2045295.0,3675055.0,1.797,2757458.0,532010.0,2430882.0,88.7,0.302,1.6,0.58,0.0,1.4,1.96,0.22,False,sustained_trend,5.0,False,1,1.0,99.0,3.9e-05,0.0,1045134.319220706,0.0,1495.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.8e-05,0.0,0.500001,0.0,0.0,0.0,1.0,0.4096286439586559,0.4096286439586559,n/a,2026-05-26,2026-05-26,False,,,,,
TER,LONG,0.3987220429295331,3.987220429295331,0.0,2.3923,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.00020701070547740134,2.6e-05,1.9e-05,1.187807966503957e-20,1.7213717963493816e-16,34.537037,3,0,0.446579,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.600418,0.223783,0.0,0.0,,,,,,,False,1.390756,,,,
SOFI,LONG,0.39200458984197395,3.9200458984197395,4.99,4.437,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,POSITIVE,flag_breakout,10925231.06,15.98,20.0,15.0,25.16,6.13,2762066.0,1427906.0,0.517,1245588.0,421125.0,2523259.0,14.0,0.54,0.0,0.93,1.0,1.6,1.04,0.42,False,default,2.5,False,2,1.0,99.0,7.8e-05,4.2e-05,857108.3550912953,3.5103323816669793e-25,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.2e-05,0.0,0.524882,0.595327,0.0,0.0,1.0,0.39200458984197395,0.39200458984197395,n/a,2026-05-26,2026-05-26,False,20.459215,,,,
ARM,LONG,0.39180231662657583,3.9180231662657583,7.61,4.902,poor_rr (0.8:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,POSITIVE,trend_continuation,37967850.29,,350.0,110.0,8.96,65.76,378078.0,431484.0,1.141,291359.0,154510.0,363693.0,98.6,0.922,2.87,0.14,1.0,1.4,1.94,0.27,False,sustained_trend,5.0,False,4,1.0,99.0,2.5e-05,0.0,15.636594053393114,0.0,16.286839,1,0,0.530054,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382502,0.0,0.0,0.0,1.0,0.39180231662657583,0.39180231662657583,n/a,2026-05-26,2026-05-26,False,,321.22,282.67,350.0,0.75
AXTI,LONG,0.36834125230937076,3.6834125230937076,0.0,2.21,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,0.000457,0.000463,1.3465082667974695,3.729147251797496e-09,58.731833,1,0,1e-05,0.016942,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171042,0.66151,0.0,0.0,,,,,,,False,19.200483,,,,
RDDT,LONG,0.3651979569355822,3.651979569355822,3.36,4.374,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,bounce_and_fail,-6716662.44,,220.0,115.0,51.93,20.58,238922.0,193548.0,0.81,128586.0,40744.0,263140.0,24.5,0.651,0.0,0.62,1.0,1.0,0.48,0.25,False,default,2.5,False,1,0.7,99.0,5.2e-05,0.0,598944.647310814,0.0,4.6,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.126541,0.0,0.0,0.0,1.0,0.3651979569355822,0.3651979569355822,n/a,2026-05-26,2026-05-26,False,,,,,
AG,LONG,0.36340798339347585,3.6340798339347584,5.27,4.778,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.9,POSITIVE,pullback_to_support,5806059.73,20.27,25.0,10.0,23.27,50.69,686159.0,376247.0,0.548,130905.0,323586.0,607915.0,35.3,0.756,0.0,0.88,1.0,1.4,1.9,0.1,False,default,2.5,False,5,1.0,2.3716587305190796e-05,0.000196,7.7e-05,4.793214411879848e-10,3.0315582614393054e-05,39.226613,0,0,0.000199,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.71908,0.167855,0.0,0.0,1.0,0.36340798339347585,0.36340798339347585,n/a,2026-05-26,2026-05-26,False,163.492148,,,,
DDOG,LONG,0.36231867525559286,3.6231867525559287,6.45,4.6666,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,1786501.2,,230.0,120.0,2.84,46.34,147040.0,138596.0,0.943,112823.0,36203.0,136610.0,50.2,0.563,2.99,0.3,0.0,1.4,1.76,0.01,False,sustained_trend,5.0,False,1,1.0,99.0,2.1e-05,0.0,813231.7166377909,0.0,34.051724,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.05054,0.0,0.0,0.0,1.0,0.36231867525559286,0.36231867525559286,n/a,2026-05-26,2026-05-26,False,,,,,
GOOG,LONG,0.35476082165976436,3.5476082165976437,0.0,2.1286,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,16,1.0,2.8581328356783127e-08,2e-06,8e-06,0.0102937623128633,120052.29643126215,4.933915,2,1,0.395805,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.275774,0.510858,0.0,0.0,,,,,,,False,19.685643,,,,
STX,LONG,0.3521051308782073,3.5210513087820727,6.47,4.6215,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,900.0,200.0,6.41,76.35,81539.0,103104.0,1.264,70591.0,12978.0,101074.0,97.2,0.847,2.62,0.55,0.0,1.4,1.8,0.1,False,sustained_trend,5.0,False,3,0.7,99.0,2.3e-05,0.0,844142.0399427715,0.0,318.853535,1,0,0.550458,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.366598,0.0,0.0,0.0,1.0,0.3521051308782073,0.3521051308782073,n/a,2026-05-26,2026-05-26,False,,,,,
MRNA,LONG,0.3505791252272974,3.505791252272974,2.55,3.6179,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.5,POSITIVE,unknown,565644.17,47.01,50.0,25.0,6.32,46.84,347705.0,305581.0,0.879,262686.0,91073.0,299527.0,33.9,0.711,0.0,0.76,0.9,0.0,0.89,0.0,False,default,2.5,False,1,1.0,99.0,0.000146,0.0,1.8160315633530534e-12,0.0,28.475771,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606771,0.0,0.0,0.0,1.0,0.3505791252272974,0.3505791252272974,n/a,2026-05-26,2026-05-26,False,,,,,
UNP,LONG,0.34467493940759564,3.4467493940759564,5.72,4.3194,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.4,NEUTRAL,retest_and_confirm,,,280.0,220.0,3.28,18.85,119529.0,40881.0,0.342,104405.0,14585.0,41420.0,79.5,0.266,1.9,0.81,0.19,1.4,1.24,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,325521.95463118673,0.0,1.515244,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.504696,0.0,0.0,0.0,1.0,0.34467493940759564,0.34467493940759564,n/a,2026-05-26,2026-05-26,False,,,,,
AKAM,LONG,0.33563280637741316,3.3563280637741317,5.34,3.9402,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",3.3,NEUTRAL,unknown,,,150.0,140.0,1.21,5.54,113411.0,72282.0,0.637,50441.0,12330.0,122922.0,70.3,0.527,2.59,0.32,0.74,0.0,1.68,0.0,False,default,2.5,False,2,1.0,66.95651897871497,4.5e-05,1.7e-05,0.8135032131203584,0.012149723813732995,8.797753,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544553,0.429277,0.0,0.0,1.0,0.33563280637741316,0.33563280637741316,n/a,2026-05-26,2026-05-26,False,2.439024,,,,
GFS,LONG,0.33398248275798176,3.3398248275798177,0.0,2.0039,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.3101128761831696,8e-06,4.2e-05,1.0031460619269989e-20,1.6173886010048905e-20,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705392,0.725084,0.0,0.0,,,,,,,False,480.297468,,,,
QCOM,LONG,0.33161027981539826,3.316102798153983,0.0,1.9897,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.5614736148097486e-10,6e-06,2.3e-05,0.0007266638864964407,3186092.6878418373,29.805556,0,0,0.055628,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.153183,0.493455,0.0,0.0,,,,,,,False,8.596215,,,,
CRCL,LONG,0.32786758637561497,3.27867586375615,3.35,3.8243,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.9,POSITIVE,trend_continuation,2733006.14,104.42,200.0,70.0,91.99,32.8,414246.0,292207.0,0.705,297789.0,68135.0,340529.0,45.3,0.848,0.0,0.69,1.0,1.4,0.0,0.25,False,default,2.5,False,1,0.7,99.0,3.3e-05,0.0,472888.7341699806,0.0,2.160142,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.248281,0.0,0.0,0.0,1.0,0.32786758637561497,0.32786758637561497,n/a,2026-05-26,2026-05-26,False,,,,,
